	word	killer_gold	medion_time
1461	play	N	00:09:16.035
1462	on	N	00:09:16.035
1463	the	N	00:09:16.035
1464	screws	N	00:09:16.035
1465	would	N	00:09:16.035
1466	've	N	00:09:16.035
1467	worn	N	00:09:16.035
1468	down	N	00:09:16.035
1469	the	N	00:09:16.035
1470	threads	N	00:09:16.035
1471	and	N	00:09:18.634
1472	the	N	00:09:18.634
1473	nuts	N	00:09:18.634
1474	would	N	00:09:18.634
1475	've	N	00:09:18.634
1476	popped	N	00:09:18.634
1477	off	N	00:09:18.634
1495	nuts	N	00:09:25.534
1496	do	N	00:09:25.534
1497	n't	N	00:09:25.534
1498	just	N	00:09:25.534
1499	pop	N	00:09:25.534
1500	off	N	00:09:25.534
1501	by	N	00:09:25.534
1502	themselves	N	00:09:25.534
1503	we	N	00:09:30.955
1504	got	N	00:09:30.955
1505	tool	N	00:09:30.955
1506	marks	N	00:09:30.955
1507	vertical	N	00:09:33.384
1508	striations	N	00:09:33.384
1509	evenly	N	00:09:33.384
1510	spaced	N	00:09:33.384
1511	could	N	00:09:36.415
1512	've	N	00:09:36.415
1513	been	N	00:09:36.415
1514	a	N	00:09:36.415
1515	pipe	N	00:09:36.415
1516	wrench	N	00:09:36.415
1517	maybe	N	00:09:39.035
1518	whoever	N	00:09:39.035
1519	maintains	N	00:09:39.035
1520	the	N	00:09:39.035
1521	roll	N	00:09:39.035
1522	coaster	N	00:09:39.035
1523	uses	N	00:09:39.035
1524	a	N	00:09:39.035
1525	pipe	N	00:09:39.035
1526	wrench	N	00:09:39.035
1527	to	N	00:09:39.035
1528	tighten	N	00:09:39.035
1529	the	N	00:09:39.035
1530	nuts	N	00:09:39.035
1531	or	N	00:09:42.809
1532	whoever	N	00:09:42.809
1533	loosened	N	00:09:42.809
1534	the	N	00:09:42.809
1535	nuts	N	00:09:42.809
1536	screwed	N	00:09:42.809
1537	up	N	00:09:42.809
1548	it	N	00:09:56.644
1549	's	N	00:09:56.644
1550	tessa	N	00:09:56.644
1551	i	Y	00:09:59.994
1552	do	N	00:09:59.994
1553	n't	N	00:09:59.994
1554	understand	N	00:09:59.994
1555	how	N	00:10:03.664
1556	could	N	00:10:03.664
1557	this	N	00:10:03.664
1558	my	Y	00:10:09.874
1559	baby	N	00:10:09.874
1560	i	N	00:10:15.374
1561	'm	N	00:10:15.374
1562	very	N	00:10:15.374
1563	sorry	N	00:10:15.374
1564	she	Y	00:10:19.214
1565	's	N	00:10:19.214
1566	beautiful	N	00:10:19.214
1567	is	N	00:10:19.214
1568	n't	N	00:10:19.214
1569	she	N	00:10:19.214
1570	ma'am	Y	00:10:25.674
1571	the	N	00:10:25.674
1572	coroner	N	00:10:25.674
1573	believes	N	00:10:25.674
1574	that	N	00:10:25.674
1575	tessa	N	00:10:25.674
1576	died	N	00:10:25.674
1577	over	N	00:10:25.674
1578	twenty-four	N	00:10:25.674
1579	hours	N	00:10:25.674
1580	ago	N	00:10:25.674
1581	had	N	00:10:28.684
1582	you	Y	00:10:28.684
1583	reported	N	00:10:28.684
1584	her	N	00:10:28.684
1585	missing	N	00:10:28.684
1586	couple	N	00:10:33.224
1587	nights	N	00:10:33.224
1588	a	N	00:10:33.224
1589	week	N	00:10:33.224
1590	she	N	00:10:33.224
1591	'd	N	00:10:33.224
1592	sleep	N	00:10:33.224
1593	at	N	00:10:33.224
1594	her	N	00:10:33.224
1595	friend	N	00:10:33.224
1596	carrie	N	00:10:33.224
1597	s	N	00:10:33.224
1598	there	N	00:10:37.235
1599	's	N	00:10:37.235
1600	just	N	00:10:37.235
1601	the	N	00:10:37.235
1602	two	N	00:10:37.235
1603	of	N	00:10:37.235
1604	us	Y	00:10:37.235
1605	i	Y	00:10:40.037
1606	'm	N	00:10:40.037
1607	a	N	00:10:40.037
1608	waitress	N	00:10:40.037
1609	work	N	00:10:41.152
1610	nights	N	00:10:41.152
1611	that	N	00:10:46.035
1612	way	N	00:10:46.035
1613	i	Y	00:10:46.035
1614	can	N	00:10:46.035
1615	make	N	00:10:46.035
1616	her	N	00:10:46.035
1617	breakfast	N	00:10:46.035
1618	and	N	00:10:46.035
1619	be	N	00:10:46.035
1620	there	N	00:10:46.035
1621	when	N	00:10:46.035
1622	she	N	00:10:46.035
1623	gets	N	00:10:46.035
1624	home	N	00:10:46.035
1625	from	N	00:10:46.035
1626	school	N	00:10:46.035
1627	when	N	00:10:51.374
1628	was	N	00:10:51.374
1629	the	N	00:10:51.374
1630	last	N	00:10:51.374
1631	time	N	00:10:51.374
1632	that	N	00:10:51.374
1633	you	Y	00:10:51.374
1634	saw	N	00:10:51.374
1635	her	N	00:10:51.374
1636	yesterday	N	00:10:54.564
1637	morning	N	00:10:54.564
1638	i	Y	00:10:57.634
1639	got	N	00:10:57.634
1640	home	N	00:10:57.634
1641	around	N	00:10:57.634
1642	6:00	N	00:10:57.634
1643	we	Y	00:10:59.474
1644	made	N	00:10:59.474
1645	pancakes	N	00:10:59.474
1646	i	Y	00:11:04.394
1647	packed	N	00:11:04.394
1648	her	N	00:11:04.394
1649	lunch	N	00:11:04.394
1650	and	N	00:11:04.394
1651	kissed	N	00:11:04.394
1652	her	N	00:11:04.394
1653	good-bye	N	00:11:04.394
1654	when	N	00:11:12.814
1655	she	N	00:11:12.814
1656	did	N	00:11:12.814
1657	n't	N	00:11:12.814
1658	come	N	00:11:12.814
1659	home	N	00:11:12.814
1660	from	N	00:11:12.814
1661	school	N	00:11:12.814
1662	i	Y	00:11:12.814
1663	just	N	00:11:12.814
1664	figured	N	00:11:12.814
1665	she	N	00:11:12.814
1666	was	N	00:11:12.814
1667	at	N	00:11:12.814
1668	carrie	N	00:11:12.814
1669	s	N	00:11:12.814
1670	i	Y	00:11:19.634
1671	should	N	00:11:19.634
1672	have	N	00:11:19.634
1673	called	N	00:11:19.634
1674	but	N	00:11:19.634
1675	i	Y	00:11:19.634
1676	did	N	00:11:19.634
1677	n't	N	00:11:19.634
1678	want	N	00:11:19.634
1679	to	N	00:11:19.634
1680	be	N	00:11:19.634
1681	a	N	00:11:19.634
1682	nag	N	00:11:19.634
1683	i	Y	00:11:27.014
1684	want	N	00:11:27.014
1685	to	N	00:11:27.014
1686	see	N	00:11:27.014
1687	her	N	00:11:27.014
1688	officer	N	00:11:42.155
1689	could	N	00:11:42.155
1690	you	N	00:11:42.155
1691	please	N	00:11:42.155
1692	escort	N	00:11:42.155
1693	ms	Y	00:11:42.155
1694	press	Y	00:11:42.155
1695	to	N	00:11:42.155
1696	the	N	00:11:42.155
1697	morgue	N	00:11:42.155
1698	when	N	00:11:42.155
1699	's	N	00:11:42.155
1700	the	N	00:11:42.155
1701	last	N	00:11:42.155
1702	time	N	00:11:42.155
1703	you	N	00:11:42.155
1704	went	N	00:11:42.155
1705	twenty-four	N	00:11:42.155
1706	hours	N	00:11:42.155
1707	without	N	00:11:42.155
1708	talking	N	00:11:42.155
1709	to	N	00:11:42.155
1710	lindsey	N	00:11:42.155
1711	a	N	00:11:56.594
1712	single	N	00:11:56.594
1713	mother	Y	00:11:56.594
1714	working	N	00:11:56.594
1715	nights	N	00:11:56.594
1716	i	N	00:11:59.275
1717	'm	N	00:11:59.275
1718	just	N	00:11:59.275
1719	saying	N	00:11:59.275
1720	she	Y	00:11:59.275
1721	did	N	00:11:59.275
1722	n't	N	00:11:59.275
1723	check	N	00:11:59.275
1724	on	N	00:11:59.275
1725	her	Y	00:11:59.275
1726	own	N	00:11:59.275
1727	kid	N	00:11:59.275
1728	you	N	00:11:59.275
1729	know	N	00:11:59.275
1730	ah	N	00:12:02.069
1731	you	N	00:12:02.069
1732	do	N	00:12:02.069
1733	the	N	00:12:02.069
1734	best	N	00:12:02.069
1735	you	N	00:12:02.069
1736	can	N	00:12:02.069
1744	introductions	N	00:12:04.954
1745	shelly	N	00:12:08.307
1746	hoffman	N	00:12:08.307
1747	25	N	00:12:08.307
1748	cause	N	00:12:10.521
1749	of	N	00:12:10.521
1750	death	N	00:12:10.521
1751	lacerated	N	00:12:10.521
1752	ventricle	N	00:12:10.521
1753	noah	N	00:12:12.597
1754	nuland	N	00:12:12.597
1755	15	N	00:12:12.597
1756	c.o.d	N	00:12:14.352
1757	head	N	00:12:14.352
1758	contusion	N	00:12:14.352
1759	the	N	00:12:16.895
1760	swelling	N	00:12:16.895
1761	of	N	00:12:16.895
1762	the	N	00:12:16.895
1763	brain	N	00:12:16.895
1764	killed	N	00:12:16.895
1765	him	N	00:12:16.895
1766	within	N	00:12:16.895
1767	minutes	N	00:12:16.895
1768	now	N	00:12:19.846
1769	gary	N	00:12:19.846
1770	clodfelter	N	00:12:19.846
1771	died	N	00:12:19.846
1772	of	N	00:12:19.846
1773	shock	N	00:12:19.846
1774	his	N	00:12:22.422
1775	wife	N	00:12:22.422
1776	may	N	00:12:22.422
1777	exsanguinated	N	00:12:22.422
1778	and	N	00:12:25.614
1779	their	N	00:12:25.614
1780	son	N	00:12:25.614
1781	cameron	N	00:12:25.614
1782	another	N	00:12:25.614
1783	head	N	00:12:25.614
1784	contusion	N	00:12:25.614
1785	what	N	00:12:30.874
1786	about	N	00:12:30.874
1787	this	N	00:12:30.874
1788	guy	N	00:12:30.874
1789	jimnevins	N	00:12:33.458
1790	20	N	00:12:33.458
1791	park	N	00:12:35.174
1792	employee	N	00:12:35.174
1793	died	N	00:12:36.891
1794	from	N	00:12:36.891
1795	a	N	00:12:36.891
1796	temporal	N	00:12:36.891
1797	herniation	N	00:12:36.891
1798	impact	N	00:12:40.155
1799	to	N	00:12:40.155
1800	the	N	00:12:40.155
1801	head	N	00:12:40.155
1802	caused	N	00:12:40.155
1803	the	N	00:12:40.155
1804	brain	N	00:12:40.155
1805	to	N	00:12:40.155
1806	swell	N	00:12:40.155
1807	which	N	00:12:40.155
1808	in	N	00:12:40.155
1809	turn	N	00:12:40.155
1810	put	N	00:12:40.155
1811	pressure	N	00:12:40.155
1812	on	N	00:12:40.155
1813	the	N	00:12:40.155
1814	brain	N	00:12:40.155
1815	stem	N	00:12:40.155
1816	according	N	00:12:45.029
1817	the	N	00:12:45.029
1818	ride	N	00:12:45.029
1819	operator	Y	00:12:45.029
1820	there	N	00:12:45.029
1821	were	N	00:12:45.029
1822	only	N	00:12:45.029
1823	five	N	00:12:45.029
1824	passengers	N	00:12:45.029
1825	on	N	00:12:45.029
1826	the	N	00:12:45.029
1827	roller	N	00:12:45.029
1828	coaster	N	00:12:45.029
1829	and	N	00:12:45.029
1830	no	N	00:12:45.029
1831	employees	Y	00:12:45.029
1832	right	N	00:12:48.155
1833	so	N	00:12:50.914
1834	maybe	N	00:12:50.914
1835	nevins	N	00:12:50.914
1836	was	N	00:12:50.914
1837	just	N	00:12:50.914
1838	an	N	00:12:50.914
1839	unfortunate	N	00:12:50.914
1840	bystander	N	00:12:50.914
1841	hit	N	00:12:54.574
1842	in	N	00:12:54.574
1843	the	N	00:12:54.574
1844	head	N	00:12:54.574
1845	by	N	00:12:54.574
1846	a	N	00:12:54.574
1847	falling	N	00:12:54.574
1848	roller	N	00:12:54.574
1849	coaster	N	00:12:54.574
1850	the	N	00:12:56.877
1851	chicken	N	00:12:56.877
1852	little	N	00:12:56.877
1853	theory	N	00:12:56.877
1854	but	N	00:12:58.391
1855	here	N	00:12:58.391
1856	's	N	00:12:58.391
1857	the	N	00:12:58.391
1858	hitch	N	00:12:58.391
1859	the	N	00:13:00.374
1860	others	N	00:13:00.374
1861	died	N	00:13:00.374
1862	roughly	N	00:13:00.374
1863	ten	N	00:13:00.374
1864	hours	N	00:13:00.374
1865	ago	N	00:13:00.374
1866	mr	N	00:13:02.775
1867	nevins	N	00:13:02.775
1868	rigor	N	00:13:02.775
1869	mortis	N	00:13:02.775
1870	is	N	00:13:02.775
1871	fixed	N	00:13:02.775
1872	body	N	00:13:06.874
1873	temp	N	00:13:06.874
1874	puts	N	00:13:06.874
1875	the	N	00:13:06.874
1876	time	N	00:13:06.874
1877	of	N	00:13:06.874
1878	his	N	00:13:06.874
1879	death	N	00:13:06.874
1880	approximately	N	00:13:06.874
1881	sixteen	N	00:13:06.874
1882	hours	N	00:13:06.874
1883	before	N	00:13:06.874
1884	the	N	00:13:06.874
1885	others	N	00:13:06.874
1886	right	N	00:13:06.874
1887	around	N	00:13:06.874
1888	1:00	N	00:13:06.874
1889	a.m	N	00:13:06.874
1892	albert	N	00:13:14.054
1893	dead	N	00:13:14.054
1894	men	N	00:13:14.054
1895	do	N	00:13:14.054
1896	n't	N	00:13:14.054
1897	ride	N	00:13:14.054
1898	roller	N	00:13:14.054
1899	coasters	N	00:13:14.054
1908	we	N	00:13:24.734
1909	're	N	00:13:24.734
1910	going	N	00:13:24.734
1911	to	N	00:13:24.734
1912	need	N	00:13:24.734
1913	to	N	00:13:24.734
1914	see	N	00:13:24.734
1915	the	N	00:13:24.734
1916	underside	N	00:13:24.734
1917	of	N	00:13:24.734
1918	the	N	00:13:24.734
1919	loading	N	00:13:24.734
1920	platform	N	00:13:24.734
1921	oh	N	00:13:26.914
1922	follow	N	00:13:26.914
1923	me	N	00:13:26.914
1924	rumor	N	00:13:29.094
1925	has	N	00:13:29.094
1926	it	N	00:13:29.094
1927	the	N	00:13:29.094
1928	park	N	00:13:29.094
1929	's	N	00:13:29.094
1930	going	N	00:13:29.094
1931	to	N	00:13:29.094
1932	shut	N	00:13:29.094
1933	down	N	00:13:29.094
1934	pharaoh	N	00:13:29.094
1935	's	N	00:13:29.094
1936	fever	N	00:13:29.094
1937	for	N	00:13:29.094
1938	good	N	00:13:29.094
1939	you	N	00:13:31.214
1940	know	N	00:13:31.214
1941	anything	N	00:13:31.214
1942	about	N	00:13:31.214
1943	that	N	00:13:31.214
1944	no	N	00:13:32.364
1945	newspaper	N	00:13:34.934
1946	called	N	00:13:34.934
1947	it	N	00:13:34.934
1948	a	N	00:13:34.934
1949	death	N	00:13:34.934
1950	trap	N	00:13:34.934
1951	an	N	00:13:34.934
1952	accident	N	00:13:34.934
1953	waiting	N	00:13:34.934
1954	to	N	00:13:34.934
1955	happen	N	00:13:34.934
1956	you	N	00:13:37.694
1957	disagree	N	00:13:37.694
1958	with	N	00:13:37.694
1959	that	N	00:13:37.694
1968	well	N	00:13:39.994
1969	she	N	00:13:39.994
1970	's	N	00:13:39.994
1971	old	N	00:13:39.994
1972	and	N	00:13:39.994
1973	wrinkled	N	00:13:39.994
1974	but	N	00:13:39.994
1975	i	N	00:13:39.994
1976	took	N	00:13:39.994
1977	good	N	00:13:39.994
1978	care	N	00:13:39.994
1979	of	N	00:13:39.994
1980	her	N	00:13:39.994
1997	uh	N	00:13:45.874
1998	woody	N	00:13:45.874
1999	we	N	00:13:48.154
2000	'd	N	00:13:48.154
2001	like	N	00:13:48.154
2002	to	N	00:13:48.154
2003	be	N	00:13:48.154
2004	alone	N	00:13:48.154
2005	holler	N	00:13:51.734
2006	if	N	00:13:51.734
2007	you	N	00:13:51.734
2008	need	N	00:13:51.734
2009	anything	N	00:13:51.734
2046	well	N	00:14:14.654
2047	easy	N	00:14:14.654
2048	access	N	00:14:14.654
2049	wheels	N	00:14:16.995
2050	are	N	00:14:16.995
2051	in	N	00:14:16.995
2052	reach	N	00:14:16.995
2053	anyone	N	00:14:19.215
2054	could	N	00:14:19.215
2055	have	N	00:14:19.215
2056	loosened	N	00:14:19.215
2057	the	N	00:14:19.215
2058	nuts	N	00:14:19.215
2059	from	N	00:14:19.215
2060	down	N	00:14:19.215
2061	here	N	00:14:19.215
2065	check	N	00:14:22.094
2066	this	N	00:14:22.094
2067	out	N	00:14:22.094
2068	is	N	00:14:23.727
2069	that	N	00:14:23.727
2070	lubricant	N	00:14:23.727
2071	maybe	N	00:14:23.727
2072	it	N	00:14:24.941
2073	's	N	00:14:24.941
2074	a	N	00:14:24.941
2075	funny	N	00:14:24.941
2076	place	N	00:14:24.941
2077	for	N	00:14:24.941
2078	lubricant	N	00:14:24.941
2079	it	N	00:14:26.814
2080	's	N	00:14:26.814
2081	not	N	00:14:26.814
2082	even	N	00:14:26.814
2083	on	N	00:14:26.814
2084	the	N	00:14:26.814
2085	track	N	00:14:26.814
2086	i	N	00:14:28.835
2087	'll	N	00:14:28.835
2088	swab	N	00:14:28.835
2089	it	N	00:14:28.835
2109	hey	N	00:14:37.314
2110	look	N	00:14:37.314
2111	at	N	00:14:37.314
2112	that	N	00:14:37.314
2113	that	N	00:14:41.085
2114	's	N	00:14:41.085
2115	worse	N	00:14:41.085
2116	than	N	00:14:41.085
2117	just	N	00:14:41.085
2118	a	N	00:14:41.085
2119	wrinkle	N	00:14:41.085
2120	it	N	00:14:42.855
2121	's	N	00:14:42.855
2122	got	N	00:14:42.855
2123	a	N	00:14:42.855
2124	support	N	00:14:42.855
2125	beam	N	00:14:42.855
2126	under	N	00:14:42.855
2127	it	N	00:14:42.855
2146	it	N	00:14:44.707
2147	's	N	00:14:44.707
2148	just	N	00:14:44.707
2149	a	N	00:14:44.707
2150	cosmetic	N	00:14:44.707
2151	problem	N	00:14:44.707
2152	sir	N	00:14:46.441
2153	you	N	00:14:46.441
2154	need	N	00:14:46.441
2155	to	N	00:14:46.441
2156	step	N	00:14:46.441
2157	away	N	00:14:46.441
2173	we	N	00:14:48.324
2174	need	N	00:14:48.324
2175	some	N	00:14:48.324
2176	time	N	00:14:48.324
2177	this	N	00:14:50.174
2178	is	N	00:14:50.174
2179	an	N	00:14:50.174
2180	active	N	00:14:50.174
2181	investigation	N	00:14:50.174
2182	were	N	00:14:53.834
2183	you	N	00:14:53.834
2184	aware	N	00:14:53.834
2185	that	N	00:14:53.834
2186	that	N	00:14:53.834
2187	support	N	00:14:53.834
2188	beam	N	00:14:53.834
2189	was	N	00:14:53.834
2190	detached	N	00:14:53.834
2191	well	N	00:14:56.067
2192	hell	N	00:14:56.067
2193	yeah	N	00:14:56.067
2194	fixed	N	00:14:57.482
2195	it	N	00:14:57.482
2196	a	N	00:14:57.482
2197	half	N	00:14:57.482
2198	dozen	N	00:14:57.482
2199	times	N	00:14:57.482
2200	this	N	00:14:57.482
2201	year	N	00:14:57.482
2202	it	N	00:14:59.014
2203	's	N	00:14:59.014
2204	in	N	00:14:59.014
2205	my	N	00:14:59.014
2206	maintenance	N	00:14:59.014
2207	log	N	00:14:59.014
2208	but	N	00:15:01.434
2209	like	N	00:15:01.434
2210	i	N	00:15:01.434
2211	said	N	00:15:01.434
2212	that	N	00:15:01.434
2213	cross	N	00:15:01.434
2214	bar	N	00:15:01.434
2215	is	N	00:15:01.434
2216	supported	N	00:15:01.434
2217	by	N	00:15:01.434
2218	the	N	00:15:01.434
2219	metal	N	00:15:01.434
2220	beam	N	00:15:01.434
2221	but	N	00:15:06.774
2222	since	N	00:15:06.774
2223	my	N	00:15:06.774
2224	hours	N	00:15:06.774
2225	were	N	00:15:06.774
2226	cut	N	00:15:06.774
2227	back	N	00:15:06.774
2228	last	N	00:15:06.774
2229	november	N	00:15:06.774
2230	i	N	00:15:06.774
2231	've	N	00:15:06.774
2232	had	N	00:15:06.774
2233	to	N	00:15:06.774
2234	prioritize	N	00:15:06.774
2235	my	N	00:15:06.774
2236	fix-ums	N	00:15:06.774
2237	yeah	N	00:15:06.774
2238	it	N	00:15:06.774
2239	's	N	00:15:06.774
2240	really	N	00:15:06.774
2241	too	N	00:15:06.774
2242	back	N	00:15:06.774
2243	but	N	00:15:06.774
2244	uh	N	00:15:06.774
2245	you	N	00:15:06.774
2246	know	N	00:15:06.774
2264	woody	N	00:15:12.014
2265	we	N	00:15:12.014
2266	'd	N	00:15:12.014
2267	like	N	00:15:12.014
2268	to	N	00:15:12.014
2269	requisition	N	00:15:12.014
2270	your	N	00:15:12.014
2271	pipe	N	00:15:12.014
2272	wrench	N	00:15:12.014
2273	it	N	00:15:14.434
2274	's	N	00:15:14.434
2275	uh	N	00:15:14.434
2276	not	N	00:15:14.434
2277	technically	N	00:15:14.434
2278	mine	N	00:15:14.434
2279	are	N	00:15:16.254
2280	you	N	00:15:16.254
2281	the	N	00:15:16.254
2282	only	N	00:15:16.254
2283	one	N	00:15:16.254
2284	that	N	00:15:16.254
2285	uses	N	00:15:16.254
2286	it	N	00:15:16.254
2287	yeah	N	00:15:18.254
2288	but	N	00:15:18.254
2289	it	N	00:15:18.254
2290	's	N	00:15:18.254
2291	the	N	00:15:18.254
2292	property	N	00:15:18.254
2293	of	N	00:15:18.254
2294	the	N	00:15:18.254
2295	park	N	00:15:18.254
2296	well	N	00:15:20.494
2297	i	N	00:15:20.494
2298	promise	N	00:15:20.494
2299	we	N	00:15:20.494
2300	'll	N	00:15:20.494
2301	get	N	00:15:20.494
2302	it	N	00:15:20.494
2303	back	N	00:15:20.494
2304	to	N	00:15:20.494
2305	you	N	00:15:20.494
2320	thank	N	00:15:26.234
2321	you	N	00:15:26.234
2329	yeah	N	00:15:29.855
2339	i	N	00:15:31.775
2340	'm	N	00:15:31.775
2341	processing	N	00:15:31.775
2342	the	N	00:15:31.775
2343	dead	N	00:15:31.775
2344	park	N	00:15:31.775
2345	employee	N	00:15:31.775
2346	's	N	00:15:31.775
2347	clothing	N	00:15:31.775
2348	the	N	00:15:34.734
2349	shirt	N	00:15:34.734
2350	and	N	00:15:34.734
2351	the	N	00:15:34.734
2352	pants	N	00:15:34.734
2353	are	N	00:15:34.734
2354	covered	N	00:15:34.734
2355	in	N	00:15:34.734
2356	red	N	00:15:34.734
2357	fibers	N	00:15:34.734
2366	anything	N	00:15:37.115
2367	distinctive	N	00:15:37.115
2368	well	N	00:15:40.594
2369	they	N	00:15:40.594
2370	're	N	00:15:40.594
2371	trilobal	N	00:15:40.594
2372	very	N	00:15:41.886
2373	good	N	00:15:41.886
2374	thanks	N	00:15:42.862
2375	nick	N	00:15:42.862
2376	well	N	00:15:47.449
2377	we	N	00:15:47.449
2378	need	N	00:15:47.449
2379	to	N	00:15:47.449
2380	find	N	00:15:47.449
2381	a	N	00:15:47.449
2382	car	N	00:15:47.449
2383	with	N	00:15:47.449
2384	a	N	00:15:47.449
2385	red	N	00:15:47.449
2386	interior	N	00:15:47.449
2396	hi	N	00:15:51.210
2412	the	N	00:15:54.215
2413	roller	N	00:15:54.215
2414	coaster	N	00:15:54.215
2415	broke	N	00:15:54.215
2416	into	N	00:15:54.215
2417	one	N	00:15:54.215
2418	hundred	N	00:15:54.215
2419	and	N	00:15:54.215
2420	six	N	00:15:54.215
2421	parts	N	00:15:54.215
2422	i	N	00:15:56.645
2423	just	N	00:15:56.645
2424	logged	N	00:15:56.645
2425	the	N	00:15:56.645
2426	final	N	00:15:56.645
2427	piece	N	00:15:56.645
2428	good	N	00:15:58.450
2429	work	N	00:15:58.450
2430	i	N	00:16:00.654
2431	found	N	00:16:00.654
2432	something	N	00:16:00.654
2433	a	N	00:16:00.654
2434	little	N	00:16:00.654
2435	unusual	N	00:16:00.654
2436	for	N	00:16:00.654
2437	a	N	00:16:00.654
2438	roller	N	00:16:00.654
2439	coaster	N	00:16:00.654
2454	not	N	00:16:06.511
2455	a	N	00:16:06.511
2456	sailor	N	00:16:06.511
2457	but	N	00:16:06.511
2458	a	N	00:16:06.511
2459	semen	N	00:16:10.494
2460	sex	N	00:16:12.154
2461	on	N	00:16:12.154
2462	the	N	00:16:12.154
2463	roller	N	00:16:12.154
2464	coaster	N	00:16:12.154
2465	or	N	00:16:14.035
2466	some	N	00:16:14.035
2467	kid	N	00:16:14.035
2468	shaking	N	00:16:14.035
2469	hands	N	00:16:14.035
2470	with	N	00:16:14.035
2471	shorty	N	00:16:14.035
2481	the	N	00:16:20.595
2482	release	N	00:16:20.595
2483	of	N	00:16:20.595
2484	epinephrine	N	00:16:20.595
2485	and	N	00:16:20.595
2486	adrenaline	N	00:16:20.595
2487	while	N	00:16:20.595
2488	riding	N	00:16:20.595
2489	a	N	00:16:20.595
2490	roller	N	00:16:20.595
2491	coaster	N	00:16:20.595
2492	can	N	00:16:20.595
2493	produce	N	00:16:20.595
2494	a	N	00:16:20.595
2495	stimulatory	N	00:16:20.595
2496	effect	N	00:16:20.595
2497	it	N	00:16:25.214
2498	enhances	N	00:16:25.214
2499	ejaculation	N	00:16:25.214
2500	right	N	00:16:27.107
2501	but	N	00:16:28.602
2502	is	N	00:16:28.602
2503	it	N	00:16:28.602
2504	probative	N	00:16:28.602
2505	to	N	00:16:28.602
2506	our	N	00:16:28.602
2507	investigation	N	00:16:28.602
2508	well	N	00:16:31.374
2509	um	N	00:16:31.374
2510	why	N	00:16:31.374
2511	do	N	00:16:31.374
2512	n't	N	00:16:31.374
2513	you	N	00:16:31.374
2514	swab	N	00:16:31.374
2515	a	N	00:16:31.374
2516	sample	N	00:16:31.374
2517	and	N	00:16:31.374
2518	you	N	00:16:31.374
2519	can	N	00:16:31.374
2520	tell	N	00:16:31.374
2521	us	N	00:16:31.374
2522	greg	N	00:16:34.066
2523	do	N	00:16:34.066
2524	we	N	00:16:34.066
2525	know	N	00:16:34.066
2526	who	N	00:16:34.066
2527	the	N	00:16:34.066
2528	r.o	N	00:16:34.066
2529	of	N	00:16:35.402
2530	this	N	00:16:35.402
2531	t-bird	N	00:16:35.402
2532	is	N	00:16:35.402
2543	uh	N	00:16:37.614
2544	jimnevins	N	00:16:37.614
2545	the	N	00:16:39.954
2546	dead	N	00:16:39.954
2547	employee	N	00:16:39.954
2548	i	N	00:16:42.650
2549	did	N	00:16:42.650
2550	n't	N	00:16:42.650
2551	realize	N	00:16:42.650
2552	the	N	00:16:42.650
2553	cars	N	00:16:42.650
2554	were	N	00:16:42.650
2555	relevant	N	00:16:42.650
2556	to	N	00:16:42.650
2557	our	N	00:16:42.650
2558	investigation	N	00:16:42.650
2559	everything	N	00:16:46.014
2560	's	N	00:16:46.014
2561	relevant	N	00:16:46.014
2562	greg	N	00:16:46.014
2563	until	N	00:16:46.014
2564	it	N	00:16:46.014
2565	's	N	00:16:46.014
2566	not	N	00:16:46.014
2581	grissom	N	00:16:54.734
2595	take	N	00:17:01.694
2596	a	N	00:17:01.694
2597	look	N	00:17:01.694
2598	at	N	00:17:01.694
2599	this	N	00:17:01.694
2605	a	N	00:17:03.929
2606	pipe	N	00:17:03.929
2607	wrench	N	00:17:03.929
2616	blood	N	00:17:08.095
2617	greg	N	00:17:10.729
2618	may	N	00:17:10.729
2619	i	N	00:17:10.729
2645	blood	N	00:17:19.374
2646	pool	N	00:17:19.374
2658	camouflaged	N	00:17:21.514
2659	by	N	00:17:21.514
2660	the	N	00:17:21.514
2661	red	N	00:17:21.514
2662	carpet	N	00:17:21.514
2663	that	N	00:17:25.154
2664	explains	N	00:17:25.154
2665	the	N	00:17:25.154
2666	autopsy	N	00:17:25.154
2667	findings	N	00:17:25.154
2668	nevins	N	00:17:27.829
2669	may	N	00:17:27.829
2670	have	N	00:17:27.829
2671	never	N	00:17:27.829
2672	been	N	00:17:27.829
2673	in	N	00:17:27.829
2674	the	N	00:17:27.829
2675	roller	N	00:17:27.829
2676	coaster	N	00:17:27.829
2677	possibly	N	00:17:30.844
2678	killed	N	00:17:30.844
2679	by	N	00:17:30.844
2680	that	N	00:17:30.844
2681	wrench	N	00:17:30.844
2682	and	N	00:17:30.844
2683	stuffed	N	00:17:30.844
2684	in	N	00:17:30.844
2685	his	N	00:17:30.844
2686	own	N	00:17:30.844
2687	trunk	N	00:17:30.844
2688	and	N	00:17:33.455
2689	uh	N	00:17:33.455
2690	then	N	00:17:33.455
2691	what	N	00:17:33.455
2692	a	N	00:17:37.089
2693	renegade	N	00:17:37.089
2694	roller	N	00:17:37.089
2695	coaster	N	00:17:37.089
2696	comes	N	00:17:37.089
2697	along	N	00:17:37.089
2698	sixteen	N	00:17:37.089
2699	hours	N	00:17:37.089
2700	later	N	00:17:37.089
2701	and	N	00:17:37.089
2702	propels	N	00:17:37.089
