	word	killer_gold	medion_time
1587	heard	N	00:08:53.174
1588	you	N	00:08:53.174
1589	're	N	00:08:53.174
1590	doing	N	00:08:53.174
1591	a	N	00:08:53.174
1592	timeline	N	00:08:53.174
1593	on	N	00:08:53.174
1594	the	N	00:08:53.174
1595	ant	N	00:08:53.174
1596	man	N	00:08:53.174
1597	slow	N	00:08:55.844
1598	day	N	00:08:55.844
1599	in	N	00:08:55.844
1600	dna	N	00:08:55.844
1601	greg	N	00:08:55.844
1612	yeah	N	00:08:58.214
1613	you	N	00:09:00.176
1614	know	N	00:09:00.176
1615	i	N	00:09:00.176
1616	uh	N	00:09:00.176
1617	i	N	00:09:01.491
1618	can	N	00:09:01.491
1619	take	N	00:09:01.491
1620	notes	N	00:09:01.491
1642	very	N	00:09:03.967
1643	good	N	00:09:03.967
1644	go	N	00:09:04.941
1645	right	N	00:09:04.941
1646	ahead	N	00:09:04.941
1658	week	N	00:09:08.224
1659	zero	N	00:09:08.224
1660	body	N	00:09:08.224
1661	dies	N	00:09:08.224
1662	week	N	00:09:15.595
1663	two	N	00:09:15.595
1664	green	N	00:09:15.595
1665	blowflies	N	00:09:15.595
1666	arrive	N	00:09:15.595
1667	and	N	00:09:15.595
1668	leave	N	00:09:15.595
1669	their	N	00:09:15.595
1670	pupal	N	00:09:15.595
1671	casings	N	00:09:15.595
1687	week	N	00:09:27.415
1688	four	N	00:09:27.415
1689	black	N	00:09:27.415
1690	soldier	N	00:09:27.415
1691	flies	N	00:09:27.415
1692	move	N	00:09:27.415
1693	in	N	00:09:27.415
1694	at	N	00:09:27.415
1695	week	N	00:09:27.415
1696	28	N	00:09:27.415
1697	they	N	00:09:27.415
1698	leave	N	00:09:27.415
1699	their	N	00:09:27.415
1700	pupa	N	00:09:27.415
1701	casings	N	00:09:27.415
1716	now	N	00:09:39.174
1717	the	N	00:09:39.174
1718	presence	N	00:09:39.174
1719	of	N	00:09:39.174
1720	winged	N	00:09:39.174
1721	reproductive	N	00:09:39.174
1722	fire	N	00:09:39.174
1723	ants	N	00:09:39.174
1724	suggests	N	00:09:39.174
1725	that	N	00:09:39.174
1726	their	N	00:09:39.174
1727	colony	N	00:09:39.174
1728	was	N	00:09:39.174
1729	in	N	00:09:39.174
1730	existence	N	00:09:39.174
1731	for	N	00:09:39.174
1732	at	N	00:09:39.174
1733	least	N	00:09:39.174
1734	a	N	00:09:39.174
1735	year	N	00:09:39.174
1761	now	N	00:09:52.234
1762	since	N	00:09:52.234
1763	we	N	00:09:52.234
1764	found	N	00:09:52.234
1765	no	N	00:09:52.234
1766	more	N	00:09:52.234
1767	pupa	N	00:09:52.234
1768	casings	N	00:09:52.234
1769	after	N	00:09:52.234
1770	the	N	00:09:52.234
1771	black	N	00:09:52.234
1772	soldier	N	00:09:52.234
1773	flies	N	00:09:52.234
1774	left	N	00:09:52.234
1775	at	N	00:09:52.234
1776	week	N	00:09:52.234
1777	28	N	00:09:52.234
1778	we	N	00:09:52.234
1779	know	N	00:09:52.234
1780	that	N	00:09:52.234
1781	this	N	00:09:52.234
1782	is	N	00:09:52.234
1783	when	N	00:09:52.234
1784	the	N	00:09:52.234
1785	fire	N	00:09:52.234
1786	ants	N	00:09:52.234
1787	must	N	00:09:52.234
1788	've	N	00:09:52.234
1789	first	N	00:09:52.234
1790	arrived	N	00:09:52.234
1798	so	N	00:09:59.174
1799	calculating	N	00:09:59.174
1800	the	N	00:09:59.174
1801	gestation	N	00:09:59.174
1802	period	N	00:09:59.174
1803	between	N	00:09:59.174
1804	ants	N	00:09:59.174
1805	and	N	00:09:59.174
1806	flies	N	00:09:59.174
1807	we	N	00:09:59.174
1808	get	N	00:09:59.174
1820	one	N	00:10:08.314
1821	year	N	00:10:08.314
1822	plus	N	00:10:08.314
1823	the	N	00:10:08.314
1824	28	N	00:10:08.314
1825	weeks	N	00:10:08.314
1826	the	N	00:10:08.314
1827	guy	N	00:10:08.314
1828	's	N	00:10:08.314
1829	been	N	00:10:08.314
1830	dead	N	00:10:08.314
1831	19	N	00:10:08.314
1832	months	N	00:10:08.314
1844	very	N	00:10:13.474
1845	good	N	00:10:13.474
1846	it	N	00:10:15.714
1847	's	N	00:10:15.714
1848	an	N	00:10:15.714
1849	approximation	N	00:10:15.714
1850	but	N	00:10:15.714
1851	it	N	00:10:15.714
1852	's	N	00:10:15.714
1853	a	N	00:10:15.714
1854	start	N	00:10:15.714
1869	well	N	00:10:23.614
1870	sara	N	00:10:23.614
1871	you	N	00:10:23.614
1872	take	N	00:10:23.614
1873	that	N	00:10:23.614
1874	one	N	00:10:23.614
1880	warrick	N	00:10:28.135
1881	you	N	00:10:28.135
1882	go	N	00:10:28.135
1883	there	N	00:10:28.135
1884	i	N	00:10:28.135
1885	'll	N	00:10:28.135
1886	go	N	00:10:28.135
1887	in	N	00:10:28.135
1888	here	N	00:10:28.135
2020	hey	N	00:11:05.494
2021	guys	N	00:11:05.494
2029	we	N	00:11:09.294
2030	got	N	00:11:09.294
2031	it	N	00:11:09.294
2032	somebody	N	00:11:15.034
2033	moved	N	00:11:15.034
2034	out	N	00:11:15.034
2035	all	N	00:11:15.034
2036	the	N	00:11:15.034
2037	furniture	N	00:11:15.034
2038	and	N	00:11:18.354
2039	painted	N	00:11:18.354
2040	the	N	00:11:18.354
2041	wall	N	00:11:18.354
2047	if	N	00:11:27.314
2048	they	N	00:11:27.314
2049	ca	N	00:11:27.314
2050	n't	N	00:11:27.314
2051	see	N	00:11:27.314
2052	it	N	00:11:27.314
2053	we	N	00:11:27.314
2054	ca	N	00:11:27.314
2055	n't	N	00:11:27.314
2056	huh	N	00:11:27.314
2057	right	N	00:11:29.494
2082	arterial	N	00:11:45.829
2083	spray	N	00:11:45.829
2109	there	N	00:11:51.235
2110	's	N	00:11:51.235
2111	a	N	00:11:51.235
2112	void	N	00:11:51.235
2113	could	N	00:11:53.294
2114	be	N	00:11:53.294
2115	a	N	00:11:53.294
2116	face	N	00:11:53.294
2117	yeah	N	00:11:56.734
2118	maybe	N	00:11:56.734
2119	how	N	00:11:59.594
2120	does	N	00:11:59.594
2121	somebody	Y	00:11:59.594
2122	cross	N	00:11:59.594
2123	the	N	00:11:59.594
2124	line	N	00:11:59.594
2125	where	N	00:11:59.594
2126	killing	N	00:11:59.594
2127	a	N	00:11:59.594
2128	woman	N	00:11:59.594
2129	is	N	00:11:59.594
2130	a	N	00:11:59.594
2131	turn-on	N	00:11:59.594
2132	oh	N	00:12:03.734
2133	i	N	00:12:03.734
2134	do	N	00:12:03.734
2135	n't	N	00:12:03.734
2136	think	N	00:12:03.734
2137	snuff	Y	00:12:03.734
2138	makers	Y	00:12:03.734
2139	cross	N	00:12:03.734
2140	a	N	00:12:03.734
2141	line	N	00:12:03.734
2142	i	N	00:12:03.734
2143	think	N	00:12:03.734
2144	they	Y	00:12:03.734
2145	start	N	00:12:03.734
2146	on	N	00:12:03.734
2147	the	N	00:12:03.734
2148	other	N	00:12:03.734
2149	side	N	00:12:03.734
2150	of	N	00:12:03.734
2151	it	N	00:12:03.734
2152	biology	N	00:12:07.434
2153	determining	N	00:12:07.434
2154	pathology	N	00:12:07.434
2155	yeah	N	00:12:10.014
2156	some	N	00:12:10.014
2157	people	N	00:12:10.014
2158	were	N	00:12:10.014
2159	just	N	00:12:10.014
2160	born	N	00:12:10.014
2161	bad	N	00:12:10.014
2162	where	N	00:12:11.914
2163	's	N	00:12:11.914
2164	that	N	00:12:11.914
2165	security	N	00:12:11.914
2166	guard	N	00:12:11.914
2167	how	N	00:12:19.294
2168	long	N	00:12:19.294
2169	you	N	00:12:19.294
2170	been	N	00:12:19.294
2171	a	N	00:12:19.294
2172	day	N	00:12:19.294
2173	guard	N	00:12:19.294
2174	here	N	00:12:19.294
2175	four	N	00:12:21.416
2176	months	N	00:12:21.416
2177	but	N	00:12:23.452
2178	i	N	00:12:23.452
2179	do	N	00:12:23.452
2180	n't	N	00:12:23.452
2181	know	N	00:12:23.452
2182	anything	N	00:12:23.452
2183	about	N	00:12:23.452
2184	this	N	00:12:23.452
2185	murder	N	00:12:23.452
2186	you	N	00:12:23.452
2187	're	N	00:12:23.452
2188	talking	N	00:12:23.452
2189	about	N	00:12:23.452
2190	do	N	00:12:25.874
2191	you	N	00:12:25.874
2192	anything	N	00:12:25.874
2193	about	N	00:12:25.874
2194	who	N	00:12:25.874
2195	painted	N	00:12:25.874
2196	room	N	00:12:25.874
2197	918	N	00:12:25.874
2198	no	N	00:12:28.074
2199	idea	N	00:12:28.074
2211	you	N	00:12:29.417
2212	should	N	00:12:29.417
2213	try	N	00:12:29.417
2214	a	N	00:12:29.417
2215	scalp	N	00:12:29.417
2216	conditioner	N	00:12:29.417
2217	what	N	00:12:30.331
2218	your	N	00:12:31.474
2219	dandruff	N	00:12:31.474
2220	oh	N	00:12:33.894
2221	my	N	00:12:33.894
2222	bad	N	00:12:33.894
2223	primer	N	00:12:33.894
2224	alkyd-based	N	00:12:38.914
2225	never	N	00:12:41.274
2226	comes	N	00:12:41.274
2227	out	N	00:12:41.274
2228	in	N	00:12:41.274
2229	the	N	00:12:41.274
2230	wash	N	00:12:41.274
2231	but	N	00:12:41.274
2232	you	N	00:12:41.274
2233	already	N	00:12:41.274
2234	know	N	00:12:41.274
2235	that	N	00:12:41.274
2250	warrick	N	00:12:44.634
2277	you	N	00:12:51.255
2278	were	N	00:12:51.255
2279	in	N	00:12:51.255
2280	that	N	00:12:51.255
2281	snuff	N	00:12:51.255
2282	film	N	00:12:51.255
2283	you	N	00:12:54.395
2284	stabbed	N	00:12:54.395
2285	that	N	00:12:54.395
2286	girl	N	00:12:54.395
2287	i	N	00:12:56.319
2288	let	N	00:12:56.319
2289	them	Y	00:12:56.319
2290	use	N	00:12:56.319
2291	the	N	00:12:56.319
2292	room	N	00:12:56.319
2293	to	N	00:12:56.319
2294	make	N	00:12:56.319
2295	a	N	00:12:56.319
2296	movie	N	00:12:56.319
2297	that	N	00:12:56.319
2298	's	N	00:12:56.319
2299	all	N	00:12:56.319
2300	yeah	N	00:12:58.376
2301	we	N	00:12:58.376
2302	saw	N	00:12:58.376
2303	you	Y	00:12:58.376
2304	in	N	00:12:58.376
2305	the	N	00:12:58.376
2306	movie	N	00:12:58.376
2307	you	N	00:12:59.772
2308	and	N	00:12:59.772
2309	your	N	00:12:59.772
2310	nice	N	00:12:59.772
2311	mole	N	00:12:59.772
2312	the	N	00:13:01.266
2313	guy	Y	00:13:01.266
2314	threw	N	00:13:01.266
2315	in	N	00:13:01.266
2316	another	N	00:13:01.266
2317	two	N	00:13:01.266
2318	hundred	N	00:13:01.266
2319	if	N	00:13:02.681
2320	i	N	00:13:02.681
2321	had	N	00:13:02.681
2322	sex	N	00:13:02.681
2323	with	N	00:13:02.681
2324	the	N	00:13:02.681
2325	girl	N	00:13:02.681
2326	she	N	00:13:04.297
2327	was	N	00:13:04.297
2328	hot	N	00:13:04.297
2329	so	N	00:13:04.297
2330	i	N	00:13:04.297
2331	figured	N	00:13:04.297
2332	why	N	00:13:04.297
2333	not	N	00:13:04.297
2334	did	N	00:13:05.932
2335	her	N	00:13:05.932
2336	and	N	00:13:05.932
2337	left	N	00:13:05.932
2338	she	N	00:13:07.775
2339	was	N	00:13:07.775
2340	breathing	N	00:13:07.775
2341	fine	N	00:13:07.775
2342	so	N	00:13:10.954
2343	when	N	00:13:10.954
2344	you	N	00:13:10.954
2345	came	N	00:13:10.954
2346	back	N	00:13:10.954
2347	in	N	00:13:10.954
2348	the	N	00:13:10.954
2349	room	N	00:13:10.954
2350	and	N	00:13:10.954
2351	you	N	00:13:10.954
2352	saw	N	00:13:10.954
2353	the	N	00:13:10.954
2354	blood	N	00:13:10.954
2355	on	N	00:13:10.954
2356	the	N	00:13:10.954
2357	wall	N	00:13:10.954
2358	did	N	00:13:10.954
2359	you	N	00:13:10.954
2360	think	N	00:13:10.954
2361	to	N	00:13:10.954
2362	call	N	00:13:10.954
2363	the	N	00:13:10.954
2364	police	N	00:13:10.954
2365	i	N	00:13:15.015
2366	did	N	00:13:15.015
2367	n't	N	00:13:15.015
2368	want	N	00:13:15.015
2369	to	N	00:13:15.015
2370	lose	N	00:13:15.015
2371	my	N	00:13:15.015
2372	job	N	00:13:15.015
2373	oh	N	00:13:16.714
2374	touching	N	00:13:16.714
2375	arrest	N	00:13:18.087
2376	him	N	00:13:18.087
2377	turn	N	00:13:19.061
2378	around	N	00:13:19.061
2404	i	N	00:13:31.199
2405	see	N	00:13:31.199
2406	you	N	00:13:31.199
2407	're	N	00:13:31.199
2408	now	N	00:13:31.199
2409	learning	N	00:13:31.199
2410	to	N	00:13:31.199
2411	cook	N	00:13:31.199
2412	for	N	00:13:31.199
2413	yourself	N	00:13:31.199
2424	well	N	00:13:34.316
2425	i	N	00:13:34.316
2426	had	N	00:13:34.316
2427	to	N	00:13:34.316
2428	teri	N	00:13:34.316
2429	i	N	00:13:35.672
2430	heard	N	00:13:35.672
2431	you	N	00:13:35.672
2432	were	N	00:13:35.672
2433	married	N	00:13:35.672
2434	hopefully	N	00:13:37.234
2435	not	N	00:13:37.234
2436	to	N	00:13:37.234
2437	a	N	00:13:37.234
2438	criminalist	N	00:13:37.234
2441	you	N	00:13:38.954
2442	think	N	00:13:38.954
2443	i	N	00:13:38.954
2444	'm	N	00:13:38.954
2445	stupid	N	00:13:38.954
2446	he	N	00:13:40.674
2447	's	N	00:13:40.674
2448	a	N	00:13:40.674
2449	teacher	N	00:13:40.674
2450	well	N	00:13:42.354
2451	congratulations	N	00:13:42.354
2452	thank	N	00:13:44.014
2453	you	N	00:13:44.014
2454	so	N	00:13:45.814
2455	what	N	00:13:45.814
2456	's	N	00:13:45.814
2457	the	N	00:13:45.814
2458	special	N	00:13:45.814
2459	occasion	N	00:13:45.814
2460	i	N	00:13:48.355
2461	have	N	00:13:48.355
2462	someone	N	00:13:48.355
2463	i	N	00:13:48.355
2464	'd	N	00:13:48.355
2465	like	N	00:13:48.355
2466	you	N	00:13:48.355
2467	to	N	00:13:48.355
2468	introduce	N	00:13:48.355
2469	me	N	00:13:48.355
2470	to	N	00:13:48.355
2491	what	N	00:13:56.014
2492	did	N	00:13:56.014
2493	i	N	00:13:56.014
2494	miss	N	00:13:56.014
2495	something	N	00:13:56.014
2496	actually	N	00:13:57.609
2497	yes	N	00:13:57.609
2521	it	N	00:14:09.714
2522	's	N	00:14:09.714
2523	a	N	00:14:09.714
2524	dung	N	00:14:09.714
2525	beetle	N	00:14:09.714
2526	probably	N	00:14:11.454
2527	hid	N	00:14:11.454
2528	in	N	00:14:11.454
2529	the	N	00:14:11.454
2530	nasal	N	00:14:11.454
2531	cavity	N	00:14:11.454
2532	the	N	00:14:13.217
2533	ants	N	00:14:13.217
2534	ate	N	00:14:13.217
2535	everything	N	00:14:13.217
2536	but	N	00:14:13.217
2537	the	N	00:14:13.217
2538	exoskeleton	N	00:14:13.217
2539	mm-hmm	N	00:14:14.691
2540	so	N	00:14:17.934
2541	he	N	00:14:17.934
2542	was	N	00:14:17.934
2543	probably	N	00:14:17.934
2544	murdered	N	00:14:17.934
2545	near	N	00:14:17.934
2546	some	N	00:14:17.934
2547	large	N	00:14:17.934
2548	animals	N	00:14:17.934
2549	maybe	N	00:14:20.414
2550	a	N	00:14:20.414
2551	farm	N	00:14:20.414
2552	or	N	00:14:20.414
2553	a	N	00:14:20.414
2554	zoo	N	00:14:20.414
2555	anyway	N	00:14:24.034
2556	as	N	00:14:24.034
2557	to	N	00:14:24.034
2558	who	N	00:14:24.034
2559	i	N	00:14:25.875
2560	'll	N	00:14:25.875
2561	leave	N	00:14:25.875
2562	that	N	00:14:25.875
2563	up	N	00:14:25.875
2564	to	N	00:14:25.875
2565	you	N	00:14:25.875
2566	will	N	00:14:27.674
2567	do	N	00:14:27.674
2686	damn	N	00:14:50.157
2687	security	N	00:14:50.157
2688	guard	N	00:14:50.157
2689	was	N	00:14:50.157
2690	telling	N	00:14:50.157
2691	the	N	00:14:50.157
2692	truth	N	00:14:50.157
2693	there	N	00:14:51.591
2694	is	N	00:14:51.591
2695	another	N	00:14:51.591
2696	guy	Y	00:14:51.591
2697	there	N	00:14:51.591
2698	he	Y	00:14:54.234
2699	's	N	00:14:54.234
2700	almost	N	00:14:54.234
2701	one	N	00:14:54.234
2702	and	N	00:14:54.234
2703	three-quarter	N	00:14:54.234
2704	inches	N	00:14:54.234
2705	taller	N	00:14:54.234
2706	than	N	00:14:54.234
2707	the	N	00:14:54.234
2708	security	N	00:14:54.234
2709	guard	N	00:14:54.234
2710	our	N	00:14:57.494
2711	minds	N	00:14:57.494
2712	must	N	00:14:57.494
2713	've	N	00:14:57.494
2714	filled	N	00:14:57.494
2715	in	N	00:14:57.494
2716	the	N	00:14:57.494
2717	negative	N	00:14:57.494
2718	space	N	00:14:57.494
2719	look	N	00:15:00.556
2720	the	N	00:15:00.556
2721	security	N	00:15:00.556
2722	guard	N	00:15:00.556
2723	just	N	00:15:00.556
2724	left	N	00:15:00.556
2725	the	N	00:15:00.556
2726	room	N	00:15:00.556
2727	you	N	00:15:03.832
2728	see	N	00:15:03.832
2729	the	N	00:15:03.832
2730	door	N	00:15:03.832
2731	shadow	N	00:15:03.832
2732	right	N	00:15:03.832
2733	there	N	00:15:03.832
2734	at	N	00:15:03.832
2735	the	N	00:15:03.832
2736	foot	N	00:15:03.832
2737	of	N	00:15:03.832
2738	the	N	00:15:03.832
2739	bed	N	00:15:03.832
2740	the	N	00:15:06.414
2741	camera	N	00:15:06.414
2742	stopped	N	00:15:06.414
2743	moving	N	00:15:06.414
2744	that	N	00:15:08.715
2745	's	N	00:15:08.715
2746	because	N	00:15:08.715
2747	he	Y	00:15:08.715
2748	's	N	00:15:08.715
2749	not	N	00:15:08.715
2750	behind	N	00:15:08.715
2751	it	N	00:15:08.715
2752	he	Y	00:15:08.715
2753	's	N	00:15:08.715
2754	in	N	00:15:08.715
2755	front	N	00:15:08.715
2756	of	N	00:15:08.715
2757	it	N	00:15:08.715
2758	well	N	00:15:11.014
2759	then	N	00:15:11.014
2760	that	N	00:15:11.014
2761	's	N	00:15:11.014
2762	our	N	00:15:11.014
2763	guy	Y	00:15:11.014
2764	there	N	00:15:13.357
2765	's	N	00:15:13.357
2766	got	N	00:15:13.357
2767	to	N	00:15:13.357
2768	be	N	00:15:13.357
2769	some	N	00:15:13.357
2770	way	N	00:15:13.357
2771	to	N	00:15:13.357
2772	i.d	N	00:15:13.357
2773	him	Y	00:15:14.151
2774	i	N	00:15:15.994
2775	have	N	00:15:15.994
2776	enlarged	N	00:15:15.994
2777	and	N	00:15:15.994
2778	re-enlarged	N	00:15:15.994
2779	every	N	00:15:15.994
2780	frame	N	00:15:15.994
2781	there	N	00:15:18.815
2782	's	N	00:15:18.815
2783	no	N	00:15:18.815
2784	tats	N	00:15:18.815
2785	there	N	00:15:18.815
2786	's	N	00:15:18.815
2787	no	N	00:15:18.815
2788	birthmarks	N	00:15:18.815
2789	nothing	N	00:15:18.815
2790	what	N	00:15:20.994
2791	about	N	00:15:20.994
2792	the	N	00:15:20.994
2793	rest	N	00:15:20.994
2794	of	N	00:15:20.994
2795	the	N	00:15:20.994
2796	room	N	00:15:20.994
2797	the	N	00:15:22.716
2798	film	N	00:15:22.716
2799	picks	N	00:15:22.716
2800	up	N	00:15:22.716
2801	everything	N	00:15:22.716
2802	there	N	00:15:22.716
2803	is	N	00:15:22.716
2804	to	N	00:15:22.716
2805	see	N	00:15:22.716
2806	catherine	N	00:15:22.716
2807	we	N	00:15:24.552
2808	've	N	00:15:24.552
2809	seen	N	00:15:24.552
2810	everything	N	00:15:24.552
2811	maybe	N	00:15:26.734
2812	there	N	00:15:26.734
2813	's	N	00:15:26.734
2814	a	N	00:15:26.734
2815	short	N	00:15:26.734
2816	end	N	00:15:26.734
2817	what	N	00:15:28.529
2818	pornos	N	00:15:31.114
2819	use	N	00:15:31.114
2820	short	N	00:15:31.114
2821	ends	N	00:15:31.114
2822	of	N	00:15:31.114
2823	film	N	00:15:31.114
2824	which	N	00:15:31.114
2825	means	N	00:15:31.114
2826	they	N	00:15:31.114
2827	never	N	00:15:31.114
2828	know	N	00:15:31.114
2829	when	N	00:15:31.114
2830	the	N	00:15:31.114
2831	film	N	00:15:31.114
2832	is	N	00:15:31.114
2833	going	N	00:15:31.114
2834	to	N	00:15:31.114
2835	run	N	00:15:31.114
2836	out	N	00:15:31.114
2837	roll	N	00:15:33.714
2838	out	N	00:15:33.714
2839	camera	N	00:15:36.074
2840	slows	N	00:15:36.074
2841	down	N	00:15:36.074
2842	the	N	00:15:36.074
2843	last	N	00:15:36.074
2844	frame	N	00:15:36.074
2845	stutters	N	00:15:36.074
2846	gets	N	00:15:36.074
2847	hit	N	00:15:36.074
2848	with	N	00:15:36.074
2849	more	N	00:15:36.074
2850	light	N	00:15:36.074
2929	so	N	00:15:42.314
2930	there	N	00:15:42.314
2931	's	N	00:15:42.314
2932	more	N	00:15:42.314
2933	visual	N	00:15:42.314
2934	information	N	00:15:42.314
2935	on	N	00:15:42.314
2936	the	N	00:15:42.314
2937	negative	N	00:15:42.314
2938	right	N	00:15:44.614
2939	good	N	00:15:46.494
2940	editors	N	00:15:46.494
2941	always	N	00:15:46.494
2942	cut	N	00:15:46.494
2943	the	N	00:15:46.494
2944	roll	N	00:15:46.494
2945	out	N	00:15:46.494
2967	so	N	00:15:49.227
2968	all	N	00:15:49.227
2969	your	N	00:15:49.227
2970	editors	N	00:15:49.227
2971	cuttings	N	00:15:49.227
2972	are	N	00:15:49.227
2973	in	N	00:15:49.227
2974	there	N	00:15:49.227
2975	yep	N	00:15:50.482
2976	negatives	N	00:15:52.635
2977	and	N	00:15:52.635
2978	unused	N	00:15:52.635
2979	dailies	N	00:15:52.635
2980	collection	N	00:15:55.194
2981	guy	N	00:15:55.194
2982	comes	N	00:15:55.194
2983	by	N	00:15:55.194
2984	once	N	00:15:55.194
2985	a	N	00:15:55.194
2986	week	N	00:15:55.194
2987	silver	N	00:15:58.455
2988	on	N	00:15:58.455
2989	the	N	00:15:58.455
2990	film	N	00:15:58.455
2991	makes	N	00:15:58.455
2992	it	N	00:15:58.455
2993	environmentally	N	00:15:58.455
2994	unsafe	N	00:15:58.455
2995	for	N	00:15:58.455
2996	landfill	N	00:15:58.455
2997	so	N	00:15:58.455
2998	be	N	00:16:01.934
2999	nice	N	00:16:01.934
3000	if	N	00:16:01.934
3001	people	N	00:16:01.934
3002	were	N	00:16:01.934
3003	as	N	00:16:01.934
3004	concerned	N	00:16:01.934
3005	about	N	00:16:01.934
3006	the	N	00:16:01.934
3007	women	N	00:16:01.934
3008	in	N	00:16:01.934
3009	these	N	00:16:01.934
3010	films	N	00:16:01.934
3011	i	N	00:16:04.454
3012	am	N	00:16:04.454
3013	the	N	00:16:04.454
3014	one	N	00:16:04.454
3015	who	N	00:16:04.454
3016	called	N	00:16:04.454
3017	y'all	N	00:16:04.454
3018	remember	N	00:16:04.454
3019	knock	N	00:16:06.795
3020	yourselves	N	00:16:06.795
3021	out	N	00:16:06.795
3022	ladies	N	00:16:06.795
3023	thank	N	00:16:09.256
3024	you	N	00:16:09.256
3025	thank	N	00:16:09.256
3026	you	N	00:16:09.256
3032	bins	N	00:16:13.829
3033	of	N	00:16:13.829
3034	sin	N	00:16:13.829
3042	well	N	00:16:16.675
3043	looks	N	00:16:16.675
3044	like	N	00:16:16.675
3045	mostly	N	00:16:16.675
3046	35	N	00:16:16.675
3047	millimeter	N	00:16:16.675
3048	our	N	00:16:19.575
3049	16	N	00:16:19.575
3050	should	N	00:16:19.575
3051	've	N	00:16:19.575
3052	settled	N	00:16:19.575
3053	at	N	00:16:19.575
3054	the	N	00:16:19.575
3055	bottom	N	00:16:19.575
3109	what	N	00:17:10.284
3110	the	N	00:17:10.284
3111	heck	N	00:17:10.284
3112	is	N	00:17:10.284
3113	that	N	00:17:10.284
3144	what	N	00:17:12.166
3145	did	N	00:17:12.166
3146	trace	N	00:17:12.166
3147	say	N	00:17:12.166
3148	carbon	N	00:17:13.382
3149	steel	N	00:17:13.382
3150	there	N	00:17:14.530
3151	was	N	00:17:14.530
3152	some	N	00:17:14.530
3153	rust	N	00:17:14.530
3154	on	N	00:17:14.530
3155	it	N	00:17:14.530
3156	carbon	N	00:17:15.433
3157	steel	N	00:17:15.433
3158	19th	N	00:17:16.336
3159	century	N	00:17:16.336
3160	mostly	N	00:17:17.755
3161	used	N	00:17:17.755
3162	for	N	00:17:17.755
3163	surgical	N	00:17:17.755
3164	instruments	N	00:17:17.755
3165	well	N	00:17:19.477
3166	you	N	00:17:19.477
3167	found	N	00:17:19.477
3168	some	N	00:17:19.477
3169	stab	N	00:17:19.477
3170	wounds	N	00:17:19.477
3171	on	N	00:17:19.477
3172	the	N	00:17:19.477
3173	vic	N	00:17:19.477
3174	right	N	00:17:19.477
3175	underneath	N	00:17:20.992
3176	all	N	00:17:20.992
3177	those	N	00:17:20.992
3178	ants	N	00:17:20.992
3179	maybe	N	00:17:22.824
3180	it	N	00:17:22.824
3181	's	N	00:17:22.824
3182	somebody	Y	00:17:22.824
3183	's	N	00:17:22.824
3184	old	N	00:17:22.824
3185	scalpel	N	00:17:22.824
3186	this	N	00:17:25.335
3187	prong-like	N	00:17:25.335
3188	extension	N	00:17:25.335
3189	could	N	00:17:25.335
3190	be	N	00:17:25.335
3191	part	N	00:17:25.335
3192	of	N	00:17:25.335
3193	a	N	00:17:25.335
3194	repeating	N	00:17:25.335
3195	pattern	N	00:17:25.335
3196	geometrical	N	00:17:27.606
3197	extrapolation	N	00:17:27.606
3198	that	N	00:17:29.162
3199	would	N	00:17:29.162
3200	give	N	00:17:29.162
3201	us	N	00:17:29.162
3202	possibilities	N	00:17:29.162
3203	you	N	00:17:31.014
3204	got	N	00:17:31.014
3205	a	N	00:17:31.014
3206	pencil	N	00:17:31.014
3235	from	N	00:17:35.335
3236	the	N	00:17:35.335
3237	tip	N	00:17:35.335
3238	down	N	00:17:35.335
3239	the	N	00:17:35.335
3240	slope	N	00:17:35.335
3241	looks	N	00:17:35.335
3242	to	N	00:17:35.335
3243	be	N	00:17:35.335
3244	slightly	N	00:17:35.335
3245	curved	N	00:17:35.335
3246	now	N	00:17:40.254
3247	if	N	00:17:40.254
3248	i	N	00:17:40.254
3249	extend	N	00:17:40.254
3250	that	N	00:17:40.254
3251	trace	N	00:17:40.254
3252	outward	N	00:17:40.254
3272	what	N	00:17:48.754
3273	do	N	00:17:48.754
3274	you	N	00:17:48.754
3275	think	N	00:17:48.754
3276	blade	N	00:17:50.354
3277	of	N	00:17:50.354
3278	saw	N	00:17:50.354
3279	keep	N	00:17:52.664
3280	doing	N	00:17:52.664
3281	the	N	00:17:52.664
3282	math	N	00:17:52.664
3283	maybe	N	00:17:52.664
3284	we	N	00:17:52.664
3285	wo	N	00:17:52.664
3286	n't	N	00:17:52.664
3287	have	N	00:17:52.664
3288	to	N	00:17:52.664
3289	guess	N	00:17:52.664
3290	you	N	00:17:55.754
3291	see	N	00:17:55.754
3292	how	N	00:17:55.754
3293	the	N	00:17:55.754
3294	base	N	00:17:55.754
3295	of	N	00:17:55.754
3296	the	N	00:17:55.754
3297	fragment	N	00:17:55.754
3298	curves	N	00:17:55.754
3299	downward	N	00:17:55.754
3300	suggesting	N	00:17:58.254
3301	something	N	00:17:58.254
3302	circular	N	00:17:58.254
3329	repeating	N	00:18:10.295
3330	pattern	N	00:18:10.295
3331	circular	N	00:18:13.414
3332	saw	N	00:18:13.414
3333	maybe	N	00:18:13.414
3347	this	N	00:18:19.394
3348	does	N	00:18:19.394
3349	n't	N	00:18:19.394
3350	seem	N	00:18:19.394
3351	sharp	N	00:18:19.394
3352	enough	N	00:18:19.394
