	word	killer_gold	medion_time
2433	from	N	00:10:39.174
2434	the	N	00:10:39.174
2435	tooth	N	00:10:39.174
2436	mark	N	00:10:39.174
2437	on	N	00:10:39.174
2438	her	N	00:10:39.174
2439	left	N	00:10:39.174
2440	ninth	N	00:10:39.174
2441	rib	N	00:10:39.174
2495	dog	N	00:10:45.210
2496	maybe	N	00:10:45.210
2497	teeth	N	00:10:47.004
2498	marks	N	00:10:47.004
2499	are	N	00:10:47.004
2500	too	N	00:10:47.004
2501	small	N	00:10:47.004
2502	for	N	00:10:47.004
2503	a	N	00:10:47.004
2504	mountain	N	00:10:47.004
2505	cat	N	00:10:47.004
2506	they	N	00:10:48.715
2507	're	N	00:10:48.715
2508	human	N	00:10:48.715
2514	you	N	00:10:51.234
2515	're	N	00:10:51.234
2516	lying	N	00:10:51.234
2528	you	N	00:10:56.804
2529	can	N	00:10:56.804
2530	see	N	00:10:56.804
2531	the	N	00:10:56.804
2532	bridgework	N	00:10:56.804
2533	on	N	00:10:56.804
2534	this	N	00:10:56.804
2535	impression	N	00:10:56.804
2536	of	N	00:10:56.804
2537	a	N	00:10:56.804
2538	premolar	N	00:10:56.804
2539	and	N	00:10:56.804
2540	an	N	00:10:56.804
2541	adjoining	N	00:10:56.804
2542	molar	N	00:10:56.804
2543	can	N	00:11:02.235
2544	you	N	00:11:02.235
2545	tell	N	00:11:02.235
2546	how	N	00:11:02.235
2547	old	N	00:11:02.235
2548	the	N	00:11:02.235
2549	attacker	N	00:11:02.235
2550	is	N	00:11:02.235
2551	well	N	00:11:05.890
2552	i	N	00:11:05.890
2553	ca	N	00:11:05.890
2554	n't	N	00:11:05.890
2555	give	N	00:11:05.890
2556	you	N	00:11:05.890
2557	the	N	00:11:05.890
2558	exact	N	00:11:05.890
2559	age	N	00:11:05.890
2560	but	N	00:11:05.890
2561	wisdom	N	00:11:05.890
2562	teeth	N	00:11:05.890
2563	erupt	N	00:11:05.890
2564	between	N	00:11:05.890
2565	15	N	00:11:05.890
2566	and	N	00:11:05.890
2567	30	N	00:11:05.890
2568	and	N	00:11:09.174
2569	there	N	00:11:09.174
2570	's	N	00:11:09.174
2571	no	N	00:11:09.174
2572	evidence	N	00:11:09.174
2573	of	N	00:11:09.174
2574	a	N	00:11:09.174
2575	wisdom	N	00:11:09.174
2576	molar	N	00:11:09.174
2577	on	N	00:11:09.174
2578	this	N	00:11:09.174
2579	impression	N	00:11:09.174
2580	thanks	N	00:11:11.114
2597	oh	N	00:11:15.397
2598	one	N	00:11:15.397
2599	more	N	00:11:15.397
2600	thing	N	00:11:15.397
2601	i	N	00:11:17.712
2602	found	N	00:11:17.712
2603	an	N	00:11:17.712
2604	infection	N	00:11:17.712
2605	in	N	00:11:17.712
2606	the	N	00:11:17.712
2607	mucus	N	00:11:17.712
2608	overlying	N	00:11:17.712
2609	the	N	00:11:17.712
2610	large	N	00:11:17.712
2611	intestine	N	00:11:17.712
2612	this	N	00:11:20.215
2613	girl	N	00:11:20.215
2614	suffered	N	00:11:20.215
2615	from	N	00:11:20.215
2616	the	N	00:11:20.215
2617	e-coli	N	00:11:20.215
2618	bacteria	N	00:11:20.215
2619	e-coli	N	00:11:22.534
2620	unsanitary	N	00:11:24.295
2621	conditions	N	00:11:24.295
2622	or	N	00:11:25.794
2623	a	N	00:11:25.794
2624	bad	N	00:11:25.794
2625	burger	N	00:11:25.794
2626	so	N	00:11:28.795
2627	whoever	N	00:11:28.795
2628	did	N	00:11:28.795
2629	this	N	00:11:28.795
2630	to	N	00:11:28.795
2631	her	N	00:11:28.795
2632	also	N	00:11:28.795
2633	has	N	00:11:28.795
2634	e-coli	N	00:11:28.795
2635	oh	N	00:11:32.107
2636	yeah	N	00:11:32.107
2637	spiked	N	00:11:34.162
2638	temp	N	00:11:34.162
2639	vomiting	N	00:11:34.162
2640	lower	N	00:11:34.162
2641	gi	N	00:11:34.162
2642	problems	N	00:11:34.162
2643	the	N	00:11:34.162
2644	works	N	00:11:34.162
2645	smoking	N	00:11:37.154
2646	gun	N	00:11:37.154
2808	i	N	00:11:48.334
2809	mean	N	00:11:48.334
2810	i	N	00:11:48.334
2811	do	N	00:11:48.334
2812	n't	N	00:11:48.334
2813	get	N	00:11:48.334
2814	it	N	00:11:48.334
2815	she	N	00:12:20.037
2816	's	N	00:12:20.037
2817	not	N	00:12:20.037
2818	even	N	00:12:20.037
2819	slated	N	00:12:20.037
2820	to	N	00:12:20.037
2821	work	N	00:12:20.037
2822	she	N	00:12:22.191
2823	comes	N	00:12:22.191
2824	in	N	00:12:22.191
2825	on	N	00:12:22.191
2826	her	N	00:12:22.191
2827	day	N	00:12:22.191
2828	off	N	00:12:22.191
2829	and	N	00:12:22.191
2830	she	N	00:12:22.191
2831	gets	N	00:12:22.191
2832	to	N	00:12:22.191
2833	work	N	00:12:22.191
2834	solo	N	00:12:22.191
2835	you	N	00:12:24.775
2836	still	N	00:12:24.775
2837	harping	N	00:12:24.775
2838	on	N	00:12:24.775
2839	the	N	00:12:24.775
2840	solo	N	00:12:24.775
2841	thing	N	00:12:24.775
2842	you	N	00:12:27.634
2843	know	N	00:12:27.634
2844	every	N	00:12:27.634
2845	time	N	00:12:27.634
2846	you	N	00:12:27.634
2847	work	N	00:12:27.634
2848	with	N	00:12:27.634
2849	me	N	00:12:27.634
2850	you	N	00:12:27.634
2851	learn	N	00:12:27.634
2852	something	N	00:12:27.634
2857	is	N	00:12:32.854
2858	that	N	00:12:32.854
2859	right	N	00:12:32.854
2866	yes	N	00:12:33.874
2881	i	N	00:12:34.530
2882	live	N	00:12:34.530
2883	here	N	00:12:34.530
2884	why	N	00:12:35.754
2885	ca	N	00:12:35.754
2886	n't	N	00:12:35.754
2887	i	N	00:12:35.754
2888	go	N	00:12:35.754
2889	in	N	00:12:35.754
2890	i	N	00:12:36.978
2891	want	N	00:12:36.978
2892	to	N	00:12:36.978
2893	see	N	00:12:36.978
2894	my	N	00:12:36.978
2895	father	N	00:12:36.978
2896	i	N	00:12:39.134
2897	'm	N	00:12:39.134
2898	cal	N	00:12:39.134
2899	's	N	00:12:39.134
2900	ex-wife	Y	00:12:39.134
2901	jerinewman	Y	00:12:39.134
2902	and	N	00:12:39.134
2903	this	N	00:12:39.134
2904	is	N	00:12:39.134
2905	our	Y	00:12:39.134
2906	son	N	00:12:39.134
2907	max	N	00:12:39.134
2908	we	Y	00:12:41.334
2909	have	N	00:12:41.334
2910	the	N	00:12:41.334
2911	right	N	00:12:41.334
2912	to	N	00:12:41.334
2913	an	N	00:12:41.334
2914	answer	N	00:12:41.334
2915	and	N	00:12:43.215
2916	we	N	00:12:43.215
2917	have	N	00:12:43.215
2918	a	N	00:12:43.215
2919	right	N	00:12:43.215
2920	to	N	00:12:43.215
2921	protect	N	00:12:43.215
2922	the	N	00:12:43.215
2923	crime	N	00:12:43.215
2924	scene	N	00:12:43.215
2925	what	N	00:12:45.135
2926	's	N	00:12:45.135
2927	going	N	00:12:45.135
2928	on	N	00:12:45.135
2929	i	N	00:12:46.716
2930	ca	N	00:12:46.716
2931	n't	N	00:12:46.716
2932	tell	N	00:12:46.716
2933	you	Y	00:12:46.716
2934	anything	N	00:12:46.716
2935	until	N	00:12:46.716
2936	i	N	00:12:46.716
2937	get	N	00:12:46.716
2938	all	N	00:12:46.716
2939	the	N	00:12:46.716
2940	details	N	00:12:46.716
2941	i	N	00:12:48.312
2942	'm	N	00:12:48.312
2943	sorry	N	00:12:48.312
2944	catherine	N	00:12:49.715
2945	can	N	00:12:51.455
2946	i	N	00:12:51.455
2947	have	N	00:12:51.455
2948	a	N	00:12:51.455
2949	moment	N	00:12:51.455
2950	please	N	00:12:51.455
2958	we	N	00:12:57.014
2959	need	N	00:12:57.014
2960	someone	N	00:12:57.014
2961	to	N	00:12:57.014
2962	identify	N	00:12:57.014
2963	the	N	00:12:57.014
2964	body	N	00:12:57.014
2975	ms	Y	00:12:59.994
2976	newman	Y	00:12:59.994
2977	would	N	00:13:01.655
2978	you	Y	00:13:01.655
2979	come	N	00:13:01.655
2980	with	N	00:13:01.655
2981	me	N	00:13:01.655
2982	please	N	00:13:01.655
2983	what	N	00:13:03.354
2984	about	N	00:13:03.354
2985	me	N	00:13:03.354
2990	uh	N	00:13:04.887
2991	no	N	00:13:04.887
2992	honey	N	00:13:04.887
2993	you	N	00:13:06.422
2994	stay	N	00:13:06.422
2995	right	N	00:13:06.422
2996	here	N	00:13:06.422
3026	no	N	00:13:10.786
3027	skin	N	00:13:10.786
3028	separation	N	00:13:10.786
3029	minimal	N	00:13:12.521
3030	gaseous	N	00:13:12.521
3031	buildup	N	00:13:12.521
3032	this	N	00:13:14.415
3033	guy	N	00:13:14.415
3034	's	N	00:13:14.415
3035	been	N	00:13:14.415
3036	in	N	00:13:14.415
3037	here	N	00:13:14.415
3038	under	N	00:13:14.415
3039	12	N	00:13:14.415
3040	hours	N	00:13:14.415
3041	according	N	00:13:16.317
3042	to	N	00:13:16.317
3043	his	N	00:13:16.317
3044	office	N	00:13:16.317
3045	he	N	00:13:16.317
3046	left	N	00:13:16.317
3047	work	N	00:13:16.317
3048	at	N	00:13:16.317
3049	1:00	N	00:13:16.317
3050	it	N	00:13:18.072
3051	's	N	00:13:18.072
3052	about	N	00:13:18.072
3053	right	N	00:13:18.072
3066	what	N	00:13:25.494
3067	is	N	00:13:25.494
3068	that	N	00:13:25.494
3069	some	N	00:13:25.494
3070	kind	N	00:13:25.494
3071	of	N	00:13:25.494
3072	filter	N	00:13:25.494
3073	it	N	00:13:27.715
3074	's	N	00:13:27.715
3075	an	N	00:13:27.715
3076	anti-vortex	N	00:13:27.715
3077	filter	N	00:13:27.715
3078	hey	N	00:13:30.314
3079	i	N	00:13:30.314
3080	'm	N	00:13:30.314
3081	from	N	00:13:30.314
3082	jersey	N	00:13:30.314
3083	we	N	00:13:30.314
3084	swim	N	00:13:30.314
3085	at	N	00:13:30.314
3086	the	N	00:13:30.314
3087	shore	N	00:13:30.314
3088	it	N	00:13:34.956
3089	's	N	00:13:34.956
3090	designed	N	00:13:34.956
3091	to	N	00:13:34.956
3092	keep	N	00:13:34.956
3093	his	N	00:13:34.956
3094	hand	N	00:13:34.956
3095	out	N	00:13:34.956
3096	of	N	00:13:34.956
3097	that	N	00:13:34.956
3098	pipe	N	00:13:34.956
3099	but	N	00:13:37.032
3100	it	N	00:13:37.032
3101	's	N	00:13:37.032
3102	missing	N	00:13:37.032
3103	a	N	00:13:37.032
3104	few	N	00:13:37.032
3105	screws	N	00:13:37.032
3113	ms	Y	00:13:41.095
3114	newman	Y	00:13:41.095
3115	is	N	00:13:41.095
3116	this	N	00:13:41.095
3117	your	Y	00:13:41.095
3118	ex-husband	N	00:13:41.095
3123	it	N	00:13:46.294
3124	's	N	00:13:46.294
3125	cal	N	00:13:46.294
3143	virtual	N	00:14:00.457
3144	tour	N	00:14:00.457
3145	right	N	00:14:01.931
3146	on	N	00:14:01.931
3147	archie	N	00:14:01.931
3148	before	N	00:14:03.814
3149	and	N	00:14:03.814
3150	after	N	00:14:03.814
3151	photos	N	00:14:03.814
3152	of	N	00:14:03.814
3153	the	N	00:14:03.814
3154	crime	N	00:14:03.814
3155	scene	N	00:14:03.814
3165	thank	N	00:14:06.215
3166	you	N	00:14:06.215
3167	thank	N	00:14:06.215
3168	you	N	00:14:06.215
3169	very	N	00:14:06.215
3170	much	N	00:14:06.215
3171	it	N	00:14:09.514
3172	was	N	00:14:09.514
3173	on	N	00:14:09.514
3174	the	N	00:14:09.514
3175	hard	N	00:14:09.514
3176	drive	N	00:14:09.514
3177	of	N	00:14:09.514
3178	the	N	00:14:09.514
3179	computer	N	00:14:09.514
3180	you	N	00:14:09.514
3181	got	N	00:14:09.514
3182	at	N	00:14:09.514
3183	the	N	00:14:09.514
3184	crime	N	00:14:09.514
3185	scene	N	00:14:09.514
3186	looks	N	00:14:12.874
3187	like	N	00:14:12.874
3188	a	N	00:14:12.874
3189	peter	N	00:14:12.874
3190	croft	N	00:14:12.874
3191	sculpture	N	00:14:12.874
3192	you	N	00:14:14.726
3193	know	N	00:14:14.726
3194	your	N	00:14:14.726
3195	art	N	00:14:14.726
3196	you	N	00:14:15.622
3197	a	N	00:14:15.622
3198	collector	N	00:14:15.622
3199	what	N	00:14:16.930
3200	on	N	00:14:18.473
3201	my	N	00:14:18.473
3202	salary	N	00:14:18.473
3203	guggenheim	N	00:14:20.016
3204	's	N	00:14:20.016
3205	as	N	00:14:20.016
3206	close	N	00:14:20.016
3207	as	N	00:14:20.016
3208	i	N	00:14:20.016
3209	get	N	00:14:20.016
3210	to	N	00:14:20.016
3211	something	N	00:14:20.016
3212	like	N	00:14:20.016
3213	that	N	00:14:20.016
3214	oh	N	00:14:21.326
3215	i	N	00:14:21.326
3216	have	N	00:14:21.326
3217	n't	N	00:14:21.326
3218	been	N	00:14:21.326
3219	yet	N	00:14:21.326
3220	really	N	00:14:22.221
3221	well	N	00:14:23.794
3222	if	N	00:14:23.794
3223	you	N	00:14:23.794
3224	want	N	00:14:23.794
3225	a	N	00:14:23.794
3226	tour	N	00:14:23.794
3227	i	N	00:14:23.794
3228	know	N	00:14:23.794
3229	a	N	00:14:23.794
3230	docent	N	00:14:23.794
3231	a	N	00:14:26.774
3232	docent	N	00:14:26.774
3233	so	N	00:14:28.595
3234	you	N	00:14:28.595
3235	think	N	00:14:28.595
3236	that	N	00:14:28.595
3237	's	N	00:14:28.595
3238	legit	N	00:14:28.595
3239	house	N	00:14:30.894
3240	like	N	00:14:30.894
3241	this	N	00:14:30.894
3242	probably	N	00:14:30.894
3243	not	N	00:14:30.894
3244	a	N	00:14:30.894
3245	knock-off	N	00:14:30.894
3246	you	N	00:14:33.147
3247	'd	N	00:14:33.147
3248	be	N	00:14:33.147
3249	surprised	N	00:14:33.147
3250	the	N	00:14:34.801
3251	rich	N	00:14:34.801
3252	go	N	00:14:34.801
3253	cheap	N	00:14:34.801
3254	to	N	00:14:34.801
3255	stay	N	00:14:34.801
3256	rich	N	00:14:34.801
3257	you	N	00:14:34.801
3258	know	N	00:14:34.801
3259	what	N	00:14:34.801
3260	i	N	00:14:34.801
3261	mean	N	00:14:34.801
3262	yeah	N	00:14:36.247
3263	let	N	00:14:37.302
3264	me	N	00:14:37.302
3265	show	N	00:14:37.302
3266	you	N	00:14:37.302
3267	the	N	00:14:37.302
3268	after	N	00:14:37.302
3269	photos	N	00:14:37.302
3270	please	N	00:14:38.489
3271	same	N	00:14:40.714
3272	spot	N	00:14:40.714
3273	and	N	00:14:42.174
3274	uh	N	00:14:42.174
3275	what	N	00:14:42.174
3276	happened	N	00:14:42.174
3277	to	N	00:14:42.174
3278	the	N	00:14:42.174
3279	sculpture	N	00:14:42.174
3280	good	N	00:14:44.014
3281	question	N	00:14:44.014
3282	you	N	00:14:45.915
3283	saying	N	00:14:45.915
3284	somebody	N	00:14:45.915
3285	lifted	N	00:14:45.915
3286	it	N	00:14:45.915
3287	well	N	00:14:48.254
3288	they	N	00:14:48.254
3289	do	N	00:14:48.254
3290	n't	N	00:14:48.254
3291	call	N	00:14:48.254
3292	them	N	00:14:48.254
3293	open	N	00:14:48.254
3294	houses	N	00:14:48.254
3295	for	N	00:14:48.254
3296	nothing	N	00:14:48.254
3297	put	N	00:14:51.074
3298	your	N	00:14:51.074
3299	house	N	00:14:51.074
3300	on	N	00:14:51.074
3301	the	N	00:14:51.074
3302	market	N	00:14:51.074
3303	your	N	00:14:51.074
3304	privacy	N	00:14:51.074
3305	's	N	00:14:51.074
3306	up	N	00:14:51.074
3307	for	N	00:14:51.074
3308	grabs	N	00:14:51.074
3309	too	N	00:14:51.074
3310	the	N	00:14:54.514
3311	newmans	N	00:14:54.514
3312	unlocked	N	00:14:54.514
3313	their	N	00:14:54.514
3314	door	N	00:14:54.514
3315	to	N	00:14:54.514
3316	anybody	N	00:14:54.514
3317	with	N	00:14:54.514
3318	internet	N	00:14:54.514
3319	access	N	00:14:54.514
3330	soccer	N	00:15:00.987
3331	bunnies	N	00:15:00.987
3332	what	N	00:15:02.482
3333	are	N	00:15:02.482
3334	soccer	N	00:15:02.482
3335	bunnies	N	00:15:02.482
3336	well	N	00:15:04.237
3337	each	N	00:15:04.237
3338	cheerleader	N	00:15:04.237
3339	is	N	00:15:04.237
3340	assigned	N	00:15:04.237
3341	a	N	00:15:04.237
3342	soccer	N	00:15:04.237
3343	player	N	00:15:04.237
3344	she	N	00:15:06.072
3345	's	N	00:15:06.072
3346	his	N	00:15:06.072
3347	bunny	N	00:15:06.072
3348	gives	N	00:15:09.114
3349	him	N	00:15:09.114
3350	gifts	N	00:15:09.114
3351	the	N	00:15:09.114
3352	night	N	00:15:09.114
3353	before	N	00:15:09.114
3354	the	N	00:15:09.114
3355	big	N	00:15:09.114
3356	game	N	00:15:09.114
3357	places	N	00:15:09.114
3358	his	N	00:15:09.114
3359	wake-up	N	00:15:09.114
3360	call	N	00:15:09.114
3361	sounds	N	00:15:11.847
3362	sexual	N	00:15:11.847
3363	yeah	N	00:15:13.061
3364	that	N	00:15:13.061
3365	's	N	00:15:13.061
3366	what	N	00:15:13.061
3367	i	N	00:15:13.061
3368	asked	N	00:15:13.061
3369	the	N	00:15:13.061
3370	principal	N	00:15:13.061
3371	but	N	00:15:13.061
3372	he	N	00:15:13.061
3373	said	N	00:15:13.061
3374	no	N	00:15:13.061
3375	he	N	00:15:16.897
3376	said	N	00:15:16.897
3377	that	N	00:15:16.897
3378	uh	N	00:15:16.897
3379	it	N	00:15:16.897
3380	's	N	00:15:16.897
3381	all	N	00:15:16.897
3382	good	N	00:15:16.897
3383	clean	N	00:15:16.897
3384	fun	N	00:15:16.897
3385	gifts	N	00:15:20.692
3386	are	N	00:15:20.692
3387	inspirational	N	00:15:20.692
3388	videos	N	00:15:20.692
3389	like	N	00:15:20.692
3390	uh	N	00:15:20.692
3391	rocky	N	00:15:20.692
3392	and	N	00:15:20.692
3393	wake-up	N	00:15:20.692
3394	calls	N	00:15:20.692
3395	are	N	00:15:20.692
3396	pep	N	00:15:20.692
3397	talks	N	00:15:20.692
3398	nothing	N	00:15:20.692
3399	more	N	00:15:20.692
3408	yeah	N	00:15:24.234
3409	well	N	00:15:24.234
3410	i	N	00:15:24.234
3411	'm	N	00:15:24.234
3412	not	N	00:15:24.234
3413	sure	N	00:15:24.234
3414	the	N	00:15:24.234
3415	principal	N	00:15:24.234
3416	's	N	00:15:24.234
3417	up	N	00:15:24.234
3418	to	N	00:15:24.234
3419	speed	N	00:15:24.234
3420	on	N	00:15:24.234
3421	teenagers	N	00:15:24.234
3422	sexual	N	00:15:24.234
3423	habits	N	00:15:24.234
3424	yeah	N	00:15:28.194
3425	well	N	00:15:28.194
3426	victim	N	00:15:28.194
3427	mandy	N	00:15:28.194
3428	was	N	00:15:28.194
3429	soccer	N	00:15:28.194
3430	bunny	N	00:15:28.194
3431	to	N	00:15:28.194
3432	a	N	00:15:28.194
3433	chuckdarwell	N	00:15:28.194
3434	and	N	00:15:33.054
3435	when	N	00:15:33.054
3436	i	N	00:15:33.054
3437	called	N	00:15:33.054
3438	him	N	00:15:33.054
3439	on	N	00:15:33.054
3440	his	N	00:15:33.054
3441	cell	N	00:15:33.054
3442	this	N	00:15:33.054
3443	morning	N	00:15:33.054
3444	he	N	00:15:33.054
3445	said	N	00:15:33.054
3446	that	N	00:15:33.054
3447	he	N	00:15:33.054
3448	hooked	N	00:15:33.054
3449	up	N	00:15:33.054
3450	with	N	00:15:33.054
3451	mandy	N	00:15:33.054
3452	after	N	00:15:33.054
3453	every	N	00:15:33.054
3454	game	N	00:15:33.054
3455	except	N	00:15:33.054
3456	last	N	00:15:33.054
3457	night	N	00:15:33.054
3513	said	N	00:15:36.374
3514	he	N	00:15:36.374
3515	had	N	00:15:36.374
3516	n't	N	00:15:36.374
3517	seen	N	00:15:36.374
3518	her	N	00:15:36.374
3519	last	N	00:15:36.374
3520	night	N	00:15:36.374
3521	he	N	00:15:37.764
3522	in	N	00:15:37.764
3523	class	N	00:15:37.764
3524	hospital	N	00:15:38.814
3525	got	N	00:15:39.864
3526	rushed	N	00:15:39.864
3527	there	N	00:15:39.864
3528	two	N	00:15:39.864
3529	minutes	N	00:15:39.864
3530	ago	N	00:15:39.864
3531	i	N	00:15:45.874
3532	bet	N	00:15:45.874
3533	i	N	00:15:45.874
3534	know	N	00:15:45.874
3535	why	N	00:15:45.874
3544	no	N	00:15:50.995
3545	surprise	N	00:15:50.995
3546	here	N	00:15:50.995
3547	he	N	00:15:53.015
3548	drowned	N	00:15:53.015
3549	we	N	00:15:55.794
3550	found	N	00:15:55.794
3551	his	N	00:15:55.794
3552	right	N	00:15:55.794
3553	hand	N	00:15:55.794
3554	caught	N	00:15:55.794
3555	in	N	00:15:55.794
3556	a	N	00:15:55.794
3557	pool	N	00:15:55.794
3558	filter	N	00:15:55.794
3559	lack	N	00:15:58.829
3560	of	N	00:15:58.829
3561	bruising	N	00:15:58.829
3562	no	N	00:15:58.829
3563	bleeding	N	00:15:58.829
3564	wounds	N	00:15:58.829
3565	indicates	N	00:16:03.094
3566	his	N	00:16:03.094
3567	circulatory	N	00:16:03.094
3568	system	N	00:16:03.094
3569	had	N	00:16:03.094
3570	stopped	N	00:16:03.094
3571	this	N	00:16:05.554
3572	was	N	00:16:05.554
3573	postmortem	N	00:16:05.554
3638	any	N	00:16:14.135
3639	significance	N	00:16:14.135
3640	to	N	00:16:14.135
3641	the	N	00:16:14.135
3642	marks	N	00:16:14.135
3643	on	N	00:16:14.135
3644	his	N	00:16:14.135
3645	chest	N	00:16:14.135
3646	uh	N	00:16:16.636
3647	do	N	00:16:16.636
3648	n't	N	00:16:16.636
3649	know	N	00:16:16.636
3650	not	N	00:16:17.352
3651	a	N	00:16:17.352
3652	rash	N	00:16:17.352
3653	some	N	00:16:18.514
3654	kind	N	00:16:18.514
3655	of	N	00:16:18.514
3656	abrasion	N	00:16:18.514
3657	maybe	N	00:16:20.599
3658	even	N	00:16:20.599
3659	a	N	00:16:20.599
3660	friction	N	00:16:20.599
3661	burn	N	00:16:20.599
3662	definitely	N	00:16:22.614
3663	peri-mortem	N	00:16:22.614
3664	x-rays	N	00:16:26.134
3665	reveal	N	00:16:26.134
3666	several	N	00:16:26.134
3667	broken	N	00:16:26.134
3668	ribs	N	00:16:26.134
3669	and	N	00:16:26.134
3670	he	N	00:16:26.134
3671	's	N	00:16:26.134
3672	got	N	00:16:26.134
3673	a	N	00:16:26.134
3674	bruise	N	00:16:26.134
3675	on	N	00:16:26.134
3676	his	N	00:16:26.134
3677	forehead	N	00:16:26.134
3678	he	N	00:16:30.279
3679	could	N	00:16:30.279
3680	have	N	00:16:30.279
3681	taken	N	00:16:30.279
3682	a	N	00:16:30.279
3683	bad	N	00:16:30.279
3684	fall	N	00:16:30.279
3685	or	N	00:16:32.346
3686	he	N	00:16:32.346
3687	could	N	00:16:32.346
3688	have	N	00:16:32.346
3689	been	N	00:16:32.346
3690	beaten	N	00:16:32.346
3691	maybe	N	00:16:33.762
3692	how	N	00:16:35.254
3693	about	N	00:16:35.254
3694	the	N	00:16:35.254
3695	new	N	00:16:35.254
3696	wife	N	00:16:35.254
3719	no	N	00:16:40.254
3720	physical	N	00:16:40.254
3721	findings	N	00:16:40.254
3722	for	N	00:16:40.254
3723	sexual	N	00:16:40.254
3724	assault	N	00:16:40.254
3725	though	N	00:16:40.254
3726	i	N	00:16:40.254
3727	did	N	00:16:40.254
3728	send	N	00:16:40.254
3729	a	N	00:16:40.254
3730	kit	N	00:16:40.254
3731	to	N	00:16:40.254
3732	dna	N	00:16:40.254
3733	looks	N	00:16:43.994
3734	like	N	00:16:43.994
3735	cause	N	00:16:43.994
3736	of	N	00:16:43.994
3737	death	N	00:16:43.994
3738	was	N	00:16:43.994
3739	a	N	00:16:43.994
3740	single	N	00:16:43.994
3741	gunshot	N	00:16:43.994
3742	to	N	00:16:43.994
3743	the	N	00:16:43.994
3744	head	N	00:16:43.994
3745	i	N	00:16:46.049
3746	'll	N	00:16:46.049
3747	know	N	00:16:46.049
3748	more	N	00:16:46.049
3749	later	N	00:16:46.049
3750	you	N	00:16:47.754
3751	always	N	00:16:47.754
3752	tell	N	00:16:47.754
3753	me	N	00:16:47.754
3754	that	N	00:16:47.754
3755	yes	N	00:16:49.474
3756	i	N	00:16:49.474
3757	do	N	00:16:49.474
3758	depth	N	00:16:51.655
3759	of	N	00:16:51.655
3760	bruising	N	00:16:51.655
3761	gives	N	00:16:51.655
3762	us	N	00:16:51.655
3763	a	N	00:16:51.655
3764	timeline	N	00:16:51.655
3765	apparent	N	00:16:56.114
3766	thumbprint	N	00:16:56.114
3767	on	N	00:16:56.114
3768	her	N	00:16:56.114
3769	neck	N	00:16:56.114
3770	came	N	00:16:56.114
3771	first	N	00:16:56.114
3772	the	N	00:16:56.114
3773	uh	N	00:16:56.114
3774	prints	N	00:16:56.114
3775	on	N	00:16:56.114
3776	her	N	00:16:56.114
3777	hands	N	00:16:56.114
3778	second	N	00:16:56.114
3779	major	N	00:17:00.584
3780	impression	N	00:17:00.584
3781	on	N	00:17:00.584
3782	top	N	00:17:00.584
3783	it	N	00:17:03.674
3784	's	N	00:17:03.674
3785	some	N	00:17:03.674
3786	kind	N	00:17:03.674
3787	of	N	00:17:03.674
3788	recoil	N	00:17:03.674
3789	bruise	N	00:17:03.674
3790	on	N	00:17:03.674
3791	her	N	00:17:03.674
3792	palm	N	00:17:03.674
3793	she	N	00:17:07.194
3794	did	N	00:17:07.194
3795	n't	N	00:17:07.194
3796	shoot	N	00:17:07.194
3797	herself	N	00:17:07.194
3834	she	N	00:17:10.435
3835	had	N	00:17:10.435
3836	help	N	00:17:10.435
3842	of	N	00:17:15.239
3843	course	N	00:17:15.239
3844	no	N	00:17:15.239
3845	house	N	00:17:15.239
3846	is	N	00:17:15.239
3847	complete	N	00:17:15.239
3848	without	N	00:17:15.239
3849	a	N	00:17:15.239
3850	pool	N	00:17:15.239
3851	why	N	00:17:19.634
3852	live	N	00:17:19.634
3853	in	N	00:17:19.634
3854	vegas	N	00:17:19.634
3855	if	N	00:17:19.634
3856	you	N	00:17:19.634
3857	do	N	00:17:19.634
3858	n't	N	00:17:19.634
3859	have	N	00:17:19.634
3860	a	N	00:17:19.634
3861	pool	N	00:17:19.634
3890	mmm	N	00:17:23.874
3891	water	N	00:17:23.874
3892	's	N	00:17:23.874
3893	warm	N	00:17:23.874
3906	you	N	00:17:27.094
3907	want	N	00:17:27.094
3908	to	N	00:17:27.094
3909	come	N	00:17:27.094
3910	by	N	00:17:27.094
3911	and	N	00:17:27.094
3912	take	N	00:17:27.094
3913	a	N	00:17:27.094
3914	dip	N	00:17:27.094
3937	quite	N	00:17:30.944
3938	the	N	00:17:30.944
3939	saleswoman	N	00:17:30.944
3940	come	N	00:17:32.134
3941	on	N	00:17:32.134
3942	take	N	00:17:32.134
3943	a	N	00:17:32.134
3944	it	N	00:17:37.355
3945	's	N	00:17:37.355
3946	got	N	00:17:37.355
3947	to	N	00:17:37.355
3948	be	N	00:17:37.355
3949	a	N	00:17:37.355
3950	fantasy	N	00:17:37.355
3951	of	N	00:17:37.355
3952	yours	N	00:17:37.355
3953	huh	N	00:17:37.355
3954	huh	N	00:17:39.934
3955	double	N	00:17:39.934
3956	feature	N	00:17:39.934
3966	you	N	00:17:43.415
3967	know	N	00:17:43.415
3968	you	N	00:17:43.415
3969	want	N	00:17:43.415
3970	this	N	00:17:43.415
3995	blam	N	00:17:46.359
3996	you	N	00:17:48.279
3997	can	N	00:17:48.279
3998	say	N	00:17:48.279
3999	that	N	00:17:48.279
4000	again	N	00:17:48.279
4001	down	N	00:17:50.249
4002	boys	N	00:17:50.249
4010	i	N	00:17:56.024
