	word	killer_gold	medion_time
1788	produced	N	00:09:41.254
1789	her	N	00:09:41.254
1798	laureltrent	N	00:09:45.774
1799	definitely	N	00:09:45.774
1800	had	N	00:09:45.774
1801	some	N	00:09:45.774
1802	work	N	00:09:45.774
1803	done	N	00:09:45.774
1804	implants	N	00:09:48.434
1805	which	N	00:09:48.434
1806	she	N	00:09:48.434
1807	later	N	00:09:48.434
1808	had	N	00:09:48.434
1809	removed	N	00:09:48.434
1810	she	N	00:09:52.530
1811	has	N	00:09:52.530
1812	a	N	00:09:52.530
1813	four-centimeter-long	N	00:09:52.530
1814	scar	N	00:09:52.530
1815	at	N	00:09:52.530
1816	the	N	00:09:52.530
1817	edge	N	00:09:52.530
1818	of	N	00:09:52.530
1819	the	N	00:09:52.530
1820	collapsed	N	00:09:52.530
1821	fibrous	N	00:09:52.530
1822	capsules	N	00:09:52.530
1823	in	N	00:09:52.530
1824	both	N	00:09:52.530
1825	breasts	N	00:09:52.530
1826	fascinating	N	00:09:56.096
1827	cause	N	00:09:57.192
1828	of	N	00:09:57.192
1829	death	N	00:09:57.192
1830	i	N	00:09:58.814
1831	was	N	00:09:58.814
1832	just	N	00:09:58.814
1833	getting	N	00:09:58.814
1834	to	N	00:09:58.814
1835	that	N	00:09:58.814
1836	two	N	00:10:01.214
1837	gunshot	N	00:10:01.214
1838	wounds	N	00:10:01.214
1839	to	N	00:10:01.214
1840	the	N	00:10:01.214
1841	back	N	00:10:01.214
1842	of	N	00:10:01.214
1843	the	N	00:10:01.214
1844	head	N	00:10:01.214
1845	just	N	00:10:01.214
1846	like	N	00:10:01.214
1847	her	N	00:10:01.214
1848	husband	N	00:10:01.214
1849	close	N	00:10:03.530
1850	range	N	00:10:03.530
1851	either	N	00:10:05.314
1852	one	N	00:10:05.314
1853	immediately	N	00:10:05.314
1854	debilitating	N	00:10:05.314
1855	and	N	00:10:05.314
1856	fatal	N	00:10:05.314
1857	i	N	00:10:07.098
1858	sent	N	00:10:07.098
1859	the	N	00:10:07.098
1860	bullets	N	00:10:07.098
1861	to	N	00:10:07.098
1862	the	N	00:10:07.098
1863	lab	N	00:10:07.098
1864	but	N	00:10:10.054
1865	this	N	00:10:10.054
1866	is	N	00:10:10.054
1867	why	N	00:10:10.054
1868	i	N	00:10:10.054
1869	sent	N	00:10:10.054
1870	for	N	00:10:10.054
1871	you	N	00:10:10.054
1887	stun	N	00:10:17.735
1888	gun	N	00:10:17.735
1889	burns	N	00:10:17.735
1929	if	N	00:10:24.075
1930	you	N	00:10:24.075
1931	're	N	00:10:24.075
1932	close	N	00:10:24.075
1933	enough	N	00:10:24.075
1934	to	N	00:10:24.075
1935	stun	N	00:10:24.075
1936	him	N	00:10:24.075
1937	you	N	00:10:24.075
1938	're	N	00:10:24.075
1939	close	N	00:10:24.075
1940	enough	N	00:10:24.075
1941	to	N	00:10:24.075
1942	shoot	N	00:10:24.075
1943	him	N	00:10:24.075
1944	and	N	00:10:27.069
1945	we	N	00:10:27.069
1946	suspect	N	00:10:27.069
1947	that	N	00:10:27.069
1948	there	N	00:10:27.069
1949	were	N	00:10:27.069
1950	two	N	00:10:27.069
1951	assailants	Y	00:10:27.069
1952	well	N	00:10:30.514
1953	maybe	N	00:10:30.514
1954	they	Y	00:10:30.514
1955	were	N	00:10:30.514
1956	trying	N	00:10:30.514
1957	to	N	00:10:30.514
1958	buy	N	00:10:30.514
1959	time	N	00:10:30.514
1961	for	N	00:10:33.814
1962	what	N	00:10:33.814
1977	now	N	00:10:39.164
1978	the	N	00:10:39.164
1979	first	N	00:10:39.164
1980	order	N	00:10:39.164
1981	of	N	00:10:39.164
1982	business	N	00:10:39.164
1983	is	N	00:10:39.164
1984	to	N	00:10:39.164
1985	kill	N	00:10:39.164
1986	the	N	00:10:39.164
1987	trents	N	00:10:39.164
1988	then	N	00:10:42.354
1989	the	N	00:10:42.354
1990	suspects	Y	00:10:42.354
1991	go	N	00:10:42.354
1992	upstairs	N	00:10:42.354
1993	and	N	00:10:42.354
1994	rip	N	00:10:42.354
1995	off	N	00:10:42.354
1996	laurel	N	00:10:42.354
1997	's	N	00:10:42.354
1998	jewelry	N	00:10:42.354
1999	and	N	00:10:45.134
2000	bail	N	00:10:45.134
2001	on	N	00:10:45.134
2002	bikes	N	00:10:45.134
2003	that	N	00:10:47.234
2004	's	N	00:10:47.234
2005	a	N	00:10:47.234
2006	little	N	00:10:47.234
2007	low-rent	N	00:10:47.234
2008	do	N	00:10:47.234
2009	n't	N	00:10:47.234
2010	you	N	00:10:47.234
2011	think	N	00:10:47.234
2012	yeah	N	00:10:50.574
2013	but	N	00:10:50.574
2014	i	N	00:10:50.574
2015	'm	N	00:10:50.574
2016	thinking	N	00:10:50.574
2017	in	N	00:10:50.574
2018	a	N	00:10:50.574
2019	neighborhood	N	00:10:50.574
2020	like	N	00:10:50.574
2021	this	N	00:10:50.574
2022	if	N	00:10:50.574
2023	you	N	00:10:50.574
2024	burn	N	00:10:50.574
2025	rubber	N	00:10:50.574
2026	out	N	00:10:50.574
2027	of	N	00:10:50.574
2028	here	N	00:10:50.574
2029	it	N	00:10:50.574
2030	's	N	00:10:50.574
2031	gon	N	00:10:50.574
2032	na	N	00:10:50.574
2033	cause	N	00:10:50.574
2034	a	N	00:10:50.574
2035	lot	N	00:10:50.574
2036	of	N	00:10:50.574
2037	attention	N	00:10:50.574
2038	if	N	00:10:53.834
2039	you	N	00:10:53.834
2040	roll	N	00:10:53.834
2041	quietly	N	00:10:53.834
2042	away	N	00:10:53.834
2043	on	N	00:10:53.834
2044	a	N	00:10:53.834
2045	bike	N	00:10:53.834
2046	though	N	00:10:53.834
2047	ah	N	00:10:56.314
2048	no	N	00:10:56.314
2049	one	N	00:10:56.314
2050	's	N	00:10:56.314
2051	the	N	00:10:56.314
2052	wiser	N	00:10:56.314
2053	okay	N	00:10:59.054
2054	i	N	00:10:59.054
2055	get	N	00:10:59.054
2056	it	N	00:10:59.054
2065	this	N	00:11:01.739
2066	is	N	00:11:01.739
2067	the	N	00:11:01.739
2068	resident	N	00:11:01.739
2069	gate	N	00:11:01.739
2070	that	N	00:11:01.739
2071	greg	N	00:11:01.739
2072	called	N	00:11:01.739
2073	me	N	00:11:01.739
2074	from	N	00:11:01.739
2075	he	N	00:11:01.739
2076	could	N	00:11:01.739
2077	n't	N	00:11:01.739
2078	get	N	00:11:01.739
2079	in	N	00:11:01.739
2080	he	N	00:11:01.739
2081	needed	N	00:11:01.739
2082	a	N	00:11:01.739
2083	code	N	00:11:01.739
2084	sara	N	00:11:03.535
2085	did	N	00:11:03.535
2086	find	N	00:11:03.535
2087	an	N	00:11:03.535
2088	orange	N	00:11:03.535
2089	peel	N	00:11:03.535
2090	in	N	00:11:03.535
2091	the	N	00:11:03.535
2092	side	N	00:11:03.535
2093	yard	N	00:11:03.535
2094	what	N	00:11:05.674
2095	do	N	00:11:05.674
2096	you	N	00:11:05.674
2097	think	N	00:11:05.674
2098	sticky	N	00:11:05.674
2099	fingers	N	00:11:05.674
2100	does	N	00:11:07.544
2101	citrus	N	00:11:07.544
2102	illuminate	N	00:11:07.544
2103	sure	N	00:11:09.434
2104	it	N	00:11:09.434
2105	will	N	00:11:09.434
2106	if	N	00:11:09.434
2107	it	N	00:11:09.434
2108	's	N	00:11:09.434
2109	derivatized	N	00:11:09.434
2110	do	N	00:11:11.254
2111	you	N	00:11:11.254
2112	have	N	00:11:11.254
2113	any	N	00:11:11.254
2114	fluorescent	N	00:11:11.254
2115	reagents	N	00:11:11.254
2116	i	N	00:11:12.727
2117	've	N	00:11:12.727
2118	got	N	00:11:12.727
2119	ants	N	00:11:12.727
2120	not	N	00:11:13.941
2121	the	N	00:11:13.941
2122	insect	N	00:11:13.941
2123	amino-naphthalene	N	00:11:15.397
2124	trisulfonic	N	00:11:15.397
2125	acid	N	00:11:15.397
2126	trisulfonic	N	00:11:16.914
2127	acid	N	00:11:16.914
2128	you	N	00:11:18.431
2129	're	N	00:11:18.431
2130	trying	N	00:11:18.431
2131	to	N	00:11:18.431
2132	stump	N	00:11:18.431
2133	me	N	00:11:18.431
2134	i	N	00:11:20.469
2135	can	N	00:11:20.469
2136	feel	N	00:11:20.469
2137	it	N	00:11:20.469
2153	let	N	00:11:23.143
2154	me	N	00:11:23.143
2155	check	N	00:11:23.143
2156	it	N	00:11:23.143
2157	out	N	00:11:23.143
2158	the	N	00:11:24.755
2159	ants	N	00:11:24.755
2160	should	N	00:11:24.755
2161	make	N	00:11:24.755
2162	it	N	00:11:24.755
2163	light	N	00:11:24.755
2164	up	N	00:11:24.755
2165	under	N	00:11:24.755
2166	the	N	00:11:24.755
2167	als	N	00:11:24.755
2189	one	N	00:11:42.009
2190	three	N	00:11:42.009
2191	five	N	00:11:42.009
2192	and	N	00:11:42.009
2193	six	N	00:11:42.009
2194	in	N	00:11:45.254
2195	some	N	00:11:45.254
2196	configuration	N	00:11:45.254
2197	they	N	00:11:47.294
2198	had	N	00:11:47.294
2199	the	N	00:11:47.294
2200	code	N	00:11:47.294
2228	we	N	00:11:50.414
2229	're	N	00:11:50.414
2230	mid-case	N	00:11:50.414
2231	why	N	00:11:51.644
2232	do	N	00:11:51.644
2233	we	N	00:11:51.644
2234	have	N	00:11:51.644
2235	to	N	00:11:51.644
2236	do	N	00:11:51.644
2237	this	N	00:11:51.644
2238	now	N	00:11:51.644
2239	i	N	00:11:53.994
2240	have	N	00:11:53.994
2241	to	N	00:11:53.994
2242	get	N	00:11:53.994
2243	this	N	00:11:53.994
2244	evaluation	N	00:11:53.994
2245	in	N	00:11:53.994
2246	or	N	00:11:53.994
2247	i	N	00:11:53.994
2248	'm	N	00:11:53.994
2249	gon	N	00:11:53.994
2250	na	N	00:11:53.994
2251	get	N	00:11:53.994
2252	written	N	00:11:53.994
2253	up	N	00:11:53.994
2254	okay	N	00:11:56.694
2255	my	N	00:11:58.734
2256	goals	N	00:11:58.734
2257	mm	N	00:12:02.934
2258	oh	N	00:12:02.934
2259	all	N	00:12:02.934
2260	right	N	00:12:02.934
2261	okay	N	00:12:02.934
2272	for	N	00:12:04.995
2273	starters	N	00:12:04.995
2274	i	N	00:12:04.995
2275	'd	N	00:12:04.995
2276	like	N	00:12:04.995
2277	two	N	00:12:04.995
2278	consecutive	N	00:12:04.995
2279	nights	N	00:12:04.995
2280	off	N	00:12:04.995
2281	i	N	00:12:10.590
2282	would	N	00:12:10.590
2283	like	N	00:12:10.590
2284	to	N	00:12:10.590
2285	cut	N	00:12:10.590
2286	my	N	00:12:10.590
2287	triples	N	00:12:10.590
2288	down	N	00:12:10.590
2289	to	N	00:12:10.590
2290	ten	N	00:12:10.590
2291	a	N	00:12:10.590
2292	year	N	00:12:10.590
2293	instead	N	00:12:10.590
2294	of	N	00:12:10.590
2295	the	N	00:12:10.590
2296	usual	N	00:12:10.590
2297	twenty	N	00:12:10.590
2298	and	N	00:12:10.590
2299	uh	N	00:12:10.590
2300	i	N	00:12:10.590
2301	would	N	00:12:10.590
2302	love	N	00:12:10.590
2303	to	N	00:12:10.590
2304	find	N	00:12:10.590
2305	a	N	00:12:10.590
2306	reliable	N	00:12:10.590
2307	baby-sitter	N	00:12:10.590
2308	so	N	00:12:10.590
2309	i	N	00:12:10.590
2310	could	N	00:12:10.590
2311	have	N	00:12:10.590
2312	myself	N	00:12:10.590
2313	some	N	00:12:10.590
2314	kind	N	00:12:10.590
2315	of	N	00:12:10.590
2316	a	N	00:12:10.590
2317	personal	N	00:12:10.590
2318	life	N	00:12:10.590
2319	you	N	00:12:17.134
2320	do	N	00:12:17.134
2321	n't	N	00:12:17.134
2322	have	N	00:12:17.134
2323	a	N	00:12:17.134
2324	personal	N	00:12:17.134
2325	life	N	00:12:17.134
2326	i	N	00:12:21.535
2327	write	N	00:12:21.535
2328	this	N	00:12:21.535
2329	down	N	00:12:21.535
2330	i	N	00:12:21.535
2331	have	N	00:12:21.535
2332	n't	N	00:12:21.535
2333	had	N	00:12:21.535
2334	sex	N	00:12:21.535
2335	in	N	00:12:21.535
2336	six	N	00:12:21.535
2337	no	N	00:12:21.535
2338	seven	N	00:12:21.535
2339	months	N	00:12:21.535
2344	how	N	00:12:30.014
2345	can	N	00:12:30.014
2346	i	N	00:12:30.014
2347	help	N	00:12:30.014
2355	you	N	00:12:33.307
2356	advance	N	00:12:34.242
2357	i	N	00:12:34.242
2358	mean	N	00:12:34.242
2359	do	N	00:12:37.114
2360	you	N	00:12:37.114
2361	have	N	00:12:37.114
2362	any	N	00:12:37.114
2363	interest	N	00:12:37.114
2364	in	N	00:12:37.114
2365	changing	N	00:12:37.114
2366	sections	N	00:12:37.114
2367	in	N	00:12:37.114
2368	the	N	00:12:37.114
2369	lab	N	00:12:37.114
2370	for	N	00:12:37.114
2371	instance	N	00:12:37.114
2372	gil	N	00:12:40.394
2373	how	N	00:12:40.394
2374	do	N	00:12:40.394
2375	you	N	00:12:40.394
2376	do	N	00:12:40.394
2377	this	N	00:12:40.394
2378	honestly	N	00:12:43.129
2379	how	N	00:12:43.129
2380	do	N	00:12:43.129
2381	you	N	00:12:43.129
2382	juggle	N	00:12:43.129
2383	scheduling	N	00:12:43.129
2384	and	N	00:12:43.129
2385	vacations	N	00:12:43.129
2386	and	N	00:12:43.129
2387	the	N	00:12:47.334
2388	goal	N	00:12:47.334
2389	of	N	00:12:47.334
2390	any	N	00:12:47.334
2391	supervisor	N	00:12:47.334
2392	is	N	00:12:47.334
2393	to	N	00:12:47.334
2394	teach	N	00:12:47.334
2395	someone	N	00:12:47.334
2396	how	N	00:12:47.334
2397	to	N	00:12:47.334
2398	take	N	00:12:47.334
2399	his	N	00:12:47.334
2400	place	N	00:12:47.334
2401	someday	N	00:12:47.334
2402	are	N	00:12:50.554
2403	you	N	00:12:50.554
2404	going	N	00:12:50.554
2405	someplace	N	00:12:50.554
2406	you	N	00:12:52.335
2407	never	N	00:12:52.335
2408	know	N	00:12:52.335
2409	are	N	00:12:54.114
2410	you	N	00:12:54.114
2411	considering	N	00:12:54.114
2412	me	N	00:12:54.114
2413	why	N	00:12:55.555
2414	not	N	00:12:55.555
2415	you	N	00:12:57.135
2416	're	N	00:12:57.135
2417	certainly	N	00:12:57.135
2418	qualified	N	00:12:57.135
2419	but	N	00:13:03.514
2420	a	N	00:13:03.514
2421	csi	N	00:13:03.514
2422	who	N	00:13:03.514
2423	uses	N	00:13:03.514
2424	the	N	00:13:03.514
2425	dna	N	00:13:03.514
2426	lab	N	00:13:03.514
2427	to	N	00:13:03.514
2428	establish	N	00:13:03.514
2429	her	N	00:13:03.514
2430	own	N	00:13:03.514
2431	paternity	N	00:13:03.514
2432	calls	N	00:13:03.514
2433	into	N	00:13:03.514
2434	question	N	00:13:03.514
2435	her	N	00:13:03.514
2436	judgment	N	00:13:03.514
2437	do	N	00:13:03.514
2438	n't	N	00:13:03.514
2439	you	N	00:13:03.514
2440	think	N	00:13:03.514
2458	you	N	00:13:18.077
2459	've	N	00:13:18.077
2460	left	N	00:13:18.077
2461	that	N	00:13:18.077
2462	out	N	00:13:18.077
2463	are	N	00:13:21.514
2464	you	N	00:13:21.514
2465	covering	N	00:13:21.514
2466	for	N	00:13:21.514
2467	me	N	00:13:21.514
2468	i	N	00:13:25.434
2469	believe	N	00:13:25.434
2470	that	N	00:13:25.434
2471	we	N	00:13:25.434
2472	've	N	00:13:25.434
2473	dealt	N	00:13:25.434
2474	with	N	00:13:25.434
2475	this	N	00:13:25.434
2476	issue	N	00:13:25.434
2477	handled	N	00:13:25.434
2478	it	N	00:13:25.434
2479	internally	N	00:13:25.434
2480	as	N	00:13:28.554
2481	far	N	00:13:28.554
2482	as	N	00:13:28.554
2483	i	N	00:13:28.554
2484	'm	N	00:13:28.554
2485	concerned	N	00:13:28.554
2486	it	N	00:13:28.554
2487	's	N	00:13:28.554
2488	dead	N	00:13:28.554
2489	besides	N	00:13:35.914
2490	you	N	00:13:35.914
2491	'll	N	00:13:35.914
2492	never	N	00:13:35.914
2493	do	N	00:13:35.914
2494	it	N	00:13:35.914
2495	again	N	00:13:35.914
2496	so	N	00:13:35.914
2497	just	N	00:13:35.914
2498	sign	N	00:13:35.914
2499	your	N	00:13:35.914
2500	name	N	00:13:35.914
2501	by	N	00:13:35.914
2502	the	N	00:13:35.914
2503	red	N	00:13:35.914
2504	x	N	00:13:35.914
2507	before	N	00:13:42.769
2508	i	N	00:13:42.769
2509	sign	N	00:13:42.769
2510	um	N	00:13:42.769
2511	since	N	00:13:42.769
2512	we	N	00:13:42.769
2513	're	N	00:13:42.769
2514	putting	N	00:13:42.769
2515	all	N	00:13:42.769
2516	of	N	00:13:42.769
2517	our	N	00:13:42.769
2518	cards	N	00:13:42.769
2519	on	N	00:13:42.769
2520	the	N	00:13:42.769
2521	table	N	00:13:42.769
2522	there	N	00:13:42.769
2523	's	N	00:13:42.769
2524	something	N	00:13:42.769
2525	you	N	00:13:42.769
2526	should	N	00:13:42.769
2527	know	N	00:13:42.769
2528	sambraun	N	00:13:46.287
2529	wrote	N	00:13:46.287
2530	me	N	00:13:46.287
2531	a	N	00:13:46.287
2532	check	N	00:13:46.287
2533	and	N	00:13:46.287
2534	i	N	00:13:49.181
2535	cashed	N	00:13:49.181
2536	it	N	00:13:49.181
2537	for	N	00:13:54.574
2538	how	N	00:13:54.574
2539	much	N	00:13:54.574
2540	enough	N	00:13:59.915
2541	to	N	00:13:59.915
2542	where	N	00:13:59.915
2543	lindsay	N	00:13:59.915
2544	and	N	00:13:59.915
2545	i	N	00:13:59.915
2546	can	N	00:13:59.915
2547	do	N	00:13:59.915
2548	anything	N	00:13:59.915
2549	and	N	00:13:59.915
2550	not	N	00:13:59.915
2551	enough	N	00:13:59.915
2552	to	N	00:13:59.915
2553	where	N	00:13:59.915
2554	we	N	00:13:59.915
2555	can	N	00:13:59.915
2556	do	N	00:13:59.915
2557	nothing	N	00:13:59.915
2558	sambraun	N	00:14:05.575
2559	was	N	00:14:05.575
2560	a	N	00:14:05.575
2561	murder	N	00:14:05.575
2562	suspect	N	00:14:05.575
2563	in	N	00:14:05.575
2564	one	N	00:14:05.575
2565	of	N	00:14:05.575
2566	your	N	00:14:05.575
2567	cases	N	00:14:05.575
2568	how	N	00:14:08.054
2569	does	N	00:14:08.054
2570	this	N	00:14:08.054
2571	not	N	00:14:08.054
2572	look	N	00:14:08.054
2573	like	N	00:14:08.054
2574	a	N	00:14:08.054
2575	payoff	N	00:14:08.054
2576	i	N	00:14:09.816
2577	consulted	N	00:14:09.816
2578	an	N	00:14:09.816
2579	attorney	N	00:14:09.816
2580	it	N	00:14:11.131
2581	is	N	00:14:11.131
2582	a	N	00:14:11.131
2583	check	N	00:14:11.131
2584	from	N	00:14:11.131
2585	a	N	00:14:11.131
2586	father	N	00:14:11.131
2587	to	N	00:14:11.131
2588	a	N	00:14:11.131
2589	daughter	N	00:14:11.131
2590	it	N	00:14:12.954
2591	is	N	00:14:12.954
2592	completely	N	00:14:12.954
2593	out	N	00:14:12.954
2594	of	N	00:14:12.954
2595	departmental	N	00:14:12.954
2596	jurisdiction	N	00:14:12.954
2597	what	N	00:14:14.877
2598	about	N	00:14:14.877
2599	conflict	N	00:14:14.877
2600	of	N	00:14:14.877
2601	interest	N	00:14:14.877
2602	not	N	00:14:16.391
2603	just	N	00:14:16.391
2604	for	N	00:14:16.391
2605	you	N	00:14:16.391
2606	but	N	00:14:16.391
2607	for	N	00:14:16.391
2608	this	N	00:14:16.391
2609	lab	N	00:14:16.391
2610	gil	N	00:14:18.454
2611	i	N	00:14:18.454
2612	would	N	00:14:18.454
2613	never	N	00:14:18.454
2614	compromise	N	00:14:18.454
2615	you	N	00:14:18.454
2616	or	N	00:14:18.454
2617	the	N	00:14:18.454
2618	lab	N	00:14:18.454
2619	maybe	N	00:14:21.114
2620	not	N	00:14:21.114
2621	legally	N	00:14:21.114
2622	but	N	00:14:21.114
2623	ethically	N	00:14:21.114
2629	what	N	00:14:29.215
2630	else	N	00:14:29.215
2631	should	N	00:14:29.215
2632	i	N	00:14:29.215
2633	know	N	00:14:29.215
2634	catherine	N	00:14:29.215
2635	that	N	00:14:32.395
2636	's	N	00:14:32.395
2637	everything	N	00:14:32.395
2673	talk	N	00:14:48.734
2674	to	N	00:14:48.734
2675	me	N	00:14:48.734
2676	orange	N	00:14:50.704
2677	peels	N	00:14:50.704
2678	seeds	N	00:14:50.704
2679	cigarette	N	00:14:50.704
2680	butts	N	00:14:50.704
2681	i	N	00:14:52.514
2682	'm	N	00:14:52.514
2683	logging	N	00:14:52.514
2684	them	N	00:14:52.514
2685	in	N	00:14:52.514
2686	and	N	00:14:52.514
2687	moving	N	00:14:52.514
2688	them	N	00:14:52.514
2689	to	N	00:14:52.514
2690	dna	N	00:14:52.514
2709	okay	N	00:14:55.254
2710	so	N	00:14:55.254
2711	you	N	00:14:55.254
2712	've	N	00:14:55.254
2713	gone	N	00:14:55.254
2714	through	N	00:14:55.254
2715	her	N	00:14:55.254
2716	purse	N	00:14:55.254
2717	uh	N	00:14:55.254
2718	her	N	00:14:55.254
2719	wallet	N	00:14:55.254
2720	yeah	N	00:14:58.395
2721	everything	N	00:14:58.395
2722	's	N	00:14:58.395
2723	there	N	00:14:58.395
2724	money	N	00:14:58.395
2725	credit	N	00:14:58.395
2726	cards	N	00:14:58.395
2727	what	N	00:15:00.636
2728	about	N	00:15:00.636
2729	the	N	00:15:00.636
2730	briefcase	N	00:15:00.636
2731	empty	N	00:15:02.311
2732	stop	N	00:15:04.774
2733	i-i	N	00:15:06.004
2734	got	N	00:15:06.004
2735	a	N	00:15:06.004
2736	system	N	00:15:06.004
2737	here	N	00:15:06.004
2738	i	N	00:15:07.277
2739	found	N	00:15:07.277
2740	this	N	00:15:07.277
2741	wadded	N	00:15:07.277
2742	up	N	00:15:07.277
2743	in	N	00:15:07.277
2744	her	N	00:15:07.277
2745	purse	N	00:15:07.277
2746	it	N	00:15:08.392
2747	's	N	00:15:08.392
2748	a	N	00:15:08.392
2749	release	N	00:15:08.392
2750	form	N	00:15:08.392
2751	permission	N	00:15:08.392
2752	to	N	00:15:08.392
2753	film	N	00:15:08.392
2754	an	N	00:15:08.392
2755	adult	N	00:15:08.392
2756	movie	N	00:15:08.392
2757	at	N	00:15:08.392
2758	the	N	00:15:08.392
2759	acid	N	00:15:08.392
2760	drop	N	00:15:08.392
2761	from	N	00:15:08.392
2762	drake	N	00:15:08.392
2763	the	N	00:15:08.392
2764	snake	N	00:15:08.392
2765	productions	N	00:15:08.392
2766	signed	N	00:15:10.614
2767	by	N	00:15:10.614
2768	a	N	00:15:10.614
2769	drake	N	00:15:10.614
2770	snow	N	00:15:10.614
2783	i	N	00:15:32.614
2784	need	N	00:15:32.614
2785	to	N	00:15:32.614
2786	see	N	00:15:32.614
2787	your	N	00:15:32.614
2788	boss	N	00:15:32.614
2789	follow	N	00:15:36.274
2790	me	N	00:15:36.274
2811	tonight	N	00:15:38.215
2812	's	N	00:15:38.215
2813	for	N	00:15:38.215
2814	mike	N	00:15:38.215
2815	we	N	00:15:40.494
2816	pay	N	00:15:40.494
2817	our	N	00:15:40.494
2818	respects	N	00:15:40.494
2819	by	N	00:15:40.494
2820	ringing	N	00:15:40.494
2821	the	N	00:15:40.494
2822	register	N	00:15:40.494
2823	now	N	00:15:44.334
2824	i	N	00:15:44.334
2825	do	N	00:15:44.334
2826	n't	N	00:15:44.334
2827	mind	N	00:15:44.334
2828	if	N	00:15:44.334
2829	you	N	00:15:44.334
2830	're	N	00:15:44.334
2831	talking	N	00:15:44.334
2832	just	N	00:15:44.334
2833	as	N	00:15:44.334
2834	long	N	00:15:44.334
2835	as	N	00:15:44.334
2836	they	N	00:15:44.334
2837	're	N	00:15:44.334
2838	drinking	N	00:15:44.334
2839	watch	N	00:15:47.674
2840	the	N	00:15:47.674
2841	doubles	N	00:15:47.674
2851	uh	N	00:15:49.335
2852	watch	N	00:15:49.335
2853	the	N	00:15:49.335
2854	doubles	N	00:15:49.335
2855	be	N	00:15:54.415
2856	smart	N	00:15:54.415
2857	you	N	00:15:57.134
2858	do	N	00:15:57.134
2859	that	N	00:15:57.134
2860	we	N	00:15:57.134
2861	're	N	00:15:57.134
2862	gon	N	00:15:57.134
2863	na	N	00:15:57.134
2864	take	N	00:15:57.134
2865	this	N	00:15:57.134
2866	party	N	00:15:57.134
2867	through	N	00:15:57.134
2868	till	N	00:15:57.134
2869	6:00	N	00:15:57.134
2870	in	N	00:15:57.134
2871	the	N	00:15:57.134
2872	morning	N	00:15:57.134
2873	and	N	00:15:59.695
2874	most	N	00:15:59.695
2875	importantly	N	00:15:59.695
2876	have	N	00:15:59.695
2877	fun	N	00:15:59.695
2881	okay	N	00:16:01.016
2882	go	N	00:16:01.706
2883	make	N	00:16:01.706
2884	some	N	00:16:01.706
2885	money	N	00:16:01.706
2886	see	N	00:16:03.042
2887	you	N	00:16:03.042
2888	later	N	00:16:03.042
2889	thanks	N	00:16:04.674
2899	you	N	00:16:06.286
2900	here	N	00:16:06.286
2901	about	N	00:16:06.286
2902	mike	N	00:16:06.286
2903	yes	N	00:16:07.582
2904	i	N	00:16:07.582
2905	am	N	00:16:07.582
2906	let	N	00:16:11.074
2907	's	N	00:16:11.074
2908	go	N	00:16:11.074
2909	somewhere	N	00:16:11.074
2910	private	N	00:16:11.074
2927	sorry	N	00:16:12.994
2928	for	N	00:16:12.994
2929	the	N	00:16:12.994
2930	inconvenience	N	00:16:12.994
2931	everybody	N	00:16:12.994
2932	when	N	00:16:14.446
2933	you	N	00:16:14.446
2934	come	N	00:16:14.446
2935	back	N	00:16:14.446
2936	next	N	00:16:14.446
2937	bottle	N	00:16:14.446
2938	's	N	00:16:14.446
2939	on	N	00:16:14.446
2940	me	N	00:16:14.446
2941	great	N	00:16:15.581
2946	go	N	00:16:16.794
2947	ahead	N	00:16:16.794
2952	thanks	N	00:16:18.167
2953	chief	N	00:16:18.167
2954	we	N	00:16:19.622
2955	're	N	00:16:19.622
2956	going	N	00:16:19.622
2957	to	N	00:16:19.622
2958	shut	N	00:16:19.622
2959	her	N	00:16:19.622
2960	down	N	00:16:19.622
2961	for	N	00:16:19.622
2962	about	N	00:16:19.622
2963	half	N	00:16:19.622
2964	an	N	00:16:19.622
2965	hour	N	00:16:19.622
2966	well	N	00:16:21.414
2967	this	N	00:16:21.414
2968	is	N	00:16:21.414
2969	private	N	00:16:21.414
2970	it	N	00:16:25.564
2971	was	N	00:16:25.564
2972	um	N	00:16:25.564
2973	it	N	00:16:25.564
2974	was	N	00:16:25.564
2975	a	N	00:16:25.564
2976	real	N	00:16:25.564
2977	shock	N	00:16:25.564
2978	you	N	00:16:25.564
2979	know	N	00:16:25.564
2980	mike	N	00:16:27.414
2981	and	N	00:16:27.414
2982	laurel	N	00:16:27.414
2983	getting	N	00:16:27.414
2984	killed	N	00:16:27.414
2985	like	N	00:16:27.414
2986	that	N	00:16:27.414
2987	but	N	00:16:30.655
2988	i	N	00:16:30.655
2989	got	N	00:16:30.655
2990	to	N	00:16:30.655
2991	say	N	00:16:30.655
2992	if	N	00:16:30.655
2993	they	N	00:16:30.655
2994	had	N	00:16:30.655
2995	a	N	00:16:30.655
2996	choice	N	00:16:30.655
2997	how	N	00:16:30.655
2998	to	N	00:16:30.655
2999	go	N	00:16:30.655
3000	out	N	00:16:30.655
3001	it	N	00:16:30.655
3002	would	N	00:16:30.655
3003	have	N	00:16:30.655
3004	been	N	00:16:30.655
3005	together	N	00:16:30.655
3006	for	N	00:16:34.554
3007	him	N	00:16:34.554
3008	the	N	00:16:34.554
3009	sun	N	00:16:34.554
3010	rose	N	00:16:34.554
3011	and	N	00:16:34.554
3012	set	N	00:16:34.554
3013	with	N	00:16:34.554
