	word	killer_gold	medion_time
2194	from	N	00:10:04.994
2195	city	N	00:10:04.994
2196	to	N	00:10:04.994
2197	city	N	00:10:04.994
2198	no	N	00:10:04.994
2199	contact	N	00:10:04.994
2200	with	N	00:10:04.994
2201	the	N	00:10:04.994
2202	outside	N	00:10:04.994
2203	world	N	00:10:04.994
2204	no	N	00:10:04.994
2205	association	N	00:10:04.994
2206	with	N	00:10:04.994
2207	other	N	00:10:04.994
2208	magicians	N	00:10:04.994
2209	they	N	00:10:10.215
2210	're	N	00:10:10.215
2211	like	N	00:10:10.215
2212	ghosts	N	00:10:10.215
2213	with	N	00:10:10.215
2214	skin	N	00:10:10.215
2250	this	N	00:10:18.019
2251	looks	N	00:10:18.019
2252	like	N	00:10:18.019
2253	an	N	00:10:18.019
2254	admixture	N	00:10:18.019
2255	of	N	00:10:18.019
2256	blood	N	00:10:18.019
2257	and	N	00:10:18.019
2258	some	N	00:10:18.019
2259	sort	N	00:10:18.019
2260	of	N	00:10:18.019
2261	clear	N	00:10:18.019
2262	liquid	N	00:10:18.019
2263	someone	N	00:10:21.514
2264	bolted	N	00:10:21.514
2265	out	N	00:10:21.514
2266	of	N	00:10:21.514
2267	here	N	00:10:21.514
2268	pretty	N	00:10:21.514
2269	fast	N	00:10:21.514
2306	i	N	00:10:38.559
2307	'm	N	00:10:38.559
2308	no	N	00:10:38.559
2309	psychic	N	00:10:38.559
2310	but	N	00:10:38.559
2311	i	N	00:10:38.559
2312	have	N	00:10:38.559
2313	been	N	00:10:38.559
2314	known	N	00:10:38.559
2315	to	N	00:10:38.559
2316	read	N	00:10:38.559
2317	palms	N	00:10:38.559
2323	hey	N	00:10:40.384
2338	i	N	00:10:41.755
2339	got	N	00:10:41.755
2340	a	N	00:10:41.755
2341	print	N	00:10:41.755
2353	you	N	00:10:43.456
2354	're	N	00:10:43.456
2355	kidding	N	00:10:43.456
2356	me	N	00:10:43.456
2357	nope	N	00:10:44.052
2358	no	N	00:10:45.794
2359	heroin	N	00:10:45.794
2360	in	N	00:10:45.794
2361	his	N	00:10:45.794
2362	system	N	00:10:45.794
2363	lots	N	00:10:47.937
2364	of	N	00:10:47.937
2365	bourbon	N	00:10:47.937
2366	but	N	00:10:47.937
2367	no	N	00:10:47.937
2368	heroin	N	00:10:47.937
2369	at	N	00:10:47.937
2370	all	N	00:10:47.937
2371	so	N	00:10:49.331
2372	what	N	00:10:49.331
2373	killed	N	00:10:49.331
2374	him	N	00:10:49.331
2375	embolism	N	00:10:50.797
2376	to	N	00:10:50.797
2377	the	N	00:10:50.797
2378	heart	N	00:10:50.797
2379	air	N	00:10:52.152
2380	bubble	N	00:10:52.152
2381	i	N	00:10:55.024
2382	withdrew	N	00:10:55.024
2383	air	N	00:10:55.024
2384	from	N	00:10:55.024
2385	his	N	00:10:55.024
2386	right	N	00:10:55.024
2387	ventricle	N	00:10:55.024
2388	and	N	00:10:55.024
2389	air	N	00:10:55.024
2390	can	N	00:10:55.024
2391	be	N	00:10:55.024
2392	deadlier	N	00:10:55.024
2393	the	N	00:10:55.024
2394	heroin	N	00:10:55.024
2466	it	N	00:11:00.555
2467	travels	N	00:11:00.555
2468	through	N	00:11:00.555
2469	the	N	00:11:00.555
2470	vein	N	00:11:00.555
2471	into	N	00:11:00.555
2472	the	N	00:11:00.555
2473	right	N	00:11:00.555
2474	ventricle	N	00:11:00.555
2475	to	N	00:11:00.555
2476	prevent	N	00:11:00.555
2477	blood	N	00:11:00.555
2478	from	N	00:11:00.555
2479	entering	N	00:11:00.555
2480	or	N	00:11:00.555
2481	leaving	N	00:11:00.555
2482	the	N	00:11:00.555
2483	chamber	N	00:11:00.555
2484	which	N	00:11:00.555
2485	eventually	N	00:11:00.555
2486	leads	N	00:11:00.555
2487	to	N	00:11:00.555
2488	heart	N	00:11:00.555
2489	failure	N	00:11:00.555
2504	shock	N	00:11:04.555
2505	suffocation	N	00:11:05.745
2525	explains	N	00:11:07.474
2526	why	N	00:11:07.474
2527	he	N	00:11:07.474
2528	did	N	00:11:07.474
2529	n't	N	00:11:07.474
2530	throw	N	00:11:07.474
2531	up	N	00:11:07.474
2532	and	N	00:11:09.937
2533	why	N	00:11:09.937
2534	his	N	00:11:09.937
2535	pupils	N	00:11:09.937
2536	were	N	00:11:09.937
2537	n't	N	00:11:09.937
2538	pinpointed	N	00:11:09.937
2539	they	N	00:11:12.612
2540	would	N	00:11:12.612
2541	have	N	00:11:12.612
2542	been	N	00:11:12.612
2543	bilaterally	N	00:11:12.612
2544	small	N	00:11:12.612
2545	after	N	00:11:12.612
2546	an	N	00:11:12.612
2547	overdose	N	00:11:12.612
2548	there	N	00:11:14.706
2549	was	N	00:11:14.706
2550	heroin	N	00:11:14.706
2551	still	N	00:11:14.706
2552	in	N	00:11:14.706
2553	the	N	00:11:14.706
2554	needle	N	00:11:14.706
2555	why	N	00:11:16.042
2556	did	N	00:11:16.042
2557	n't	N	00:11:16.042
2558	it	N	00:11:16.042
2559	make	N	00:11:16.042
2560	it	N	00:11:16.042
2561	into	N	00:11:16.042
2562	his	N	00:11:16.042
2563	system	N	00:11:16.042
2564	his	N	00:11:17.570
2565	blood	N	00:11:17.570
2566	alcohol	N	00:11:17.570
2567	count	N	00:11:17.570
2568	was	N	00:11:17.570
2569	point-three-one	N	00:11:17.570
2570	my	N	00:11:20.656
2571	guess	N	00:11:20.656
2572	is	N	00:11:20.656
2573	he	N	00:11:20.656
2574	was	N	00:11:20.656
2575	unconscious	N	00:11:20.656
2576	before	N	00:11:20.656
2577	his	N	00:11:20.656
2578	heart	N	00:11:20.656
2579	stopped	N	00:11:20.656
2596	catherine	N	00:11:24.234
2597	wait	N	00:11:24.234
2598	that	N	00:11:26.055
2599	black	N	00:11:26.055
2600	mark	N	00:11:26.055
2615	oh	N	00:11:28.054
2616	right	N	00:11:28.054
2617	on	N	00:11:28.054
2618	his	N	00:11:28.054
2619	index	N	00:11:28.054
2620	finger	N	00:11:28.054
2621	ink	N	00:11:30.107
2622	standard	N	00:11:31.602
2623	black	N	00:11:31.602
2624	printing	N	00:11:31.602
2625	ink	N	00:11:31.602
2665	the	N	00:11:46.984
2666	stagehand	N	00:11:46.984
2667	was	N	00:11:46.984
2668	lying	N	00:11:46.984
2669	about	N	00:11:46.984
2670	another	N	00:11:46.984
2671	exit	N	00:11:46.984
2672	i	N	00:11:48.874
2673	got	N	00:11:48.874
2674	his	N	00:11:48.874
2675	palm	N	00:11:48.874
2676	print	N	00:11:48.874
2677	off	N	00:11:48.874
2678	the	N	00:11:48.874
2679	trap	N	00:11:48.874
2680	door	N	00:11:48.874
2705	try	N	00:11:50.594
2706	this	N	00:11:50.594
2707	one	N	00:11:50.594
2708	it	N	00:11:52.434
2709	's	N	00:11:52.434
2710	a	N	00:11:52.434
2711	print	N	00:11:52.434
2712	from	N	00:11:52.434
2713	the	N	00:11:52.434
2714	chamber	N	00:11:52.434
2715	of	N	00:11:52.434
2716	doom	N	00:11:52.434
2769	hands	N	00:12:08.214
2770	on	N	00:12:08.214
2771	the	N	00:12:08.214
2772	trap	N	00:12:08.214
2773	door	N	00:12:08.214
2774	hands	N	00:12:09.934
2775	inside	N	00:12:09.934
2776	the	N	00:12:09.934
2777	trick	N	00:12:09.934
2778	there	N	00:12:12.134
2779	are	N	00:12:12.134
2780	no	N	00:12:12.134
2781	secrets	N	00:12:12.134
2790	hey	N	00:12:16.095
2791	hey	N	00:12:16.095
2792	hey	N	00:12:16.095
2793	this	N	00:12:17.874
2794	is	N	00:12:17.874
2795	a	N	00:12:17.874
2796	non-smoking	N	00:12:17.874
2797	facility	N	00:12:17.874
2931	i	N	00:12:44.095
2932	'm	N	00:12:44.095
2933	not	N	00:12:44.095
2934	a	N	00:12:44.095
2935	bad	N	00:12:44.095
2936	magician	N	00:12:44.095
2937	you	N	00:12:44.095
2938	know	N	00:12:44.095
2939	when	N	00:12:46.075
2940	you	N	00:12:46.075
2941	find	N	00:12:46.075
2942	that	N	00:12:46.075
2943	put	N	00:12:46.075
2944	that	N	00:12:46.075
2945	out	N	00:12:46.075
2946	okay	N	00:12:48.889
2947	truth	N	00:12:50.907
2948	is	N	00:12:50.907
2949	i	N	00:12:51.762
2950	lied	N	00:12:51.762
2951	we	N	00:12:53.509
2952	know	N	00:12:53.509
2953	that	N	00:12:53.509
2954	that	N	00:12:55.754
2955	's	N	00:12:55.754
2956	why	N	00:12:55.754
2957	we	N	00:12:55.754
2958	're	N	00:12:55.754
2959	here	N	00:12:55.754
2960	i	N	00:12:57.774
2961	love	N	00:12:57.774
2962	magic	N	00:12:57.774
2963	you	N	00:12:57.774
2964	know	N	00:12:57.774
2965	one	N	00:13:00.514
2966	of	N	00:13:00.514
2967	the	N	00:13:00.514
2968	fringe	N	00:13:00.514
2969	benefits	N	00:13:00.514
2970	of	N	00:13:00.514
2971	my	N	00:13:00.514
2972	job	N	00:13:00.514
2973	is	N	00:13:00.514
2974	knowing	N	00:13:00.514
2975	how	N	00:13:00.514
2976	the	N	00:13:00.514
2977	tricks	N	00:13:00.514
2978	work	N	00:13:00.514
2979	zephyr	Y	00:13:03.134
2980	would	N	00:13:03.134
2981	n't	N	00:13:03.134
2982	let	N	00:13:03.134
2983	anyone	N	00:13:03.134
2984	go	N	00:13:03.134
2985	near	N	00:13:03.134
2986	his	Y	00:13:03.134
2987	tricks	N	00:13:03.134
2988	you	N	00:13:05.615
2989	think	N	00:13:05.615
2990	i	N	00:13:05.615
2991	want	N	00:13:05.615
2992	to	N	00:13:05.615
2993	be	N	00:13:05.615
2994	a	N	00:13:05.615
2995	stagehand	N	00:13:05.615
2996	the	N	00:13:05.615
2997	rest	N	00:13:05.615
2998	of	N	00:13:05.615
2999	my	N	00:13:05.615
3000	life	N	00:13:05.615
3001	i	N	00:13:08.479
3002	got	N	00:13:08.479
3003	aspirations	N	00:13:08.479
3004	too	N	00:13:08.479
3005	you	N	00:13:08.479
3006	know	N	00:13:08.479
3007	so	N	00:13:10.395
3008	i	N	00:13:10.395
3009	snooped	N	00:13:10.395
3010	around	N	00:13:10.395
3011	climbed	N	00:13:12.634
3012	inside	N	00:13:12.634
3013	the	N	00:13:12.634
3014	chamber	N	00:13:12.634
3015	one	N	00:13:12.634
3016	night	N	00:13:12.634
3017	and	N	00:13:12.634
3018	tried	N	00:13:12.634
3019	it	N	00:13:12.634
3020	out	N	00:13:12.634
3021	is	N	00:13:15.174
3022	that	N	00:13:15.174
3023	a	N	00:13:15.174
3024	crime	N	00:13:15.174
3025	we	N	00:13:17.295
3026	do	N	00:13:17.295
3027	n't	N	00:13:17.295
3028	know	N	00:13:17.295
3029	yet	N	00:13:17.295
3072	the	N	00:13:21.474
3073	videotape	N	00:13:21.474
3074	from	N	00:13:21.474
3075	last	N	00:13:21.474
3076	night	N	00:13:21.474
3077	's	N	00:13:21.474
3078	show	N	00:13:21.474
3079	has	N	00:13:21.474
3080	you	N	00:13:21.474
3081	wearing	N	00:13:21.474
3082	this	N	00:13:21.474
3091	so	N	00:13:25.295
3092	what	N	00:13:25.295
3093	so	N	00:13:27.515
3094	it	N	00:13:27.515
3095	was	N	00:13:27.515
3096	used	N	00:13:27.515
3097	as	N	00:13:27.515
3098	a	N	00:13:27.515
3099	tourniquet	N	00:13:27.515
3100	on	N	00:13:27.515
3101	gus	N	00:13:27.515
3102	arm	N	00:13:27.515
3103	look	N	00:13:31.674
3104	i-i	N	00:13:31.674
3105	was	N	00:13:31.674
3106	with	N	00:13:31.674
3107	these	N	00:13:31.674
3108	guys	N	00:13:31.674
3109	the	N	00:13:31.674
3110	entire	N	00:13:31.674
3111	night	N	00:13:31.674
3112	last	N	00:13:31.674
3113	night	N	00:13:31.674
3124	okay	N	00:13:34.396
3125	when	N	00:13:36.294
3126	was	N	00:13:36.294
3127	the	N	00:13:36.294
3128	last	N	00:13:36.294
3129	time	N	00:13:36.294
3130	you	N	00:13:36.294
3131	saw	N	00:13:36.294
3132	him	N	00:13:36.294
3133	alive	N	00:13:36.294
3134	on	N	00:13:38.737
3135	the	N	00:13:38.737
3136	bus	N	00:13:38.737
3137	last	N	00:13:40.374
3138	night	N	00:13:40.374
3139	after	N	00:13:40.374
3140	the	N	00:13:40.374
3141	show	N	00:13:40.374
3142	he	N	00:13:42.011
3143	said	N	00:13:42.011
3144	he	N	00:13:42.011
3145	wanted	N	00:13:42.011
3146	to	N	00:13:42.011
3147	be	N	00:13:42.011
3148	left	N	00:13:42.011
3149	alone	N	00:13:42.011
3150	so	N	00:13:42.011
3151	we	N	00:13:42.011
3152	left	N	00:13:42.011
3153	him	N	00:13:42.011
3154	alone	N	00:13:42.011
3155	we	N	00:13:45.429
3156	finished	N	00:13:45.429
3157	the	N	00:13:45.429
3158	set	N	00:13:45.429
3159	with	N	00:13:45.429
3160	uh	N	00:13:45.429
3161	city	N	00:13:45.429
3162	of	N	00:13:45.429
3163	sin	N	00:13:45.429
3164	you	N	00:13:45.429
3165	know	N	00:13:45.429
3166	the	N	00:13:45.429
3167	hometown	N	00:13:45.429
3168	pleaser	N	00:13:45.429
3169	he	N	00:13:48.664
3170	always	N	00:13:48.664
3171	hated	N	00:13:48.664
3172	that	N	00:13:48.664
3173	song	N	00:13:48.664
3174	i	N	00:13:49.914
3175	do	N	00:13:49.914
3176	n't	N	00:13:49.914
3177	know	N	00:13:49.914
3178	why	N	00:13:49.914
3179	it	N	00:13:51.164
3180	was	N	00:13:51.164
3181	his	N	00:13:51.164
3182	best	N	00:13:51.164
3183	one	N	00:13:51.164
3184	i	N	00:13:52.736
3185	talked	N	00:13:52.736
3186	to	N	00:13:52.736
3187	your	N	00:13:52.736
3188	manager	N	00:13:52.736
3189	and	N	00:13:52.736
3190	he	N	00:13:52.736
3191	said	N	00:13:52.736
3192	gus	N	00:13:52.736
3193	was	N	00:13:52.736
3194	clean	N	00:13:52.736
3195	yeah	N	00:13:54.451
3196	the	N	00:13:56.974
3197	whole	N	00:13:56.974
3198	band	N	00:13:56.974
3199	for	N	00:13:56.974
3200	six	N	00:13:56.974
3201	years	N	00:13:56.974
3202	now	N	00:13:56.974
3203	we-we	N	00:13:59.466
3204	did	N	00:13:59.466
3205	it	N	00:13:59.466
3206	together	N	00:13:59.466
3207	as	N	00:13:59.466
3208	a	N	00:13:59.466
3209	band	N	00:13:59.466
3210	you	N	00:14:01.122
3211	know	N	00:14:01.122
3212	we	N	00:14:01.122
3213	kind	N	00:14:01.122
3214	of	N	00:14:01.122
3215	had	N	00:14:01.122
3216	to	N	00:14:01.122
3217	we	N	00:14:03.614
3218	went	N	00:14:03.614
3219	gold	N	00:14:03.614
3220	three	N	00:14:03.614
3221	months	N	00:14:03.614
3222	after	N	00:14:03.614
3223	we	N	00:14:03.614
3224	signed	N	00:14:03.614
3225	our	N	00:14:03.614
3226	first	N	00:14:03.614
3227	contract	N	00:14:03.614
3228	the	N	00:14:06.734
3229	next	N	00:14:06.734
3230	couple	N	00:14:06.734
3231	of	N	00:14:06.734
3232	years	N	00:14:06.734
3233	got	N	00:14:06.734
3234	pretty	N	00:14:06.734
3235	crazy	N	00:14:06.734
3236	crazy	N	00:14:08.914
3237	dude	N	00:14:11.036
3238	hit	N	00:14:11.036
3239	single	N	00:14:11.036
3240	24	N	00:14:11.036
3241	years	N	00:14:11.036
3242	old	N	00:14:11.036
3243	touring	N	00:14:13.832
3244	with	N	00:14:13.832
3245	pearl	N	00:14:13.832
3246	jam	N	00:14:13.832
3247	i	N	00:14:17.275
3248	mean	N	00:14:17.275
3249	gus	N	00:14:17.275
3250	had	N	00:14:17.275
3251	bitches	N	00:14:17.275
3252	lining	N	00:14:17.275
3253	up	N	00:14:17.275
3254	outside	N	00:14:17.275
3255	of	N	00:14:17.275
3256	his	N	00:14:17.275
3257	room	N	00:14:17.275
3258	24	N	00:14:17.275
3259	hours	N	00:14:17.275
3260	a	N	00:14:17.275
3261	day	N	00:14:17.275
3262	sleep	N	00:14:20.114
3263	ai	N	00:14:20.114
3264	n't	N	00:14:20.114
3265	an	N	00:14:20.114
3266	option	N	00:14:20.114
3267	so	N	00:14:22.714
3268	by	N	00:14:22.714
3269	your	N	00:14:22.714
3270	next	N	00:14:22.714
3271	gig	N	00:14:22.714
3272	you	N	00:14:22.714
3273	're	N	00:14:22.714
3274	going	N	00:14:22.714
3275	you	N	00:14:22.714
3276	know	N	00:14:22.714
3277	need	N	00:14:22.714
3278	a	N	00:14:22.714
3279	little	N	00:14:22.714
3280	bop	N	00:14:22.714
3281	i	N	00:14:28.094
3282	obtained	N	00:14:28.094
3283	gus	N	00:14:28.094
3284	's	N	00:14:28.094
3285	medical	N	00:14:28.094
3286	records	N	00:14:28.094
3287	from	N	00:14:28.094
3288	l.a	N	00:14:28.094
3289	that	N	00:14:28.094
3290	said	N	00:14:28.094
3291	he	N	00:14:28.094
3292	was	N	00:14:28.094
3293	treated	N	00:14:28.094
3294	for	N	00:14:28.094
3295	depression	N	00:14:28.094
3296	you	N	00:14:31.394
3297	guys	N	00:14:31.394
3298	know	N	00:14:31.394
3299	anything	N	00:14:31.394
3300	about	N	00:14:31.394
3301	that	N	00:14:31.394
3302	sober	N	00:14:33.874
3303	suits	N	00:14:33.874
3304	some	N	00:14:33.874
3305	better	N	00:14:33.874
3306	than	N	00:14:33.874
3307	others	N	00:14:33.874
3308	he	N	00:14:36.377
3309	could	N	00:14:36.377
3310	get	N	00:14:36.377
3311	pretty	N	00:14:36.377
3312	dark	N	00:14:36.377
3313	i	N	00:14:38.252
3314	mean	N	00:14:38.252
3315	sometimes	N	00:14:38.252
3316	you	N	00:14:38.252
3317	could	N	00:14:38.252
3318	n't	N	00:14:38.252
3319	even	N	00:14:38.252
3320	speak	N	00:14:38.252
3321	with	N	00:14:38.252
3322	him	N	00:14:38.252
3323	you	N	00:14:38.252
3324	know	N	00:14:38.252
3325	he	N	00:14:40.914
3326	's	N	00:14:40.914
3327	been	N	00:14:40.914
3328	wanting	N	00:14:40.914
3329	out	N	00:14:40.914
3330	for	N	00:14:40.914
3331	some	N	00:14:40.914
3332	time	N	00:14:40.914
3333	now	N	00:14:40.914
3334	i	N	00:14:45.694
3335	know	N	00:14:45.694
3336	you	N	00:14:45.694
3337	did	N	00:14:45.694
3338	n't	N	00:14:45.694
3339	beep	N	00:14:45.694
3340	me	N	00:14:45.694
3341	for	N	00:14:45.694
3342	a	N	00:14:45.694
3343	magic	N	00:14:45.694
3344	trick	N	00:14:45.694
3377	swami	N	00:14:48.794
3378	does	N	00:14:48.794
3379	n't	N	00:14:48.794
3380	do	N	00:14:48.794
3381	magic	N	00:14:48.794
3382	tricks	N	00:14:48.794
3383	swami	N	00:14:51.894
3384	's	N	00:14:51.894
3385	here	N	00:14:51.894
3386	to	N	00:14:51.894
3387	reveal	N	00:14:51.894
3388	all	N	00:14:51.894
3389	of	N	00:14:51.894
3390	your	N	00:14:51.894
3391	dna	N	00:14:51.894
3392	secrets	N	00:14:51.894
3405	i	N	00:14:54.934
3406	'm	N	00:14:54.934
3407	very	N	00:14:54.934
3408	busy	N	00:14:54.934
3409	greg	N	00:14:54.934
3410	blood	N	00:14:56.975
3411	from	N	00:14:56.975
3412	the	N	00:14:56.975
3413	chamber	N	00:14:56.975
3414	of	N	00:14:56.975
3415	doom	N	00:14:56.975
3429	same	N	00:15:03.554
3430	as	N	00:15:03.554
3431	the	N	00:15:03.554
3432	d-donor	N	00:15:03.554
3433	of	N	00:15:03.554
3434	the	N	00:15:03.554
3435	blood	N	00:15:03.554
3436	found	N	00:15:03.554
3437	on	N	00:15:03.554
3438	the	N	00:15:03.554
3439	basement	N	00:15:03.554
3440	floor	N	00:15:03.554
3441	but	N	00:15:03.554
3442	d-different	N	00:15:03.554
3443	than	N	00:15:03.554
3444	the	N	00:15:03.554
3445	blood	N	00:15:03.554
3446	found	N	00:15:03.554
3447	in	N	00:15:03.554
3448	the	N	00:15:03.554
3449	alleyway	N	00:15:03.554
3450	different	N	00:15:08.657
3451	person	N	00:15:08.657
3452	different	N	00:15:10.532
3453	animal	N	00:15:10.532
3454	really	N	00:15:12.256
3455	what	N	00:15:13.652
3456	kind	N	00:15:13.652
3457	of	N	00:15:13.652
3458	animal	N	00:15:13.652
3468	oh	N	00:15:15.695
3469	swami	N	00:15:15.695
3470	needs	N	00:15:15.695
3471	more	N	00:15:15.695
3472	time	N	00:15:15.695
3492	now	N	00:15:17.834
3493	clear	N	00:15:17.834
3494	liquid	N	00:15:17.834
3495	found	N	00:15:17.834
3496	near	N	00:15:17.834
3497	the	N	00:15:17.834
3498	blood	N	00:15:17.834
3499	droplets	N	00:15:17.834
3520	it	N	00:15:20.415
3521	s	N	00:15:20.415
3535	not	N	00:15:26.014
3536	from	N	00:15:26.014
3537	thora	N	00:15:26.014
3538	birch	N	00:15:26.014
3539	but	N	00:15:26.014
3540	thorazine	N	00:15:28.674
3561	thorazine	N	00:15:30.324
3562	that	N	00:15:32.934
3563	's	N	00:15:32.934
3564	an	N	00:15:32.934
3565	animal	N	00:15:32.934
3566	tranquilizer	N	00:15:32.934
3567	zephyr	Y	00:15:35.334
3568	did	N	00:15:35.334
3569	n't	N	00:15:35.334
3570	use	N	00:15:35.334
3571	any	N	00:15:35.334
3572	live	N	00:15:35.334
3573	animals	N	00:15:35.334
3574	in	N	00:15:35.334
3575	his	Y	00:15:35.334
3576	act	N	00:15:35.334
3577	maybe	N	00:15:37.374
3578	he	Y	00:15:37.374
3579	did	N	00:15:37.374
3580	n't	N	00:15:37.374
3581	use	N	00:15:37.374
3582	it	N	00:15:37.374
3583	on	N	00:15:37.374
3584	animals	N	00:15:37.374
3657	whoa	N	00:15:48.536
3658	go	N	00:15:49.851
3659	back	N	00:15:49.851
3660	one	N	00:15:49.851
3661	arch	N	00:15:49.851
3672	is	N	00:15:51.415
3673	that	N	00:15:51.415
3674	her	N	00:15:51.415
3675	blue	N	00:15:53.035
3676	dress	N	00:15:53.035
3677	red	N	00:15:53.035
3678	hair	N	00:15:53.035
3687	go	N	00:15:55.694
3688	on	N	00:15:55.694
3718	is	N	00:15:59.119
3719	that	N	00:15:59.119
3720	who	N	00:15:59.119
3721	i	N	00:15:59.119
3722	think	N	00:15:59.119
3723	it	N	00:15:59.119
3724	is	N	00:15:59.119
3725	who	N	00:16:00.399
3749	tobyarcane	N	00:16:06.726
3750	freak	N	00:16:07.861
3751	man	N	00:16:07.861
3752	what	N	00:16:09.834
3753	makes	N	00:16:09.834
3754	him	N	00:16:09.834
3755	a	N	00:16:09.834
3756	freak	N	00:16:09.834
3757	besides	N	00:16:09.834
3758	that	N	00:16:09.834
3759	shirt	N	00:16:09.834
3760	all	N	00:16:12.519
3761	i	N	00:16:12.519
3762	can	N	00:16:12.519
3763	say	N	00:16:12.519
3764	he	N	00:16:12.519
3765	's	N	00:16:12.519
3766	not	N	00:16:12.519
3767	for	N	00:16:12.519
3768	the	N	00:16:12.519
3769	faint	N	00:16:12.519
3770	of	N	00:16:12.519
3771	heart	N	00:16:12.519
3994	it	N	00:17:11.074
3995	's	N	00:17:11.074
3996	uh	N	00:17:11.074
3997	called	N	00:17:11.074
3998	the	N	00:17:11.074
3999	cross-ifixion	N	00:17:11.074
4000	i	N	00:17:11.074
4001	get	N	00:17:11.074
4002	uh	N	00:17:11.074
4003	nailed	N	00:17:11.074
4004	to	N	00:17:11.074
4005	it	N	00:17:11.074
4006	every	N	00:17:11.074
4007	night	N	00:17:11.074
4008	well	N	00:17:21.394
4009	miraculously	N	00:17:21.394
4010	you	N	00:17:21.394
4011	've	N	00:17:21.394
4012	resurrected	N	00:17:21.394
4013	have	N	00:17:23.774
4014	you	N	00:17:23.774
4015	ever	N	00:17:23.774
4016	been	N	00:17:23.774
4017	to	N	00:17:23.774
4018	the	N	00:17:23.774
4019	zephyr	Y	00:17:23.774
4020	show	N	00:17:23.774
4021	he	Y	00:17:25.874
4022	's	N	00:17:25.874
4023	a	N	00:17:25.874
4024	hack	N	00:17:25.874
4029	i	N	00:17:28.444
4030	would	N	00:17:28.444
4031	n't	N	00:17:28.444
4032	be	N	00:17:28.444
4033	caught	N	00:17:28.444
4034	dead	N	00:17:28.444
4035	at	N	00:17:28.444
4036	that	N	00:17:28.444
4037	show	N	00:17:28.444
4038	i	N	00:17:30.315
4039	know	N	00:17:30.315
4040	but	N	00:17:32.014
4041	we	N	00:17:32.014
4042	caught	N	00:17:32.014
4043	you	N	00:17:32.014
4044	alive	N	00:17:32.014
4085	you	N	00:17:36.575
4086	should	N	00:17:36.575
4087	see	N	00:17:36.575
4088	my	N	00:17:36.575
4089	nudes	N	00:17:36.575
4090	grissom	N	00:17:36.575
4091	the	N	00:17:41.354
4092	uh	N	00:17:41.354
4093	woman	N	00:17:41.354
4094	who	N	00:17:41.354
4095	disappeared	N	00:17:41.354
4096	do	N	00:17:41.354
4097	you	N	00:17:41.354
4098	think	N	00:17:41.354
4099	she	N	00:17:41.354
4100	was	N	00:17:41.354
4101	a	N	00:17:41.354
4102	plant	N	00:17:41.354
4103	of	N	00:17:43.756
4104	course	N	00:17:43.756
4105	she	N	00:17:43.756
4106	's	N	00:17:43.756
4107	a	N	00:17:43.756
4108	plant	N	00:17:43.756
4109	zephyr	Y	00:17:45.052
4110	's	N	00:17:45.052
4111	on	N	00:17:45.052
4112	life	N	00:17:45.052
4113	support	N	00:17:45.052
4114	his	Y	00:17:47.689
4115	way	N	00:17:47.689
4116	of	N	00:17:47.689
4117	doing	N	00:17:47.689
4118	magic	N	00:17:47.689
4119	it	N	00:17:47.689
4120	's	N	00:17:47.689
4121	dead	N	00:17:47.689
4122	as	N	00:17:47.689
4123	uh	N	00:17:47.689
4124	dead	N	00:17:47.689
4125	fooling	N	00:17:52.604
4126	people	N	00:17:52.604
4127	from	N	00:17:52.604
4128	a	N	00:17:52.604
4129	hundred	N	00:17:52.604
4130	feet	N	00:17:52.604
4131	away	N	00:17:52.604
4143	cause	N	00:17:58.114
4144	i	N	00:17:58.114
4145	'm	N	00:17:58.114
4146	in	N	00:17:58.114
4147	your	N	00:17:58.114
4148	face	N	00:17:58.114
4149	right	N	00:18:00.764
4150	here	N	00:18:00.764
4172	we	N	00:18:06.864
4173	have	N	00:18:06.864
4174	reason	N	00:18:06.864
4175	to	N	00:18:06.864
4176	believe	N	00:18:06.864
4177	that	N	00:18:06.864
4178	that	N	00:18:06.864
4179	woman	N	00:18:06.864
4180	planted	N	00:18:06.864
4181	or	N	00:18:06.864
4182	not	N	00:18:06.864
4227	sustained	N	00:18:10.762
4228	injury	N	00:18:10.762
4229	during	N	00:18:10.762
4230	the	N	00:18:10.762
4231	first	N	00:18:10.762
4232	insertion	N	00:18:10.762
4233	of	N	00:18:10.762
4234	the	N	00:18:10.762
4235	saber	N	00:18:10.762
4242	do	N	00:18:12.915
4243	you	N	00:18:12.915
4244	think	N	00:18:12.915
4245	it	N	00:18:12.915
4246	was	N	00:18:12.915
4247	part	N	00:18:12.915
4248	of	N	00:18:12.915
4249	the	N	00:18:12.915
4250	act	N	00:18:12.915
4251	or	N	00:18:12.915
4252	do	N	00:18:12.915
4253	you	N	00:18:12.915
4254	think	N	00:18:12.915
4255	it	N	00:18:12.915
4256	was	N	00:18:12.915
4257	some	N	00:18:12.915
4258	kind	N	00:18:12.915
4259	of	N	00:18:12.915
4260	mistake	N	00:18:12.915
4270	uh	N	00:18:16.414
4271	yeah	N	00:18:16.414
4272	could	N	00:18:16.414
4273	have	N	00:18:16.414
4274	been	N	00:18:16.414
4275	a	N	00:18:16.414
4276	blood	N	00:18:16.414
4277	pouch	N	00:18:16.414
4278	but	N	00:18:16.414
4279	knowing	N	00:18:16.414
4280	him	Y	00:18:16.414
4281	it	N	00:18:19.575
4282	was	N	00:18:19.575
4283	a	N	00:18:19.575
