	word	killer_gold	medion_time
2028	snatch	N	00:08:52.350
2029	and	N	00:08:52.350
2030	shake	N	00:08:52.350
2031	violent	N	00:08:55.904
2032	shaking	N	00:08:55.904
2033	creates	N	00:08:55.904
2034	shearing	N	00:08:55.904
2035	forces	N	00:08:55.904
2036	causing	N	00:08:55.904
2037	fragment	N	00:08:55.904
2038	fractures	N	00:08:55.904
2039	at	N	00:08:55.904
2040	the	N	00:08:55.904
2041	end	N	00:08:55.904
2042	of	N	00:08:55.904
2043	the	N	00:08:55.904
2044	growth	N	00:08:55.904
2045	plate	N	00:08:55.904
2046	it	N	00:09:00.126
2047	's	N	00:09:00.126
2048	highly	N	00:09:00.126
2049	specific	N	00:09:00.126
2050	for	N	00:09:00.126
2051	abuse	N	00:09:00.126
2063	i	N	00:09:03.544
2064	said	N	00:09:03.544
2065	get	N	00:09:03.544
2066	up	N	00:09:03.544
2095	how	N	00:09:06.984
2096	old	N	00:09:06.984
2097	do	N	00:09:06.984
2098	you	N	00:09:06.984
2099	think	N	00:09:06.984
2100	these	N	00:09:06.984
2101	fractures	N	00:09:06.984
2102	are	N	00:09:06.984
2103	well	N	00:09:09.418
2104	this	N	00:09:09.418
2105	kind	N	00:09:09.418
2106	of	N	00:09:09.418
2107	fracture	N	00:09:09.418
2108	does	N	00:09:09.418
2109	n't	N	00:09:09.418
2110	usually	N	00:09:09.418
2111	heal	N	00:09:09.418
2112	with	N	00:09:09.418
2113	callus	N	00:09:09.418
2114	you	N	00:09:09.418
2115	can	N	00:09:09.418
2116	easily	N	00:09:09.418
2117	see	N	00:09:09.418
2118	my	N	00:09:13.122
2119	guess	N	00:09:13.122
2120	less	N	00:09:13.122
2121	than	N	00:09:13.122
2122	six	N	00:09:13.122
2123	months	N	00:09:13.122
2137	he	N	00:09:18.833
2138	is	N	00:09:18.833
2139	emaciated	N	00:09:18.833
2140	he	N	00:09:20.725
2141	looks	N	00:09:20.725
2142	drawn	N	00:09:20.725
2143	the	N	00:09:22.617
2144	only	N	00:09:22.617
2145	thing	N	00:09:22.617
2146	missing	N	00:09:22.617
2147	is	N	00:09:22.617
2148	a	N	00:09:22.617
2149	swollen	N	00:09:22.617
2150	belly	N	00:09:22.617
2151	it	N	00:09:24.975
2152	's	N	00:09:24.975
2153	called	N	00:09:24.975
2154	cachexia	N	00:09:24.975
2155	the	N	00:09:27.472
2156	soft	N	00:09:27.472
2157	tissue	N	00:09:27.472
2158	is	N	00:09:27.472
2159	diminished	N	00:09:27.472
2160	and	N	00:09:27.472
2161	drawn	N	00:09:27.472
2162	around	N	00:09:27.472
2163	the	N	00:09:27.472
2164	skull	N	00:09:27.472
2165	the	N	00:09:31.003
2166	eyes	N	00:09:31.003
2167	are	N	00:09:31.003
2168	sunken	N	00:09:31.003
2169	and	N	00:09:31.003
2170	there	N	00:09:31.003
2171	's	N	00:09:31.003
2172	prominent	N	00:09:31.003
2173	tenting	N	00:09:31.003
2174	where	N	00:09:31.003
2175	the	N	00:09:31.003
2176	skin	N	00:09:31.003
2177	should	N	00:09:31.003
2178	retract	N	00:09:31.003
2185	his	N	00:09:39.112
2186	ribs	N	00:09:39.112
2187	are	N	00:09:39.112
2188	poking	N	00:09:39.112
2189	through	N	00:09:39.112
2190	his	N	00:09:39.112
2191	skin	N	00:09:39.112
2192	he	N	00:09:39.112
2193	starved	N	00:09:39.112
2194	to	N	00:09:39.112
2195	death	N	00:09:39.112
2196	did	N	00:09:39.112
2197	n't	N	00:09:39.112
2198	he	N	00:09:39.112
2199	c.o.d	N	00:09:40.443
2200	is	N	00:09:41.774
2201	renal	N	00:09:41.774
2202	failure	N	00:09:41.774
2203	due	N	00:09:41.774
2204	to	N	00:09:41.774
2205	starvation	N	00:09:41.774
2206	his	N	00:09:45.366
2207	intestinal	N	00:09:45.366
2208	tract	N	00:09:45.366
2209	was	N	00:09:45.366
2210	virtually	N	00:09:45.366
2211	empty	N	00:09:45.366
2212	except	N	00:09:45.366
2213	for	N	00:09:45.366
2214	these	N	00:09:45.366
2215	brown	N	00:09:45.366
2216	flecks	N	00:09:45.366
2217	i	N	00:09:45.366
2218	found	N	00:09:45.366
2233	hepatic	N	00:09:50.486
2234	steatosis	N	00:09:50.486
2235	the	N	00:09:50.486
2236	liver	N	00:09:50.486
2237	goes	N	00:09:50.486
2238	yellow	N	00:09:50.486
2239	and	N	00:09:50.486
2240	greasy	N	00:09:50.486
2241	ketoacidosis	N	00:09:55.422
2242	fat	N	00:09:55.422
2243	stores	N	00:09:55.422
2244	are	N	00:09:55.422
2245	used	N	00:09:55.422
2246	for	N	00:09:55.422
2247	energy	N	00:09:55.422
2248	and	N	00:09:55.422
2249	then	N	00:09:55.422
2250	rhabdomyolysis	N	00:09:55.422
2251	the	N	00:09:55.422
2252	muscles	N	00:09:55.422
2253	broken	N	00:09:55.422
2254	down	N	00:09:55.422
2255	for	N	00:09:55.422
2256	fuel	N	00:09:55.422
2257	think	N	00:10:00.065
2258	of	N	00:10:00.065
2259	the	N	00:10:00.065
2260	body	N	00:10:00.065
2261	as	N	00:10:00.065
2262	digesting	N	00:10:00.065
2263	itself	N	00:10:00.065
2322	this	N	00:10:12.567
2323	took	N	00:10:12.567
2324	weeks	N	00:10:12.567
2325	i	N	00:10:15.685
2326	have	N	00:10:15.685
2327	to	N	00:10:15.685
2328	admit	N	00:10:15.685
2329	this	N	00:10:15.685
2330	seems	N	00:10:15.685
2331	especially	N	00:10:15.685
2332	cruel	N	00:10:15.685
2333	and	N	00:10:15.685
2334	unusual	N	00:10:15.685
2335	when	N	00:10:18.903
2336	kids	N	00:10:18.903
2337	are	N	00:10:18.903
2338	involved	N	00:10:18.903
2339	it	N	00:10:18.903
2340	usually	N	00:10:18.903
2341	is	N	00:10:18.903
2350	it	N	00:10:24.664
2351	's	N	00:10:24.664
2352	10-by-18-foot	N	00:10:24.664
2353	cell	N	00:10:24.664
2354	built	N	00:10:24.664
2355	for	N	00:10:24.664
2356	25	N	00:10:24.664
2357	people	N	00:10:24.664
2358	we	N	00:10:27.247
2359	've	N	00:10:27.247
2360	got	N	00:10:27.247
2361	thirty-five	N	00:10:27.247
2362	mutts	N	00:10:27.247
2363	and	N	00:10:27.247
2364	no	N	00:10:27.247
2365	place	N	00:10:27.247
2366	to	N	00:10:27.247
2367	put	N	00:10:27.247
2368	the	N	00:10:27.247
2369	extras	N	00:10:27.247
2370	between	N	00:10:29.807
2371	the	N	00:10:29.807
2372	yo	N	00:10:29.807
2373	's	N	00:10:29.807
2374	the	N	00:10:29.807
2375	cholos	N	00:10:29.807
2376	and	N	00:10:29.807
2377	the	N	00:10:29.807
2378	rednecks	N	00:10:29.807
2379	it	N	00:10:29.807
2380	was	N	00:10:29.807
2381	bound	N	00:10:29.807
2382	to	N	00:10:29.807
2383	happen	N	00:10:29.807
2384	thirty-five	N	00:10:32.566
2385	guys	N	00:10:32.566
2386	that	N	00:10:32.566
2387	's	N	00:10:32.566
2388	a	N	00:10:32.566
2389	lot	N	00:10:32.566
2390	of	N	00:10:32.566
2391	men	N	00:10:32.566
2392	to	N	00:10:32.566
2393	fit	N	00:10:32.566
2394	in	N	00:10:32.566
2395	one	N	00:10:32.566
2396	room	N	00:10:32.566
2397	cops	N	00:10:35.105
2398	round	N	00:10:35.105
2399	them	N	00:10:35.105
2400	up	N	00:10:35.105
2401	we	N	00:10:35.105
2402	process	N	00:10:35.105
2403	them	N	00:10:35.105
2404	it	N	00:10:37.221
2405	usually	N	00:10:37.221
2406	does	N	00:10:37.221
2407	n't	N	00:10:37.221
2408	take	N	00:10:37.221
2409	long	N	00:10:37.221
2410	but	N	00:10:37.221
2411	today	N	00:10:37.221
2412	we	N	00:10:37.221
2413	got	N	00:10:37.221
2414	jammed	N	00:10:37.221
2415	what	N	00:10:39.596
2416	was	N	00:10:39.596
2417	the	N	00:10:39.596
2418	problem	N	00:10:39.596
2419	computer	N	00:10:41.894
2420	went	N	00:10:41.894
2421	down	N	00:10:41.894
2422	plumbing	N	00:10:41.894
2423	backed	N	00:10:41.894
2424	up	N	00:10:41.894
2425	you	N	00:10:43.680
2426	name	N	00:10:43.680
2427	it	N	00:10:43.680
2428	we	N	00:10:43.680
2429	had	N	00:10:43.680
2430	it	N	00:10:43.680
2431	any	N	00:10:44.627
2432	rival	N	00:10:44.627
2433	bangers	N	00:10:44.627
2434	in	N	00:10:44.627
2435	the	N	00:10:44.627
2436	same	N	00:10:44.627
2437	cell	N	00:10:44.627
2438	no	N	00:10:45.574
2439	i	N	00:10:46.521
2440	rechecked	N	00:10:46.521
2441	the	N	00:10:46.521
2442	roster	N	00:10:46.521
2443	we	N	00:10:48.284
2444	do	N	00:10:48.284
2445	n't	N	00:10:48.284
2446	want	N	00:10:48.284
2447	the	N	00:10:48.284
2448	yo	N	00:10:48.284
2449	's	N	00:10:48.284
2450	killing	N	00:10:48.284
2451	each	N	00:10:48.284
2452	other	N	00:10:48.284
2453	in	N	00:10:48.284
2454	custody	N	00:10:48.284
2455	why	N	00:10:50.520
2456	we	N	00:10:50.520
2457	bother	N	00:10:50.520
2458	i	N	00:10:50.520
2459	'll	N	00:10:50.520
2460	never	N	00:10:50.520
2461	know	N	00:10:50.520
2462	you	N	00:10:54.184
2463	ever	N	00:10:54.184
2464	think	N	00:10:54.184
2465	an	N	00:10:54.184
2466	overcrowded	N	00:10:54.184
2467	cell	N	00:10:54.184
2468	mixed	N	00:10:54.184
2469	with	N	00:10:54.184
2470	bad	N	00:10:54.184
2471	plumbing	N	00:10:54.184
2472	was	N	00:10:54.184
2473	the	N	00:10:54.184
2474	reason	N	00:10:54.184
2475	they	N	00:10:54.184
2476	threw	N	00:10:54.184
2477	the	N	00:10:54.184
2478	contents	N	00:10:54.184
2479	they	N	00:10:57.836
2480	do	N	00:10:57.836
2481	n't	N	00:10:57.836
2482	need	N	00:10:57.836
2483	a	N	00:10:57.836
2484	reason	N	00:10:57.836
2485	bad	N	00:11:00.054
2486	monkeys	N	00:11:00.054
2487	at	N	00:11:00.054
2488	the	N	00:11:00.054
2489	zoo	N	00:11:00.054
2503	so	N	00:11:04.945
2504	uh	N	00:11:04.945
2505	how	N	00:11:04.945
2506	did	N	00:11:04.945
2507	the	N	00:11:04.945
2508	gun	N	00:11:04.945
2509	get	N	00:11:04.945
2510	past	N	00:11:04.945
2511	security	N	00:11:04.945
2512	arresting	N	00:11:06.981
2513	officer	N	00:11:06.981
2514	did	N	00:11:06.981
2515	a	N	00:11:06.981
2516	bad	N	00:11:06.981
2517	search	N	00:11:06.981
2518	do	N	00:11:09.006
2519	n't	N	00:11:09.006
2520	you	N	00:11:09.006
2521	search	N	00:11:09.006
2522	them	N	00:11:09.006
2523	again	N	00:11:09.006
2524	when	N	00:11:09.006
2525	they	N	00:11:09.006
2526	get	N	00:11:09.006
2527	to	N	00:11:09.006
2528	the	N	00:11:09.006
2529	holding	N	00:11:09.006
2530	cell	N	00:11:09.006
2531	what	N	00:11:10.684
2532	do	N	00:11:12.881
2533	n't	N	00:11:12.881
2534	you	N	00:11:12.881
2535	search	N	00:11:12.881
2536	them	N	00:11:12.881
2537	again	N	00:11:12.881
2538	when	N	00:11:12.881
2539	they	N	00:11:12.881
2540	get	N	00:11:12.881
2541	here	N	00:11:12.881
2542	is	N	00:11:15.965
2543	there	N	00:11:15.965
2544	something	N	00:11:15.965
2545	you	N	00:11:15.965
2546	want	N	00:11:15.965
2547	to	N	00:11:15.965
2548	get	N	00:11:15.965
2549	off	N	00:11:15.965
2550	your	N	00:11:15.965
2551	chest	N	00:11:15.965
2552	a	N	00:11:19.502
2553	gun	N	00:11:19.502
2554	in	N	00:11:19.502
2555	a	N	00:11:19.502
2556	cell	N	00:11:19.502
2557	is	N	00:11:19.502
2558	sloppy	N	00:11:19.502
2559	police	N	00:11:19.502
2560	work	N	00:11:19.502
2561	man	N	00:11:19.502
2568	i	N	00:11:24.121
2569	do	N	00:11:24.121
2570	n't	N	00:11:24.121
2571	like	N	00:11:24.121
2572	what	N	00:11:24.121
2573	you	N	00:11:24.121
2574	're	N	00:11:24.121
2575	implying	N	00:11:24.121
2576	about	N	00:11:24.121
2577	me	N	00:11:24.121
2578	or	N	00:11:24.121
2579	my	N	00:11:24.121
2580	men	N	00:11:24.121
2584	then	N	00:11:26.675
2585	maybe	N	00:11:26.675
2586	you	N	00:11:26.675
2587	need	N	00:11:26.675
2588	to	N	00:11:26.675
2589	dial	N	00:11:26.675
2590	down	N	00:11:26.675
2591	your	N	00:11:26.675
2592	attitude	N	00:11:26.675
2593	a	N	00:11:29.133
2594	man	N	00:11:29.133
2595	is	N	00:11:29.133
2596	brain	N	00:11:29.133
2597	dead	N	00:11:29.133
2598	here	N	00:11:29.133
2599	i	N	00:11:32.205
2600	do	N	00:11:32.205
2601	n't	N	00:11:32.205
2602	care	N	00:11:32.205
2603	what	N	00:11:32.205
2604	he	N	00:11:32.205
2605	was	N	00:11:32.205
2606	like	N	00:11:32.205
2607	when	N	00:11:32.205
2608	he	N	00:11:32.205
2609	was	N	00:11:32.205
2610	alive	N	00:11:32.205
2611	and	N	00:11:32.205
2612	neither	N	00:11:32.205
2613	should	N	00:11:32.205
2614	you	N	00:11:32.205
2615	do	N	00:11:32.205
2616	n't	N	00:11:32.205
2617	you	N	00:11:32.205
2618	think	N	00:11:32.205
2619	all	N	00:11:35.284
2620	i	N	00:11:35.284
2621	know	N	00:11:35.284
2622	there	N	00:11:35.284
2623	's	N	00:11:35.284
2624	one	N	00:11:35.284
2625	less	N	00:11:35.284
2626	bastard	N	00:11:35.284
2627	i	N	00:11:35.284
2628	got	N	00:11:35.284
2629	ta	N	00:11:35.284
2630	watch	N	00:11:35.284
2631	my	N	00:11:35.284
2632	back	N	00:11:35.284
2633	for	N	00:11:35.284
2634	there	N	00:11:37.758
2635	's	N	00:11:37.758
2636	five	N	00:11:37.758
2637	of	N	00:11:37.758
2638	us	N	00:11:37.758
2639	so	N	00:11:37.758
2640	the	N	00:11:37.758
2641	odds	N	00:11:37.758
2642	are	N	00:11:37.758
2643	in	N	00:11:37.758
2644	their	N	00:11:37.758
2645	favor	N	00:11:37.758
2646	you	N	00:11:40.475
2647	're	N	00:11:40.475
2648	a	N	00:11:40.475
2649	crime	N	00:11:40.475
2650	scene	N	00:11:40.475
2651	tech	N	00:11:40.475
2652	i	N	00:11:43.091
2653	'm	N	00:11:43.091
2654	law	N	00:11:43.091
2655	enforcement	N	00:11:43.091
2656	which	N	00:11:43.091
2657	means	N	00:11:43.091
2658	you	N	00:11:43.091
2659	do	N	00:11:43.091
2660	n't	N	00:11:43.091
2661	get	N	00:11:43.091
2662	to	N	00:11:43.091
2663	tell	N	00:11:43.091
2664	me	N	00:11:43.091
2665	what	N	00:11:43.091
2666	to	N	00:11:43.091
2667	do	N	00:11:43.091
2668	in	N	00:11:43.091
2669	my	N	00:11:43.091
2670	jail	N	00:11:43.091
2671	if	N	00:11:46.285
2672	i	N	00:11:46.285
2673	find	N	00:11:46.285
2674	out	N	00:11:46.285
2675	you	N	00:11:46.285
2676	used	N	00:11:46.285
2677	excessive	N	00:11:46.285
2678	force	N	00:11:46.285
2679	on	N	00:11:46.285
2680	an	N	00:11:46.285
2681	unarmed	N	00:11:46.285
2682	prisoner	N	00:11:46.285
2683	you	N	00:11:46.285
2684	wo	N	00:11:46.285
2685	n't	N	00:11:46.285
2686	have	N	00:11:46.285
2687	a	N	00:11:46.285
2688	jail	N	00:11:46.285
2689	i	N	00:11:49.401
2690	think	N	00:11:49.401
2691	we	N	00:11:49.401
2692	're	N	00:11:49.401
2693	done	N	00:11:49.401
2694	here	N	00:11:49.401
2701	i	N	00:11:50.720
2702	do	N	00:11:50.720
2703	n't	N	00:11:50.720
2704	think	N	00:11:50.720
2705	so	N	00:11:50.720
2706	not	N	00:11:50.777
2707	quite	N	00:11:50.777
2708	i	N	00:11:51.836
2709	'm	N	00:11:51.836
2710	going	N	00:11:51.836
2711	to	N	00:11:51.836
2712	need	N	00:11:51.836
2713	your	N	00:11:51.836
2714	armor	N	00:11:51.836
2715	your	N	00:11:51.836
2716	shields	N	00:11:51.836
2717	your	N	00:11:51.836
2718	boots	N	00:11:51.836
2719	and	N	00:11:51.836
2720	your	N	00:11:51.836
2721	batons	N	00:11:51.836
2722	right	N	00:11:53.895
2723	now	N	00:11:53.895
2742	i	N	00:12:07.682
2743	'll	N	00:12:07.682
2744	uh	N	00:12:07.682
2745	ran	N	00:12:07.682
2746	johndoe	N	00:12:07.682
2747	minor	N	00:12:07.682
2748	's	N	00:12:07.682
2749	dna	N	00:12:07.682
2750	against	N	00:12:07.682
2751	the	N	00:12:07.682
2752	missing	N	00:12:07.682
2753	persons	N	00:12:07.682
2754	database	N	00:12:07.682
2755	i	N	00:12:11.242
2756	'm	N	00:12:11.242
2757	sorry	N	00:12:11.242
2758	no	N	00:12:11.242
2759	hits	N	00:12:11.242
2760	yeah	N	00:12:13.536
2761	i	N	00:12:13.536
2762	'm	N	00:12:13.536
2763	not	N	00:12:13.536
2764	surprised	N	00:12:13.536
2765	they	Y	00:12:15.714
2766	did	N	00:12:15.714
2767	n't	N	00:12:15.714
2768	care	N	00:12:15.714
2769	enough	N	00:12:15.714
2770	to	N	00:12:15.714
2771	feed	N	00:12:15.714
2772	him	N	00:12:15.714
2773	why	N	00:12:15.714
2774	would	N	00:12:15.714
2775	they	Y	00:12:15.714
2776	report	N	00:12:15.714
2777	him	N	00:12:15.714
2778	missing	N	00:12:15.714
2800	what	N	00:12:21.054
2801	's	N	00:12:21.054
2802	going	N	00:12:21.054
2803	on	N	00:12:21.054
2804	in	N	00:12:21.054
2805	here	N	00:12:21.054
2806	the	N	00:12:22.749
2807	victim	N	00:12:22.749
2808	had	N	00:12:22.749
2809	a	N	00:12:22.749
2810	prior	N	00:12:22.749
2811	abuse	N	00:12:22.749
2812	fracture	N	00:12:22.749
2813	and	N	00:12:25.365
2814	you	N	00:12:25.365
2815	're	N	00:12:25.365
2816	hoping	N	00:12:25.365
2817	child	N	00:12:25.365
2818	protective	N	00:12:25.365
2819	services	N	00:12:25.365
2820	investigated	N	00:12:25.365
2821	well	N	00:12:30.005
2822	based	N	00:12:30.005
2823	on	N	00:12:30.005
2824	the	N	00:12:30.005
2825	age	N	00:12:30.005
2826	of	N	00:12:30.005
2827	the	N	00:12:30.005
2828	victim	N	00:12:30.005
2829	the	N	00:12:30.005
2830	age	N	00:12:30.005
2831	of	N	00:12:30.005
2832	the	N	00:12:30.005
2833	fracture	N	00:12:30.005
2834	and	N	00:12:30.005
2835	the	N	00:12:30.005
2836	break	N	00:12:30.005
2837	pattern	N	00:12:30.005
2838	i	N	00:12:30.005
2839	found	N	00:12:30.005
2840	ten	N	00:12:30.005
2841	possible	N	00:12:30.005
2842	matches	N	00:12:30.005
2843	well	N	00:12:34.861
2844	it	N	00:12:34.861
2845	's	N	00:12:34.861
2846	going	N	00:12:34.861
2847	to	N	00:12:34.861
2848	take	N	00:12:34.861
2849	you	N	00:12:34.861
2850	forever	N	00:12:34.861
2851	to	N	00:12:34.861
2852	go	N	00:12:34.861
2853	through	N	00:12:34.861
2854	these	N	00:12:34.861
2855	alone	N	00:12:34.861
2856	i	N	00:12:40.286
2857	'll	N	00:12:40.286
2858	get	N	00:12:40.286
2859	it	N	00:12:40.286
2860	done	N	00:12:40.286
2861	it	N	00:12:43.303
2862	took	N	00:12:43.303
2863	me	N	00:12:43.303
2864	a	N	00:12:43.303
2865	long	N	00:12:43.303
2866	time	N	00:12:43.303
2867	to	N	00:12:43.303
2868	get	N	00:12:43.303
2869	where	N	00:12:43.303
2870	i	N	00:12:43.303
2871	was	N	00:12:43.303
2872	sara	N	00:12:43.303
2873	now	N	00:12:46.423
2874	i	N	00:12:46.423
2875	feel	N	00:12:46.423
2876	like	N	00:12:46.423
2877	i	N	00:12:46.423
2878	'm	N	00:12:46.423
2879	starting	N	00:12:46.423
2880	from	N	00:12:46.423
2881	scratch	N	00:12:46.423
2882	i	N	00:12:48.805
2883	miss	N	00:12:48.805
2884	sleeping	N	00:12:48.805
2885	at	N	00:12:48.805
2886	night	N	00:12:48.805
2887	i	N	00:12:50.163
2888	miss	N	00:12:50.163
2889	my	N	00:12:50.163
2890	colleagues	N	00:12:50.163
2891	i	N	00:12:51.521
2892	miss	N	00:12:51.521
2893	what	N	00:12:53.985
2894	being	N	00:12:56.281
2895	trusted	N	00:12:56.281
2910	okay	N	00:13:00.803
2917	what	N	00:13:02.966
2918	's	N	00:13:02.966
2919	on	N	00:13:02.966
2920	the	N	00:13:02.966
2921	menu	N	00:13:02.966
2922	today	N	00:13:02.966
2923	warrick	N	00:13:02.966
2929	a	N	00:13:05.066
2930	gun	N	00:13:05.066
2931	face	N	00:13:05.066
2932	shields	N	00:13:05.066
2933	vests	N	00:13:05.066
2934	batons	N	00:13:05.066
2935	please	N	00:13:05.066
2936	run	N	00:13:05.066
2937	the	N	00:13:05.066
2938	batons	N	00:13:05.066
2939	first	N	00:13:05.066
2940	why	N	00:13:07.966
2941	you	N	00:13:11.864
2942	thinking	N	00:13:11.864
2943	bad	N	00:13:11.864
2944	cop	N	00:13:11.864
2945	well	N	00:13:14.344
2946	the	N	00:13:14.344
2947	batons	N	00:13:14.344
2948	were	N	00:13:14.344
2949	the	N	00:13:14.344
2950	only	N	00:13:14.344
2951	weapons	N	00:13:14.344
2952	inside	N	00:13:14.344
2953	of	N	00:13:14.344
2954	the	N	00:13:14.344
2955	cell	N	00:13:14.344
2956	everything	N	00:13:17.683
2957	else	N	00:13:17.683
2958	was	N	00:13:17.683
2959	fixed	N	00:13:17.683
2970	to	N	00:13:20.344
2971	the	N	00:13:20.344
2972	floor	N	00:13:20.344
2973	to	N	00:13:20.344
2974	the	N	00:13:20.344
2975	walls	N	00:13:20.344
2983	you	N	00:13:22.684
2984	gon	N	00:13:22.684
2985	na	N	00:13:22.684
2986	get	N	00:13:22.684
2987	that	N	00:13:22.684
2997	no	N	00:13:25.426
2998	player	N	00:13:26.946
2999	oh	N	00:13:28.345
3000	now	N	00:13:28.345
3001	i	N	00:13:28.345
3002	'm	N	00:13:28.345
3003	a	N	00:13:28.345
3004	player	N	00:13:28.345
3005	you	N	00:13:29.744
3006	make	N	00:13:29.744
3007	up	N	00:13:29.744
3008	your	N	00:13:29.744
3009	mind	N	00:13:29.744
3010	pretty	N	00:13:29.744
3011	quick	N	00:13:29.744
3012	i	N	00:13:31.744
3013	'll	N	00:13:31.744
3014	uh	N	00:13:31.744
3015	page	N	00:13:31.744
3016	you	N	00:13:31.744
3017	when	N	00:13:31.744
3018	i	N	00:13:31.744
3019	get	N	00:13:31.744
3020	the	N	00:13:31.744
3021	results	N	00:13:31.744
3022	yeah	N	00:13:33.985
3039	he	N	00:13:39.805
3040	was	N	00:13:39.805
3041	a	N	00:13:39.805
3042	rough	N	00:13:39.805
3043	one	N	00:13:39.805
3044	last	N	00:13:39.805
3045	night	N	00:13:39.805
3046	so	N	00:13:39.805
3047	i	N	00:13:39.805
3048	called	N	00:13:39.805
3049	to	N	00:13:39.805
3050	check	N	00:13:39.805
3051	on	N	00:13:39.805
3052	him	N	00:13:39.805
3053	but	N	00:13:43.063
3054	since	N	00:13:43.063
3055	i	N	00:13:43.063
3056	'm	N	00:13:43.063
3057	here	N	00:13:43.063
3058	i	N	00:13:43.063
3059	can	N	00:13:43.063
3060	do	N	00:13:43.063
3061	it	N	00:13:43.063
3062	in	N	00:13:43.063
3063	person	N	00:13:43.063
3064	anything	N	00:13:45.295
3065	else	N	00:13:45.295
3066	you	N	00:13:45.295
3067	want	N	00:13:45.295
3068	to	N	00:13:45.295
3069	say	N	00:13:45.295
3070	to	N	00:13:45.295
3071	me	N	00:13:45.295
3072	have	N	00:13:46.671
3073	a	N	00:13:46.671
3074	nice	N	00:13:46.671
3075	day	N	00:13:46.671
3076	is	N	00:13:48.115
3077	that	N	00:13:48.115
3078	it	N	00:13:48.115
3079	that	N	00:13:49.293
3080	's	N	00:13:49.293
3081	it	N	00:13:49.293
3087	am	N	00:13:53.542
3088	i	N	00:13:53.542
3089	interrupting	N	00:13:53.542
3097	no	N	00:13:57.976
3098	good	N	00:13:58.716
3099	day	N	00:13:58.716
3105	he	N	00:14:01.906
3106	's	N	00:14:01.906
3107	pretty	N	00:14:01.906
3108	hot	N	00:14:01.906
3109	yeah	N	00:14:03.624
3110	well	N	00:14:03.624
3111	i	N	00:14:03.624
3112	think	N	00:14:03.624
3113	he	N	00:14:03.624
3114	knows	N	00:14:03.624
3115	it	N	00:14:03.624
3116	anything	N	00:14:06.744
3117	on	N	00:14:06.744
3118	the	N	00:14:06.744
3119	hairs	N	00:14:06.744
3120	from	N	00:14:06.744
3121	the	N	00:14:06.744
3122	plastic	N	00:14:06.744
3123	coffin	N	00:14:06.744
3124	ah	N	00:14:10.940
3125	yeah	N	00:14:10.940
3126	i	N	00:14:10.940
3127	actually	N	00:14:10.940
3128	did	N	00:14:10.940
3129	find	N	00:14:10.940
3130	one	N	00:14:10.940
3131	hair	N	00:14:10.940
3132	with	N	00:14:10.940
3133	a	N	00:14:10.940
3134	root	N	00:14:10.940
3135	tag	N	00:14:10.940
3136	still	N	00:14:10.940
3137	attached	N	00:14:10.940
3138	and	N	00:14:10.940
3139	it	N	00:14:10.940
3140	's	N	00:14:10.940
3141	a	N	00:14:10.940
3142	priority	N	00:14:10.940
3143	run	N	00:14:10.940
3144	for	N	00:14:10.940
3145	me	N	00:14:10.940
3146	as	N	00:14:10.940
3147	soon	N	00:14:10.940
3148	as	N	00:14:10.940
3149	i	N	00:14:10.940
3150	get	N	00:14:10.940
3151	something	N	00:14:10.940
3152	to	N	00:14:10.940
3153	compare	N	00:14:10.940
3154	it	N	00:14:10.940
3155	to	N	00:14:10.940
3156	sara	N	00:14:14.384
3157	also	N	00:14:14.384
3158	collected	N	00:14:14.384
3159	a	N	00:14:14.384
3160	bunch	N	00:14:14.384
3161	of	N	00:14:14.384
3162	synthetic	N	00:14:14.384
3163	hairs	N	00:14:14.384
3164	i	N	00:14:16.625
3165	'm	N	00:14:16.625
3166	thinking	N	00:14:16.625
3167	doll	N	00:14:16.625
3168	wig	N	00:14:16.625
3169	maybe	N	00:14:16.625
3170	fake	N	00:14:16.625
3171	fur	N	00:14:16.625
3172	i	N	00:14:18.423
3173	sent	N	00:14:18.423
3174	them	N	00:14:18.423
3175	over	N	00:14:18.423
3176	to	N	00:14:18.423
3177	trace	N	00:14:18.423
3187	i	N	00:14:27.402
3188	went	N	00:14:27.402
3189	through	N	00:14:27.402
3190	child	N	00:14:27.402
3191	abuse	N	00:14:27.402
3192	cases	N	00:14:27.402
3193	looking	N	00:14:27.402
3194	for	N	00:14:27.402
3195	a	N	00:14:27.402
3196	match	N	00:14:27.402
3197	to	N	00:14:27.402
3198	the	N	00:14:27.402
3199	victim	N	00:14:27.402
3200	's	N	00:14:27.402
3201	age	N	00:14:27.402
3202	and	N	00:14:27.402
3203	fracture	N	00:14:27.402
3204	i	N	00:14:31.286
3205	pulled	N	00:14:31.286
3206	the	N	00:14:31.286
3207	x	N	00:14:31.286
3208	rays	N	00:14:31.286
3209	of	N	00:14:31.286
3210	our	N	00:14:31.286
3211	most	N	00:14:31.286
3212	likely	N	00:14:31.286
3213	candidates	N	00:14:31.286
3214	sinus	N	00:14:34.542
3215	identification	N	00:14:34.542
3216	is	N	00:14:34.542
3217	as	N	00:14:34.542
3218	reliable	N	00:14:34.542
3219	as	N	00:14:34.542
3220	fingerprints	N	00:14:34.542
3221	sinuses	N	00:14:38.386
3222	are	N	00:14:38.386
3223	unique	N	00:14:38.386
3224	they	N	00:14:38.386
3225	have	N	00:14:38.386
3226	distinct	N	00:14:38.386
