	word	killer_gold	medion_time
1869	a	N	00:09:43.874
1870	couple	N	00:09:43.874
1871	of	N	00:09:43.874
1872	times	N	00:09:43.874
1873	a	N	00:09:43.874
1874	week	N	00:09:43.874
1875	and	N	00:09:43.874
1876	play	N	00:09:43.874
1877	the	N	00:09:43.874
1878	quarter	N	00:09:43.874
1879	slots	N	00:09:43.874
1880	from	N	00:09:47.410
1881	where	N	00:09:47.410
1882	you	N	00:09:47.410
1883	and	N	00:09:47.410
1884	rufus	N	00:09:47.410
1885	were	N	00:09:47.410
1886	could	N	00:09:47.410
1887	you	N	00:09:47.410
1888	see	N	00:09:47.410
1889	officer	N	00:09:47.410
1890	fromansky	N	00:09:47.410
1891	oh	N	00:09:50.535
1892	the	N	00:09:50.535
1893	cop	N	00:09:50.535
1894	who	N	00:09:50.535
1895	saved	N	00:09:50.535
1896	us	N	00:09:50.535
1897	no	N	00:09:52.367
1898	i	N	00:09:53.422
1899	could	N	00:09:53.422
1900	n't	N	00:09:53.422
1901	see	N	00:09:53.422
1902	anything	N	00:09:53.422
1903	i	N	00:09:55.849
1904	just	N	00:09:55.849
1905	heard	N	00:09:55.849
1906	all	N	00:09:55.849
1907	that	N	00:09:55.849
1908	gunfire	N	00:09:55.849
1909	just	N	00:09:55.849
1910	blasting	N	00:09:55.849
1911	away	N	00:09:55.849
1984	hey	N	00:10:32.754
1985	entry	N	00:10:35.854
1986	wound	N	00:10:35.854
1987	's	N	00:10:35.854
1988	on	N	00:10:35.854
1989	the	N	00:10:35.854
1990	left	N	00:10:35.854
1991	side	N	00:10:35.854
1992	there	N	00:10:38.389
1993	's	N	00:10:38.389
1994	no	N	00:10:38.389
1995	exit	N	00:10:38.389
1996	wound	N	00:10:38.389
2006	skin	N	00:10:54.675
2007	's	N	00:10:54.675
2008	thicker	N	00:10:54.675
2009	on	N	00:10:54.675
2010	the	N	00:10:54.675
2011	back	N	00:10:54.675
2012	captured	N	00:10:55.865
2013	the	N	00:10:55.865
2014	bullet	N	00:10:55.865
2015	we	N	00:10:57.474
2016	'll	N	00:10:57.474
2017	retrieve	N	00:10:57.474
2018	it	N	00:10:57.474
2019	at	N	00:10:57.474
2020	autopsy	N	00:10:57.474
2028	i	N	00:11:03.294
2029	was	N	00:11:03.294
2030	uh	N	00:11:03.294
2031	holding	N	00:11:03.294
2032	julia	N	00:11:03.294
2033	's	N	00:11:03.294
2034	hand	N	00:11:03.294
2035	trying	N	00:11:03.294
2036	to	N	00:11:03.294
2037	find	N	00:11:03.294
2038	a	N	00:11:03.294
2039	place	N	00:11:03.294
2040	to	N	00:11:03.294
2041	hide	N	00:11:03.294
2042	somewhere	N	00:11:03.294
2043	safe	N	00:11:03.294
2044	it	N	00:11:10.055
2045	was	N	00:11:10.055
2046	those	N	00:11:10.055
2047	stupid	N	00:11:10.055
2048	heels	N	00:11:10.055
2049	you	N	00:11:10.055
2050	know	N	00:11:10.055
2051	she	N	00:11:12.614
2052	was	N	00:11:12.614
2053	always	N	00:11:12.614
2054	forgetting	N	00:11:12.614
2055	to	N	00:11:12.614
2056	bring	N	00:11:12.614
2057	her	N	00:11:12.614
2058	flats	N	00:11:12.614
2059	to	N	00:11:12.614
2060	work	N	00:11:12.614
2079	come	N	00:11:17.970
2080	on	N	00:11:17.970
2094	they	Y	00:11:24.174
2095	did	N	00:11:24.174
2096	n't	N	00:11:24.174
2097	have	N	00:11:24.174
2098	to	N	00:11:24.174
2099	shoot	N	00:11:24.174
2100	her	N	00:11:24.174
2101	they	Y	00:11:25.887
2102	were	N	00:11:25.887
2103	wearing	N	00:11:25.887
2104	masks	N	00:11:25.887
2105	we	N	00:11:27.422
2106	did	N	00:11:27.422
2107	n't	N	00:11:27.422
2108	even	N	00:11:27.422
2109	get	N	00:11:27.422
2110	a	N	00:11:27.422
2111	good	N	00:11:27.422
2112	look	N	00:11:27.422
2113	at	N	00:11:27.422
2114	them	Y	00:11:27.422
2115	mr	N	00:11:30.074
2116	reed	N	00:11:30.074
2117	you	N	00:11:30.074
2118	ca	N	00:11:30.074
2119	n't	N	00:11:30.074
2120	look	N	00:11:30.074
2121	for	N	00:11:30.074
2122	reasons	N	00:11:30.074
2123	here	N	00:11:30.074
2134	we	N	00:11:34.934
2135	'll	N	00:11:34.934
2136	have	N	00:11:34.934
2137	it	N	00:11:34.934
2138	out	N	00:11:34.934
2139	in	N	00:11:34.934
2140	a	N	00:11:34.934
2141	second	N	00:11:34.934
2142	the	N	00:11:39.194
2143	trick	N	00:11:39.194
2144	is	N	00:11:39.194
2145	to	N	00:11:39.194
2146	apply	N	00:11:39.194
2147	even	N	00:11:39.194
2148	pressure	N	00:11:39.194
2149	all	N	00:11:39.194
2150	around	N	00:11:39.194
2160	is	N	00:11:43.736
2161	there	N	00:11:43.736
2162	something	N	00:11:43.736
2163	wrong	N	00:11:43.736
2164	with	N	00:11:43.736
2165	tweezers	N	00:11:43.736
2166	they	N	00:11:45.851
2167	can	N	00:11:45.851
2168	mess	N	00:11:45.851
2169	up	N	00:11:45.851
2170	the	N	00:11:45.851
2171	striae	N	00:11:45.851
2172	you	N	00:11:48.850
2173	've	N	00:11:48.850
2174	got	N	00:11:48.850
2175	enough	N	00:11:48.850
2176	to	N	00:11:48.850
2177	deal	N	00:11:48.850
2178	with	N	00:11:48.850
2179	without	N	00:11:48.850
2180	my	N	00:11:48.850
2181	toolmarks	N	00:11:48.850
2182	in	N	00:11:48.850
2183	the	N	00:11:48.850
2184	mix	N	00:11:48.850
2185	here	N	00:11:51.694
2186	we	N	00:11:51.694
2187	go	N	00:11:51.694
2193	huh	N	00:11:55.356
2194	paper	N	00:11:57.074
2195	or	N	00:11:57.074
2196	plastic	N	00:11:57.074
2223	officer	N	00:12:06.795
2224	clay	N	00:12:06.795
2225	's	N	00:12:06.795
2226	already	N	00:12:06.795
2227	been	N	00:12:06.795
2228	processed	N	00:12:06.795
2229	we	N	00:12:09.134
2230	wanted	N	00:12:09.134
2231	to	N	00:12:09.134
2232	get	N	00:12:09.134
2233	him	N	00:12:09.134
2234	to	N	00:12:09.134
2235	his	N	00:12:09.134
2236	family	N	00:12:09.134
2237	did	N	00:12:11.066
2238	you	N	00:12:11.066
2239	get	N	00:12:11.066
2240	prints	N	00:12:11.066
2241	off	N	00:12:11.066
2242	the	N	00:12:11.066
2243	two	N	00:12:11.066
2244	suspects	Y	00:12:11.066
2245	uh	N	00:12:12.402
2246	yeah	N	00:12:12.402
2247	they	N	00:12:13.769
2248	're	N	00:12:13.769
2249	right	N	00:12:13.769
2250	here	N	00:12:13.769
2256	and	N	00:12:17.424
2257	we	N	00:12:17.424
2258	also	N	00:12:17.424
2259	got	N	00:12:17.424
2260	bullets	N	00:12:17.424
2261	from	N	00:12:17.424
2262	both	N	00:12:17.424
2263	of	N	00:12:17.424
2264	them	Y	00:12:17.424
2265	good	N	00:12:19.314
2270	prison	N	00:12:25.454
2271	tattoos	N	00:12:25.454
2272	they	Y	00:12:27.274
2273	were	N	00:12:27.274
2274	n't	N	00:12:27.274
2275	virgins	N	00:12:27.274
2284	hi	N	00:12:33.954
2285	i	N	00:12:33.954
2286	was	N	00:12:33.954
2287	wondering	N	00:12:33.954
2288	if	N	00:12:33.954
2289	i	N	00:12:33.954
2290	might	N	00:12:33.954
2291	be	N	00:12:33.954
2292	able	N	00:12:33.954
2293	to	N	00:12:33.954
2294	speak	N	00:12:33.954
2295	with	N	00:12:33.954
2296	celesteturner	Y	00:12:33.954
2297	she	Y	00:12:36.534
2298	uh	N	00:12:36.534
2299	has	N	00:12:36.534
2300	a	N	00:12:36.534
2301	gunshot	N	00:12:36.534
2302	wound	N	00:12:36.534
2303	she	Y	00:12:38.296
2304	was	N	00:12:38.296
2305	brought	N	00:12:38.296
2306	in	N	00:12:38.296
2307	from	N	00:12:38.296
2308	the	N	00:12:38.296
2309	grocery	N	00:12:38.296
2310	store	N	00:12:38.296
2311	robbery	N	00:12:38.296
2312	right	N	00:12:39.611
2313	curtain	N	00:12:41.475
2314	three	N	00:12:41.475
2315	just	N	00:12:43.346
2316	out	N	00:12:43.346
2317	of	N	00:12:43.346
2318	surgery	N	00:12:43.346
2319	stable	N	00:12:44.682
2320	she	Y	00:12:46.287
2321	's	N	00:12:46.287
2322	still	N	00:12:46.287
2323	pretty	N	00:12:46.287
2324	doped	N	00:12:46.287
2325	up	N	00:12:46.287
2326	though	N	00:12:46.287
2327	you	N	00:12:47.982
2328	're	N	00:12:47.982
2329	going	N	00:12:47.982
2330	to	N	00:12:47.982
2331	have	N	00:12:47.982
2332	to	N	00:12:47.982
2333	come	N	00:12:47.982
2334	back	N	00:12:47.982
2335	later	N	00:12:47.982
2336	you	N	00:12:51.294
2337	going	N	00:12:51.294
2338	to	N	00:12:51.294
2339	need	N	00:12:51.294
2340	these	N	00:12:51.294
2350	yes	N	00:12:52.702
2351	thank	N	00:12:52.725
2352	you	N	00:12:52.725
2358	what	N	00:12:55.734
2359	can	N	00:12:55.734
2360	you	N	00:12:55.734
2361	tell	N	00:12:55.734
2362	me	N	00:12:55.734
2363	about	N	00:12:55.734
2364	the	N	00:12:55.734
2365	little	N	00:12:55.734
2366	boy	N	00:12:55.734
2367	who	N	00:12:55.734
2368	was	N	00:12:55.734
2369	also	N	00:12:55.734
2370	brought	N	00:12:55.734
2371	in	N	00:12:55.734
2372	from	N	00:12:55.734
2373	the	N	00:12:55.734
2374	robbery	N	00:12:55.734
2375	incident	N	00:12:55.734
2376	minor	N	00:12:59.270
2377	injuries	N	00:12:59.270
2378	he	N	00:13:00.213
2379	's	N	00:13:00.213
2380	fine	N	00:13:00.213
2381	mostly	N	00:13:01.156
2382	shock	N	00:13:01.156
2383	he	N	00:13:02.614
2384	's	N	00:13:02.614
2385	with	N	00:13:02.614
2386	his	N	00:13:02.614
2387	mom	Y	00:13:02.614
2388	hell	N	00:13:04.467
2389	of	N	00:13:04.467
2390	a	N	00:13:04.467
2391	night	N	00:13:04.467
2392	huh	N	00:13:04.467
2393	take	N	00:13:06.202
2394	your	Y	00:13:06.202
2395	kid	N	00:13:06.202
2396	to	N	00:13:06.202
2397	work	N	00:13:06.202
2398	both	Y	00:13:06.202
2399	end	N	00:13:06.202
2400	up	N	00:13:06.202
2401	shot	N	00:13:06.202
2402	wait	N	00:13:07.974
2403	a	N	00:13:07.974
2404	minute	N	00:13:07.974
2405	so	N	00:13:09.726
2406	the	N	00:13:09.726
2407	little	N	00:13:09.726
2408	boy	N	00:13:09.726
2409	's	N	00:13:09.726
2410	mother	Y	00:13:09.726
2411	is	N	00:13:09.726
2412	celesteturner	Y	00:13:09.726
2413	yeah	N	00:13:11.421
2438	bastard	Y	00:13:35.714
2439	was	N	00:13:35.714
2440	behind	N	00:13:35.714
2441	her	Y	00:13:35.714
2442	the	N	00:13:35.714
2443	whole	N	00:13:35.714
2444	time	N	00:13:35.714
2445	yeah	N	00:13:38.754
2448	okay	N	00:13:47.455
2449	here	N	00:13:47.455
2450	's	N	00:13:47.455
2451	what	N	00:13:47.455
2452	i	N	00:13:47.455
2453	got	N	00:13:47.455
2454	so	N	00:13:47.455
2455	far	N	00:13:47.455
2456	there	Y	00:13:47.455
2457	's	N	00:13:47.455
2458	our	N	00:13:47.455
2459	two	N	00:13:47.455
2460	doa	N	00:13:47.455
2461	suspects	Y	00:13:47.455
2462	looks	N	00:13:49.885
2463	like	N	00:13:49.885
2464	they	Y	00:13:49.885
2465	just	N	00:13:49.885
2466	walked	N	00:13:49.885
2467	in	N	00:13:49.885
2468	off	N	00:13:49.885
2469	the	N	00:13:49.885
2470	street	N	00:13:49.885
2471	is	N	00:13:55.269
2472	there	N	00:13:55.269
2473	any	N	00:13:55.269
2474	sign	N	00:13:55.269
2475	of	N	00:13:55.269
2476	fromansky	N	00:13:55.269
2477	's	N	00:13:55.269
2478	mystery	Y	00:13:55.269
2479	gunner	Y	00:13:55.269
2480	no	N	00:13:57.829
2481	all	N	00:14:00.449
2482	the	N	00:14:00.449
2483	cars	N	00:14:00.449
2484	in	N	00:14:00.449
2485	the	N	00:14:00.449
2486	parking	N	00:14:00.449
2487	lot	N	00:14:00.449
2488	were	N	00:14:00.449
2489	accounted	N	00:14:00.449
2490	for	N	00:14:00.449
2491	and	N	00:14:00.449
2492	the	N	00:14:00.449
2493	loading	N	00:14:00.449
2494	dock	N	00:14:00.449
2495	out	N	00:14:00.449
2496	back	N	00:14:00.449
2497	was	N	00:14:00.449
2498	deserted	N	00:14:00.449
2499	so	N	00:14:00.449
2504	this	N	00:14:04.314
2505	is	N	00:14:04.314
2506	the	N	00:14:04.314
2507	only	N	00:14:04.314
2508	view	N	00:14:04.314
2509	of	N	00:14:04.314
2510	what	N	00:14:04.314
2511	went	N	00:14:04.314
2512	down	N	00:14:04.314
2524	and	N	00:14:11.715
2525	see	N	00:14:11.715
2526	here	N	00:14:11.715
2527	here	N	00:14:14.655
2528	comes	N	00:14:14.655
2529	our	N	00:14:14.655
2530	cop	N	00:14:14.655
2553	three	N	00:14:17.687
2554	four	N	00:14:17.687
2555	feet	N	00:14:17.687
2556	away	N	00:14:17.687
2557	does	N	00:14:17.687
2558	n't	N	00:14:17.687
2559	even	N	00:14:17.687
2560	see	N	00:14:17.687
2561	him	Y	00:14:17.687
2562	the	N	00:14:20.429
2563	thing	N	00:14:20.429
2564	i	N	00:14:20.429
2565	hate	N	00:14:20.429
2566	the	N	00:14:20.429
2567	most	N	00:14:20.429
2568	is	N	00:14:20.429
2569	the	N	00:14:20.429
2570	bad	N	00:14:20.429
2571	guys	N	00:14:20.429
2572	always	N	00:14:20.429
2573	know	N	00:14:20.429
2574	if	N	00:14:20.429
2575	there	N	00:14:20.429
2576	's	N	00:14:20.429
2577	going	N	00:14:20.429
2578	to	N	00:14:20.429
2579	be	N	00:14:20.429
2580	a	N	00:14:20.429
2581	gunfight	N	00:14:20.429
2606	officer	N	00:14:27.029
2607	clay	N	00:14:27.029
2608	's	N	00:14:27.029
2609	one	N	00:14:27.029
2610	shot	N	00:14:27.029
2611	went	N	00:14:27.029
2612	into	N	00:14:27.029
2613	the	N	00:14:27.029
2614	floor	N	00:14:27.029
2615	the	N	00:14:29.006
2616	bullet	N	00:14:29.006
2617	fragmented	N	00:14:29.006
2618	that	N	00:14:30.462
2619	's	N	00:14:30.462
2620	probably	N	00:14:30.462
2621	how	N	00:14:30.462
2622	that	N	00:14:30.462
2623	kid	N	00:14:30.462
2624	got	N	00:14:30.462
2625	hit	N	00:14:30.462
2626	but	N	00:14:33.894
2627	officer	N	00:14:33.894
2628	fromansky	N	00:14:33.894
2629	's	N	00:14:33.894
2630	beretta	N	00:14:33.894
2631	and	N	00:14:33.894
2632	that	N	00:14:33.894
2633	suspect	Y	00:14:33.894
2634	's	N	00:14:33.894
2635	tec-9	N	00:14:33.894
2636	they	N	00:14:33.894
2637	both	N	00:14:33.894
2638	had	N	00:14:33.894
2639	hollow	N	00:14:33.894
2640	9	N	00:14:33.894
2641	millimeters	N	00:14:33.894
2642	between	N	00:14:38.095
2643	the	N	00:14:38.095
2644	two	N	00:14:38.095
2645	of	N	00:14:38.095
2646	them	Y	00:14:38.095
2647	they	Y	00:14:38.095
2648	shot	N	00:14:38.095
2649	off	N	00:14:38.095
2650	18	N	00:14:38.095
2651	rounds	N	00:14:38.095
2652	shotgun	N	00:14:40.516
2653	was	N	00:14:40.516
2654	a	N	00:14:40.516
2655	mossberg	N	00:14:40.516
2656	model	N	00:14:40.516
2657	500	N	00:14:40.516
2658	eight	N	00:14:42.191
2659	rounds	N	00:14:42.191
2660	fired	N	00:14:42.191
2661	ammo	N	00:14:44.475
2662	was	N	00:14:44.475
2663	double-aught	N	00:14:44.475
2664	buckshot	N	00:14:44.475
2665	nine	N	00:14:44.475
2666	pellets	N	00:14:44.475
2667	per	N	00:14:44.475
2668	shell	N	00:14:44.475
2669	18	N	00:14:47.394
2670	bullets	N	00:14:47.394
2671	a	N	00:14:47.394
2672	total	N	00:14:47.394
2673	of	N	00:14:47.394
2674	26	N	00:14:47.394
2675	shells	N	00:14:47.394
2676	72	N	00:14:47.394
2677	pellets	N	00:14:47.394
2678	enjoy	N	00:14:49.614
2695	firing	N	00:14:55.035
2696	two	N	00:14:55.035
2697	shots	N	00:14:55.035
2849	warrick	N	00:16:16.595
2871	grissom	N	00:16:24.935
2872	we	N	00:16:24.935
2873	got	N	00:16:24.935
2874	a	N	00:16:24.935
2875	problem	N	00:16:24.935
2876	only	N	00:16:26.515
2877	one	N	00:16:26.515
2878	we	N	00:16:28.514
2879	've	N	00:16:28.514
2880	identified	N	00:16:28.514
2881	all	N	00:16:28.514
2882	the	N	00:16:28.514
2883	bullets	N	00:16:28.514
2884	recovered	N	00:16:28.514
2885	at	N	00:16:28.514
2886	the	N	00:16:28.514
2887	scene	N	00:16:28.514
2888	there	N	00:16:30.955
2889	's	N	00:16:30.955
2890	no	N	00:16:30.955
2891	evidence	N	00:16:30.955
2892	of	N	00:16:30.955
2893	a	N	00:16:30.955
2894	third	Y	00:16:30.955
2895	gunmen	Y	00:16:30.955
2896	it	N	00:16:33.595
2897	gets	N	00:16:33.595
2898	worse	N	00:16:33.595
2899	the	N	00:16:36.089
2900	bullet	N	00:16:36.089
2901	that	N	00:16:36.089
2902	killed	N	00:16:36.089
2903	the	N	00:16:36.089
2904	cocktail	N	00:16:36.089
2905	waitress	N	00:16:36.089
2906	it	N	00:16:36.089
2907	came	N	00:16:36.089
2908	from	N	00:16:36.089
2909	fromansky	N	00:16:36.089
2910	's	N	00:16:36.089
2911	gun	N	00:16:36.089
2924	how	N	00:16:43.406
2925	you	N	00:16:43.406
2926	feeling	N	00:16:43.406
2927	officer	N	00:16:43.406
2928	little	N	00:16:44.622
2929	sore	N	00:16:44.622
2930	desk	N	00:16:46.294
2931	duty	N	00:16:46.294
2932	hurts	N	00:16:46.294
2933	a	N	00:16:46.294
2934	lot	N	00:16:46.294
2935	more	N	00:16:46.294
2936	is	N	00:16:50.234
2937	there	N	00:16:50.234
2938	anything	N	00:16:50.234
2939	you	N	00:16:50.234
2940	want	N	00:16:50.234
2941	to	N	00:16:50.234
2942	add	N	00:16:50.234
2943	to	N	00:16:50.234
2944	your	N	00:16:50.234
2945	statement	N	00:16:50.234
2946	what	N	00:16:53.634
2947	's	N	00:16:53.634
2948	he	N	00:16:53.634
2949	saying	N	00:16:53.634
2950	i	N	00:16:53.634
2951	did	N	00:16:53.634
2952	this	N	00:16:53.634
2953	time	N	00:16:53.634
2954	a	N	00:16:56.734
2955	bullet	N	00:16:56.734
2956	from	N	00:16:56.734
2957	your	N	00:16:56.734
2958	gun	N	00:16:56.734
2959	killed	N	00:16:56.734
2960	a	N	00:16:56.734
2961	cocktail	N	00:16:56.734
2962	waitress	N	00:16:56.734
2963	a	N	00:17:00.934
2964	ricochet	N	00:17:00.934
2965	no	N	00:17:02.084
2966	a	N	00:17:03.414
2967	clean	N	00:17:03.414
2968	shot	N	00:17:03.414
2969	not	N	00:17:04.834
2970	possible	N	00:17:04.834
2971	no	N	00:17:06.596
2972	one	N	00:17:06.596
2973	at	N	00:17:06.596
2974	the	N	00:17:06.596
2975	scene	N	00:17:06.596
2976	saw	N	00:17:06.596
2977	a	N	00:17:06.596
2978	third	Y	00:17:06.596
2979	gunman	Y	00:17:06.596
2980	i	N	00:17:08.611
2981	would	N	00:17:08.611
2982	never	N	00:17:08.611
2983	shoot	N	00:17:08.611
2984	at	N	00:17:08.611
2985	a	N	00:17:08.611
2986	civilian	N	00:17:08.611
2987	i	N	00:17:11.570
2988	saw	N	00:17:11.570
2989	a	N	00:17:11.570
2990	guy	Y	00:17:11.570
2991	wearing	N	00:17:11.570
2992	a	N	00:17:11.570
2993	ski	Y	00:17:11.570
2994	mask	Y	00:17:11.570
2995	dark	N	00:17:11.570
2996	coat	N	00:17:11.570
2997	holding	N	00:17:11.570
2998	a	N	00:17:11.570
2999	gun	N	00:17:11.570
3000	the	N	00:17:14.894
3001	girl	N	00:17:14.894
3002	was	N	00:17:14.894
3003	wearing	N	00:17:14.894
3004	a	N	00:17:14.894
3005	black	N	00:17:14.894
3006	sweater	N	00:17:14.894
3007	carrying	N	00:17:14.894
3008	a	N	00:17:14.894
3009	purse	N	00:17:14.894
3010	i	N	00:17:17.084
3011	did	N	00:17:17.084
3012	n't	N	00:17:17.084
3013	shoot	N	00:17:17.084
3014	at	N	00:17:17.084
3015	that	N	00:17:17.084
3016	you	N	00:17:18.754
3017	'd	N	00:17:18.754
3018	just	N	00:17:18.754
3019	took	N	00:17:18.754
3020	a	N	00:17:18.754
3021	full	N	00:17:18.754
3022	load	N	00:17:18.754
3023	in	N	00:17:18.754
3024	the	N	00:17:18.754
3025	chest	N	00:17:18.754
3026	maybe	N	00:17:20.407
3027	you	N	00:17:20.407
3028	were	N	00:17:20.407
3029	confused	N	00:17:20.407
3030	was	N	00:17:21.861
3031	n't	N	00:17:21.861
3032	confused	N	00:17:21.861
3033	your	N	00:17:25.175
3034	statement	N	00:17:25.175
3035	says	N	00:17:25.175
3036	that	N	00:17:25.175
3037	you	N	00:17:25.175
3038	fired	N	00:17:25.175
3039	four	N	00:17:25.175
3040	shots	N	00:17:25.175
3041	at	N	00:17:25.175
3042	this	N	00:17:25.175
3043	third	Y	00:17:25.175
3044	gunman	Y	00:17:25.175
3045	yeah	N	00:17:28.274
3046	ballistics	N	00:17:30.614
3047	evidence	N	00:17:30.614
3048	shows	N	00:17:30.614
3049	that	N	00:17:30.614
3050	you	N	00:17:30.614
3051	spread	N	00:17:30.614
3052	five	N	00:17:30.614
3053	shots	N	00:17:30.614
3054	over	N	00:17:30.614
3055	the	N	00:17:30.614
3056	back	N	00:17:30.614
3057	wall	N	00:17:30.614
3058	so	N	00:17:32.957
3059	i	N	00:17:32.957
3060	fired	N	00:17:32.957
3061	more	N	00:17:32.957
3062	than	N	00:17:32.957
3063	i	N	00:17:32.957
3064	thought	N	00:17:32.957
3065	so	N	00:17:33.991
3066	what	N	00:17:33.991
3067	i	N	00:17:35.174
3068	was	N	00:17:35.174
3069	engaged	N	00:17:35.174
3070	with	N	00:17:35.174
3071	multiple	N	00:17:35.174
3072	hostile	Y	00:17:35.174
3073	targets	Y	00:17:35.174
3074	you	N	00:17:36.344
3075	're	N	00:17:36.344
3076	not	N	00:17:36.344
3077	back	N	00:17:36.344
3078	in	N	00:17:36.344
3079	the	N	00:17:36.344
3080	gulf	N	00:17:36.344
3081	you	N	00:17:37.514
3082	're	N	00:17:37.514
3083	a	N	00:17:37.514
3084	police	N	00:17:37.514
3085	officer	N	00:17:37.514
3086	you	N	00:17:39.415
3087	're	N	00:17:39.415
3088	supposed	N	00:17:39.415
3089	to	N	00:17:39.415
3090	identify	N	00:17:39.415
3091	a	N	00:17:39.415
3092	target	N	00:17:39.415
3093	and	N	00:17:41.330
3094	that	N	00:17:41.330
3095	's	N	00:17:41.330
3096	what	N	00:17:41.330
3097	i	N	00:17:41.330
3098	did	N	00:17:41.330
3099	what	N	00:17:45.054
3100	are	N	00:17:45.054
3101	you	N	00:17:45.054
3102	pissed	N	00:17:45.054
3103	off	N	00:17:45.054
3104	because	N	00:17:45.054
3105	the	N	00:17:45.054
3106	last	N	00:17:45.054
3107	time	N	00:17:45.054
3108	you	N	00:17:45.054
3109	tried	N	00:17:45.054
3110	to	N	00:17:45.054
3111	jam	N	00:17:45.054
3112	me	N	00:17:45.054
3113	up	N	00:17:45.054
3114	did	N	00:17:45.054
3115	n't	N	00:17:45.054
3116	work	N	00:17:45.054
3117	hey	N	00:17:47.727
3118	ease	N	00:17:47.727
3119	up	N	00:17:47.727
3120	what	N	00:17:49.421
3121	i	N	00:17:49.421
3122	said	N	00:17:49.421
3123	in	N	00:17:49.421
3124	my	N	00:17:49.421
3125	statement	N	00:17:49.421
3126	is	N	00:17:49.421
3127	the	N	00:17:49.421
3128	truth	N	00:17:49.421
3129	the	N	00:17:51.884
3130	truth	N	00:17:51.884
3131	is	N	00:17:51.884
3132	we	N	00:17:51.884
3133	have	N	00:17:51.884
3134	a	N	00:17:51.884
3135	dead	N	00:17:51.884
3136	civilian	N	00:17:51.884
3137	with	N	00:17:51.884
3138	your	N	00:17:51.884
3139	bullet	N	00:17:51.884
3140	in	N	00:17:51.884
3141	her	N	00:17:51.884
3149	this	N	00:17:58.534
3150	going	N	00:17:58.534
3151	to	N	00:17:58.534
3152	the	N	00:17:58.534
3153	next	N	00:17:58.534
3154	step	N	00:17:58.534
3155	it	N	00:18:01.584
3156	has	N	00:18:01.584
3157	to	N	00:18:01.584
3158	you	N	00:18:05.290
3159	're	N	00:18:05.290
3160	on	N	00:18:05.290
3161	administrative	N	00:18:05.290
3162	leave	N	00:18:05.290
3163	pending	N	00:18:05.290
3164	an	N	00:18:05.290
3165	iab	N	00:18:05.290
3166	review	N	00:18:05.290
3170	there	N	00:18:11.254
3171	was	N	00:18:11.254
3172	no	N	00:18:11.254
3173	way	N	00:18:11.254
3174	i	Y	00:18:11.254
3175	could	N	00:18:11.254
3176	warn	N	00:18:11.254
3177	that	N	00:18:11.254
3178	cop	N	00:18:11.254
3179	i	N	00:18:17.014
3180	wanted	N	00:18:17.014
3181	to	N	00:18:17.014
3194	but	N	00:18:20.414
3195	the	N	00:18:20.414
3196	guy	Y	00:18:20.414
3197	was	N	00:18:20.414
3198	right	N	00:18:20.414
3199	there	N	00:18:20.414
3206	under	N	00:18:24.135
3207	the	N	00:18:24.135
3208	counter	N	00:18:24.135
3209	pushing	N	00:18:24.135
3210	his	Y	00:18:24.135
3211	gun	N	00:18:24.135
3212	right	N	00:18:24.135
3213	in	N	00:18:24.135
3214	my	Y	00:18:24.135
3215	stomach	N	00:18:24.135
3216	i	Y	00:18:29.314
3217	'm	N	00:18:29.314
3218	sorry	N	00:18:29.314
3219	you	Y	00:18:31.494
3220	're	N	00:18:31.494
3221	not	N	00:18:31.494
3222	the	N	00:18:31.494
3223	one	Y	00:18:31.494
3224	that	N	00:18:31.494
3225	pulled	N	00:18:31.494
3226	the	N	00:18:31.494
3227	trigger	N	00:18:31.494
3228	ms	Y	00:18:35.555
3229	turner	Y	00:18:35.555
3230	what	N	00:18:35.555
3231	was	N	00:18:35.555
3232	your	Y	00:18:35.555
3233	son	N	00:18:35.555
3234	doing	N	00:18:35.555
3235	there	N	00:18:35.555
3236	with	N	00:18:35.555
3237	you	Y	00:18:35.555
3238	well	N	00:18:38.559
3239	my	Y	00:18:38.559
3240	ex	N	00:18:38.559
3241	was	N	00:18:38.559
3242	looking	N	00:18:38.559
3243	after	N	00:18:38.559
3244	him	N	00:18:38.559
3245	that	N	00:18:38.559
3246	night	N	00:18:38.559
3247	then	N	00:18:41.690
3248	the	N	00:18:41.690
3249	son	N	00:18:41.690
3250	of	N	00:18:41.690
3251	a	N	00:18:41.690
3252	bitch	N	00:18:41.690
3253	shows	N	00:18:41.690
3254	up	N	00:18:41.690
3255	at	N	00:18:41.690
3256	the	N	00:18:41.690
3257	store	N	00:18:41.690
3258	had	N	00:18:44.394
3259	a	N	00:18:44.394
3260	party	N	00:18:44.394
3261	to	N	00:18:44.394
3262	go	N	00:18:44.394
3263	to	N	00:18:44.394
3264	practically	N	00:18:46.654
3265	shoved	N	00:18:46.654
3266	henry	N	00:18:46.654
3267	out	N	00:18:46.654
3268	of	N	00:18:46.654
3269	the	N	00:18:46.654
3270	car	N	00:18:46.654
3271	i	Y	00:18:49.036
3272	mean	N	00:18:49.036
3273	i	Y	00:18:50.952
3274	'm	N	00:18:50.952
3275	not	N	00:18:50.952
3276	allowed	N	00:18:50.952
3277	to	N	00:18:50.952
3278	bring	N	00:18:50.952
3279	kids	N	00:18:50.952
3280	to	N	00:18:50.952
3281	work	N	00:18:50.952
