	word	killer_gold	medion_time
2264	my	N	00:10:41.179
2265	end	N	00:10:41.179
2266	here	N	00:10:41.179
2267	you	N	00:10:41.179
2268	know	N	00:10:41.179
2269	things	N	00:10:43.914
2270	start	N	00:10:43.914
2271	to	N	00:10:43.914
2272	disappear	N	00:10:43.914
2273	if	N	00:10:47.059
2274	tony	N	00:10:47.059
2275	were	N	00:10:47.059
2276	here	N	00:10:47.059
2277	right	N	00:10:47.059
2278	now	N	00:10:47.059
2279	he	N	00:10:47.059
2280	'd	N	00:10:47.059
2281	tell	N	00:10:47.059
2282	you	N	00:10:47.059
2283	himself	N	00:10:47.059
2284	just	N	00:10:47.059
2285	make	N	00:10:47.059
2286	sure	N	00:10:47.059
2287	janine	N	00:10:47.059
2288	's	N	00:10:47.059
2289	taken	N	00:10:47.059
2290	care	N	00:10:47.059
2291	of	N	00:10:47.059
2292	that	N	00:10:49.899
2293	's	N	00:10:49.899
2294	a	N	00:10:49.899
2295	lawyer	N	00:10:49.899
2296	's	N	00:10:49.899
2297	call	N	00:10:49.899
2298	hey	N	00:10:51.355
2299	i	N	00:10:51.355
2300	'm	N	00:10:51.355
2301	in	N	00:10:51.355
2302	the	N	00:10:51.355
2303	will	N	00:10:51.355
2304	of	N	00:10:53.859
2305	course	N	00:10:53.859
2306	you	N	00:10:53.859
2307	are	N	00:10:53.859
2315	can	N	00:11:02.414
2316	i	N	00:11:02.414
2317	help	N	00:11:02.414
2318	you	N	00:11:02.414
2319	yeah	N	00:11:03.552
2320	is	N	00:11:04.496
2321	sambraun	N	00:11:04.496
2322	in	N	00:11:04.496
2323	he	N	00:11:05.440
2324	's	N	00:11:05.440
2325	not	N	00:11:05.440
2326	seeing	N	00:11:05.440
2327	anyone	N	00:11:05.440
2328	today	N	00:11:05.440
2329	would	N	00:11:07.979
2330	you	N	00:11:07.979
2331	let	N	00:11:07.979
2332	him	N	00:11:07.979
2333	know	N	00:11:07.979
2334	that	N	00:11:07.979
2335	catherinewillows	N	00:11:07.979
2336	is	N	00:11:07.979
2337	here	N	00:11:07.979
2338	to	N	00:11:07.979
2339	see	N	00:11:07.979
2340	him	N	00:11:07.979
2362	just	N	00:11:16.617
2363	one	N	00:11:16.617
2364	second	N	00:11:16.617
2365	please	N	00:11:16.617
2386	mugs	N	00:11:29.636
2410	i	N	00:11:42.674
2411	remember	N	00:11:42.674
2412	the	N	00:11:42.674
2413	first	N	00:11:42.674
2414	time	N	00:11:42.674
2415	i	N	00:11:42.674
2416	saw	N	00:11:42.674
2417	you	N	00:11:42.674
2418	you	N	00:11:44.954
2419	did	N	00:11:44.954
2420	n't	N	00:11:44.954
2421	have	N	00:11:44.954
2422	any	N	00:11:44.954
2423	clothes	N	00:11:44.954
2424	on	N	00:11:44.954
2425	yeah	N	00:11:47.098
2426	well	N	00:11:47.098
2427	that	N	00:11:47.098
2428	was	N	00:11:47.098
2429	a	N	00:11:47.098
2430	long	N	00:11:47.098
2431	time	N	00:11:47.098
2432	ago	N	00:11:47.098
2433	i	N	00:11:49.638
2434	would	N	00:11:49.638
2435	've	N	00:11:49.638
2436	taken	N	00:11:49.638
2437	you	N	00:11:49.638
2438	home	N	00:11:49.638
2439	right	N	00:11:49.638
2440	then	N	00:11:49.638
2441	if	N	00:11:49.638
2442	i	N	00:11:49.638
2443	could	N	00:11:49.638
2444	have	N	00:11:49.638
2445	i	N	00:11:53.713
2446	know	N	00:11:53.713
2447	but	N	00:11:53.713
2448	you	N	00:11:53.713
2449	were	N	00:11:53.713
2450	married	N	00:11:53.713
2451	and	N	00:11:53.713
2452	i	N	00:11:53.713
2453	was	N	00:11:53.713
2454	a	N	00:11:53.713
2455	baby	N	00:11:53.713
2456	it	N	00:11:56.938
2457	would	N	00:11:56.938
2458	've	N	00:11:56.938
2459	never	N	00:11:56.938
2460	worked	N	00:11:56.938
2461	sam	N	00:12:00.217
2462	how	N	00:12:00.217
2463	are	N	00:12:00.217
2464	you	N	00:12:00.217
2465	holding	N	00:12:00.217
2466	up	N	00:12:00.217
2478	hey	N	00:12:02.053
2479	dad	N	00:12:02.053
2480	i	Y	00:12:02.053
2481	got	N	00:12:02.053
2482	the	N	00:12:02.053
2483	press	N	00:12:02.053
2484	clogging	N	00:12:02.053
2485	up	N	00:12:02.053
2486	valet	N	00:12:02.053
2487	should	N	00:12:04.453
2488	i	Y	00:12:04.453
2489	call	N	00:12:04.453
2490	security	N	00:12:04.453
2491	or	N	00:12:04.453
2492	just	N	00:12:04.453
2493	handle	N	00:12:04.453
2494	it	N	00:12:04.453
2495	or	N	00:12:04.453
2496	what	N	00:12:04.453
2497	i	N	00:12:06.877
2498	'll	N	00:12:06.877
2499	take	N	00:12:06.877
2500	care	N	00:12:06.877
2501	of	N	00:12:06.877
2502	it	N	00:12:06.877
2503	you	Y	00:12:08.299
2504	go	N	00:12:08.299
2505	back	N	00:12:08.299
2506	to	N	00:12:08.299
2507	the	N	00:12:08.299
2508	pit	N	00:12:08.299
2509	make	N	00:12:09.937
2510	sure	N	00:12:09.937
2511	nobody	N	00:12:09.937
2512	's	N	00:12:09.937
2513	robbing	N	00:12:09.937
2514	us	N	00:12:09.937
2515	blind	N	00:12:09.937
2546	you	N	00:12:14.275
2547	know	N	00:12:14.275
2548	back	N	00:12:14.275
2549	in	N	00:12:14.275
2550	uh	N	00:12:14.275
2551	in	N	00:12:14.275
2552	67	N	00:12:14.275
2553	i	N	00:12:14.275
2554	was	N	00:12:14.275
2555	in	N	00:12:14.275
2556	my	N	00:12:14.275
2557	20s	N	00:12:14.275
2558	and	N	00:12:14.275
2559	i	N	00:12:23.279
2560	was	N	00:12:23.279
2561	drinking	N	00:12:23.279
2562	in	N	00:12:23.279
2563	a	N	00:12:23.279
2564	dive	N	00:12:23.279
2565	in	N	00:12:23.279
2566	downtown	N	00:12:23.279
2567	buffalo	N	00:12:23.279
2568	at	N	00:12:28.835
2569	the	N	00:12:28.835
2570	end	N	00:12:28.835
2571	of	N	00:12:28.835
2572	the	N	00:12:28.835
2573	bar	N	00:12:28.835
2574	was	N	00:12:28.835
2575	this	N	00:12:28.835
2576	pro	N	00:12:28.835
2577	quarterback	N	00:12:28.835
2578	drinking	N	00:12:28.835
2579	double	N	00:12:28.835
2580	scotches	N	00:12:28.835
2581	two	N	00:12:28.835
2582	at	N	00:12:28.835
2583	t	N	00:12:28.835
2584	time	N	00:12:28.835
2585	midnight	N	00:12:28.835
2586	to	N	00:12:28.835
2587	7:00	N	00:12:28.835
2588	in	N	00:12:28.835
2589	the	N	00:12:28.835
2590	morning	N	00:12:28.835
2591	it	N	00:12:33.018
2592	's	N	00:12:33.018
2593	sunday	N	00:12:33.018
2594	game	N	00:12:33.018
2595	day	N	00:12:33.018
2596	mind	N	00:12:33.018
2597	you	N	00:12:33.018
2598	so	N	00:12:35.619
2599	you	N	00:12:35.619
2600	know	N	00:12:35.619
2601	what	N	00:12:35.619
2602	i	N	00:12:35.619
2603	did	N	00:12:35.619
2604	called	N	00:12:37.315
2605	my	N	00:12:37.315
2606	bookie	N	00:12:37.315
2607	bet	N	00:12:37.315
2608	against	N	00:12:37.315
2609	him	N	00:12:37.315
2610	guess	N	00:12:40.156
2611	what	N	00:12:40.156
2612	i	N	00:12:44.616
2613	'll	N	00:12:44.616
2614	be	N	00:12:44.616
2615	damned	N	00:12:44.616
2616	if	N	00:12:44.616
2617	he	N	00:12:44.616
2618	did	N	00:12:44.616
2619	n't	N	00:12:44.616
2620	throw	N	00:12:44.616
2621	six	N	00:12:44.616
2622	touchdown	N	00:12:44.616
2623	passes	N	00:12:44.616
2624	yeah	N	00:12:47.679
2625	sounds	N	00:12:47.679
2626	like	N	00:12:47.679
2627	tony	N	00:12:47.679
2628	you	N	00:12:57.334
2629	know	N	00:12:57.334
2630	even	N	00:12:57.334
2631	when	N	00:12:57.334
2632	tony	N	00:12:57.334
2633	was	N	00:12:57.334
2634	juicing	N	00:12:57.334
2635	he	N	00:12:57.334
2636	could	N	00:12:57.334
2637	run	N	00:12:57.334
2638	circles	N	00:12:57.334
2639	around	N	00:12:57.334
2640	these	N	00:12:57.334
2641	college	N	00:12:57.334
2642	harvard	N	00:12:57.334
2643	types	N	00:12:57.334
2644	and	N	00:12:57.334
2645	i	N	00:12:57.334
2646	'm	N	00:12:57.334
2647	not	N	00:12:57.334
2648	saying	N	00:12:57.334
2649	that	N	00:12:57.334
2650	just	N	00:12:57.334
2651	because	N	00:12:57.334
2652	he	N	00:12:57.334
2653	was	N	00:12:57.334
2654	my	N	00:12:57.334
2655	kid	N	00:12:57.334
2656	tony	N	00:13:07.958
2657	was	N	00:13:07.958
2658	the	N	00:13:07.958
2659	best	N	00:13:07.958
2660	damn	N	00:13:07.958
2661	casino	N	00:13:07.958
2662	exec	N	00:13:07.958
2663	this	N	00:13:07.958
2664	town	N	00:13:07.958
2665	has	N	00:13:07.958
2666	ever	N	00:13:07.958
2667	seen	N	00:13:07.958
2668	and	N	00:13:07.958
2669	just	N	00:13:07.958
2670	between	N	00:13:07.958
2671	you	N	00:13:07.958
2672	and	N	00:13:07.958
2673	me	N	00:13:07.958
2674	i	N	00:13:14.634
2675	could	N	00:13:14.634
2676	n't	N	00:13:14.634
2677	hold	N	00:13:14.634
2678	a	N	00:13:14.634
2679	candle	N	00:13:14.634
2680	to	N	00:13:14.634
2681	him	N	00:13:14.634
2682	now	N	00:13:18.818
2683	he	N	00:13:18.818
2684	's	N	00:13:18.818
2685	dead	N	00:13:18.818
2686	overdose	N	00:13:22.316
2687	sam	N	00:13:27.916
2688	the	N	00:13:27.916
2689	bigger	N	00:13:27.916
2690	the	N	00:13:27.916
2691	pedestal	N	00:13:27.916
2692	the	N	00:13:27.916
2693	bigger	N	00:13:27.916
2694	the	N	00:13:27.916
2695	target	N	00:13:27.916
2696	nobody	N	00:13:38.937
2697	shoots	N	00:13:38.937
2698	at	N	00:13:38.937
2699	that	N	00:13:38.937
2700	target	N	00:13:38.937
2701	without	N	00:13:38.937
2702	going	N	00:13:38.937
2703	through	N	00:13:38.937
2704	me	N	00:13:38.937
2705	well	N	00:13:42.457
2706	that	N	00:13:42.457
2707	's	N	00:13:42.457
2708	business	N	00:13:42.457
2709	what	N	00:13:45.316
2710	about	N	00:13:45.316
2711	personal	N	00:13:45.316
2712	what	N	00:13:50.099
2713	do	N	00:13:50.099
2714	you	N	00:13:50.099
2715	mean	N	00:13:50.099
2716	did	N	00:13:52.558
2717	you	N	00:13:52.558
2718	ever	N	00:13:52.558
2719	talk	N	00:13:52.558
2720	to	N	00:13:52.558
2721	tony	N	00:13:52.558
2722	about	N	00:13:52.558
2723	any	N	00:13:52.558
2724	of	N	00:13:52.558
2725	his	N	00:13:52.558
2726	girlfriends	N	00:13:52.558
2727	which	N	00:13:55.139
2728	one	N	00:13:55.139
2729	i	N	00:13:56.697
2730	mean	N	00:13:56.697
2731	they	N	00:13:56.697
2732	were	N	00:13:56.697
2733	all	N	00:13:56.697
2734	trying	N	00:13:56.697
2735	to	N	00:13:56.697
2736	pick	N	00:13:56.697
2737	the	N	00:13:56.697
2738	gold	N	00:13:56.697
2739	out	N	00:13:56.697
2740	of	N	00:13:56.697
2741	his	N	00:13:56.697
2742	teeth	N	00:13:56.697
2743	janinehaywood	N	00:13:58.537
2744	she	N	00:14:00.498
2745	's	N	00:14:00.498
2746	the	N	00:14:00.498
2747	worst	N	00:14:00.498
2748	and	N	00:14:00.498
2749	he	N	00:14:00.498
2750	loved	N	00:14:00.498
2751	her	N	00:14:00.498
2752	the	N	00:14:00.498
2753	most	N	00:14:00.498
2754	can	N	00:14:03.515
2755	you	N	00:14:03.515
2756	believe	N	00:14:03.515
2757	it	N	00:14:03.515
2758	yeah	N	00:14:05.594
2759	i	N	00:14:05.594
2760	do	N	00:14:05.594
2761	if	N	00:14:14.935
2762	i	N	00:14:14.935
2763	know	N	00:14:14.935
2764	her	N	00:14:14.935
2765	type	N	00:14:14.935
2766	now	N	00:14:14.935
2767	that	N	00:14:14.935
2768	she	N	00:14:14.935
2769	has	N	00:14:14.935
2770	the	N	00:14:14.935
2771	gold	N	00:14:14.935
2772	she	N	00:14:14.935
2773	'll	N	00:14:14.935
2774	be	N	00:14:14.935
2775	going	N	00:14:14.935
2776	after	N	00:14:14.935
2777	the	N	00:14:14.935
2778	silver	N	00:14:14.935
2887	okay	N	00:15:27.818
2888	on	N	00:15:27.818
2889	the	N	00:15:27.818
2890	left	N	00:15:27.818
2891	braun	N	00:15:27.818
2892	prints	N	00:15:27.818
2893	we	N	00:15:27.818
2894	got	N	00:15:27.818
2895	from	N	00:15:27.818
2896	the	N	00:15:27.818
2897	coroner	N	00:15:27.818
2898	and	N	00:15:27.818
2899	on	N	00:15:27.818
2900	the	N	00:15:27.818
2901	right	N	00:15:27.818
2902	gold	N	00:15:27.818
2903	digger	N	00:15:27.818
2904	prints	N	00:15:27.818
2905	i	N	00:15:27.818
2906	got	N	00:15:27.818
2907	from	N	00:15:27.818
2908	janinehaywood	N	00:15:27.818
2909	here	N	00:15:32.379
2910	's	N	00:15:32.379
2911	where	N	00:15:32.379
2912	it	N	00:15:32.379
2913	gets	N	00:15:32.379
2914	interesting	N	00:15:32.379
2915	i	N	00:15:33.937
2916	took	N	00:15:33.937
2917	six	N	00:15:33.937
2918	prints	N	00:15:33.937
2919	off	N	00:15:33.937
2920	this	N	00:15:33.937
2921	bottle	N	00:15:33.937
2922	and	N	00:15:35.177
2923	they	N	00:15:35.933
2924	all	N	00:15:35.933
2925	belong	N	00:15:35.933
2926	to	N	00:15:35.933
2927	one	N	00:15:35.933
2928	person	N	00:15:35.933
2929	good	N	00:15:37.895
2930	thing	N	00:15:37.895
2931	or	N	00:15:37.895
2932	bad	N	00:15:37.895
2933	thing	N	00:15:37.895
2934	it	N	00:15:40.117
2935	's	N	00:15:40.117
2936	good	N	00:15:40.117
2937	if	N	00:15:40.117
2938	you	N	00:15:40.117
2939	're	N	00:15:40.117
2940	us	N	00:15:40.117
2989	bad	N	00:15:43.377
2990	if	N	00:15:43.377
2991	you	N	00:15:43.377
2992	're	N	00:15:43.377
2993	janinehaywood	N	00:15:43.377
3041	have	N	00:15:46.475
3042	you	N	00:15:46.475
3043	seen	N	00:15:46.475
3044	brass	N	00:15:46.475
3045	not	N	00:15:50.813
3046	tonight	N	00:15:50.813
3047	no	N	00:15:50.813
3048	why	N	00:15:51.799
3049	oh	N	00:15:52.785
3050	print	N	00:15:54.391
3051	off	N	00:15:54.391
3052	air	N	00:15:54.391
3053	orange	N	00:15:54.391
3054	balloon	N	00:15:54.391
3055	cyanoacrylate	N	00:15:56.454
3056	dead	N	00:15:58.517
3057	bang	N	00:15:58.517
3058	drug	N	00:15:58.517
3059	dealer	N	00:15:58.517
3103	ooh	N	00:16:01.476
3104	ooh	N	00:16:01.476
3105	watch	N	00:16:01.476
3106	it	N	00:16:01.476
3107	evidence	N	00:16:02.713
3108	where	N	00:16:03.259
3109	did	N	00:16:03.259
3110	you	N	00:16:03.259
3111	get	N	00:16:03.259
3112	it	N	00:16:03.259
3113	cracker	N	00:16:03.805
3114	box	N	00:16:03.805
3115	it	N	00:16:05.757
3116	was	N	00:16:05.757
3117	all	N	00:16:05.757
3118	stuck	N	00:16:05.757
3119	together	N	00:16:05.757
3120	muckety-muck	N	00:16:05.757
3121	i	N	00:16:08.953
3122	do	N	00:16:08.953
3123	n't	N	00:16:08.953
3124	want	N	00:16:08.953
3125	to	N	00:16:08.953
3126	ruin	N	00:16:08.953
3127	any	N	00:16:08.953
3128	potential	N	00:16:08.953
3129	prints	N	00:16:08.953
3130	but	N	00:16:08.953
3131	i	N	00:16:08.953
3132	saw	N	00:16:08.953
3133	this	N	00:16:08.953
3134	tv	N	00:16:08.953
3135	dinner	N	00:16:08.953
3136	commercial	N	00:16:08.953
3137	and	N	00:16:08.953
3138	it	N	00:16:08.953
3139	hit	N	00:16:08.953
3140	me	N	00:16:08.953
3141	i	N	00:16:11.617
3142	'm	N	00:16:11.617
3143	going	N	00:16:11.617
3144	to	N	00:16:11.617
3145	put	N	00:16:11.617
3146	it	N	00:16:11.617
3147	in	N	00:16:11.617
3148	the	N	00:16:11.617
3149	freezer	N	00:16:11.617
3182	did	N	00:16:15.606
3183	you	N	00:16:15.606
3184	try	N	00:16:15.606
3185	this	N	00:16:15.606
3186	coffee	N	00:16:15.606
3187	mm-mmm	N	00:16:17.301
3188	translation	N	00:16:18.669
3189	no	N	00:16:18.669
3190	the	N	00:16:19.528
3191	last	N	00:16:19.528
3192	cup	N	00:16:19.528
3193	i	N	00:16:19.528
3194	had	N	00:16:19.528
3195	tasted	N	00:16:19.528
3196	like	N	00:16:19.528
3197	motor	N	00:16:19.528
3198	oil	N	00:16:19.528
3228	oh	N	00:16:20.488
3229	do	N	00:16:20.488
3230	n't	N	00:16:20.488
3231	touch	N	00:16:20.488
3232	it	N	00:16:20.488
3233	that	N	00:16:21.386
3234	's	N	00:16:21.386
3235	my	N	00:16:21.386
3236	pot	N	00:16:21.386
3237	your	N	00:16:23.774
3238	pot	N	00:16:23.774
3239	yeah	N	00:16:25.514
3240	you	N	00:16:25.514
3241	know	N	00:16:25.514
3242	from	N	00:16:25.514
3243	my	N	00:16:25.514
3244	own	N	00:16:25.514
3245	private	N	00:16:25.514
3246	stash	N	00:16:25.514
3247	blue	N	00:16:27.476
3248	hawaiian	N	00:16:27.476
3249	40	N	00:16:27.476
3250	a	N	00:16:27.476
3251	pound	N	00:16:27.476
3252	only	N	00:16:30.536
3253	grown	N	00:16:30.536
3254	a	N	00:16:30.536
3255	couple	N	00:16:30.536
3256	times	N	00:16:30.536
3257	a	N	00:16:30.536
3258	year	N	00:16:30.536
3259	on	N	00:16:30.536
3260	the	N	00:16:30.536
3261	big	N	00:16:30.536
3262	island	N	00:16:30.536
3263	hand-picked	N	00:16:30.536
3264	to	N	00:16:30.536
3265	perfection	N	00:16:30.536
3266	good	N	00:16:34.007
3267	you	N	00:16:36.341
3268	're	N	00:16:36.341
3269	using	N	00:16:36.341
3270	my	N	00:16:36.341
3271	water	N	00:16:36.341
3272	so	N	00:16:36.341
3273	i	N	00:16:36.341
3274	guess	N	00:16:36.341
3275	that	N	00:16:36.341
3276	makes	N	00:16:36.341
3277	it	N	00:16:36.341
3278	community	N	00:16:36.341
3279	coffee	N	00:16:36.341
3293	you	N	00:16:37.565
3294	want	N	00:16:37.565
3295	a	N	00:16:37.565
3296	cup	N	00:16:37.565
3297	nick	N	00:16:37.565
3308	no	N	00:16:38.299
3309	thanks	N	00:16:38.299
3310	what	N	00:16:39.768
3311	's	N	00:16:39.768
3312	the	N	00:16:39.768
3313	matter	N	00:16:39.768
3314	with	N	00:16:39.768
3315	your	N	00:16:39.768
3316	leg	N	00:16:39.768
3317	i	N	00:16:41.144
3318	do	N	00:16:41.144
3319	n't	N	00:16:41.144
3320	know	N	00:16:41.144
3321	man	N	00:16:41.144
3322	something	N	00:16:43.034
3323	back	N	00:16:43.034
3324	at	N	00:16:43.034
3325	that	N	00:16:43.034
3326	house	N	00:16:43.034
3327	must	N	00:16:43.034
3328	have	N	00:16:43.034
3329	bit	N	00:16:43.034
3330	me	N	00:16:43.034
3377	oh	N	00:16:45.719
3378	is	N	00:16:45.719
3379	that	N	00:16:45.719
3380	alcohol	N	00:16:45.719
3381	on	N	00:16:45.719
3382	a	N	00:16:45.719
3383	bug	N	00:16:45.719
3384	bite	N	00:16:45.719
3385	that	N	00:16:48.797
3386	's	N	00:16:48.797
3387	like	N	00:16:48.797
3388	butter	N	00:16:48.797
3389	on	N	00:16:48.797
3390	burns	N	00:16:48.797
3391	man	N	00:16:48.797
3392	wives	N	00:16:51.656
3393	tale	N	00:16:51.656
3404	yeah	N	00:16:54.710
3405	this	N	00:16:54.710
3406	is	N	00:16:54.710
3407	the	N	00:16:54.710
3408	guy	N	00:16:54.710
3409	who	N	00:16:54.710
3410	told	N	00:16:54.710
3411	me	N	00:16:54.710
3412	to	N	00:16:54.710
3413	put	N	00:16:54.710
3414	hemorrhoid	N	00:16:54.710
3415	cream	N	00:16:54.710
3416	on	N	00:16:54.710
3417	my	N	00:16:54.710
3418	acne	N	00:16:54.710
3423	it	N	00:16:56.874
3424	worked	N	00:16:56.874
3425	did	N	00:16:56.874
3426	n't	N	00:16:56.874
3427	it	N	00:16:56.874
3445	this	N	00:16:59.418
3446	is	N	00:16:59.418
3447	pretty	N	00:16:59.418
3448	good	N	00:16:59.418
3464	let	N	00:17:02.537
3465	me	N	00:17:02.537
3466	see	N	00:17:02.537
3467	the	N	00:17:02.537
3468	bite	N	00:17:02.537
3469	before	N	00:17:02.537
3470	you	N	00:17:02.537
3471	get	N	00:17:02.537
3472	gangrene	N	00:17:02.537
3473	chigger	N	00:17:05.217
3474	bite	N	00:17:05.217
3475	yeah	N	00:17:05.973
3476	probably	N	00:17:07.839
3477	picked	N	00:17:07.839
3478	it	N	00:17:07.839
3479	up	N	00:17:07.839
3480	walking	N	00:17:07.839
3481	through	N	00:17:07.839
3482	the	N	00:17:07.839
3483	ferns	N	00:17:07.839
3484	in	N	00:17:07.839
3485	braun	N	00:17:07.839
3486	's	N	00:17:07.839
3487	backyard	N	00:17:07.839
3488	see	N	00:17:10.257
3489	if	N	00:17:10.257
3490	catherine	N	00:17:10.257
3491	's	N	00:17:10.257
3492	got	N	00:17:10.257
3493	some	N	00:17:10.257
3494	clear	N	00:17:10.257
3495	nail	N	00:17:10.257
3496	polish	N	00:17:10.257
3497	it	N	00:17:12.134
3498	'll	N	00:17:12.134
3499	seal	N	00:17:12.134
3500	it	N	00:17:12.134
3501	off	N	00:17:12.134
3502	from	N	00:17:12.134
3503	the	N	00:17:12.134
3504	air	N	00:17:12.134
3505	keep	N	00:17:12.134
3506	it	N	00:17:12.134
3507	from	N	00:17:12.134
3508	itching	N	00:17:12.134
3509	ah	N	00:17:15.606
3510	whatever	N	00:17:15.606
3511	happened	N	00:17:15.606
3512	with	N	00:17:15.606
3513	that	N	00:17:15.606
3514	doggy	N	00:17:15.606
3515	door	N	00:17:15.606
3516	something	N	00:17:17.301
3517	definitely	N	00:17:17.301
3518	two-legged	N	00:17:17.301
3519	went	N	00:17:17.301
3520	through	N	00:17:17.301
3521	it	N	00:17:17.301
3522	got	N	00:17:18.899
3523	mostly	N	00:17:18.899
3524	partials	N	00:17:18.899
3525	print	N	00:17:20.219
3526	lab	N	00:17:20.219
3527	's	N	00:17:20.219
3528	working	N	00:17:20.219
3529	on	N	00:17:20.219
3530	it	N	00:17:20.219
3531	now	N	00:17:20.219
3532	be	N	00:17:22.279
3533	sure	N	00:17:22.279
3534	to	N	00:17:22.279
3535	check	N	00:17:22.279
3536	it	N	00:17:22.279
3537	against	N	00:17:22.279
3538	janinehaywood	N	00:17:22.279
3539	's	N	00:17:22.279
3540	prints	N	00:17:22.279
3562	braun	N	00:17:26.439
3563	's	N	00:17:26.439
3564	stomach	N	00:17:26.439
3565	contents	N	00:17:26.439
3566	no	N	00:17:28.469
3567	food	N	00:17:28.469
3568	plenty	N	00:17:29.407
3569	of	N	00:17:29.407
3570	drugs	N	00:17:29.407
3571	xanax	N	00:17:30.349
3572	and	N	00:17:31.128
3573	heroin	N	00:17:31.128
3580	i	N	00:17:32.497
3581	thought	N	00:17:32.497
3582	he	N	00:17:32.497
3583	inhaled	N	00:17:32.497
3584	it	N	00:17:32.497
3585	inhaled	N	00:17:33.937
3586	and	N	00:17:33.937
3587	ingested	N	00:17:33.937
3588	he	N	00:17:34.853
3589	ate	N	00:17:34.853
3590	it	N	00:17:34.853
3591	got	N	00:17:35.877
3592	there	N	00:17:35.877
3593	somehow	N	00:17:35.877
3609	where	N	00:17:38.219
3610	are	N	00:17:38.219
3611	all	N	00:17:38.219
3612	the	N	00:17:38.219
3613	undissolved	N	00:17:38.219
3614	pills	N	00:17:38.219
3615	did	N	00:17:39.777
3616	n't	N	00:17:39.777
3617	find	N	00:17:39.777
3618	any	N	00:17:39.777
3619	most	N	00:17:42.874
3620	od	N	00:17:42.874
3621	's	N	00:17:42.874
3622	die	N	00:17:42.874
3623	before	N	00:17:42.874
3624	digestion	N	00:17:42.874
3625	's	N	00:17:42.874
3626	complete	N	00:17:42.874
3627	right	N	00:17:42.874
3628	my	N	00:17:46.617
3629	guess	N	00:17:46.617
3630	someone	N	00:17:46.617
3631	mashed	N	00:17:46.617
3632	up	N	00:17:46.617
3633	the	N	00:17:46.617
3634	xanax	N	00:17:46.617
3635	dissolved	N	00:17:46.617
3636	them	N	00:17:46.617
3637	in	N	00:17:46.617
3638	red	N	00:17:46.617
3639	wine	N	00:17:46.617
3640	which	N	00:17:46.617
3641	i	N	00:17:46.617
3642	did	N	00:17:46.617
3643	find	N	00:17:46.617
3644	okay	N	00:17:50.837
3645	so	N	00:17:50.837
3646	what	N	00:17:50.837
3647	do	N	00:17:50.837
3648	we	N	00:17:50.837
3649	know	N	00:17:50.837
3650	that	N	00:17:50.837
3651	we	N	00:17:50.837
3652	can	N	00:17:50.837
3653	write	N	00:17:50.837
3654	home	N	00:17:50.837
3655	about	N	00:17:50.837
3656	well	N	00:17:55.736
3657	braun	N	00:17:55.736
3658	was	N	00:17:55.736
3659	a	N	00:17:55.736
3660	heroin	N	00:17:55.736
3661	addict	N	00:17:55.736
3662	using	N	00:17:55.736
3663	heavy	N	00:17:55.736
3664	just	N	00:17:55.736
3665	before	N	00:17:55.736
3666	he	N	00:17:55.736
3667	died	N	00:17:55.736
3668	which	N	00:17:55.736
3669	means	N	00:17:55.736
3670	he	N	00:17:55.736
3671	was	N	00:17:55.736
3672	probably	N	00:17:55.736
3673	meek	N	00:17:55.736
3674	as	N	00:17:55.736
3675	a	N	00:17:55.736
3676	lamb	N	00:17:55.736
3677	would	N	00:18:00.336
3678	n't	N	00:18:00.336
3679	have	N	00:18:00.336
3680	taken	N	00:18:00.336
3681	much	N	00:18:00.336
3682	to	N	00:18:00.336
3683	bind	N	00:18:00.336
3684	his	N	00:18:00.336
3685	hands	N	00:18:00.336
3686	with	N	00:18:00.336
3687	duct	N	00:18:00.336
3688	tape	N	00:18:00.336
3689	and	N	00:18:02.737
3690	make	N	00:18:02.737
3691	him	N	00:18:02.737
3692	drink	N	00:18:02.737
3693	hemlock	N	00:18:02.737
3694	it	N	00:18:06.179
3695	's	N	00:18:06.179
3696	a	N	00:18:06.179
3697	lot	N	00:18:06.179
3698	easier	N	00:18:06.179
3699	to	N	00:18:06.179
3700	pour	N	00:18:06.179
3701	liquid	N	00:18:06.179
3702	down	N	00:18:06.179
3703	a	N	00:18:06.179
3704	guy	N	00:18:06.179
3705	's	N	00:18:06.179
3706	throat	N	00:18:06.179
3707	than	N	00:18:06.179
3708	it	N	00:18:06.179
3709	is	N	00:18:06.179
3710	to	N	00:18:06.179
3711	make	N	00:18:06.179
3712	him	N	00:18:06.179
3713	swallow	N	00:18:06.179
3714	a	N	00:18:06.179
3715	hundred	N	00:18:06.179
3716	pills	N	00:18:06.179
3717	it	N	00:18:09.539
3718	was	N	00:18:09.539
3719	n't	N	00:18:09.539
3720	a	N	00:18:09.539
3721	hundred	N	00:18:09.539
3722	pills	N	00:18:09.539
3723	how	N	00:18:11.017
3724	many	N	00:18:11.017
3725	educated	N	00:18:12.171
3726	unofficial	N	00:18:12.171
3727	guess	N	00:18:12.171
3728	no	N	00:18:12.171
3729	more	N	00:18:12.171
3730	than	N	00:18:12.171
3731	fifty	N	00:18:12.171
3740	based	N	00:18:13.993
3741	on	N	00:18:13.993
3742	your	N	00:18:13.993
3743	pupes	N	00:18:13.993
3744	i	N	00:18:13.993
3745	could	N	00:18:13.993
3746	take	N	00:18:13.993
3747	you	N	00:18:13.993
3748	in	N	00:18:13.993
3749	right	N	00:18:13.993
