	word	killer_gold	medion_time
2133	pieces	N	00:08:57.434
2134	of	N	00:08:57.434
2135	black	N	00:08:57.434
2136	plastic	N	00:08:57.434
2150	you	N	00:09:02.066
2151	almost	N	00:09:02.066
2152	finished	N	00:09:02.066
2153	with	N	00:09:02.066
2154	that	N	00:09:02.066
2155	what	N	00:09:03.402
2156	's	N	00:09:03.402
2157	your	N	00:09:03.402
2158	count	N	00:09:03.402
2159	yeah	N	00:09:04.647
2160	109	N	00:09:05.542
2161	rods	N	00:09:05.542
2162	109	N	00:09:07.514
2163	bullets	N	00:09:07.514
2164	how	N	00:09:12.015
2165	in	N	00:09:12.015
2166	the	N	00:09:12.015
2167	world	N	00:09:12.015
2168	do	N	00:09:12.015
2169	trajectories	N	00:09:12.015
2170	occur	N	00:09:12.015
2171	15	N	00:09:12.015
2172	to	N	00:09:12.015
2173	20	N	00:09:12.015
2174	feet	N	00:09:12.015
2175	off	N	00:09:12.015
2176	the	N	00:09:12.015
2177	ground	N	00:09:12.015
2178	horizontally	N	00:09:15.155
2179	what	N	00:09:17.235
2180	in	N	00:09:17.235
2181	the	N	00:09:17.235
2182	hell	N	00:09:17.235
2183	went	N	00:09:17.235
2184	on	N	00:09:17.235
2185	here	N	00:09:17.235
2190	audreyhilden	N	00:09:25.606
2191	yes	N	00:09:26.502
2192	we	N	00:09:27.737
2193	're	N	00:09:27.737
2194	with	N	00:09:27.737
2195	the	N	00:09:27.737
2196	lasvegas	N	00:09:27.737
2197	crime	N	00:09:27.737
2198	lab	N	00:09:27.737
2199	do	N	00:09:29.052
2200	you	N	00:09:29.052
2201	know	N	00:09:29.052
2202	a	N	00:09:29.052
2203	gus	N	00:09:29.052
2204	sugarman	N	00:09:29.052
2205	why	N	00:09:32.475
2206	do	N	00:09:32.475
2207	n't	N	00:09:32.475
2208	you	N	00:09:32.475
2209	come	N	00:09:32.475
2210	inside	N	00:09:32.475
2211	please	N	00:09:37.234
2234	he	N	00:09:39.357
2235	was	N	00:09:39.357
2236	my	N	00:09:39.357
2237	dentist	N	00:09:39.357
2238	that	N	00:09:41.432
2239	's	N	00:09:41.432
2240	terrible	N	00:09:41.432
2241	he	N	00:09:43.195
2242	'd	N	00:09:43.195
2243	asked	N	00:09:43.195
2244	me	N	00:09:43.195
2245	to	N	00:09:43.195
2246	go	N	00:09:43.195
2247	to	N	00:09:43.195
2248	the	N	00:09:43.195
2249	movies	N	00:09:43.195
2250	and	N	00:09:43.195
2251	i	N	00:09:43.195
2252	said	N	00:09:43.195
2253	yes	N	00:09:43.195
2254	but	N	00:09:43.195
2255	it	N	00:09:44.385
2256	was	N	00:09:44.385
2257	a	N	00:09:44.385
2258	late	N	00:09:44.385
2259	show	N	00:09:44.385
2260	and	N	00:09:44.385
2261	i	N	00:09:44.385
2262	had	N	00:09:44.385
2263	to	N	00:09:44.385
2264	get	N	00:09:44.385
2265	up	N	00:09:44.385
2266	early	N	00:09:44.385
2267	for	N	00:09:44.385
2268	work	N	00:09:44.385
2269	well	N	00:09:46.754
2270	we	N	00:09:46.754
2271	know	N	00:09:46.754
2272	that	N	00:09:46.754
2273	dr	N	00:09:46.754
2274	sugarman	N	00:09:46.754
2275	called	N	00:09:46.754
2276	you	N	00:09:46.754
2277	at	N	00:09:46.754
2278	home	N	00:09:46.754
2279	two	N	00:09:46.754
2280	minutes	N	00:09:46.754
2281	before	N	00:09:46.754
2282	the	N	00:09:46.754
2283	movie	N	00:09:46.754
2284	started	N	00:09:46.754
2285	and	N	00:09:46.754
2286	that	N	00:09:46.754
2287	you	N	00:09:46.754
2288	did	N	00:09:46.754
2289	n't	N	00:09:46.754
2290	pick	N	00:09:46.754
2291	up	N	00:09:46.754
2292	i	N	00:09:49.129
2293	was	N	00:09:49.129
2294	screening	N	00:09:49.129
2295	i	N	00:09:51.649
2296	figured	N	00:09:51.649
2297	he	N	00:09:51.649
2298	'd	N	00:09:51.649
2299	get	N	00:09:51.649
2300	my	N	00:09:51.649
2301	message	N	00:09:51.649
2302	and	N	00:09:54.664
2303	why	N	00:09:54.664
2304	did	N	00:09:54.664
2305	you	N	00:09:54.664
2306	call	N	00:09:54.664
2307	him	N	00:09:54.664
2308	three	N	00:09:54.664
2309	times	N	00:09:54.664
2310	in	N	00:09:54.664
2311	a	N	00:09:54.664
2312	row	N	00:09:54.664
2313	40	N	00:09:54.664
2314	minutes	N	00:09:54.664
2315	later	N	00:09:54.664
2316	i	N	00:09:57.284
2317	felt	N	00:09:57.284
2318	bad	N	00:09:57.284
2319	standing	N	00:09:57.284
2320	him	N	00:09:57.284
2321	up	N	00:09:57.284
2322	i	N	00:09:59.399
2323	called	N	00:09:59.399
2324	to	N	00:09:59.399
2325	apologize	N	00:09:59.399
2326	i	N	00:10:01.874
2327	figured	N	00:10:01.874
2328	i	N	00:10:01.874
2329	'd	N	00:10:01.874
2330	get	N	00:10:01.874
2331	his	N	00:10:01.874
2332	voice	N	00:10:01.874
2333	mail	N	00:10:01.874
2334	but	N	00:10:01.874
2335	when	N	00:10:01.874
2336	i	N	00:10:01.874
2337	did	N	00:10:01.874
2338	n't	N	00:10:01.874
2339	i	N	00:10:01.874
2340	tried	N	00:10:01.874
2341	again	N	00:10:01.874
2342	and	N	00:10:04.374
2343	you	N	00:10:04.374
2344	were	N	00:10:04.374
2345	here	N	00:10:04.374
2346	alone	N	00:10:04.374
2347	yes	N	00:10:05.834
2348	can	N	00:10:07.386
2349	anyone	N	00:10:07.386
2350	verify	N	00:10:07.386
2351	that	N	00:10:07.386
2352	why	N	00:10:08.881
2363	still	N	00:10:15.664
2364	screening	N	00:10:15.664
2422	do	N	00:10:21.454
2423	you	N	00:10:21.454
2424	see	N	00:10:21.454
2425	a	N	00:10:21.454
2426	lot	N	00:10:21.454
2427	of	N	00:10:21.454
2428	movies	N	00:10:21.454
2429	at	N	00:10:21.454
2430	the	N	00:10:21.454
2431	art	N	00:10:21.454
2432	house	N	00:10:21.454
2433	theater	N	00:10:21.454
2434	sure	N	00:10:31.374
2435	i	N	00:10:33.654
2436	love	N	00:10:33.654
2437	old	N	00:10:33.654
2438	movies	N	00:10:33.654
2439	i	N	00:10:36.114
2440	see	N	00:10:36.114
2441	they	N	00:10:36.114
2442	recently	N	00:10:36.114
2443	had	N	00:10:36.114
2444	a	N	00:10:36.114
2445	hitchcock	N	00:10:36.114
2446	retrospective	N	00:10:36.114
2447	i	N	00:10:38.277
2448	prefer	N	00:10:38.277
2449	french	N	00:10:38.277
2450	new	N	00:10:38.277
2451	wave	N	00:10:38.277
2452	if	N	00:10:40.191
2453	you	N	00:10:40.191
2454	'll	N	00:10:40.191
2455	excuse	N	00:10:40.191
2456	me	N	00:10:40.191
2457	now	N	00:10:40.191
2458	i	N	00:10:40.191
2459	have	N	00:10:40.191
2460	to	N	00:10:40.191
2461	go	N	00:10:40.191
2462	to	N	00:10:40.191
2463	work	N	00:10:40.191
2464	we	N	00:10:42.054
2465	'll	N	00:10:42.054
2466	be	N	00:10:42.054
2467	in	N	00:10:42.054
2468	touch	N	00:10:42.054
2503	geez	N	00:10:50.214
2504	what	N	00:10:50.214
2505	was	N	00:10:50.214
2506	this	N	00:10:50.214
2507	kid	Y	00:10:50.214
2508	tortured	N	00:10:50.214
2509	couple	N	00:10:52.274
2510	of	N	00:10:52.274
2511	fractured	N	00:10:52.274
2512	ribs	N	00:10:52.274
2513	deep	N	00:10:54.914
2514	purple	N	00:10:54.914
2515	contusions	N	00:10:54.914
2516	of	N	00:10:54.914
2517	the	N	00:10:54.914
2518	presternal	N	00:10:54.914
2519	chest	N	00:10:54.914
2520	wall	N	00:10:54.914
2521	each	N	00:10:57.794
2522	one	N	00:10:57.794
2523	around	N	00:10:57.794
2524	two	N	00:10:57.794
2525	inches	N	00:10:57.794
2526	in	N	00:10:57.794
2527	diameter	N	00:10:57.794
2528	i	N	00:10:59.326
2529	stopped	N	00:10:59.326
2530	counting	N	00:10:59.326
2531	around	N	00:10:59.326
2532	nine	N	00:10:59.326
2533	what	N	00:11:00.141
2534	do	N	00:11:00.141
2535	you	N	00:11:00.141
2536	think	N	00:11:00.141
2537	could	N	00:11:00.141
2538	've	N	00:11:00.141
2539	done	N	00:11:00.141
2540	this	N	00:11:00.141
2541	baseball	N	00:11:01.396
2542	bat	N	00:11:01.396
2543	it	N	00:11:02.831
2544	's	N	00:11:02.831
2545	hard	N	00:11:02.831
2546	to	N	00:11:02.831
2547	tell	N	00:11:02.831
2548	whatever	N	00:11:04.494
2549	it	N	00:11:04.494
2550	was	N	00:11:04.494
2551	it	N	00:11:04.494
2552	had	N	00:11:04.494
2553	a	N	00:11:04.494
2554	great	N	00:11:04.494
2555	deal	N	00:11:04.494
2556	of	N	00:11:04.494
2557	velocity	N	00:11:04.494
2558	yeah	N	00:11:06.237
2559	cause	N	00:11:07.831
2560	of	N	00:11:07.831
2561	death	N	00:11:07.831
2562	single	N	00:11:07.831
2563	gunshot	N	00:11:07.831
2564	to	N	00:11:07.831
2565	the	N	00:11:07.831
2566	chest	N	00:11:07.831
2567	no	N	00:11:09.614
2568	evidence	N	00:11:09.614
2569	of	N	00:11:09.614
2570	gunshot	N	00:11:09.614
2571	residue	N	00:11:09.614
2572	shot	N	00:11:11.574
2573	from	N	00:11:11.574
2574	a	N	00:11:11.574
2575	distance	N	00:11:11.574
2576	and	N	00:11:28.474
2577	at	N	00:11:28.474
2578	a	N	00:11:28.474
2579	downward	N	00:11:28.474
2580	angle	N	00:11:28.474
2581	it	N	00:11:28.474
2582	's	N	00:11:28.474
2583	uh	N	00:11:28.474
2584	it	N	00:11:28.474
2585	's	N	00:11:28.474
2586	about	N	00:11:28.474
2587	25	N	00:11:28.474
2588	degrees	N	00:11:28.474
2589	he	Y	00:11:32.494
2590	was	N	00:11:32.494
2591	shot	N	00:11:32.494
2592	from	N	00:11:32.494
2593	above	N	00:11:32.494
2624	rooftop	N	00:11:35.844
2625	angle	N	00:11:35.844
2626	is	N	00:11:35.844
2627	45	N	00:11:35.844
2628	degrees	N	00:11:35.844
2629	this	N	00:11:37.694
2630	is	N	00:11:37.694
2631	25	N	00:11:37.694
2632	degrees	N	00:11:37.694
2633	it	N	00:11:41.394
2634	's	N	00:11:41.394
2635	impossible	N	00:11:41.394
2636	if	N	00:11:43.974
2637	that	N	00:11:43.974
2638	's	N	00:11:43.974
2639	the	N	00:11:43.974
2640	case	N	00:11:43.974
2641	he	Y	00:11:43.974
2642	was	N	00:11:43.974
2643	shot	N	00:11:43.974
2644	by	N	00:11:43.974
2645	somebody	N	00:11:43.974
2646	10	N	00:11:43.974
2647	to	N	00:11:43.974
2648	15	N	00:11:43.974
2649	feet	N	00:11:43.974
2650	tall	N	00:11:43.974
2651	what	N	00:11:47.135
2652	else	N	00:11:47.135
2653	you	N	00:11:47.135
2654	got	N	00:11:47.135
2655	scabbing	N	00:11:50.114
2656	abrasions	N	00:11:50.114
2657	on	N	00:11:50.114
2658	the	N	00:11:50.114
2659	elbows	N	00:11:50.114
2660	the	N	00:11:50.114
2661	back	N	00:11:50.114
2662	and	N	00:11:50.114
2663	kneecaps	N	00:11:50.114
2675	looks	N	00:11:55.035
2676	to	N	00:11:55.035
2677	be	N	00:11:55.035
2678	harmless	N	00:11:55.035
2679	boys	N	00:11:55.035
2680	will	N	00:11:55.035
2681	be	N	00:11:55.035
2682	boys	N	00:11:55.035
2683	stuff	N	00:11:55.035
2684	there	N	00:11:58.895
2685	's	N	00:11:58.895
2686	nothing	N	00:11:58.895
2687	harmless	N	00:11:58.895
2688	about	N	00:11:58.895
2689	death	N	00:11:58.895
2697	do	N	00:12:04.455
2698	n't	N	00:12:04.455
2699	tell	N	00:12:04.455
2700	me	N	00:12:04.455
2701	greg	N	00:12:04.455
2702	won	N	00:12:04.455
2703	the	N	00:12:04.455
2704	bet	N	00:12:04.455
2722	the	N	00:12:07.235
2723	blood	N	00:12:07.235
2724	on	N	00:12:07.235
2725	the	N	00:12:07.235
2726	screwdriver	N	00:12:07.235
2727	definitely	N	00:12:07.235
2728	belongs	N	00:12:07.235
2729	to	N	00:12:07.235
2730	your	N	00:12:07.235
2731	victim	N	00:12:07.235
2732	it	N	00:12:10.054
2733	was	N	00:12:10.054
2734	incredible	N	00:12:10.054
2735	how	N	00:12:10.054
2736	fast	N	00:12:10.054
2737	he	N	00:12:10.054
2738	got	N	00:12:10.054
2739	me	N	00:12:10.054
2740	back	N	00:12:10.054
2741	the	N	00:12:10.054
2742	results	N	00:12:10.054
2743	i	N	00:12:12.147
2744	do	N	00:12:12.147
2745	n't	N	00:12:12.147
2746	know	N	00:12:12.147
2747	how	N	00:12:12.147
2748	he	N	00:12:12.147
2749	does	N	00:12:12.147
2750	it	N	00:12:12.147
2751	now	N	00:12:13.721
2752	i	N	00:12:13.721
2753	got	N	00:12:13.721
2754	to	N	00:12:13.721
2755	wear	N	00:12:13.721
2756	this	N	00:12:13.721
2757	stupid	N	00:12:13.721
2758	thing	N	00:12:13.721
2759	all	N	00:12:13.721
2760	day	N	00:12:13.721
2783	oh	N	00:12:17.235
2784	look	N	00:12:17.235
2785	at	N	00:12:17.235
2786	him	N	00:12:17.235
2787	hovering	N	00:12:17.235
2788	making	N	00:12:18.915
2789	sure	N	00:12:18.915
2790	i	N	00:12:18.915
2791	still	N	00:12:18.915
2792	have	N	00:12:18.915
2793	it	N	00:12:18.915
2794	on	N	00:12:18.915
2795	do	N	00:12:21.694
2796	us	N	00:12:21.694
2797	all	N	00:12:21.694
2798	a	N	00:12:21.694
2799	favor	N	00:12:21.694
2800	and	N	00:12:21.694
2801	get	N	00:12:21.694
2802	him	N	00:12:21.694
2803	out	N	00:12:21.694
2804	in	N	00:12:21.694
2805	the	N	00:12:21.694
2806	field	N	00:12:21.694
2807	will	N	00:12:21.694
2808	you	N	00:12:21.694
2809	he	N	00:12:21.694
2810	's	N	00:12:21.694
2811	going	N	00:12:21.694
2812	stir	N	00:12:21.694
2813	crazy	N	00:12:21.694
2814	in	N	00:12:21.694
2815	here	N	00:12:21.694
2816	jacqui	N	00:12:24.514
2817	do	N	00:12:24.514
2818	you	N	00:12:24.514
2819	have	N	00:12:24.514
2820	anything	N	00:12:24.514
2821	for	N	00:12:24.514
2822	us	N	00:12:24.514
2823	a	N	00:12:26.514
2824	palm	N	00:12:26.514
2825	print	N	00:12:26.514
2826	oh	N	00:12:28.316
2827	great	N	00:12:28.316
2828	let	N	00:12:29.832
2829	's	N	00:12:29.832
2830	uh	N	00:12:29.832
2831	go	N	00:12:29.832
2832	back	N	00:12:29.832
2833	to	N	00:12:29.832
2834	audrey	N	00:12:29.832
2835	's	N	00:12:29.832
2836	and	N	00:12:29.832
2837	see	N	00:12:29.832
2838	if	N	00:12:29.832
2839	we	N	00:12:29.832
2840	have	N	00:12:29.832
2841	a	N	00:12:29.832
2842	match	N	00:12:29.832
2843	not	N	00:12:31.614
2844	quite	N	00:12:31.614
2863	look	N	00:12:33.594
2864	at	N	00:12:33.594
2865	the	N	00:12:33.594
2866	ridges	N	00:12:33.594
2867	too	N	00:12:36.374
2868	consistent	N	00:12:36.374
2869	looks	N	00:12:38.134
2870	like	N	00:12:38.134
2871	fine	N	00:12:38.134
2872	grain	N	00:12:38.134
2873	leather	N	00:12:39.814
2874	killer	N	00:12:41.829
2875	wore	N	00:12:41.829
2876	gloves	N	00:12:41.829
2888	okay	N	00:12:46.135
2889	here	N	00:12:46.135
2890	's	N	00:12:46.135
2891	what	N	00:12:46.135
2892	's	N	00:12:46.135
2893	happening	N	00:12:46.135
2894	three	N	00:12:46.135
2895	months	N	00:12:46.135
2896	ago	N	00:12:46.135
2897	audreyhilden	N	00:12:46.135
2898	filed	N	00:12:46.135
2899	a	N	00:12:46.135
2900	sexual	N	00:12:46.135
2901	malpractice	N	00:12:46.135
2902	suit	N	00:12:46.135
2903	against	N	00:12:46.135
2904	our	N	00:12:46.135
2905	dr	N	00:12:46.135
2906	sugarman	N	00:12:46.135
2907	the	N	00:12:51.035
2908	suit	N	00:12:51.035
2909	claims	N	00:12:51.035
2910	that	N	00:12:51.035
2911	she	N	00:12:51.035
2912	was	N	00:12:51.035
2913	molested	N	00:12:51.035
2914	while	N	00:12:51.035
2915	she	N	00:12:51.035
2916	was	N	00:12:51.035
2917	under	N	00:12:51.035
2918	anesthesia	N	00:12:51.035
2919	and	N	00:12:53.787
2920	she	N	00:12:53.787
2921	was	N	00:12:53.787
2922	going	N	00:12:53.787
2923	on	N	00:12:53.787
2924	a	N	00:12:53.787
2925	date	N	00:12:53.787
2926	with	N	00:12:53.787
2927	this	N	00:12:53.787
2928	guy	N	00:12:53.787
2929	yeah	N	00:12:55.361
2930	sugarman	N	00:12:56.996
2931	counter-sued	N	00:12:56.996
2932	he	N	00:12:58.431
2933	's	N	00:12:58.431
2934	represented	N	00:12:58.431
2935	by	N	00:12:58.431
2936	big-time	N	00:12:58.431
2937	attorneys	N	00:12:58.431
2938	so	N	00:12:58.431
2939	she	N	00:12:58.431
2940	backed	N	00:12:58.431
2941	down	N	00:12:58.431
2942	well	N	00:13:00.394
2943	a	N	00:13:00.394
2944	screwdriver	N	00:13:00.394
2945	's	N	00:13:00.394
2946	cheaper	N	00:13:00.394
2947	than	N	00:13:00.394
2948	an	N	00:13:00.394
2949	attorney	N	00:13:00.394
2950	well	N	00:13:03.934
2951	uh	N	00:13:03.934
2952	there	N	00:13:03.934
2953	's	N	00:13:03.934
2954	more	N	00:13:03.934
2955	remember	N	00:13:05.894
2956	the	N	00:13:05.894
2957	usher	N	00:13:05.894
2958	who	N	00:13:05.894
2959	likes	N	00:13:05.894
2960	to	N	00:13:05.894
2961	smoke	N	00:13:05.894
2962	the	N	00:13:05.894
2963	chronic	N	00:13:05.894
2964	he	N	00:13:08.914
2965	claims	N	00:13:08.914
2966	he	N	00:13:08.914
2967	saw	N	00:13:08.914
2968	a	N	00:13:08.914
2969	redheaded	N	00:13:08.914
2970	woman	Y	00:13:08.914
2971	make	N	00:13:08.914
2972	a	N	00:13:08.914
2973	phone	N	00:13:08.914
2974	call	N	00:13:08.914
2975	halfway	N	00:13:08.914
2976	through	N	00:13:08.914
2977	the	N	00:13:08.914
2978	movie	N	00:13:08.914
2979	so	N	00:13:08.914
2980	i	N	00:13:08.914
2981	'm	N	00:13:08.914
2982	going	N	00:13:08.914
2983	to	N	00:13:08.914
2984	check	N	00:13:08.914
2985	it	N	00:13:08.914
2986	out	N	00:13:08.914
2991	want	N	00:13:12.934
2992	to	N	00:13:12.934
2993	tag	N	00:13:12.934
2994	along	N	00:13:12.934
3013	this	N	00:13:18.734
3014	where	N	00:13:18.734
3015	the	N	00:13:18.734
3016	limbo	N	00:13:18.734
3017	party	N	00:13:18.734
3018	is	N	00:13:18.734
3041	can	N	00:13:21.314
3042	i	N	00:13:21.314
3043	come	N	00:13:21.314
3044	in	N	00:13:21.314
3054	yeah	N	00:13:22.774
3055	sorry	N	00:13:22.817
3056	i	N	00:13:22.817
3057	do	N	00:13:22.817
3058	n't	N	00:13:22.817
3059	let	N	00:13:22.817
3060	everyone	N	00:13:22.817
3061	in	N	00:13:22.817
3062	here	N	00:13:22.817
3063	well	N	00:13:23.754
3064	i	N	00:13:23.754
3065	've	N	00:13:23.754
3066	got	N	00:13:23.754
3067	your	N	00:13:23.754
3068	one-to-ones	N	00:13:23.754
3069	the	N	00:13:26.609
3070	tire	N	00:13:26.609
3071	treads	N	00:13:26.609
3072	there	N	00:13:26.609
3073	's	N	00:13:26.609
3074	nothing	N	00:13:26.609
3075	specific	N	00:13:26.609
3076	here	N	00:13:26.609
3077	bummer	N	00:13:29.089
3078	but	N	00:13:31.054
3079	the	N	00:13:31.054
3080	shoe	N	00:13:31.054
3081	prints	N	00:13:31.054
3082	that	N	00:13:31.054
3083	you	N	00:13:31.054
3084	took	N	00:13:31.054
3085	they	N	00:13:31.054
3086	look	N	00:13:31.054
3087	interesting	N	00:13:31.054
3088	it	N	00:13:34.115
3089	looks	N	00:13:34.115
3090	like	N	00:13:34.115
3091	five	N	00:13:34.115
3092	suspects	N	00:13:34.115
3093	walked	N	00:13:34.115
3094	in	N	00:13:34.115
3095	and	N	00:13:34.115
3096	four	N	00:13:34.115
3097	ran	N	00:13:34.115
3098	out	N	00:13:34.115
3123	four	N	00:13:36.954
3124	guilty	N	00:13:36.954
3125	people	N	00:13:36.954
3126	out	N	00:13:36.954
3127	there	N	00:13:36.954
3128	somewhere	N	00:13:36.954
3129	no	N	00:13:38.729
3130	doubt	N	00:13:38.729
3131	how	N	00:13:40.335
3132	's	N	00:13:40.335
3133	it	N	00:13:40.335
3134	coming	N	00:13:40.335
3135	with	N	00:13:40.335
3136	your	N	00:13:40.335
3137	big	N	00:13:40.335
3138	bamboo	N	00:13:40.335
3139	here	N	00:13:40.335
3140	well	N	00:13:43.209
3141	i	N	00:13:43.209
3142	have	N	00:13:43.209
3143	black	N	00:13:43.209
3144	lung	N	00:13:43.209
3145	from	N	00:13:43.209
3146	all	N	00:13:43.209
3147	the	N	00:13:43.209
3148	powder	N	00:13:43.209
3149	and	N	00:13:43.209
3150	not	N	00:13:43.209
3151	a	N	00:13:43.209
3152	single	N	00:13:43.209
3153	print	N	00:13:43.209
3154	nothing	N	00:13:43.209
3155	nada	N	00:13:43.209
3156	you	N	00:13:46.077
3157	test	N	00:13:46.077
3158	for	N	00:13:46.077
3159	gsr	N	00:13:46.077
3160	the	N	00:13:47.832
3161	place	N	00:13:47.832
3162	was	N	00:13:47.832
3163	riddled	N	00:13:47.832
3164	with	N	00:13:47.832
3165	bullets	N	00:13:47.832
3166	it	N	00:13:47.832
3167	would	N	00:13:47.832
3168	n't	N	00:13:47.832
3169	hurt	N	00:13:47.832
3170	would	N	00:13:49.515
3171	n't	N	00:13:49.515
3172	hurt	N	00:13:49.515
3181	nothing	N	00:14:05.194
3182	maybe	N	00:14:06.794
3183	this	N	00:14:06.794
3184	has	N	00:14:06.794
3185	nothing	N	00:14:06.794
3186	to	N	00:14:06.794
3187	do	N	00:14:06.794
3188	with	N	00:14:06.794
3189	the	N	00:14:06.794
3190	case	N	00:14:06.794
3191	maybe	N	00:14:08.576
3192	it	N	00:14:08.576
3193	was	N	00:14:08.576
3194	just	N	00:14:08.576
3195	a	N	00:14:08.576
3196	piece	N	00:14:08.576
3197	of	N	00:14:08.576
3198	debris	N	00:14:08.576
3199	left	N	00:14:08.576
3200	at	N	00:14:08.576
3201	the	N	00:14:08.576
3202	scene	N	00:14:08.576
3203	no	N	00:14:09.891
3204	no	N	00:14:09.891
3205	i-i	N	00:14:12.014
3206	'm	N	00:14:12.014
3207	not	N	00:14:12.014
3208	quitting	N	00:14:12.014
3209	no	N	00:14:14.936
3210	i	N	00:14:15.772
3211	am	N	00:14:15.772
3212	in	N	00:14:15.772
3213	too	N	00:14:15.772
3214	deep	N	00:14:15.772
3242	where	N	00:14:19.717
3243	you	N	00:14:19.717
3244	going	N	00:14:19.717
3245	trace	N	00:14:20.671
3246	maybe	N	00:14:22.214
3247	hodges	N	00:14:22.214
3248	can	N	00:14:22.214
3249	find	N	00:14:22.214
3250	something	N	00:14:22.214
3265	oh	N	00:14:23.682
3266	coming	N	00:14:23.682
3267	through	N	00:14:23.682
3268	whoa	N	00:14:24.490
3269	careful	N	00:14:25.297
3270	people	N	00:14:25.297
3271	easy	N	00:14:26.105
3278	hey	N	00:14:26.606
3279	brown	N	00:14:26.606
3280	pd	N	00:14:27.186
3281	called	N	00:14:27.186
3282	mrs	N	00:14:28.282
3283	mccallum	N	00:14:28.282
3284	's	N	00:14:28.282
3285	there	N	00:14:28.282
3286	the	N	00:14:29.855
3287	mother	N	00:14:29.855
3288	tell	N	00:14:31.854
3289	them	N	00:14:31.854
3290	i	N	00:14:31.854
3291	'm	N	00:14:31.854
3292	on	N	00:14:31.854
3293	my	N	00:14:31.854
3294	way	N	00:14:31.854
3305	i	N	00:14:37.194
3306	was	N	00:14:37.194
3307	getting	N	00:14:37.194
3308	myself	N	00:14:37.194
3309	a	N	00:14:37.194
3310	soda	N	00:14:37.194
3311	you	N	00:14:39.995
3312	know	N	00:14:39.995
3313	we	N	00:14:39.995
3314	're	N	00:14:39.995
3315	allowed	N	00:14:39.995
3316	to	N	00:14:39.995
3317	do	N	00:14:39.995
3318	that	N	00:14:39.995
3319	a	N	00:14:44.934
3320	tall	N	00:14:44.934
3321	redhead	Y	00:14:44.934
3322	came	N	00:14:44.934
3323	out	N	00:14:44.934
3324	of	N	00:14:44.934
3325	the	N	00:14:44.934
3326	theater	N	00:14:44.934
3327	and	N	00:14:44.934
3328	then	N	00:14:44.934
3329	she	Y	00:14:44.934
3330	made	N	00:14:44.934
3331	a	N	00:14:44.934
3332	phone	N	00:14:44.934
3333	call	N	00:14:44.934
3334	from	N	00:14:44.934
3335	over	N	00:14:44.934
3336	there	N	00:14:44.934
3404	from	N	00:14:54.354
3405	the	N	00:14:54.354
3406	pay	N	00:14:54.354
3407	phone	N	00:14:54.354
3417	what	N	00:14:56.118
3418	i	N	00:14:56.151
3419	what	N	00:14:56.151
3420	i	N	00:14:56.183
3421	'm	N	00:14:56.183
3422	on	N	00:14:56.183
3423	it	N	00:14:56.183
3424	i	N	00:14:56.183
3425	'm	N	00:14:56.183
3426	on	N	00:14:56.183
3427	it	N	00:14:56.183
3430	did	N	00:14:58.526
3431	you	N	00:14:58.526
3432	happen	N	00:14:58.526
3433	to	N	00:14:58.526
3434	notice	N	00:14:58.526
3435	if	N	00:14:58.526
3436	she	Y	00:14:58.526
3437	was	N	00:14:58.526
3438	wearing	N	00:14:58.526
3439	gloves	N	00:14:58.526
3440	yeah	N	00:14:59.694
3441	she	Y	00:14:59.694
3442	was	N	00:14:59.694
3443	actually	N	00:14:59.694
3444	i	N	00:15:02.614
3445	thought	N	00:15:02.614
3446	it	N	00:15:02.614
3447	was	N	00:15:02.614
3448	really	N	00:15:02.614
3449	weird	N	00:15:02.614
3450	cause	N	00:15:02.614
3451	it	N	00:15:02.614
3452	's	N	00:15:02.614
3453	like	N	00:15:02.614
3454	seventy	N	00:15:02.614
3455	in	N	00:15:02.614
3456	here	N	00:15:02.614
3457	did	N	00:15:05.154
3458	you	N	00:15:05.154
3459	notice	N	00:15:05.154
3460	anything	N	00:15:05.154
3461	else	N	00:15:05.154
3462	no	N	00:15:07.216
3463	she	Y	00:15:09.572
3464	just	N	00:15:09.572
3465	threw	N	00:15:09.572
3466	something	N	00:15:09.572
3467	in	N	00:15:09.572
3468	the	N	00:15:09.572
3469	trash	N	00:15:09.572
3470	and	N	00:15:09.572
3471	headed	N	00:15:09.572
3472	out	N	00:15:09.572
3513	the	N	00:15:20.134
3514	cleaning	N	00:15:20.134
3515	crew	N	00:15:20.134
3516	's	N	00:15:20.134
3517	in	N	00:15:20.134
3518	the	N	00:15:20.134
3519	theater	N	00:15:20.134
3520	now	N	00:15:20.134
3521	they	N	00:15:22.614
3522	got	N	00:15:22.614
3523	a	N	00:15:22.614
3524	late	N	00:15:22.614
3525	start	N	00:15:22.614
3526	cause	N	00:15:22.614
3527	of	N	00:15:22.614
3528	you	N	00:15:22.614
3529	guys	N	00:15:22.614
3558	excuse	N	00:15:33.074
3559	me	N	00:15:33.074
3565	what	N	00:15:35.594
3566	happened	N	00:15:35.594
3567	to	N	00:15:35.594
3568	the	N	00:15:35.594
3569	garbage	N	00:15:35.594
3570	that	N	00:15:35.594
3571	was	N	00:15:35.594
3572	in	N	00:15:35.594
3573	the	N	00:15:35.594
3574	can	N	00:15:35.594
3575	in	N	00:15:35.594
3576	the	N	00:15:35.594
3577	lobby	N	00:15:35.594
3578	well	N	00:15:38.694
3579	it	N	00:15:38.694
3580	's	N	00:15:38.694
3581	already	N	00:15:38.694
3582	been	N	00:15:38.694
