	word	killer_gold	medion_time
1662	help	N	00:10:03.904
1663	us	N	00:10:03.904
1664	did	N	00:10:08.364
1665	you	N	00:10:08.364
1666	and	N	00:10:08.364
1667	your	N	00:10:08.364
1668	fiancée	N	00:10:08.364
1669	sleep	N	00:10:08.364
1670	in	N	00:10:08.364
1671	separate	N	00:10:08.364
1672	beds	N	00:10:08.364
1676	uh	N	00:10:11.464
1677	we	N	00:10:11.464
1678	were	N	00:10:11.464
1679	an	N	00:10:11.464
1680	old-fashioned	N	00:10:11.464
1681	couple	N	00:10:11.464
1682	neither	N	00:10:14.405
1683	of	N	00:10:14.405
1684	us	N	00:10:14.405
1685	believed	N	00:10:14.405
1686	in	N	00:10:14.405
1687	premarital	N	00:10:14.405
1688	sexual	N	00:10:14.405
1689	relations	N	00:10:14.405
1690	i	N	00:10:18.363
1691	mean	N	00:10:18.363
1692	that	N	00:10:18.363
1693	's	N	00:10:18.363
1694	why	N	00:10:18.363
1695	i	N	00:10:18.363
1696	fell	N	00:10:18.363
1697	in	N	00:10:18.363
1698	love	N	00:10:18.363
1699	with	N	00:10:18.363
1700	her	N	00:10:18.363
1701	because	N	00:10:18.363
1702	of	N	00:10:18.363
1703	her	N	00:10:18.363
1704	traditional	N	00:10:18.363
1705	values	N	00:10:18.363
1735	this	N	00:10:22.714
1736	is	N	00:10:22.714
1737	confusing	N	00:10:22.714
1738	she	N	00:10:24.290
1739	had	N	00:10:24.290
1740	her	N	00:10:24.290
1741	period	N	00:10:24.290
1742	impossible	N	00:10:25.744
1743	no	N	00:10:26.740
1744	uterus	N	00:10:26.740
1745	no	N	00:10:26.740
1746	period	N	00:10:26.740
1747	so	N	00:10:28.644
1748	a	N	00:10:28.644
1749	guy	N	00:10:28.644
1750	desperate	N	00:10:28.644
1751	to	N	00:10:28.644
1752	change	N	00:10:28.644
1753	his	N	00:10:28.644
1754	sex	N	00:10:28.644
1755	hooks	N	00:10:28.644
1756	up	N	00:10:28.644
1757	with	N	00:10:28.644
1758	a	N	00:10:28.644
1759	guy	N	00:10:28.644
1760	desperate	N	00:10:28.644
1761	not	N	00:10:28.644
1762	to	N	00:10:28.644
1763	have	N	00:10:28.644
1764	any	N	00:10:28.644
1765	a	N	00:10:31.118
1766	match	N	00:10:31.118
1767	made	N	00:10:31.118
1768	in	N	00:10:31.118
1769	heaven	N	00:10:31.118
1770	i	N	00:10:33.704
1771	think	N	00:10:33.704
1772	we	N	00:10:33.704
1773	need	N	00:10:33.704
1774	to	N	00:10:33.704
1775	tell	N	00:10:33.704
1776	mr	N	00:10:33.704
1777	laner	N	00:10:33.704
1778	the	N	00:10:33.704
1779	truth	N	00:10:33.704
1780	are	N	00:10:36.002
1781	we	N	00:10:36.002
1782	sure	N	00:10:36.002
1783	he	N	00:10:36.002
1784	does	N	00:10:36.002
1785	n't	N	00:10:36.002
1786	know	N	00:10:36.002
1820	all	N	00:10:54.742
1821	right	N	00:10:54.742
1822	this	N	00:10:54.742
1823	way	N	00:10:54.742
1838	aborigines	N	00:10:58.165
1839	say	N	00:10:58.165
1840	they	N	00:10:58.165
1841	dance	N	00:10:58.165
1842	naked	N	00:10:58.165
1843	to	N	00:10:58.165
1844	make	N	00:10:58.165
1845	the	N	00:10:58.165
1846	gods	N	00:10:58.165
1847	happy	N	00:10:58.165
1848	the	N	00:11:00.945
1849	gods	N	00:11:00.945
1850	would	N	00:11:00.945
1851	be	N	00:11:00.945
1852	happy	N	00:11:00.945
1853	in	N	00:11:00.945
1854	vegas	N	00:11:00.945
1869	did	N	00:11:03.725
1870	you	N	00:11:03.725
1871	ever	N	00:11:03.725
1872	see	N	00:11:03.725
1873	any	N	00:11:03.725
1874	transsexuals	N	00:11:03.725
1875	when	N	00:11:03.725
1876	you	N	00:11:03.725
1877	danced	N	00:11:03.725
1878	gil	N	00:11:06.704
1879	only	N	00:11:06.704
1880	civilians	N	00:11:06.704
1881	confuse	N	00:11:06.704
1882	strippers	N	00:11:06.704
1883	and	N	00:11:06.704
1884	showgirls	N	00:11:06.704
1885	you	N	00:11:09.138
1886	ca	N	00:11:09.138
1887	n't	N	00:11:09.138
1888	cheat	N	00:11:09.138
1889	the	N	00:11:09.138
1890	full	N	00:11:09.138
1891	monty	N	00:11:09.138
1901	that	N	00:11:14.365
1902	's	N	00:11:14.365
1903	wendy	N	00:11:14.365
1904	's	N	00:11:14.365
1905	station	N	00:11:14.365
1906	over	N	00:11:14.365
1907	there	N	00:11:14.365
1908	thank	N	00:11:17.884
1909	you	N	00:11:17.884
1914	hello	N	00:11:20.431
1915	ladies	N	00:11:20.431
1916	hi	N	00:11:21.520
1917	honey	N	00:11:21.520
1918	i	N	00:11:22.609
1919	'm	N	00:11:22.609
1920	catherinewillows	N	00:11:22.609
1921	this	N	00:11:23.699
1922	is	N	00:11:23.699
1923	gilgrissom	N	00:11:23.699
1924	we	N	00:11:25.485
1925	're	N	00:11:25.485
1926	with	N	00:11:25.485
1927	the	N	00:11:25.485
1928	crime	N	00:11:25.485
1929	lab	N	00:11:25.485
1930	do	N	00:11:27.641
1931	any	N	00:11:27.641
1932	of	N	00:11:27.641
1933	you	N	00:11:27.641
1934	know	N	00:11:27.641
1935	if	N	00:11:27.641
1936	wendygarner	N	00:11:27.641
1937	worked	N	00:11:27.641
1938	last	N	00:11:27.641
1939	night	N	00:11:27.641
1940	no	N	00:11:29.922
1941	she	N	00:11:29.922
1942	had	N	00:11:29.922
1943	the	N	00:11:29.922
1944	day	N	00:11:29.922
1945	off	N	00:11:29.922
1946	but	N	00:11:31.858
1947	she	N	00:11:31.858
1948	should	N	00:11:31.858
1949	be	N	00:11:31.858
1950	working	N	00:11:31.858
1951	tonight	N	00:11:31.858
1952	and	N	00:11:33.322
1953	she	N	00:11:33.322
1954	is	N	00:11:33.322
1955	late	N	00:11:33.322
1956	that	N	00:11:34.786
1957	's	N	00:11:34.786
1958	not	N	00:11:34.786
1959	like	N	00:11:34.786
1960	her	N	00:11:34.786
1961	why	N	00:11:36.762
1962	did	N	00:11:36.762
1963	something	N	00:11:36.762
1964	happen	N	00:11:36.762
1965	to	N	00:11:36.762
1966	wendy	N	00:11:36.762
1967	unfortunately	N	00:11:39.725
1968	she	N	00:11:39.725
1969	was	N	00:11:39.725
1970	found	N	00:11:39.725
1971	dead	N	00:11:39.725
1972	last	N	00:11:39.725
1973	night	N	00:11:39.725
1974	it	N	00:11:43.272
1975	was	N	00:11:43.272
1976	all	N	00:11:43.272
1977	those	N	00:11:43.272
1978	hormones	N	00:11:43.272
1979	she	N	00:11:43.272
1980	was	N	00:11:43.272
1981	taking	N	00:11:43.272
1982	was	N	00:11:43.272
1983	n't	N	00:11:43.272
1984	it	N	00:11:43.272
1985	shut	N	00:11:44.682
1986	up	N	00:11:44.682
1987	what	N	00:11:46.093
1988	do	N	00:11:46.093
1989	you	N	00:11:46.093
1990	know	N	00:11:46.093
1991	do	N	00:11:47.852
1992	you	N	00:11:47.852
1993	know	N	00:11:47.852
1994	that	N	00:11:47.852
1995	wendy	N	00:11:47.852
1996	was	N	00:11:47.852
1997	a	N	00:11:47.852
1998	uh	N	00:11:47.852
1999	trannie	N	00:11:49.623
2000	all	N	00:11:51.394
2001	the	N	00:11:51.394
2002	best	N	00:11:51.394
2003	showgirls	N	00:11:51.394
2004	are	N	00:11:51.394
2005	yeah	N	00:11:54.142
2006	and	N	00:11:54.142
2007	it	N	00:11:54.142
2008	do	N	00:11:54.142
2009	n't	N	00:11:54.142
2010	matter	N	00:11:54.142
2011	if	N	00:11:54.142
2012	they	N	00:11:54.142
2013	're	N	00:11:54.142
2014	packin	N	00:11:54.142
2015	a	N	00:11:54.142
2016	lop	N	00:11:54.142
2017	job	N	00:11:54.142
2018	or	N	00:11:54.142
2019	a	N	00:11:54.142
2020	gaff	N	00:11:54.142
2021	okay	N	00:11:56.715
2022	lop	N	00:11:56.715
2023	job	N	00:11:56.715
2024	i	N	00:11:56.715
2025	get	N	00:11:56.715
2026	what	N	00:11:58.131
2027	's	N	00:11:58.131
2028	a	N	00:11:58.131
2029	gaff	N	00:11:58.131
2030	it	N	00:12:00.781
2031	's	N	00:12:00.781
2032	like	N	00:12:00.781
2033	a	N	00:12:00.781
2034	jockstrap	N	00:12:00.781
2035	only	N	00:12:00.781
2036	it	N	00:12:00.781
2037	hides	N	00:12:00.781
2038	what	N	00:12:00.781
2039	it	N	00:12:00.781
2040	's	N	00:12:00.781
2041	supposed	N	00:12:00.781
2042	to	N	00:12:00.781
2043	strap	N	00:12:00.781
2044	we	N	00:12:04.035
2045	all	N	00:12:04.035
2046	get	N	00:12:04.035
2047	work	N	00:12:04.035
2048	done	N	00:12:04.035
2049	who	N	00:12:06.651
2050	cares	N	00:12:06.651
2051	if	N	00:12:06.651
2052	it	N	00:12:06.651
2053	's	N	00:12:06.651
2054	up	N	00:12:06.651
2055	north	N	00:12:06.651
2056	or	N	00:12:06.651
2057	down	N	00:12:06.651
2058	south	N	00:12:06.651
2059	pretty	N	00:12:09.663
2060	's	N	00:12:09.663
2061	pretty	N	00:12:09.663
2062	so	N	00:12:12.314
2063	do	N	00:12:12.314
2064	you	N	00:12:12.314
2065	know	N	00:12:12.314
2066	where	N	00:12:12.314
2067	she	N	00:12:12.314
2068	got	N	00:12:12.314
2069	her	N	00:12:12.314
2070	work	N	00:12:12.314
2071	done	N	00:12:12.314
2072	you	N	00:12:14.208
2073	want	N	00:12:14.208
2074	the	N	00:12:14.208
2075	best	N	00:12:14.208
2076	you	N	00:12:14.208
2077	go	N	00:12:14.208
2078	to	N	00:12:14.208
2079	dr	N	00:12:14.208
2080	mercer	N	00:12:14.208
2088	okay	N	00:12:21.683
2089	so	N	00:12:21.683
2090	on	N	00:12:21.683
2091	tonight	N	00:12:21.683
2092	's	N	00:12:21.683
2093	agenda	N	00:12:21.683
2094	we	N	00:12:21.683
2095	're	N	00:12:21.683
2096	going	N	00:12:21.683
2097	to	N	00:12:21.683
2098	be	N	00:12:21.683
2099	talking	N	00:12:21.683
2100	about	N	00:12:21.683
2101	hair	N	00:12:21.683
2102	removal	N	00:12:21.683
2103	gait	N	00:12:21.683
2104	and	N	00:12:21.683
2105	we	N	00:12:21.683
2106	'll	N	00:12:21.683
2107	do	N	00:12:21.683
2108	our	N	00:12:21.683
2109	pride	N	00:12:21.683
2110	walk	N	00:12:21.683
2111	hormones	N	00:12:21.683
2112	and	N	00:12:21.683
2113	voice	N	00:12:21.683
2114	pitch	N	00:12:21.683
2132	ladies	N	00:12:26.478
2133	come	N	00:12:26.478
2134	on	N	00:12:26.478
2135	over	N	00:12:27.661
2136	here	N	00:12:27.661
2137	now	N	00:12:28.844
2138	regarding	N	00:12:28.844
2139	hair	N	00:12:28.844
2140	removal	N	00:12:28.844
2141	are	N	00:12:30.784
2142	they	N	00:12:30.784
2143	all	N	00:12:30.784
2144	women	N	00:12:30.784
2145	the	N	00:12:33.139
2146	ratio	N	00:12:33.139
2147	of	N	00:12:33.139
2148	mtfs	N	00:12:33.139
2149	to	N	00:12:33.139
2150	ftms	N	00:12:33.139
2151	is	N	00:12:33.139
2152	four	N	00:12:33.139
2153	to	N	00:12:33.139
2154	one	N	00:12:33.139
2155	males	N	00:12:36.165
2156	to	N	00:12:36.165
2157	females	N	00:12:36.165
2158	rather	N	00:12:36.165
2159	than	N	00:12:36.165
2160	females	N	00:12:36.165
2161	to	N	00:12:36.165
2162	males	N	00:12:36.165
2163	bev	N	00:12:38.985
2164	is	N	00:12:38.985
2165	one	N	00:12:38.985
2166	of	N	00:12:38.985
2167	my	N	00:12:38.985
2168	patients	N	00:12:38.985
2169	right	N	00:12:40.665
2170	now	N	00:12:41.742
2171	who	N	00:12:41.742
2172	has	N	00:12:41.742
2173	n't	N	00:12:41.742
2174	done	N	00:12:41.742
2175	their	N	00:12:41.742
2176	pride	N	00:12:41.742
2177	walk	N	00:12:41.742
2178	i	N	00:12:42.819
2179	have	N	00:12:42.819
2180	n't	N	00:12:42.819
2191	the	N	00:12:46.684
2192	law	N	00:12:46.684
2193	requires	N	00:12:46.684
2194	re-gender	N	00:12:46.684
2195	candidates	N	00:12:46.684
2196	to	N	00:12:46.684
2197	spend	N	00:12:46.684
2198	one	N	00:12:46.684
2199	year	N	00:12:46.684
2200	on	N	00:12:46.684
2201	hormones	N	00:12:46.684
2202	and	N	00:12:46.684
2203	one	N	00:12:46.684
2204	living	N	00:12:46.684
2205	as	N	00:12:46.684
2206	the	N	00:12:46.684
2207	sex	N	00:12:46.684
2208	of	N	00:12:46.684
2209	preference	N	00:12:46.684
2210	wendy	N	00:12:51.543
2211	wanted	N	00:12:51.543
2212	to	N	00:12:51.543
2213	fast-track	N	00:12:51.543
2214	the	N	00:12:51.543
2215	process	N	00:12:51.543
2216	and	N	00:12:51.543
2217	i	N	00:12:51.543
2218	would	N	00:12:51.543
2219	n't	N	00:12:51.543
2220	do	N	00:12:51.543
2221	that	N	00:12:51.543
2222	i	N	00:12:54.504
2223	guess	N	00:12:54.504
2224	she	N	00:12:54.504
2225	found	N	00:12:54.504
2226	somebody	N	00:12:54.504
2227	who	N	00:12:54.504
2228	would	N	00:12:54.504
2229	every	N	00:12:57.081
2230	field	N	00:12:57.081
2231	has	N	00:12:57.081
2232	its	N	00:12:57.081
2233	bottom	N	00:12:57.081
2234	feeders	N	00:12:57.081
2235	surgery	N	00:12:59.254
2236	is	N	00:12:59.254
2237	the	N	00:12:59.254
2238	easy	N	00:12:59.254
2239	part	N	00:12:59.254
2240	life	N	00:13:00.949
2241	afterwards	N	00:13:00.949
2242	is	N	00:13:00.949
2243	the	N	00:13:00.949
2244	challenge	N	00:13:00.949
2245	some	N	00:13:02.985
2246	candidates	N	00:13:02.985
2247	get	N	00:13:02.985
2248	depressed	N	00:13:02.985
2249	they	N	00:13:06.482
2250	're	N	00:13:06.482
2251	unhappy	N	00:13:06.482
2252	about	N	00:13:06.482
2253	their	N	00:13:06.482
2254	lives	N	00:13:06.482
2255	and	N	00:13:06.482
2256	they	N	00:13:06.482
2257	think	N	00:13:06.482
2258	surgery	N	00:13:06.482
2259	is	N	00:13:06.482
2260	going	N	00:13:06.482
2261	to	N	00:13:06.482
2262	chase	N	00:13:06.482
2263	away	N	00:13:06.482
2264	all	N	00:13:06.482
2265	their	N	00:13:06.482
2266	emotional	N	00:13:06.482
2267	problems	N	00:13:06.482
2268	dr	N	00:13:09.786
2269	mercerwendy	N	00:13:09.786
2270	did	N	00:13:09.786
2271	n't	N	00:13:09.786
2272	commit	N	00:13:09.786
2273	suicide	N	00:13:09.786
2274	she	N	00:13:11.424
2275	was	N	00:13:11.424
2276	killed	N	00:13:11.424
2277	oh	N	00:13:14.242
2278	god	N	00:13:14.242
2279	i	N	00:13:17.865
2280	am	N	00:13:17.865
2281	so	N	00:13:17.865
2282	sorry	N	00:13:17.865
2283	as	N	00:13:21.601
2284	ready	N	00:13:21.601
2285	as	N	00:13:21.601
2286	my	N	00:13:21.601
2287	patients	N	00:13:21.601
2288	are	N	00:13:21.601
2289	for	N	00:13:21.601
2290	the	N	00:13:21.601
2291	world	N	00:13:21.601
2292	i	N	00:13:21.601
2293	guess	N	00:13:21.601
2294	the	N	00:13:21.601
2295	world	N	00:13:21.601
2296	is	N	00:13:21.601
2297	n't	N	00:13:21.601
2298	always	N	00:13:21.601
2299	ready	N	00:13:21.601
2300	for	N	00:13:21.601
2301	them	N	00:13:21.601
2310	hey	N	00:13:24.664
2311	anything	N	00:13:26.081
2312	on	N	00:13:26.081
2313	those	N	00:13:26.081
2314	pads	N	00:13:26.081
2315	i	N	00:13:26.081
2316	collected	N	00:13:26.081
2317	uh	N	00:13:28.664
2318	yeah	N	00:13:28.664
2319	traces	N	00:13:28.664
2320	of	N	00:13:28.664
2321	edta	N	00:13:28.664
2322	is	N	00:13:30.566
2323	n't	N	00:13:30.566
2324	that	N	00:13:30.566
2325	an	N	00:13:30.566
2326	anticoagulant	N	00:13:30.566
2327	yeah	N	00:13:31.684
2328	used	N	00:13:32.803
2329	in	N	00:13:32.803
2330	blood-collection	N	00:13:32.803
2331	vials	N	00:13:32.803
2332	so	N	00:13:34.235
2333	it	N	00:13:34.235
2334	was	N	00:13:34.235
2335	n't	N	00:13:34.235
2336	the	N	00:13:34.235
2337	victim	N	00:13:34.235
2338	's	N	00:13:34.235
2339	blood	N	00:13:34.235
2340	no	N	00:13:35.651
2341	it	N	00:13:35.651
2342	was	N	00:13:35.651
2343	hers	N	00:13:35.651
2344	his	N	00:13:37.186
2345	hers	N	00:13:38.925
2346	but	N	00:13:40.763
2347	no	N	00:13:40.763
2348	epithelials	N	00:13:40.763
2349	or	N	00:13:40.763
2350	fibrinogen	N	00:13:40.763
2351	so	N	00:13:40.763
2352	clearly	N	00:13:40.763
2353	it	N	00:13:40.763
2354	was	N	00:13:40.763
2355	n't	N	00:13:40.763
2356	menstrual	N	00:13:40.763
2357	so	N	00:13:43.445
2358	wendy	N	00:13:43.445
2359	was	N	00:13:43.445
2360	having	N	00:13:43.445
2361	blood	N	00:13:43.445
2362	drawn	N	00:13:43.445
2363	and	N	00:13:43.445
2364	putting	N	00:13:43.445
2365	it	N	00:13:43.445
2366	on	N	00:13:43.445
2367	pads	N	00:13:43.445
2368	she	N	00:13:46.185
2369	was	N	00:13:46.185
2370	faking	N	00:13:46.185
2371	her	N	00:13:46.185
2372	period	N	00:13:46.185
2409	what	N	00:13:56.286
2410	i	N	00:13:56.286
2411	do	N	00:13:56.286
2412	n't	N	00:13:56.286
2413	get	N	00:13:56.286
2414	is	N	00:13:56.286
2415	why	N	00:13:56.286
2416	she	N	00:13:56.286
2417	would	N	00:13:56.286
2418	do	N	00:13:56.286
2419	that	N	00:13:56.286
2420	well	N	00:13:58.856
2421	she	N	00:13:58.856
2422	was	N	00:13:58.856
2423	living	N	00:13:58.856
2424	as	N	00:13:58.856
2425	a	N	00:13:58.856
2426	woman	N	00:13:58.856
2427	and	N	00:13:58.856
2428	that	N	00:13:58.856
2429	's	N	00:13:58.856
2430	part	N	00:13:58.856
2431	of	N	00:13:58.856
2432	it	N	00:13:58.856
2433	i-i	N	00:14:00.955
2434	do	N	00:14:00.955
2435	n't	N	00:14:00.955
2436	know	N	00:14:00.955
2437	yeah	N	00:14:03.006
2438	but	N	00:14:03.006
2439	you	N	00:14:03.006
2440	do	N	00:14:03.006
2441	n't	N	00:14:03.006
2442	draw	N	00:14:03.006
2443	your	N	00:14:03.006
2444	own	N	00:14:03.006
2445	blood	N	00:14:03.006
2446	i	N	00:14:04.684
2447	mean	N	00:14:04.684
2448	she	N	00:14:04.684
2449	had	N	00:14:04.684
2450	to	N	00:14:04.684
2451	have	N	00:14:04.684
2452	help	N	00:14:04.684
2453	maybe	N	00:14:07.365
2454	the	N	00:14:07.365
2455	same	N	00:14:07.365
2456	doctor	N	00:14:07.365
2457	that	N	00:14:07.365
2458	was	N	00:14:07.365
2459	keeping	N	00:14:07.365
2460	her	N	00:14:07.365
2461	medicine	N	00:14:07.365
2462	cabinet	N	00:14:07.365
2463	filled	N	00:14:07.365
2476	hey	N	00:14:11.243
2477	these	N	00:14:11.243
2478	are	N	00:14:11.243
2479	the	N	00:14:11.243
2480	pills	N	00:14:11.243
2481	eric	N	00:14:11.243
2482	collected	N	00:14:11.243
2483	from	N	00:14:11.243
2484	wendygarner	N	00:14:11.243
2485	's	N	00:14:11.243
2486	bathroom	N	00:14:11.243
2487	for	N	00:14:14.886
2488	the	N	00:14:14.886
2489	record	N	00:14:14.886
2490	i	N	00:14:14.886
2491	really	N	00:14:14.886
2492	like	N	00:14:14.886
2493	having	N	00:14:14.886
2494	a	N	00:14:14.886
2495	pen1s	N	00:14:14.886
2506	okay	N	00:14:18.961
2507	the	N	00:14:18.961
2508	reds	N	00:14:18.961
2509	and	N	00:14:18.961
2510	blues	N	00:14:18.961
2511	are	N	00:14:18.961
2512	bootleg	N	00:14:18.961
2513	estrogen	N	00:14:18.961
2514	conjugates	N	00:14:18.961
2515	out	N	00:14:18.961
2516	of	N	00:14:18.961
2517	mexico	N	00:14:18.961
2518	apparently	N	00:14:23.524
2519	hmo	N	00:14:23.524
2520	's	N	00:14:23.524
2521	do	N	00:14:23.524
2522	n't	N	00:14:23.524
2523	consider	N	00:14:23.524
2524	being	N	00:14:23.524
2525	differently	N	00:14:23.524
2526	sexed	N	00:14:23.524
2527	a	N	00:14:23.524
2528	life-threatening	N	00:14:23.524
2529	condition	N	00:14:23.524
2530	so	N	00:14:26.966
2531	patients	N	00:14:26.966
2532	resort	N	00:14:26.966
2533	to	N	00:14:26.966
2534	mexican	N	00:14:26.966
2535	pharmacies	N	00:14:26.966
2536	premarin	N	00:14:30.206
2537	's	N	00:14:30.206
2538	green	N	00:14:30.206
2539	a	N	00:14:30.206
2540	heavy-duty	N	00:14:30.206
2541	hormonal	N	00:14:30.206
2542	supplement	N	00:14:30.206
2543	name	N	00:14:33.644
2544	's	N	00:14:33.644
2545	short	N	00:14:33.644
2546	for	N	00:14:33.644
2547	pregnant	N	00:14:33.644
2548	mare	N	00:14:33.644
2549	urine	N	00:14:33.644
2550	talk	N	00:14:33.644
2551	about	N	00:14:33.644
2552	your	N	00:14:33.644
2553	peta	N	00:14:33.644
2554	nightmare	N	00:14:33.644
2555	what	N	00:14:36.363
2556	about	N	00:14:36.363
2557	these	N	00:14:36.363
2558	other	N	00:14:36.363
2559	pills	N	00:14:36.363
2560	mexican-grade	N	00:14:40.143
2561	painkillers	N	00:14:40.143
2562	tranquilizers	N	00:14:40.143
2563	and	N	00:14:40.143
2564	a	N	00:14:40.143
2565	broad-spectrum	N	00:14:40.143
2566	antibiotic	N	00:14:40.143
2567	sounds	N	00:14:44.623
2568	like	N	00:14:44.623
2569	a	N	00:14:44.623
2570	post-surgery	N	00:14:44.623
2571	cocktail	N	00:14:44.623
2572	to	N	00:14:44.623
2573	me	N	00:14:44.623
2580	grissom	N	00:14:49.186
2581	yes	N	00:14:50.585
2582	mimosa	N	00:14:53.406
2583	yes	N	00:14:54.766
2584	today	N	00:14:57.585
2585	the	N	00:15:00.494
2586	apple	N	00:15:00.494
2587	martini	N	00:15:00.494
2588	one	N	00:15:00.494
2589	o'clock	N	00:15:00.494
2590	i	N	00:15:02.189
2591	'll	N	00:15:02.189
2592	be	N	00:15:02.189
2593	there	N	00:15:02.189
2594	did	N	00:15:06.121
2595	you	N	00:15:06.121
2596	just	N	00:15:06.121
2597	get	N	00:15:06.121
2598	a	N	00:15:06.121
2599	lunch	N	00:15:06.121
2600	date	N	00:15:06.121
2644	hello	N	00:15:33.635
2645	i	N	00:15:35.131
2646	'm	N	00:15:35.131
2647	glad	N	00:15:35.131
2648	you	N	00:15:35.131
2649	agreed	N	00:15:35.131
2650	to	N	00:15:35.131
2651	meet	N	00:15:35.131
2652	me	N	00:15:35.131
2653	can	N	00:15:37.045
2654	i	N	00:15:37.045
2655	buy	N	00:15:37.045
2656	you	N	00:15:37.045
2657	a	N	00:15:37.045
2658	drink	N	00:15:37.045
2659	thanks	N	00:15:39.041
2660	but	N	00:15:39.041
2661	i	N	00:15:39.041
2662	'm	N	00:15:39.041
2663	still	N	00:15:39.041
2664	on	N	00:15:39.041
2665	the	N	00:15:39.041
2666	clock	N	00:15:39.041
2667	but	N	00:15:41.626
2668	you	N	00:15:41.626
2669	still	N	00:15:41.626
2670	let	N	00:15:41.626
2671	me	N	00:15:41.626
2672	lure	N	00:15:41.626
2673	you	N	00:15:41.626
2674	away	N	00:15:41.626
2675	from	N	00:15:41.626
2676	the	N	00:15:41.626
2677	lab	N	00:15:41.626
2678	is	N	00:15:44.464
2679	that	N	00:15:44.464
2680	because	N	00:15:44.464
2681	i	N	00:15:44.464
2682	'm	N	00:15:44.464
2683	a	N	00:15:44.464
2684	beautiful	N	00:15:44.464
2685	woman	N	00:15:44.464
2686	well	N	00:15:48.395
2687	i	N	00:15:48.395
2688	'm	N	00:15:48.395
2689	a	N	00:15:48.395
2690	beautiful	N	00:15:48.395
2691	woman	N	00:15:48.395
2692	now	N	00:15:48.395
2693	beauty	N	00:15:51.091
2694	is	N	00:15:51.091
2695	a	N	00:15:51.091
2696	societal	N	00:15:51.091
2697	construction	N	00:15:51.091
2698	so	N	00:15:55.605
2699	is	N	00:15:55.605
2700	gender	N	00:15:55.605
2701	people	N	00:16:01.602
2702	find	N	00:16:01.602
2703	out	N	00:16:01.602
2704	you	N	00:16:01.602
2705	're	N	00:16:01.602
2706	mtf	N	00:16:01.602
2707	and	N	00:16:01.602
2708	they	N	00:16:01.602
2709	think	N	00:16:01.602
2710	you	N	00:16:01.602
2711	're	N	00:16:01.602
2712	psycho	N	00:16:01.602
2713	michael	N	00:16:01.602
2714	caine	N	00:16:01.602
2715	with	N	00:16:01.602
2716	a	N	00:16:01.602
2717	bad	N	00:16:01.602
2718	wig	N	00:16:01.602
2719	and	N	00:16:01.602
2720	a	N	00:16:01.602
2721	pair	N	00:16:01.602
2722	of	N	00:16:01.602
2723	sunglasses	N	00:16:01.602
2724	stabbing	N	00:16:01.602
2725	angie	N	00:16:01.602
2726	dickinson	N	00:16:01.602
2727	in	N	00:16:01.602
2728	dressed	N	00:16:01.602
2729	to	N	00:16:01.602
2730	kill	N	00:16:01.602
2738	de	N	00:16:07.081
2739	palma	N	00:16:07.081
2740	had	N	00:16:07.081
2741	some	N	00:16:07.081
2742	issues	N	00:16:07.081
2743	you	N	00:16:10.565
2744	're	N	00:16:10.565
2745	an	N	00:16:10.565
2746	outsider	N	00:16:10.565
2747	that	N	00:16:12.482
2748	's	N	00:16:12.482
2749	why	N	00:16:12.482
2750	i	N	00:16:12.482
2751	trusted	N	00:16:12.482
2752	you	N	00:16:12.482
2753	you	N	00:16:14.443
2754	get	N	00:16:14.443
2755	it	N	00:16:14.443
2756	do	N	00:16:18.426
2757	n't	N	00:16:18.426
2758	worry	N	00:16:18.426
2759	mr	N	00:16:18.426
2760	grissom	N	00:16:18.426
2761	this	N	00:16:21.344
2762	is	N	00:16:21.344
2763	n't	N	00:16:21.344
2764	about	N	00:16:21.344
2765	sex	N	00:16:21.344
2766	it	N	00:16:24.914
2767	's	N	00:16:24.914
2768	about	N	00:16:24.914
2769	soul	N	00:16:24.914
2770	what	N	00:16:26.808
2771	was	N	00:16:26.808
2772	it	N	00:16:26.808
2773	you	N	00:16:26.808
2774	that	N	00:16:26.808
2775	you	N	00:16:26.808
2776	wanted	N	00:16:26.808
2777	to	N	00:16:26.808
2778	trust	N	00:16:26.808
2779	me	N	00:16:26.808
2780	with	N	00:16:26.808
2781	i	N	00:16:29.002
2782	loved	N	00:16:29.002
2783	wendy	N	00:16:29.002
2784	i	N	00:16:33.364
2785	was	N	00:16:33.364
2786	there	N	00:16:33.364
2787	with	N	00:16:33.364
2788	her	N	00:16:33.364
2789	through	N	00:16:33.364
2790	her	N	00:16:33.364
2791	whole	N	00:16:33.364
2792	transition	N	00:16:33.364
2793	i	N	00:16:36.442
2794	was	N	00:16:36.442
2795	going	N	00:16:36.442
2796	to	N	00:16:36.442
2797	be	N	00:16:36.442
2798	her	N	00:16:36.442
2799	maid	N	00:16:36.442
2800	of	N	00:16:36.442
2801	honor	N	00:16:36.442
2802	do	N	00:16:39.802
2803	you	N	00:16:39.802
2804	know	N	00:16:39.802
2805	how	N	00:16:39.802
2806	hard	N	00:16:39.802
2807	it	N	00:16:39.802
2808	is	N	00:16:39.802
2809	for	N	00:16:39.802
2810	people	N	00:16:39.802
2811	like	N	00:16:39.802
2812	us	N	00:16:39.802
2813	to	N	00:16:39.802
2814	find	N	00:16:39.802
2815	love	N	00:16:39.802
2816	do	N	00:16:43.205
2817	you	N	00:16:43.205
2818	know	N	00:16:43.205
2819	what	N	00:16:43.205
2820	happened	N	00:16:43.205
