	word	killer_gold	medion_time
1577	spinal	N	00:11:20.874
1578	disc	N	00:11:20.874
1579	if	N	00:11:23.634
1580	you	N	00:11:23.634
1581	can	N	00:11:23.634
1582	recreate	N	00:11:23.634
1583	a	N	00:11:23.634
1584	spine	N	00:11:23.634
1585	the	N	00:11:23.634
1586	possibilities	N	00:11:23.634
1587	are	N	00:11:23.634
1588	endless	N	00:11:23.634
1589	i	N	00:11:27.694
1590	thought	N	00:11:27.694
1591	uh	N	00:11:27.694
1592	disc	N	00:11:27.694
1593	replacement	N	00:11:27.694
1594	surgery	N	00:11:27.694
1595	involved	N	00:11:27.694
1596	fusing	N	00:11:27.694
1597	bone	N	00:11:27.694
1598	to	N	00:11:27.694
1599	bone	N	00:11:27.694
1600	eh	N	00:11:31.415
1601	typically	N	00:11:31.415
1602	but	N	00:11:31.415
1603	it	N	00:11:31.415
1604	can	N	00:11:31.415
1605	limit	N	00:11:31.415
1606	mobility	N	00:11:31.415
1607	with	N	00:11:34.534
1608	that	N	00:11:34.534
1609	little	N	00:11:34.534
1610	disc	N	00:11:34.534
1611	your	N	00:11:34.534
1612	body	N	00:11:34.534
1613	does	N	00:11:34.534
1614	n't	N	00:11:34.534
1615	know	N	00:11:34.534
1616	the	N	00:11:34.534
1617	difference	N	00:11:34.534
1631	matches	N	00:11:38.494
1632	range	N	00:11:38.494
1633	of	N	00:11:38.494
1634	motion	N	00:11:38.494
1635	flexibility	N	00:11:38.494
1636	and	N	00:11:38.494
1637	an	N	00:11:38.494
1638	axial	N	00:11:38.494
1639	rotation	N	00:11:38.494
1640	of	N	00:11:38.494
1641	a	N	00:11:38.494
1642	normal	N	00:11:38.494
1643	spine	N	00:11:38.494
1650	still	N	00:11:41.694
1651	in	N	00:11:41.694
1652	clinical	N	00:11:41.694
1653	trials	N	00:11:41.694
1654	less	N	00:11:44.529
1655	than	N	00:11:44.529
1656	a	N	00:11:44.529
1657	thousand	N	00:11:44.529
1658	surgeries	N	00:11:44.529
1659	have	N	00:11:44.529
1660	been	N	00:11:44.529
1661	performed	N	00:11:44.529
1662	in	N	00:11:44.529
1663	this	N	00:11:44.529
1664	country	N	00:11:44.529
1665	oh	N	00:11:47.374
1666	well	N	00:11:47.374
1667	i	N	00:11:47.374
1668	like	N	00:11:47.374
1669	those	N	00:11:47.374
1670	odds	N	00:11:47.374
1671	you	N	00:11:49.414
1672	'll	N	00:11:49.414
1673	like	N	00:11:49.414
1674	this	N	00:11:49.414
1675	even	N	00:11:49.414
1676	better	N	00:11:49.414
1677	medium	N	00:11:52.095
1678	endplate	N	00:11:52.095
1679	size	N	00:11:52.095
1680	12	N	00:11:52.095
1681	polyethylene	N	00:11:52.095
1682	component	N	00:11:52.095
1683	and	N	00:11:52.095
1684	a	N	00:11:52.095
1685	six-degree	N	00:11:52.095
1686	lordosis	N	00:11:52.095
1687	angle	N	00:11:52.095
1688	narrowed	N	00:11:55.274
1689	it	N	00:11:55.274
1690	down	N	00:11:55.274
1691	to	N	00:11:55.274
1692	one	N	00:11:55.274
1693	amyennis	N	00:11:57.637
1694	austin	N	00:11:59.231
1695	texas	N	00:11:59.231
1702	tourist	N	00:12:00.814
1711	that	N	00:12:03.574
1712	's	N	00:12:03.574
1713	for	N	00:12:03.574
1714	you	N	00:12:03.574
1715	to	N	00:12:03.574
1716	find	N	00:12:03.574
1717	out	N	00:12:03.574
1738	hey	N	00:12:15.554
1739	is	N	00:12:15.554
1740	this	N	00:12:15.554
1741	all	N	00:12:15.554
1742	of	N	00:12:15.554
1743	them	N	00:12:15.554
1744	yeah	N	00:12:18.374
1745	every	N	00:12:18.374
1746	last	N	00:12:18.374
1747	one	N	00:12:18.374
1748	on	N	00:12:18.374
1749	storm	N	00:12:18.374
1750	cloud	N	00:12:18.374
1751	lane	N	00:12:18.374
1752	cans	N	00:12:21.014
1753	are	N	00:12:21.014
1754	on	N	00:12:21.014
1755	private	N	00:12:21.014
1756	property	N	00:12:21.014
1757	it	N	00:12:21.014
1758	's	N	00:12:21.014
1759	not	N	00:12:21.014
1760	trash	N	00:12:21.014
1761	day	N	00:12:21.014
1762	how	N	00:12:21.014
1763	did	N	00:12:21.014
1764	you	N	00:12:21.014
1765	get	N	00:12:21.014
1766	consent	N	00:12:21.014
1767	i	N	00:12:24.374
1768	talked	N	00:12:24.374
1769	to	N	00:12:24.374
1770	the	N	00:12:24.374
1771	president	N	00:12:24.374
1772	of	N	00:12:24.374
1773	the	N	00:12:24.374
1774	owner	N	00:12:24.374
1775	's	N	00:12:24.374
1776	association	N	00:12:24.374
1777	what	N	00:12:26.637
1778	'd	N	00:12:26.637
1779	you	N	00:12:26.637
1780	threaten	N	00:12:26.637
1781	her	N	00:12:26.637
1782	with	N	00:12:26.637
1783	a	N	00:12:27.751
1784	return	N	00:12:27.751
1785	visit	N	00:12:27.751
1793	hey	N	00:12:32.067
1794	guys	N	00:12:32.067
1795	i	N	00:12:33.242
1796	got	N	00:12:33.242
1797	blood	N	00:12:33.242
1798	yeah	N	00:12:34.559
1799	yeah	N	00:12:35.839
1800	me	N	00:12:35.839
1801	too	N	00:12:35.839
1802	well	N	00:12:37.534
1803	that	N	00:12:37.534
1804	makes	N	00:12:37.534
1805	five	N	00:12:37.534
1824	let	N	00:12:40.574
1825	's	N	00:12:40.574
1826	see	N	00:12:40.574
1827	if	N	00:12:40.574
1828	any	N	00:12:40.574
1829	of	N	00:12:40.574
1830	it	N	00:12:40.574
1831	's	N	00:12:40.574
1832	human	N	00:12:40.574
1854	these	N	00:13:02.454
1855	two	N	00:13:02.454
1856	are	N	00:13:02.454
1857	human	N	00:13:02.454
1885	if	N	00:13:13.049
1886	the	N	00:13:13.049
1887	vic	N	00:13:13.049
1888	was	N	00:13:13.049
1889	in	N	00:13:13.049
1890	here	N	00:13:13.049
1891	blood	N	00:13:13.049
1892	would	N	00:13:13.049
1893	have	N	00:13:13.049
1894	pooled	N	00:13:13.049
1895	to	N	00:13:13.049
1896	the	N	00:13:13.049
1897	bottom	N	00:13:13.049
1898	yeah	N	00:13:20.254
1899	and	N	00:13:20.254
1900	blood	N	00:13:20.254
1901	dripped	N	00:13:20.254
1902	down	N	00:13:20.254
1903	the	N	00:13:20.254
1904	side	N	00:13:20.254
1905	of	N	00:13:20.254
1906	this	N	00:13:20.254
1907	one	N	00:13:20.254
1908	as	N	00:13:20.254
1909	the	N	00:13:20.254
1910	hydraulic	N	00:13:20.254
1911	arm	N	00:13:20.254
1912	dumped	N	00:13:20.254
1913	it	N	00:13:20.254
1946	this	N	00:13:26.874
1947	is	N	00:13:26.874
1948	our	N	00:13:26.874
1949	can	N	00:13:26.874
1957	and	N	00:13:29.754
1958	that	N	00:13:29.754
1959	's	N	00:13:29.754
1960	our	N	00:13:29.754
1961	house	N	00:13:29.754
1965	you	N	00:13:32.434
1966	found	N	00:13:32.434
1967	blood	N	00:13:32.434
1968	in	N	00:13:32.434
1969	my	N	00:13:32.434
1970	trash	N	00:13:32.434
1971	can	N	00:13:32.434
1972	any	N	00:13:35.014
1973	idea	N	00:13:35.014
1974	how	N	00:13:35.014
1975	it	N	00:13:35.014
1976	got	N	00:13:35.014
1977	there	N	00:13:35.014
1978	no	N	00:13:37.095
1979	do	N	00:13:40.295
1980	you	N	00:13:40.295
1981	know	N	00:13:40.295
1982	an	N	00:13:40.295
1983	amyennis	N	00:13:40.295
1984	from	N	00:13:40.295
1985	austin	N	00:13:40.295
1986	texas	N	00:13:40.295
2001	no	N	00:13:42.534
2002	so	N	00:13:45.194
2003	you	N	00:13:45.194
2004	have	N	00:13:45.194
2005	absolutely	N	00:13:45.194
2006	no	N	00:13:45.194
2007	idea	N	00:13:45.194
2008	what	N	00:13:45.194
2009	i	N	00:13:45.194
2010	'm	N	00:13:45.194
2011	talking	N	00:13:45.194
2012	about	N	00:13:45.194
2025	dad	N	00:13:50.054
2026	you	N	00:13:50.054
2027	all	N	00:13:50.054
2028	right	N	00:13:50.054
2029	i	N	00:13:51.774
2030	'm	N	00:13:51.774
2031	fine	N	00:13:51.774
2032	what	N	00:13:53.256
2033	's	N	00:13:53.256
2034	going	N	00:13:53.256
2035	on	N	00:13:53.256
2036	i	N	00:13:54.732
2037	'm	N	00:13:54.732
2038	just	N	00:13:54.732
2039	asking	N	00:13:54.732
2040	your	Y	00:13:54.732
2041	father	N	00:13:54.732
2042	a	N	00:13:54.732
2043	few	N	00:13:54.732
2044	questions	N	00:13:54.732
2045	why	N	00:13:56.294
2046	do	N	00:13:56.294
2047	n't	N	00:13:56.294
2048	you	Y	00:13:56.294
2049	go	N	00:13:56.294
2050	inside	N	00:13:56.294
2051	and	N	00:13:56.294
2052	make	N	00:13:56.294
2053	some	N	00:13:56.294
2054	dinner	N	00:13:56.294
2055	what	N	00:13:57.897
2056	are	N	00:13:57.897
2057	you	N	00:13:57.897
2058	in	N	00:13:57.897
2059	the	N	00:13:57.897
2060	mood	N	00:13:57.897
2061	for	N	00:13:57.897
2062	whatever	N	00:13:59.452
2063	you	Y	00:13:59.452
2064	want	N	00:13:59.452
2065	charlie	N	00:14:03.734
2066	homework	N	00:14:03.734
2067	hey	N	00:14:04.877
2068	get	N	00:14:05.672
2069	the	N	00:14:05.672
2070	job	N	00:14:05.672
2071	later	N	00:14:06.914
2072	divorced	N	00:14:09.176
2073	yeah	N	00:14:10.011
2074	five	N	00:14:11.414
2075	years	N	00:14:11.414
2087	i	N	00:14:13.534
2088	hear	N	00:14:13.534
2089	david	N	00:14:13.534
2090	's	N	00:14:13.534
2091	resurrecting	N	00:14:13.534
2092	the	N	00:14:13.534
2093	dead	N	00:14:13.534
2094	now	N	00:14:13.534
2095	yeah	N	00:14:15.734
2096	our	N	00:14:15.734
2097	little	N	00:14:15.734
2098	miracle	N	00:14:15.734
2099	worker	N	00:14:15.734
2100	i	N	00:14:17.766
2101	just	N	00:14:17.766
2102	came	N	00:14:17.766
2103	from	N	00:14:17.766
2104	the	N	00:14:17.766
2105	hospital	N	00:14:17.766
2106	that	N	00:14:19.701
2107	guy	N	00:14:19.701
2108	's	N	00:14:19.701
2109	in	N	00:14:19.701
2110	icu	N	00:14:19.701
2111	with	N	00:14:19.701
2112	respiratory	N	00:14:19.701
2113	paralysis	N	00:14:19.701
2114	i	N	00:14:22.694
2115	did	N	00:14:22.694
2116	get	N	00:14:22.694
2117	a	N	00:14:22.694
2118	prelim	N	00:14:22.694
2119	on	N	00:14:22.694
2120	his	N	00:14:22.694
2121	blood	N	00:14:22.694
2122	work	N	00:14:22.694
2123	looks	N	00:14:22.694
2124	like	N	00:14:22.694
2125	some	N	00:14:22.694
2126	sort	N	00:14:22.694
2127	of	N	00:14:22.694
2128	an	N	00:14:22.694
2129	organic	N	00:14:22.694
2130	poison	N	00:14:22.694
2131	well	N	00:14:26.530
2132	that	N	00:14:26.530
2133	would	N	00:14:26.530
2134	explain	N	00:14:26.530
2135	the	N	00:14:26.530
2136	discoloration	N	00:14:26.530
2137	robbins	N	00:14:26.530
2138	found	N	00:14:26.530
2139	around	N	00:14:26.530
2140	his	N	00:14:26.530
2141	mouth	N	00:14:26.530
2142	i	Y	00:14:29.357
2143	'm	N	00:14:29.357
2144	telling	N	00:14:29.357
2145	you	N	00:14:29.357
2146	this	N	00:14:29.357
2147	is	N	00:14:29.357
2148	great	N	00:14:29.357
2149	you	N	00:14:31.192
2150	're	N	00:14:31.192
2151	going	N	00:14:31.192
2152	to	N	00:14:31.192
2153	love	N	00:14:31.192
2154	this	N	00:14:31.192
2155	30	N	00:14:33.267
2156	miles	N	00:14:33.267
2157	to	N	00:14:33.267
2158	the	N	00:14:33.267
2159	gallon	N	00:14:33.267
2160	very	N	00:14:33.267
2161	low	N	00:14:33.267
2162	maintenance	N	00:14:33.267
2163	your	N	00:14:35.402
2164	people	N	00:14:35.402
2165	are	N	00:14:35.402
2166	going	N	00:14:35.402
2167	to	N	00:14:35.402
2168	love	N	00:14:35.402
2169	it	N	00:14:35.402
2170	you	N	00:14:37.276
2171	know	N	00:14:37.276
2172	what	N	00:14:37.276
2173	i	Y	00:14:38.711
2174	want	N	00:14:38.711
2175	you	N	00:14:38.711
2176	to	N	00:14:38.711
2177	tell	N	00:14:38.711
2178	them	N	00:14:38.711
2179	to	N	00:14:38.711
2180	throw	N	00:14:38.711
2181	away	N	00:14:38.711
2182	the	N	00:14:38.711
2183	manuals	N	00:14:38.711
2190	call	N	00:14:39.496
2191	me	Y	00:14:39.496
2192	for	N	00:14:39.496
2193	anything	N	00:14:39.496
2194	martygibson	Y	00:14:40.894
2195	does	N	00:14:40.894
2196	n't	N	00:14:40.894
2197	close	N	00:14:40.894
2198	a	N	00:14:40.894
2199	sale	N	00:14:40.894
2200	he	Y	00:14:40.894
2201	opens	N	00:14:40.894
2202	a	N	00:14:40.894
2203	relationship	N	00:14:40.894
2212	that	N	00:14:43.235
2213	guy	Y	00:14:43.235
2214	's	N	00:14:43.235
2215	a	N	00:14:43.235
2216	charmer	N	00:14:43.235
2217	yeah	N	00:14:44.975
2218	real	N	00:14:44.975
2219	ricky	N	00:14:44.975
2220	roma	N	00:14:44.975
2235	may	N	00:14:52.237
2236	i	N	00:14:52.237
2237	help	N	00:14:52.237
2238	you	N	00:14:52.237
2239	gentlemen	N	00:14:52.237
2240	i	N	00:14:53.751
2241	'm	N	00:14:53.751
2242	warrickbrown	N	00:14:53.751
2243	this	N	00:14:53.751
2244	is	N	00:14:53.751
2245	gilgrissom	N	00:14:53.751
2246	we	N	00:14:55.017
2247	're	N	00:14:55.017
2248	from	N	00:14:55.017
2249	the	N	00:14:55.017
2250	lasvegas	N	00:14:55.017
2251	crime	N	00:14:55.017
2252	lab	N	00:14:55.017
2253	oh	N	00:14:55.851
2254	nancilinden	N	00:14:56.827
2255	it	N	00:14:57.762
2256	's	N	00:14:57.762
2257	a	N	00:14:57.762
2258	pleasure	N	00:14:57.762
2259	to	N	00:14:57.762
2260	meet	N	00:14:57.762
2261	you	N	00:14:57.762
2262	we	N	00:14:59.077
2263	have	N	00:14:59.077
2264	a	N	00:14:59.077
2265	warrant	N	00:14:59.077
2266	to	N	00:14:59.077
2267	search	N	00:14:59.077
2268	your	N	00:14:59.077
2269	premises	N	00:14:59.077
2270	what	N	00:15:00.592
2271	for	N	00:15:00.592
2272	for	N	00:15:02.955
2273	evidence	N	00:15:02.955
2274	concerning	N	00:15:02.955
2275	the	N	00:15:02.955
2276	attempted	N	00:15:02.955
2277	murder	N	00:15:02.955
2278	of	N	00:15:02.955
2279	fredstearns	N	00:15:02.955
2280	oh	N	00:15:06.534
2281	he	N	00:15:06.534
2282	had	N	00:15:06.534
2283	a	N	00:15:06.534
2284	heart	N	00:15:06.534
2285	attack	N	00:15:06.534
2286	he	N	00:15:08.475
2287	's	N	00:15:08.475
2288	dead	N	00:15:08.475
2289	no	N	00:15:11.855
2290	he	N	00:15:11.855
2291	did	N	00:15:11.855
2292	n't	N	00:15:11.855
2293	and	N	00:15:11.855
2294	he	N	00:15:11.855
2295	's	N	00:15:11.855
2296	not	N	00:15:11.855
2314	gigi	N	00:15:15.197
2315	shush	N	00:15:15.197
2316	shh	N	00:15:16.712
2325	i	N	00:15:18.534
2326	'm	N	00:15:18.534
2327	sorry	N	00:15:18.534
2328	i	N	00:15:20.915
2329	'm	N	00:15:20.915
2330	not	N	00:15:20.915
2331	supposed	N	00:15:20.915
2332	to	N	00:15:20.915
2333	bring	N	00:15:20.915
2334	her	N	00:15:20.915
2335	in	N	00:15:20.915
2336	here	N	00:15:20.915
2355	so	N	00:15:28.926
2356	this	N	00:15:28.926
2357	was	N	00:15:28.926
2358	is	N	00:15:28.926
2359	fred	N	00:15:28.926
2360	's	N	00:15:28.926
2361	desk	N	00:15:28.926
2362	nobody	N	00:15:31.661
2363	's	N	00:15:31.661
2364	touched	N	00:15:31.661
2365	it	N	00:15:31.661
2366	since	N	00:15:31.661
2367	they	N	00:15:31.661
2368	took	N	00:15:31.661
2369	him	N	00:15:31.661
2370	away	N	00:15:31.661
2371	it	N	00:15:33.894
2372	's	N	00:15:33.894
2373	bad	N	00:15:33.894
2374	luck	N	00:15:33.894
2375	middle	N	00:15:35.634
2376	desk	N	00:15:35.634
2377	is	N	00:15:35.634
2378	martygibson	Y	00:15:35.634
2379	the	N	00:15:37.574
2380	one	N	00:15:37.574
2381	on	N	00:15:37.574
2382	the	N	00:15:37.574
2383	end	N	00:15:37.574
2384	is	N	00:15:37.574
2385	clydehinton	N	00:15:37.574
2386	thank	N	00:15:39.614
2387	you	N	00:15:39.614
2392	poison	N	00:15:45.734
2393	could	N	00:15:45.734
2394	've	N	00:15:45.734
2395	come	N	00:15:45.734
2396	from	N	00:15:45.734
2397	any	N	00:15:45.734
2398	of	N	00:15:45.734
2399	these	N	00:15:45.734
2400	sources	N	00:15:45.734
2401	here	N	00:15:45.734
2402	oral	N	00:15:48.589
2403	fixation	N	00:15:48.589
2404	you	N	00:15:48.589
2405	think	N	00:15:48.589
2406	constant	N	00:15:52.254
2407	need	N	00:15:52.254
2408	for	N	00:15:52.254
2409	gratification	N	00:15:52.254
2410	in	N	00:15:53.404
2411	every	N	00:15:53.404
2412	way	N	00:15:53.404
2413	this	N	00:15:55.294
2414	guy	N	00:15:55.294
2415	was	N	00:15:55.294
2416	like	N	00:15:55.294
2417	the	N	00:15:55.294
2418	monster	N	00:15:55.294
2419	closer	N	00:15:55.294
2420	you	N	00:15:58.534
2421	ever	N	00:15:58.534
2422	buy	N	00:15:58.534
2423	a	N	00:15:58.534
2424	brand-new	N	00:15:58.534
2425	car	N	00:15:58.534
2426	griss	N	00:15:58.534
2427	depreciation	N	00:16:01.074
2428	does	N	00:16:01.074
2429	n't	N	00:16:01.074
2430	make	N	00:16:01.074
2431	it	N	00:16:01.074
2432	a	N	00:16:01.074
2433	logical	N	00:16:01.074
2434	investment	N	00:16:01.074
2451	it	N	00:16:04.014
2452	's	N	00:16:04.014
2453	not	N	00:16:04.014
2454	about	N	00:16:04.014
2455	logic	N	00:16:04.014
2456	it	N	00:16:06.157
2457	's	N	00:16:06.157
2458	about	N	00:16:06.157
2459	that	N	00:16:06.157
2460	smell	N	00:16:06.157
2461	there	N	00:16:07.512
2462	's	N	00:16:07.512
2463	nothing	N	00:16:07.512
2464	like	N	00:16:07.512
2465	the	N	00:16:07.512
2466	smell	N	00:16:07.512
2467	of	N	00:16:07.512
2468	a	N	00:16:07.512
2469	brand-new	N	00:16:07.512
2470	car	N	00:16:07.512
2482	how	N	00:16:09.294
2483	right	N	00:16:09.294
2484	you	N	00:16:09.294
2485	are	N	00:16:09.294
2486	martygibson	Y	00:16:11.134
2487	we	N	00:16:12.835
2488	're	N	00:16:12.835
2489	not	N	00:16:12.835
2490	buying	N	00:16:12.835
2491	we	N	00:16:12.835
2492	're	N	00:16:12.835
2493	looking	N	00:16:12.835
2494	if	N	00:16:15.174
2495	we	N	00:16:15.174
2496	need	N	00:16:15.174
2497	any	N	00:16:15.174
2498	help	N	00:16:15.174
2499	we	N	00:16:15.174
2500	'll	N	00:16:15.174
2501	let	N	00:16:15.174
2502	you	Y	00:16:15.174
2503	know	N	00:16:15.174
2504	sometimes	N	00:16:18.574
2505	it	N	00:16:18.574
2506	's	N	00:16:18.574
2507	not	N	00:16:18.574
2508	about	N	00:16:18.574
2509	what	N	00:16:18.574
2510	you	N	00:16:18.574
2511	need	N	00:16:18.574
2512	sometimes	N	00:16:18.574
2513	it	N	00:16:18.574
2514	's	N	00:16:18.574
2515	about	N	00:16:18.574
2516	what	N	00:16:18.574
2517	you	N	00:16:18.574
2518	want	N	00:16:18.574
2632	you	N	00:17:04.354
2633	always	N	00:17:04.354
2634	uh	N	00:17:04.354
2635	lock	N	00:17:04.354
2636	your	N	00:17:04.354
2637	drawers	N	00:17:04.354
2646	huh	N	00:17:09.014
2649	you	N	00:17:12.744
2650	're	N	00:17:12.744
2651	the	N	00:17:12.744
2652	one	N	00:17:12.744
2653	who	N	00:17:12.744
2654	super-glued	N	00:17:12.744
2655	fred	N	00:17:12.744
2656	's	N	00:17:12.744
2657	phone	N	00:17:12.744
2667	chewing	N	00:17:15.629
2668	gum	N	00:17:15.629
2669	will	N	00:17:15.629
2670	turn	N	00:17:15.629
2671	any	N	00:17:15.629
2672	mouth	N	00:17:15.629
2673	black	N	00:17:15.629
2674	for	N	00:17:15.629
2675	days	N	00:17:15.629
2683	warrickbrown	N	00:17:20.335
2684	i	N	00:17:21.686
2685	get	N	00:17:21.686
2686	it	N	00:17:21.686
2687	you	N	00:17:22.901
2688	're	N	00:17:22.901
2689	the	N	00:17:22.901
2690	funny	N	00:17:22.901
2691	guy	N	00:17:22.901
2692	you	N	00:17:24.724
2693	know	N	00:17:24.724
2694	the	N	00:17:24.724
2695	definition	N	00:17:24.724
2696	of	N	00:17:24.724
2697	kismet	N	00:17:24.724
2698	mr	N	00:17:24.724
2699	grissom	N	00:17:24.724
2700	do	N	00:17:27.695
2701	you	N	00:17:27.695
2702	know	N	00:17:27.695
2703	the	N	00:17:27.695
2704	definition	N	00:17:27.695
2705	of	N	00:17:27.695
2706	attempted	N	00:17:27.695
2707	murder	N	00:17:27.695
2708	mr	N	00:17:27.695
2709	hinton	N	00:17:27.695
2710	just	N	00:17:30.159
2711	go	N	00:17:30.159
2712	with	N	00:17:30.159
2713	me	N	00:17:30.159
2714	for	N	00:17:30.159
2715	a	N	00:17:30.159
2716	second	N	00:17:30.159
2717	go	N	00:17:31.439
2718	with	N	00:17:31.439
2719	you	N	00:17:31.439
2720	where	N	00:17:31.439
2721	come	N	00:17:33.374
2722	on	N	00:17:33.374
2723	kismet	N	00:17:33.374
2724	fate	N	00:17:35.655
2725	or	N	00:17:35.655
2726	destiny	N	00:17:35.655
2727	it	N	00:17:38.489
2728	's	N	00:17:38.489
2729	from	N	00:17:38.489
2730	the	N	00:17:38.489
2731	arabic	N	00:17:38.489
2732	word	N	00:17:38.489
2733	meaning	N	00:17:38.489
2734	to	N	00:17:38.489
2735	distribute	N	00:17:38.489
2736	or	N	00:17:38.489
2737	divide	N	00:17:38.489
2738	up	N	00:17:38.489
2739	smart	N	00:17:40.919
2740	guy	N	00:17:40.919
2741	destiny	N	00:17:44.869
2742	is	N	00:17:44.869
2743	what	N	00:17:44.869
2744	you	N	00:17:44.869
2745	make	N	00:17:44.869
2746	of	N	00:17:44.869
2747	it.it	N	00:17:44.869
2748	's	N	00:17:44.869
2749	what	N	00:17:44.869
2750	gets	N	00:17:44.869
2751	distributed	N	00:17:44.869
2752	to	N	00:17:44.869
2753	me	N	00:17:44.869
2754	while	N	00:17:44.869
2755	the	N	00:17:44.869
2756	other	N	00:17:44.869
2757	guy	N	00:17:44.869
2758	's	N	00:17:44.869
2759	washing	N	00:17:44.869
2760	the	N	00:17:44.869
2761	stain	N	00:17:44.869
2762	off	N	00:17:44.869
2763	his	N	00:17:44.869
2764	lips	N	00:17:44.869
2780	well	N	00:17:49.495
2781	boys	Y	00:17:49.495
2782	just	N	00:17:49.495
2783	closed	N	00:17:49.495
2784	another	N	00:17:49.495
2785	fatty	N	00:17:49.495
2786	two	N	00:17:52.264
2787	hours	N	00:17:52.264
2788	of	N	00:17:52.264
2789	schmooze	N	00:17:52.264
2805	i	N	00:17:53.761
2806	ca	N	00:17:53.761
2807	n't	N	00:17:53.761
2808	lose	N	00:17:53.761
2816	your	N	00:17:54.594
2817	lips	N	00:17:54.594
2834	clyde	N	00:17:55.994
2835	do	N	00:17:57.804
2836	n't	N	00:17:57.804
2837	worry	N	00:17:57.804
2838	freddy	N	00:17:57.804
2839	i	N	00:17:59.764
2840	'll	N	00:17:59.764
2841	handle	N	00:17:59.764
2842	the	N	00:17:59.764
2843	client	N	00:17:59.764
2865	look	N	00:18:01.194
2866	everyone	N	00:18:01.194
2867	tries	N	00:18:01.194
2868	to	N	00:18:01.194
2869	get	N	00:18:01.194
2870	an	N	00:18:01.194
2871	edge	N	00:18:01.194
2872	in	N	00:18:01.194
2873	this	N	00:18:01.194
2874	business	N	00:18:01.194
2875	i	N	00:18:05.254
2876	use	N	00:18:05.254
2877	jokes	N	00:18:05.254
2884	fredstearns	N	00:18:07.054
2885	just	N	00:18:07.054
2886	passed	N	00:18:07.054
2887	away	N	00:18:07.054
2888	again	N	00:18:08.679
2897	dead	N	00:18:14.415
2898	guy	N	00:18:14.415
2899	not	N	00:18:15.994
2900	funny	N	00:18:15.994
2922	okay	N	00:18:21.254
2923	david	N	00:18:21.254
2924	take	N	00:18:21.254
2925	two	N	00:18:21.254
2937	no	N	00:18:28.815
2938	luck	N	00:18:28.815
2939	on	N	00:18:28.815
2940	amyennis	N	00:18:28.815
2941	's	N	00:18:28.815
2942	next	N	00:18:28.815
2943	of	N	00:18:28.815
2944	kin	N	00:18:28.815
2945	the	N	00:18:28.815
2946	austin	N	00:18:28.815
2947	pd	N	00:18:28.815
2948	is	N	00:18:28.815
2949	still	N	00:18:28.815
2950	working	N	00:18:28.815
2951	on	N	00:18:28.815
2952	it	N	00:18:28.815
2953	well	N	00:18:31.294
2954	we	N	00:18:31.294
2955	know	N	00:18:31.294
2956	that	N	00:18:31.294
2957	she	N	00:18:31.294
2958	had	N	00:18:31.294
2959	a	N	00:18:31.294
2960	kid	N	00:18:31.294
2961	well	N	00:18:32.927
2962	she	N	00:18:32.927
2963	gave	N	00:18:32.927
2964	birth	N	00:18:32.927
2965	that	N	00:18:34.462
2966	does	N	00:18:34.462
2967	n't	N	00:18:34.462
2968	mean	N	00:18:34.462
2969	that	N	00:18:34.462
2970	she	N	00:18:34.462
2971	had	N	00:18:34.462
2972	a	N	00:18:34.462
2973	kid	N	00:18:34.462
2974	so	N	00:18:36.194
2975	what	N	00:18:36.194
2976	we	N	00:18:36.194
2977	've	N	00:18:36.194
2978	got	N	00:18:36.194
2979	nothing	N	00:18:36.194
2980	we	N	00:18:38.895
2981	have	N	00:18:38.895
2982	a	N	00:18:38.895
2983	mercury	N	00:18:38.895
2984	sable	N	00:18:38.895
2985	uh	N	00:18:38.895
2986	texas	N	00:18:38.895
2987	plates	N	00:18:38.895
2988	found	N	00:18:38.895
2989	in	N	00:18:38.895
2990	the	N	00:18:38.895
2991	lot	N	00:18:38.895
2992	of	N	00:18:38.895
2993	the	N	00:18:38.895
2994	tangiers	N	00:18:38.895
2995	hotel	N	00:18:38.895
2996	she	N	00:18:41.407
2997	's	N	00:18:41.407
2998	the	N	00:18:41.407
2999	registered	N	00:18:41.407
3000	owner	N	00:18:41.407
3001	they	N	00:18:42.782
3002	're	N	00:18:42.782
3003	bringing	N	00:18:42.782
3004	it	N	00:18:42.782
3005	in	N	00:18:42.782
3006	now	N	00:18:42.782
3025	if	N	00:18:59.735
3026	the	N	00:18:59.735
3027	poison	N	00:18:59.735
3028	was	N	00:18:59.735
3029	administered	N	00:18:59.735
3030	orally	N	00:18:59.735
3031	i	N	00:18:59.735
3032	may	N	00:18:59.735
3033	know	N	00:18:59.735
3034	how	N	00:18:59.735
3035	it	N	00:18:59.735
3036	got	N	00:18:59.735
3037	into	N	00:18:59.735
3038	the	N	00:18:59.735
3039	bloodstream	N	00:18:59.735
3050	gastric	N	00:19:04.894
3051	ulcer	N	00:19:04.894
3062	in	N	00:19:08.464
3063	a	N	00:19:08.464
3064	healthy	N	00:19:08.464
3065	functioning	N	00:19:08.464
3066	stomach	N	00:19:08.464
3086	mucosa	N	00:19:13.006
3087	lines	N	00:19:13.006
3088	the	N	00:19:13.006
3089	walls	N	00:19:13.006
3090	and	N	00:19:13.006
3091	prevents	N	00:19:13.006
3092	the	N	00:19:13.006
3093	hydrochloric	N	00:19:13.006
3094	acid	N	00:19:13.006
3095	from	N	00:19:13.006
3096	burning	N	00:19:13.006
3097	the	N	00:19:13.006
