	word	killer_gold	medion_time
2152	her	Y	00:11:46.702
2153	she	Y	00:11:47.550
2154	's	N	00:11:47.550
2155	a	N	00:11:47.550
2156	minor	N	00:11:47.550
2157	she	Y	00:11:48.397
2158	paid	N	00:11:48.397
2159	in	N	00:11:48.397
2160	cash	N	00:11:48.397
2161	she	Y	00:11:49.245
2162	's	N	00:11:49.245
2163	not	N	00:11:49.245
2164	going	N	00:11:49.245
2165	to	N	00:11:49.245
2166	be	N	00:11:49.245
2167	in	N	00:11:49.245
2168	any	N	00:11:49.245
2169	database	N	00:11:49.245
2170	without	N	00:11:50.734
2171	a	N	00:11:50.734
2172	name	N	00:11:50.734
2173	we	N	00:11:50.734
2174	do	N	00:11:50.734
2175	n't	N	00:11:50.734
2176	have	N	00:11:50.734
2177	much	N	00:11:50.734
2182	okay	N	00:11:52.616
2183	one	N	00:11:52.616
2184	of	N	00:11:52.616
2185	our	N	00:11:52.616
2186	hammers	N	00:11:52.616
2187	had	N	00:11:52.616
2188	blood	N	00:11:52.616
2189	on	N	00:11:52.616
2190	it	N	00:11:52.616
2191	it	N	00:11:54.252
2192	matches	N	00:11:54.252
2193	the	N	00:11:54.252
2194	victim	N	00:11:54.252
2195	s	N	00:11:54.252
2196	did	N	00:11:55.737
2197	greg	N	00:11:55.737
2198	analyze	N	00:11:55.737
2199	the	N	00:11:55.737
2200	clothes	N	00:11:55.737
2201	from	N	00:11:55.737
2202	the	N	00:11:55.737
2203	dumpster	N	00:11:55.737
2204	yet	N	00:11:55.737
2205	yeah	N	00:11:56.893
2206	okay	N	00:12:01.007
2207	so	N	00:12:05.582
2208	the	N	00:12:05.582
2209	question	N	00:12:05.582
2210	is	N	00:12:05.582
2211	what	N	00:12:05.582
2212	is	N	00:12:05.582
2213	the	N	00:12:05.582
2214	connection	N	00:12:05.582
2215	between	N	00:12:05.582
2216	this	N	00:12:05.582
2217	girl	Y	00:12:05.582
2218	and	N	00:12:05.582
2219	a	N	00:12:05.582
2220	construction	N	00:12:05.582
2221	worker	N	00:12:05.582
2232	mr	N	00:12:07.937
2233	curtwell	N	00:12:07.937
2234	where	N	00:12:07.937
2235	were	N	00:12:07.937
2236	you	N	00:12:07.937
2237	this	N	00:12:07.937
2238	weekend	N	00:12:07.937
2239	i	N	00:12:08.934
2240	was	N	00:12:08.934
2241	fishing	N	00:12:08.934
2242	in	N	00:12:08.934
2243	tahoe	N	00:12:08.934
2244	catch	N	00:12:10.437
2245	anything	N	00:12:10.437
2246	no	N	00:12:11.312
2247	nothing	N	00:12:12.554
2248	was	N	00:12:12.554
2249	biting	N	00:12:12.554
2250	anyone	N	00:12:14.134
2251	go	N	00:12:14.134
2252	with	N	00:12:14.134
2253	you	N	00:12:14.134
2254	how	N	00:12:16.776
2255	long	N	00:12:16.776
2256	were	N	00:12:16.776
2257	you	N	00:12:16.776
2258	gone	N	00:12:16.776
2259	friday	N	00:12:18.252
2260	to	N	00:12:18.252
2261	sunday	N	00:12:18.252
2262	look	N	00:12:20.614
2263	i	N	00:12:20.614
2264	thought	N	00:12:20.614
2265	i	N	00:12:20.614
2266	was	N	00:12:20.614
2267	just	N	00:12:20.614
2268	here	N	00:12:20.614
2269	to	N	00:12:20.614
2270	pick	N	00:12:20.614
2271	up	N	00:12:20.614
2272	my	N	00:12:20.614
2273	hammer	N	00:12:20.614
2274	do	N	00:12:23.334
2275	you	N	00:12:23.334
2276	ever	N	00:12:23.334
2277	leave	N	00:12:23.334
2278	your	N	00:12:23.334
2279	tools	N	00:12:23.334
2280	at	N	00:12:23.334
2281	the	N	00:12:23.334
2282	job	N	00:12:23.334
2283	site	N	00:12:23.334
2284	no	N	00:12:25.286
2285	way	N	00:12:25.286
2286	that	N	00:12:26.822
2287	hammer	N	00:12:26.822
2288	it	N	00:12:26.822
2289	's	N	00:12:26.822
2290	perfectly	N	00:12:26.822
2291	balanced	N	00:12:26.822
2292	then	N	00:12:28.934
2293	how	N	00:12:28.934
2294	do	N	00:12:28.934
2295	you	N	00:12:28.934
2296	explain	N	00:12:28.934
2297	the	N	00:12:28.934
2298	blood	N	00:12:28.934
2299	on	N	00:12:28.934
2300	it	N	00:12:28.934
2301	and	N	00:12:31.274
2302	your	N	00:12:31.274
2303	injuries	N	00:12:31.274
2313	well	N	00:12:34.955
2314	a	N	00:12:34.955
2315	construction	N	00:12:34.955
2316	site	N	00:12:34.955
2317	people	N	00:12:36.754
2318	get	N	00:12:36.754
2319	hurt	N	00:12:36.754
2320	the	N	00:12:41.195
2321	blood	N	00:12:41.195
2322	that	N	00:12:41.195
2323	we	N	00:12:41.195
2324	found	N	00:12:41.195
2325	on	N	00:12:41.195
2326	your	N	00:12:41.195
2327	hammer	N	00:12:41.195
2328	matches	N	00:12:41.195
2329	this	N	00:12:41.195
2330	kid	N	00:12:41.195
2331	right	N	00:12:41.195
2332	here	N	00:12:41.195
2367	is	N	00:12:54.254
2368	that	N	00:12:54.254
2369	the	N	00:12:54.254
2370	dead	N	00:12:54.254
2371	kid	N	00:12:54.254
2372	from	N	00:12:54.254
2373	the	N	00:12:54.254
2374	house	N	00:12:54.254
2375	yeah	N	00:12:55.874
2376	i	N	00:12:57.386
2377	never	N	00:12:57.386
2378	got	N	00:12:57.386
2379	a	N	00:12:57.386
2380	look	N	00:12:57.386
2381	at	N	00:12:57.386
2382	him	N	00:12:57.386
2383	i-i	N	00:12:59.122
2384	i	N	00:12:59.122
2385	did	N	00:12:59.122
2386	n't	N	00:12:59.122
2387	go	N	00:12:59.122
2388	inside	N	00:12:59.122
2402	what	N	00:13:03.614
2403	about	N	00:13:03.614
2404	her	Y	00:13:03.614
2405	that	N	00:13:10.159
2406	's	N	00:13:10.159
2407	my	N	00:13:10.159
2408	kid	N	00:13:10.159
2409	sisterashley	Y	00:13:10.159
2410	why	N	00:13:13.926
2411	what	N	00:13:14.741
2412	's	N	00:13:14.741
2413	she	Y	00:13:14.741
2414	got	N	00:13:14.741
2415	to	N	00:13:14.741
2416	do	N	00:13:14.741
2417	with	N	00:13:14.741
2418	it	N	00:13:14.741
2419	you	N	00:13:17.535
2420	tell	N	00:13:17.535
2421	us	N	00:13:17.535
2431	my	Y	00:13:25.894
2432	parents	N	00:13:25.894
2433	died	N	00:13:25.894
2434	in	N	00:13:25.894
2435	a	N	00:13:25.894
2436	car	N	00:13:25.894
2437	accident	N	00:13:25.894
2438	four	N	00:13:25.894
2439	years	N	00:13:25.894
2440	ago	N	00:13:25.894
2441	i	N	00:13:28.294
2442	'm	N	00:13:28.294
2443	very	N	00:13:28.294
2444	sorry	N	00:13:28.294
2445	your	Y	00:13:30.969
2446	brother	N	00:13:30.969
2447	gregory	N	00:13:30.969
2448	is	N	00:13:30.969
2449	your	N	00:13:30.969
2450	guardian	N	00:13:30.969
2451	right	N	00:13:30.969
2452	yeah	N	00:13:33.369
2453	and	N	00:13:35.754
2454	he	N	00:13:35.754
2455	left	N	00:13:35.754
2456	you	Y	00:13:35.754
2457	alone	N	00:13:35.754
2458	all	N	00:13:35.754
2459	weekend	N	00:13:35.754
2460	he	N	00:13:38.657
2461	goes	N	00:13:38.657
2462	away	N	00:13:38.657
2463	a	N	00:13:38.657
2464	lot	N	00:13:38.657
2465	okay	N	00:13:39.731
2466	why	N	00:13:43.054
2467	do	N	00:13:43.054
2468	n't	N	00:13:43.054
2469	you	Y	00:13:43.054
2470	tell	N	00:13:43.054
2471	me	N	00:13:43.054
2472	what	N	00:13:43.054
2473	happened	N	00:13:43.054
2474	last	N	00:13:43.054
2475	night	N	00:13:43.054
2482	i	Y	00:13:46.907
2483	was	N	00:13:46.907
2484	on	N	00:13:46.907
2485	my	Y	00:13:46.907
2486	way	N	00:13:46.907
2487	to	N	00:13:46.907
2488	the	N	00:13:46.907
2489	mall	N	00:13:46.907
2490	to	N	00:13:46.907
2491	get	N	00:13:46.907
2492	something	N	00:13:46.907
2493	to	N	00:13:46.907
2494	eat	N	00:13:46.907
2495	i	Y	00:13:49.762
2496	always	N	00:13:49.762
2497	cut	N	00:13:49.762
2498	through	N	00:13:49.762
2499	the	N	00:13:49.762
2500	construction	N	00:13:49.762
2501	site	N	00:13:49.762
2502	my	Y	00:13:54.834
2503	brother	N	00:13:54.834
2504	tells	N	00:13:54.834
2505	me	N	00:13:54.834
2506	not	N	00:13:54.834
2507	to	N	00:13:54.834
2508	but	N	00:13:54.834
2509	it	N	00:13:54.834
2510	saves	N	00:13:54.834
2511	me	Y	00:13:54.834
2512	like	N	00:13:54.834
2513	ten	N	00:13:54.834
2514	minutes	N	00:13:54.834
2515	that	N	00:13:58.174
2516	makes	N	00:13:58.174
2517	sense	N	00:13:58.174
2518	what	N	00:14:01.875
2519	happened	N	00:14:01.875
2520	after	N	00:14:01.875
2521	that	N	00:14:01.875
2522	well	N	00:14:03.814
2523	this	N	00:14:03.814
2524	guy	N	00:14:03.814
2525	from	N	00:14:03.814
2526	school	N	00:14:03.814
2527	brian	N	00:14:03.814
2528	comes	N	00:14:03.814
2529	out	N	00:14:03.814
2530	of	N	00:14:03.814
2531	nowhere	N	00:14:03.814
2532	do	N	00:14:09.647
2533	you	Y	00:14:09.647
2534	know	N	00:14:09.647
2535	brian	N	00:14:09.647
2536	's	N	00:14:09.647
2537	last	N	00:14:09.647
2538	name	N	00:14:09.647
2539	yeah	N	00:14:10.702
2540	it	N	00:14:12.994
2541	's	N	00:14:12.994
2542	um	N	00:14:12.994
2543	haddick	N	00:14:12.994
2544	we	Y	00:14:16.715
2545	were	N	00:14:16.715
2546	in	N	00:14:16.715
2547	homeroom	N	00:14:16.715
2548	together	N	00:14:16.715
2549	freshman	N	00:14:16.715
2550	year	N	00:14:16.715
2564	so	N	00:14:23.354
2565	anyway	N	00:14:23.354
2566	he	N	00:14:23.354
2567	says	N	00:14:23.354
2568	his	N	00:14:23.354
2569	cat	N	00:14:23.354
2570	ran	N	00:14:23.354
2571	away	N	00:14:23.354
2572	and	N	00:14:23.354
2573	will	N	00:14:23.354
2574	i	Y	00:14:23.354
2575	help	N	00:14:23.354
2576	him	N	00:14:23.354
2577	find	N	00:14:23.354
2578	it	N	00:14:23.354
2579	and	N	00:14:28.595
2580	you	Y	00:14:28.595
2581	did	N	00:14:28.595
2588	a	N	00:14:32.714
2589	cat	N	00:14:32.714
2590	i	Y	00:14:34.394
2591	'm	N	00:14:34.394
2592	so	N	00:14:34.394
2593	stupid	N	00:14:34.394
2594	you	Y	00:14:36.434
2595	're	N	00:14:36.434
2596	not	N	00:14:36.434
2597	stupid	N	00:14:36.434
2598	ashley	Y	00:14:36.434
2599	i	N	00:14:40.574
2600	know	N	00:14:40.574
2601	this	N	00:14:40.574
2602	is	N	00:14:40.574
2603	hard	N	00:14:40.574
2610	if	N	00:14:44.154
2611	we	N	00:14:44.154
2612	could	N	00:14:44.154
2613	just	N	00:14:44.154
2614	go	N	00:14:44.154
2615	over	N	00:14:44.154
2616	it	N	00:14:44.154
2617	from	N	00:14:44.154
2618	start	N	00:14:44.154
2619	to	N	00:14:44.154
2620	finish	N	00:14:44.154
2621	just	N	00:14:44.154
2622	one	N	00:14:44.154
2623	time	N	00:14:44.154
2624	so	N	00:14:52.494
2625	we	Y	00:14:52.494
2626	walked	N	00:14:52.494
2627	into	N	00:14:52.494
2628	the	N	00:14:52.494
2629	house	N	00:14:52.494
2644	come	N	00:14:57.737
2645	on	N	00:14:57.737
2646	hurry	N	00:14:58.492
2647	up	N	00:14:58.492
2654	i	N	00:15:01.454
2655	think	N	00:15:01.454
2656	i	N	00:15:01.454
2657	saw	N	00:15:01.454
2658	him	N	00:15:01.454
2659	come	N	00:15:01.454
2660	in	N	00:15:01.454
2661	here	N	00:15:01.454
2669	what	N	00:15:02.967
2670	color	N	00:15:02.967
2671	is	N	00:15:02.967
2672	he	N	00:15:02.967
2673	gray	N	00:15:03.941
2674	here	N	00:15:05.274
2675	kitty	N	00:15:05.274
2676	kitty	N	00:15:05.274
2692	you	Y	00:15:09.829
2693	're	N	00:15:09.829
2694	going	N	00:15:09.829
2695	to	N	00:15:09.829
2696	like	N	00:15:09.829
2697	it	N	00:15:09.829
2698	you	Y	00:15:09.829
2699	dirty	N	00:15:09.829
2700	bitch	Y	00:15:09.829
2701	you	Y	00:15:19.095
2702	're	N	00:15:19.095
2703	going	N	00:15:19.095
2704	to	N	00:15:19.095
2705	like	N	00:15:19.095
2706	it	N	00:15:19.095
2724	it	N	00:15:23.610
2725	was	N	00:15:23.610
2726	like	N	00:15:23.610
2727	the	N	00:15:23.610
2728	more	N	00:15:23.610
2729	i	Y	00:15:23.610
2730	shouted	N	00:15:23.610
2731	the	N	00:15:23.610
2732	more	N	00:15:23.610
2733	he	N	00:15:23.610
2734	liked	N	00:15:23.610
2735	it	N	00:15:23.610
2755	rape	N	00:15:28.654
2756	is	N	00:15:28.654
2757	not	N	00:15:28.654
2758	about	N	00:15:28.654
2759	sex	N	00:15:28.654
2760	it	N	00:15:30.595
2761	's	N	00:15:30.595
2762	about	N	00:15:30.595
2763	violence	N	00:15:30.595
2774	you	Y	00:15:38.174
2775	were	N	00:15:38.174
2776	against	N	00:15:38.174
2777	the	N	00:15:38.174
2778	wall	N	00:15:38.174
2790	no	N	00:15:41.401
2825	did	N	00:15:49.234
2826	you	Y	00:15:49.234
2827	see	N	00:15:49.234
2828	who	N	00:15:49.234
2829	hit	N	00:15:49.234
2830	brian	N	00:15:49.234
2837	ashley	Y	00:15:55.554
2838	after	N	00:15:55.554
2839	all	N	00:15:55.554
2840	that	N	00:15:55.554
2841	had	N	00:15:55.554
2842	happened	N	00:15:55.554
2843	you	Y	00:15:55.554
2844	went	N	00:15:55.554
2845	shopping	N	00:15:55.554
2846	he	N	00:15:59.534
2847	was	N	00:15:59.534
2848	all	N	00:15:59.534
2849	over	N	00:15:59.534
2850	me	Y	00:15:59.534
2851	i	Y	00:16:01.775
2852	just	N	00:16:01.775
2853	had	N	00:16:01.775
2854	to	N	00:16:01.775
2855	get	N	00:16:01.775
2856	him	N	00:16:01.775
2857	off	N	00:16:01.775
2858	me	Y	00:16:01.775
2859	and	N	00:16:05.914
2860	you	Y	00:16:05.914
2861	got	N	00:16:05.914
2862	some	N	00:16:05.914
2863	coffee	N	00:16:05.914
2864	and	N	00:16:05.914
2865	some	N	00:16:05.914
2866	earrings	N	00:16:05.914
2867	what	N	00:16:10.114
2868	i	Y	00:16:14.414
2869	bought	N	00:16:14.414
2870	that	N	00:16:14.414
2871	stuff	N	00:16:14.414
2872	all	N	00:16:19.095
2873	i	Y	00:16:19.095
2874	remember	N	00:16:19.095
2875	is	N	00:16:19.095
2876	getting	N	00:16:19.095
2877	new	N	00:16:19.095
2878	clothes	N	00:16:19.095
2879	and	N	00:16:19.095
2880	going	N	00:16:19.095
2881	home	N	00:16:19.095
2882	why	N	00:16:27.434
2883	does	N	00:16:27.434
2884	all	N	00:16:27.434
2885	this	N	00:16:27.434
2886	bad	N	00:16:27.434
2887	stuff	N	00:16:27.434
2888	keep	N	00:16:27.434
2889	happening	N	00:16:27.434
2890	to	N	00:16:27.434
2891	my	Y	00:16:27.434
2892	family	Y	00:16:27.434
2895	she	Y	00:16:31.434
2896	's	N	00:16:31.434
2897	covering	N	00:16:31.434
2898	for	N	00:16:31.434
2899	her	Y	00:16:31.434
2900	brother	N	00:16:31.434
2907	he	N	00:16:33.814
2908	's	N	00:16:33.814
2909	got	N	00:16:33.814
2910	a	N	00:16:33.814
2911	non-confirmable	N	00:16:33.814
2912	alibi	N	00:16:33.814
2913	i	N	00:16:42.155
2914	'm	N	00:16:42.155
2915	sure	N	00:16:42.155
2916	she	Y	00:16:42.155
2917	does	N	00:16:42.155
2918	n't	N	00:16:42.155
2919	want	N	00:16:42.155
2920	to	N	00:16:42.155
2921	lose	N	00:16:42.155
2922	the	N	00:16:42.155
2923	only	N	00:16:42.155
2924	guardian	N	00:16:42.155
2925	she	Y	00:16:42.155
2926	's	N	00:16:42.155
2927	got	N	00:16:42.155
2936	it	N	00:16:49.297
2937	's	N	00:16:49.297
2938	pretty	N	00:16:49.297
2939	obvious	N	00:16:49.297
2940	the	N	00:16:49.297
2941	initial	N	00:16:49.297
2942	blows	N	00:16:49.297
2943	were	N	00:16:49.297
2944	to	N	00:16:49.297
2945	the	N	00:16:49.297
2946	head	N	00:16:49.297
2947	well	N	00:16:50.955
2948	according	N	00:16:50.955
2949	to	N	00:16:50.955
2950	sara	N	00:16:50.955
2951	that	N	00:16:50.955
2952	's	N	00:16:50.955
2953	consistent	N	00:16:50.955
2954	with	N	00:16:50.955
2955	the	N	00:16:50.955
2956	girl	Y	00:16:50.955
2957	's	N	00:16:50.955
2958	story	N	00:16:50.955
2959	whoever	N	00:16:53.829
2960	attacked	N	00:16:53.829
2961	him	N	00:16:53.829
2962	just	N	00:16:53.829
2963	kept	N	00:16:53.829
2964	going	N	00:16:53.829
2965	used	N	00:16:55.854
2966	some	N	00:16:55.854
2967	real	N	00:16:55.854
2968	force	N	00:16:55.854
2969	severed	N	00:16:58.994
2970	his	N	00:16:58.994
2971	spinal	N	00:16:58.994
2972	cord	N	00:16:58.994
2973	at	N	00:16:58.994
2974	c-l	N	00:16:58.994
2975	c-2	N	00:16:58.994
2996	well	N	00:17:01.186
2997	that	N	00:17:01.186
2998	would	N	00:17:01.186
2999	have	N	00:17:01.186
3000	rendered	N	00:17:01.186
3001	him	N	00:17:01.186
3002	immobile	N	00:17:01.186
3003	right	N	00:17:02.761
3004	so	N	00:17:02.761
3005	why	N	00:17:02.761
3006	keep	N	00:17:02.761
3007	hitting	N	00:17:02.761
3022	the	N	00:17:07.594
3023	epidermis	N	00:17:07.594
3024	was	N	00:17:07.594
3025	disturbed	N	00:17:07.594
3026	leaving	N	00:17:07.594
3027	areas	N	00:17:07.594
3028	of	N	00:17:07.594
3029	exposed	N	00:17:07.594
3030	derma	N	00:17:07.594
3031	which	N	00:17:07.594
3032	we	N	00:17:07.594
3033	'd	N	00:17:07.594
3034	normally	N	00:17:07.594
3035	see	N	00:17:07.594
3036	as	N	00:17:07.594
3037	red	N	00:17:07.594
3038	or	N	00:17:07.594
3039	purple	N	00:17:07.594
3040	abrasions	N	00:17:07.594
3041	but	N	00:17:13.035
3042	in	N	00:17:13.035
3043	this	N	00:17:13.035
3044	case	N	00:17:13.035
3045	no	N	00:17:13.035
3046	blood	N	00:17:13.035
3047	rushed	N	00:17:13.035
3048	to	N	00:17:13.035
3049	the	N	00:17:13.035
3050	area	N	00:17:13.035
3051	he	N	00:17:16.324
3052	was	N	00:17:16.324
3053	beaten	N	00:17:16.324
3054	postmortem	N	00:17:16.324
3055	right	N	00:17:18.075
3056	so	N	00:17:20.704
3057	gregorycurtwell	N	00:17:20.704
3058	sees	N	00:17:20.704
3059	brian	N	00:17:20.704
3060	attacking	N	00:17:20.704
3061	his	N	00:17:20.704
3062	sister	Y	00:17:20.704
3063	his	N	00:17:24.675
3064	adrenaline	N	00:17:24.675
3065	starts	N	00:17:24.675
3066	going	N	00:17:24.675
3067	and	N	00:17:24.675
3068	he	N	00:17:24.675
3069	ca	N	00:17:24.675
3070	n't	N	00:17:24.675
3071	stop	N	00:17:24.675
3082	well	N	00:17:28.674
3083	brian	N	00:17:28.674
3084	may	N	00:17:28.674
3085	have	N	00:17:28.674
3086	gotten	N	00:17:28.674
3087	off	N	00:17:28.674
3088	a	N	00:17:28.674
3089	punch	N	00:17:28.674
3090	of	N	00:17:28.674
3091	his	N	00:17:28.674
3092	own	N	00:17:28.674
3093	i	N	00:17:33.254
3094	ca	N	00:17:33.254
3095	n't	N	00:17:33.254
3096	identify	N	00:17:33.254
3097	the	N	00:17:33.254
3098	pattern	N	00:17:33.254
3099	but	N	00:17:33.254
3100	i	N	00:17:33.254
3101	sent	N	00:17:33.254
3102	blood	N	00:17:33.254
3103	and	N	00:17:33.254
3104	skin	N	00:17:33.254
3105	transfer	N	00:17:33.254
3106	to	N	00:17:33.254
3107	greg	N	00:17:33.254
3119	and	N	00:17:38.494
3120	you	N	00:17:38.494
3121	're	N	00:17:38.494
3122	going	N	00:17:38.494
3123	to	N	00:17:38.494
3124	need	N	00:17:38.494
3125	these	N	00:17:38.494
3126	thanks	N	00:17:40.274
3135	that	N	00:17:48.884
3136	's	N	00:17:48.884
3137	our	N	00:17:48.884
3138	son	N	00:17:48.884
3139	who	N	00:17:52.195
3140	could	N	00:17:52.195
3141	have	N	00:17:52.195
3142	done	N	00:17:52.195
3143	this	N	00:17:52.195
3144	to	N	00:17:52.195
3145	my	N	00:17:52.195
3146	baby	N	00:17:52.195
3147	do	N	00:17:56.494
3148	you	N	00:17:56.494
3149	recognize	N	00:17:56.494
3150	this	N	00:17:56.494
3151	girl	Y	00:17:56.494
3170	did	N	00:18:02.704
3171	brian	N	00:18:02.704
3172	ever	N	00:18:02.704
3173	mention	N	00:18:02.704
3174	the	N	00:18:02.704
3175	name	N	00:18:02.704
3176	ashleycurtwell	Y	00:18:02.704
3177	he	N	00:18:06.614
3178	got	N	00:18:06.614
3179	a	N	00:18:06.614
3180	little	N	00:18:06.614
3181	out	N	00:18:06.614
3182	of	N	00:18:06.614
3183	hand	N	00:18:06.614
3184	for	N	00:18:06.614
3185	a	N	00:18:06.614
3186	while	N	00:18:06.614
3187	we	N	00:18:09.259
3188	could	N	00:18:09.259
3189	n't	N	00:18:09.259
3190	keep	N	00:18:09.259
3191	track	N	00:18:09.259
3192	of	N	00:18:09.259
3193	his	N	00:18:09.259
3194	friends	N	00:18:09.259
3195	out	N	00:18:11.454
3196	of	N	00:18:11.454
3197	hand	N	00:18:11.454
3198	i	N	00:18:13.555
3199	found	N	00:18:13.555
3200	some	N	00:18:13.555
3201	marijuana	N	00:18:13.555
3202	in	N	00:18:13.555
3203	his	N	00:18:13.555
3204	room	N	00:18:13.555
3205	broke	N	00:18:16.555
3206	curfew	N	00:18:16.555
3207	the	N	00:18:18.614
3208	nipple	N	00:18:18.614
3209	piercing	N	00:18:18.614
3210	was	N	00:18:18.614
3211	the	N	00:18:18.614
3212	last	N	00:18:18.614
3213	straw	N	00:18:18.614
3214	i	N	00:18:22.554
3215	told	N	00:18:22.554
3216	him	N	00:18:22.554
3217	he	N	00:18:22.554
3218	could	N	00:18:22.554
3219	do	N	00:18:22.554
3220	anything	N	00:18:22.554
3221	he	N	00:18:22.554
3222	wanted	N	00:18:22.554
3223	to	N	00:18:22.554
3224	the	N	00:18:22.554
3225	body	N	00:18:22.554
3226	god	N	00:18:22.554
3227	gave	N	00:18:22.554
3228	him	N	00:18:22.554
3229	once	N	00:18:22.554
3230	he	N	00:18:22.554
3231	moved	N	00:18:22.554
3232	out	N	00:18:22.554
3233	until	N	00:18:25.937
3234	then	N	00:18:25.937
3235	he	N	00:18:27.011
3236	was	N	00:18:27.011
3237	grounded	N	00:18:27.011
3238	but	N	00:18:28.775
3239	he	N	00:18:28.775
3240	was	N	00:18:28.775
3241	doing	N	00:18:28.775
3242	so	N	00:18:28.775
3243	much	N	00:18:28.775
3244	better	N	00:18:28.775
3245	his	N	00:18:31.715
3246	grades	N	00:18:31.715
3247	were	N	00:18:31.715
3248	up	N	00:18:31.715
3249	he	N	00:18:34.234
3250	got	N	00:18:34.234
3251	a	N	00:18:34.234
3252	job	N	00:18:34.234
3253	where	N	00:18:35.876
3254	did	N	00:18:35.876
3255	he	N	00:18:35.876
3256	work	N	00:18:35.876
3257	my	N	00:18:37.552
3258	brother	N	00:18:37.552
3259	owns	N	00:18:37.552
3260	a	N	00:18:37.552
3261	restaurant	N	00:18:37.552
3262	got	N	00:18:39.654
3263	him	N	00:18:39.654
3264	a	N	00:18:39.654
3265	job	N	00:18:39.654
3266	bussing	N	00:18:39.654
3267	and	N	00:18:39.654
3268	waiting	N	00:18:39.654
3269	tables	N	00:18:39.654
3270	five	N	00:18:44.294
3271	hundred	N	00:18:44.294
3272	bucks	N	00:18:44.294
3273	every	N	00:18:44.294
3274	two	N	00:18:44.294
3275	weeks	N	00:18:44.294
3279	cash	N	00:18:46.657
3280	under	N	00:18:46.657
3281	the	N	00:18:46.657
3282	table	N	00:18:46.657
3283	pretty	N	00:18:47.935
3284	good	N	00:18:47.935
3285	for	N	00:18:47.935
3286	a	N	00:18:47.935
3287	kid	N	00:18:47.935
3288	who	N	00:18:47.935
3289	ca	N	00:18:47.935
3290	n't	N	00:18:47.935
3291	drive	N	00:18:47.935
3303	no	N	00:18:54.607
3304	gsr	N	00:18:54.607
3305	on	N	00:18:54.607
3306	either	N	00:18:54.607
3307	the	N	00:18:54.607
3308	husband	N	00:18:54.607
3309	's	N	00:18:54.607
3310	or	N	00:18:54.607
3311	ex-husband	N	00:18:54.607
3312	's	N	00:18:54.607
3313	hands	N	00:18:54.607
3314	that	N	00:18:56.061
3315	's	N	00:18:56.061
3316	not	N	00:18:56.061
3317	definitive	N	00:18:56.061
3318	one	N	00:18:58.935
3319	of	N	00:18:58.935
3320	them	N	00:18:58.935
3321	still	N	00:18:58.935
3322	could	N	00:18:58.935
3323	have	N	00:18:58.935
3324	fired	N	00:18:58.935
3325	the	N	00:18:58.935
3326	gun	N	00:18:58.935
3327	and	N	00:18:58.935
3328	washed	N	00:18:58.935
3329	his	N	00:18:58.935
3330	hands	N	00:18:58.935
3331	yeah	N	00:19:01.554
3332	well	N	00:19:03.744
3333	you	N	00:19:03.744
3334	know	N	00:19:03.744
3335	you	N	00:19:03.744
3336	asked	N	00:19:03.744
3337	me	N	00:19:03.744
3338	to	N	00:19:03.744
3339	check	N	00:19:03.744
3340	marlenemitchell	N	00:19:03.744
3341	's	N	00:19:03.744
3342	bullet	N	00:19:03.744
3343	for	N	00:19:03.744
3344	trace	N	00:19:03.744
3345	hmm	N	00:19:06.025
3346	well	N	00:19:07.115
3347	there	N	00:19:07.115
3348	is	N	00:19:07.115
3349	n't	N	00:19:07.115
3350	any	N	00:19:07.115
3351	it	N	00:19:08.205
3352	's	N	00:19:08.205
3353	in	N	00:19:08.205
3354	pristine	N	00:19:08.205
3355	condition	N	00:19:08.205
3356	the	N	00:19:10.639
3357	only	N	00:19:10.639
3358	reason	N	00:19:10.639
3359	for	N	00:19:10.639
3360	shallow	N	00:19:10.639
3361	penetration	N	00:19:10.639
3362	is	N	00:19:10.639
3363	loss	N	00:19:10.639
3364	of	N	00:19:10.639
3365	momentum	N	00:19:10.639
3366	yeah	N	00:19:18.049
3367	and	N	00:19:18.049
3368	it	N	00:19:18.049
3369	was	N	00:19:18.049
3370	a	N	00:19:18.049
3371	standard	N	00:19:18.049
3372	full	N	00:19:18.049
3373	metal	N	00:19:18.049
3374	jacket	N	00:19:18.049
3375	not	N	00:19:18.049
3376	a	N	00:19:18.049
3377	pre-fragmented	N	00:19:18.049
3378	so	N	00:19:18.049
3379	assuming	N	00:19:18.049
3380	that	N	00:19:18.049
3381	the	N	00:19:18.049
3382	bullet	N	00:19:18.049
3383	did	N	00:19:18.049
3384	n't	N	00:19:18.049
3385	come	N	00:19:18.049
3386	in	N	00:19:18.049
3387	contact	N	00:19:18.049
3388	with	N	00:19:18.049
3389	any	N	00:19:18.049
3390	intervening	N	00:19:18.049
3391	object	N	00:19:18.049
3392	what	N	00:19:18.049
3393	slowed	N	00:19:18.049
3394	it	N	00:19:18.049
3395	down	N	00:19:18.049
3405	hey	N	00:19:26.586
3406	sanders	N	00:19:26.586
3407	you	N	00:19:26.586
3408	got	N	00:19:26.586
3409	anything	N	00:19:26.586
3410	on	N	00:19:26.586
3411	that	N	00:19:26.586
3412	knuckle	N	00:19:26.586
3413	sludge	N	00:19:26.586
3414	grissom	N	00:19:28.162
3415	's	N	00:19:28.162
3416	asking	N	00:19:28.162
3426	yeah	N	00:19:32.694
3427	a	N	00:19:32.694
3428	skin	N	00:19:32.694
