	word	killer_gold	medion_time
2108	sue	N	00:10:43.966
2109	's	N	00:10:43.966
2110	blood	N	00:10:43.966
2111	on	N	00:10:43.966
2112	the	N	00:10:43.966
2113	bedspread	N	00:10:43.966
2114	near	N	00:10:43.966
2115	her	N	00:10:43.966
2116	hips	N	00:10:43.966
2117	underlying	N	00:10:45.405
2118	pattern	N	00:10:45.405
2119	on	N	00:10:45.405
2120	the	N	00:10:45.405
2121	fabric	N	00:10:45.405
2122	made	N	00:10:45.405
2123	it	N	00:10:45.405
2124	impossible	N	00:10:45.405
2125	to	N	00:10:45.405
2126	read	N	00:10:45.405
2127	that	N	00:10:47.504
2128	was	N	00:10:47.504
2129	then	N	00:10:47.504
2130	this	N	00:10:50.445
2131	is	N	00:10:50.445
2132	now	N	00:10:50.445
2136	my	N	00:10:55.735
2137	son	N	00:10:55.735
2138	's	N	00:10:55.735
2139	dead	N	00:10:55.735
2140	why	N	00:10:56.873
2141	are	N	00:10:56.873
2142	you	N	00:10:56.873
2143	fingerprinting	N	00:10:56.873
2144	me	N	00:10:56.873
2145	the	N	00:10:59.763
2146	crime	N	00:10:59.763
2147	lab	N	00:10:59.763
2148	is	N	00:10:59.763
2149	going	N	00:10:59.763
2150	to	N	00:10:59.763
2151	dust	N	00:10:59.763
2152	your	N	00:10:59.763
2153	house	N	00:10:59.763
2154	for	N	00:10:59.763
2155	prints	N	00:10:59.763
2156	so	N	00:10:59.763
2157	i	N	00:10:59.763
2158	need	N	00:10:59.763
2159	to	N	00:10:59.763
2160	know	N	00:10:59.763
2161	which	N	00:10:59.763
2162	ones	N	00:10:59.763
2163	are	N	00:10:59.763
2164	yours	N	00:10:59.763
2180	now	N	00:11:03.406
2181	your	N	00:11:03.406
2182	wife	N	00:11:03.406
2183	said	N	00:11:03.406
2184	that	N	00:11:03.406
2185	you	N	00:11:03.406
2186	both	N	00:11:03.406
2187	went	N	00:11:03.406
2188	to	N	00:11:03.406
2189	bed	N	00:11:03.406
2190	after	N	00:11:03.406
2191	the	N	00:11:03.406
2192	news	N	00:11:03.406
2193	i	N	00:11:05.436
2194	already	N	00:11:05.436
2195	told	N	00:11:05.436
2196	you	N	00:11:05.436
2197	that	N	00:11:05.436
2198	twice	N	00:11:06.454
2208	you	N	00:11:08.535
2209	know	N	00:11:08.535
2210	i	N	00:11:08.535
2211	i	N	00:11:09.673
2212	got	N	00:11:09.673
2213	questions	N	00:11:09.673
2214	too	N	00:11:09.673
2215	you	N	00:11:09.673
2216	know	N	00:11:09.673
2217	why	N	00:11:12.006
2218	ty	N	00:11:12.006
2219	why	N	00:11:16.083
2220	not	N	00:11:16.083
2221	me	N	00:11:16.083
2227	how	N	00:11:19.605
2228	could	N	00:11:19.605
2229	my	N	00:11:19.605
2230	wife	N	00:11:19.605
2231	and	N	00:11:19.605
2232	i	N	00:11:19.605
2233	sleep	N	00:11:19.605
2234	through	N	00:11:21.761
2235	it	N	00:11:21.761
2236	all	N	00:11:21.761
2237	mr	N	00:11:24.605
2238	hawkins	N	00:11:24.605
2239	would	N	00:11:24.605
2240	you	N	00:11:24.605
2241	stand	N	00:11:24.605
2242	up	N	00:11:24.605
2243	facing	N	00:11:24.605
2244	me	N	00:11:24.605
2245	so	N	00:11:24.605
2246	i	N	00:11:24.605
2247	can	N	00:11:24.605
2248	take	N	00:11:24.605
2249	some	N	00:11:24.605
2250	photos	N	00:11:24.605
2251	is	N	00:11:27.214
2252	this	N	00:11:27.214
2253	really	N	00:11:27.214
2254	necessary	N	00:11:27.214
2255	please	N	00:11:28.909
2256	just	N	00:11:28.909
2257	let	N	00:11:28.909
2258	him	N	00:11:28.909
2259	do	N	00:11:28.909
2260	his	N	00:11:28.909
2261	job	N	00:11:28.909
2262	sir	N	00:11:31.526
2296	open	N	00:11:44.864
2297	up	N	00:11:44.864
2314	i	N	00:11:49.785
2315	'll	N	00:11:49.785
2316	be	N	00:11:49.785
2317	needing	N	00:11:49.785
2318	to	N	00:11:49.785
2319	take	N	00:11:49.785
2320	your	N	00:11:49.785
2321	shoes	N	00:11:49.785
2322	as	N	00:11:49.785
2323	well	N	00:11:49.785
2324	you	N	00:11:51.741
2325	can	N	00:11:51.741
2326	wear	N	00:11:51.741
2327	some	N	00:11:51.741
2328	booties	N	00:11:51.741
2329	home	N	00:11:51.741
2330	what	N	00:11:54.345
2331	now	N	00:11:54.345
2332	you	N	00:11:56.301
2333	and	N	00:11:56.301
2334	your	N	00:11:56.301
2335	wife	N	00:11:56.301
2336	are	N	00:11:56.301
2337	free	N	00:11:56.301
2338	to	N	00:11:56.301
2339	go	N	00:11:56.301
2340	what	N	00:11:58.402
2341	about	N	00:11:58.402
2342	matt	Y	00:11:58.402
2343	he	Y	00:12:01.125
2344	has	N	00:12:01.125
2345	to	N	00:12:01.125
2346	stay	N	00:12:01.125
2347	here	N	00:12:01.125
2348	in	N	00:12:01.125
2349	protective	N	00:12:01.125
2350	custody	N	00:12:01.125
2351	until	N	00:12:01.125
2352	this	N	00:12:01.125
2353	is	N	00:12:01.125
2354	resolved	N	00:12:01.125
2379	yvonne	N	00:12:10.046
2380	hey	N	00:12:15.066
2389	they	N	00:12:17.086
2390	're	N	00:12:17.086
2391	keeping	N	00:12:17.086
2392	matt	Y	00:12:17.086
2393	i	N	00:12:17.118
2394	know	N	00:12:17.118
2395	he	Y	00:12:17.150
2396	'll	N	00:12:17.150
2397	be	N	00:12:17.150
2398	home	N	00:12:17.150
2399	soon	N	00:12:17.150
2400	it	N	00:12:17.795
2401	's	N	00:12:17.795
2402	just	N	00:12:17.795
2403	procedure	N	00:12:17.795
2404	right	N	00:12:19.052
2408	right	N	00:12:20.195
2409	can	N	00:12:21.126
2410	we	N	00:12:21.126
2411	at	N	00:12:21.126
2412	least	N	00:12:21.126
2413	speak	N	00:12:21.126
2414	to	N	00:12:21.126
2415	him	Y	00:12:21.126
2416	ca	N	00:12:22.644
2417	n't	N	00:12:22.644
2418	allow	N	00:12:22.644
2419	that	N	00:12:22.644
2445	come	N	00:12:30.016
2446	on	N	00:12:30.016
2447	let-let	N	00:12:30.016
2448	's	N	00:12:30.016
2449	go	N	00:12:30.016
2450	come	N	00:12:32.115
2451	on	N	00:12:32.115
2474	you	N	00:12:39.424
2475	just	N	00:12:39.424
2476	gon	N	00:12:39.424
2477	na	N	00:12:39.424
2478	let	N	00:12:39.424
2479	them	N	00:12:39.424
2480	go	N	00:12:39.424
2481	neither	N	00:12:40.499
2482	has	N	00:12:40.499
2483	a	N	00:12:40.499
2484	record	N	00:12:40.499
2485	no	N	00:12:40.499
2486	motive	N	00:12:40.499
2487	there	N	00:12:41.895
2488	's	N	00:12:41.895
2489	no	N	00:12:41.895
2490	blood	N	00:12:41.895
2491	on	N	00:12:41.895
2492	them	N	00:12:41.895
2493	well	N	00:12:43.271
2494	they	N	00:12:43.271
2495	could	N	00:12:43.271
2496	've	N	00:12:43.271
2497	showered	N	00:12:43.271
2498	tossed	N	00:12:43.271
2499	their	N	00:12:43.271
2500	clothes	N	00:12:43.271
2501	their	N	00:12:44.764
2502	grief	N	00:12:44.764
2503	is	N	00:12:44.764
2504	not	N	00:12:44.764
2505	an	N	00:12:44.764
2506	act	N	00:12:44.764
2507	yeah	N	00:12:45.958
2508	based	N	00:12:45.958
2509	on	N	00:12:45.958
2510	what	N	00:12:45.958
2511	years	N	00:12:48.604
2512	of	N	00:12:48.604
2513	listening	N	00:12:48.604
2514	to	N	00:12:48.604
2515	the	N	00:12:48.604
2516	parents	N	00:12:48.604
2517	of	N	00:12:48.604
2518	dead	N	00:12:48.604
2519	children	N	00:12:48.604
2520	let	N	00:12:52.543
2521	's	N	00:12:52.543
2522	go	N	00:12:52.543
2523	talk	N	00:12:52.543
2524	to	N	00:12:52.543
2525	this	N	00:12:52.543
2526	kid	Y	00:12:52.543
2548	hey	N	00:12:56.242
2549	mia	N	00:12:56.242
2576	let	N	00:13:04.401
2577	me	N	00:13:04.401
2578	guess	N	00:13:04.401
2579	you	N	00:13:04.401
2580	're	N	00:13:04.401
2581	listening	N	00:13:04.401
2582	to	N	00:13:04.401
2583	something	N	00:13:04.401
2584	classy	N	00:13:04.401
2585	like	N	00:13:04.401
2586	jessica	N	00:13:04.401
2587	or	N	00:13:04.401
2588	ashlee	N	00:13:04.401
2614	it	N	00:13:13.995
2615	's	N	00:13:13.995
2616	jean-paul	N	00:13:13.995
2617	sartre	N	00:13:13.995
2618	huis	N	00:13:15.411
2619	clos	N	00:13:15.411
2620	no	N	00:13:17.878
2621	exit	N	00:13:17.878
2622	it	N	00:13:20.084
2623	loses	N	00:13:20.084
2624	something	N	00:13:20.084
2625	in	N	00:13:20.084
2626	a	N	00:13:20.084
2627	translation	N	00:13:20.084
2628	oui	N	00:13:22.506
2629	oui	N	00:13:22.506
2630	the	N	00:13:25.745
2631	blood	N	00:13:25.745
2632	from	N	00:13:25.745
2633	the	N	00:13:25.745
2634	hairy	N	00:13:25.745
2635	wad	N	00:13:25.745
2636	that	N	00:13:25.745
2637	you	N	00:13:25.745
2638	found	N	00:13:25.745
2639	in	N	00:13:25.745
2640	the	N	00:13:25.745
2641	drain	N	00:13:25.745
2642	is	N	00:13:25.745
2643	consistent	N	00:13:25.745
2644	with	N	00:13:25.745
2645	the	N	00:13:25.745
2646	victim	N	00:13:25.745
2647	and	N	00:13:29.162
2648	what	N	00:13:29.162
2649	about	N	00:13:29.162
2650	the	N	00:13:29.162
2651	semen	N	00:13:29.162
2652	from	N	00:13:29.162
2653	martha	N	00:13:29.162
2654	's	N	00:13:29.162
2655	sae	N	00:13:29.162
2656	that	N	00:13:31.544
2657	's	N	00:13:31.544
2658	consistent	N	00:13:31.544
2659	with	N	00:13:31.544
2660	the	N	00:13:31.544
2661	dna	N	00:13:31.544
2662	from	N	00:13:31.544
2663	the	N	00:13:31.544
2664	first	N	00:13:31.544
2665	attack	N	00:13:31.544
2666	you	N	00:13:34.082
2667	are	N	00:13:34.082
2668	looking	N	00:13:34.082
2669	at	N	00:13:34.082
2670	the	N	00:13:34.082
2671	same	N	00:13:34.082
2672	rapist	Y	00:13:34.082
2673	i	N	00:13:36.254
2674	want	N	00:13:36.254
2675	to	N	00:13:36.254
2676	show	N	00:13:36.254
2677	you	N	00:13:36.254
2678	something	N	00:13:36.254
2679	really	N	00:13:37.949
2700	this	N	00:13:48.846
2701	guy	Y	00:13:48.846
2702	's	N	00:13:48.846
2703	immune	N	00:13:48.846
2704	system	N	00:13:48.846
2705	does	N	00:13:48.846
2706	n't	N	00:13:48.846
2707	recognize	N	00:13:48.846
2708	his	Y	00:13:48.846
2709	own	N	00:13:48.846
2710	sperm	N	00:13:48.846
2711	antibodies	N	00:13:51.402
2712	are	N	00:13:51.402
2713	attacking	N	00:13:51.402
2714	the	N	00:13:51.402
2715	little	N	00:13:51.402
2716	guys	N	00:13:51.402
2717	i	N	00:13:53.676
2718	read	N	00:13:53.676
2719	about	N	00:13:53.676
2720	this	N	00:13:53.676
2721	phenomenon	N	00:13:53.676
2722	in	N	00:13:53.676
2723	a	N	00:13:53.676
2724	forensic	N	00:13:53.676
2725	journal	N	00:13:53.676
2726	november	N	00:13:55.894
2727	2003	N	00:13:55.894
2728	killer	N	00:13:57.886
2729	had	N	00:13:57.886
2730	a	N	00:13:57.886
2731	vasectomy	N	00:13:57.886
2732	then	N	00:13:57.886
2733	had	N	00:13:57.886
2734	it	N	00:13:57.886
2735	reversed	N	00:13:57.886
2736	oui	N	00:13:59.246
2737	oui	N	00:13:59.246
2738	thanks	N	00:14:01.406
2739	mia	N	00:14:01.406
2771	how	N	00:14:04.525
2772	could	N	00:14:04.525
2773	a	N	00:14:04.525
2774	boy	N	00:14:04.525
2775	have	N	00:14:04.525
2776	made	N	00:14:04.525
2777	someone	N	00:14:04.525
2778	so	N	00:14:04.525
2779	mad	N	00:14:04.525
2780	c-o-d	N	00:14:07.134
2781	is	N	00:14:07.134
2782	blunt-force	N	00:14:07.134
2783	trauma	N	00:14:07.134
2784	i	N	00:14:08.829
2785	counted	N	00:14:08.829
2786	fourteen	N	00:14:08.829
2787	separate	N	00:14:08.829
2788	blows	N	00:14:08.829
2789	several	N	00:14:10.976
2790	more	N	00:14:10.976
2791	were	N	00:14:10.976
2792	coinciding	N	00:14:10.976
2793	cylindrical	N	00:14:13.154
2794	weapon	N	00:14:13.154
2795	about	N	00:14:13.154
2796	an	N	00:14:13.154
2797	inch	N	00:14:13.154
2798	in	N	00:14:13.154
2799	diameter	N	00:14:13.154
2800	consistent	N	00:14:15.656
2801	with	N	00:14:15.656
2802	a	N	00:14:15.656
2803	pipe	N	00:14:15.656
2804	yeah	N	00:14:17.676
2805	in	N	00:14:21.722
2806	fact	N	00:14:21.722
2807	check	N	00:14:21.722
2808	this	N	00:14:21.722
2809	out	N	00:14:21.722
2851	thread	N	00:14:24.892
2852	pattern	N	00:14:24.892
2853	's	N	00:14:24.892
2854	consistent	N	00:14:24.892
2855	with	N	00:14:24.892
2856	the	N	00:14:24.892
2857	end	N	00:14:24.892
2858	of	N	00:14:24.892
2859	a	N	00:14:24.892
2860	pipe	N	00:14:24.892
2881	he	N	00:14:27.066
2882	's	N	00:14:27.066
2883	got	N	00:14:27.066
2884	no	N	00:14:27.066
2885	defense	N	00:14:27.066
2886	wounds	N	00:14:27.066
2887	yeah	N	00:14:28.624
2888	my	N	00:14:30.183
2889	guess	N	00:14:30.183
2890	he	N	00:14:30.183
2891	never	N	00:14:30.183
2892	woke	N	00:14:30.183
2893	up	N	00:14:30.183
2927	you	Y	00:14:35.265
2928	're	N	00:14:35.265
2929	not	N	00:14:35.265
2930	fooling	N	00:14:35.265
2931	me	N	00:14:35.265
2932	kid	Y	00:14:35.265
2933	the	N	00:14:38.301
2934	second	N	00:14:38.301
2935	i	N	00:14:38.301
2936	laid	N	00:14:38.301
2937	eyes	N	00:14:38.301
2938	on	N	00:14:38.301
2939	you	Y	00:14:38.301
2940	i	N	00:14:38.301
2941	knew	N	00:14:38.301
2942	how	N	00:14:38.301
2943	it	N	00:14:38.301
2944	went	N	00:14:38.301
2945	down	N	00:14:38.301
2946	you	Y	00:14:44.584
2947	took	N	00:14:44.584
2948	a	N	00:14:44.584
2949	pipe	N	00:14:44.584
2950	from	N	00:14:44.584
2951	the	N	00:14:44.584
2952	backyard	N	00:14:44.584
2953	you	Y	00:14:44.584
2954	went	N	00:14:44.584
2955	into	N	00:14:44.584
2956	ty	N	00:14:44.584
2957	's	N	00:14:44.584
2958	bedroom	N	00:14:44.584
2959	and	N	00:14:44.584
2960	while	N	00:14:44.584
2961	he	N	00:14:44.584
2962	was	N	00:14:44.584
2963	sleeping	N	00:14:44.584
2964	you	Y	00:14:44.584
2965	beat	N	00:14:44.584
2966	his	N	00:14:44.584
2967	brains	N	00:14:44.584
2968	to	N	00:14:44.584
2969	a	N	00:14:44.584
2970	pulp	N	00:14:44.584
2976	now	N	00:14:50.162
2977	what	N	00:14:50.162
2978	the	N	00:14:50.162
2979	hell	N	00:14:50.162
2980	's	N	00:14:50.162
2981	wrong	N	00:14:50.162
2982	with	N	00:14:50.162
2983	you	Y	00:14:50.162
2984	kid	Y	00:14:50.162
2985	your	Y	00:14:53.464
2986	little	N	00:14:53.464
2987	brother	N	00:14:53.464
2988	is	N	00:14:53.464
2989	dead	N	00:14:53.464
2990	what	N	00:14:55.819
2991	did	N	00:14:55.819
2992	he	N	00:14:55.819
2993	ever	N	00:14:55.819
2994	do	N	00:14:55.819
2995	to	N	00:14:55.819
2996	you	Y	00:14:55.819
3008	now	N	00:14:58.526
3009	do	N	00:14:58.526
3010	n't	N	00:14:58.526
3011	look	N	00:14:58.526
3012	at	N	00:14:58.526
3013	him	N	00:14:58.526
3014	he	N	00:15:00.452
3015	ca	N	00:15:00.452
3016	n't	N	00:15:00.452
3017	help	N	00:15:00.452
3018	you	Y	00:15:00.452
3019	nobody	N	00:15:01.263
3020	can	N	00:15:01.263
3021	help	N	00:15:01.263
3022	you	Y	00:15:01.263
3023	you	Y	00:15:02.074
3024	're	N	00:15:02.074
3025	going	N	00:15:02.074
3026	to	N	00:15:02.074
3027	prison	N	00:15:02.074
3028	and	N	00:15:04.183
3029	at	N	00:15:04.183
3030	fourteen	N	00:15:04.183
3031	that	N	00:15:04.183
3032	means	N	00:15:04.183
3033	life	N	00:15:04.183
3034	i	N	00:15:08.603
3035	'm	N	00:15:08.603
3036	talking	N	00:15:08.603
3037	to	N	00:15:08.603
3038	you	Y	00:15:08.603
3039	you	Y	00:15:08.603
3040	little	N	00:15:08.603
3046	detective	N	00:15:10.723
3047	can	N	00:15:10.723
3048	i	N	00:15:10.723
3049	have	N	00:15:10.723
3050	a	N	00:15:10.723
3051	word	N	00:15:10.723
3052	with	N	00:15:10.723
3053	you	N	00:15:10.723
3054	outside	N	00:15:10.723
3055	please	N	00:15:10.723
3069	we	N	00:15:22.045
3070	do	N	00:15:22.045
3071	n't	N	00:15:22.045
3072	have	N	00:15:22.045
3073	enough	N	00:15:22.045
3074	evidence	N	00:15:22.045
3075	to	N	00:15:22.045
3076	suggest	N	00:15:22.045
3077	that	N	00:15:22.045
3078	that	N	00:15:22.045
3079	boy	Y	00:15:22.045
3080	killed	N	00:15:22.045
3081	his	Y	00:15:22.045
3082	brother	N	00:15:22.045
3083	well	N	00:15:25.605
3084	what	N	00:15:25.605
3085	are	N	00:15:25.605
3086	you	N	00:15:25.605
3087	getting	N	00:15:25.605
3088	at	N	00:15:25.605
3089	i	N	00:15:27.681
3090	'm	N	00:15:27.681
3091	saying	N	00:15:27.681
3092	i	N	00:15:27.681
3093	'm	N	00:15:27.681
3094	not	N	00:15:27.681
3095	sure	N	00:15:27.681
3096	if	N	00:15:27.681
3097	threatening	N	00:15:27.681
3098	him	N	00:15:27.681
3099	is	N	00:15:27.681
3100	the	N	00:15:27.681
3101	right	N	00:15:27.681
3102	tactic	N	00:15:27.681
3103	right	N	00:15:27.681
3104	now	N	00:15:27.681
3105	i	N	00:15:29.925
3106	found	N	00:15:29.925
3107	no	N	00:15:29.925
3108	blood	N	00:15:29.925
3109	on	N	00:15:29.925
3110	his	Y	00:15:29.925
3111	clothes	N	00:15:29.925
3112	the	N	00:15:32.001
3113	screen	N	00:15:32.001
3114	door	N	00:15:32.001
3115	could	N	00:15:32.001
3116	have	N	00:15:32.001
3117	been	N	00:15:32.001
3118	the	N	00:15:32.001
3119	point	N	00:15:32.001
3120	of	N	00:15:32.001
3121	entry	N	00:15:32.001
3122	i	N	00:15:35.622
3123	mean	N	00:15:35.622
3124	have	N	00:15:35.622
3125	you	N	00:15:35.622
3126	considered	N	00:15:35.622
3127	asking	N	00:15:35.622
3128	him	Y	00:15:35.622
3129	what	N	00:15:35.622
3130	he	Y	00:15:35.622
3131	heard	N	00:15:35.622
3132	or-or	N	00:15:35.622
3133	saw	N	00:15:35.622
3134	before	N	00:15:35.622
3135	you	N	00:15:35.622
3136	just	N	00:15:35.622
3137	put	N	00:15:35.622
3138	the	N	00:15:35.622
3139	full	N	00:15:35.622
3140	court	N	00:15:35.622
3141	press	N	00:15:35.622
3142	on	N	00:15:35.622
3143	him	Y	00:15:35.622
3144	i	N	00:15:39.304
3145	do	N	00:15:39.304
3146	n't	N	00:15:39.304
3147	tell	N	00:15:39.304
3148	you	N	00:15:39.304
3149	how	N	00:15:39.304
3150	to	N	00:15:39.304
3151	collect	N	00:15:39.304
3152	the	N	00:15:39.304
3153	evidence	N	00:15:39.304
3154	no	N	00:15:41.166
3155	you	N	00:15:41.166
3156	do	N	00:15:41.166
3157	n't	N	00:15:41.166
3158	look	N	00:15:42.284
3159	there	N	00:15:42.284
3160	's	N	00:15:42.284
3161	no	N	00:15:42.284
3162	disrespect	N	00:15:42.284
3163	here	N	00:15:42.284
3164	okay	N	00:15:42.284
3165	we	N	00:15:43.403
3166	're	N	00:15:43.403
3167	all	N	00:15:43.403
3168	on	N	00:15:43.403
3169	the	N	00:15:43.403
3170	same	N	00:15:43.403
3171	team	N	00:15:43.403
3172	then	N	00:15:46.084
3173	get	N	00:15:46.084
3174	to	N	00:15:46.084
3175	the	N	00:15:46.084
3176	lab	N	00:15:46.084
3177	and	N	00:15:46.084
3178	get	N	00:15:46.084
3179	me	N	00:15:46.084
3180	something	N	00:15:46.084
3181	that	N	00:15:46.084
3182	i	N	00:15:46.084
3183	can	N	00:15:46.084
3184	use	N	00:15:46.084
3220	hey	N	00:15:54.322
3221	call	N	00:15:57.626
3222	me	N	00:15:57.626
3223	a	N	00:15:57.626
3224	geek	N	00:15:57.626
3225	but	N	00:15:57.626
3226	background	N	00:15:57.626
3227	subtraction	N	00:15:57.626
3228	application	N	00:15:57.626
3229	software	N	00:15:57.626
3230	is	N	00:15:57.626
3231	the	N	00:15:57.626
3232	bomb	N	00:15:57.626
3233	only	N	00:16:00.763
3234	geeks	N	00:16:00.763
3235	still	N	00:16:00.763
3236	say	N	00:16:00.763
3237	the	N	00:16:00.763
3238	bomb	N	00:16:00.763
3239	but	N	00:16:00.763
3240	it	N	00:16:00.763
3241	you	N	00:16:00.763
3242	ask	N	00:16:00.763
3243	me	N	00:16:00.763
3244	geeks	N	00:16:00.763
3245	should	N	00:16:00.763
3246	be	N	00:16:00.763
3247	revered	N	00:16:00.763
3248	okay	N	00:16:04.706
3249	um	N	00:16:07.624
3250	the	N	00:16:07.624
3251	technology	N	00:16:07.624
3252	's	N	00:16:07.624
3253	pretty	N	00:16:07.624
3254	new	N	00:16:07.624
3255	you	N	00:16:10.035
3256	'll	N	00:16:10.035
3257	get	N	00:16:10.035
3258	hammered	N	00:16:10.035
3259	on	N	00:16:10.035
3260	cross	N	00:16:10.035
3261	but	N	00:16:10.035
3262	it	N	00:16:10.035
3263	definitely	N	00:16:10.035
3264	works	N	00:16:10.035
3265	okay	N	00:16:11.531
3266	check	N	00:16:11.531
3267	it	N	00:16:11.531
3268	out	N	00:16:11.531
3269	so	N	00:16:16.422
3270	the	N	00:16:16.422
3271	fingerprint	N	00:16:16.422
3272	is	N	00:16:16.422
3273	blood-red	N	00:16:16.422
3274	that	N	00:16:16.422
3275	's	N	00:16:16.422
3276	the	N	00:16:16.422
3277	shade	N	00:16:16.422
3278	we	N	00:16:16.422
3279	use	N	00:16:16.422
3280	for	N	00:16:16.422
3281	the	N	00:16:16.422
3282	color	N	00:16:16.422
3283	identifier	N	00:16:16.422
3284	and	N	00:16:18.422
3285	now	N	00:16:18.422
3286	the	N	00:16:18.422
3287	preprogrammed	N	00:16:18.422
3288	algorithm	N	00:16:18.422
3289	is	N	00:16:18.422
3290	just	N	00:16:18.422
3291	removing	N	00:16:18.422
3292	all	N	00:16:18.422
3293	the	N	00:16:18.422
3294	other	N	00:16:18.422
3295	colors	N	00:16:18.422
3296	from	N	00:16:18.422
3297	the	N	00:16:18.422
3298	fabric	N	00:16:18.422
3299	and	N	00:16:18.422
3300	we	N	00:16:18.422
3301	're	N	00:16:18.422
3302	left	N	00:16:18.422
3303	with	N	00:16:18.422
3304	just	N	00:16:18.422
3305	the	N	00:16:18.422
3306	print	N	00:16:18.422
3307	it	N	00:16:21.605
3308	s	N	00:16:21.605
3309	mind	N	00:16:23.681
3310	if	N	00:16:23.681
3311	i	N	00:16:23.681
3312	watch	N	00:16:23.681
3313	voyeur	N	00:16:25.319
3314	huh	N	00:16:25.319
3315	i	N	00:16:26.183
3316	like	N	00:16:26.183
3317	that	N	00:16:26.183
3318	geek	N	00:16:27.048
3331	wow	N	00:16:31.565
3332	yeah	N	00:16:32.361
3333	right	N	00:16:37.002
3341	scan	N	00:16:41.716
3342	this	N	00:16:41.716
3343	into	N	00:16:41.716
3344	i-afis	N	00:16:41.716
3345	and	N	00:16:41.716
3346	here	N	00:16:41.716
3347	we	N	00:16:41.716
3348	go	N	00:16:41.716
3367	got	N	00:16:47.946
3368	yourself	N	00:16:47.946
3369	a	N	00:16:47.946
3370	hit	N	00:16:47.946
3371	jesseacheson	N	00:16:49.584
3372	38	N	00:16:51.394
3373	multiple	N	00:16:52.970
3374	convictions	N	00:16:52.970
3375	cocaine	N	00:16:52.970
3376	possession	N	00:16:52.970
3377	intent	N	00:16:52.970
3378	to	N	00:16:52.970
3379	sell	N	00:16:52.970
3380	in	N	00:16:55.406
3381	and	N	00:16:55.406
3382	out	N	00:16:55.406
3383	of	N	00:16:55.406
3384	prison	N	00:16:55.406
3385	for	N	00:16:55.406
3386	the	N	00:16:55.406
3387	past	N	00:16:55.406
3388	seven	N	00:16:55.406
3389	years	N	00:16:55.406
3390	was	N	00:16:57.954
3391	he	N	00:16:57.954
3392	in	N	00:16:57.954
3393	or	N	00:16:57.954
3394	out	N	00:16:57.954
3395	on	N	00:16:57.954
3396	may	N	00:16:57.954
3397	12	N	00:16:57.954
3398	1999	N	00:16:57.954
3399	out	N	00:16:59.768
3400	what	N	00:17:01.515
3401	about	N	00:17:01.515
3402	last	N	00:17:01.515
3403	night	N	00:17:01.515
3404	released	N	00:17:02.772
3405	six	N	00:17:02.772
3406	months	N	00:17:02.772
3407	ago	N	00:17:02.772
3408	living	N	00:17:04.386
3409	in	N	00:17:04.386
3410	henderson	N	00:17:04.386
3411	thanks	N	00:17:06.346
3412	neil	N	00:17:06.346
3430	who	N	00:17:11.540
3431	is	N	00:17:11.540
3432	it	N	00:17:11.540
3433	lasvegas	N	00:17:13.561
3434	police	N	00:17:13.561
3447	we	N	00:17:19.506
3448	're	N	00:17:19.506
3449	looking	N	00:17:19.506
3450	for	N	00:17:19.506
3451	jesseacheson	N	00:17:19.506
3452	hey	N	00:17:21.965
3453	look	N	00:17:21.965
3454	my	N	00:17:21.965
3455	husband	N	00:17:21.965
3456	has	N	00:17:21.965
3457	n't	N	00:17:21.965
3458	used	N	00:17:21.965
3459	since	N	00:17:21.965
3460	he	N	00:17:21.965
3461	got	N	00:17:21.965
3462	out	N	00:17:21.965
3463	of	N	00:17:21.965
3464	the	N	00:17:21.965
3465	joint	N	00:17:21.965
3466	so	N	00:17:21.965
3467	whatever	N	00:17:21.965
3468	you	N	00:17:21.965
3469	think	N	00:17:21.965
3470	he	N	00:17:21.965
3471	did	N	00:17:21.965
3472	you	N	00:17:21.965
3473	're	N	00:17:21.965
3474	wrong	N	00:17:21.965
3475	do	N	00:17:24.966
3476	you	N	00:17:24.966
3477	know	N	00:17:24.966
3478	where	N	00:17:24.966
3479	he	N	00:17:24.966
3480	is	N	00:17:24.966
3481	no	N	00:17:28.023
3482	idea	N	00:17:28.023
3483	well	N	00:17:31.502
3484	your	N	00:17:31.502
3485	marriage	N	00:17:31.502
3486	is	N	00:17:31.502
3487	just	N	00:17:31.502
3488	full	N	00:17:31.502
3489	of	N	00:17:31.502
3490	romance	N	00:17:31.502
3491	huh	N	00:17:31.502
3492	may	N	00:17:33.916
3493	we	N	00:17:33.916
3494	come	N	00:17:33.916
3495	in	N	00:17:33.916
3496	nah	N	00:17:34.854
3497	i	N	00:17:34.854
3498	do	N	00:17:34.854
3499	n't	N	00:17:34.854
3500	think	N	00:17:34.854
3501	so	N	00:17:34.854
3502	just	N	00:17:36.215
3503	one	N	00:17:36.215
3504	more	N	00:17:36.215
3505	question	N	00:17:36.215
3506	do	N	00:17:37.671
3507	you	N	00:17:37.671
3508	happen	N	00:17:37.671
3509	to	N	00:17:37.671
3510	know	N	00:17:37.671
3511	where	N	00:17:37.671
3512	he	N	00:17:37.671
3513	was	N	00:17:37.671
3514	last	N	00:17:37.671
3515	night	N	00:17:37.671
3516	no	N	00:17:39.238
3517	i	N	00:17:40.500
3518	uh	N	00:17:40.500
3519	i	N	00:17:40.500
3520	have	N	00:17:40.500
3521	n't	N	00:17:40.500
3522	seen	N	00:17:40.500
3523	him	N	00:17:40.500
3524	in	N	00:17:40.500
