	word	killer_gold	medion_time
1872	the	N	00:10:37.035
1873	sign	N	00:10:37.035
1874	from	N	00:10:37.035
1875	open	N	00:10:37.035
1876	to	N	00:10:37.035
1877	closed	N	00:10:37.035
1878	and	N	00:10:37.035
1879	exits	N	00:10:37.035
1886	how	N	00:10:44.475
1887	old	N	00:10:44.475
1888	is	N	00:10:44.475
1889	the	N	00:10:44.475
1890	killer	Y	00:10:44.475
1891	what	N	00:10:46.138
1892	are	N	00:10:46.138
1893	you	N	00:10:46.138
1894	thinking	N	00:10:46.138
1895	shoe	N	00:10:48.479
1896	size	N	00:10:48.479
1897	is	N	00:10:48.479
1898	five	N	00:10:48.479
1899	six	N	00:10:48.479
1900	tops	N	00:10:48.479
1901	we	N	00:10:52.098
1902	may	N	00:10:52.098
1903	be	N	00:10:52.098
1904	looking	N	00:10:52.098
1905	for	N	00:10:52.098
1906	a	N	00:10:52.098
1907	minor	Y	00:10:52.098
1921	you	N	00:10:53.938
1922	want	N	00:10:53.938
1923	to	N	00:10:53.938
1924	see	N	00:10:53.938
1925	me	N	00:10:53.938
1926	yeah	N	00:10:55.373
1927	this	N	00:10:57.296
1928	is	N	00:10:57.296
1929	the	N	00:10:57.296
1930	video	N	00:10:57.296
1931	surveillance	N	00:10:57.296
1932	from	N	00:10:57.296
1933	that	N	00:10:57.296
1934	heist	N	00:10:57.296
1935	this	N	00:10:59.754
1936	camera	N	00:10:59.754
1937	was	N	00:10:59.754
1938	trained	N	00:10:59.754
1939	on	N	00:10:59.754
1940	their	Y	00:10:59.754
1941	entrance	N	00:10:59.754
1966	all	N	00:11:03.437
1967	the	N	00:11:03.437
1968	disguises	N	00:11:03.437
1969	in	N	00:11:03.437
1970	the	N	00:11:03.437
1971	world	N	00:11:03.437
1972	and	N	00:11:03.437
1973	they	Y	00:11:03.437
1974	dress	N	00:11:03.437
1975	like	N	00:11:03.437
1976	women	N	00:11:03.437
1977	ski	N	00:11:05.818
1978	masks	N	00:11:05.818
1979	are	N	00:11:05.818
1980	played	N	00:11:05.818
1981	out	N	00:11:05.818
1982	red	Y	00:11:11.434
1983	and	N	00:11:11.434
1984	blue	Y	00:11:11.434
1985	teamed	N	00:11:11.434
1986	up	N	00:11:11.434
1987	together	N	00:11:11.434
1988	and	N	00:11:11.434
1989	took	N	00:11:11.434
1990	out	N	00:11:11.434
1991	the	N	00:11:11.434
1992	guards	N	00:11:11.434
1993	and	N	00:11:11.434
1994	their	N	00:11:11.434
1995	rolling	N	00:11:11.434
1996	cage	N	00:11:11.434
2019	black	Y	00:11:14.824
2020	shot	N	00:11:14.824
2021	down	N	00:11:14.824
2022	that	N	00:11:14.824
2023	chandelier	N	00:11:14.824
2024	well	N	00:11:17.719
2025	blue	Y	00:11:17.719
2026	's	N	00:11:17.719
2027	the	N	00:11:17.719
2028	decedent	N	00:11:17.719
2029	i.d	N	00:11:17.719
2030	'd	N	00:11:17.719
2031	as	N	00:11:17.719
2032	adambrower	Y	00:11:17.719
2033	so	N	00:11:17.719
2034	enlarge	N	00:11:17.719
2035	red	Y	00:11:17.719
2054	no	N	00:11:24.057
2055	amount	N	00:11:24.057
2056	of	N	00:11:24.057
2057	makeup	N	00:11:24.057
2058	in	N	00:11:24.057
2059	the	N	00:11:24.057
2060	world	N	00:11:24.057
2061	could	N	00:11:24.057
2062	cover	N	00:11:24.057
2063	up	N	00:11:24.057
2064	that	N	00:11:24.057
2065	chunk	N	00:11:24.057
2066	of	N	00:11:24.057
2067	adam	N	00:11:24.057
2068	's	N	00:11:24.057
2069	apple	N	00:11:24.057
2070	that	N	00:11:27.719
2071	must	N	00:11:27.719
2072	be	N	00:11:27.719
2073	the	N	00:11:27.719
2074	one	N	00:11:27.719
2075	that	N	00:11:27.719
2076	killed	Y	00:11:27.719
2077	brower	Y	00:11:27.719
2078	45	N	00:11:30.314
2079	in	N	00:11:30.314
2080	the	N	00:11:30.314
2081	back	N	00:11:30.314
2082	at	N	00:11:30.314
2083	close	N	00:11:30.314
2084	range	N	00:11:30.314
2096	no	N	00:11:34.515
2097	honor	N	00:11:34.515
2098	among	N	00:11:34.515
2099	thieves	Y	00:11:34.515
2100	photoshop	N	00:11:36.316
2101	black	N	00:11:36.316
2115	no	N	00:11:41.899
2116	stubble	N	00:11:41.899
2117	no	N	00:11:41.899
2118	adam	N	00:11:41.899
2119	's	N	00:11:41.899
2120	apple	N	00:11:41.899
2121	dressed	N	00:11:44.414
2122	as	N	00:11:44.414
2123	a	N	00:11:44.414
2124	woman	N	00:11:44.414
2125	among	N	00:11:44.414
2126	men	Y	00:11:44.414
2127	dressed	N	00:11:44.414
2128	as	N	00:11:44.414
2129	women	N	00:11:44.414
2130	now	N	00:11:47.137
2131	see	N	00:11:47.137
2132	that	N	00:11:50.315
2133	's	N	00:11:50.315
2134	a	N	00:11:50.315
2135	disguise	N	00:11:50.315
2171	fluorescent	N	00:12:01.938
2172	powders	N	00:12:01.938
2173	eh	N	00:12:03.356
2174	why	N	00:12:03.356
2175	not	N	00:12:03.356
2176	they	N	00:12:04.471
2177	're	N	00:12:04.471
2178	in	N	00:12:04.471
2179	the	N	00:12:04.471
2180	kit	N	00:12:04.471
2181	protocol	N	00:12:06.035
2182	's	N	00:12:06.035
2183	black	N	00:12:06.035
2184	since	N	00:12:08.358
2185	when	N	00:12:08.358
2186	do	N	00:12:08.358
2187	you	N	00:12:08.358
2188	care	N	00:12:08.358
2189	about	N	00:12:08.358
2190	my	N	00:12:08.358
2191	choice	N	00:12:08.358
2192	of	N	00:12:08.358
2193	powders	N	00:12:08.358
2202	assistant	N	00:12:12.398
2203	coroners	N	00:12:12.398
2204	is	N	00:12:12.398
2205	four	N	00:12:12.398
2206	hours	N	00:12:12.398
2207	late	N	00:12:12.398
2208	and	N	00:12:12.398
2209	we	N	00:12:12.398
2210	are	N	00:12:12.398
2211	stuck	N	00:12:12.398
2212	out	N	00:12:12.398
2213	here	N	00:12:12.398
2214	until	N	00:12:12.398
2215	he	N	00:12:12.398
2216	transports	N	00:12:12.398
2217	the	N	00:12:12.398
2218	body	N	00:12:12.398
2219	and	N	00:12:16.195
2220	i	N	00:12:16.195
2221	have	N	00:12:16.195
2222	n't	N	00:12:16.195
2223	heard	N	00:12:16.195
2224	from	N	00:12:16.195
2225	grissom	N	00:12:16.195
2226	you	N	00:12:18.275
2227	know	N	00:12:18.275
2228	i	N	00:12:18.275
2229	've	N	00:12:18.275
2230	never	N	00:12:18.275
2231	tried	N	00:12:18.275
2232	green	N	00:12:18.275
2233	i	N	00:12:20.038
2234	should	N	00:12:20.038
2235	've	N	00:12:20.038
2236	never	N	00:12:20.038
2237	been	N	00:12:20.038
2238	sent	N	00:12:20.038
2239	to	N	00:12:20.038
2240	this	N	00:12:20.038
2241	remote	N	00:12:20.038
2242	scene	N	00:12:20.038
2243	in	N	00:12:20.038
2244	the	N	00:12:20.038
2245	first	N	00:12:20.038
2246	place	N	00:12:20.038
2247	i	N	00:12:21.556
2248	've	N	00:12:21.556
2249	got	N	00:12:21.556
2250	seniority	N	00:12:21.556
2251	i	N	00:12:23.878
2252	deserve	N	00:12:23.878
2253	no	N	00:12:23.878
2254	i	N	00:12:23.878
2255	've	N	00:12:23.878
2256	earned	N	00:12:23.878
2257	the	N	00:12:23.878
2258	right	N	00:12:23.878
2259	to	N	00:12:23.878
2260	pick	N	00:12:23.878
2261	my	N	00:12:23.878
2262	cases	N	00:12:23.878
2284	if	N	00:12:35.338
2285	i	N	00:12:35.338
2286	start	N	00:12:35.338
2287	eating	N	00:12:35.338
2288	i	N	00:12:35.338
2289	will	N	00:12:35.338
2290	shut	N	00:12:35.338
2291	up	N	00:12:35.338
2302	do	N	00:12:39.458
2303	you	N	00:12:39.458
2304	have	N	00:12:39.458
2305	a	N	00:12:39.458
2306	mirror	N	00:12:39.458
2307	since	N	00:12:41.417
2308	when	N	00:12:41.417
2309	do	N	00:12:41.417
2310	you	N	00:12:41.417
2311	care	N	00:12:41.417
2312	about	N	00:12:41.417
2313	your	N	00:12:41.417
2314	appearance	N	00:12:41.417
2345	crime	N	00:12:47.137
2346	scene	N	00:12:47.137
2347	it	N	00:12:49.178
2348	's	N	00:12:49.178
2349	not	N	00:12:49.178
2350	for	N	00:12:49.178
2351	me	N	00:12:49.178
2352	sorry	N	00:12:51.036
2367	we	N	00:12:55.315
2368	ca	N	00:12:55.315
2369	n't	N	00:12:55.315
2370	touch	N	00:12:55.315
2371	it	N	00:12:55.315
2372	i	N	00:12:56.916
2373	'm	N	00:12:56.916
2374	just	N	00:12:56.916
2375	getting	N	00:12:56.916
2376	a	N	00:12:56.916
2377	better	N	00:12:56.916
2378	look	N	00:12:56.916
2397	oh	N	00:13:06.745
2398	thank	N	00:13:06.745
2399	god	N	00:13:06.745
2400	it	N	00:13:07.677
2401	's	N	00:13:07.677
2402	about	N	00:13:07.677
2403	time	N	00:13:07.677
2404	nice	N	00:13:08.610
2405	to	N	00:13:08.610
2406	see	N	00:13:08.610
2407	you	N	00:13:08.610
2408	catherine	N	00:13:08.610
2409	well	N	00:13:09.858
2410	i	N	00:13:09.858
2411	smell	N	00:13:09.858
2412	the	N	00:13:09.858
2413	body	N	00:13:09.858
2414	where	N	00:13:11.257
2415	is	N	00:13:11.257
2416	he	N	00:13:11.257
2424	hey	N	00:13:12.616
2425	david	N	00:13:12.616
2426	i	N	00:13:13.770
2427	was	N	00:13:13.770
2428	n't	N	00:13:13.770
2429	touching	N	00:13:13.770
2430	him	N	00:13:13.770
2431	i	N	00:13:15.259
2432	know	N	00:13:15.259
2433	you	N	00:13:15.259
2434	better	N	00:13:15.259
2435	than	N	00:13:15.259
2436	that	N	00:13:15.259
2437	so	N	00:13:16.756
2438	uh	N	00:13:16.756
2439	what	N	00:13:16.756
2440	took	N	00:13:16.756
2441	you	N	00:13:16.756
2442	so	N	00:13:16.756
2443	long	N	00:13:16.756
2444	i	N	00:13:17.950
2445	made	N	00:13:17.950
2446	a	N	00:13:17.950
2447	wrong	N	00:13:17.950
2448	turn	N	00:13:17.950
2449	back	N	00:13:17.950
2450	at	N	00:13:17.950
2451	the	N	00:13:17.950
2452	fork	N	00:13:17.950
2476	you	N	00:13:31.279
2477	're	N	00:13:31.279
2478	a	N	00:13:31.279
2479	surfer	N	00:13:31.279
2480	now	N	00:13:31.279
2481	dude	N	00:13:32.559
2482	i	N	00:13:32.559
2483	rip	N	00:13:32.559
2484	we	N	00:13:34.354
2485	're	N	00:13:34.354
2486	300	N	00:13:34.354
2487	miles	N	00:13:34.354
2488	from	N	00:13:34.354
2489	the	N	00:13:34.354
2490	nearest	N	00:13:34.354
2491	beach	N	00:13:34.354
2492	surfing	N	00:13:37.595
2493	's	N	00:13:37.595
2494	just	N	00:13:37.595
2495	a	N	00:13:37.595
2496	state	N	00:13:37.595
2497	of	N	00:13:37.595
2498	mind	N	00:13:37.595
2499	i	N	00:13:40.619
2500	got	N	00:13:40.619
2501	your	N	00:13:40.619
2502	page	N	00:13:40.619
2503	where	N	00:13:41.992
2504	's	N	00:13:41.992
2505	my	N	00:13:41.992
2506	report	N	00:13:41.992
2507	oh	N	00:13:43.016
2508	relax	N	00:13:43.016
2509	bro	N	00:13:43.016
2510	the	N	00:13:44.040
2511	gc	N	00:13:44.040
2512	mass	N	00:13:44.040
2513	spec	N	00:13:44.040
2514	's	N	00:13:44.040
2515	working	N	00:13:44.040
2516	on	N	00:13:44.040
2517	it	N	00:13:44.040
2518	should	N	00:13:45.418
2519	be	N	00:13:45.418
2520	done	N	00:13:45.418
2521	um	N	00:13:45.418
2525	now	N	00:13:47.115
2534	transmission	N	00:13:51.098
2535	fluid	N	00:13:51.098
2542	yeah	N	00:13:52.715
2543	thanks	N	00:13:52.715
2544	type	N	00:13:56.236
2545	f	N	00:13:56.236
2546	with	N	00:13:56.236
2547	dexron	N	00:13:56.236
2548	so	N	00:13:58.679
2553	so	N	00:14:01.798
2554	you	N	00:14:01.798
2555	should	N	00:14:01.798
2556	be	N	00:14:01.798
2557	reading	N	00:14:01.798
2558	car	N	00:14:01.798
2559	and	N	00:14:01.798
2560	driver	N	00:14:01.798
2561	instead	N	00:14:01.798
2562	of	N	00:14:01.798
2563	sand	N	00:14:01.798
2564	and	N	00:14:01.798
2565	surf	N	00:14:01.798
2566	someone	N	00:14:05.055
2567	put	N	00:14:05.055
2568	the	N	00:14:05.055
2569	wrong	N	00:14:05.055
2570	type	N	00:14:05.055
2571	of	N	00:14:05.055
2572	fluid	N	00:14:05.055
2573	transmission	N	00:14:05.055
2574	see	N	00:14:09.517
2575	ford	N	00:14:09.517
2576	automobiles	N	00:14:09.517
2577	use	N	00:14:09.517
2578	a	N	00:14:09.517
2579	thick	N	00:14:09.517
2580	red	N	00:14:09.517
2581	type-f	N	00:14:09.517
2582	transmission	N	00:14:09.517
2583	fluid	N	00:14:09.517
2584	general	N	00:14:12.536
2585	motors	N	00:14:12.536
2586	uses	N	00:14:12.536
2587	a	N	00:14:12.536
2588	thinner	N	00:14:12.536
2589	yellow	N	00:14:12.536
2590	fluid	N	00:14:12.536
2591	with	N	00:14:12.536
2592	dexron	N	00:14:12.536
2593	now	N	00:14:16.518
2594	when	N	00:14:16.518
2595	dexron	N	00:14:16.518
2596	's	N	00:14:16.518
2597	put	N	00:14:16.518
2598	into	N	00:14:16.518
2599	a	N	00:14:16.518
2600	ford	N	00:14:16.518
2601	it	N	00:14:16.518
2602	thins	N	00:14:16.518
2603	that	N	00:14:16.518
2604	type-f	N	00:14:16.518
2605	fluid	N	00:14:16.518
2606	friction	N	00:14:18.859
2607	builds	N	00:14:18.859
2608	gears	N	00:14:18.859
2609	grind	N	00:14:18.859
2623	the	N	00:14:20.638
2624	second	N	00:14:20.638
2625	gear	N	00:14:20.638
2626	is	N	00:14:20.638
2627	usually	N	00:14:20.638
2628	the	N	00:14:20.638
2629	first	N	00:14:20.638
2630	to	N	00:14:20.638
2631	go	N	00:14:20.638
2632	friction	N	00:14:22.476
2633	causes	N	00:14:22.476
2634	the	N	00:14:22.476
2635	engine	N	00:14:22.476
2636	to	N	00:14:22.476
2637	overheat	N	00:14:22.476
2638	in	N	00:14:22.476
2639	turn	N	00:14:22.476
2640	cooking	N	00:14:22.476
2641	the	N	00:14:22.476
2642	transmission	N	00:14:22.476
2643	fluid	N	00:14:22.476
2644	turning	N	00:14:22.476
2645	it	N	00:14:22.476
2646	brown	N	00:14:22.476
2654	leak	N	00:14:24.816
2655	on	N	00:14:24.816
2656	the	N	00:14:24.816
2657	pavement	N	00:14:24.816
2658	is	N	00:14:24.816
2659	the	N	00:14:24.816
2660	first	N	00:14:24.816
2661	clue	N	00:14:24.816
2662	you	N	00:14:24.816
2663	've	N	00:14:24.816
2664	got	N	00:14:24.816
2665	a	N	00:14:24.816
2666	problem	N	00:14:24.816
2667	congratulations	N	00:14:28.396
2668	you	N	00:14:28.396
2669	're	N	00:14:28.396
2670	looking	N	00:14:28.396
2671	for	N	00:14:28.396
2672	a	N	00:14:28.396
2673	ford	N	00:14:28.396
2674	with	N	00:14:28.396
2675	a	N	00:14:28.396
2676	leak	N	00:14:28.396
2677	not	N	00:14:34.628
2678	just	N	00:14:34.628
2679	ford	N	00:14:34.628
2680	the	N	00:14:36.608
2681	getaway	N	00:14:36.608
2682	vehicle	N	00:14:36.608
2683	has	N	00:14:36.608
2684	a	N	00:14:36.608
2685	stubborn	N	00:14:36.608
2686	second	N	00:14:36.608
2687	gear	N	00:14:36.608
2688	which	N	00:14:38.737
2689	means	N	00:14:38.737
2690	it	N	00:14:38.737
2691	ca	N	00:14:38.737
2692	n't	N	00:14:38.737
2693	get	N	00:14:38.737
2694	very	N	00:14:38.737
2695	far	N	00:14:38.737
2696	my	N	00:14:40.857
2697	guess	N	00:14:40.857
2698	is	N	00:14:40.857
2699	it	N	00:14:40.857
2700	's	N	00:14:40.857
2701	already	N	00:14:40.857
2702	been	N	00:14:40.857
2703	dumped	N	00:14:40.857
2714	before	N	00:14:45.498
2715	mr	Y	00:14:45.498
2716	brower	Y	00:14:45.498
2717	dressed	N	00:14:45.498
2718	up	N	00:14:45.498
2719	as	N	00:14:45.498
2720	a	N	00:14:45.498
2721	woman	N	00:14:45.498
2722	and	N	00:14:45.498
2723	heisted	N	00:14:45.498
2724	a	N	00:14:45.498
2725	casino	N	00:14:45.498
2726	he	Y	00:14:45.498
2727	was	N	00:14:45.498
2728	a	N	00:14:45.498
2729	janitor	N	00:14:45.498
2730	at	N	00:14:45.498
2731	an	N	00:14:45.498
2732	office	N	00:14:45.498
2733	park	N	00:14:45.498
2734	off	N	00:14:45.498
2735	flamingo	N	00:14:45.498
2736	before	N	00:14:51.658
2737	that	N	00:14:51.658
2738	he	Y	00:14:51.658
2739	was	N	00:14:51.658
2740	out	N	00:14:51.658
2741	of	N	00:14:51.658
2742	town	N	00:14:51.658
2743	fours	N	00:14:51.658
2744	years	N	00:14:51.658
2745	for	N	00:14:51.658
2746	grand	N	00:14:51.658
2747	larceny	N	00:14:51.658
2756	well	N	00:14:57.258
2757	the	N	00:14:57.258
2758	manager	N	00:14:57.258
2759	's	N	00:14:57.258
2760	not	N	00:14:57.258
2761	in	N	00:14:57.258
2762	i	N	00:14:59.314
2763	got	N	00:14:59.314
2764	a	N	00:14:59.314
2765	warrant	N	00:14:59.314
2766	i	N	00:15:00.917
2767	got	N	00:15:00.917
2768	a	N	00:15:00.917
2769	key	N	00:15:00.917
2786	whoo	N	00:15:09.720
2787	tidy	N	00:15:09.720
2788	little	N	00:15:09.720
2789	camper	N	00:15:09.720
2790	is	N	00:15:09.720
2791	n't	N	00:15:09.720
2792	he	Y	00:15:09.720
2793	yeah	N	00:15:11.916
2798	what	N	00:15:20.536
2799	are	N	00:15:20.536
2800	we	N	00:15:20.536
2801	looking	N	00:15:20.536
2802	for	N	00:15:20.536
2803	anything	N	00:15:21.770
2804	that	N	00:15:21.770
2805	links	N	00:15:21.770
2806	brower	Y	00:15:21.770
2807	to	N	00:15:21.770
2808	his	N	00:15:21.770
2809	co-conspirators	Y	00:15:21.770
2822	dirty	N	00:15:35.156
2823	laundry	N	00:15:35.156
2824	i	N	00:15:38.114
2825	'm	N	00:15:38.114
2826	thinking	N	00:15:38.114
2827	trace	N	00:15:38.114
2828	elements	N	00:15:38.114
2829	in	N	00:15:38.114
2830	the	N	00:15:38.114
2831	clothes	N	00:15:38.114
2832	could	N	00:15:38.114
2833	tell	N	00:15:38.114
2834	us	N	00:15:38.114
2835	where	N	00:15:38.114
2836	he	Y	00:15:38.114
2837	was	N	00:15:38.114
2838	before	N	00:15:38.114
2839	the	N	00:15:38.114
2840	heist	N	00:15:38.114
2841	i	N	00:15:43.016
2842	'm	N	00:15:43.016
2843	going	N	00:15:43.016
2844	to	N	00:15:43.016
2845	take	N	00:15:43.016
2846	it	N	00:15:43.016
2847	all	N	00:15:43.016
2848	back	N	00:15:43.016
2849	to	N	00:15:43.016
2850	the	N	00:15:43.016
2851	lab	N	00:15:43.016
2852	okay	N	00:15:45.093
2853	let	N	00:15:48.515
2854	's	N	00:15:48.515
2855	see	N	00:15:48.515
2866	well	N	00:16:05.715
2867	while	N	00:16:05.715
2868	you	N	00:16:05.715
2869	're	N	00:16:05.715
2870	at	N	00:16:05.715
2871	it	N	00:16:05.715
2872	do	N	00:16:05.715
2873	n't	N	00:16:05.715
2874	forget	N	00:16:05.715
2875	his	Y	00:16:05.715
2876	wigs	N	00:16:05.715
2877	and	N	00:16:05.715
2878	bras	N	00:16:05.715
2906	anything	N	00:16:35.298
2907	on	N	00:16:35.298
2908	the	N	00:16:35.298
2909	shoe	N	00:16:35.298
2910	print	N	00:16:35.298
2911	skechers	N	00:16:36.849
2912	adult	N	00:16:37.827
2913	size	N	00:16:37.827
2914	five	N	00:16:37.827
2915	female	N	00:16:39.098
2916	well	N	00:16:40.497
2917	at	N	00:16:40.497
2918	least	N	00:16:40.497
2919	we	N	00:16:40.497
2920	're	N	00:16:40.497
2921	not	N	00:16:40.497
2922	chasing	N	00:16:40.497
2923	a	N	00:16:40.497
2924	kid	N	00:16:40.497
2925	how	N	00:16:42.217
2926	's	N	00:16:42.217
2927	the	N	00:16:42.217
2928	prints	N	00:16:42.217
2929	coming	N	00:16:42.217
2930	you	N	00:16:44.087
2931	two	N	00:16:44.087
2932	lifted	N	00:16:44.087
2933	82	N	00:16:44.087
2934	suspect	N	00:16:44.087
2935	prints	N	00:16:44.087
2936	43	N	00:16:45.782
2937	are	N	00:16:45.782
2938	partial	N	00:16:45.782
2939	we	N	00:16:47.954
2940	id	N	00:16:47.954
2941	'd	N	00:16:47.954
2942	on	N	00:16:47.954
2943	from	N	00:16:47.954
2944	the	N	00:16:47.954
2945	open/closed	N	00:16:47.954
2946	sign	N	00:16:47.954
2947	great	N	00:16:49.633
2948	no	N	00:16:50.341
2949	not	N	00:16:51.049
2950	so	N	00:16:51.049
2951	great	N	00:16:51.049
2952	state	N	00:16:51.757
2953	trooper	Y	00:16:51.757
2954	you	N	00:16:52.987
2955	got	N	00:16:52.987
2956	to	N	00:16:52.987
2957	be	N	00:16:52.987
2958	kidding	N	00:16:52.987
2959	me	N	00:16:52.987
2960	officer	Y	00:16:54.563
2961	moron	Y	00:16:54.563
2962	contaminated	N	00:16:54.563
2963	the	N	00:16:54.563
2964	scene	N	00:16:54.563
2965	yep	N	00:16:56.208
2966	well	N	00:16:57.744
2967	i	N	00:16:57.744
2968	'll	N	00:16:57.744
2969	just	N	00:16:57.744
2970	beef	N	00:16:57.744
2971	him	Y	00:16:57.744
2972	to	N	00:16:57.744
2973	his	Y	00:16:57.744
2974	captain	N	00:16:57.744
2975	tough	N	00:16:59.117
2976	i	N	00:17:00.294
2977	like	N	00:17:00.294
2978	that	N	00:17:00.294
2982	match	N	00:17:02.659
2983	print	N	00:17:04.048
2984	off	N	00:17:04.048
2985	the	N	00:17:04.048
2986	register	N	00:17:04.048
2987	what	N	00:17:05.265
2988	have	N	00:17:05.265
2989	you	N	00:17:05.265
2990	got	N	00:17:05.265
2991	tammyfelton	Y	00:17:10.106
2992	who	N	00:17:11.682
2993	's	N	00:17:11.682
2994	tammyfelton	Y	00:17:11.682
2995	a	N	00:17:15.074
2996	fugitive	Y	00:17:15.074
2997	and	N	00:17:15.074
2998	clinical	N	00:17:15.074
2999	psychopath	Y	00:17:15.074
3000	that	N	00:17:15.074
3001	grissom	N	00:17:15.074
3002	and	N	00:17:15.074
3003	i	N	00:17:15.074
3004	put	N	00:17:15.074
3005	behind	N	00:17:15.074
3006	bars	N	00:17:15.074
3007	she	Y	00:17:19.056
3008	tried	N	00:17:19.056
3009	to	N	00:17:19.056
3010	play	N	00:17:19.056
3011	but	N	00:17:19.056
3012	i	N	00:17:19.056
3013	did	N	00:17:19.056
3014	n't	N	00:17:19.056
3015	bite	N	00:17:19.056
3016	her	Y	00:17:27.797
3017	biological	N	00:17:27.797
3018	parents	N	00:17:27.797
3019	posted	N	00:17:27.797
3020	bail	N	00:17:27.797
3021	and	N	00:17:27.797
3022	then	N	00:17:27.797
3023	she	Y	00:17:27.797
3024	bailed	N	00:17:27.797
3025	on	N	00:17:27.797
3026	them	N	00:17:27.797
3027	biological	N	00:17:30.607
3028	parents	N	00:17:30.607
3029	tammy	Y	00:17:32.461
3030	was	N	00:17:32.461
3031	kidnapped	N	00:17:32.461
3032	as	N	00:17:32.461
3033	a	N	00:17:32.461
3034	child	N	00:17:32.461
3035	raised	N	00:17:34.458
3036	by	N	00:17:34.458
3037	her	Y	00:17:34.458
3038	kidnapper	N	00:17:34.458
3039	when	N	00:17:36.634
3040	she	Y	00:17:36.634
3041	found	N	00:17:36.634
3042	out	N	00:17:36.634
3043	the	N	00:17:36.634
3044	truth	N	00:17:36.634
3045	she	Y	00:17:36.634
3046	killed	N	00:17:36.634
3047	him	N	00:17:36.634
3048	hey	N	00:17:42.915
3049	finish	N	00:17:42.915
3050	running	N	00:17:42.915
3051	the	N	00:17:42.915
3052	prints	N	00:17:42.915
3061	tammy	Y	00:17:46.268
3062	uses	N	00:17:46.268
3063	people	N	00:17:46.268
3064	she	Y	00:17:47.286
3065	was	N	00:17:47.286
3066	n't	N	00:17:47.286
3067	alone	N	00:17:47.286
3068	grissom	N	00:17:50.035
3090	if	N	00:17:52.636
3091	you	N	00:17:52.636
3092	're	N	00:17:52.636
3093	going	N	00:17:52.636
3094	to	N	00:17:52.636
3095	badger	N	00:17:52.636
3096	me	N	00:17:52.636
3097	about	N	00:17:52.636
3098	your	N	00:17:52.636
3099	crime	N	00:17:52.636
3100	scene	N	00:17:52.636
3101	location	N	00:17:52.636
3102	put	N	00:17:52.636
3103	it	N	00:17:52.636
3104	in	N	00:17:52.636
3105	a	N	00:17:52.636
3106	memo	N	00:17:52.636
3107	you	N	00:17:55.298
3108	do	N	00:17:55.298
3109	n't	N	00:17:55.298
3110	read	N	00:17:55.298
3111	memos	N	00:17:55.298
3112	do	N	00:17:57.027
3113	you	N	00:17:57.027
3114	remember	N	00:17:57.027
3115	tammyfelton	Y	00:17:57.027
3116	i	N	00:17:58.762
3117	always	N	00:17:58.762
3118	remember	N	00:17:58.762
3119	the	N	00:17:58.762
3120	ones	N	00:17:58.762
3121	that	N	00:17:58.762
3122	get	N	00:17:58.762
3123	away	N	00:17:58.762
3124	she	Y	00:18:00.618
3125	's	N	00:18:00.618
3126	back	N	00:18:00.618
3137	she	Y	00:18:02.537
3138	's	N	00:18:02.537
3139	been	N	00:18:02.537
3140	to	N	00:18:02.537
3141	calnevari	N	00:18:02.537
3142	she	Y	00:18:04.935
3143	's	N	00:18:04.935
3144	a	N	00:18:04.935
3145	prime	N	00:18:04.935
3146	suspect	N	00:18:04.935
3147	in	N	00:18:04.935
3148	our	N	00:18:04.935
3149	convenience	N	00:18:04.935
3150	store	N	00:18:04.935
3151	homicide	N	00:18:04.935
3164	grissom	N	00:18:06.974
3165	i	N	00:18:08.618
3166	need	N	00:18:08.618
3167	you	N	00:18:08.618
3168	asap	N	00:18:08.618
3169	please	N	00:18:10.157
3195	so	N	00:18:15.854
3196	ballistics	N	00:18:15.854
3197	sent	N	00:18:15.854
3198	me	N	00:18:15.854
3199	a	N	00:18:15.854
3200	bullet	N	00:18:15.854
3201	from	N	00:18:15.854
3202	the	N	00:18:15.854
3203	casino	N	00:18:15.854
3204	it	N	00:18:19.197
3205	's	N	00:18:19.197
3206	a	N	00:18:19.197
3207	45	N	00:18:19.197
3208	so	N	00:18:19.197
3209	we	N	00:18:19.197
3210	know	N	00:18:19.197
3211	it	N	00:18:19.197
3212	came	N	00:18:19.197
3213	from	N	00:18:19.197
3214	one	N	00:18:19.197
3215	of	N	00:18:19.197
3216	the	N	00:18:19.197
3217	ladies	N	00:18:19.197
3218	guns	N	00:18:19.197
3219	and	N	00:18:21.600
3220	this	N	00:18:21.600
3221	is	N	00:18:21.600
3222	a	N	00:18:21.600
3223	special	N	00:18:21.600
3224	bullet	N	00:18:21.600
3225	no	N	00:18:22.880
3226	but	N	00:18:22.880
3227	there	N	00:18:22.880
3228	was	N	00:18:22.880
3229	a	N	00:18:22.880
3230	foreign	N	00:18:22.880
3231	substance	N	00:18:22.880
3232	adhered	N	00:18:22.880
3233	to	N	00:18:22.880
3234	it	N	00:18:22.880
3235	and	N	00:18:24.714
3236	the	N	00:18:24.714
3237	substance	N	00:18:24.714
3238	is	N	00:18:24.714
3239	special	N	00:18:24.714
3240	not	N	00:18:28.078
3241	exactly	N	00:18:28.078
3242	just	N	00:18:29.676
3243	get	N	00:18:29.676
3244	to	N	00:18:29.676
3245	the	N	00:18:29.676
3246	point	N	00:18:29.676
3247	greg	N	00:18:29.676
3248	tomato	N	00:18:31.338
3249	to-mah-to	N	00:18:31.338
