	word	killer_gold	medion_time
1579	off	N	00:10:09.749
1580	the	N	00:10:09.749
1581	wagon	N	00:10:09.749
1582	after	N	00:10:09.749
1583	he	N	00:10:09.749
1584	hit	N	00:10:09.749
1585	31	N	00:10:09.749
1586	if	N	00:10:12.955
1587	i	N	00:10:12.955
1588	had	N	00:10:12.955
1589	to	N	00:10:12.955
1590	walk	N	00:10:12.955
1591	around	N	00:10:12.955
1592	dressed	N	00:10:12.955
1593	like	N	00:10:12.955
1594	rocky	N	00:10:12.955
1595	raccoon	N	00:10:12.955
1596	i	N	00:10:12.955
1597	'd	N	00:10:12.955
1598	be	N	00:10:12.955
1599	drinking	N	00:10:12.955
1600	too	N	00:10:12.955
1601	i	N	00:10:15.724
1602	do	N	00:10:15.724
1603	n't	N	00:10:15.724
1604	get	N	00:10:15.724
1605	this	N	00:10:15.724
1606	whole	N	00:10:15.724
1607	thing	N	00:10:15.724
1608	oh	N	00:10:17.316
1609	hey	N	00:10:17.316
1610	warrick	N	00:10:17.316
1611	it	N	00:10:17.316
1612	's	N	00:10:17.316
1613	vegas	N	00:10:17.316
1614	people	N	00:10:18.672
1615	come	N	00:10:18.672
1616	here	N	00:10:18.672
1617	to	N	00:10:18.672
1618	be	N	00:10:18.672
1619	animals	N	00:10:18.672
1620	i	N	00:10:19.937
1621	hear	N	00:10:19.937
1622	you	N	00:10:19.937
1623	take	N	00:10:20.931
1624	a	N	00:10:20.931
1625	look	N	00:10:20.931
1626	at	N	00:10:20.931
1627	this	N	00:10:20.931
1638	oh	N	00:10:24.257
1639	yes	N	00:10:24.257
1640	the	N	00:10:24.257
1641	blue	N	00:10:24.257
1642	fur	N	00:10:24.257
1643	ball	N	00:10:24.257
1644	yeah	N	00:10:26.291
1645	it	N	00:10:26.291
1646	's	N	00:10:26.291
1647	synthetic	N	00:10:26.291
1648	not	N	00:10:26.291
1649	natural	N	00:10:26.291
1654	your	N	00:10:28.629
1655	manimal	N	00:10:28.629
1656	died	N	00:10:28.629
1657	sober	N	00:10:28.629
1658	no	N	00:10:31.397
1659	alcohol	N	00:10:31.397
1660	really	N	00:10:32.512
1661	all	N	00:10:36.794
1662	this	N	00:10:36.794
1663	schmohawk	N	00:10:36.794
1664	had	N	00:10:36.794
1665	in	N	00:10:36.794
1666	his	N	00:10:36.794
1667	system	N	00:10:36.794
1668	was	N	00:10:36.794
1669	trace	N	00:10:36.794
1670	amounts	N	00:10:36.794
1671	of	N	00:10:36.794
1672	ipecac	N	00:10:36.794
1673	and	N	00:10:36.794
1674	civet	N	00:10:36.794
1675	oil	N	00:10:36.794
1676	which	N	00:10:36.794
1677	if	N	00:10:36.794
1678	you	N	00:10:36.794
1679	ask	N	00:10:36.794
1680	me	N	00:10:36.794
1681	is	N	00:10:36.794
1682	even	N	00:10:36.794
1683	weirder	N	00:10:36.794
1684	than	N	00:10:36.794
1685	the	N	00:10:36.794
1686	raccoon	N	00:10:36.794
1687	suit	N	00:10:36.794
1688	he	N	00:10:36.794
1689	was	N	00:10:36.794
1690	wearing	N	00:10:36.794
1691	well	N	00:10:41.669
1692	ipecac	N	00:10:41.669
1693	's	N	00:10:41.669
1694	an	N	00:10:41.669
1695	emetic	N	00:10:41.669
1696	i	N	00:10:44.984
1697	once	N	00:10:44.984
1698	gave	N	00:10:44.984
1699	it	N	00:10:44.984
1700	to	N	00:10:44.984
1701	lindsey	N	00:10:44.984
1702	when	N	00:10:44.984
1703	she	N	00:10:44.984
1704	swallowed	N	00:10:44.984
1705	mothballs	N	00:10:44.984
1706	but	N	00:10:44.984
1707	civet	N	00:10:44.984
1708	oil	N	00:10:44.984
1713	yeah	N	00:10:47.134
1714	civet	N	00:10:48.134
1715	's	N	00:10:48.134
1716	a	N	00:10:48.134
1717	wild	N	00:10:48.134
1718	cat	N	00:10:48.134
1719	its	N	00:10:50.994
1720	scent	N	00:10:50.994
1721	has	N	00:10:50.994
1722	been	N	00:10:50.994
1723	prized	N	00:10:50.994
1724	since	N	00:10:50.994
1725	the	N	00:10:50.994
1726	pharaohs	N	00:10:50.994
1727	for	N	00:10:50.994
1728	being	N	00:10:50.994
1729	an	N	00:10:50.994
1730	aphrodisiac	N	00:10:50.994
1744	pitt	N	00:11:04.319
1745	was	N	00:11:04.319
1746	a	N	00:11:04.319
1747	computer	N	00:11:04.319
1748	programmer	N	00:11:04.319
1749	no	N	00:11:05.599
1750	next-of-kin	N	00:11:05.599
1751	ooh	N	00:11:07.530
1757	not	N	00:11:09.275
1758	an	N	00:11:09.275
1759	architectural	N	00:11:09.275
1760	digest	N	00:11:09.275
1761	reader	N	00:11:09.275
1767	if	N	00:11:18.754
1768	you	N	00:11:18.754
1769	want	N	00:11:18.754
1770	to	N	00:11:18.754
1771	know	N	00:11:18.754
1772	what	N	00:11:18.754
1773	the	N	00:11:18.754
1774	man	N	00:11:18.754
1775	really	N	00:11:18.754
1776	is	N	00:11:18.754
1777	all	N	00:11:18.754
1778	about	N	00:11:18.754
1779	check	N	00:11:18.754
1780	out	N	00:11:18.754
1781	his	N	00:11:18.754
1782	bedroom	N	00:11:18.754
1793	now	N	00:11:29.295
1794	this	N	00:11:29.295
1795	scares	N	00:11:29.295
1796	me	N	00:11:29.295
1797	a	N	00:11:31.018
1798	man	N	00:11:31.018
1799	lives	N	00:11:31.018
1800	alone	N	00:11:31.018
1801	has	N	00:11:32.654
1802	no	N	00:11:32.654
1803	relatives	N	00:11:32.654
1804	no	N	00:11:34.291
1805	attachments	N	00:11:34.291
1806	so	N	00:11:37.914
1807	he	N	00:11:37.914
1808	forms	N	00:11:37.914
1809	his	N	00:11:37.914
1810	own	N	00:11:37.914
1811	furry	N	00:11:37.914
1812	little	N	00:11:37.914
1813	family	N	00:11:37.914
1845	paf	N	00:11:46.854
1846	con	N	00:11:46.854
1847	meeting	N	00:11:46.854
1848	what	N	00:11:48.535
1849	's	N	00:11:48.535
1850	paf	N	00:11:48.535
1851	con	N	00:11:48.535
1852	i	N	00:11:51.615
1853	do	N	00:11:51.615
1854	n't	N	00:11:51.615
1855	know	N	00:11:51.615
1856	but	N	00:11:51.615
1857	whatever	N	00:11:51.615
1858	it	N	00:11:51.615
1859	is	N	00:11:51.615
1860	it	N	00:11:51.615
1861	's	N	00:11:51.615
1862	still	N	00:11:51.615
1863	going	N	00:11:51.615
1864	on	N	00:11:51.615
1869	minus	N	00:11:54.834
1870	one	N	00:11:54.834
1871	raccoon	N	00:11:54.834
1892	paf	N	00:12:05.514
1893	con	N	00:12:05.514
1894	the	N	00:12:07.414
1895	plushies	N	00:12:07.414
1896	and	N	00:12:07.414
1897	furries	N	00:12:07.414
1898	convention	N	00:12:07.414
1899	and	N	00:12:09.206
1900	we	N	00:12:09.206
1901	're	N	00:12:09.206
1902	looking	N	00:12:09.206
1903	for	N	00:12:09.206
1904	a	N	00:12:09.206
1905	bright	N	00:12:09.206
1906	blue	N	00:12:09.206
1907	plushie	N	00:12:09.206
1908	i	N	00:12:10.581
1909	think	N	00:12:10.581
1931	this	N	00:12:18.615
1932	is	N	00:12:18.615
1933	fascinating	N	00:12:18.615
1934	a	N	00:12:24.255
1935	whole	N	00:12:24.255
1936	tribe	N	00:12:24.255
1937	of	N	00:12:24.255
1938	people	N	00:12:24.255
1939	who	N	00:12:24.255
1940	prefer	N	00:12:24.255
1941	to	N	00:12:24.255
1942	interact	N	00:12:24.255
1943	as	N	00:12:24.255
1944	furry	N	00:12:24.255
1945	animals	N	00:12:24.255
1946	rather	N	00:12:24.255
1947	than	N	00:12:24.255
1948	human	N	00:12:24.255
1949	beings	N	00:12:24.255
1950	i	N	00:12:29.617
1951	think	N	00:12:29.617
1952	i	N	00:12:29.617
1953	'm	N	00:12:29.617
1954	having	N	00:12:29.617
1955	hunter	N	00:12:29.617
1956	thompson	N	00:12:29.617
1957	's	N	00:12:29.617
1958	flashbacks	N	00:12:29.617
1959	this	N	00:12:31.891
1960	is	N	00:12:31.891
1961	weirding	N	00:12:31.891
1962	me	N	00:12:31.891
1963	out	N	00:12:31.891
1964	it	N	00:12:34.954
1965	's	N	00:12:34.954
1966	not	N	00:12:34.954
1967	that	N	00:12:34.954
1968	weird	N	00:12:34.954
1969	it	N	00:12:37.197
1970	's	N	00:12:37.197
1971	instinctual	N	00:12:37.197
1972	many	N	00:12:39.351
1973	native	N	00:12:39.351
1974	american	N	00:12:39.351
1975	tribes	N	00:12:39.351
1976	wore	N	00:12:39.351
1977	entire	N	00:12:39.351
1978	bearskins	N	00:12:39.351
1979	including	N	00:12:39.351
1980	the	N	00:12:39.351
1981	bead	N	00:12:39.351
1982	when	N	00:12:39.351
1983	they	N	00:12:39.351
1984	performed	N	00:12:39.351
1985	their	N	00:12:39.351
1986	war	N	00:12:39.351
1987	dances	N	00:12:39.351
1988	they	N	00:12:42.234
1989	thought	N	00:12:42.234
1990	it	N	00:12:42.234
1991	made	N	00:12:42.234
1992	them	N	00:12:42.234
1993	brave	N	00:12:42.234
1994	i	N	00:12:45.554
1995	'm	N	00:12:45.554
1996	not	N	00:12:45.554
1997	getting	N	00:12:45.554
1998	the	N	00:12:45.554
1999	brave	N	00:12:45.554
2000	thing	N	00:12:45.554
2001	well	N	00:12:48.389
2002	think	N	00:12:48.389
2003	of	N	00:12:48.389
2004	stuffed	N	00:12:48.389
2005	animals	N	00:12:48.389
2006	as	N	00:12:48.389
2007	a	N	00:12:48.389
2008	jungian	N	00:12:48.389
2009	archetype	N	00:12:48.389
2010	what	N	00:12:51.489
2011	's	N	00:12:51.489
2012	the	N	00:12:51.489
2013	one	N	00:12:51.489
2014	quality	N	00:12:51.489
2015	they	N	00:12:51.489
2016	possess	N	00:12:51.489
2017	that	N	00:12:51.489
2018	a	N	00:12:51.489
2019	man	N	00:12:51.489
2020	like	N	00:12:51.489
2021	bobpitt	N	00:12:51.489
2022	might	N	00:12:51.489
2023	want	N	00:12:51.489
2024	a	N	00:12:54.115
2025	full	N	00:12:54.115
2026	head	N	00:12:54.115
2027	of	N	00:12:54.115
2028	hair	N	00:12:54.115
2029	they	N	00:12:55.934
2030	're	N	00:12:55.934
2031	lovable	N	00:12:55.934
2032	we	N	00:12:58.974
2033	better	N	00:12:58.974
2034	divide	N	00:12:58.974
2035	and	N	00:12:58.974
2036	mingle	N	00:12:58.974
2050	i	N	00:13:03.454
2051	'm	N	00:13:03.454
2052	going	N	00:13:03.454
2053	to	N	00:13:03.454
2054	take	N	00:13:03.454
2055	in	N	00:13:03.454
2056	a	N	00:13:03.454
2057	lecture	N	00:13:03.454
2071	uh	N	00:13:07.566
2072	why	N	00:13:07.566
2073	did	N	00:13:07.566
2074	you	N	00:13:07.566
2075	page	N	00:13:07.566
2076	us	N	00:13:07.566
2077	your	N	00:13:08.941
2078	wood	N	00:13:08.941
2079	sample	N	00:13:08.941
2080	from	N	00:13:08.941
2081	the	N	00:13:08.941
2082	freezer	N	00:13:08.941
2083	the	N	00:13:10.064
2084	one	N	00:13:10.064
2085	we	N	00:13:10.064
2086	gave	N	00:13:10.064
2087	hodges	N	00:13:10.064
2088	yeah	N	00:13:10.754
2089	he	N	00:13:11.444
2090	bounced	N	00:13:11.444
2091	it	N	00:13:11.444
2092	back	N	00:13:11.444
2093	to	N	00:13:11.444
2094	me	N	00:13:11.444
2095	i	N	00:13:12.346
2096	'm	N	00:13:12.346
2097	lost	N	00:13:12.346
2098	it	N	00:13:13.282
2099	's	N	00:13:13.282
2100	from	N	00:13:13.282
2101	a	N	00:13:13.282
2102	shotgun	N	00:13:13.282
2103	stock	N	00:13:13.282
2104	probably	N	00:13:14.567
2105	a	N	00:13:14.567
2106	momossberg	N	00:13:14.567
2107	500	N	00:13:14.567
2108	probably	N	00:13:16.022
2109	our	N	00:13:16.022
2110	murder	N	00:13:16.022
2111	weapon	N	00:13:16.022
2122	well	N	00:13:17.814
2123	if	N	00:13:17.814
2124	you	N	00:13:17.814
2125	find	N	00:13:17.814
2126	it	N	00:13:17.814
2127	i	N	00:13:17.814
2128	can	N	00:13:17.814
2129	match	N	00:13:17.814
2130	it	N	00:13:17.814
2131	till	N	00:13:19.646
2132	we	N	00:13:19.646
2133	do	N	00:13:19.646
2134	anything	N	00:13:19.646
2135	else	N	00:13:19.646
2136	that	N	00:13:21.182
2137	's	N	00:13:21.182
2138	up	N	00:13:21.182
2139	to	N	00:13:21.182
2140	hodges	N	00:13:21.182
2149	the	N	00:13:23.814
2150	gray	N	00:13:23.814
2151	stuff	N	00:13:23.814
2152	it	N	00:13:23.814
2153	's	N	00:13:23.814
2154	adhesive	N	00:13:23.814
2161	on	N	00:13:25.547
2162	the	N	00:13:25.547
2163	gun	N	00:13:25.547
2164	stock	N	00:13:25.547
2165	cheap	N	00:13:26.721
2166	repair	N	00:13:26.721
2167	so	N	00:13:30.714
2168	some	N	00:13:30.714
2169	budget-minded	N	00:13:30.714
2170	garage	N	00:13:30.714
2171	gunsmith	N	00:13:30.714
2172	glues	N	00:13:30.714
2173	his	N	00:13:30.714
2174	gun	N	00:13:30.714
2175	stock	N	00:13:30.714
2176	together	N	00:13:30.714
2177	and	N	00:13:34.374
2178	then	N	00:13:34.374
2179	kills	N	00:13:34.374
2180	alsesto	N	00:13:34.374
2181	for	N	00:13:34.374
2182	600	N	00:13:34.374
2183	in	N	00:13:34.374
2184	change	N	00:13:34.374
2185	even	N	00:13:36.977
2186	petey	N	00:13:36.977
2187	can	N	00:13:36.977
2188	do	N	00:13:36.977
2189	better	N	00:13:36.977
2190	than	N	00:13:36.977
2191	that	N	00:13:36.977
2192	there	N	00:13:39.011
2193	's	N	00:13:39.011
2194	always	N	00:13:39.011
2195	the	N	00:13:39.011
2196	elusive	N	00:13:39.011
2197	george	N	00:13:39.011
2216	can	N	00:13:51.147
2217	i	N	00:13:51.147
2218	help	N	00:13:51.147
2219	you	N	00:13:51.147
2220	sir	N	00:13:51.147
2221	yeah	N	00:13:52.481
2222	i	N	00:13:52.481
2223	want	N	00:13:52.481
2224	to	N	00:13:52.481
2225	report	N	00:13:52.481
2226	a	N	00:13:52.481
2227	crime	N	00:13:52.481
2251	let	N	00:13:57.734
2252	's	N	00:13:57.734
2253	start	N	00:13:57.734
2254	with	N	00:13:57.734
2255	what	N	00:13:57.734
2256	you	N	00:13:57.734
2257	were	N	00:13:57.734
2258	doing	N	00:13:57.734
2259	at	N	00:13:57.734
2260	big	N	00:13:57.734
2261	and	N	00:13:57.734
2262	best	N	00:13:57.734
2263	warehouse	N	00:13:57.734
2264	george	N	00:13:57.734
2265	you	N	00:14:00.446
2266	're	N	00:14:00.446
2267	the	N	00:14:00.446
2268	day	N	00:14:00.446
2269	guy	N	00:14:00.446
2270	it	N	00:14:01.741
2271	was	N	00:14:01.741
2272	the	N	00:14:01.741
2273	night	N	00:14:01.741
2274	shift	N	00:14:01.741
2275	there	N	00:14:01.741
2276	expired	N	00:14:03.687
2277	ice	N	00:14:03.687
2278	cream	N	00:14:03.687
2279	trash	N	00:14:04.661
2280	for	N	00:14:04.661
2281	cash	N	00:14:04.661
2282	you	N	00:14:06.576
2283	're	N	00:14:06.576
2284	selling	N	00:14:06.576
2285	expired	N	00:14:06.576
2286	ice	N	00:14:06.576
2287	cream	N	00:14:06.576
2288	it	N	00:14:07.891
2289	's	N	00:14:07.891
2290	still	N	00:14:07.891
2291	good	N	00:14:07.891
2292	oh	N	00:14:09.074
2293	go	N	00:14:10.634
2294	on	N	00:14:10.634
2295	please	N	00:14:10.634
2296	i	N	00:14:13.334
2297	wanted	N	00:14:13.334
2298	to	N	00:14:13.334
2299	give	N	00:14:13.334
2300	al	N	00:14:13.334
2301	his	N	00:14:13.334
2302	piece	N	00:14:13.334
2303	of	N	00:14:13.334
2304	the	N	00:14:13.334
2305	action	N	00:14:13.334
2306	88	N	00:14:13.334
2307	bucks	N	00:14:13.334
2308	we	N	00:14:17.115
2309	uh	N	00:14:17.115
2310	walked	N	00:14:17.115
2311	into	N	00:14:17.115
2312	the	N	00:14:17.115
2313	break	N	00:14:17.115
2314	room	N	00:14:17.115
2315	and	N	00:14:17.115
2316	someone	N	00:14:17.115
2317	was	N	00:14:17.115
2318	smashing	N	00:14:17.115
2319	up	N	00:14:17.115
2320	the	N	00:14:17.115
2321	candy	N	00:14:17.115
2322	machine	N	00:14:17.115
2350	ski	N	00:14:22.647
2351	mask	N	00:14:22.647
2352	yeah	N	00:14:23.702
2353	and	N	00:14:25.135
2354	he	Y	00:14:25.135
2355	had	N	00:14:25.135
2356	a	N	00:14:25.135
2357	gun	N	00:14:25.135
2373	better	N	00:14:26.586
2374	chill	N	00:14:26.586
2375	bro	Y	00:14:26.586
2376	okay	N	00:14:27.682
2377	get	N	00:14:28.737
2378	back	N	00:14:28.737
2379	do	N	00:14:29.572
2380	n't	N	00:14:29.572
2381	shoot	N	00:14:29.572
2382	shut	N	00:14:30.915
2383	up	N	00:14:30.915
2389	do	N	00:14:33.774
2390	n't	N	00:14:33.774
2391	shoot	N	00:14:33.774
2401	he	Y	00:14:35.667
2402	shot	N	00:14:35.667
2403	al	N	00:14:35.667
2404	then	N	00:14:37.014
2405	the	N	00:14:37.014
2406	guy	Y	00:14:37.014
2407	hauls	N	00:14:37.014
2408	off	N	00:14:37.014
2409	and	N	00:14:37.014
2410	brains	N	00:14:37.014
2411	me	N	00:14:37.014
2412	and	N	00:14:39.444
2413	after	N	00:14:39.444
2414	that	N	00:14:39.444
2415	everything	N	00:14:39.444
2416	went	N	00:14:39.444
2417	black	N	00:14:39.444
2430	everything	N	00:14:41.454
2431	went	N	00:14:41.454
2432	black	N	00:14:41.454
2433	that	N	00:14:43.207
2434	's	N	00:14:43.207
2435	a	N	00:14:43.207
2436	pretty	N	00:14:43.207
2437	nasty	N	00:14:43.207
2438	bruise	N	00:14:43.207
2439	yeah	N	00:14:45.142
2440	i	N	00:14:45.142
2441	told	N	00:14:45.142
2442	you	N	00:14:45.142
2443	so	N	00:14:47.254
2444	you	N	00:14:47.254
2445	blacked	N	00:14:47.254
2446	out	N	00:14:47.254
2447	then	N	00:14:49.914
2448	what	N	00:14:49.914
2449	happened	N	00:14:49.914
2450	i	N	00:14:52.954
2451	was	N	00:14:52.954
2452	blindfolded	N	00:14:52.954
2453	shoved	N	00:14:52.954
2454	into	N	00:14:52.954
2455	the	N	00:14:52.954
2456	trunk	N	00:14:52.954
2457	of	N	00:14:52.954
2458	some	N	00:14:52.954
2459	car	N	00:14:52.954
2460	and	N	00:14:52.954
2461	uh	N	00:14:52.954
2462	drove	N	00:14:52.954
2463	around	N	00:14:52.954
2464	for	N	00:14:52.954
2465	almost	N	00:14:52.954
2466	an	N	00:14:52.954
2467	hour	N	00:14:52.954
2474	it	N	00:14:56.637
2475	uh	N	00:14:56.637
2476	glows	N	00:14:56.637
2477	in	N	00:14:56.637
2478	the	N	00:14:56.637
2479	dark	N	00:14:56.637
2480	oh	N	00:14:57.991
2481	yeah	N	00:14:57.991
2482	hmm	N	00:15:00.174
2483	so	N	00:15:01.735
2484	uh	N	00:15:01.735
2485	now	N	00:15:01.735
2486	how	N	00:15:01.735
2487	did	N	00:15:01.735
2488	you	N	00:15:01.735
2489	get	N	00:15:01.735
2490	out	N	00:15:01.735
2491	tire	N	00:15:03.905
2492	iron	N	00:15:03.905
2493	i	N	00:15:05.795
2494	felt	N	00:15:05.795
2495	around	N	00:15:05.795
2496	in	N	00:15:05.795
2497	the	N	00:15:05.795
2498	dark	N	00:15:05.795
2499	and	N	00:15:05.795
2500	uh	N	00:15:05.795
2501	there	N	00:15:05.795
2502	it	N	00:15:05.795
2503	was	N	00:15:05.795
2504	where	N	00:15:08.355
2513	under	N	00:15:09.937
2514	the	N	00:15:09.937
2515	uh	N	00:15:09.937
2516	the	N	00:15:09.937
2517	trunk	N	00:15:09.937
2518	liner	N	00:15:09.937
2519	i	N	00:15:10.835
2520	had	N	00:15:10.835
2521	to	N	00:15:10.835
2522	really	N	00:15:10.835
2523	twist	N	00:15:10.835
2524	to	N	00:15:10.835
2525	get	N	00:15:10.835
2526	at	N	00:15:10.835
2527	it	N	00:15:10.835
2528	which	N	00:15:13.017
2529	hand	N	00:15:13.017
2530	did	N	00:15:13.017
2531	you	N	00:15:13.017
2532	use	N	00:15:13.017
2533	right	N	00:15:14.091
2534	and	N	00:15:16.006
2535	then	N	00:15:16.006
2536	what	N	00:15:16.006
2537	i	N	00:15:17.222
2538	popped	N	00:15:17.222
2539	the	N	00:15:17.222
2540	trunk	N	00:15:17.222
2565	i-i	N	00:15:21.574
2566	was	N	00:15:21.574
2567	in	N	00:15:21.574
2568	pahrump	N	00:15:21.574
2569	i	N	00:15:26.234
2570	got	N	00:15:26.234
2571	family	N	00:15:26.234
2572	out	N	00:15:26.234
2573	there	N	00:15:26.234
2574	but	N	00:15:26.234
2575	nobody	N	00:15:26.234
2576	was	N	00:15:26.234
2577	home	N	00:15:26.234
2578	all	N	00:15:29.246
2579	right	N	00:15:29.246
2580	macgyver	N	00:15:29.246
2581	could	N	00:15:29.246
2582	you	N	00:15:29.246
2583	do	N	00:15:29.246
2584	me	N	00:15:29.246
2585	a	N	00:15:29.246
2586	favor	N	00:15:29.246
2587	could	N	00:15:30.941
2588	you	N	00:15:30.941
2589	stand	N	00:15:30.941
2590	up	N	00:15:30.941
2591	and	N	00:15:30.941
2592	hold	N	00:15:30.941
2593	your	N	00:15:30.941
2594	arms	N	00:15:30.941
2595	out	N	00:15:30.941
2596	i	N	00:15:34.534
2597	'm	N	00:15:34.534
2598	just	N	00:15:34.534
2599	going	N	00:15:34.534
2600	to	N	00:15:34.534
2601	check	N	00:15:34.534
2602	you	N	00:15:34.534
2603	out	N	00:15:34.534
2604	here	N	00:15:34.534
2631	i	N	00:15:45.194
2632	'm	N	00:15:45.194
2633	ticklish	N	00:15:45.194
2634	oh	N	00:15:46.569
2655	george	N	00:15:59.607
2656	i	N	00:16:04.901
2657	'm	N	00:16:04.901
2658	afraid	N	00:16:04.901
2659	you	N	00:16:04.901
2660	and	N	00:16:04.901
2661	your	N	00:16:04.901
2662	pants	N	00:16:04.901
2663	are	N	00:16:04.901
2664	going	N	00:16:04.901
2665	to	N	00:16:04.901
2666	be	N	00:16:04.901
2667	here	N	00:16:04.901
2668	for	N	00:16:04.901
2669	a	N	00:16:04.901
2670	while	N	00:16:04.901
2686	in	N	00:16:19.534
2687	the	N	00:16:19.534
2688	eight	N	00:16:19.534
2689	ages	N	00:16:19.534
2690	of	N	00:16:19.534
2691	man	N	00:16:19.534
2692	erikson	N	00:16:19.534
2693	states	N	00:16:19.534
2694	that	N	00:16:19.534
2695	the	N	00:16:19.534
2696	child	N	00:16:19.534
2697	often	N	00:16:19.534
2698	indulges	N	00:16:19.534
2699	in	N	00:16:19.534
2700	fantasies	N	00:16:19.534
2701	of	N	00:16:19.534
2702	being	N	00:16:19.534
2703	a	N	00:16:19.534
2704	tiger	N	00:16:19.534
2705	but	N	00:16:19.534
2706	in	N	00:16:19.534
2707	his	N	00:16:19.534
2708	dream	N	00:16:19.534
2709	runs	N	00:16:19.534
2710	in	N	00:16:19.534
2711	terror	N	00:16:19.534
2712	for	N	00:16:19.534
2713	dear	N	00:16:19.534
2714	life	N	00:16:19.534
2715	thus	N	00:16:19.534
2716	leaving	N	00:16:19.534
2717	the	N	00:16:19.534
2718	child	N	00:16:19.534
2719	forever	N	00:16:19.534
2720	divided	N	00:16:19.534
2721	in	N	00:16:19.534
2722	himself	N	00:16:19.534
2723	as	N	00:16:19.534
2724	his	N	00:16:19.534
2725	true	N	00:16:19.534
2726	potential	N	00:16:19.534
2727	is	N	00:16:19.534
2728	squashed	N	00:16:19.534
2729	by	N	00:16:19.534
2730	the	N	00:16:19.534
2731	observing	N	00:16:19.534
2732	superego	N	00:16:19.534
2733	of	N	00:16:19.534
2734	society	N	00:16:19.534
2744	birth	N	00:16:34.674
2745	is-is	N	00:16:34.674
2746	not	N	00:16:34.674
2747	destiny	N	00:16:34.674
2748	and	N	00:16:37.994
2749	a	N	00:16:37.994
2750	human	N	00:16:37.994
2751	form	N	00:16:37.994
2752	does	N	00:16:37.994
2753	n't	N	00:16:37.994
2754	always	N	00:16:37.994
2755	come	N	00:16:37.994
2756	with	N	00:16:37.994
2757	a	N	00:16:37.994
2758	human	N	00:16:37.994
2759	spirit	N	00:16:37.994
2760	we	N	00:16:43.595
2761	gather	N	00:16:43.595
2762	here	N	00:16:43.595
2763	to	N	00:16:43.595
2764	embrace	N	00:16:43.595
2765	our	N	00:16:43.595
2766	inner	N	00:16:43.595
2767	animal	N	00:16:43.595
2768	and	N	00:16:43.595
2769	to	N	00:16:43.595
2770	bring	N	00:16:43.595
2771	our	N	00:16:43.595
2772	true	N	00:16:43.595
2773	nature	N	00:16:43.595
2774	to	N	00:16:43.595
2775	bear	N	00:16:43.595
2776	so	N	00:16:47.934
2777	to	N	00:16:47.934
2778	speak	N	00:16:47.934
2779	five-minute	N	00:16:50.955
2780	break	N	00:16:50.955
2807	excuse	N	00:16:54.534
2808	me	N	00:16:54.534
2809	do	N	00:16:56.675
2810	you	N	00:16:56.675
2811	recognize	N	00:16:56.675
2812	this	N	00:16:56.675
2813	man	N	00:16:56.675
2814	robertpitt	N	00:16:56.675
2840	hello	N	00:17:03.356
2841	guys	N	00:17:03.356
2842	pardon	N	00:17:04.232
2843	me	N	00:17:04.232
2844	uh	N	00:17:05.516
2845	can	N	00:17:05.516
2846	you	N	00:17:05.516
2847	help	N	00:17:05.516
2848	me	N	00:17:05.516
2849	out	N	00:17:05.516
2850	here	N	00:17:05.516
2851	do	N	00:17:07.031
2852	you	N	00:17:07.031
2853	recognize	N	00:17:07.031
2854	this	N	00:17:07.031
2855	guy	N	00:17:07.031
2861	look-look	N	00:17:08.237
2862	again	N	00:17:08.237
2863	uh-uh	N	00:17:08.951
2864	hmm	N	00:17:09.887
2865	nice	N	00:17:10.861
2866	dog	N	00:17:10.861
2915	may	N	00:17:26.194
2916	i	N	00:17:26.194
2917	have	N	00:17:26.194
2918	your	N	00:17:26.194
2919	attention	N	00:17:26.194
2920	please	N	00:17:26.194
2921	stop	N	00:17:30.415
2922	by	N	00:17:30.415
2923	the	N	00:17:30.415
2924	fur-bidden	N	00:17:30.415
2925	treasures	N	00:17:30.415
2926	in	N	00:17:30.415
2927	the	N	00:17:30.415
2928	next	N	00:17:30.415
2929	half-hour	N	00:17:30.415
2930	and	N	00:17:30.415
2931	get	N	00:17:30.415
2932	an	N	00:17:30.415
2933	added	N	00:17:30.415
2934	twenty	N	00:17:30.415
2935	percent	N	00:17:30.415
2936	off	N	00:17:30.415
2937	on	N	00:17:30.415
2938	all	N	00:17:30.415
2939	collars	N	00:17:30.415
2956	there	N	00:17:35.184
2957	you	N	00:17:35.184
2958	go	N	00:17:35.184
3024	i	N	00:18:07.234
3025	'm	N	00:18:07.234
3026	catherinewillows	N	00:18:07.234
3027	i	N	00:18:09.564
3028	'm	N	00:18:09.564
3029	with	N	00:18:09.564
3030	the	N	00:18:09.564
3031	crime	N	00:18:09.564
3032	lab	N	00:18:09.564
3078	i	N	00:18:25.287
3079	guess	N	00:18:25.287
3080	we	N	00:18:25.287
3081	're	N	00:18:25.287
3082	lucky	N	00:18:25.287
3083	that	N	00:18:25.287
3084	blue	N	00:18:25.287
3085	's	N	00:18:25.287
3086	not	N	00:18:25.287
3087	a	N	00:18:25.287
3088	more	N	00:18:25.287
3089	popular	N	00:18:25.287
3090	color	N	00:18:25.287
3091	hello	N	00:18:26.582
3092	this	N	00:18:28.674
3093	is	N	00:18:28.674
3094	racial	N	00:18:28.674
3095	profiling	N	00:18:28.674
3096	um	N	00:18:32.324
3097	we	N	00:18:32.324
3098	're	N	00:18:32.324
3099	going	N	00:18:32.324
3100	to	N	00:18:32.324
