	word	killer_gold	medion_time
1700	caught	N	00:09:42.983
1701	interruption	N	00:09:42.983
1702	or	N	00:09:42.983
1703	it	N	00:09:42.983
1704	could	N	00:09:42.983
1705	just	N	00:09:42.983
1706	be	N	00:09:42.983
1707	an	N	00:09:42.983
1708	act	N	00:09:42.983
1709	of	N	00:09:42.983
1710	escalation	N	00:09:42.983
1725	so	N	00:09:50.342
1726	we	N	00:09:50.342
1727	're	N	00:09:50.342
1728	looking	N	00:09:50.342
1729	for	N	00:09:50.342
1730	a	N	00:09:50.342
1731	sadistic	N	00:09:50.342
1732	ritualistic	N	00:09:50.342
1733	organized	N	00:09:50.342
1734	sociopath	N	00:09:50.342
1754	we	N	00:09:55.570
1755	'll	N	00:09:55.570
1756	be	N	00:09:55.570
1757	on	N	00:09:55.570
1758	12	N	00:09:55.570
1759	and	N	00:09:55.570
1760	12s	N	00:09:55.570
1761	no	N	00:09:56.058
1762	holidays	N	00:09:56.058
1763	no	N	00:09:56.058
1764	vacations	N	00:09:56.058
1765	until	N	00:09:56.058
1766	this	N	00:09:56.058
1767	is	N	00:09:56.058
1768	solved	N	00:09:56.058
1780	ms	N	00:09:59.723
1781	willows	N	00:09:59.723
1782	can	N	00:09:59.723
1783	you	N	00:09:59.723
1784	confirm	N	00:09:59.723
1785	that	N	00:09:59.723
1786	the	N	00:09:59.723
1787	blue	N	00:09:59.723
1788	paint	N	00:09:59.723
1789	killer	N	00:09:59.723
1790	has	N	00:09:59.723
1791	claimed	N	00:09:59.723
1792	another	N	00:09:59.723
1793	victim	N	00:09:59.723
1794	i	N	00:10:02.745
1795	have	N	00:10:02.745
1796	n't	N	00:10:02.745
1797	been	N	00:10:02.745
1798	cleared	N	00:10:02.745
1799	for	N	00:10:02.745
1800	comment	N	00:10:02.745
1801	ms	N	00:10:04.961
1802	willows	N	00:10:04.961
1803	was	N	00:10:04.961
1804	johnmathers	N	00:10:04.961
1805	wrongfully	N	00:10:04.961
1806	convicted	N	00:10:04.961
1829	did	N	00:10:07.441
1830	the	N	00:10:07.441
1831	state	N	00:10:07.441
1832	execute	N	00:10:07.441
1833	an	N	00:10:07.441
1834	innocent	N	00:10:07.441
1835	man	N	00:10:07.441
1842	johnmathers	N	00:10:11.002
1843	killed	N	00:10:11.002
1844	charleneroth	N	00:10:11.002
1845	and	N	00:10:11.002
1846	was	N	00:10:11.002
1847	punished	N	00:10:11.002
1848	for	N	00:10:11.002
1849	it	N	00:10:11.002
1857	you	N	00:10:13.750
1858	sure	N	00:10:13.750
1859	this	N	00:10:13.750
1860	is	N	00:10:13.750
1861	n't	N	00:10:13.750
1862	a	N	00:10:13.750
1863	copycat	N	00:10:13.750
1864	reporter	N	00:10:14.091
1865	well	N	00:10:14.091
1866	how	N	00:10:14.091
1867	can	N	00:10:14.091
1868	you	N	00:10:14.091
1869	be	N	00:10:14.091
1870	so	N	00:10:14.091
1871	sure	N	00:10:14.091
1872	of	N	00:10:14.091
1873	that	N	00:10:14.091
1887	ms	N	00:10:15.116
1888	willows	N	00:10:15.116
1889	reporter	N	00:10:16.965
1890	ms	N	00:10:16.965
1891	willows	N	00:10:16.965
1898	i	N	00:10:18.724
1899	double-checked	N	00:10:18.724
1900	the	N	00:10:18.724
1901	results	N	00:10:18.724
1902	the	N	00:10:18.779
1903	dna	N	00:10:18.779
1904	from	N	00:10:18.779
1905	the	N	00:10:18.779
1906	maggots	N	00:10:18.779
1907	is	N	00:10:18.779
1908	male	N	00:10:18.779
1909	any	N	00:10:19.785
1910	possible	N	00:10:19.785
1911	cross-contamination	N	00:10:19.785
1912	no	N	00:10:21.741
1913	the	N	00:10:21.741
1914	samples	N	00:10:21.741
1915	were	N	00:10:21.741
1916	pure	N	00:10:21.741
1939	griss	N	00:10:23.546
1940	this	N	00:10:23.546
1941	place	N	00:10:23.546
1942	is	N	00:10:23.546
1943	crawling	N	00:10:23.546
1944	with	N	00:10:23.546
1945	press	N	00:10:23.546
1946	they	N	00:10:24.866
1947	want	N	00:10:24.866
1948	a	N	00:10:24.866
1949	statement	N	00:10:24.866
1950	not	N	00:10:27.044
1951	now	N	00:10:27.044
1952	well	N	00:10:29.758
1953	if	N	00:10:29.758
1954	you	N	00:10:29.758
1955	do	N	00:10:29.758
1956	n't	N	00:10:29.758
1957	say	N	00:10:29.758
1958	anything	N	00:10:29.758
1959	they	N	00:10:29.758
1960	're	N	00:10:29.758
1961	just	N	00:10:29.758
1962	going	N	00:10:29.758
1963	to	N	00:10:29.758
1964	fill	N	00:10:29.758
1965	in	N	00:10:29.758
1966	the	N	00:10:29.758
1967	blanks	N	00:10:29.758
1968	screw	N	00:10:33.323
1969	the	N	00:10:33.323
1970	press	N	00:10:33.323
1971	cause	N	00:10:33.323
1972	for	N	00:10:33.323
1973	all	N	00:10:33.323
1974	i	N	00:10:33.323
1975	know	N	00:10:33.323
1976	the	N	00:10:33.323
1977	dead	N	00:10:33.323
1978	body	N	00:10:33.323
1979	is	N	00:10:33.323
1980	an	N	00:10:33.323
1981	auto	N	00:10:33.323
1982	mechanic	N	00:10:33.323
1983	who	N	00:10:33.323
1984	just	N	00:10:33.323
1985	painted	N	00:10:33.323
1986	his	N	00:10:33.323
1987	house	N	00:10:33.323
1988	blue	N	00:10:33.323
2040	what	N	00:10:52.564
2041	's	N	00:10:52.564
2042	this	N	00:10:52.564
2043	key	N	00:10:52.564
2044	used	N	00:10:52.564
2045	for	N	00:10:52.564
2046	um	N	00:10:53.599
2047	pledging	N	00:10:53.599
2048	plebes	N	00:10:55.845
2049	are	N	00:10:55.845
2050	asked	N	00:10:55.845
2051	to	N	00:10:55.845
2052	swallow	N	00:10:55.845
2053	it	N	00:10:55.845
2054	on	N	00:10:55.845
2055	the	N	00:10:55.845
2056	first	N	00:10:55.845
2057	night	N	00:10:55.845
2058	of	N	00:10:55.845
2059	hell	N	00:10:55.845
2060	week	N	00:10:55.845
2061	then	N	00:10:58.602
2062	retrieve	N	00:10:58.602
2063	it	N	00:10:58.602
2064	and	N	00:10:58.602
2065	return	N	00:10:58.602
2066	it	N	00:10:58.602
2067	by	N	00:10:58.602
2068	the	N	00:10:58.602
2069	end	N	00:10:58.602
2070	of	N	00:10:58.602
2071	the	N	00:10:58.602
2072	week	N	00:10:58.602
2073	right	N	00:10:58.602
2074	you	N	00:11:00.424
2075	got	N	00:11:00.424
2076	it	N	00:11:00.424
2077	you	N	00:11:01.658
2078	know	N	00:11:01.658
2079	that	N	00:11:01.658
2080	hazing	N	00:11:01.658
2081	is	N	00:11:01.658
2082	illegal	N	00:11:01.658
2083	you	N	00:11:03.064
2084	could	N	00:11:03.064
2085	lose	N	00:11:03.064
2086	your	N	00:11:03.064
2087	charter	N	00:11:03.064
2088	well	N	00:11:04.298
2089	it	N	00:11:04.298
2090	's	N	00:11:04.298
2091	not	N	00:11:04.298
2092	hazing	N	00:11:04.298
2093	it	N	00:11:05.965
2094	's	N	00:11:05.965
2095	a	N	00:11:05.965
2096	voluntary	N	00:11:05.965
2097	loyalty	N	00:11:05.965
2098	ritual	N	00:11:05.965
2099	political	N	00:11:07.723
2100	science	N	00:11:07.723
2101	major	N	00:11:07.723
2102	pre-law	N	00:11:09.236
2103	good	N	00:11:10.174
2104	maybe	N	00:11:12.701
2105	you	N	00:11:12.701
2106	can	N	00:11:12.701
2107	explain	N	00:11:12.701
2108	why	N	00:11:12.701
2109	the	N	00:11:12.701
2110	pledge	N	00:11:12.701
2111	who	N	00:11:12.701
2112	swallowed	N	00:11:12.701
2113	this	N	00:11:12.701
2114	key	N	00:11:12.701
2115	ended	N	00:11:12.701
2116	up	N	00:11:12.701
2117	dead	N	00:11:12.701
2118	wha-what	N	00:11:15.483
2119	're	N	00:11:15.483
2120	you	N	00:11:15.483
2121	talking	N	00:11:15.483
2122	about	N	00:11:15.483
2123	has	N	00:11:18.346
2124	anyone	N	00:11:18.346
2125	from	N	00:11:18.346
2126	omega	N	00:11:18.346
2127	zeta	N	00:11:18.346
2128	pi	N	00:11:18.346
2129	dropped	N	00:11:18.346
2130	out	N	00:11:18.346
2131	or	N	00:11:18.346
2132	gone	N	00:11:18.346
2133	missing	N	00:11:18.346
2154	uh	N	00:11:27.826
2155	yeah	N	00:11:27.826
2156	jo-jonathan	N	00:11:27.826
2157	averyhaywood	N	00:11:27.826
2158	iii	N	00:11:27.826
2169	johnny	N	00:11:34.204
2170	oh	N	00:11:36.104
2171	kid	N	00:11:36.104
2172	was	N	00:11:36.104
2173	a	N	00:11:36.104
2174	shoe-in	N	00:11:36.104
2175	dad	N	00:11:36.104
2176	was	N	00:11:36.104
2177	a	N	00:11:36.104
2178	member	N	00:11:36.104
2179	granddad	N	00:11:38.300
2180	was	N	00:11:38.300
2181	a	N	00:11:38.300
2182	member	N	00:11:38.300
2183	but	N	00:11:40.724
2184	we	N	00:11:40.724
2185	have	N	00:11:40.724
2186	n't	N	00:11:40.724
2187	seen	N	00:11:40.724
2188	johnny	N	00:11:40.724
2189	since	N	00:11:40.724
2190	pledge	N	00:11:40.724
2191	week	N	00:11:40.724
2192	so	N	00:11:43.039
2193	he	N	00:11:43.039
2194	's	N	00:11:43.039
2195	been	N	00:11:43.039
2196	missing	N	00:11:43.039
2197	for	N	00:11:43.039
2198	days	N	00:11:43.039
2199	yet	N	00:11:43.039
2200	you	N	00:11:43.039
2201	did	N	00:11:43.039
2202	n't	N	00:11:43.039
2203	bother	N	00:11:43.039
2204	to	N	00:11:43.039
2205	call	N	00:11:43.039
2206	anyone	N	00:11:43.039
2207	for	N	00:11:45.464
2208	all	N	00:11:45.464
2209	i	N	00:11:45.464
2210	knew	N	00:11:45.464
2211	he	N	00:11:45.464
2212	was	N	00:11:45.464
2213	getting	N	00:11:45.464
2214	laid	N	00:11:45.464
2215	look	N	00:11:47.660
2216	i	N	00:11:47.660
2217	'm	N	00:11:47.660
2218	the	N	00:11:47.660
2219	fraternity	N	00:11:47.660
2220	president	N	00:11:47.660
2221	not	N	00:11:47.660
2222	his	N	00:11:47.660
2223	mother	N	00:11:47.660
2224	we	N	00:11:50.104
2225	're	N	00:11:50.104
2226	gon	N	00:11:50.104
2227	na	N	00:11:50.104
2228	need	N	00:11:50.104
2229	his	N	00:11:50.104
2230	toothbrush	N	00:11:50.104
2231	and	N	00:11:50.104
2232	his	N	00:11:50.104
2233	hairbrush	N	00:11:50.104
2248	get	N	00:11:53.626
2249	off	N	00:11:53.626
2250	of	N	00:11:53.626
2251	me	N	00:11:53.626
2252	button	N	00:11:55.184
2272	i	N	00:11:57.714
2273	'm	N	00:11:57.714
2274	a	N	00:11:57.714
2275	loser	N	00:11:57.714
2276	i	N	00:11:57.714
2277	'm	N	00:11:57.714
2278	a	N	00:11:57.714
2279	loser	N	00:11:57.714
2320	why	N	00:12:03.803
2321	did	N	00:12:03.803
2322	n't	N	00:12:03.803
2323	nick	N	00:12:03.803
2324	find	N	00:12:03.803
2325	this	N	00:12:03.803
2326	before	N	00:12:03.803
2327	cause	N	00:12:06.786
2328	he	N	00:12:06.786
2329	was	N	00:12:06.786
2330	working	N	00:12:06.786
2331	from	N	00:12:06.786
2332	a	N	00:12:06.786
2333	schematic	N	00:12:06.786
2334	the	N	00:12:06.786
2335	campus	N	00:12:06.786
2336	security	N	00:12:06.786
2337	gave	N	00:12:06.786
2338	him	N	00:12:06.786
2339	the	N	00:12:09.865
2340	railing	N	00:12:09.865
2341	's	N	00:12:09.865
2342	not	N	00:12:09.865
2343	on	N	00:12:09.865
2344	it	N	00:12:09.865
2363	this	N	00:12:21.826
2364	cement	N	00:12:21.826
2365	is	N	00:12:21.826
2366	fresh	N	00:12:21.826
2367	so	N	00:12:28.046
2368	now	N	00:12:28.046
2369	he	N	00:12:28.046
2370	's	N	00:12:28.046
2371	not	N	00:12:28.046
2372	just	N	00:12:28.046
2373	painting	N	00:12:28.046
2374	railings	N	00:12:28.046
2375	he	N	00:12:28.046
2376	's	N	00:12:28.046
2377	installing	N	00:12:28.046
2378	them	N	00:12:28.046
2379	we	N	00:12:31.664
2380	're	N	00:12:31.664
2381	going	N	00:12:31.664
2382	to	N	00:12:31.664
2383	need	N	00:12:31.664
2384	to	N	00:12:31.664
2385	dig	N	00:12:31.664
2386	this	N	00:12:31.664
2387	up	N	00:12:31.664
2388	cement	N	00:12:31.664
2389	and	N	00:12:31.664
2390	all	N	00:12:31.664
2449	call	N	00:12:48.805
2450	brass	N	00:12:48.805
2494	so	N	00:13:17.005
2495	he	N	00:13:17.005
2496	knew	N	00:13:17.005
2497	we	N	00:13:17.005
2498	would	N	00:13:17.005
2499	find	N	00:13:17.005
2500	this	N	00:13:17.005
2501	and	N	00:13:19.841
2502	now	N	00:13:19.841
2503	he	N	00:13:19.841
2504	's	N	00:13:19.841
2505	taunting	N	00:13:19.841
2506	us	N	00:13:19.841
2664	two	N	00:14:44.182
2665	years	N	00:14:44.182
2666	ago	N	00:14:44.182
2667	dna	N	00:14:44.182
2668	confirmed	N	00:14:44.182
2669	a	N	00:14:44.182
2670	hair	N	00:14:44.182
2671	found	N	00:14:44.182
2672	on	N	00:14:44.182
2673	debbyreston	N	00:14:44.182
2674	belonged	N	00:14:44.182
2675	to	N	00:14:44.182
2676	the	N	00:14:44.182
2677	serial	N	00:14:44.182
2678	's	N	00:14:44.182
2679	first	N	00:14:44.182
2680	victim	N	00:14:44.182
2681	janetkent	N	00:14:44.182
2704	planted	N	00:14:50.422
2705	hairs	N	00:14:50.422
2706	it	N	00:14:52.126
2707	's	N	00:14:52.126
2708	part	N	00:14:52.126
2709	of	N	00:14:52.126
2710	his	N	00:14:52.126
2711	signature	N	00:14:52.126
2755	well	N	00:15:26.522
2756	dna	N	00:15:26.522
2757	confirmed	N	00:15:26.522
2758	that	N	00:15:26.522
2759	the	N	00:15:26.522
2760	hair	N	00:15:26.522
2761	found	N	00:15:26.522
2762	in	N	00:15:26.522
2763	the	N	00:15:26.522
2764	doll	N	00:15:26.522
2765	's	N	00:15:26.522
2766	mouth	N	00:15:26.522
2767	belonged	N	00:15:26.522
2768	to	N	00:15:26.522
2769	debbyreston	N	00:15:26.522
2780	i	N	00:15:31.341
2781	tested	N	00:15:31.341
2782	the	N	00:15:31.341
2783	note	N	00:15:31.341
2784	with	N	00:15:31.341
2785	esda	N	00:15:31.341
2786	because	N	00:15:31.341
2787	i	N	00:15:31.341
2788	saw	N	00:15:31.341
2789	some	N	00:15:31.341
2790	indentations	N	00:15:31.341
2791	in	N	00:15:31.341
2792	the	N	00:15:31.341
2793	paper	N	00:15:31.341
2794	he	Y	00:15:35.545
2795	must	N	00:15:35.545
2796	've	N	00:15:35.545
2797	written	N	00:15:35.545
2798	i	Y	00:15:35.545
2799	have	N	00:15:35.545
2800	her	N	00:15:35.545
2801	on	N	00:15:35.545
2802	the	N	00:15:35.545
2803	underlying	N	00:15:35.545
2804	page	N	00:15:35.545
2805	prior	N	00:15:40.566
2806	evidence	N	00:15:40.566
2807	indicated	N	00:15:40.566
2808	that	N	00:15:40.566
2809	the	N	00:15:40.566
2810	suspect	N	00:15:40.566
2811	was	N	00:15:40.566
2812	an	N	00:15:40.566
2813	artist	N	00:15:40.566
2814	or	N	00:15:40.566
2815	had	N	00:15:40.566
2816	some	N	00:15:40.566
2817	connection	N	00:15:40.566
2818	to	N	00:15:40.566
2819	the	N	00:15:40.566
2820	university	N	00:15:40.566
2821	's	N	00:15:40.566
2822	art	N	00:15:40.566
2823	department	N	00:15:40.566
2824	serials	N	00:15:45.476
2825	typically	N	00:15:45.476
2826	photograph	N	00:15:45.476
2827	their	N	00:15:45.476
2828	crime	N	00:15:45.476
2829	scenes	N	00:15:45.476
2830	if	N	00:15:49.614
2831	we	N	00:15:49.614
2832	're	N	00:15:49.614
2833	dealing	N	00:15:49.614
2834	with	N	00:15:49.614
2835	an	N	00:15:49.614
2836	artist	N	00:15:49.614
2837	here	N	00:15:49.614
2838	maybe	N	00:15:49.614
2839	he	Y	00:15:49.614
2840	drew	N	00:15:49.614
2841	his	Y	00:15:49.614
2842	victims	N	00:15:49.614
2843	instead	N	00:15:49.614
2844	looks	N	00:15:52.341
2845	like	N	00:15:52.341
2846	she	N	00:15:52.341
2847	's	N	00:15:52.341
2848	in	N	00:15:52.341
2849	a	N	00:15:52.341
2850	small	N	00:15:52.341
2851	room	N	00:15:52.341
2852	what	N	00:15:53.331
2853	is	N	00:15:53.331
2854	that	N	00:15:53.331
2855	in	N	00:15:53.331
2856	the	N	00:15:53.331
2857	foreground	N	00:15:53.331
2858	chair	N	00:15:54.321
2859	sofa	N	00:15:55.311
2860	what	N	00:15:57.312
2861	about	N	00:15:57.312
2862	behind	N	00:15:57.312
2863	her	N	00:15:57.312
2864	windows	N	00:15:58.563
2865	maybe	N	00:15:58.563
2866	can	N	00:15:59.814
2867	we	N	00:15:59.814
2868	blow	N	00:15:59.814
2869	that	N	00:15:59.814
2870	up	N	00:15:59.814
2875	some	N	00:16:05.925
2876	kind	N	00:16:05.925
2877	of	N	00:16:05.925
2878	signage	N	00:16:05.925
2879	and	N	00:16:08.001
2880	the	N	00:16:08.001
2881	lettering	N	00:16:08.001
2882	's	N	00:16:08.001
2883	backwards	N	00:16:08.001
2887	cramped	N	00:16:09.994
2888	space	N	00:16:09.994
2889	chairs	N	00:16:11.570
2890	in	N	00:16:11.570
2891	the	N	00:16:11.570
2892	foreground	N	00:16:11.570
2893	but	N	00:16:11.570
2894	no	N	00:16:11.570
2895	other	N	00:16:11.570
2896	furniture	N	00:16:11.570
2897	no	N	00:16:13.824
2898	shutters	N	00:16:13.824
2899	or	N	00:16:13.824
2900	curtains	N	00:16:13.824
2901	on	N	00:16:13.824
2902	the	N	00:16:13.824
2903	windows	N	00:16:13.824
2904	maybe	N	00:16:18.186
2905	it	N	00:16:18.186
2906	's	N	00:16:18.186
2907	not	N	00:16:18.186
2908	a	N	00:16:18.186
2909	room	N	00:16:18.186
2910	maybe	N	00:16:19.744
2911	it	N	00:16:19.744
2912	's	N	00:16:19.744
2913	a	N	00:16:19.744
2914	vehicle	N	00:16:19.744
2915	he	Y	00:16:23.526
2916	was	N	00:16:23.526
2917	in	N	00:16:23.526
2918	the	N	00:16:23.526
2919	front	N	00:16:23.526
2920	seat	N	00:16:23.526
2921	and	N	00:16:23.526
2922	he	Y	00:16:23.526
2923	was	N	00:16:23.526
2924	looking	N	00:16:23.526
2925	at	N	00:16:23.526
2926	her	N	00:16:23.526
2927	through	N	00:16:23.526
2928	the	N	00:16:23.526
2929	rearview	N	00:16:23.526
2930	mirror	N	00:16:23.526
2957	so	N	00:16:34.184
2958	he	Y	00:16:34.184
2959	can	N	00:16:34.184
2960	attack	N	00:16:34.184
2961	her	N	00:16:34.184
2962	abduct	N	00:16:34.184
2963	her	N	00:16:34.184
2964	rape	N	00:16:34.184
2965	her	N	00:16:34.184
2966	and	N	00:16:34.184
2967	strangle	N	00:16:34.184
2968	her	N	00:16:34.184
2969	but	N	00:16:34.184
2970	he	Y	00:16:34.184
2971	ca	N	00:16:34.184
2972	n't	N	00:16:34.184
2973	look	N	00:16:34.184
2974	directly	N	00:16:34.184
2975	at	N	00:16:34.184
2976	her	N	00:16:34.184
2990	guys	N	00:16:41.205
2991	those	N	00:16:41.205
2992	black	N	00:16:41.205
2993	trilobal	N	00:16:41.205
2994	fibers	N	00:16:41.205
2995	that	N	00:16:41.205
2996	we	N	00:16:41.205
2997	found	N	00:16:41.205
2998	on	N	00:16:41.205
2999	debbyreston	N	00:16:41.205
3000	's	N	00:16:41.205
3001	body	N	00:16:41.205
3002	were	N	00:16:41.205
3003	from	N	00:16:41.205
3004	a	N	00:16:41.205
3005	chevy	N	00:16:41.205
3024	and	N	00:16:47.921
3025	the	N	00:16:47.921
3026	size	N	00:16:47.921
3027	and	N	00:16:47.921
3028	shape	N	00:16:47.921
3029	of	N	00:16:47.921
3030	those	N	00:16:47.921
3031	windows	N	00:16:47.921
3032	are	N	00:16:47.921
3033	consistent	N	00:16:47.921
3034	with	N	00:16:47.921
3035	a	N	00:16:47.921
3036	chevy	N	00:16:47.921
3037	van	N	00:16:47.921
3043	i	N	00:17:00.282
3044	recognize	N	00:17:00.282
3045	the	N	00:17:00.282
3046	signage	N	00:17:00.282
3047	the	N	00:17:02.482
3048	erotica	N	00:17:02.482
3049	boutique	N	00:17:02.482
3050	on	N	00:17:02.482
3051	tropicana	N	00:17:02.482
3052	it	N	00:17:09.146
3053	's	N	00:17:09.146
3054	distinctive	N	00:17:09.146
3055	the	N	00:17:09.146
3056	font	N	00:17:09.146
3096	okay	N	00:17:47.242
3097	break	N	00:17:47.242
3098	it	N	00:17:47.242
3099	open	N	00:17:47.242
3139	so	N	00:17:52.354
3140	this	N	00:17:52.354
3141	is	N	00:17:52.354
3142	where	N	00:17:52.354
3143	he	Y	00:17:52.354
3144	brought	N	00:17:52.354
3145	them	N	00:17:52.354
3146	the	N	00:17:54.064
3147	pump	N	00:17:54.064
3148	was	N	00:17:54.064
3149	probably	N	00:17:54.064
3150	for	N	00:17:54.064
3151	the	N	00:17:54.064
3152	doll	N	00:17:54.064
3153	beer	N	00:17:58.983
3154	bottles	N	00:17:58.983
3155	tell	N	00:17:58.983
3156	mia	N	00:17:58.983
3157	to	N	00:17:58.983
3158	check	N	00:17:58.983
3159	them	N	00:17:58.983
3160	for	N	00:17:58.983
3161	saliva	N	00:17:58.983
3162	as	N	00:17:58.983
3163	well	N	00:17:58.983
3164	as	N	00:17:58.983
3165	other	N	00:17:58.983
3166	bodily	N	00:17:58.983
3167	fluids	N	00:17:58.983
3168	you	N	00:18:06.062
3169	're	N	00:18:06.062
3170	thinking	N	00:18:06.062
3171	she	N	00:18:06.062
3172	was	N	00:18:06.062
3173	raped	N	00:18:06.062
3174	with	N	00:18:06.062
3175	a	N	00:18:06.062
3176	foreign	N	00:18:06.062
3177	object	N	00:18:06.062
3178	may	N	00:18:06.062
3179	be	N	00:18:06.062
3180	why	N	00:18:06.062
3181	we	N	00:18:06.062
3182	never	N	00:18:06.062
3183	found	N	00:18:06.062
3184	semen	N	00:18:06.062
3185	the	N	00:18:10.444
3186	police	N	00:18:10.444
3187	presence	N	00:18:10.444
3188	on	N	00:18:10.444
3189	the	N	00:18:10.444
3190	campus	N	00:18:10.444
3191	probably	N	00:18:10.444
3192	interrupted	N	00:18:10.444
3193	his	Y	00:18:10.444
3194	plans	N	00:18:10.444
3195	for	N	00:18:10.444
3196	her	N	00:18:10.444
3197	disposal	N	00:18:10.444
3198	i	N	00:18:13.026
3199	'll	N	00:18:13.026
3200	take	N	00:18:13.026
3201	the	N	00:18:13.026
3202	girl	N	00:18:13.026
3203	i	N	00:18:14.346
3204	'll	N	00:18:14.346
3205	take	N	00:18:14.346
3206	the	N	00:18:14.346
3207	van	N	00:18:14.346
3238	huh	N	00:18:42.446
3239	i	N	00:18:43.964
3240	would	N	00:18:43.964
3241	've	N	00:18:43.964
3242	picked	N	00:18:43.964
3243	you	N	00:18:43.964
3244	for	N	00:18:43.964
3245	a	N	00:18:43.964
3246	leather	N	00:18:43.964
3247	guy	N	00:18:43.964
3248	has	N	00:18:49.344
3249	anyone	N	00:18:49.344
3250	uh	N	00:18:49.344
3251	bought	N	00:18:49.344
3252	one	N	00:18:49.344
3253	of	N	00:18:49.344
3254	these	N	00:18:49.344
3255	coed	N	00:18:49.344
3256	cheerleader	N	00:18:49.344
3257	dolls	N	00:18:49.344
3258	in	N	00:18:49.344
3259	the	N	00:18:49.344
3260	last	N	00:18:49.344
3261	few	N	00:18:49.344
3262	days	N	00:18:49.344
3263	most	N	00:18:53.861
3264	popular	N	00:18:53.861
3265	models	N	00:18:53.861
3266	are	N	00:18:53.861
3267	the	N	00:18:53.861
3268	latex	N	00:18:53.861
3269	love-'em-or-leave-'em	N	00:18:53.861
3270	cheapies	N	00:18:53.861
3271	for	N	00:18:53.861
3272	bachelor	N	00:18:53.861
3273	parties	N	00:18:53.861
3274	but	N	00:18:57.565
3275	in	N	00:18:57.565
3276	the	N	00:18:57.565
3277	midrange	N	00:18:57.565
3278	chrissy	N	00:18:57.565
3279	's	N	00:18:57.565
3280	not	N	00:18:57.565
3281	a	N	00:18:57.565
3282	bad	N	00:18:57.565
3283	choice	N	00:18:57.565
3284	well	N	00:19:02.263
3285	i	N	00:19:02.263
3286	'm	N	00:19:02.263
3287	more	N	00:19:02.263
3288	interested	N	00:19:02.263
3289	in	N	00:19:02.263
3290	the	N	00:19:02.263
3291	clientele	N	00:19:02.263
3292	than	N	00:19:02.263
3293	the	N	00:19:02.263
3294	merchandise	N	00:19:02.263
3307	oh	N	00:19:05.726
3308	i	N	00:19:07.165
3309	'd	N	00:19:07.165
3310	like	N	00:19:07.165
3311	to	N	00:19:07.165
3312	take	N	00:19:07.165
3313	a	N	00:19:07.165
3314	look	N	00:19:07.165
3315	at	N	00:19:07.165
3316	your	N	00:19:07.165
3317	credit	N	00:19:07.165
3318	card	N	00:19:07.165
3319	receipts	N	00:19:07.165
3332	surveillance	N	00:19:13.495
3333	bad	N	00:19:14.871
3334	for	N	00:19:14.871
3335	business	N	00:19:14.871
3378	you	N	00:19:34.004
3379	know	N	00:19:34.004
3380	this	N	00:19:34.004
3381	artist	N	00:19:34.004
3388	yeah	N	00:19:35.925
3389	that	N	00:19:35.925
3390	is	N	00:19:35.925
3391	zippy	N	00:19:35.925
3392	tee	N	00:19:35.925
3393	you	N	00:19:36.504
3394	have	N	00:19:36.504
3395	an	N	00:19:36.504
3396	address	N	00:19:36.504
3397	for	N	00:19:36.504
3398	him	N	00:19:36.504
3399	dude	N	00:19:37.579
3400	i	N	00:19:37.579
3401	do	N	00:19:37.579
3402	n't	N	00:19:37.579
3403	know	N	00:19:37.579
3404	where	N	00:19:37.579
3405	he	N	00:19:37.579
3406	lives	N	00:19:37.579
3407	how	N	00:19:39.125
3408	do	N	00:19:39.125
3409	you	N	00:19:39.125
3410	pay	N	00:19:39.125
3411	him	N	00:19:39.125
3412	it	N	00:19:40.801
3413	's	N	00:19:40.801
3414	not	N	00:19:40.801
3415	the	N	00:19:40.801
3416	louvre	N	00:19:40.801
3417	it	N	00:19:42.477
3418	's	N	00:19:42.477
3419	the	N	00:19:42.477
3420	love	N	00:19:42.477
3421	boutique	N	00:19:42.477
3422	local	N	00:19:44.616
3423	guys	N	00:19:44.616
3424	get	N	00:19:44.616
3425	store	N	00:19:44.616
3426	credit	N	00:19:44.616
3427	has	N	00:19:46.874
3428	he	N	00:19:46.874
3429	ever	N	00:19:46.874
3430	traded	N	00:19:46.874
3431	for	N	00:19:46.874
3432	a	N	00:19:46.874
3433	doll	N	00:19:46.874
3434	yeah	N	00:19:49.995
3435	can	N	00:19:51.173
3436	you	N	00:19:51.173
3437	describe	N	00:19:51.173
3438	him	N	00:19:51.173
3439	for	N	00:19:51.173
3440	me	N	00:19:51.173
3441	white	N	00:19:52.402
3442	guy	N	00:19:52.402
3443	brown	N	00:19:53.353
3444	hair	N	00:19:53.353
3445	little	N	00:19:54.304
3446	shorter	N	00:19:54.304
3447	than	N	00:19:54.304
3448	you	N	00:19:54.304
3449	40	N	00:19:55.255
3450	maybe	N	00:19:55.255
3451	45	N	00:19:55.255
3452	average	N	00:19:56.206
3453	looking	N	00:19:56.206
3454	grissom	N	00:20:06.606
3455	this	N	00:20:07.565
3456	all	N	00:20:07.565
3457	looks	N	00:20:07.565
3458	eerily	N	00:20:07.565
3459	familiar	N	00:20:07.565
3460	blue	N	00:20:08.524
3461	paint	N	00:20:08.524
3462	on	N	00:20:08.524
3463	the	N	00:20:08.524
3464	hand	N	00:20:08.524
3465	physical	N	00:20:10.424
3466	signs	N	00:20:10.424
3467	of	N	00:20:10.424
3468	sexual	N	00:20:10.424
3469	assault	N	00:20:10.424
