	word	killer_gold	medion_time
1568	mowing	N	00:09:07.578
1569	a	N	00:09:07.578
1570	lawn	N	00:09:07.578
1571	what	N	00:09:10.387
1572	is	N	00:09:10.387
1573	that	N	00:09:10.387
1574	a	N	00:09:11.963
1575	beer	N	00:09:11.963
1576	can	N	00:09:11.963
1577	soda	N	00:09:13.818
1578	can	N	00:09:13.818
1579	zilch	N	00:09:17.259
1580	do	N	00:09:19.137
1581	n't	N	00:09:19.137
1582	tell	N	00:09:19.137
1583	me	N	00:09:19.137
1584	more	N	00:09:19.137
1585	zilch	N	00:09:19.137
1596	whoa	N	00:09:22.418
1597	whoa	N	00:09:22.418
1598	point	N	00:09:23.897
1599	of	N	00:09:23.897
1600	disturbance	N	00:09:23.897
1601	hold	N	00:09:25.436
1602	up	N	00:09:25.436
1613	isolate	N	00:09:30.634
1614	it	N	00:09:30.634
1632	grissom	N	00:09:32.698
1665	any	N	00:09:55.394
1666	more	N	00:09:55.394
1667	bodies	N	00:09:55.394
1668	you	N	00:09:55.394
1669	want	N	00:09:55.394
1670	to	N	00:09:55.394
1671	tell	N	00:09:55.394
1672	me	N	00:09:55.394
1673	about	N	00:09:55.394
1674	no	N	00:10:00.257
1675	we	N	00:10:02.457
1676	're	N	00:10:02.457
1677	going	N	00:10:02.457
1678	to	N	00:10:02.457
1679	radar	N	00:10:02.457
1680	this	N	00:10:02.457
1681	whole	N	00:10:02.457
1682	hillside	N	00:10:02.457
1687	sometimes	N	00:10:19.917
1688	when	N	00:10:19.917
1689	i	N	00:10:19.917
1690	leave	N	00:10:19.917
1691	a	N	00:10:19.917
1692	crime	N	00:10:19.917
1693	scene	N	00:10:19.917
1694	where	N	00:10:19.917
1695	i	N	00:10:19.917
1696	've	N	00:10:19.917
1697	been	N	00:10:19.917
1698	particularly	N	00:10:19.917
1699	involved	N	00:10:19.917
1700	with	N	00:10:19.917
1701	a	N	00:10:19.917
1702	dead	N	00:10:19.917
1703	body	N	00:10:19.917
1704	i	N	00:10:19.917
1705	sit	N	00:10:19.917
1706	in	N	00:10:19.917
1707	my	N	00:10:19.917
1708	car	N	00:10:19.917
1709	and	N	00:10:19.917
1710	it	N	00:10:19.917
1711	hits	N	00:10:19.917
1712	me	N	00:10:19.917
1713	how	N	00:10:19.917
1714	close	N	00:10:19.917
1715	i	N	00:10:19.917
1716	was	N	00:10:19.917
1717	how	N	00:10:19.917
1718	heavy	N	00:10:19.917
1719	the	N	00:10:19.917
1720	body	N	00:10:19.917
1721	is	N	00:10:19.917
1722	the	N	00:10:19.917
1723	texture	N	00:10:19.917
1724	of	N	00:10:19.917
1725	the	N	00:10:19.917
1726	body	N	00:10:19.917
1727	how	N	00:10:19.917
1728	it	N	00:10:19.917
1729	feels	N	00:10:19.917
1730	you	N	00:10:19.917
1731	know	N	00:10:19.917
1745	mr	N	00:10:43.595
1746	grissom	N	00:10:43.595
1747	i	N	00:10:49.179
1748	'm	N	00:10:49.179
1749	not	N	00:10:49.179
1750	a	N	00:10:49.179
1751	bad	N	00:10:49.179
1752	person	N	00:10:49.179
1756	you	N	00:10:51.035
1757	're	N	00:10:51.035
1758	not	N	00:10:51.035
1759	a	N	00:10:51.035
1760	bad	N	00:10:51.035
1761	person	N	00:10:51.035
1766	then	N	00:10:54.396
1767	what	N	00:10:54.396
1768	are	N	00:10:54.396
1769	you	N	00:10:54.396
1788	oh	N	00:11:06.216
1789	i	N	00:11:06.216
1790	hope	N	00:11:06.216
1791	that	N	00:11:06.216
1792	's	N	00:11:06.216
1793	shelleydanvers	N	00:11:06.216
1794	the	N	00:11:06.216
1795	woman	N	00:11:06.216
1796	from	N	00:11:06.216
1797	the	N	00:11:06.216
1798	hotel	N	00:11:06.216
1799	spa	N	00:11:06.216
1800	yep	N	00:11:08.293
1801	she	N	00:11:08.293
1802	's	N	00:11:08.293
1803	next	N	00:11:08.293
1804	well	N	00:11:09.839
1805	it	N	00:11:09.839
1806	's	N	00:11:09.839
1807	about	N	00:11:09.839
1808	time	N	00:11:09.839
1809	you	N	00:11:11.517
1810	guys	N	00:11:11.517
1811	finished	N	00:11:11.517
1812	with	N	00:11:11.517
1813	day	N	00:11:11.517
1814	shift	N	00:11:11.517
1815	runover	N	00:11:11.517
1816	huh	N	00:11:11.517
1832	i	N	00:11:13.409
1833	hate	N	00:11:13.409
1834	it	N	00:11:13.409
1835	when	N	00:11:13.409
1836	you	N	00:11:13.409
1837	csi	N	00:11:13.409
1838	guys	N	00:11:13.409
1839	get	N	00:11:13.409
1840	territorial	N	00:11:13.409
1841	yeah	N	00:11:15.349
1842	well	N	00:11:15.349
1843	the	N	00:11:15.349
1844	victims	N	00:11:15.349
1845	families	N	00:11:15.349
1846	hate	N	00:11:15.349
1847	it	N	00:11:15.349
1848	when	N	00:11:15.349
1849	we	N	00:11:15.349
1850	don	N	00:11:15.349
1851	t	N	00:11:15.349
1852	i	N	00:11:17.718
1853	'll	N	00:11:17.718
1854	take	N	00:11:17.718
1855	it	N	00:11:17.718
1856	from	N	00:11:17.718
1857	here	N	00:11:17.718
1858	david	N	00:11:17.718
1859	good	N	00:11:20.814
1860	morning	N	00:11:20.814
1861	catherine	N	00:11:22.378
1869	no	N	00:11:25.396
1870	serosanguineous	N	00:11:25.396
1871	fluid	N	00:11:25.396
1872	expunged	N	00:11:25.396
1873	from	N	00:11:25.396
1874	the	N	00:11:25.396
1875	mouth	N	00:11:25.396
1876	or	N	00:11:25.396
1877	nose	N	00:11:25.396
1878	she	N	00:11:28.548
1879	didn	N	00:11:28.548
1880	t	N	00:11:28.548
1881	drown	N	00:11:28.548
1882	rules	N	00:11:30.528
1883	out	N	00:11:30.528
1884	your	N	00:11:30.528
1885	jacuzzi	N	00:11:30.528
1886	theory	N	00:11:30.528
1887	anything	N	00:11:32.174
1888	probative	N	00:11:32.174
1889	bright	N	00:11:33.809
1890	red	N	00:11:33.809
1891	lividity	N	00:11:33.809
1892	extending	N	00:11:33.809
1893	down	N	00:11:33.809
1894	the	N	00:11:33.809
1895	body	N	00:11:33.809
1896	from	N	00:11:35.749
1897	well	N	00:11:37.714
1898	heatstroke	N	00:11:37.714
1899	possibly	N	00:11:37.714
1900	stroke	N	00:11:40.614
1901	could	N	00:11:40.614
1902	cause	N	00:11:40.614
1903	multiple	N	00:11:40.614
1904	organ	N	00:11:40.614
1905	failure	N	00:11:40.614
1906	and	N	00:11:40.614
1907	if	N	00:11:40.614
1908	i	N	00:11:40.614
1909	'm	N	00:11:40.614
1910	right	N	00:11:40.614
1911	cover	N	00:11:43.817
1912	up	N	00:11:43.817
1919	hey	N	00:11:46.089
1920	i	N	00:11:46.089
1921	still	N	00:11:46.089
1922	have	N	00:11:46.089
1923	to	N	00:11:46.089
1924	do	N	00:11:46.089
1925	the	N	00:11:46.089
1926	post	N	00:11:46.089
1927	catherine	N	00:11:48.029
1936	brass	N	00:11:50.791
1937	i	N	00:11:50.791
1938	need	N	00:11:50.791
1939	you	N	00:11:50.791
1940	to	N	00:11:50.791
1941	get	N	00:11:50.791
1942	records	N	00:11:50.791
1943	from	N	00:11:50.791
1944	that	N	00:11:50.791
1945	hotel	N	00:11:50.791
1946	spa	N	00:11:50.791
1947	a	N	00:11:50.791
1948	warrant	N	00:11:50.791
1949	if	N	00:11:50.791
1950	we	N	00:11:50.791
1951	need	N	00:11:50.791
1952	it	N	00:11:50.791
1953	yep	N	00:11:52.236
1954	that	N	00:11:52.236
1955	's	N	00:11:52.236
1956	right	N	00:11:52.236
1957	bye	N	00:11:53.756
1977	oh	N	00:11:55.008
1978	it	N	00:11:55.008
1979	's	N	00:11:55.008
1980	on	N	00:11:55.008
1981	yeah	N	00:11:55.986
1982	was	N	00:11:57.839
1983	our	N	00:11:57.839
1984	girl	N	00:11:57.839
1985	staying	N	00:11:57.839
1986	with	N	00:11:57.839
1987	anyone	N	00:11:57.839
1988	at	N	00:11:57.839
1989	that	N	00:11:57.839
1990	hotel	N	00:11:57.839
1991	uh	N	00:11:59.979
1992	yeah	N	00:11:59.979
1993	tinatina	Y	00:12:01.818
1994	kolas	Y	00:12:01.818
1995	best	N	00:12:03.706
1996	friends	N	00:12:03.706
1997	from	N	00:12:03.706
1998	terre	N	00:12:03.706
1999	haute	N	00:12:03.706
2000	indiana	N	00:12:03.706
2001	flew	N	00:12:05.361
2002	here	N	00:12:05.361
2003	in	N	00:12:05.361
2004	a	N	00:12:05.361
2005	package	N	00:12:05.361
2006	why	N	00:12:06.919
2007	we	N	00:12:08.199
2008	need	N	00:12:08.199
2009	someone	N	00:12:08.199
2010	to	N	00:12:08.199
2011	give	N	00:12:08.199
2012	us	N	00:12:08.199
2013	the	N	00:12:08.199
2014	truth	N	00:12:08.199
2015	about	N	00:12:08.199
2016	last	N	00:12:08.199
2017	night	N	00:12:08.199
2069	gilgrissom	N	00:12:19.377
2070	father	N	00:12:21.298
2071	benjamin	N	00:12:22.795
2072	's	N	00:12:22.795
2073	a	N	00:12:22.795
2074	member	N	00:12:22.795
2075	of	N	00:12:22.795
2076	my	N	00:12:22.795
2077	parish	N	00:12:22.795
2078	the	N	00:12:24.358
2079	officer	N	00:12:24.358
2080	won	N	00:12:24.358
2081	t	N	00:12:24.358
2082	let	N	00:12:24.358
2083	me	N	00:12:24.358
2084	talk	N	00:12:24.358
2085	to	N	00:12:24.358
2086	him	N	00:12:24.358
2087	he	N	00:12:25.797
2088	said	N	00:12:25.797
2089	you	N	00:12:25.797
2090	were	N	00:12:25.797
2091	in	N	00:12:25.797
2092	charge	N	00:12:25.797
2093	of	N	00:12:27.618
2094	this	N	00:12:27.618
2095	crime	N	00:12:27.618
2096	scene	N	00:12:27.618
2097	he	N	00:12:29.715
2098	needs	N	00:12:29.715
2099	spiritual	N	00:12:29.715
2100	guidance	N	00:12:29.715
2131	yeah	N	00:12:37.257
2132	i	N	00:12:37.257
2133	imagine	N	00:12:37.257
2134	he	N	00:12:37.257
2135	does	N	00:12:37.257
2136	ah	N	00:12:40.097
2137	then	N	00:12:40.097
2138	you	N	00:12:40.097
2139	'd	N	00:12:40.097
2140	have	N	00:12:40.097
2141	no	N	00:12:40.097
2142	problem	N	00:12:40.097
2143	with	N	00:12:40.097
2144	my	N	00:12:40.097
2145	talking	N	00:12:40.097
2146	to	N	00:12:40.097
2147	him	N	00:12:40.097
2148	it	N	00:12:41.331
2149	's	N	00:12:41.331
2150	the	N	00:12:41.331
2151	11th	N	00:12:41.331
2152	hour	N	00:12:41.331
2153	i	N	00:12:42.954
2154	wouldn	N	00:12:42.954
2155	t	N	00:12:42.954
2156	expect	N	00:12:42.954
2157	anything	N	00:12:42.954
2158	less	N	00:12:42.954
2159	eleventh	N	00:12:44.636
2160	hour	N	00:12:44.636
2161	when	N	00:12:47.094
2162	the	N	00:12:47.094
2163	reality	N	00:12:47.094
2164	of	N	00:12:47.094
2165	their	N	00:12:47.094
2166	actions	N	00:12:47.094
2167	set	N	00:12:47.094
2168	in	N	00:12:47.094
2169	they	N	00:12:47.094
2170	usually	N	00:12:47.094
2171	turn	N	00:12:47.094
2172	to	N	00:12:47.094
2173	religion	N	00:12:47.094
2174	can	N	00:12:49.817
2175	you	N	00:12:49.817
2176	think	N	00:12:49.817
2177	of	N	00:12:49.817
2178	a	N	00:12:49.817
2179	better	N	00:12:49.817
2180	time	N	00:12:49.817
2201	okay	N	00:13:00.191
2202	hold	N	00:13:00.191
2203	it	N	00:13:00.191
2204	that	N	00:13:01.055
2205	's	N	00:13:01.055
2206	enough	N	00:13:01.055
2207	let	N	00:13:01.920
2208	's	N	00:13:01.920
2209	dust	N	00:13:01.920
2210	him	N	00:13:01.920
2231	no	N	00:13:19.713
2232	ligature	N	00:13:19.713
2233	marks	N	00:13:19.713
2234	different	N	00:13:21.836
2235	from	N	00:13:21.836
2236	the	N	00:13:21.836
2237	first	N	00:13:21.836
2238	guy	N	00:13:21.836
2239	see	N	00:13:25.216
2240	if	N	00:13:25.216
2241	this	N	00:13:25.216
2242	laceration	N	00:13:25.216
2243	on	N	00:13:25.216
2244	this	N	00:13:25.216
2245	guy	N	00:13:25.216
2246	's	N	00:13:25.216
2247	forehead	N	00:13:25.216
2248	is	N	00:13:25.216
2249	consistent	N	00:13:25.216
2250	with	N	00:13:25.216
2251	the	N	00:13:25.216
2252	kid	N	00:13:25.216
2253	's	N	00:13:25.216
2254	shovel	N	00:13:25.216
2255	hey	N	00:13:29.899
2256	i	N	00:13:31.538
2257	feel	N	00:13:31.538
2258	a	N	00:13:31.538
2259	wallet	N	00:13:31.538
2260	here	N	00:13:31.538
2287	ramirezkenny	N	00:13:38.836
2288	a	N	00:13:40.746
2289	25	N	00:13:40.746
2290	year	N	00:13:40.746
2291	old	N	00:13:40.746
2292	latino	N	00:13:40.746
2293	and	N	00:13:40.746
2294	a	N	00:13:40.746
2295	42	N	00:13:40.746
2296	year	N	00:13:40.746
2297	old	N	00:13:40.746
2298	white	N	00:13:40.746
2299	guy	N	00:13:40.746
2300	strangers	N	00:13:42.640
2301	doesn	N	00:13:44.546
2302	t	N	00:13:44.546
2303	make	N	00:13:44.546
2304	sense	N	00:13:44.546
2305	there	N	00:13:46.281
2306	's	N	00:13:46.281
2307	no	N	00:13:46.281
2308	connection	N	00:13:46.281
2309	well	N	00:13:48.918
2310	it	N	00:13:48.918
2311	obviously	N	00:13:48.918
2312	wasn	N	00:13:48.918
2313	t	N	00:13:48.918
2314	a	N	00:13:48.918
2315	robbery	N	00:13:48.918
2318	hey	N	00:13:51.072
2319	hey	N	00:13:51.860
2320	oriley	N	00:13:51.860
2321	what	N	00:13:52.648
2322	's	N	00:13:52.648
2323	the	N	00:13:52.648
2324	matter	N	00:13:52.648
2325	man	N	00:13:52.648
2326	a	N	00:13:53.436
2327	c	N	00:13:53.436
2328	not	N	00:13:53.436
2329	working	N	00:13:53.436
2330	i	N	00:13:54.897
2331	was	N	00:13:54.897
2332	on	N	00:13:54.897
2333	with	N	00:13:54.897
2334	dispatch	N	00:13:54.897
2335	oliverdunne	N	00:13:58.598
2336	's	N	00:13:58.598
2337	car	N	00:13:58.598
2338	was	N	00:13:58.598
2339	just	N	00:13:58.598
2340	found	N	00:13:58.598
2341	by	N	00:13:58.598
2342	the	N	00:13:58.598
2343	highway	N	00:13:58.598
2344	patrol	N	00:13:58.598
2345	abandoned	N	00:13:58.598
2346	at	N	00:13:58.598
2347	an	N	00:13:58.598
2348	avcon	N	00:13:58.598
2349	station	N	00:13:58.598
2350	off	N	00:13:58.598
2351	215	N	00:13:58.598
2352	they	N	00:14:02.975
2353	didn	N	00:14:02.975
2354	t	N	00:14:02.975
2355	happen	N	00:14:02.975
2356	to	N	00:14:02.975
2357	find	N	00:14:02.975
2358	another	N	00:14:02.975
2359	car	N	00:14:02.975
2360	there	N	00:14:02.975
2361	did	N	00:14:02.975
2362	they	N	00:14:02.975
2363	yeah	N	00:14:06.698
2364	registered	N	00:14:08.538
2365	to	N	00:14:08.538
2366	a	N	00:14:08.538
2367	ramirez	N	00:14:08.538
2368	yeah	N	00:14:11.794
2369	gas	N	00:14:11.794
2370	station	N	00:14:11.794
2399	and	N	00:14:25.474
2400	you	Y	00:14:25.474
2401	can	N	00:14:25.474
2402	verify	N	00:14:25.474
2403	that	N	00:14:25.474
2404	when	N	00:14:25.474
2405	shelley	N	00:14:25.474
2406	went	N	00:14:25.474
2407	to	N	00:14:25.474
2408	the	N	00:14:25.474
2409	hotel	N	00:14:25.474
2410	spa	N	00:14:25.474
2411	last	N	00:14:25.474
2412	night	N	00:14:25.474
2413	she	N	00:14:25.474
2414	was	N	00:14:25.474
2415	going	N	00:14:25.474
2416	to	N	00:14:25.474
2417	use	N	00:14:25.474
2418	the	N	00:14:25.474
2419	dry	N	00:14:25.474
2420	sauna	N	00:14:25.474
2421	we	Y	00:14:29.297
2422	'd	N	00:14:29.297
2423	been	N	00:14:29.297
2424	drinking	N	00:14:29.297
2425	apple	N	00:14:29.297
2426	martinis	N	00:14:29.297
2427	for	N	00:14:29.297
2428	like	N	00:14:29.297
2429	three	N	00:14:29.297
2430	days	N	00:14:29.297
2431	straight	N	00:14:29.297
2432	shelley	N	00:14:32.037
2433	said	N	00:14:32.037
2434	the	N	00:14:32.037
2435	sauna	N	00:14:32.037
2436	would	N	00:14:32.037
2437	detox	N	00:14:32.037
2438	her	N	00:14:32.037
2439	you	N	00:14:32.037
2440	know	N	00:14:32.037
2441	clean	N	00:14:32.037
2442	her	N	00:14:32.037
2443	out	N	00:14:32.037
2444	cath	N	00:14:38.497
2445	whose	N	00:14:41.916
2446	shirt	N	00:14:41.916
2447	is	N	00:14:41.916
2448	this	N	00:14:41.916
2460	mine	Y	00:14:44.035
2461	shelley	N	00:14:44.064
2462	and	N	00:14:44.064
2463	i	Y	00:14:44.064
2464	got	N	00:14:44.064
2465	in	N	00:14:44.064
2466	a	N	00:14:44.064
2467	fight	N	00:14:44.064
2468	over	N	00:14:44.064
2469	it	N	00:14:44.064
2470	when	N	00:14:45.098
2471	yesterday	N	00:14:47.134
2472	i	Y	00:14:50.757
2473	caught	N	00:14:50.757
2474	her	N	00:14:50.757
2475	trying	N	00:14:50.757
2476	it	N	00:14:50.757
2477	on	N	00:14:50.757
2478	and	N	00:14:50.757
2479	i	Y	00:14:50.757
2480	said	N	00:14:50.757
2481	give	N	00:14:50.757
2482	it	N	00:14:50.757
2483	back	N	00:14:50.757
2484	and	N	00:14:50.757
2485	then	N	00:14:50.757
2486	we	Y	00:14:50.757
2487	started	N	00:14:50.757
2488	fighting	N	00:14:50.757
2489	over	N	00:14:50.757
2490	it	N	00:14:50.757
2491	you	N	00:14:50.757
2492	know	N	00:14:50.757
2493	tug	N	00:14:50.757
2494	of	N	00:14:50.757
2495	war	N	00:14:50.757
2496	and	N	00:14:50.757
2497	the	N	00:14:50.757
2498	whole	N	00:14:50.757
2499	thing	N	00:14:50.757
2500	ripped	N	00:14:50.757
2501	right	N	00:14:50.757
2502	in	N	00:14:50.757
2503	two	N	00:14:50.757
2504	we	Y	00:14:54.059
2505	fell	N	00:14:54.059
2506	back	N	00:14:54.059
2507	laughing	N	00:14:54.059
2532	i	Y	00:14:58.635
2533	'd	N	00:14:58.635
2534	give	N	00:14:58.635
2535	anything	N	00:14:58.635
2536	to	N	00:14:58.635
2537	have	N	00:14:58.635
2538	her	N	00:14:58.635
2539	back	N	00:14:58.635
2540	we	N	00:15:01.969
2541	're	N	00:15:01.969
2542	going	N	00:15:01.969
2543	to	N	00:15:01.969
2544	take	N	00:15:01.969
2545	this	N	00:15:01.969
2546	shirt	N	00:15:01.969
2547	if	N	00:15:01.969
2548	you	Y	00:15:01.969
2549	do	N	00:15:01.969
2550	n't	N	00:15:01.969
2551	mind	N	00:15:01.969
2552	no	N	00:15:03.989
2553	go	N	00:15:03.989
2554	ahead	N	00:15:03.989
2555	if	N	00:15:03.989
2556	it	N	00:15:03.989
2557	'll	N	00:15:03.989
2558	help	N	00:15:03.989
2559	you	Y	00:15:06.678
2560	said	N	00:15:06.678
2561	you	Y	00:15:06.678
2562	have	N	00:15:06.678
2563	proof	N	00:15:06.678
2564	that	N	00:15:06.678
2565	shelley	N	00:15:06.678
2566	used	N	00:15:06.678
2567	the	N	00:15:06.678
2568	dry	N	00:15:06.678
2569	sauna	N	00:15:06.678
2570	she	N	00:15:09.147
2571	called	N	00:15:09.147
2572	down	N	00:15:09.147
2573	from	N	00:15:09.147
2574	this	N	00:15:09.147
2575	phone	N	00:15:09.147
2576	do	N	00:15:10.723
2577	they	N	00:15:10.723
2578	tape	N	00:15:10.723
2579	phone	N	00:15:10.723
2580	calls	N	00:15:10.723
2581	here	N	00:15:10.723
2582	hotel	N	00:15:12.436
2583	surveillance	N	00:15:12.436
2584	would	N	00:15:12.436
2585	love	N	00:15:12.436
2586	that	N	00:15:12.436
2587	you	Y	00:15:15.657
2588	're	N	00:15:15.657
2589	sure	N	00:15:15.657
2590	she	N	00:15:15.657
2591	used	N	00:15:15.657
2592	that	N	00:15:15.657
2593	phone	N	00:15:15.657
2594	to	N	00:15:15.657
2595	make	N	00:15:15.657
2596	the	N	00:15:15.657
2597	appointment	N	00:15:15.657
2598	yeah	N	00:15:17.454
2638	we	N	00:15:22.195
2639	're	N	00:15:22.195
2640	going	N	00:15:22.195
2641	to	N	00:15:22.195
2642	take	N	00:15:22.195
2643	this	N	00:15:22.195
2644	as	N	00:15:22.195
2645	well	N	00:15:22.195
2646	okay	N	00:15:24.838
2647	but	N	00:15:24.838
2648	it	N	00:15:24.838
2649	doesn	N	00:15:24.838
2650	t	N	00:15:24.838
2651	have	N	00:15:24.838
2652	anything	N	00:15:24.838
2653	on	N	00:15:24.838
2654	it	N	00:15:24.838
2655	well	N	00:15:27.935
2656	that	N	00:15:27.935
2657	's	N	00:15:27.935
2658	okay	N	00:15:27.935
2659	we	N	00:15:32.058
2660	do	N	00:15:32.058
2661	magic	N	00:15:32.058
2662	two	N	00:15:33.378
2663	men	N	00:15:33.378
2664	were	N	00:15:33.378
2665	shot	N	00:15:33.378
2666	and	N	00:15:33.378
2667	killed	N	00:15:33.378
2668	and	N	00:15:33.378
2669	you	N	00:15:33.378
2670	didn	N	00:15:33.378
2671	t	N	00:15:33.378
2672	see	N	00:15:33.378
2673	anything	N	00:15:33.378
2674	sorry	N	00:15:34.597
2675	you	N	00:15:36.313
2676	do	N	00:15:36.313
2677	n't	N	00:15:36.313
2678	just	N	00:15:36.313
2679	miss	N	00:15:36.313
2680	something	N	00:15:36.313
2681	like	N	00:15:36.313
2682	that	N	00:15:36.313
2683	what	N	00:15:38.088
2684	was	N	00:15:38.088
2685	going	N	00:15:38.088
2686	on	N	00:15:38.088
2687	a	N	00:15:39.146
2688	friend	N	00:15:39.146
2689	of	N	00:15:39.146
2690	mine	N	00:15:39.146
2691	came	N	00:15:39.146
2692	with	N	00:15:39.146
2693	his	N	00:15:39.146
2694	new	N	00:15:39.146
2695	car	N	00:15:39.146
2696	we	N	00:15:40.236
2697	took	N	00:15:40.236
2698	it	N	00:15:40.236
2699	for	N	00:15:40.236
2700	a	N	00:15:40.236
2701	drive	N	00:15:40.236
2702	i	N	00:15:41.578
2703	'm	N	00:15:41.578
2704	afraid	N	00:15:41.578
2705	my	N	00:15:41.578
2706	boss	N	00:15:41.578
2707	will	N	00:15:41.578
2708	find	N	00:15:41.578
2709	out	N	00:15:41.578
2710	i	N	00:15:43.136
2711	was	N	00:15:43.136
2712	only	N	00:15:43.136
2713	gone	N	00:15:43.136
2714	five	N	00:15:43.136
2715	minutes	N	00:15:43.136
2716	okay	N	00:15:45.177
2717	all	N	00:15:45.177
2718	right	N	00:15:45.177
2719	just	N	00:15:46.997
2720	just	N	00:15:46.997
2721	walk	N	00:15:46.997
2722	us	N	00:15:46.997
2723	through	N	00:15:46.997
2724	it	N	00:15:46.997
2725	when	N	00:15:48.112
2726	did	N	00:15:48.112
2727	you	N	00:15:48.112
2728	know	N	00:15:48.112
2729	there	N	00:15:48.112
2730	'd	N	00:15:48.112
2731	been	N	00:15:48.112
2732	a	N	00:15:48.112
2733	crime	N	00:15:48.112
2734	committed	N	00:15:48.112
2735	well	N	00:15:51.014
2736	my	N	00:15:51.014
2737	buddy	N	00:15:51.014
2738	dropped	N	00:15:51.014
2739	me	N	00:15:51.014
2740	back	N	00:15:51.014
2741	here	N	00:15:51.014
2742	and	N	00:15:51.014
2743	i	N	00:15:51.014
2744	noticed	N	00:15:51.014
2745	these	N	00:15:51.014
2746	two	N	00:15:51.014
2747	cars	N	00:15:51.014
2748	i	N	00:15:54.076
2749	went	N	00:15:54.076
2750	to	N	00:15:54.076
2751	check	N	00:15:54.076
2752	them	N	00:15:54.076
2753	out	N	00:15:54.076
2805	oh	N	00:16:03.858
2806	my	N	00:16:03.858
2807	god	N	00:16:03.858
2813	i	N	00:16:08.487
2814	do	N	00:16:08.487
2815	n't	N	00:16:08.487
2816	see	N	00:16:08.487
2817	any	N	00:16:08.487
2818	blood	N	00:16:08.487
2819	yeah	N	00:16:09.704
2820	i	N	00:16:09.704
2821	hosed	N	00:16:09.704
2822	it	N	00:16:09.704
2823	down	N	00:16:09.704
2824	you	N	00:16:10.848
2825	what	N	00:16:10.848
2826	it	N	00:16:11.746
2827	was	N	00:16:11.746
2828	freakin	N	00:16:11.746
2829	me	N	00:16:11.746
2830	out	N	00:16:11.746
2871	h	N	00:16:24.536
2872	hello	N	00:16:24.536
2873	mr	N	00:16:26.493
2874	grissom	N	00:16:26.493
2886	uh	N	00:16:31.015
2887	they	N	00:16:31.015
2888	told	N	00:16:31.015
2889	me	N	00:16:31.015
2890	out	N	00:16:31.015
2891	front	N	00:16:31.015
2892	i	N	00:16:31.015
2893	'd	N	00:16:31.015
2894	find	N	00:16:31.015
2895	you	N	00:16:31.015
2896	here	N	00:16:31.015
2897	i	N	00:16:37.537
2898	do	N	00:16:37.537
2899	n't	N	00:16:37.537
2900	see	N	00:16:37.537
2901	your	N	00:16:37.537
2902	uh	N	00:16:37.537
2903	visitor	N	00:16:37.537
2904	's	N	00:16:37.537
2905	badge	N	00:16:37.537
2906	priest	N	00:16:39.387
2907	's	N	00:16:39.387
2908	collar	N	00:16:39.387
2909	people	N	00:16:40.883
2910	trust	N	00:16:40.883
2911	it	N	00:16:40.883
2912	most	N	00:16:43.857
2913	people	N	00:16:43.857
2914	even	N	00:16:45.914
2915	lapsed	N	00:16:45.914
2916	catholics	N	00:16:45.914
2917	what	N	00:16:47.876
2918	makes	N	00:16:47.876
2919	you	N	00:16:47.876
2920	think	N	00:16:47.876
2921	uh	N	00:16:47.876
2922	i	N	00:16:50.475
2923	was	N	00:16:50.475
2924	ever	N	00:16:50.475
2925	a	N	00:16:50.475
2926	catholic	N	00:16:50.475
2927	first	N	00:16:53.054
2928	time	N	00:16:53.054
2929	we	N	00:16:53.054
2930	met	N	00:16:53.054
2931	you	N	00:16:53.054
2932	called	N	00:16:53.054
2933	me	N	00:16:53.054
2934	father	N	00:16:53.054
2935	only	N	00:16:55.554
2936	romans	N	00:16:55.554
2937	do	N	00:16:55.554
2938	that	N	00:16:55.554
2939	everybody	N	00:16:58.416
2940	else	N	00:16:58.416
2941	it	N	00:16:58.416
2942	's	N	00:16:58.416
2943	reverend	N	00:16:58.416
2944	or	N	00:16:58.416
2945	minister	N	00:16:58.416
2946	i	N	00:16:59.416
2947	wanted	N	00:16:59.416
2948	to	N	00:16:59.416
2949	know	N	00:16:59.416
2950	how	N	00:16:59.416
2951	your	N	00:16:59.416
2952	investigation	N	00:16:59.416
2953	against	N	00:16:59.416
2954	ben	N	00:16:59.416
2955	is	N	00:16:59.416
2956	going	N	00:16:59.416
2957	this	N	00:17:02.739
2958	is	N	00:17:02.739
2959	his	N	00:17:02.739
2960	car	N	00:17:02.739
2961	you	N	00:17:04.658
2962	know	N	00:17:04.658
2963	you	N	00:17:04.658
2964	really	N	00:17:04.658
2965	shouldn	N	00:17:04.658
2966	t	N	00:17:04.658
2967	be	N	00:17:04.658
2968	here	N	00:17:04.658
2969	i	N	00:17:07.198
2970	didn	N	00:17:07.198
2971	t	N	00:17:07.198
2972	come	N	00:17:07.198
2973	here	N	00:17:07.198
2974	to	N	00:17:07.198
2975	tamper	N	00:17:07.198
2976	with	N	00:17:07.198
2977	your	N	00:17:07.198
2978	evidence	N	00:17:07.198
3011	he	N	00:17:22.537
3012	was	N	00:17:22.537
3013	a	N	00:17:22.537
3014	good	N	00:17:22.537
3015	kid	N	00:17:22.537
3016	all	N	00:17:22.537
3017	through	N	00:17:22.537
3018	school	N	00:17:22.537
3019	still	N	00:17:22.537
3020	comes	N	00:17:22.537
3021	to	N	00:17:22.537
3022	mass	N	00:17:22.537
3023	every	N	00:17:22.537
3024	sunday	N	00:17:22.537
