	word	killer_gold	medion_time
2352	knocking	N	00:12:31.315
2353	down	N	00:12:31.315
2354	my	Y	00:12:31.315
2355	door	N	00:12:31.315
2356	i	Y	00:12:32.731
2357	thought	N	00:12:32.731
2358	something	N	00:12:32.731
2359	happened	N	00:12:32.731
2360	to	N	00:12:32.731
2361	her	N	00:12:32.731
2362	but	N	00:12:32.731
2363	they	N	00:12:32.731
2364	were	N	00:12:32.731
2365	there	N	00:12:32.731
2366	to	N	00:12:32.731
2367	arrest	N	00:12:32.731
2368	me	Y	00:12:32.731
2369	for	N	00:12:36.366
2370	hitting	N	00:12:36.366
2371	her	N	00:12:36.366
2372	are	N	00:12:39.793
2373	you	Y	00:12:39.793
2374	saying	N	00:12:39.793
2375	that	N	00:12:39.793
2376	you	Y	00:12:39.793
2377	did	N	00:12:39.793
2378	n't	N	00:12:39.793
2379	we	Y	00:12:40.805
2380	were	N	00:12:40.805
2381	married	N	00:12:40.805
2382	for	N	00:12:40.805
2383	three	N	00:12:40.805
2384	years	N	00:12:40.805
2385	i	Y	00:12:41.817
2386	never	N	00:12:41.817
2387	hit	N	00:12:41.817
2388	her	N	00:12:41.817
2389	why	N	00:12:43.235
2390	would	N	00:12:43.235
2391	she	N	00:12:43.235
2392	lie	N	00:12:43.235
2393	i	Y	00:12:44.731
2394	do	N	00:12:44.731
2395	n't	N	00:12:44.731
2396	know	N	00:12:44.731
2405	and	N	00:12:47.979
2406	then	N	00:12:47.979
2407	what	N	00:12:47.979
2408	happened	N	00:12:47.979
2409	after	N	00:12:49.283
2410	that	N	00:12:49.283
2411	i	Y	00:12:49.283
2412	i	Y	00:12:50.587
2413	was	N	00:12:50.587
2414	done	N	00:12:50.587
2415	i	Y	00:12:56.986
2416	went	N	00:12:56.986
2417	looking	N	00:12:56.986
2418	for	N	00:12:56.986
2419	her	N	00:12:56.986
2420	to	N	00:12:56.986
2421	sign	N	00:12:56.986
2422	the	N	00:12:56.986
2423	divorce	N	00:12:56.986
2424	papers	N	00:12:56.986
2425	but	N	00:12:56.986
2426	it	N	00:12:57.824
2427	was	N	00:12:57.824
2428	like	N	00:12:57.824
2429	she	N	00:12:57.824
2430	fell	N	00:12:57.824
2431	off	N	00:12:57.824
2432	the	N	00:12:57.824
2433	face	N	00:12:57.824
2434	of	N	00:12:57.824
2435	the	N	00:12:57.824
2436	earth	N	00:12:57.824
2437	or	N	00:12:58.662
2438	got	N	00:12:58.662
2439	buried	N	00:12:58.662
2440	a	N	00:12:58.662
2441	few	N	00:12:58.662
2442	feet	N	00:12:58.662
2443	under	N	00:12:58.662
2444	it	N	00:12:58.662
2455	look	N	00:13:00.325
2456	i	Y	00:13:00.325
2457	took	N	00:13:00.325
2458	out	N	00:13:00.325
2459	ads	N	00:13:00.325
2460	in	N	00:13:00.325
2461	the	N	00:13:00.325
2462	newspaper	N	00:13:00.325
2463	every	N	00:13:00.325
2464	day	N	00:13:00.325
2465	for	N	00:13:00.325
2466	a	N	00:13:00.325
2467	month	N	00:13:00.325
2468	she	N	00:13:02.481
2469	never	N	00:13:02.481
2470	responded	N	00:13:02.481
2471	yet	N	00:13:05.166
2472	you	Y	00:13:05.166
2473	did	N	00:13:05.166
2474	n't	N	00:13:05.166
2475	file	N	00:13:05.166
2476	a	N	00:13:05.166
2477	missing	N	00:13:05.166
2478	persons	N	00:13:05.166
2479	report	N	00:13:05.166
2480	i	Y	00:13:07.466
2481	'd	N	00:13:07.466
2482	been	N	00:13:07.466
2483	accused	N	00:13:07.466
2484	of	N	00:13:07.466
2485	abuse	N	00:13:07.466
2486	how	N	00:13:08.865
2487	would	N	00:13:08.865
2488	that	N	00:13:08.865
2489	have	N	00:13:08.865
2490	looked	N	00:13:08.865
2491	you	Y	00:13:14.246
2492	seem	N	00:13:14.246
2493	to	N	00:13:14.246
2494	care	N	00:13:14.246
2495	a	N	00:13:14.246
2496	lot	N	00:13:14.246
2497	about	N	00:13:14.246
2498	the	N	00:13:14.246
2499	way	N	00:13:14.246
2500	things	N	00:13:14.246
2501	look	N	00:13:14.246
2502	mr	Y	00:13:14.246
2503	melton	Y	00:13:14.246
2504	well	N	00:13:14.246
2505	we	N	00:13:14.246
2506	're	N	00:13:14.246
2507	gon	N	00:13:14.246
2508	na	N	00:13:14.246
2509	need	N	00:13:14.246
2510	a	N	00:13:14.246
2511	list	N	00:13:14.246
2512	of	N	00:13:14.246
2513	svetlana	N	00:13:14.246
2514	's	N	00:13:14.246
2515	friends	N	00:13:14.246
2516	and	N	00:13:14.246
2517	family	N	00:13:14.246
2518	she	N	00:13:19.524
2519	did	N	00:13:19.524
2520	n't	N	00:13:19.524
2521	have	N	00:13:19.524
2522	any	N	00:13:19.524
2523	she	N	00:13:20.718
2524	spawned	N	00:13:20.718
2525	from	N	00:13:20.718
2526	nothingness	N	00:13:20.718
2527	her	N	00:13:23.483
2528	parents	N	00:13:23.483
2529	died	N	00:13:23.483
2530	in	N	00:13:23.483
2531	some	N	00:13:23.483
2532	kind	N	00:13:23.483
2533	of	N	00:13:23.483
2534	industrial	N	00:13:23.483
2535	accident	N	00:13:23.483
2536	in	N	00:13:23.483
2537	odessa	N	00:13:23.483
2538	russia	N	00:13:26.141
2539	yeah	N	00:13:27.131
2540	how	N	00:13:28.121
2541	did	N	00:13:28.121
2542	the	N	00:13:28.121
2543	two	N	00:13:28.121
2544	of	N	00:13:28.121
2545	you	Y	00:13:28.121
2546	meet	N	00:13:28.121
2547	through	N	00:13:29.111
2548	an	N	00:13:29.111
2549	agency	N	00:13:29.111
2550	svetlana	N	00:13:30.523
2551	was	N	00:13:30.523
2552	a	N	00:13:30.523
2553	mail-order	N	00:13:30.523
2554	bride	N	00:13:30.523
2555	we	Y	00:13:32.886
2556	were	N	00:13:32.886
2557	introduced	N	00:13:32.886
2558	through	N	00:13:32.886
2559	an	N	00:13:32.886
2560	agency	N	00:13:32.886
2561	so	N	00:13:36.984
2562	what	N	00:13:36.984
2563	happened	N	00:13:36.984
2564	the	N	00:13:36.984
2565	russian	N	00:13:36.984
2566	agency	N	00:13:36.984
2567	denied	N	00:13:36.984
2568	your	Y	00:13:36.984
2569	application	N	00:13:36.984
2570	for	N	00:13:36.984
2571	another	N	00:13:36.984
2572	wife	N	00:13:36.984
2573	or	N	00:13:36.984
2574	uh	N	00:13:36.984
2575	you	Y	00:13:36.984
2576	lost	N	00:13:36.984
2577	your	Y	00:13:36.984
2578	taste	N	00:13:36.984
2579	for	N	00:13:36.984
2580	white	N	00:13:36.984
2581	meat	N	00:13:36.984
2582	too	N	00:13:41.183
2583	tough	N	00:13:41.183
2607	you	N	00:13:43.936
2608	know	N	00:13:43.936
2609	what	N	00:13:43.936
2610	lady	N	00:13:43.936
2611	i	Y	00:13:46.035
2612	am	N	00:13:46.035
2613	not	N	00:13:46.035
2614	gon	N	00:13:46.035
2615	na	N	00:13:46.035
2616	feel	N	00:13:46.035
2617	bad	N	00:13:46.035
2618	about	N	00:13:46.035
2619	my	Y	00:13:46.035
2620	decision	N	00:13:46.035
2621	i	Y	00:13:48.646
2622	dated	N	00:13:48.646
2623	american	N	00:13:48.646
2624	women	N	00:13:48.646
2625	like	N	00:13:48.646
2626	you	N	00:13:48.646
2627	they	N	00:13:51.444
2628	do	N	00:13:51.444
2629	n't	N	00:13:51.444
2630	want	N	00:13:51.444
2631	to	N	00:13:51.444
2632	be	N	00:13:51.444
2633	anyone	N	00:13:51.444
2634	's	N	00:13:51.444
2635	wife	N	00:13:51.444
2636	or	N	00:13:51.444
2637	mother	N	00:13:51.444
2638	you	N	00:13:54.264
2639	mention	N	00:13:54.264
2640	the	N	00:13:54.264
2641	word	N	00:13:54.264
2642	domestic	N	00:13:54.264
2643	they	N	00:13:54.264
2644	're	N	00:13:54.264
2645	done	N	00:13:54.264
2646	with	N	00:13:54.264
2647	you	N	00:13:54.264
2648	it	N	00:13:57.922
2649	's	N	00:13:57.922
2650	nice	N	00:13:57.922
2651	to	N	00:13:57.922
2652	be	N	00:13:57.922
2653	needed	N	00:13:57.922
2654	not	N	00:14:01.106
2655	resented	N	00:14:01.106
2656	yeah	N	00:14:02.664
2657	i	N	00:14:02.664
2658	find	N	00:14:02.664
2659	isolation	N	00:14:02.664
2660	and	N	00:14:02.664
2661	dependency	N	00:14:02.664
2662	really	N	00:14:02.664
2663	sexy	N	00:14:02.664
2664	too	N	00:14:02.664
2665	you	N	00:14:05.103
2666	know	N	00:14:05.103
2667	what	N	00:14:05.103
2668	you	N	00:14:05.103
2669	can	N	00:14:05.103
2670	think	N	00:14:05.103
2671	whatever	N	00:14:05.103
2672	you	N	00:14:05.103
2673	want	N	00:14:05.103
2711	look	N	00:14:17.245
2712	all	N	00:14:17.245
2713	i	N	00:14:17.245
2714	am	N	00:14:17.245
2715	asking	N	00:14:17.245
2716	is	N	00:14:17.245
2717	to	N	00:14:17.245
2718	have	N	00:14:17.245
2719	a	N	00:14:17.245
2720	black-and-white	N	00:14:17.245
2721	do	N	00:14:17.245
2722	regular	N	00:14:17.245
2723	welfare	N	00:14:17.245
2724	checks	N	00:14:17.245
2725	did	N	00:14:20.196
2726	the	N	00:14:20.196
2727	wife	N	00:14:20.196
2728	ask	N	00:14:20.196
2729	for	N	00:14:20.196
2730	help	N	00:14:20.196
2731	well	N	00:14:22.414
2732	that	N	00:14:22.414
2733	's	N	00:14:22.414
2734	kind	N	00:14:22.414
2735	of	N	00:14:22.414
2736	hard	N	00:14:22.414
2737	to	N	00:14:22.414
2738	do	N	00:14:22.414
2739	when	N	00:14:22.414
2740	you	N	00:14:22.414
2741	do	N	00:14:22.414
2742	n't	N	00:14:22.414
2743	speak	N	00:14:22.414
2744	english	N	00:14:22.414
2745	and	N	00:14:22.414
2746	you	N	00:14:22.414
2747	're	N	00:14:22.414
2748	a	N	00:14:22.414
2749	sex	N	00:14:22.414
2750	slave	N	00:14:22.414
2751	i	N	00:14:24.443
2752	'm	N	00:14:24.443
2753	sure	N	00:14:24.443
2754	she	N	00:14:24.443
2755	does	N	00:14:24.443
2756	n't	N	00:14:24.443
2757	know	N	00:14:24.443
2758	her	N	00:14:24.443
2759	rights	N	00:14:24.443
2760	you	N	00:14:26.783
2761	ca	N	00:14:26.783
2762	n't	N	00:14:26.783
2763	arrest	N	00:14:26.783
2764	someone	N	00:14:26.783
2765	for	N	00:14:26.783
2766	marrying	N	00:14:26.783
2767	the	N	00:14:26.783
2768	wrong	N	00:14:26.783
2769	person	N	00:14:26.783
2770	you	N	00:14:29.624
2771	would	N	00:14:29.624
2772	know	N	00:14:29.624
2778	if	N	00:14:33.186
2779	the	N	00:14:33.186
2780	guy	Y	00:14:33.186
2781	's	N	00:14:33.186
2782	an	N	00:14:33.186
2783	abuser	N	00:14:33.186
2784	if	N	00:14:33.186
2785	he	Y	00:14:33.186
2786	killed	N	00:14:33.186
2787	his	Y	00:14:33.186
2788	first	N	00:14:33.186
2789	wife	N	00:14:33.186
2790	we	N	00:14:33.186
2791	will	N	00:14:33.186
2792	build	N	00:14:33.186
2793	a	N	00:14:33.186
2794	case	N	00:14:33.186
2795	and	N	00:14:33.186
2796	we	N	00:14:33.186
2797	will	N	00:14:33.186
2798	nail	N	00:14:33.186
2799	him	Y	00:14:33.186
2800	and	N	00:14:36.545
2801	in	N	00:14:36.545
2802	the	N	00:14:36.545
2803	meantime	N	00:14:36.545
2804	he	Y	00:14:36.545
2805	can	N	00:14:36.545
2806	just	N	00:14:36.545
2807	keep	N	00:14:36.545
2808	using	N	00:14:36.545
2809	her	N	00:14:36.545
2810	as	N	00:14:36.545
2811	a	N	00:14:36.545
2812	punching	N	00:14:36.545
2813	bag	N	00:14:36.545
2814	sara	N	00:14:38.995
2815	i	N	00:14:38.995
2816	was	N	00:14:38.995
2817	there	N	00:14:38.995
2818	there	N	00:14:38.995
2819	was	N	00:14:38.995
2820	n't	N	00:14:38.995
2821	a	N	00:14:38.995
2822	mark	N	00:14:38.995
2823	on	N	00:14:38.995
2824	her	N	00:14:38.995
2825	not	N	00:14:41.453
2826	that	N	00:14:41.453
2827	we	N	00:14:41.453
2828	could	N	00:14:41.453
2829	see	N	00:14:41.453
2830	catherine	N	00:14:41.453
2851	you	N	00:14:45.344
2852	know	N	00:14:45.344
2853	every	N	00:14:45.344
2854	time	N	00:14:45.344
2855	we	N	00:14:45.344
2856	get	N	00:14:45.344
2857	a	N	00:14:45.344
2858	case	N	00:14:45.344
2859	with	N	00:14:45.344
2860	a	N	00:14:45.344
2861	hint	N	00:14:45.344
2862	of	N	00:14:45.344
2863	domestic	N	00:14:45.344
2864	violence	N	00:14:45.344
2865	or	N	00:14:45.344
2866	abuse	N	00:14:45.344
2867	you	N	00:14:45.344
2868	go	N	00:14:45.344
2869	off	N	00:14:45.344
2870	the	N	00:14:45.344
2871	deep	N	00:14:45.344
2872	end	N	00:14:45.344
2873	what	N	00:14:49.161
2874	is	N	00:14:49.161
2875	your	N	00:14:49.161
2876	problem	N	00:14:49.161
2877	yeah	N	00:14:52.523
2878	i	N	00:14:52.523
2879	probably	N	00:14:52.523
2880	do	N	00:14:52.523
2881	and	N	00:14:52.523
2882	you	N	00:14:52.523
2883	let	N	00:14:52.523
2884	your	N	00:14:52.523
2885	sexuality	N	00:14:52.523
2886	cloud	N	00:14:52.523
2887	your	N	00:14:52.523
2888	judgment	N	00:14:52.523
2889	about	N	00:14:52.523
2890	men	N	00:14:52.523
2891	and	N	00:14:52.523
2892	i	N	00:14:52.523
2893	'm	N	00:14:52.523
2894	gon	N	00:14:52.523
2895	na	N	00:14:52.523
2896	go	N	00:14:52.523
2897	over	N	00:14:52.523
2898	your	N	00:14:52.523
2899	head	N	00:14:52.523
2900	sidle	N	00:14:55.904
2907	get	N	00:14:57.966
2908	in	N	00:14:57.966
2909	my	N	00:14:57.966
2910	office	N	00:14:57.966
2911	now	N	00:14:59.405
2921	you	N	00:15:03.261
2922	are	N	00:15:03.261
2923	a	N	00:15:03.261
2924	law	N	00:15:03.261
2925	enforcement	N	00:15:03.261
2926	officer	N	00:15:03.261
2927	and	N	00:15:03.261
2928	a	N	00:15:03.261
2929	representative	N	00:15:03.261
2930	of	N	00:15:03.261
2931	this	N	00:15:03.261
2932	city	N	00:15:03.261
2933	that	N	00:15:07.784
2934	means	N	00:15:07.784
2935	i	N	00:15:07.784
2936	expect	N	00:15:07.784
2937	you	N	00:15:07.784
2938	to	N	00:15:07.784
2939	conduct	N	00:15:07.784
2940	yourself	N	00:15:07.784
2941	in	N	00:15:07.784
2942	an	N	00:15:07.784
2943	appropriate	N	00:15:07.784
2944	manner	N	00:15:07.784
2945	in	N	00:15:07.784
2946	and	N	00:15:07.784
2947	away	N	00:15:07.784
2948	from	N	00:15:07.784
2949	this	N	00:15:07.784
2950	lab	N	00:15:07.784
2959	you	N	00:15:11.505
2960	know	N	00:15:11.505
2961	what	N	00:15:11.505
2962	if	N	00:15:11.505
2963	this	N	00:15:11.505
2964	is	N	00:15:11.505
2965	gon	N	00:15:11.505
2966	na	N	00:15:11.505
2967	be	N	00:15:11.505
2968	one	N	00:15:11.505
2969	of	N	00:15:11.505
2970	your	N	00:15:11.505
2971	for	N	00:15:11.505
2972	the	N	00:15:11.505
2973	good	N	00:15:11.505
2974	of	N	00:15:11.505
2975	the	N	00:15:11.505
2976	lab	N	00:15:11.505
2977	speeches	N	00:15:11.505
2978	do	N	00:15:11.505
2979	n't	N	00:15:11.505
2980	bother	N	00:15:11.505
2981	i	N	00:15:13.621
2982	've	N	00:15:13.621
2983	heard	N	00:15:13.621
2984	them	N	00:15:13.621
2985	just	N	00:15:16.286
2986	take	N	00:15:16.286
2987	a	N	00:15:16.286
2988	seat	N	00:15:16.286
3003	willows	N	00:15:19.064
3004	is	N	00:15:19.064
3005	a	N	00:15:19.064
3006	supervisor	N	00:15:19.064
3007	that	N	00:15:19.064
3008	means	N	00:15:19.064
3009	you	N	00:15:19.064
3010	treat	N	00:15:19.064
3011	her	N	00:15:19.064
3012	with	N	00:15:19.064
3013	respect	N	00:15:19.064
3014	insulting	N	00:15:21.419
3015	her	N	00:15:21.419
3016	in	N	00:15:21.419
3017	front	N	00:15:21.419
3018	of	N	00:15:21.419
3019	coworkers	N	00:15:21.419
3020	she	N	00:15:23.654
3021	's	N	00:15:23.654
3022	not	N	00:15:23.654
3023	my	N	00:15:23.654
3024	supervisor	N	00:15:23.654
3025	all	N	00:15:25.428
3026	right	N	00:15:25.428
3027	your	N	00:15:25.428
3028	superior	N	00:15:25.428
3029	sara	N	00:15:27.846
3030	you	N	00:15:27.846
3031	berate	N	00:15:27.846
3032	witnesses	N	00:15:27.846
3033	you	N	00:15:27.846
3034	disrespect	N	00:15:27.846
3035	the	N	00:15:27.846
3036	people	N	00:15:27.846
3037	you	N	00:15:27.846
3038	work	N	00:15:27.846
3039	with	N	00:15:27.846
3040	you	N	00:15:27.846
3041	luck	N	00:15:27.846
3042	your	N	00:15:27.846
3043	way	N	00:15:27.846
3044	out	N	00:15:27.846
3045	of	N	00:15:27.846
3046	a	N	00:15:27.846
3047	dui	N	00:15:27.846
3048	take	N	00:15:32.182
3049	a	N	00:15:32.182
3050	look	N	00:15:32.182
3051	you	N	00:15:32.182
3052	got	N	00:15:32.182
3053	a	N	00:15:32.182
3054	half	N	00:15:32.182
3055	a	N	00:15:32.182
3056	dozen	N	00:15:32.182
3057	complaints	N	00:15:32.182
3058	in	N	00:15:32.182
3059	your	N	00:15:32.182
3060	jacket	N	00:15:32.182
3061	and	N	00:15:37.943
3062	if	N	00:15:37.943
3063	grissom	N	00:15:37.943
3064	really	N	00:15:37.943
3065	documented	N	00:15:37.943
3066	your	N	00:15:37.943
3067	performance	N	00:15:37.943
3068	there	N	00:15:37.943
3069	'd	N	00:15:37.943
3070	probably	N	00:15:37.943
3071	be	N	00:15:37.943
3072	a	N	00:15:37.943
3073	dozen	N	00:15:37.943
3074	more	N	00:15:37.943
3075	that	N	00:15:37.943
3076	's	N	00:15:37.943
3077	not	N	00:15:37.943
3078	the	N	00:15:37.943
3079	kind	N	00:15:37.943
3080	of	N	00:15:37.943
3081	person	N	00:15:37.943
3082	i	N	00:15:37.943
3083	want	N	00:15:37.943
3084	in	N	00:15:37.943
3085	my	N	00:15:37.943
3086	lab	N	00:15:37.943
3087	the	N	00:15:42.701
3088	only	N	00:15:42.701
3089	reason	N	00:15:42.701
3090	this	N	00:15:42.701
3091	is	N	00:15:42.701
3092	your	N	00:15:42.701
3093	lab	N	00:15:42.701
3094	is	N	00:15:42.701
3095	because	N	00:15:42.701
3096	grissom	N	00:15:42.701
3097	does	N	00:15:42.701
3098	n't	N	00:15:42.701
3099	kiss	N	00:15:42.701
3100	ass	N	00:15:42.701
3101	you	N	00:15:48.043
3102	could	N	00:15:48.043
3103	n't	N	00:15:48.043
3104	hack	N	00:15:48.043
3105	it	N	00:15:48.043
3106	in	N	00:15:48.043
3107	the	N	00:15:48.043
3108	field	N	00:15:48.043
3109	so	N	00:15:48.043
3110	you	N	00:15:48.043
3111	fail	N	00:15:48.043
3112	your	N	00:15:48.043
3113	way	N	00:15:48.043
3114	up	N	00:15:48.043
3115	you	N	00:15:48.043
3116	break	N	00:15:48.043
3117	up	N	00:15:48.043
3118	our	N	00:15:48.043
3119	team	N	00:15:48.043
3120	and	N	00:15:48.043
3121	now	N	00:15:48.043
3122	you	N	00:15:48.043
3123	just	N	00:15:48.043
3124	hang	N	00:15:48.043
3125	out	N	00:15:48.043
3126	in	N	00:15:48.043
3127	the	N	00:15:48.043
3128	hallways	N	00:15:48.043
3129	waiting	N	00:15:48.043
3130	for	N	00:15:48.043
3131	one	N	00:15:48.043
3132	of	N	00:15:48.043
3133	us	N	00:15:48.043
3134	to	N	00:15:48.043
3135	screw	N	00:15:48.043
3136	up	N	00:15:48.043
3137	sidle	N	00:15:52.414
3138	you	N	00:15:52.414
3139	're	N	00:15:52.414
3140	on	N	00:15:52.414
3141	one-week	N	00:15:52.414
3142	suspension	N	00:15:52.414
3143	without	N	00:15:52.414
3144	pay	N	00:15:52.414
3145	great	N	00:15:54.109
3146	and	N	00:15:56.165
3147	when	N	00:15:56.165
3148	you	N	00:15:56.165
3149	get	N	00:15:56.165
3150	back	N	00:15:56.165
3151	you	N	00:15:56.165
3152	're	N	00:15:56.165
3153	apologizing	N	00:15:56.165
3154	to	N	00:15:56.165
3155	catherine	N	00:15:56.165
3156	no	N	00:15:58.241
3157	i	N	00:15:58.241
3158	'm	N	00:15:58.241
3159	not	N	00:15:58.241
3181	what	N	00:16:05.356
3182	's	N	00:16:05.356
3183	going	N	00:16:05.356
3184	on	N	00:16:05.356
3185	around	N	00:16:05.356
3186	here	N	00:16:05.356
3187	i	N	00:16:07.415
3188	do	N	00:16:07.415
3189	n't	N	00:16:07.415
3190	want	N	00:16:07.415
3191	to	N	00:16:07.415
3192	talk	N	00:16:07.415
3193	about	N	00:16:07.415
3194	it	N	00:16:07.415
3195	okay	N	00:16:10.763
3196	so	N	00:16:10.763
3197	this	N	00:16:10.763
3198	is	N	00:16:10.763
3199	the	N	00:16:10.763
3200	jacket	N	00:16:10.763
3201	that	N	00:16:10.763
3202	svetlana	N	00:16:10.763
3203	was	N	00:16:10.763
3204	wearing	N	00:16:10.763
3205	the	N	00:16:10.763
3206	night	N	00:16:10.763
3207	that	N	00:16:10.763
3208	she	N	00:16:10.763
3209	went	N	00:16:10.763
3210	into	N	00:16:10.763
3211	the	N	00:16:10.763
3212	hospital	N	00:16:10.763
3213	yeah	N	00:16:14.045
3214	i	N	00:16:15.962
3215	pulled	N	00:16:15.962
3216	it	N	00:16:15.962
3217	out	N	00:16:15.962
3218	of	N	00:16:15.962
3219	the	N	00:16:15.962
3220	vault	N	00:16:15.962
3221	from	N	00:16:15.962
3222	the	N	00:16:15.962
3223	original	N	00:16:15.962
3224	abuse	N	00:16:15.962
3225	charge	N	00:16:15.962
3226	two	N	00:16:15.962
3227	years	N	00:16:15.962
3228	ago	N	00:16:15.962
3229	most	N	00:16:19.362
3230	of	N	00:16:19.362
3231	the	N	00:16:19.362
3232	blood	N	00:16:19.362
3233	is	N	00:16:19.362
3234	svetlana	N	00:16:19.362
3235	's	N	00:16:19.362
3236	although	N	00:16:19.362
3237	there	N	00:16:19.362
3238	is	N	00:16:19.362
3239	a	N	00:16:19.362
3240	small	N	00:16:19.362
3241	portion	N	00:16:19.362
3242	that	N	00:16:19.362
3243	comes	N	00:16:19.362
3244	from	N	00:16:19.362
3245	an	N	00:16:19.362
3246	unknown	N	00:16:19.362
3247	male	N	00:16:19.362
3248	so	N	00:16:23.126
3249	i	N	00:16:23.126
3250	'll	N	00:16:23.126
3251	see	N	00:16:23.126
3252	if	N	00:16:23.126
3253	the	N	00:16:23.126
3254	husband	Y	00:16:23.126
3255	's	N	00:16:23.126
3256	willing	N	00:16:23.126
3257	to	N	00:16:23.126
3258	give	N	00:16:23.126
3259	us	N	00:16:23.126
3260	a	N	00:16:23.126
3261	comparison	N	00:16:23.126
3262	do	N	00:16:26.882
3263	n't	N	00:16:26.882
3264	bother	N	00:16:26.882
3265	he	Y	00:16:26.882
3266	already	N	00:16:26.882
3267	voluntarily	N	00:16:26.882
3268	gave	N	00:16:26.882
3269	a	N	00:16:26.882
3270	sample	N	00:16:26.882
3271	the	N	00:16:26.882
3272	night	N	00:16:26.882
3273	that	N	00:16:26.882
3274	this	N	00:16:26.882
3275	happened	N	00:16:26.882
3276	and	N	00:16:26.882
3277	it	N	00:16:26.882
3278	's	N	00:16:26.882
3279	not	N	00:16:26.882
3280	a	N	00:16:26.882
3281	match	N	00:16:26.882
3282	so	N	00:16:30.026
3283	he	Y	00:16:30.026
3284	was	N	00:16:30.026
3285	telling	N	00:16:30.026
3286	the	N	00:16:30.026
3287	truth	N	00:16:30.026
3288	eh	N	00:16:31.425
3297	i	N	00:16:34.386
3298	did	N	00:16:34.386
3299	find	N	00:16:34.386
3300	this	N	00:16:34.386
3301	in	N	00:16:34.386
3302	her	N	00:16:34.386
3303	pocket	N	00:16:34.386
3325	is	N	00:16:38.663
3326	that	N	00:16:38.663
3327	the	N	00:16:38.663
3328	husband	Y	00:16:38.663
3329	nyet	N	00:16:41.686
3330	well	N	00:16:44.464
3331	they	N	00:16:44.464
3332	're	N	00:16:44.464
3333	looking	N	00:16:44.464
3334	pretty	N	00:16:44.464
3335	friendly	N	00:16:44.464
3336	here	N	00:16:44.464
3337	and	N	00:16:48.202
3338	you	N	00:16:48.202
3339	could	N	00:16:48.202
3340	write	N	00:16:48.202
3341	some	N	00:16:48.202
3342	teen	N	00:16:48.202
3343	poetry	N	00:16:48.202
3344	from	N	00:16:48.202
3345	the	N	00:16:48.202
3346	words	N	00:16:48.202
3347	that	N	00:16:48.202
3348	are	N	00:16:48.202
3349	highlighted	N	00:16:48.202
3350	in	N	00:16:48.202
3351	this	N	00:16:48.202
3352	dictionary	N	00:16:48.202
3353	well	N	00:16:53.463
3354	maybe	N	00:16:53.463
3355	andrew	Y	00:16:53.463
3356	found	N	00:16:53.463
3357	out	N	00:16:53.463
3358	that	N	00:16:53.463
3359	svetlana	N	00:16:53.463
3360	was	N	00:16:53.463
3361	n't	N	00:16:53.463
3362	as	N	00:16:53.463
3363	lonely	N	00:16:53.463
3364	as	N	00:16:53.463
3365	he	Y	00:16:53.463
3366	thought	N	00:16:53.463
3367	she	N	00:16:53.463
3368	was	N	00:16:53.463
3381	catherine	N	00:17:01.194
3382	i	N	00:17:01.194
3383	heard	N	00:17:01.194
3384	ecklie	N	00:17:01.194
3385	suspended	N	00:17:01.194
3386	sara	N	00:17:01.194
3387	what	N	00:17:03.008
3388	can	N	00:17:03.008
3389	we	N	00:17:03.008
3390	do	N	00:17:03.008
3391	nothing	N	00:17:04.655
3392	no	N	00:17:05.793
3393	mm-mm	N	00:17:07.131
3394	sara	N	00:17:08.341
3395	's	N	00:17:08.341
3396	always	N	00:17:08.341
3397	been	N	00:17:08.341
3398	there	N	00:17:08.341
3399	for	N	00:17:08.341
3400	anyone	N	00:17:08.341
3401	who	N	00:17:08.341
3402	needs	N	00:17:08.341
3403	her	N	00:17:08.341
3404	she	N	00:17:09.551
3405	's	N	00:17:09.551
3406	always	N	00:17:09.551
3407	had	N	00:17:09.551
3408	my	N	00:17:09.551
3409	back	N	00:17:09.551
3410	so	N	00:17:11.385
3411	what	N	00:17:11.385
3412	if	N	00:17:11.385
3413	she	N	00:17:11.385
3414	flew	N	00:17:11.385
3415	off	N	00:17:11.385
3416	the	N	00:17:11.385
3417	handle	N	00:17:11.385
3418	a	N	00:17:11.385
3419	little	N	00:17:11.385
3420	greg	N	00:17:15.167
3421	she	N	00:17:15.167
3422	crossed	N	00:17:15.167
3423	the	N	00:17:15.167
3424	line	N	00:17:15.167
3425	with	N	00:17:15.167
3426	a	N	00:17:15.167
3427	suspect	Y	00:17:15.167
3428	she	N	00:17:15.167
3429	was	N	00:17:15.167
3430	inappropriate	N	00:17:15.167
3431	with	N	00:17:15.167
3432	me	N	00:17:15.167
3433	and	N	00:17:15.167
3434	with	N	00:17:15.167
3435	ecklie	N	00:17:15.167
3436	she	N	00:17:15.167
3437	needs	N	00:17:15.167
3438	the	N	00:17:15.167
3439	time	N	00:17:15.167
3440	off	N	00:17:15.167
3469	a	N	00:17:21.515
3470	lot	N	00:17:21.515
3471	of	N	00:17:21.515
3472	blood	N	00:17:21.515
3473	on	N	00:17:21.515
3474	that	N	00:17:21.515
3475	blouse	N	00:17:21.515
3476	yeah	N	00:17:24.131
3477	well	N	00:17:24.131
3478	her	N	00:17:24.131
3479	wounds	N	00:17:24.131
3480	do	N	00:17:24.131
3481	n't	N	00:17:24.131
3482	just	N	00:17:24.131
3483	trickle	N	00:17:24.131
3484	man	N	00:17:24.131
