	word	killer_gold	medion_time
1748	pick	N	00:10:31.814
1749	up	N	00:10:31.814
1750	lindsey	N	00:10:31.814
1751	could	N	00:10:33.509
1752	you	N	00:10:33.509
1753	cover	N	00:10:33.509
1754	for	N	00:10:33.509
1755	me	N	00:10:33.509
1756	sure	N	00:10:35.545
1765	thanks	N	00:10:36.686
1766	tell	N	00:10:37.426
1767	her	N	00:10:37.426
1768	i	N	00:10:37.426
1769	said	N	00:10:37.426
1770	hey	N	00:10:37.426
1801	lindsey	N	00:10:56.885
1802	yeah	N	00:10:57.761
1803	what	N	00:10:59.305
1804	happened	N	00:10:59.305
1805	to	N	00:10:59.305
1806	the	N	00:10:59.305
1807	trash	N	00:10:59.305
1808	i	N	00:11:01.182
1809	took	N	00:11:01.182
1810	it	N	00:11:01.182
1811	out	N	00:11:01.182
1812	like	N	00:11:01.182
1813	you	N	00:11:01.182
1814	always	N	00:11:01.182
1815	tell	N	00:11:01.182
1816	me	N	00:11:01.182
1817	to	N	00:11:01.182
1818	it	N	00:11:03.402
1819	's	N	00:11:03.402
1820	thursday	N	00:11:03.402
1823	uh	N	00:11:04.644
1824	hello	N	00:11:04.644
1825	mom	N	00:11:04.644
1826	you	N	00:11:04.644
1827	okay	N	00:11:04.644
1828	yeah	N	00:11:06.302
1829	i	N	00:11:06.302
1830	'm	N	00:11:06.302
1831	great	N	00:11:06.302
1846	are	N	00:11:08.044
1847	you	N	00:11:08.044
1848	sure	N	00:11:08.044
1849	about	N	00:11:08.044
1850	that	N	00:11:08.044
1851	you	N	00:11:09.685
1852	want	N	00:11:09.685
1853	me	N	00:11:09.685
1854	to	N	00:11:09.685
1855	be	N	00:11:09.685
1856	the	N	00:11:09.685
1857	babysitter	N	00:11:09.685
1858	but	N	00:11:09.685
1859	you	N	00:11:09.685
1860	want	N	00:11:09.685
1861	me	N	00:11:09.685
1862	to	N	00:11:09.685
1863	be	N	00:11:09.685
1864	deaf	N	00:11:09.685
1865	and	N	00:11:09.685
1866	blind	N	00:11:09.685
1867	too	N	00:11:09.685
1875	ca	N	00:11:11.865
1876	n't	N	00:11:11.865
1877	get	N	00:11:11.865
1878	into	N	00:11:11.865
1879	this	N	00:11:11.865
1880	now	N	00:11:11.865
1881	mother	N	00:11:11.865
1882	i	N	00:11:12.701
1883	'm	N	00:11:12.701
1884	in	N	00:11:12.701
1885	a	N	00:11:12.701
1886	jam	N	00:11:12.701
1887	you	N	00:11:15.005
1888	have	N	00:11:15.005
1889	n't	N	00:11:15.005
1890	seen	N	00:11:15.005
1891	your	N	00:11:15.005
1892	daughter	N	00:11:15.005
1893	all	N	00:11:15.005
1894	week	N	00:11:15.005
1902	save	N	00:11:16.846
1903	the	N	00:11:16.846
1904	sermon	N	00:11:16.846
1905	i	N	00:11:18.016
1906	was	N	00:11:18.016
1907	a	N	00:11:18.016
1908	working	N	00:11:18.016
1909	mother	N	00:11:18.016
1910	too	N	00:11:18.016
1911	you	N	00:11:18.016
1912	know	N	00:11:18.016
1913	there	N	00:11:20.274
1914	but	N	00:11:20.274
1915	for	N	00:11:20.274
1916	the	N	00:11:20.274
1917	grace	N	00:11:20.274
1918	of	N	00:11:20.274
1919	god	N	00:11:20.274
1920	do	N	00:11:23.762
1921	n't	N	00:11:23.762
1922	just	N	00:11:23.762
1923	assume	N	00:11:23.762
1924	that	N	00:11:23.762
1925	my	N	00:11:23.762
1926	time	N	00:11:23.762
1927	means	N	00:11:23.762
1928	nothing	N	00:11:23.762
1929	to	N	00:11:23.762
1930	me	N	00:11:23.762
1943	damn	N	00:11:26.008
1944	it	N	00:11:26.008
1954	catherine	N	00:11:26.076
1959	i	N	00:11:27.384
1960	threw	N	00:11:27.384
1961	something	N	00:11:27.384
1962	away	N	00:11:27.384
1963	it	N	00:11:29.674
1964	's	N	00:11:29.674
1965	gone	N	00:11:29.674
1966	you	N	00:11:31.409
1967	're	N	00:11:31.409
1968	throwing	N	00:11:31.409
1969	more	N	00:11:31.409
1970	than	N	00:11:31.409
1971	you	N	00:11:31.409
1972	know	N	00:11:31.409
1973	away	N	00:11:31.409
1983	yeah	N	00:11:36.185
1984	uh	N	00:11:38.305
1985	yeah	N	00:11:38.305
1986	just	N	00:11:38.305
1987	wait	N	00:11:38.305
1988	till	N	00:11:38.305
1989	i	N	00:11:38.305
1990	get	N	00:11:38.305
1991	there	N	00:11:38.305
1992	yeah	N	00:11:40.182
2003	mom	N	00:11:43.498
2004	go	N	00:11:44.320
2005	go	N	00:11:44.320
2006	i	N	00:11:47.143
2007	'll	N	00:11:47.143
2008	be	N	00:11:47.143
2009	here	N	00:11:47.143
2010	when	N	00:11:47.143
2011	you	N	00:11:47.143
2012	get	N	00:11:47.143
2013	back	N	00:11:47.143
2094	results	N	00:12:05.505
2095	from	N	00:12:05.505
2096	alicegranger	N	00:12:05.505
2097	's	N	00:12:05.505
2098	jacket	N	00:12:05.505
2099	found	N	00:12:07.967
2100	trace	N	00:12:07.967
2101	elements	N	00:12:07.967
2102	of	N	00:12:07.967
2103	iron	N	00:12:07.967
2104	chromium	N	00:12:07.967
2105	manganese	N	00:12:07.967
2106	and	N	00:12:07.967
2107	carbon	N	00:12:07.967
2108	metals	N	00:12:10.106
2109	more	N	00:12:11.505
2110	specific	N	00:12:11.505
2111	automotive	N	00:12:11.505
2112	sheet	N	00:12:11.505
2113	metal	N	00:12:11.505
2114	the	N	00:12:14.983
2115	metallic	N	00:12:14.983
2116	balls	N	00:12:14.983
2117	would	N	00:12:14.983
2118	've	N	00:12:14.983
2119	been	N	00:12:14.983
2120	released	N	00:12:14.983
2121	into	N	00:12:14.983
2122	the	N	00:12:14.983
2123	air	N	00:12:14.983
2124	during	N	00:12:14.983
2125	the	N	00:12:14.983
2126	welding	N	00:12:14.983
2127	process	N	00:12:14.983
2141	so	N	00:12:20.422
2142	you	N	00:12:20.422
2143	're	N	00:12:20.422
2144	saying	N	00:12:20.422
2145	our	N	00:12:20.422
2146	killer	Y	00:12:20.422
2147	has	N	00:12:20.422
2148	metal	N	00:12:20.422
2149	balls	N	00:12:20.422
2150	yes	N	00:12:24.275
2151	maybe	N	00:12:24.275
2152	turns	N	00:12:28.493
2153	out	N	00:12:28.493
2154	that	N	00:12:28.493
2155	the	N	00:12:28.493
2156	victim	N	00:12:28.493
2157	worked	N	00:12:28.493
2158	in	N	00:12:28.493
2159	a	N	00:12:28.493
2160	car	N	00:12:28.493
2161	dealership	N	00:12:28.493
2162	so	N	00:12:28.493
2163	she	N	00:12:28.493
2164	could	N	00:12:28.493
2165	've	N	00:12:28.493
2166	gotten	N	00:12:28.493
2167	metal	N	00:12:28.493
2168	balls	N	00:12:28.493
2169	on	N	00:12:28.493
2170	the	N	00:12:28.493
2171	job	N	00:12:28.493
2172	and	N	00:12:33.565
2173	just	N	00:12:33.565
2174	in	N	00:12:33.565
2175	case	N	00:12:33.565
2176	you	N	00:12:33.565
2177	're	N	00:12:33.565
2178	wondering	N	00:12:33.565
2179	working	N	00:12:33.565
2180	here	N	00:12:33.565
2181	i	N	00:12:33.565
2182	'm	N	00:12:33.565
2183	developing	N	00:12:33.565
2184	them	N	00:12:33.565
2185	too	N	00:12:33.565
2206	yo	N	00:12:43.620
2207	oh	N	00:12:44.606
2208	what	N	00:12:45.592
2209	do	N	00:12:45.592
2210	you	N	00:12:45.592
2211	have	N	00:12:45.592
2212	for	N	00:12:45.592
2213	me	N	00:12:45.592
2214	bullet	N	00:12:48.084
2215	is	N	00:12:48.084
2216	a	N	00:12:48.084
2217	25	N	00:12:48.084
2218	auto	N	00:12:48.084
2219	caliber	N	00:12:48.084
2220	winchester	N	00:12:48.084
2221	full	N	00:12:48.084
2222	metal	N	00:12:48.084
2223	jacket	N	00:12:48.084
2224	you	N	00:12:50.934
2225	ca	N	00:12:50.934
2226	n't	N	00:12:50.934
2227	shoot	N	00:12:50.934
2228	25s	N	00:12:50.934
2229	from	N	00:12:50.934
2230	a	N	00:12:50.934
2231	22	N	00:12:50.934
2232	caliber	N	00:12:50.934
2233	pistol	N	00:12:50.934
2234	i	N	00:12:52.629
2235	know	N	00:12:52.629
2236	which	N	00:12:56.143
2237	means	N	00:12:56.143
2238	the	N	00:12:56.143
2239	semi-automatic	N	00:12:56.143
2240	you	N	00:12:56.143
2241	found	N	00:12:56.143
2242	in	N	00:12:56.143
2243	alicegranger	N	00:12:56.143
2244	's	N	00:12:56.143
2245	car	N	00:12:56.143
2246	is	N	00:12:56.143
2247	n't	N	00:12:56.143
2248	the	N	00:12:56.143
2249	murder	N	00:12:56.143
2250	weapon	N	00:12:56.143
2251	okay	N	00:13:01.202
2252	well	N	00:13:01.202
2253	did	N	00:13:01.202
2254	you	N	00:13:01.202
2255	know	N	00:13:01.202
2256	that	N	00:13:01.202
2257	the	N	00:13:01.202
2258	gun	N	00:13:01.202
2259	is	N	00:13:01.202
2260	registered	N	00:13:01.202
2261	to	N	00:13:01.202
2262	a	N	00:13:01.202
2263	douglasgranger	N	00:13:01.202
2276	were	N	00:13:07.743
2277	you	N	00:13:07.743
2278	jealous	N	00:13:07.743
2279	mr	N	00:13:07.743
2280	granger	N	00:13:07.743
2281	i	N	00:13:11.284
2282	mean	N	00:13:11.284
2283	she	N	00:13:11.284
2284	was	N	00:13:11.284
2285	a	N	00:13:11.284
2286	beautiful	N	00:13:11.284
2287	girl	N	00:13:11.284
2288	i	N	00:13:14.567
2289	do	N	00:13:14.567
2290	n't	N	00:13:14.567
2291	understand	N	00:13:14.567
2292	why	N	00:13:14.567
2293	you	N	00:13:14.567
2294	're	N	00:13:14.567
2295	asking	N	00:13:14.567
2296	me	N	00:13:14.567
2297	this	N	00:13:14.567
2298	i	N	00:13:16.905
2299	'm	N	00:13:16.905
2300	her	N	00:13:16.905
2301	brother	N	00:13:16.905
2302	not	N	00:13:16.905
2303	her	N	00:13:16.905
2304	husband	N	00:13:16.905
2305	you	N	00:13:18.914
2306	still	N	00:13:18.914
2307	own	N	00:13:18.914
2308	a	N	00:13:18.914
2309	lot	N	00:13:18.914
2310	of	N	00:13:18.914
2311	guns	N	00:13:18.914
2312	a	N	00:13:20.808
2313	22	N	00:13:20.808
2314	pistol	N	00:13:20.808
2315	colt	N	00:13:20.808
2316	25	N	00:13:20.808
2317	among	N	00:13:20.808
2318	others	N	00:13:20.808
2319	that	N	00:13:22.786
2320	's	N	00:13:22.786
2321	right	N	00:13:22.786
2322	we	N	00:13:25.206
2323	found	N	00:13:25.206
2324	the	N	00:13:25.206
2325	22	N	00:13:25.206
2326	in	N	00:13:25.206
2327	alice	N	00:13:25.206
2328	's	N	00:13:25.206
2329	car	N	00:13:25.206
2332	if	N	00:13:29.241
2333	she	N	00:13:29.241
2334	carried	N	00:13:29.241
2335	it	N	00:13:29.241
2336	in	N	00:13:29.241
2337	her	N	00:13:29.241
2338	purse	N	00:13:29.241
2339	instead	N	00:13:29.241
2340	of	N	00:13:29.241
2341	leaving	N	00:13:29.241
2342	it	N	00:13:29.241
2343	in	N	00:13:29.241
2344	the	N	00:13:29.241
2345	car	N	00:13:29.241
2346	she	N	00:13:29.241
2347	might	N	00:13:29.241
2348	still	N	00:13:29.241
2349	be	N	00:13:29.241
2350	alive	N	00:13:29.241
2356	i	N	00:13:35.074
2357	do	N	00:13:35.074
2358	n't	N	00:13:35.074
2359	follow	N	00:13:35.074
2360	i	N	00:13:36.650
2361	gave	N	00:13:36.650
2362	her	N	00:13:36.650
2363	the	N	00:13:36.650
2364	gun	N	00:13:36.650
2365	last	N	00:13:36.650
2366	week	N	00:13:36.650
2367	then	N	00:13:38.153
2368	what	N	00:13:38.153
2369	you	N	00:13:39.245
2370	shot	N	00:13:39.245
2371	her	N	00:13:39.245
2372	with	N	00:13:39.245
2373	your	N	00:13:39.245
2374	25	N	00:13:39.245
2375	are	N	00:13:40.337
2376	you	N	00:13:40.337
2377	insane	N	00:13:40.337
2378	it	N	00:13:41.985
2379	's	N	00:13:41.985
2380	no	N	00:13:41.985
2381	mystery	N	00:13:41.985
2382	who	N	00:13:41.985
2383	killed	N	00:13:41.985
2384	her	N	00:13:41.985
2393	jeffsimon	Y	00:13:43.914
2394	her	N	00:13:43.914
2395	ex-boyfriend	Y	00:13:43.914
2396	guy	Y	00:13:45.569
2397	was	N	00:13:45.569
2398	stalking	N	00:13:45.569
2399	her	N	00:13:45.569
2413	she	N	00:13:48.085
2414	changed	N	00:13:48.085
2415	her	N	00:13:48.085
2416	phone	N	00:13:48.085
2417	number	N	00:13:48.085
2418	changed	N	00:13:48.085
2419	jobs	N	00:13:48.085
2420	moved	N	00:13:48.085
2421	a	N	00:13:48.085
2422	half	N	00:13:48.085
2423	dozen	N	00:13:48.085
2424	times	N	00:13:48.085
2425	no	N	00:13:51.541
2426	matter	N	00:13:51.541
2427	where	N	00:13:51.541
2428	she	N	00:13:51.541
2429	went	N	00:13:51.541
2430	there	N	00:13:51.541
2431	he	Y	00:13:51.541
2432	was	N	00:13:51.541
2433	last	N	00:13:54.516
2434	week	N	00:13:54.516
2435	i	N	00:13:54.516
2436	was	N	00:13:54.516
2437	over	N	00:13:54.516
2438	at	N	00:13:54.516
2439	her	N	00:13:54.516
2440	new	N	00:13:54.516
2441	apartment	N	00:13:54.516
2442	jerk	Y	00:13:56.575
2443	sitting	N	00:13:56.575
2444	in	N	00:13:56.575
2445	his	Y	00:13:56.575
2446	truck	N	00:13:56.575
2447	in	N	00:13:56.575
2448	front	N	00:13:56.575
2449	of	N	00:13:56.575
2450	the	N	00:13:56.575
2451	building	N	00:13:56.575
2452	is	N	00:13:58.961
2453	that	N	00:13:58.961
2454	when	N	00:13:58.961
2455	you	N	00:13:58.961
2456	gave	N	00:13:58.961
2457	her	N	00:13:58.961
2458	the	N	00:13:58.961
2459	gun	N	00:13:58.961
2462	taught	N	00:14:02.156
2463	her	N	00:14:02.156
2464	how	N	00:14:02.156
2465	to	N	00:14:02.156
2466	shoot	N	00:14:02.156
2467	it	N	00:14:02.156
2468	helped	N	00:14:04.136
2469	her	N	00:14:04.136
2470	get	N	00:14:04.136
2471	a	N	00:14:04.136
2472	restraining	N	00:14:04.136
2473	order	N	00:14:04.136
2474	got	N	00:14:06.154
2475	zero	N	00:14:06.154
2476	help	N	00:14:06.154
2477	from	N	00:14:06.154
2478	you	N	00:14:06.154
2479	guys	N	00:14:06.154
2480	catch	N	00:14:07.889
2481	him	Y	00:14:07.889
2482	in	N	00:14:07.889
2483	the	N	00:14:07.889
2484	act	N	00:14:07.889
2485	that	N	00:14:07.889
2486	's	N	00:14:07.889
2487	all	N	00:14:07.889
2488	we	N	00:14:07.889
2489	heard	N	00:14:07.889
2490	you	N	00:14:09.865
2491	know	N	00:14:09.865
2492	where	N	00:14:09.865
2493	we	N	00:14:09.865
2494	can	N	00:14:09.865
2495	find	N	00:14:09.865
2496	jeffsimon	Y	00:14:09.865
2497	yeah	N	00:14:11.742
2498	we	N	00:14:14.144
2499	used	N	00:14:14.144
2500	to	N	00:14:14.144
2501	be	N	00:14:14.144
2502	friends	N	00:14:14.144
2531	excuse	N	00:14:35.166
2532	me	N	00:14:35.166
2533	i	N	00:14:35.166
2534	'm	N	00:14:35.166
2535	looking	N	00:14:35.166
2536	for	N	00:14:35.166
2537	jeffsimon	Y	00:14:35.166
2562	jeffsimon	Y	00:14:46.866
2569	are	N	00:14:48.404
2570	you	Y	00:14:48.404
2571	jeffsimon	Y	00:14:48.404
2572	yeah	N	00:14:49.598
2579	when	N	00:14:53.265
2580	's	N	00:14:53.265
2581	the	N	00:14:53.265
2582	last	N	00:14:53.265
2583	time	N	00:14:53.265
2584	you	Y	00:14:53.265
2585	saw	N	00:14:53.265
2586	alicegranger	N	00:14:53.265
2587	before	N	00:14:55.301
2588	the	N	00:14:55.301
2589	restraining	N	00:14:55.301
2590	order	N	00:14:55.301
2591	kicked	N	00:14:55.301
2592	in	N	00:14:55.301
2593	come	N	00:14:57.146
2594	on	N	00:14:57.146
2595	this	N	00:14:58.466
2596	is	N	00:14:58.466
2597	just	N	00:14:58.466
2598	a	N	00:14:58.466
2599	big	N	00:14:58.466
2600	misunderstanding	N	00:14:58.466
2601	officer	N	00:14:58.466
2602	well	N	00:14:59.904
2603	i	N	00:14:59.904
2604	'm	N	00:14:59.904
2605	glad	N	00:14:59.904
2606	you	Y	00:14:59.904
2607	feel	N	00:14:59.904
2608	that	N	00:14:59.904
2609	way	N	00:14:59.904
2610	you	Y	00:15:01.138
2611	mind	N	00:15:01.138
2612	if	N	00:15:01.138
2613	we	N	00:15:01.138
2614	take	N	00:15:01.138
2615	a	N	00:15:01.138
2616	look	N	00:15:01.138
2617	in	N	00:15:01.138
2618	your	Y	00:15:01.138
2619	truck	N	00:15:01.138
2620	what	N	00:15:02.936
2621	did	N	00:15:02.936
2622	alice	N	00:15:02.936
2623	say	N	00:15:02.936
2624	i	Y	00:15:02.936
2625	did	N	00:15:02.936
2626	now	N	00:15:02.936
2627	where	N	00:15:04.956
2628	is	N	00:15:04.956
2629	it	N	00:15:04.956
2653	i	Y	00:15:12.335
2654	do	N	00:15:12.335
2655	n't	N	00:15:12.335
2656	get	N	00:15:12.335
2657	a	N	00:15:12.335
2658	break	N	00:15:12.335
2659	for	N	00:15:12.335
2660	another	N	00:15:12.335
2661	half	N	00:15:12.335
2662	hour	N	00:15:12.335
2663	look	N	00:15:14.912
2664	we	N	00:15:14.912
2665	can	N	00:15:14.912
2666	get	N	00:15:14.912
2667	a	N	00:15:14.912
2668	court	N	00:15:14.912
2669	order	N	00:15:14.912
2679	you	N	00:15:17.564
2680	can	N	00:15:17.564
2681	look	N	00:15:17.564
2682	anywhere	N	00:15:17.564
2683	you	N	00:15:17.564
2684	want	N	00:15:17.564
2685	just	N	00:15:19.959
2686	give	N	00:15:19.959
2687	alice	N	00:15:19.959
2688	a	N	00:15:19.959
2689	message	N	00:15:19.959
2690	for	N	00:15:19.959
2691	me	Y	00:15:19.959
2692	i	Y	00:15:22.424
2693	love	N	00:15:22.424
2694	her	N	00:15:22.424
2695	and	N	00:15:22.424
2696	i	Y	00:15:22.424
2697	want	N	00:15:22.424
2698	her	N	00:15:22.424
2699	back	N	00:15:22.424
2706	look	N	00:15:28.041
2707	buddy	Y	00:15:28.041
2708	she	N	00:15:28.041
2709	's	N	00:15:28.041
2710	dead	N	00:15:28.041
2734	what	N	00:15:47.404
2735	the	N	00:15:47.404
2736	i	Y	00:15:48.598
2737	swear	N	00:15:48.598
2738	i	Y	00:15:48.598
2739	have	N	00:15:48.598
2740	n't	N	00:15:48.598
2741	been	N	00:15:48.598
2742	i	Y	00:15:52.522
2743	have	N	00:15:52.522
2744	n't	N	00:15:52.522
2745	been	N	00:15:52.522
2746	anywhere	N	00:15:52.522
2747	near	N	00:15:52.522
2748	her	N	00:15:52.522
2749	since	N	00:15:52.522
2750	her	N	00:15:52.522
2751	brother	N	00:15:52.522
2752	broke	N	00:15:52.522
2753	us	Y	00:15:52.522
2754	up	N	00:15:52.522
2755	i	N	00:15:56.326
2756	'm	N	00:15:56.326
2757	gon	N	00:15:56.326
2758	na	N	00:15:56.326
2759	check	N	00:15:56.326
2760	out	N	00:15:56.326
2761	his	Y	00:15:56.326
2762	truck	N	00:15:56.326
2865	gil	N	00:16:55.063
2866	the	N	00:16:55.063
2867	suspect	Y	00:16:55.063
2868	has	N	00:16:55.063
2869	a	N	00:16:55.063
2870	laptop	N	00:16:55.063
2871	in	N	00:16:55.063
2872	his	Y	00:16:55.063
2873	vehicle	N	00:16:55.063
2874	that	N	00:16:55.063
2875	has	N	00:16:55.063
2876	a	N	00:16:55.063
2877	gps	N	00:16:55.063
2878	unit	N	00:16:55.063
2879	that	N	00:16:55.063
2880	's	N	00:16:55.063
2881	honed	N	00:16:55.063
2882	in	N	00:16:55.063
2883	on	N	00:16:55.063
2884	the	N	00:16:55.063
2885	lab	N	00:16:55.063
2897	well	N	00:16:59.596
2898	you	N	00:16:59.596
2899	ca	N	00:16:59.596
2900	n't	N	00:16:59.596
2901	track	N	00:16:59.596
2902	a	N	00:16:59.596
2903	static	N	00:16:59.596
2904	location	N	00:16:59.596
2905	it	N	00:17:01.576
2906	has	N	00:17:01.576
2907	to	N	00:17:01.576
2908	be	N	00:17:01.576
2909	something	N	00:17:01.576
2910	mobile	N	00:17:01.576
2911	i	N	00:17:03.344
2912	know	N	00:17:03.344
2913	that	N	00:17:04.578
2914	's	N	00:17:04.578
2915	why	N	00:17:04.578
2916	i	N	00:17:04.578
2917	'm	N	00:17:04.578
2918	calling	N	00:17:04.578
2975	yeah	N	00:17:50.476
2976	you	N	00:17:51.335
2977	were	N	00:17:51.335
2978	right	N	00:17:51.335
2979	we	N	00:17:54.083
2980	found	N	00:17:54.083
2981	a	N	00:17:54.083
2982	gps	N	00:17:54.083
2983	transmitter	N	00:17:54.083
2984	under	N	00:17:54.083
2985	the	N	00:17:54.083
2986	rear	N	00:17:54.083
2987	bumper	N	00:17:54.083
2988	of	N	00:17:54.083
2989	the	N	00:17:54.083
2990	girl	N	00:17:54.083
2991	's	N	00:17:54.083
2992	car	N	00:17:54.083
2993	thanks	N	00:17:57.544
3003	he	Y	00:18:01.685
3004	was	N	00:18:01.685
3005	tracking	N	00:18:01.685
3006	her	N	00:18:01.685
3007	car	N	00:18:01.685
3008	let	N	00:18:03.443
3009	's	N	00:18:03.443
3010	bring	N	00:18:03.443
3011	him	Y	00:18:03.443
3012	in	N	00:18:03.443
3013	get	N	00:18:07.305
3014	up	N	00:18:07.305
3047	you	Y	00:18:14.376
3048	are	N	00:18:14.376
3049	a	N	00:18:14.376
3050	real	N	00:18:14.376
3051	prize	N	00:18:14.376
3052	jeff	Y	00:18:16.396
3053	your	Y	00:18:16.396
3054	prints	N	00:18:16.396
3055	are	N	00:18:16.396
3056	all	N	00:18:16.396
3057	over	N	00:18:16.396
3058	that	N	00:18:16.396
3059	box	N	00:18:16.396
3060	which	N	00:18:16.396
3061	means	N	00:18:16.396
3062	one	N	00:18:16.396
3063	count	N	00:18:16.396
3064	felony	N	00:18:16.396
3065	stalking	N	00:18:16.396
3066	that	N	00:18:19.341
3067	's	N	00:18:19.341
3068	seven	N	00:18:19.341
3069	to	N	00:18:19.341
3070	ten	N	00:18:19.341
3071	murder	N	00:18:22.322
3072	two	N	00:18:22.322
3073	adds	N	00:18:22.322
3074	a	N	00:18:22.322
3075	quarter	N	00:18:22.322
3076	now	N	00:18:25.226
3077	you	Y	00:18:25.226
3078	plead	N	00:18:25.226
3079	out	N	00:18:25.226
3080	now	N	00:18:25.226
3081	you	Y	00:18:25.226
3082	'll	N	00:18:25.226
3083	live	N	00:18:25.226
3084	to	N	00:18:25.226
3085	see	N	00:18:25.226
3086	parole	N	00:18:25.226
3087	i	Y	00:18:26.944
3088	did	N	00:18:26.944
3089	n't	N	00:18:26.944
3090	kill	N	00:18:26.944
3091	alice	N	00:18:26.944
3092	i	Y	00:18:29.286
3093	loved	N	00:18:29.286
3094	her	N	00:18:29.286
3095	is	N	00:18:31.395
3096	that	N	00:18:31.395
3097	your	Y	00:18:31.395
3098	idea	N	00:18:31.395
3099	of	N	00:18:31.395
3100	love	N	00:18:31.395
3101	stalking	N	00:18:32.652
3102	her	N	00:18:32.652
3103	with	N	00:18:32.652
3104	a	N	00:18:32.652
3105	gps	N	00:18:32.652
3106	unit	N	00:18:32.652
3107	i	Y	00:18:34.325
3108	was	N	00:18:34.325
3109	n't	N	00:18:34.325
3110	stalking	N	00:18:34.325
3111	her	N	00:18:34.325
3112	i	Y	00:18:36.083
3113	wo-worried	N	00:18:36.083
3114	about	N	00:18:36.083
3115	her	N	00:18:36.083
3116	so	N	00:18:38.446
3117	that	N	00:18:38.446
3118	restraining	N	00:18:38.446
3119	order	N	00:18:38.446
3120	she	N	00:18:38.446
3121	filed	N	00:18:38.446
3122	against	N	00:18:38.446
3123	you	Y	00:18:38.446
3124	was	N	00:18:38.446
3125	because	N	00:18:38.446
3126	you	Y	00:18:38.446
3127	're	N	00:18:38.446
3128	a	N	00:18:38.446
3129	nice	N	00:18:38.446
3130	guy	Y	00:18:38.446
3131	let	N	00:18:41.081
3132	me	Y	00:18:41.081
3133	tell	N	00:18:41.081
3134	you	N	00:18:41.081
3135	about	N	00:18:41.081
3136	alice	N	00:18:41.081
3137	she	N	00:18:43.601
3138	liked	N	00:18:43.601
3139	to	N	00:18:43.601
3140	party	N	00:18:43.601
3154	barely	N	00:18:48.824
3155	ate	N	00:18:48.824
3156	hardly	N	00:18:48.824
3157	slept	N	00:18:48.824
3182	did	N	00:18:53.759
3183	n't	N	00:18:53.759
3184	want	N	00:18:53.759
3185	to	N	00:18:53.759
3186	admit	N	00:18:53.759
3187	she	N	00:18:53.759
3188	had	N	00:18:53.759
3189	a	N	00:18:53.759
3190	drinking	N	00:18:53.759
3191	problem	N	00:18:53.759
3226	she	N	00:18:57.527
3227	needed	N	00:18:57.527
3228	me	Y	00:18:57.527
3229	to	N	00:18:57.527
3230	look	N	00:18:57.527
3231	out	N	00:18:57.527
3232	for	N	00:18:57.527
3233	her	N	00:18:57.527
3234	well	N	00:19:00.201
3235	there	N	00:19:00.201
3236	's	N	00:19:00.201
3237	a	N	00:19:00.201
3238	problem	N	00:19:00.201
3239	with	N	00:19:00.201
3240	your	Y	00:19:00.201
3241	story	N	00:19:00.201
3242	she	N	00:19:02.736
3243	called	N	00:19:02.736
3244	a	N	00:19:02.736
3245	cab	N	00:19:02.736
3246	i	Y	00:19:04.994
3247	'm	N	00:19:04.994
3248	telling	N	00:19:04.994
3249	you	N	00:19:04.994
3250	alice	N	00:19:04.994
3251	got	N	00:19:04.994
3252	into	N	00:19:04.994
3253	a	N	00:19:04.994
3254	chrysler	N	00:19:04.994
3255	or	N	00:19:04.994
3256	a	N	00:19:04.994
3257	buick	N	00:19:04.994
3258	it	N	00:19:07.265
3259	was	N	00:19:07.265
3260	blue	N	00:19:07.265
3261	maybe	N	00:19:07.265
3262	black	N	00:19:07.265
3263	and	N	00:19:09.556
3264	the	N	00:19:09.556
3265	guy	N	00:19:09.556
3266	she	N	00:19:09.556
3267	was	N	00:19:09.556
3268	with	N	00:19:09.556
3269	maniac	N	00:19:09.556
3270	driver	N	00:19:09.556
3271	complete	N	00:19:11.854
3272	moron	N	00:19:11.854
3273	wait	N	00:19:13.704
3274	wait	N	00:19:13.704
3275	you	Y	00:19:14.779
3276	you	Y	00:19:14.779
3277	followed	N	00:19:14.779
3278	them	N	00:19:14.779
3279	i	Y	00:19:18.905
3280	had	N	00:19:18.905
3281	to	N	00:19:18.905
3282	but	N	00:19:21.566
3283	i	Y	00:19:21.566
3284	was	N	00:19:21.566
3285	pulled	N	00:19:21.566
3286	over	N	00:19:21.566
3287	by	N	00:19:21.566
3288	the	N	00:19:21.566
3289	cops	N	00:19:21.566
3290	they	N	00:19:25.044
3291	kept	N	00:19:25.044
3292	me	N	00:19:25.044
3293	on-on	N	00:19:25.044
3294	the	N	00:19:25.044
3295	side	N	00:19:25.044
3296	of	N	00:19:25.044
3297	the	N	00:19:25.044
3298	road	N	00:19:25.044
3299	for	N	00:19:25.044
3300	over	N	00:19:25.044
3301	an	N	00:19:25.044
3302	hour	N	00:19:25.044
3303	what	N	00:19:27.695
3304	time	N	00:19:27.695
3305	was	N	00:19:27.695
3306	this	N	00:19:27.695
3307	it	N	00:19:28.912
3308	was	N	00:19:28.912
3309	around	N	00:19:28.912
3310	2:00	N	00:19:28.912
3311	it	N	00:19:30.180
3312	was	N	00:19:30.180
3313	a	N	00:19:30.180
3314	buck-fifty	N	00:19:30.180
3315	ticket	N	00:19:30.180
3316	i	Y	00:19:31.166
3317	'm	N	00:19:31.166
3318	innocent	N	00:19:31.166
3319	cut	N	00:19:32.152
3320	the	N	00:19:32.152
