	word	killer_gold	medion_time
2056	you	Y	00:13:30.874
2057	to	N	00:13:30.874
2058	turn	N	00:13:30.874
2059	you	Y	00:13:30.874
2060	're	N	00:13:30.874
2061	gon	N	00:13:30.874
2062	na	N	00:13:30.874
2063	face	N	00:13:30.874
2064	the	N	00:13:30.874
2065	mirror	N	00:13:30.874
2066	when	N	00:13:33.549
2067	you	Y	00:13:33.549
2068	hear	N	00:13:33.549
2069	your	N	00:13:33.549
2070	number	N	00:13:33.549
2071	called	N	00:13:33.549
2072	step	N	00:13:33.549
2073	forward	N	00:13:33.549
2089	number	N	00:13:36.287
2090	one	N	00:13:36.287
2091	step	N	00:13:36.287
2092	forward	N	00:13:36.287
2098	step	N	00:13:43.334
2099	back	N	00:13:43.334
2106	number	N	00:13:46.254
2107	two	N	00:13:46.254
2108	step	N	00:13:46.254
2109	forward	N	00:13:46.254
2115	step	N	00:13:50.075
2116	back	N	00:13:50.075
2120	number	N	00:13:53.335
2121	three	N	00:13:53.335
2122	step	N	00:13:53.335
2123	forward	N	00:13:53.335
2131	it	N	00:14:01.834
2132	's	N	00:14:01.834
2133	number	N	00:14:01.834
2134	three	N	00:14:01.834
2138	that	N	00:14:08.314
2139	's	N	00:14:08.314
2140	the	N	00:14:08.314
2141	guy	Y	00:14:08.314
2142	who	N	00:14:08.314
2143	raped	N	00:14:08.314
2144	me	N	00:14:08.314
2175	he	Y	00:14:21.096
2176	's	N	00:14:21.096
2177	been	N	00:14:21.096
2178	like	N	00:14:21.096
2179	that	N	00:14:21.096
2180	since	N	00:14:21.096
2181	the	N	00:14:21.096
2182	lineup	N	00:14:21.096
2183	you	N	00:14:23.772
2184	know	N	00:14:23.772
2185	the	N	00:14:23.772
2186	guilty	N	00:14:23.772
2187	ones	N	00:14:23.772
2188	always	N	00:14:23.772
2189	fall	N	00:14:23.772
2190	asleep	N	00:14:23.772
2199	dr	Y	00:14:31.597
2200	coombs	Y	00:14:31.597
2201	my	N	00:14:31.597
2202	name	N	00:14:31.597
2203	's	N	00:14:31.597
2204	gilgrissom	N	00:14:31.597
2205	i	N	00:14:33.352
2206	'm	N	00:14:33.352
2207	with	N	00:14:33.352
2208	the	N	00:14:33.352
2209	crime	N	00:14:33.352
2210	lab	N	00:14:33.352
2211	i	N	00:14:35.914
2212	'm	N	00:14:35.914
2213	here	N	00:14:35.914
2214	to	N	00:14:35.914
2215	collect	N	00:14:35.914
2216	a	N	00:14:35.914
2217	dna	N	00:14:35.914
2218	sample	N	00:14:35.914
2219	so	N	00:14:35.914
2220	if	N	00:14:35.914
2221	you	Y	00:14:35.914
2222	'd	N	00:14:35.914
2223	open	N	00:14:35.914
2224	your	Y	00:14:35.914
2225	mouth	N	00:14:35.914
2226	dna	N	00:14:38.314
2227	i-i	Y	00:14:40.475
2228	think	N	00:14:40.475
2229	i	Y	00:14:40.475
2230	should	N	00:14:40.475
2231	talk	N	00:14:40.475
2232	to	N	00:14:40.475
2233	my	Y	00:14:40.475
2234	lawyer	N	00:14:40.475
2235	well	N	00:14:42.686
2236	we	N	00:14:42.686
2237	have	N	00:14:42.686
2238	a	N	00:14:42.686
2239	warrant	N	00:14:42.686
2240	so	N	00:14:42.686
2241	we	N	00:14:42.686
2242	can	N	00:14:42.686
2243	compel	N	00:14:42.686
2244	a	N	00:14:42.686
2245	sample	N	00:14:42.686
2246	either	N	00:14:44.222
2247	way	N	00:14:44.222
2248	i	N	00:14:44.222
2249	'm	N	00:14:44.222
2250	gon	N	00:14:44.222
2251	na	N	00:14:44.222
2252	get	N	00:14:44.222
2253	it	N	00:14:44.222
2254	i	Y	00:14:45.567
2255	have	N	00:14:45.567
2256	n't	N	00:14:45.567
2257	done	N	00:14:45.567
2258	anything	N	00:14:45.567
2259	the	N	00:14:46.541
2260	good	N	00:14:46.541
2261	news	N	00:14:46.541
2262	if	N	00:14:46.541
2263	you	Y	00:14:46.541
2264	're	N	00:14:46.541
2265	innocent	N	00:14:46.541
2266	this	N	00:14:46.541
2267	'll	N	00:14:46.541
2268	prove	N	00:14:46.541
2269	it	N	00:14:46.541
2285	thank	N	00:14:56.355
2286	you	N	00:14:56.355
2380	i	N	00:16:39.814
2381	compared	N	00:16:39.814
2382	the	N	00:16:39.814
2383	eight	N	00:16:39.814
2384	pairs	N	00:16:39.814
2385	of	N	00:16:39.814
2386	shoes	N	00:16:39.814
2387	we	N	00:16:39.814
2388	collected	N	00:16:39.814
2389	at	N	00:16:39.814
2390	toddcoombs	Y	00:16:39.814
2391	house	N	00:16:39.814
2392	to	N	00:16:39.814
2393	the	N	00:16:39.814
2394	shoe	N	00:16:39.814
2395	print	N	00:16:39.814
2396	at	N	00:16:39.814
2397	the	N	00:16:39.814
2398	crime	N	00:16:39.814
2399	scene	N	00:16:39.814
2400	mm-hmm	N	00:16:42.535
2401	no	N	00:16:44.376
2402	matches	N	00:16:44.376
2403	well	N	00:16:45.772
2404	he	Y	00:16:45.772
2405	could	N	00:16:45.772
2406	've	N	00:16:45.772
2407	ditched	N	00:16:45.772
2408	the	N	00:16:45.772
2409	shoes	N	00:16:45.772
2410	anywhere	N	00:16:45.772
2411	yeah	N	00:16:47.314
2412	true	N	00:16:47.314
2419	so	N	00:16:49.714
2420	uh	N	00:16:49.714
2421	what	N	00:16:49.714
2422	do	N	00:16:49.714
2423	you	N	00:16:49.714
2424	got	N	00:16:49.714
2425	greg	N	00:16:49.714
2426	well	N	00:16:52.409
2427	according	N	00:16:52.409
2428	to	N	00:16:52.409
2429	the	N	00:16:52.409
2430	dna	N	00:16:52.409
2431	results	N	00:16:52.409
2432	toddcoombs	Y	00:16:52.409
2433	is	N	00:16:52.409
2434	not	N	00:16:52.409
2435	your	N	00:16:52.409
2436	rapist	Y	00:16:52.409
2437	you	N	00:16:55.376
2438	're	N	00:16:55.376
2439	kidding	N	00:16:55.376
2440	there	N	00:16:57.571
2441	's	N	00:16:57.571
2442	only	N	00:16:57.571
2443	seven	N	00:16:57.571
2444	out	N	00:16:57.571
2445	of	N	00:16:57.571
2446	thirteen	N	00:16:57.571
2447	which	N	00:16:57.571
2448	means	N	00:16:57.571
2449	we	N	00:16:57.571
2450	're	N	00:16:57.571
2451	looking	N	00:16:57.571
2452	for	N	00:16:57.571
2453	a	N	00:16:57.571
2454	sibling	N	00:16:57.571
2455	i	N	00:16:59.734
2456	believe	N	00:16:59.734
2457	the	N	00:16:59.734
2458	semen	N	00:16:59.734
2459	would	N	00:16:59.734
2460	indicate	N	00:16:59.734
2461	a	N	00:16:59.734
2462	brother	N	00:16:59.734
2463	could	N	00:17:02.714
2464	explain	N	00:17:02.714
2465	why	N	00:17:02.714
2466	she	N	00:17:02.714
2467	picked	N	00:17:02.714
2468	todd	Y	00:17:02.714
2469	out	N	00:17:02.714
2470	of	N	00:17:02.714
2471	a	N	00:17:02.714
2472	lineup	N	00:17:02.714
2473	strong	N	00:17:02.714
2474	family	N	00:17:02.714
2475	resemblance	N	00:17:02.714
2476	she	N	00:17:06.894
2477	was	N	00:17:06.894
2478	so	N	00:17:06.894
2479	sure	N	00:17:06.894
2488	dr	Y	00:17:11.414
2489	coombs	Y	00:17:11.414
2490	you	Y	00:17:13.199
2491	're	N	00:17:13.199
2492	free	N	00:17:13.199
2493	to	N	00:17:13.199
2494	go	N	00:17:13.199
2495	so	N	00:17:14.437
2496	that	N	00:17:14.437
2497	's	N	00:17:14.437
2498	it	N	00:17:14.437
2499	yeah	N	00:17:15.472
2500	you	N	00:17:18.574
2501	people	N	00:17:18.574
2502	think	N	00:17:18.574
2503	you	N	00:17:18.574
2504	can	N	00:17:18.574
2505	do	N	00:17:18.574
2506	whatever	N	00:17:18.574
2507	you	N	00:17:18.574
2508	want	N	00:17:18.574
2509	come	N	00:17:18.574
2510	into	N	00:17:18.574
2511	our	Y	00:17:18.574
2512	homes	N	00:17:18.574
2513	turn	N	00:17:18.574
2514	our	Y	00:17:18.574
2515	lives	N	00:17:18.574
2516	upside	N	00:17:18.574
2517	down	N	00:17:18.574
2518	who	N	00:17:23.009
2519	's	N	00:17:23.009
2520	gon	N	00:17:23.009
2521	na	N	00:17:23.009
2522	explain	N	00:17:23.009
2523	this	N	00:17:23.009
2524	to	N	00:17:23.009
2525	our	Y	00:17:23.009
2526	neighbors	N	00:17:23.009
2527	our	Y	00:17:23.009
2528	friends	N	00:17:23.009
2545	come	N	00:17:26.254
2546	on	N	00:17:26.254
2547	honey	N	00:17:26.254
2548	let	N	00:17:26.254
2549	's	N	00:17:26.254
2550	get	N	00:17:26.254
2551	out	N	00:17:26.254
2552	of	N	00:17:26.254
2553	here	N	00:17:26.254
2559	you	N	00:17:30.746
2560	're	N	00:17:30.746
2561	letting	N	00:17:30.746
2562	him	Y	00:17:30.746
2563	go	N	00:17:30.746
2564	why	N	00:17:31.542
2565	he	Y	00:17:32.854
2566	's	N	00:17:32.854
2567	not	N	00:17:32.854
2568	the	N	00:17:32.854
2569	man	Y	00:17:32.854
2570	that	N	00:17:32.854
2571	assaulted	N	00:17:32.854
2572	you	N	00:17:32.854
2573	yes	N	00:17:34.296
2574	he	Y	00:17:34.296
2575	is	N	00:17:34.296
2576	i	N	00:17:35.372
2577	identified	N	00:17:35.372
2578	him	Y	00:17:35.372
2579	dna	N	00:17:36.735
2580	ruled	N	00:17:36.735
2581	him	Y	00:17:36.735
2582	out	N	00:17:36.735
2583	then	N	00:17:39.094
2584	you	N	00:17:39.094
2585	made	N	00:17:39.094
2586	a	N	00:17:39.094
2587	mistake	N	00:17:39.094
2588	that	N	00:17:41.527
2589	man	Y	00:17:41.527
2590	raped	N	00:17:41.527
2591	me	N	00:17:41.527
2592	we	N	00:17:43.142
2593	have	N	00:17:43.142
2594	some	N	00:17:43.142
2595	additional	N	00:17:43.142
2596	leads	N	00:17:43.142
2597	and	N	00:17:43.142
2598	we	N	00:17:43.142
2599	're	N	00:17:43.142
2600	working	N	00:17:43.142
2601	on	N	00:17:43.142
2602	them	N	00:17:43.142
2603	i	N	00:17:44.894
2604	promise	N	00:17:44.894
2605	to	N	00:17:44.894
2606	keep	N	00:17:44.894
2607	you	N	00:17:44.894
2608	informed	N	00:17:44.894
2609	i	N	00:17:46.726
2610	saw	N	00:17:46.726
2611	him	Y	00:17:46.726
2612	he	Y	00:17:48.522
2613	wanted	N	00:17:48.522
2614	me	N	00:17:48.522
2615	to	N	00:17:48.522
2616	see	N	00:17:48.522
2617	his	Y	00:17:48.522
2618	face	N	00:17:48.522
2619	linley	N	00:17:50.669
2620	it	N	00:17:50.669
2621	was	N	00:17:50.669
2622	dark	N	00:17:50.669
2623	you	N	00:17:53.354
2624	were	N	00:17:53.354
2625	under	N	00:17:53.354
2626	attack	N	00:17:53.354
2627	under	N	00:17:58.174
2628	those	N	00:17:58.174
2629	conditions	N	00:17:58.174
2651	pupils	N	00:18:01.344
2652	dilate	N	00:18:01.344
2653	it	N	00:18:01.344
2654	's	N	00:18:01.344
2655	hard	N	00:18:01.344
2656	to	N	00:18:01.344
2657	focus	N	00:18:01.344
2658	look	N	00:18:02.295
2659	at	N	00:18:02.295
2660	me	Y	00:18:02.295
2667	you	N	00:18:03.225
2668	ca	N	00:18:03.225
2669	n't	N	00:18:03.225
2670	always	N	00:18:03.225
2671	trust	N	00:18:03.225
2672	your	N	00:18:03.225
2673	eyes	N	00:18:03.225
2674	he	Y	00:18:06.054
2675	wanted	N	00:18:06.054
2676	me	N	00:18:06.054
2677	to	N	00:18:06.054
2678	see	N	00:18:06.054
2679	his	Y	00:18:06.054
2680	face	N	00:18:06.054
2681	because	N	00:18:06.054
2682	he	Y	00:18:06.054
2683	was	N	00:18:06.054
2684	going	N	00:18:06.054
2685	to	N	00:18:06.054
2686	kill	N	00:18:06.054
2687	me	N	00:18:06.054
2688	and	N	00:18:06.054
2689	now	N	00:18:06.054
2690	you	N	00:18:06.054
2691	're	N	00:18:06.054
2692	letting	N	00:18:06.054
2693	him	Y	00:18:06.054
2694	go	N	00:18:06.054
2695	this	N	00:18:10.109
2696	is	N	00:18:10.109
2697	my	N	00:18:10.109
2698	cell	N	00:18:10.109
2699	phone	N	00:18:10.109
2700	number	N	00:18:10.109
2701	call	N	00:18:12.344
2702	me	N	00:18:12.344
2703	if	N	00:18:12.344
2704	you	N	00:18:12.344
2705	need	N	00:18:12.344
2706	anything	N	00:18:12.344
2707	this	N	00:18:14.335
2708	is	N	00:18:14.335
2709	n't	N	00:18:14.335
2710	gon	N	00:18:14.335
2711	na	N	00:18:14.335
2712	keep	N	00:18:14.335
2713	him	Y	00:18:14.335
2714	away	N	00:18:14.335
2715	from	N	00:18:14.335
2716	me	N	00:18:14.335
2717	what	N	00:18:16.794
2718	i	N	00:18:16.794
2719	need	N	00:18:16.794
2720	is	N	00:18:16.794
2721	protection	N	00:18:16.794
2722	i	N	00:18:19.336
2723	need	N	00:18:19.336
2724	a	N	00:18:19.336
2725	gun	N	00:18:19.336
2726	if	N	00:18:21.311
2727	you	N	00:18:21.311
2728	do	N	00:18:21.311
2729	n't	N	00:18:21.311
2730	feel	N	00:18:21.311
2731	safe	N	00:18:21.311
2732	in	N	00:18:21.311
2733	your	N	00:18:21.311
2734	home	N	00:18:21.311
2735	stay	N	00:18:21.311
2736	with	N	00:18:21.311
2737	a	N	00:18:21.311
2738	friend	N	00:18:21.311
2762	i	N	00:18:30.239
2763	hear	N	00:18:30.239
2764	you	N	00:18:30.239
2765	're	N	00:18:30.239
2766	looking	N	00:18:30.239
2767	for	N	00:18:30.239
2768	toddcoombs	Y	00:18:30.239
2769	brother	N	00:18:30.239
2770	or	N	00:18:33.894
2771	brothers	N	00:18:33.894
2772	i	N	00:18:36.595
2773	'll	N	00:18:36.595
2774	work	N	00:18:36.595
2775	out	N	00:18:36.595
2776	the	N	00:18:36.595
2777	family	N	00:18:36.595
2778	tree	N	00:18:36.595
2859	yeah	N	00:19:33.014
2860	i	N	00:19:33.014
2861	read	N	00:19:33.014
2862	all	N	00:19:33.014
2863	about	N	00:19:33.014
2864	it	N	00:19:33.014
2865	in	N	00:19:33.014
2866	the	N	00:19:33.014
2867	paper	N	00:19:33.014
2868	i	N	00:19:35.804
2869	'm	N	00:19:35.804
2870	just	N	00:19:35.804
2871	sorry	N	00:19:35.804
2872	our	N	00:19:35.804
2873	parents	N	00:19:35.804
2874	were	N	00:19:35.804
2875	n't	N	00:19:35.804
2876	alive	N	00:19:35.804
2877	to	N	00:19:35.804
2878	see	N	00:19:35.804
2879	it	N	00:19:35.804
2880	hey	N	00:19:38.526
2881	your	N	00:19:38.526
2882	brother	Y	00:19:38.526
2883	's	N	00:19:38.526
2884	being	N	00:19:38.526
2885	hauled	N	00:19:38.526
2886	in	N	00:19:38.526
2887	on	N	00:19:38.526
2888	a	N	00:19:38.526
2889	rape	N	00:19:38.526
2890	charge	N	00:19:38.526
2891	does	N	00:19:40.401
2892	that	N	00:19:40.401
2893	seem	N	00:19:40.401
2894	funny	N	00:19:40.401
2895	to	N	00:19:40.401
2896	you	N	00:19:40.401
2897	a	N	00:19:42.067
2898	little	N	00:19:42.067
2899	todd	Y	00:19:43.322
2900	was	N	00:19:43.322
2901	due	N	00:19:43.322
2902	due	N	00:19:44.694
2903	for	N	00:19:44.694
2904	what	N	00:19:44.694
2905	a	N	00:19:46.297
2906	reality	N	00:19:46.297
2907	check	N	00:19:46.297
2908	most	N	00:19:48.011
2909	people	N	00:19:48.011
2910	go	N	00:19:48.011
2911	through	N	00:19:48.011
2912	life	N	00:19:48.011
2913	suffer	N	00:19:48.011
2914	the	N	00:19:48.011
2915	ups	N	00:19:48.011
2916	and	N	00:19:48.011
2917	downs	N	00:19:48.011
2918	todd	Y	00:19:49.815
2919	only	N	00:19:49.815
2920	got	N	00:19:49.815
2921	the	N	00:19:49.815
2922	ups	N	00:19:49.815
2923	till	N	00:19:49.815
2924	now	N	00:19:49.815
2930	i	N	00:19:51.546
2931	'm	N	00:19:51.546
2932	rogercoombs	N	00:19:51.546
2933	what	N	00:19:53.122
2934	's	N	00:19:53.122
2935	going	N	00:19:53.122
2936	on	N	00:19:53.122
2937	here	N	00:19:53.122
2938	they	N	00:19:54.914
2939	're	N	00:19:54.914
2940	cops	N	00:19:54.914
2941	they	N	00:19:54.914
2942	want	N	00:19:54.914
2943	our	N	00:19:54.914
2944	dna	N	00:19:54.914
2945	i	N	00:19:56.955
2946	'm	N	00:19:56.955
2947	gon	N	00:19:56.955
2948	na	N	00:19:56.955
2949	need	N	00:19:56.955
2950	the	N	00:19:56.955
2951	may	N	00:19:56.955
2952	hustler	N	00:19:56.955
2953	and	N	00:19:56.955
2954	a	N	00:19:56.955
2955	cup	N	00:19:56.955
2956	that	N	00:19:59.934
2957	wo	N	00:19:59.934
2958	n't	N	00:19:59.934
2959	be	N	00:19:59.934
2960	necessary	N	00:19:59.934
2966	we	N	00:20:02.214
2967	're	N	00:20:02.214
2968	not	N	00:20:02.214
2969	giving	N	00:20:02.214
2970	you	N	00:20:02.214
2971	anything	N	00:20:02.214
2972	until	N	00:20:02.214
2973	our	N	00:20:02.214
2974	lawyer	N	00:20:02.214
2975	looks	N	00:20:02.214
2976	this	N	00:20:02.214
2977	over	N	00:20:02.214
2978	let	N	00:20:04.256
2979	me	N	00:20:04.256
2980	tell	N	00:20:04.256
2981	you	N	00:20:04.256
2982	how	N	00:20:04.256
2983	this	N	00:20:04.256
2984	works	N	00:20:04.256
2985	first	N	00:20:05.591
2986	things	N	00:20:05.591
2987	first	N	00:20:05.591
2988	we	N	00:20:07.804
2989	do	N	00:20:07.804
2990	the	N	00:20:07.804
2991	test	N	00:20:07.804
2992	and	N	00:20:07.804
2993	then	N	00:20:07.804
2994	the	N	00:20:07.804
2995	lawyers	N	00:20:07.804
2996	come	N	00:20:07.804
2997	in	N	00:20:07.804
3043	so	N	00:20:15.934
3044	you	N	00:20:15.934
3045	two	N	00:20:15.934
3046	are	N	00:20:15.934
3047	fraternal	N	00:20:15.934
3048	twins	N	00:20:15.934
3049	huh	N	00:20:15.934
3050	accident	N	00:20:17.795
3051	of	N	00:20:17.795
3052	birth	N	00:20:17.795
3070	you	N	00:20:23.318
3071	want	N	00:20:23.318
3072	a	N	00:20:23.318
3073	sample	N	00:20:23.318
3074	of	N	00:20:23.318
3075	my	N	00:20:23.318
3076	dna	N	00:20:23.318
3077	what	N	00:20:24.674
3078	for	N	00:20:24.674
3079	it	N	00:20:26.031
3080	's	N	00:20:26.031
3081	an	N	00:20:26.031
3082	ongoing	N	00:20:26.031
3083	investigation	N	00:20:26.031
3084	sir	N	00:20:26.031
3085	a	N	00:20:26.031
3086	rape	N	00:20:26.031
3087	ca	N	00:20:27.314
3088	n't	N	00:20:27.314
3089	discuss	N	00:20:27.314
3090	it	N	00:20:27.314
3091	any	N	00:20:27.314
3092	further	N	00:20:27.314
3093	than	N	00:20:27.314
3094	that	N	00:20:27.314
3095	does	N	00:20:29.295
3096	your	N	00:20:29.295
3097	route	N	00:20:29.295
3098	include	N	00:20:29.295
3099	the	N	00:20:29.295
3100	southern	N	00:20:29.295
3101	highlands	N	00:20:29.295
3102	no	N	00:20:31.814
3103	i	N	00:20:31.814
3104	work	N	00:20:31.814
3105	this	N	00:20:31.814
3106	side	N	00:20:31.814
3107	of	N	00:20:31.814
3108	the	N	00:20:31.814
3109	15	N	00:20:31.814
3110	seven	N	00:20:31.814
3111	hills	N	00:20:31.814
3112	were	N	00:20:33.727
3113	you	N	00:20:33.727
3114	working	N	00:20:33.727
3115	two	N	00:20:33.727
3116	nights	N	00:20:33.727
3117	ago	N	00:20:33.727
3118	you	N	00:20:35.261
3119	talked	N	00:20:35.261
3120	to	N	00:20:35.261
3121	my	N	00:20:35.261
3122	supervisor	N	00:20:35.261
3123	you	N	00:20:35.261
3124	know	N	00:20:35.261
3125	i	N	00:20:35.261
3126	was	N	00:20:35.261
3127	look	N	00:20:38.995
3128	i	N	00:20:38.995
3129	heard	N	00:20:38.995
3130	about	N	00:20:38.995
3131	what	N	00:20:38.995
3132	happened	N	00:20:38.995
3133	to	N	00:20:38.995
3134	that	N	00:20:38.995
3135	lady	N	00:20:38.995
3136	and	N	00:20:38.995
3137	i	N	00:20:38.995
3138	know	N	00:20:38.995
3139	what	N	00:20:38.995
3140	you	N	00:20:38.995
3141	guys	N	00:20:38.995
3142	put	N	00:20:38.995
3143	todd	Y	00:20:38.995
3144	and	N	00:20:38.995
3145	crystal	N	00:20:38.995
3146	through	N	00:20:38.995
3147	you	N	00:20:41.696
3148	got	N	00:20:41.696
3149	something	N	00:20:41.696
3150	against	N	00:20:41.696
3151	my	N	00:20:41.696
3152	family	Y	00:20:41.696
3153	you	N	00:20:43.431
3154	got	N	00:20:43.431
3155	something	N	00:20:43.431
3156	against	N	00:20:43.431
3157	cooperating	N	00:20:43.431
3186	hey	N	00:20:58.627
3187	how	N	00:20:58.627
3188	'd	N	00:20:58.627
3189	it	N	00:20:58.627
3190	go	N	00:20:58.627
3191	with	N	00:20:58.627
3192	brother	N	00:20:58.627
3193	number	N	00:20:58.627
3194	four	N	00:20:58.627
3195	nowhere	N	00:20:59.962
3196	no	N	00:21:02.394
3197	kevincoombs	N	00:21:02.394
3198	at	N	00:21:02.394
3199	the	N	00:21:02.394
3200	address	N	00:21:02.394
3201	you	N	00:21:02.394
3202	gave	N	00:21:02.394
3203	me	N	00:21:02.394
3204	no	N	00:21:02.394
3205	forwarding	N	00:21:02.394
3206	address	N	00:21:02.394
3207	pd	N	00:21:05.014
3208	's	N	00:21:05.014
3209	following	N	00:21:05.014
3210	up	N	00:21:05.014
3224	willows	N	00:21:17.874
3225	i	N	00:21:19.064
3226	ca	N	00:21:19.064
3227	n't	N	00:21:19.064
3228	wait	N	00:21:19.064
3229	72	N	00:21:19.064
3230	hours	N	00:21:19.064
3231	for	N	00:21:19.064
3232	a	N	00:21:19.064
3233	gun	N	00:21:19.064
3234	i	N	00:21:20.346
3235	need	N	00:21:20.346
3236	it	N	00:21:20.346
3237	today	N	00:21:20.346
3238	i	N	00:21:21.521
3239	need	N	00:21:21.521
3240	it	N	00:21:21.521
3241	now	N	00:21:21.521
3242	linley	N	00:21:22.807
3243	hold	N	00:21:24.022
3244	on	N	00:21:24.022
3269	linley	N	00:21:27.315
3270	i	N	00:21:27.315
3271	can	N	00:21:27.315
3272	barely	N	00:21:27.315
3273	hear	N	00:21:27.315
3274	you	N	00:21:27.315
3275	where	N	00:21:28.995
3276	are	N	00:21:28.995
3277	you	N	00:21:28.995
3278	fremont	N	00:21:30.025
3279	street	N	00:21:30.025
3280	i-i	N	00:21:31.055
3281	know	N	00:21:31.055
3282	you	N	00:21:31.055
3283	can	N	00:21:31.055
3284	help	N	00:21:31.055
3285	me	N	00:21:31.055
3286	just-	N	00:21:32.085
3287	just	N	00:21:32.085
3288	give	N	00:21:32.085
3289	me	N	00:21:32.085
3290	a	N	00:21:32.085
3291	name	N	00:21:32.085
3292	tell	N	00:21:33.115
3293	me	N	00:21:33.115
3294	where	N	00:21:33.115
3295	to	N	00:21:33.115
3296	go	N	00:21:33.115
3306	linley	N	00:21:36.314
3307	stop	N	00:21:37.435
3311	linley	N	00:21:38.554
3340	where	N	00:22:05.486
3341	is	N	00:22:05.486
3342	she	N	00:22:05.486
3343	i	N	00:22:06.691
3344	do	N	00:22:06.691
3345	n't	N	00:22:06.691
3346	know	N	00:22:06.691
3347	we	N	00:22:07.896
3348	just	N	00:22:07.896
3349	rolled	N	00:22:07.896
3350	up	N	00:22:07.896
3378	hey	N	00:22:13.889
3379	there	N	00:22:17.895
3380	's	N	00:22:17.895
3381	no	N	00:22:17.895
3382	new	N	00:22:17.895
3383	damage	N	00:22:17.895
3384	except	N	00:22:17.895
3385	for	N	00:22:17.895
3386	the	N	00:22:17.895
3387	window	N	00:22:17.895
3402	blood	N	00:22:20.894
3403	is	N	00:22:20.894
3404	probably	N	00:22:20.894
3405	from	N	00:22:20.894
3406	whoever	N	00:22:20.894
3407	broke	N	00:22:20.894
3408	the	N	00:22:20.894
3409	glass	N	00:22:20.894
3410	not	N	00:22:20.894
3411	the	N	00:22:20.894
3412	victim	N	00:22:20.894
3443	okay	N	00:22:29.575
3444	the	N	00:22:29.575
3445	pawn	N	00:22:29.575
3446	shop	N	00:22:29.575
3447	owner	N	00:22:29.575
3448	id	N	00:22:29.575
3449	'd	N	00:22:29.575
3450	her	N	00:22:29.575
3451	she	N	00:22:29.575
3452	was	N	00:22:29.575
3453	looking	N	00:22:29.575
3454	to	N	00:22:29.575
3455	buy	N	00:22:29.575
3456	a	N	00:22:29.575
3457	gun	N	00:22:29.575
3458	and	N	00:22:29.575
3459	she	N	00:22:29.575
3460	was	N	00:22:29.575
3461	n't	N	00:22:29.575
3462	in	N	00:22:29.575
3463	the	N	00:22:29.575
3464	mood	N	00:22:29.575
3465	to	N	00:22:29.575
3466	wait	N	00:22:29.575
3467	anybody	N	00:22:34.034
3468	see	N	00:22:34.034
3469	what	N	00:22:34.034
3470	happened	N	00:22:34.034
3471	here	N	00:22:34.034
3472	well	N	00:22:36.634
3473	the	N	00:22:36.634
3474	problem	N	00:22:36.634
3475	is	N	00:22:36.634
3476	that	N	00:22:36.634
3477	when	N	00:22:36.634
3478	the	N	00:22:36.634
3479	light	N	00:22:36.634
3480	show	N	00:22:36.634
3481	starts	N	00:22:36.634
3482	everyone	N	00:22:36.634
3483	's	N	00:22:36.634
3484	looking	N	00:22:36.634
3485	up	N	00:22:36.634
3486	i	N	00:22:40.494
3487	mean	N	00:22:40.494
3488	what	N	00:22:40.494
3489	's	N	00:22:40.494
3490	the	N	00:22:40.494
3491	chance	N	00:22:40.494
3492	that	N	00:22:40.494
3493	this	N	00:22:40.494
3494	crime	N	00:22:40.494
3495	is	N	00:22:40.494
3496	unrelated	N	00:22:40.494
3497	to	N	00:22:40.494
3498	the	N	00:22:40.494
3499	first	N	00:22:40.494
3500	attack	N	00:22:40.494
3501	it	N	00:22:43.211
3502	's	N	00:22:43.211
3503	the	N	00:22:43.211
3504	same	N	00:22:43.211
3505	guy	Y	00:22:43.211
3506	he	Y	00:22:44.354
3507	's	N	00:22:44.354
3508	getting	N	00:22:44.354
3509	rid	N	00:22:44.354
3510	of	N	00:22:44.354
3511	the	N	00:22:44.354
3512	witness	N	00:22:44.354
3513	who	N	00:22:45.497
3514	identified	N	00:22:45.497
3515	the	N	00:22:45.497
3516	wrong	N	00:22:45.497
3517	man	Y	00:22:45.497
3518	soon	N	00:22:47.415
3519	as	N	00:22:47.415
3520	the	N	00:22:47.415
3521	dna	N	00:22:47.415
3522	comes	N	00:22:47.415
3523	back	N	00:22:47.415
3524	we	N	00:22:47.415
3525	'll	N	00:22:47.415
3526	know	N	00:22:47.415
3527	which	N	00:22:47.415
3528	brother	Y	00:22:47.415
3529	it	N	00:22:47.415
3530	is	N	00:22:47.415
3531	and	N	00:22:49.289
3532	until	N	00:22:49.289
3533	then	N	00:22:49.289
3534	we	N	00:22:49.289
3535	wait	N	00:22:49.289
3536	well	N	00:22:51.070
3537	i	N	00:22:51.070
3538	got	N	00:22:51.070
3539	every	N	00:22:51.070
3540	police	N	00:22:51.070
3541	officer	N	00:22:51.070
3542	downtown	N	00:22:51.070
3543	looking	N	00:22:51.070
3544	for	N	00:22:51.070
3545	her	N	00:22:51.070
3546	yeah	N	00:22:52.966
3547	you	N	00:22:52.966
3548	should	N	00:22:52.966
3549	have	N	00:22:52.966
3550	had	N	00:22:52.966
3551	eyes	N	00:22:52.966
3552	on	N	00:22:52.966
3553	the	N	00:22:52.966
3554	brothers	N	00:22:52.966
3555	yeah	N	00:22:54.262
3556	in	N	00:22:54.262
3557	a	N	00:22:54.262
3558	perfect	N	00:22:54.262
3559	world	N	00:22:54.262
3560	yeah	N	00:22:54.262
