	word	killer_gold	medion_time
2638	ah	N	00:12:03.106
2646	open	N	00:12:05.166
2647	for	N	00:12:05.166
2648	me	N	00:12:05.166
2649	please	N	00:12:05.166
2660	thank	N	00:12:06.242
2661	you	N	00:12:06.242
2693	say	N	00:12:12.383
2694	ah	N	00:12:12.383
2706	aah-ah-ah	N	00:12:14.503
2722	you	N	00:12:15.755
2723	too	N	00:12:15.755
2724	leon	N	00:12:15.755
2725	i	N	00:12:16.853
2726	work	N	00:12:16.853
2727	here	N	00:12:16.853
2728	exactly	N	00:12:18.283
2751	open	N	00:12:23.042
2752	your	N	00:12:23.042
2753	mouth	N	00:12:23.042
2754	please	N	00:12:23.042
2764	would	N	00:12:26.442
2765	you	N	00:12:26.442
2766	open	N	00:12:26.442
2767	your	N	00:12:26.442
2768	mouth	N	00:12:26.442
2769	sir	N	00:12:26.442
2804	grissom	N	00:12:32.582
2818	you	N	00:12:34.258
2819	take	N	00:12:34.258
2820	this	N	00:12:34.258
2821	one	N	00:12:34.258
2844	let	N	00:12:36.284
2845	's	N	00:12:36.284
2846	start	N	00:12:36.284
2847	with	N	00:12:36.284
2848	the	N	00:12:36.284
2849	stomach	N	00:12:36.284
2850	contents	N	00:12:36.284
2851	they	N	00:12:43.565
2852	're	N	00:12:43.565
2853	fascinating	N	00:12:43.565
2854	it	N	00:12:48.425
2855	reminded	N	00:12:48.425
2856	me	N	00:12:48.425
2857	of	N	00:12:48.425
2858	that	N	00:12:48.425
2859	scene	N	00:12:48.425
2860	in	N	00:12:48.425
2861	jaws	N	00:12:48.425
2862	where	N	00:12:48.425
2863	dreyfuss	N	00:12:48.425
2864	cuts	N	00:12:48.425
2865	open	N	00:12:48.425
2866	the	N	00:12:48.425
2867	shark	N	00:12:48.425
2868	's	N	00:12:48.425
2869	belly	N	00:12:48.425
2870	and	N	00:12:48.425
2871	all	N	00:12:48.425
2872	kinds	N	00:12:48.425
2873	of	N	00:12:48.425
2874	weird	N	00:12:48.425
2875	things	N	00:12:48.425
2876	come	N	00:12:48.425
2877	out	N	00:12:48.425
2878	you	N	00:12:52.346
2879	find	N	00:12:52.346
2880	a	N	00:12:52.346
2881	license	N	00:12:52.346
2882	plate	N	00:12:52.346
2883	well	N	00:12:53.825
2884	not	N	00:12:53.825
2885	quite	N	00:12:53.825
2903	highlights	N	00:12:57.343
2904	include	N	00:12:57.343
2905	band-aids	N	00:12:57.343
2906	wood	N	00:12:57.343
2907	chips	N	00:12:57.343
2908	hair	N	00:12:57.343
2909	and	N	00:12:57.343
2910	half	N	00:12:57.343
2911	a	N	00:12:57.343
2912	snapshot	N	00:12:57.343
2913	pica	N	00:13:01.435
2914	boo	N	00:13:02.931
2915	pica	N	00:13:08.763
2916	is	N	00:13:08.763
2917	a	N	00:13:08.763
2918	compulsion	N	00:13:08.763
2919	to	N	00:13:08.763
2920	eat	N	00:13:08.763
2921	non-nutritive	N	00:13:08.763
2922	food	N	00:13:08.763
2923	items	N	00:13:08.763
2924	it	N	00:13:08.763
2925	's	N	00:13:08.763
2926	from	N	00:13:08.763
2927	the	N	00:13:08.763
2928	latin	N	00:13:08.763
2929	word	N	00:13:08.763
2930	for	N	00:13:08.763
2931	magpie	N	00:13:08.763
2932	a	N	00:13:08.763
2933	bird	N	00:13:08.763
2934	with	N	00:13:08.763
2935	a	N	00:13:08.763
2936	large	N	00:13:08.763
2937	and	N	00:13:08.763
2938	indiscriminate	N	00:13:08.763
2939	appetite	N	00:13:08.763
2940	trichotillomania	N	00:13:15.122
2941	would	N	00:13:15.122
2942	explain	N	00:13:15.122
2943	the	N	00:13:15.122
2944	pulling	N	00:13:15.122
2945	out	N	00:13:15.122
2946	and	N	00:13:15.122
2947	eating	N	00:13:15.122
2948	of	N	00:13:15.122
2949	hair	N	00:13:15.122
2950	another	N	00:13:18.756
2951	ocd	N	00:13:18.756
2952	disorder	N	00:13:18.756
2953	uh	N	00:13:21.054
2954	i	N	00:13:21.054
2955	sent	N	00:13:21.054
2956	hair	N	00:13:21.054
2957	and	N	00:13:21.054
2958	blood	N	00:13:21.054
2959	samples	N	00:13:21.054
2960	to	N	00:13:21.054
2961	tox	N	00:13:21.054
2968	stellate	N	00:13:23.595
2969	lacerations	N	00:13:23.595
2970	linear	N	00:13:26.053
2971	skull	N	00:13:26.053
2972	fracture	N	00:13:26.053
2973	extending	N	00:13:26.053
2974	into	N	00:13:26.053
2975	the	N	00:13:26.053
2976	calvarium	N	00:13:26.053
2977	and	N	00:13:28.195
2978	contre-coup	N	00:13:28.195
2979	contusions	N	00:13:28.195
2980	to	N	00:13:28.195
2981	the	N	00:13:28.195
2982	frontal	N	00:13:28.195
2983	and	N	00:13:28.195
2984	temporal	N	00:13:28.195
2985	lobes	N	00:13:28.195
2986	so	N	00:13:29.691
2987	c.o.d	N	00:13:29.691
2988	was	N	00:13:31.665
2989	blunt	N	00:13:31.665
2990	force	N	00:13:31.665
2991	trauma	N	00:13:31.665
2992	no	N	00:13:33.380
2993	asphyxiation	N	00:13:34.366
2994	during	N	00:13:35.352
2995	the	N	00:13:35.352
2996	struggle	N	00:13:35.352
2997	coagulation	N	00:13:39.464
2998	of	N	00:13:39.464
2999	the	N	00:13:39.464
3000	blood	N	00:13:39.464
3001	tells	N	00:13:39.464
3002	me	N	00:13:39.464
3003	that	N	00:13:39.464
3004	the	N	00:13:39.464
3005	head	N	00:13:39.464
3006	trauma	N	00:13:39.464
3007	was	N	00:13:39.464
3008	post-mortem	N	00:13:39.464
3009	at	N	00:13:39.464
3010	least	N	00:13:39.464
3011	two	N	00:13:39.464
3012	hours	N	00:13:39.464
3013	after	N	00:13:39.464
3014	he	N	00:13:39.464
3015	was	N	00:13:39.464
3016	suffocated	N	00:13:39.464
3017	so	N	00:13:44.367
3018	evidently	N	00:13:44.367
3019	dead	N	00:13:44.367
3020	was	N	00:13:44.367
3021	n't	N	00:13:44.367
3022	dead	N	00:13:44.367
3023	enough	N	00:13:44.367
3024	i	N	00:13:48.281
3025	also	N	00:13:48.281
3026	found	N	00:13:48.281
3027	ligature	N	00:13:48.281
3028	marks	N	00:13:48.281
3029	on	N	00:13:48.281
3030	the	N	00:13:48.281
3031	wrists	N	00:13:48.281
3032	and	N	00:13:48.281
3033	ankles	N	00:13:48.281
3055	they	N	00:13:52.502
3056	showed	N	00:13:52.502
3057	up	N	00:13:52.502
3058	during	N	00:13:52.502
3059	the	N	00:13:52.502
3060	y	N	00:13:52.502
3061	peri-mortem	N	00:13:52.502
3062	so	N	00:13:55.015
3063	what	N	00:13:55.015
3064	tortured	N	00:13:55.015
3065	tied	N	00:13:56.551
3066	up	N	00:13:56.551
3067	restrained	N	00:13:58.186
3099	nobody	N	00:14:05.465
3100	mentioned	N	00:14:05.465
3101	restraints	N	00:14:05.465
3113	would	N	00:14:11.124
3114	you	N	00:14:11.124
3115	ever	N	00:14:11.124
3116	bleach	N	00:14:11.124
3117	your	N	00:14:11.124
3118	hair	N	00:14:11.124
3125	i	N	00:14:13.005
3126	would	N	00:14:13.005
3127	n't	N	00:14:13.005
3128	it	N	00:14:14.201
3129	's	N	00:14:14.201
3130	so	N	00:14:14.201
3131	gregsanders	N	00:14:14.201
3144	most	N	00:14:17.444
3145	of	N	00:14:17.444
3146	the	N	00:14:17.444
3147	hair	N	00:14:17.444
3148	is	N	00:14:17.444
3149	the	N	00:14:17.444
3150	vic	N	00:14:17.444
3151	's	N	00:14:17.444
3152	but	N	00:14:17.444
3153	i	N	00:14:17.444
3154	also	N	00:14:17.444
3155	found	N	00:14:17.444
3156	that	N	00:14:17.444
3157	bleached	N	00:14:17.444
3158	sample	N	00:14:17.444
3159	as	N	00:14:17.444
3160	well	N	00:14:17.444
3161	in	N	00:14:21.802
3162	my	N	00:14:21.802
3163	continuing	N	00:14:21.802
3164	quest	N	00:14:21.802
3165	to	N	00:14:21.802
3166	further	N	00:14:21.802
3167	my	N	00:14:21.802
3168	standing	N	00:14:21.802
3169	i	N	00:14:21.802
3170	took	N	00:14:21.802
3171	it	N	00:14:21.802
3172	upon	N	00:14:21.802
3173	myself	N	00:14:21.802
3174	to	N	00:14:21.802
3175	get	N	00:14:21.802
3176	you	N	00:14:21.802
3177	the	N	00:14:21.802
3178	tox	N	00:14:21.802
3179	report	N	00:14:21.802
3180	thanks	N	00:14:24.756
3181	you	N	00:14:25.774
3182	're	N	00:14:25.774
3183	welcome	N	00:14:25.774
3184	blood	N	00:14:27.334
3185	came	N	00:14:27.334
3186	back	N	00:14:27.334
3187	with	N	00:14:27.334
3188	pretty	N	00:14:27.334
3189	hefty	N	00:14:27.334
3190	levels	N	00:14:27.334
3191	of	N	00:14:27.334
3192	olanzapine	N	00:14:27.334
3193	that	N	00:14:29.108
3194	's	N	00:14:29.108
3195	a	N	00:14:29.108
3196	potent	N	00:14:29.108
3197	anti-psychotic	N	00:14:29.108
3198	good	N	00:14:31.566
3199	for	N	00:14:31.566
3200	drooling	N	00:14:31.566
3201	and	N	00:14:34.364
3202	also	N	00:14:34.364
3203	there	N	00:14:34.364
3204	's	N	00:14:34.364
3205	the	N	00:14:34.364
3206	uh	N	00:14:34.364
3207	not	N	00:14:34.364
3208	so	N	00:14:34.364
3209	potent	N	00:14:34.364
3210	smattering	N	00:14:34.364
3211	of	N	00:14:34.364
3212	ibuprofen	N	00:14:34.364
3213	that	N	00:14:36.615
3214	's	N	00:14:36.615
3215	it	N	00:14:36.615
3216	that	N	00:14:37.991
3217	's	N	00:14:37.991
3218	it	N	00:14:37.991
3228	if	N	00:14:40.195
3229	i	N	00:14:40.195
3230	were	N	00:14:40.195
3231	institutionalized	N	00:14:40.195
3232	i	N	00:14:40.195
3233	think	N	00:14:40.195
3234	i	N	00:14:40.195
3235	would	N	00:14:40.195
3236	hope	N	00:14:40.195
3237	for	N	00:14:40.195
3238	something	N	00:14:40.195
3239	better	N	00:14:40.195
3240	clonazepam	N	00:14:42.891
3241	maybe	N	00:14:42.891
3247	what	N	00:14:46.834
3248	you	N	00:14:46.834
3249	uh	N	00:14:46.834
3250	think	N	00:14:46.834
3251	i	N	00:14:46.834
3252	'm	N	00:14:46.834
3253	crazy	N	00:14:46.834
3254	crazy	N	00:14:48.489
3255	is	N	00:14:48.489
3256	as	N	00:14:48.489
3257	crazy	N	00:14:48.489
3258	does	N	00:14:48.489
3269	his	N	00:14:52.096
3270	chart	N	00:14:52.096
3271	indicated	N	00:14:52.096
3272	at	N	00:14:52.096
3273	least	N	00:14:52.096
3274	four	N	00:14:52.096
3275	other	N	00:14:52.096
3276	anti-psychotics	N	00:14:52.096
3277	why	N	00:14:54.434
3278	was	N	00:14:54.434
3279	n't	N	00:14:54.434
3280	he	N	00:14:54.434
3281	getting	N	00:14:54.434
3282	those	N	00:14:54.434
3283	meds	N	00:14:54.434
3284	do	N	00:14:56.842
3285	i	N	00:14:56.842
3286	look	N	00:14:56.842
3287	clairvoyant	N	00:14:56.842
3294	news	N	00:15:02.425
3295	flash	N	00:15:02.425
3296	from	N	00:15:02.425
3297	the	N	00:15:02.425
3298	loony	N	00:15:02.425
3299	bin	N	00:15:02.425
3300	two	N	00:15:02.425
3301	reported	N	00:15:02.425
3302	deaths	N	00:15:02.425
3303	in	N	00:15:02.425
3304	the	N	00:15:02.425
3305	last	N	00:15:02.425
3306	three	N	00:15:02.425
3307	years	N	00:15:02.425
3308	from	N	00:15:02.425
3309	complications	N	00:15:02.425
3310	due	N	00:15:02.425
3311	to	N	00:15:02.425
3312	restraint	N	00:15:02.425
3313	procedures	N	00:15:02.425
3314	and	N	00:15:06.874
3315	how	N	00:15:06.874
3316	many	N	00:15:06.874
3317	have	N	00:15:06.874
3318	gone	N	00:15:06.874
3319	unreported	N	00:15:06.874
3320	the	N	00:15:08.609
3321	hospital	N	00:15:08.609
3322	just	N	00:15:08.609
3323	got	N	00:15:08.609
3324	off	N	00:15:08.609
3325	probation	N	00:15:08.609
3326	one	N	00:15:10.705
3327	more	N	00:15:10.705
3328	death	N	00:15:10.705
3329	by	N	00:15:10.705
3330	restraint	N	00:15:10.705
3331	brings	N	00:15:10.705
3332	the	N	00:15:10.705
3333	feds	N	00:15:10.705
3334	in	N	00:15:10.705
3335	good	N	00:15:12.821
3336	incentive	N	00:15:12.821
3337	to	N	00:15:12.821
3338	keep	N	00:15:12.821
3339	it	N	00:15:12.821
3340	quiet	N	00:15:12.821
3341	or	N	00:15:14.612
3342	make	N	00:15:14.612
3343	it	N	00:15:14.612
3344	look	N	00:15:14.612
3345	like	N	00:15:14.612
3346	someone	N	00:15:14.612
3347	else	N	00:15:14.612
3348	did	N	00:15:14.612
3349	it	N	00:15:14.612
3350	yeah	N	00:15:15.742
3351	somebody	N	00:15:16.872
3352	who	N	00:15:16.872
3353	's	N	00:15:16.872
3354	crazy	N	00:15:16.872
3359	we	N	00:15:19.285
3360	're	N	00:15:19.285
3361	legally	N	00:15:19.285
3362	required	N	00:15:19.285
3363	to	N	00:15:19.285
3364	tape	N	00:15:19.285
3365	all	N	00:15:19.285
3366	our	N	00:15:19.285
3367	sessions	N	00:15:19.285
3382	this	N	00:15:22.941
3383	is	N	00:15:22.941
3384	robbie	N	00:15:22.941
3385	in	N	00:15:22.941
3386	the	N	00:15:22.941
3387	seclusion	N	00:15:22.941
3388	room	N	00:15:22.941
3389	the	N	00:15:22.941
3390	day	N	00:15:22.941
3391	he	N	00:15:22.941
3392	died	N	00:15:22.941
3456	as	N	00:15:37.584
3457	you	N	00:15:37.584
3458	can	N	00:15:37.584
3459	see	N	00:15:37.584
3460	the	N	00:15:37.584
3461	on-call	N	00:15:37.584
3462	doctor	N	00:15:37.584
3463	and	N	00:15:37.584
3464	nurse	Y	00:15:37.584
3465	mckay	Y	00:15:37.584
3466	checked	N	00:15:37.584
3467	in	N	00:15:37.584
3468	on	N	00:15:37.584
3469	him	N	00:15:37.584
3491	two	N	00:15:44.045
3492	hours	N	00:15:44.045
3493	later	N	00:15:44.045
3494	he	N	00:15:44.045
3495	was	N	00:15:44.045
3496	escorted	N	00:15:44.045
3497	out	N	00:15:44.045
3498	so	N	00:15:44.045
3499	i	N	00:15:44.045
3500	resent	N	00:15:44.045
3501	the	N	00:15:44.045
3502	accusation	N	00:15:44.045
3503	we	N	00:15:47.655
3504	've	N	00:15:47.655
3505	made	N	00:15:47.655
3506	a	N	00:15:47.655
3507	lot	N	00:15:47.655
3508	of	N	00:15:47.655
3509	changes	N	00:15:47.655
3510	policy	N	00:15:50.073
3511	staff	N	00:15:50.073
3512	surveillance	N	00:15:50.073
3513	have	N	00:15:50.073
3514	all	N	00:15:50.073
3515	been	N	00:15:50.073
3516	overhauled	N	00:15:50.073
3517	look	N	00:15:52.903
3518	robbie	N	00:15:52.903
3519	left	N	00:15:52.903
3520	the	N	00:15:52.903
3521	seclusion	N	00:15:52.903
3522	room	N	00:15:52.903
3523	alive	N	00:15:52.903
3524	okay	N	00:15:55.135
3525	fine	N	00:15:55.135
3526	who	N	00:15:56.352
3527	administers	N	00:15:56.352
3528	medication	N	00:15:56.352
3529	uh	N	00:15:57.795
3530	the	N	00:15:57.795
3531	nurses	Y	00:15:57.795
3532	psych	N	00:15:57.795
3533	techs	N	00:15:57.795
3534	why	N	00:15:59.131
3535	is	N	00:15:59.131
3536	this	N	00:15:59.131
3537	important	N	00:15:59.131
3538	well	N	00:16:02.043
3539	according	N	00:16:02.043
3540	to	N	00:16:02.043
3541	his	N	00:16:02.043
3542	tox	N	00:16:02.043
3543	results	N	00:16:02.043
3544	robbie	N	00:16:02.043
3545	's	N	00:16:02.043
3546	system	N	00:16:02.043
3547	was	N	00:16:02.043
3548	short	N	00:16:02.043
3549	four	N	00:16:02.043
3550	anti-psychotics	N	00:16:02.043
3551	maybe	N	00:16:05.185
3552	he	N	00:16:05.185
3553	was	N	00:16:05.185
3554	cheeking	N	00:16:05.185
3555	them	N	00:16:05.185
3564	here	N	00:16:07.145
3565	you	N	00:16:07.145
3566	go	N	00:16:07.145
3567	robbie	N	00:16:07.145
3568	here	N	00:16:08.943
3569	's	N	00:16:08.943
3570	your	N	00:16:08.943
3571	feel-good	N	00:16:08.943
3636	why	N	00:16:16.106
3637	would	N	00:16:16.106
3638	he	N	00:16:16.106
3639	do	N	00:16:16.106
3640	that	N	00:16:16.106
3641	they	N	00:16:18.235
3642	think	N	00:16:18.235
3643	they	N	00:16:18.235
3644	do	N	00:16:18.235
3645	n't	N	00:16:18.235
3646	need	N	00:16:18.235
3647	em	N	00:16:18.235
3648	they	N	00:16:20.693
3649	sell	N	00:16:20.693
3650	em	N	00:16:20.693
3651	trade	N	00:16:20.693
3652	em	N	00:16:20.693
3653	or	N	00:16:20.693
3654	store	N	00:16:20.693
3655	them	N	00:16:20.693
3656	up	N	00:16:20.693
3657	get	N	00:16:20.693
3658	high	N	00:16:20.693
3659	later	N	00:16:20.693
3660	we	N	00:16:23.264
3661	're	N	00:16:23.264
3662	gon	N	00:16:23.264
3663	na	N	00:16:23.264
3664	need	N	00:16:23.264
3665	to	N	00:16:23.264
3666	talk	N	00:16:23.264
3667	to	N	00:16:23.264
3668	his	N	00:16:23.264
3669	pharmacist	N	00:16:23.264
3683	who	N	00:16:26.364
3684	's	N	00:16:26.364
3685	next	N	00:16:26.364
3692	oh	N	00:16:28.245
3693	come	N	00:16:28.245
3694	on	N	00:16:28.245
3695	earl	N	00:16:28.245
3696	there	N	00:16:29.925
3697	you	N	00:16:29.925
3698	go	N	00:16:29.925
3707	hey	N	00:16:33.922
3708	you	N	00:16:33.922
3709	know	N	00:16:33.922
3710	i	N	00:16:33.922
3711	'm	N	00:16:33.922
3712	gon	N	00:16:33.922
3713	na	N	00:16:33.922
3714	bust	N	00:16:33.922
3715	your	N	00:16:33.922
3716	ass	N	00:16:33.922
3717	on	N	00:16:33.922
3718	the	N	00:16:33.922
3719	court	N	00:16:33.922
3720	right	N	00:16:33.922
3735	you	N	00:16:36.202
3736	better	N	00:16:36.202
3737	bring	N	00:16:36.202
3738	your	N	00:16:36.202
3739	a	N	00:16:36.202
3740	game	N	00:16:36.202
3741	next	N	00:16:36.202
3742	time	N	00:16:36.202
3760	come	N	00:16:37.743
3761	on	N	00:16:37.743
3762	chuck	N	00:16:37.743
3763	i	N	00:16:37.743
3764	got	N	00:16:37.743
3765	something	N	00:16:37.743
3766	for	N	00:16:37.743
3767	you	N	00:16:37.743
3829	love	N	00:16:43.962
3830	your	N	00:16:43.962
3831	hair	N	00:16:43.962
3832	leon	N	00:16:43.962
3833	thanks	N	00:16:48.125
3834	what	N	00:16:52.145
3835	do	N	00:16:52.145
3836	you	N	00:16:52.145
3837	got	N	00:16:52.145
3838	here	N	00:16:52.145
3845	ibuprofen	N	00:16:57.515
3846	laxative	N	00:16:57.515
3847	aspirin	N	00:16:57.515
3848	what	N	00:16:57.515
3849	are	N	00:16:57.515
3850	you	N	00:16:57.515
3851	treating	N	00:16:57.515
3852	exactly	N	00:16:57.515
3853	schizophrenia	N	00:16:57.515
3854	or	N	00:16:57.515
3855	constipation	N	00:16:57.515
3856	where	N	00:17:00.024
3857	are	N	00:17:00.024
3858	the	N	00:17:00.024
3859	real	N	00:17:00.024
3860	drugs	N	00:17:00.024
3861	leon	N	00:17:00.024
3872	man	N	00:17:11.582
3873	xanax	N	00:17:11.582
3874	lanzopine	N	00:17:11.582
3875	zoloft	N	00:17:11.582
3876	suprazadone	N	00:17:11.582
3877	clozapine	N	00:17:11.582
3878	lorazapan	N	00:17:11.582
3879	lithium	N	00:17:11.582
3880	valium	N	00:17:11.582
3881	wellbutrin	N	00:17:11.582
3882	haldol	N	00:17:11.582
3883	respiredone	N	00:17:11.582
3897	you	N	00:17:18.586
3898	took	N	00:17:18.586
3899	everything	N	00:17:18.586
3900	with	N	00:17:18.586
3901	street	N	00:17:18.586
3902	value	N	00:17:18.586
3903	look	N	00:17:19.906
3904	dude	N	00:17:19.906
3905	i	N	00:17:23.906
3906	get	N	00:17:23.906
3907	22-k	N	00:17:23.906
3908	a	N	00:17:23.906
3909	year	N	00:17:23.906
3910	that	N	00:17:25.305
3911	's	N	00:17:25.305
3912	nothing	N	00:17:25.305
3913	diddly-squat	N	00:17:26.704
3914	i	N	00:17:28.801
3915	should	N	00:17:28.801
3916	get	N	00:17:28.801
3917	hazard	N	00:17:28.801
3918	pay	N	00:17:28.801
3919	these	N	00:17:31.176
3920	people	N	00:17:31.176
3921	i	N	00:17:31.176
3922	get	N	00:17:31.176
3923	i	N	00:17:33.116
3924	get	N	00:17:33.116
3925	spit	N	00:17:33.116
3926	on	N	00:17:33.116
3927	puked	N	00:17:33.116
3928	on	N	00:17:33.116
3929	peed	N	00:17:33.116
3930	on	N	00:17:33.116
3931	bitten	N	00:17:33.116
3932	i	N	00:17:35.174
3933	get	N	00:17:35.174
3934	my	N	00:17:35.174
3935	hair	N	00:17:35.174
3936	yanked	N	00:17:35.174
3937	out	N	00:17:35.174
3938	i	N	00:17:35.174
3939	get	N	00:17:35.174
3940	my	N	00:17:35.174
3941	ass	N	00:17:35.174
3942	pinched	N	00:17:35.174
3943	i	N	00:17:35.174
3944	get	N	00:17:35.174
3945	i	N	00:17:37.028
3946	get	N	00:17:37.028
3947	death	N	00:17:37.028
3948	threats	N	00:17:37.028
3949	all	N	00:17:39.082
3950	for	N	00:17:39.082
3951	22-k	N	00:17:39.082
3952	so	N	00:17:41.114
3953	i	N	00:17:41.114
3954	supplement	N	00:17:41.114
3955	my	N	00:17:41.114
3956	income	N	00:17:41.114
3957	it	N	00:17:42.928
3958	do	N	00:17:42.928
3959	n't	N	00:17:42.928
3960	hurt	N	00:17:42.928
3961	nobody	N	00:17:42.928
3962	are	N	00:17:47.026
3963	you	N	00:17:47.026
3964	a	N	00:17:47.026
3965	doctor	N	00:17:47.026
3966	look	N	00:17:48.505
3967	these	N	00:17:48.505
3968	places	N	00:17:48.505
3969	they	N	00:17:48.505
3970	overmedicate	N	00:17:48.505
3971	all	N	00:17:48.505
3972	the	N	00:17:48.505
3973	time	N	00:17:48.505
3974	it	N	00:17:51.544
3975	controls	N	00:17:51.544
3976	the	N	00:17:51.544
3977	population	N	00:17:51.544
3978	and	N	00:17:53.654
3979	i	N	00:17:53.654
3980	do	N	00:17:53.654
3981	n't	N	00:17:53.654
3982	endanger	N	00:17:53.654
3983	the	N	00:17:53.654
3984	patients	N	00:17:53.654
3985	okay	N	00:17:53.654
3986	i-i	N	00:17:55.349
3987	'm	N	00:17:55.349
3988	all	N	00:17:55.349
3989	about	N	00:17:55.349
3990	the	N	00:17:55.349
3991	patients	N	00:17:55.349
3992	maybe	N	00:17:57.544
3993	robbie	N	00:17:57.544
3994	caught	N	00:17:57.544
3995	you	N	00:17:57.544
3996	skimping	N	00:17:57.544
3997	on	N	00:17:57.544
3998	his	N	00:17:57.544
3999	meds	N	00:17:57.544
4000	threatened	N	00:17:57.544
4001	to	N	00:17:57.544
4002	blow	N	00:17:57.544
4003	the	N	00:17:57.544
4004	whistle	N	00:17:57.544
4005	there	N	00:17:59.899
4006	goes	N	00:17:59.899
4007	that	N	00:17:59.899
4008	supplemental	N	00:17:59.899
4009	income	N	00:17:59.899
4029	i	N	00:18:05.955
4030	see	N	00:18:05.955
4031	what	N	00:18:05.955
4032	you	N	00:18:05.955
4033	're	N	00:18:05.955
4034	doing	N	00:18:05.955
4035	i	N	00:18:07.053
4036	'm	N	00:18:07.053
4037	reporting	N	00:18:07.053
4038	you	N	00:18:07.053
4039	you	N	00:18:08.151
4040	're	N	00:18:08.151
4041	stealing	N	00:18:08.151
4042	robbie	N	00:18:09.249
4043	hold	N	00:18:09.249
4044	on	N	00:18:09.249
4045	a	N	00:18:09.249
4046	second	N	00:18:09.249
4047	hold	N	00:18:09.249
4048	on	N	00:18:09.249
4049	a	N	00:18:09.249
4050	second	N	00:18:09.249
4051	will	N	00:18:09.249
4052	you	N	00:18:09.249
4085	all	N	00:18:10.888
4086	right	N	00:18:10.888
4087	here	N	00:18:10.888
4088	you	N	00:18:10.888
4089	go	N	00:18:10.888
4090	here	N	00:18:10.888
4091	you	N	00:18:10.888
4092	go	N	00:18:10.888
4093	here	N	00:18:10.888
4094	you	N	00:18:10.888
4095	go	N	00:18:10.888
4134	no	N	00:18:14.402
4135	all	N	00:18:17.864
4136	right	N	00:18:17.864
4137	no	N	00:18:17.864
4138	way	N	00:18:17.864
4139	man	N	00:18:17.864
4140	that	N	00:18:20.623
4141	's	N	00:18:20.623
4142	a	N	00:18:20.623
4143	story	N	00:18:20.623
4144	kay	N	00:18:28.455
4145	that	N	00:18:31.191
4146	's	N	00:18:31.191
4147	not	N	00:18:31.191
4148	why	N	00:18:31.191
4149	he	N	00:18:31.191
4150	went	N	00:18:31.191
4151	to	N	00:18:31.191
4152	seclusion	N	00:18:31.191
4153	why	N	00:18:33.554
4154	did	N	00:18:33.554
4155	he	N	00:18:33.554
4156	go	N	00:18:33.554
4157	to	N	00:18:33.554
4158	seclusion	N	00:18:33.554
4159	he	N	00:18:35.209
4160	freaked	N	00:18:35.209
4161	out	N	00:18:35.209
4162	in	N	00:18:35.209
4163	group	N	00:18:35.209
4164	i	N	00:18:37.296
4165	was	N	00:18:37.296
4166	n't	N	00:18:37.296
4167	even	N	00:18:37.296
4168	there	N	00:18:37.296
4169	ask	N	00:18:39.474
4170	somebody	N	00:18:39.474
4171	who	N	00:18:39.474
4172	was	N	00:18:39.474
4177	am	N	00:18:41.904
4178	i	N	00:18:41.904
4179	gon	N	00:18:41.904
4180	na	N	00:18:41.904
4181	lose	N	00:18:41.904
4182	my	N	00:18:41.904
4183	job	N	00:18:41.904
4184	cause	N	00:18:44.424
4185	these	N	00:18:44.424
4186	people	N	00:18:44.424
4187	need	N	00:18:44.424
4188	me	N	00:18:44.424
4197	according	N	00:18:53.523
4198	to	N	00:18:53.523
4199	the	N	00:18:53.523
4200	video	N	00:18:53.523
4201	logs	N	00:18:53.523
4202	the	N	00:18:53.523
4203	victim	N	00:18:53.523
4204	was	N	00:18:53.523
4205	brought	N	00:18:53.523
4206	into	N	00:18:53.523
4207	seclusion	N	00:18:53.523
4208	at	N	00:18:53.523
4209	5:03	N	00:18:53.523
4210	p.m	N	00:18:53.523
4211	and	N	00:18:53.523
4212	taken	N	00:18:53.523
4213	out	N	00:18:53.523
4214	of	N	00:18:53.523
4215	the	N	00:18:53.523
4216	room	N	00:18:53.523
4217	at	N	00:18:53.523
4218	7:06	N	00:18:53.523
4219	p.m	N	00:18:53.523
4220	nurse	Y	00:18:53.523
4221	mckay	Y	00:18:53.523
4222	noted	N	00:18:53.523
4223	that	N	00:18:53.523
4224	he	N	00:18:53.523
4225	was	N	00:18:53.523
4226	awake	N	00:18:53.523
4227	and	N	00:18:53.523
4228	in	N	00:18:53.523
4229	bed	N	00:18:53.523
4230	at	N	00:18:53.523
4231	the	N	00:18:53.523
4232	9:30	N	00:18:53.523
4233	p.m	N	00:18:53.523
4234	bed	N	00:18:53.523
4235	checks	N	00:18:53.523
4246	body	N	00:19:01.946
4247	was	N	00:19:01.946
4248	found	N	00:19:01.946
4249	at	N	00:19:01.946
4250	12:10	N	00:19:01.946
4251	so	N	00:19:04.705
4252	sometime	N	00:19:04.705
4253	between	N	00:19:04.705
4254	9:30	N	00:19:04.705
4255	and	N	00:19:04.705
4256	midnight	N	00:19:04.705
4257	he	N	00:19:04.705
4258	was	N	00:19:04.705
4259	suffocated	N	00:19:04.705
4260	probably	N	00:19:07.714
4261	closer	N	00:19:07.714
4262	to	N	00:19:07.714
4263	9:30	N	00:19:07.714
4264	the	N	00:19:10.649
4265	blood	N	00:19:10.649
4266	would	N	00:19:10.649
4267	've	N	00:19:10.649
4268	needed	N	00:19:10.649
4269	time	N	00:19:10.649
4270	to	N	00:19:10.649
