	word	killer_gold	medion_time
1664	need	N	00:09:29.007
1665	help	N	00:09:29.007
1666	with	N	00:09:29.007
1667	the	N	00:09:29.007
1668	measurements	N	00:09:29.007
1669	sure	N	00:09:30.224
1674	captain	N	00:09:32.176
1675	i	N	00:09:32.176
1676	got	N	00:09:32.176
1677	the	N	00:09:32.176
1678	manager	Y	00:09:32.176
1679	outside	N	00:09:32.176
1696	okay	N	00:09:34.497
1697	that	Y	00:09:36.537
1698	's	N	00:09:36.537
1699	the	N	00:09:36.537
1700	guy	Y	00:09:36.537
1701	right	N	00:09:36.537
1702	there	N	00:09:36.537
1703	this	Y	00:09:37.926
1704	one	N	00:09:37.926
1705	yep	N	00:09:38.578
1706	that	Y	00:09:39.230
1707	's	N	00:09:39.230
1708	the	N	00:09:39.230
1709	one	Y	00:09:39.230
1724	i	N	00:09:41.175
1725	'm	N	00:09:41.175
1726	detective	N	00:09:41.175
1727	brass	N	00:09:41.175
1728	catherinewillows	N	00:09:43.888
1729	nickstokes	N	00:09:46.066
1730	from	N	00:09:46.066
1731	the	N	00:09:46.066
1732	crime	N	00:09:46.066
1733	lab	N	00:09:46.066
1734	bradkendall	Y	00:09:47.729
1735	i	Y	00:09:48.707
1736	heard	N	00:09:48.707
1737	it	N	00:09:48.707
1738	on	N	00:09:48.707
1739	the	N	00:09:48.707
1740	news	N	00:09:48.707
1741	they	N	00:09:50.027
1742	're	N	00:09:50.027
1743	saying	N	00:09:50.027
1744	it	N	00:09:50.027
1745	was	N	00:09:50.027
1746	some	N	00:09:50.027
1747	kind	N	00:09:50.027
1748	of	N	00:09:50.027
1749	a	N	00:09:50.027
1750	hit	N	00:09:50.027
1751	where	N	00:09:51.523
1752	are	N	00:09:51.523
1753	erin	N	00:09:51.523
1754	and	N	00:09:51.523
1755	alice	N	00:09:51.523
1756	they	N	00:09:54.938
1757	did	N	00:09:54.938
1758	n't	N	00:09:54.938
1759	make	N	00:09:54.938
1760	it	N	00:09:54.938
1763	did	N	00:10:01.154
1764	you	N	00:10:01.154
1765	call	N	00:10:01.154
1766	their	N	00:10:01.154
1767	parents	N	00:10:01.154
1768	once	N	00:10:03.297
1769	the	N	00:10:03.297
1770	coroner	N	00:10:03.297
1771	makes	N	00:10:03.297
1772	a	N	00:10:03.297
1773	positive	N	00:10:03.297
1774	i.d	N	00:10:03.297
1775	their	N	00:10:05.095
1776	families	N	00:10:05.095
1777	will	N	00:10:05.095
1778	be	N	00:10:05.095
1779	notified	N	00:10:05.095
1780	shooting	N	00:10:07.337
1781	occurred	N	00:10:07.337
1782	around	N	00:10:07.337
1783	closing	N	00:10:07.337
1784	time	N	00:10:07.337
1785	is	N	00:10:11.034
1786	it	N	00:10:11.034
1787	customary	N	00:10:11.034
1788	for	N	00:10:11.034
1789	your	Y	00:10:11.034
1790	employees	N	00:10:11.034
1791	to	N	00:10:11.034
1792	close	N	00:10:11.034
1793	up	N	00:10:11.034
1794	erin	N	00:10:15.055
1795	locked	N	00:10:15.055
1796	up	N	00:10:15.055
1797	twice	N	00:10:15.055
1798	a	N	00:10:15.055
1799	week	N	00:10:15.055
1800	10:00	N	00:10:15.055
1801	on	N	00:10:15.055
1802	the	N	00:10:15.055
1803	nose	N	00:10:15.055
1804	she	N	00:10:19.176
1805	was	N	00:10:19.176
1806	training	N	00:10:19.176
1807	alice	N	00:10:19.176
1808	moving	N	00:10:19.176
1809	on	N	00:10:19.176
1810	at	N	00:10:19.176
1811	the	N	00:10:19.176
1812	end	N	00:10:19.176
1813	of	N	00:10:19.176
1814	the	N	00:10:19.176
1815	month	N	00:10:19.176
1816	i	Y	00:10:21.698
1817	ca	N	00:10:21.698
1818	n't	N	00:10:21.698
1819	believe	N	00:10:21.698
1820	they	N	00:10:21.698
1821	're	N	00:10:21.698
1822	gone	N	00:10:21.698
1854	dr	N	00:10:27.117
1855	gilbert	N	00:10:27.117
1868	we	N	00:10:29.769
1869	need	N	00:10:29.769
1870	your	N	00:10:29.769
1871	help	N	00:10:29.769
1872	brianclemonds	N	00:10:31.599
1873	was	N	00:10:31.599
1874	murdered	N	00:10:31.599
1884	was	N	00:10:34.393
1885	he	N	00:10:34.393
1886	having	N	00:10:34.393
1887	any	N	00:10:34.393
1888	difficulties	N	00:10:34.393
1908	anyone	N	00:10:39.696
1909	have	N	00:10:39.696
1910	a	N	00:10:39.696
1911	grudge	N	00:10:39.696
1912	against	N	00:10:39.696
1913	him	N	00:10:39.696
1939	we	N	00:10:45.599
1940	understand	N	00:10:45.599
1941	you	N	00:10:45.599
1942	do	N	00:10:45.599
1943	n't	N	00:10:45.599
1944	want	N	00:10:45.599
1945	a	N	00:10:45.599
1946	homicide	N	00:10:45.599
1947	investigation	N	00:10:45.599
1948	upsetting	N	00:10:45.599
1949	your	N	00:10:45.599
1950	students	N	00:10:45.599
1951	i	N	00:10:48.638
1952	'm	N	00:10:48.638
1953	severely	N	00:10:48.638
1954	deaf	N	00:10:48.638
1955	and	N	00:10:48.638
1956	i	N	00:10:48.638
1957	can	N	00:10:48.638
1958	communicate	N	00:10:48.638
1959	fine	N	00:10:48.638
1960	i	N	00:10:52.218
1961	'd	N	00:10:52.218
1962	appreciate	N	00:10:52.218
1963	it	N	00:10:52.218
1964	if	N	00:10:52.218
1965	you	N	00:10:52.218
1966	'd	N	00:10:52.218
1967	look	N	00:10:52.218
1968	at	N	00:10:52.218
1969	me	N	00:10:52.218
1970	when	N	00:10:52.218
1971	you	N	00:10:52.218
1972	speak	N	00:10:52.218
1973	to	N	00:10:52.218
1974	me	N	00:10:52.218
1975	i	N	00:10:55.309
1976	wear	N	00:10:55.309
1977	a	N	00:10:55.309
1978	hearing	N	00:10:55.309
1979	aid	N	00:10:55.309
1980	and	N	00:10:55.309
1981	i	N	00:10:55.309
1982	can	N	00:10:55.309
1983	read	N	00:10:55.309
1984	lips	N	00:10:55.309
1985	you	N	00:10:57.448
1986	could	N	00:10:57.448
1987	have	N	00:10:57.448
1988	asked	N	00:10:57.448
1989	if	N	00:10:57.448
1990	i	N	00:10:57.448
1991	needed	N	00:10:57.448
1992	an	N	00:10:57.448
1993	interpreter	N	00:10:57.448
1994	i	N	00:10:59.459
1995	'm	N	00:10:59.459
1996	sorry	N	00:10:59.459
1997	i	N	00:11:01.177
1998	did	N	00:11:01.177
1999	n't	N	00:11:01.177
2000	mean	N	00:11:01.177
2001	to	N	00:11:01.177
2002	offend	N	00:11:01.177
2003	you	N	00:11:01.177
2004	there	N	00:11:03.209
2005	are	N	00:11:03.209
2006	152	N	00:11:03.209
2007	students	N	00:11:03.209
2008	at	N	00:11:03.209
2009	my	N	00:11:03.209
2010	school	N	00:11:03.209
2011	we	N	00:11:05.387
2012	live	N	00:11:05.387
2013	together	N	00:11:05.387
2014	we	N	00:11:05.387
2015	study	N	00:11:05.387
2016	together	N	00:11:05.387
2017	we	N	00:11:05.387
2018	eat	N	00:11:05.387
2019	together	N	00:11:05.387
2020	we	N	00:11:08.095
2021	're	N	00:11:08.095
2022	a	N	00:11:08.095
2023	family	N	00:11:08.095
2024	and	N	00:11:11.777
2025	brian	N	00:11:11.777
2026	is	N	00:11:11.777
2027	dead	N	00:11:11.777
2028	dr	N	00:11:16.095
2029	gilbert	N	00:11:16.095
2030	we	N	00:11:16.095
2031	're	N	00:11:16.095
2032	just	N	00:11:16.095
2033	following	N	00:11:16.095
2034	protocol	N	00:11:16.095
2035	we	N	00:11:19.555
2036	need	N	00:11:19.555
2037	to	N	00:11:19.555
2038	speak	N	00:11:19.555
2039	with	N	00:11:19.555
2040	brian	N	00:11:19.555
2041	's	N	00:11:19.555
2042	friends	N	00:11:19.555
2043	his	N	00:11:19.555
2044	roommates	N	00:11:19.555
2045	we	N	00:11:22.794
2046	'll	N	00:11:22.794
2047	also	N	00:11:22.794
2048	need	N	00:11:22.794
2049	access	N	00:11:22.794
2050	to	N	00:11:22.794
2051	his	N	00:11:22.794
2052	records	N	00:11:22.794
2053	the	N	00:11:25.075
2054	crime	N	00:11:25.075
2055	did	N	00:11:25.075
2056	n't	N	00:11:25.075
2057	happen	N	00:11:25.075
2058	here	N	00:11:25.075
2059	it	N	00:11:25.075
2060	happened	N	00:11:25.075
2061	out	N	00:11:25.075
2062	there	N	00:11:25.075
2063	i	N	00:11:27.428
2064	'm	N	00:11:27.428
2065	not	N	00:11:27.428
2066	accusing	N	00:11:27.428
2067	anybody	N	00:11:27.428
2068	of	N	00:11:27.428
2069	anything	N	00:11:27.428
2070	neither	N	00:11:29.806
2071	am	N	00:11:29.806
2072	i	N	00:11:29.806
2073	but	N	00:11:29.806
2074	there	N	00:11:29.806
2075	are	N	00:11:29.806
2076	more	N	00:11:29.806
2077	of	N	00:11:29.806
2078	you	N	00:11:29.806
2079	right	N	00:11:29.806
2080	send	N	00:11:34.474
2081	someone	N	00:11:34.474
2082	else	N	00:11:34.474
2083	someone	N	00:11:34.474
2084	with	N	00:11:34.474
2085	more	N	00:11:34.474
2086	understanding	N	00:11:34.474
2087	of	N	00:11:34.474
2088	this	N	00:11:34.474
2089	school	N	00:11:34.474
2090	of	N	00:11:34.474
2091	my	N	00:11:34.474
2092	students	N	00:11:34.474
2093	but	N	00:11:39.695
2094	we	N	00:11:39.695
2095	're	N	00:11:39.695
2096	here	N	00:11:39.695
2097	now	N	00:11:39.695
2098	and	N	00:11:39.695
2099	evidence	N	00:11:39.695
2100	is	N	00:11:39.695
2101	time-sensitive	N	00:11:39.695
2102	how	N	00:11:43.157
2103	can	N	00:11:43.157
2104	you	N	00:11:43.157
2105	solve	N	00:11:43.157
2106	a	N	00:11:43.157
2107	crime	N	00:11:43.157
2108	without	N	00:11:43.157
2109	understanding	N	00:11:43.157
2110	the	N	00:11:43.157
2111	victim	N	00:11:43.157
2126	um	N	00:11:50.638
2127	she	N	00:11:50.638
2128	's	N	00:11:50.638
2129	kicking	N	00:11:50.638
2130	us	N	00:11:50.638
2131	out	N	00:11:50.638
2169	hey	N	00:12:17.048
2170	how	N	00:12:18.026
2171	'd	N	00:12:18.026
2172	it	N	00:12:18.026
2173	go	N	00:12:18.026
2174	at	N	00:12:18.026
2175	the	N	00:12:18.026
2176	college	N	00:12:18.026
2177	they	N	00:12:19.487
2178	're	N	00:12:19.487
2179	not	N	00:12:19.487
2180	cooperating	N	00:12:19.487
2181	yeah	N	00:12:21.261
2182	we	N	00:12:21.261
2183	did	N	00:12:21.261
2184	n't	N	00:12:21.261
2185	have	N	00:12:21.261
2186	a	N	00:12:21.261
2187	warrant	N	00:12:21.261
2188	so	N	00:12:21.261
2189	she	N	00:12:21.261
2190	kicked	N	00:12:21.261
2191	us	N	00:12:21.261
2192	out	N	00:12:21.261
2193	what	N	00:12:22.831
2194	did	N	00:12:22.831
2195	you	N	00:12:22.831
2196	do	N	00:12:22.831
2197	what	N	00:12:24.014
2198	did	N	00:12:24.014
2199	we	N	00:12:24.014
2200	do	N	00:12:24.014
2201	we	N	00:12:25.197
2202	met	N	00:12:25.197
2203	with	N	00:12:25.197
2204	the	N	00:12:25.197
2205	president	N	00:12:25.197
2206	asked	N	00:12:25.197
2207	a	N	00:12:25.197
2208	few	N	00:12:25.197
2209	questions	N	00:12:25.197
2210	she	N	00:12:26.647
2211	was	N	00:12:26.647
2212	kind	N	00:12:26.647
2213	of	N	00:12:26.647
2214	hostile	N	00:12:26.647
2215	like	N	00:12:28.183
2216	it	N	00:12:28.183
2217	's	N	00:12:28.183
2218	our	N	00:12:28.183
2219	fault	N	00:12:28.183
2220	we	N	00:12:28.183
2221	can	N	00:12:28.183
2222	hear	N	00:12:28.183
2223	all	N	00:12:29.516
2224	right	N	00:12:29.516
2225	let	N	00:12:30.472
2226	's	N	00:12:30.472
2227	go	N	00:12:30.472
2245	dr	N	00:12:39.667
2246	gilbert	N	00:12:39.667
2247	i	N	00:12:41.163
2248	'm	N	00:12:41.163
2249	gilgrissom	N	00:12:41.163
2250	with	N	00:12:41.163
2251	the	N	00:12:41.163
2252	crime	N	00:12:41.163
2253	lab	N	00:12:41.163
2254	you	N	00:12:42.768
2255	kicked	N	00:12:42.768
2256	my	N	00:12:42.768
2257	people	N	00:12:42.768
2258	out	N	00:12:42.768
2259	of	N	00:12:42.768
2260	your	N	00:12:42.768
2261	office	N	00:12:42.768
2262	well	N	00:12:44.304
2263	i	N	00:12:44.304
2264	'm	N	00:12:44.304
2265	kicking	N	00:12:44.304
2266	you	N	00:12:44.304
2267	out	N	00:12:44.304
2268	too	N	00:12:44.304
2284	look	N	00:12:50.678
2285	your	N	00:12:50.678
2286	student	N	00:12:50.678
2287	is	N	00:12:50.678
2288	dead	N	00:12:50.678
2289	do	N	00:12:54.816
2290	n't	N	00:12:54.816
2291	you	N	00:12:54.816
2292	want	N	00:12:54.816
2293	to	N	00:12:54.816
2294	know	N	00:12:54.816
2295	who	N	00:12:54.816
2296	's	N	00:12:54.816
2297	responsible	N	00:12:54.816
2298	i	N	00:12:58.196
2299	do	N	00:12:58.196
2317	your	N	00:13:00.058
2318	people	N	00:13:00.058
2319	ca	N	00:13:00.058
2320	n't	N	00:13:00.058
2321	solve	N	00:13:00.058
2322	this	N	00:13:00.058
2323	crime	N	00:13:00.058
2324	why	N	00:13:00.839
2325	cause	N	00:13:02.357
2326	they	N	00:13:02.357
2327	do	N	00:13:02.357
2328	n't	N	00:13:02.357
2329	understand	N	00:13:02.357
2330	the	N	00:13:02.357
2331	victim	N	00:13:02.357
2332	help	N	00:13:04.696
2333	them	N	00:13:04.696
2334	understand	N	00:13:04.696
2335	when	N	00:13:08.857
2336	a	N	00:13:08.857
2337	deaf	N	00:13:08.857
2338	person	N	00:13:08.857
2339	meets	N	00:13:08.857
2340	a	N	00:13:08.857
2341	hearing	N	00:13:08.857
2342	person	N	00:13:08.857
2343	the	N	00:13:08.857
2344	hearing	N	00:13:08.857
2345	person	N	00:13:08.857
2346	so	N	00:13:08.857
2347	much	N	00:13:08.857
2348	as	N	00:13:08.857
2349	says	N	00:13:08.857
2350	i	N	00:13:08.857
2351	'm	N	00:13:08.857
2352	normal	N	00:13:08.857
2353	you	N	00:13:08.857
2354	're	N	00:13:08.857
2355	not	N	00:13:08.857
2356	is	N	00:13:13.174
2357	that	N	00:13:13.174
2358	what	N	00:13:13.174
2359	you	N	00:13:13.174
2360	think	N	00:13:13.174
2361	i	N	00:13:13.174
2362	'm	N	00:13:13.174
2363	saying	N	00:13:13.174
2364	a	N	00:13:16.994
2365	student	N	00:13:16.994
2366	is	N	00:13:16.994
2367	dead	N	00:13:16.994
2368	maybe	N	00:13:19.217
2369	you	N	00:13:19.217
2370	feel	N	00:13:19.217
2371	responsible	N	00:13:19.217
2372	maybe	N	00:13:22.315
2373	you	N	00:13:22.315
2374	're	N	00:13:22.315
2375	angry	N	00:13:22.315
2376	but	N	00:13:24.479
2377	do	N	00:13:24.479
2378	n't	N	00:13:24.479
2379	be	N	00:13:24.479
2380	angry	N	00:13:24.479
2381	with	N	00:13:24.479
2382	us	N	00:13:24.479
2383	we	N	00:13:27.678
2384	want	N	00:13:27.678
2385	to	N	00:13:27.678
2386	help	N	00:13:27.678
2387	you	N	00:13:27.678
2388	if	N	00:13:31.499
2389	i	N	00:13:31.499
2390	agree	N	00:13:31.499
2391	to	N	00:13:31.499
2392	cooperate	N	00:13:31.499
2393	you	N	00:13:31.499
2394	will	N	00:13:31.499
2395	include	N	00:13:31.499
2396	me	N	00:13:31.499
2397	in	N	00:13:31.499
2398	your	N	00:13:31.499
2399	investigation	N	00:13:31.499
2400	yes	N	00:13:35.477
2401	i	N	00:13:35.477
2402	will	N	00:13:35.477
2403	i	N	00:13:38.674
2404	welcome	N	00:13:38.674
2405	your	N	00:13:38.674
2406	involvement	N	00:13:38.674
2407	now	N	00:13:40.978
2408	may	N	00:13:40.978
2409	i	N	00:13:40.978
2410	see	N	00:13:40.978
2411	brianclemonds	N	00:13:40.978
2412	file	N	00:13:40.978
2413	please	N	00:13:42.653
2419	i	N	00:13:46.759
2420	did	N	00:13:46.759
2421	nothing	N	00:13:46.759
2422	wrong	N	00:13:46.759
2423	brian	N	00:13:50.036
2424	filed	N	00:13:50.036
2425	six	N	00:13:50.036
2426	complaints	N	00:13:50.036
2427	against	N	00:13:50.036
2428	his	N	00:13:50.036
2429	roommate	N	00:13:50.036
2430	paularrington	N	00:13:50.036
2431	paul	N	00:13:52.708
2432	lost	N	00:13:52.708
2433	his	N	00:13:52.708
2434	hearing	N	00:13:52.708
2435	less	N	00:13:52.708
2436	than	N	00:13:52.708
2437	a	N	00:13:52.708
2438	year	N	00:13:52.708
2439	ago	N	00:13:52.708
2440	a	N	00:13:52.708
2441	tumor	N	00:13:52.708
2442	he	N	00:13:54.124
2443	has	N	00:13:54.124
2444	n't	N	00:13:54.124
2445	adjusted	N	00:13:54.124
2446	he	N	00:13:55.897
2447	's	N	00:13:55.897
2448	angry	N	00:13:55.897
2449	and	N	00:13:57.497
2450	he	N	00:13:57.497
2451	took	N	00:13:57.497
2452	it	N	00:13:57.497
2453	out	N	00:13:57.497
2454	on	N	00:13:57.497
2455	brian	N	00:13:57.497
2456	assaulted	N	00:13:58.572
2457	him	N	00:13:58.572
2458	brian	N	00:14:01.567
2459	requested	N	00:14:01.567
2460	a	N	00:14:01.567
2461	new	N	00:14:01.567
2462	roommate	N	00:14:01.567
2463	request	N	00:14:03.262
2464	denied	N	00:14:03.262
2465	there	N	00:14:05.354
2466	were	N	00:14:05.354
2467	no	N	00:14:05.354
2468	other	N	00:14:05.354
2469	available	N	00:14:05.354
2470	beds	N	00:14:05.354
2471	i	N	00:14:07.817
2472	want	N	00:14:07.817
2473	to	N	00:14:07.817
2474	speak	N	00:14:07.817
2475	to	N	00:14:07.817
2476	paul	N	00:14:07.817
2477	he	N	00:14:10.115
2478	does	N	00:14:10.115
2479	n't	N	00:14:10.115
2480	read	N	00:14:10.115
2481	lips	N	00:14:10.115
2482	or	N	00:14:10.115
2483	sign	N	00:14:10.115
2484	you	N	00:14:13.014
2485	do	N	00:14:13.014
2486	n't	N	00:14:13.014
2487	need	N	00:14:13.014
2488	to	N	00:14:13.014
2489	hear	N	00:14:13.014
2490	or	N	00:14:13.014
2491	speak	N	00:14:13.014
2492	to	N	00:14:13.014
2493	communicate	N	00:14:13.014
2494	or	N	00:14:16.716
2495	commit	N	00:14:16.716
2496	murder	N	00:14:16.716
2506	so	N	00:14:24.998
2507	you	N	00:14:24.998
2508	going	N	00:14:24.998
2509	to	N	00:14:24.998
2510	tell	N	00:14:24.998
2511	us	N	00:14:24.998
2512	how	N	00:14:24.998
2513	you	N	00:14:24.998
2514	learned	N	00:14:24.998
2515	to	N	00:14:24.998
2516	sign	N	00:14:24.998
2517	no	N	00:14:27.435
2527	well	N	00:14:30.798
2528	the	N	00:14:30.798
2529	president	N	00:14:30.798
2530	of	N	00:14:30.798
2531	the	N	00:14:30.798
2532	college	N	00:14:30.798
2533	is	N	00:14:30.798
2534	a	N	00:14:30.798
2535	real	N	00:14:30.798
2536	whack	N	00:14:30.798
2537	job	N	00:14:30.798
2538	sara	N	00:14:33.458
2539	you	N	00:14:33.458
2540	see	N	00:14:33.458
2541	deafness	N	00:14:33.458
2542	as	N	00:14:33.458
2543	a	N	00:14:33.458
2544	pathology	N	00:14:33.458
2545	for	N	00:14:36.635
2546	dr	N	00:14:36.635
2547	gilbert	N	00:14:36.635
2548	her	N	00:14:36.635
2549	deafness	N	00:14:36.635
2550	is	N	00:14:36.635
2551	not	N	00:14:36.635
2552	her	N	00:14:36.635
2553	handicap	N	00:14:36.635
2554	it	N	00:14:36.635
2555	's	N	00:14:36.635
2556	her	N	00:14:36.635
2557	way	N	00:14:36.635
2558	of	N	00:14:36.635
2559	life	N	00:14:36.635
2560	you	N	00:14:39.697
2561	know	N	00:14:39.697
2562	i	N	00:14:39.697
2563	think	N	00:14:39.697
2564	you	N	00:14:39.697
2565	might	N	00:14:39.697
2566	be	N	00:14:39.697
2567	siding	N	00:14:39.697
2568	with	N	00:14:39.697
2569	her	N	00:14:39.697
2570	as	N	00:14:42.715
2571	long	N	00:14:42.715
2572	as	N	00:14:42.715
2573	you	N	00:14:42.715
2574	see	N	00:14:42.715
2575	this	N	00:14:42.715
2576	as	N	00:14:42.715
2577	us	N	00:14:42.715
2578	versus	N	00:14:42.715
2579	them	N	00:14:42.715
2580	you	N	00:14:42.715
2581	're	N	00:14:42.715
2582	going	N	00:14:42.715
2583	to	N	00:14:42.715
2584	have	N	00:14:42.715
2585	problems	N	00:14:42.715
2586	on	N	00:14:42.715
2587	this	N	00:14:42.715
2588	case	N	00:14:42.715
2603	the	N	00:14:45.818
2604	roommate	N	00:14:45.818
2605	's	N	00:14:45.818
2606	here	N	00:14:45.818
2627	this	N	00:14:52.735
2628	explains	N	00:14:52.735
2629	what	N	00:14:52.735
2630	we	N	00:14:52.735
2631	're	N	00:14:52.735
2632	doing	N	00:14:52.735
2644	i	N	00:14:55.257
2645	need	N	00:14:55.257
2646	for	N	00:14:55.257
2647	paul	N	00:14:55.257
2648	to	N	00:14:55.257
2649	read	N	00:14:55.257
2650	it	N	00:14:55.257
2651	what	N	00:14:59.954
2652	was	N	00:14:59.954
2653	that	N	00:14:59.954
2654	all	N	00:14:59.954
2655	about	N	00:14:59.954
2656	grissom	N	00:15:03.337
2657	signs	N	00:15:03.337
2662	do	N	00:15:04.657
2663	you	N	00:15:04.657
2664	know	N	00:15:04.657
2665	what	N	00:15:04.657
2666	grissom	N	00:15:04.657
2667	drinks	N	00:15:04.657
2668	when	N	00:15:04.657
2669	he	N	00:15:04.657
2670	goes	N	00:15:04.657
2671	out	N	00:15:04.657
2672	at	N	00:15:04.657
2673	night	N	00:15:04.657
2674	he	N	00:15:05.225
2675	goes	N	00:15:05.225
2676	out	N	00:15:05.225
2677	exactly	N	00:15:06.317
2678	who	N	00:15:07.409
2679	knows	N	00:15:07.409
2680	anything	N	00:15:07.409
2681	about	N	00:15:07.409
2682	that	N	00:15:07.409
2683	guy	N	00:15:07.409
2684	hey	N	00:15:10.758
2685	check	N	00:15:10.758
2686	that	N	00:15:10.758
2687	out	N	00:15:10.758
2700	oh	N	00:15:12.378
2701	i	N	00:15:12.378
2702	've	N	00:15:12.378
2703	read	N	00:15:12.378
2704	about	N	00:15:12.378
2705	this	N	00:15:12.378
2706	machine	N	00:15:12.378
2707	very	N	00:15:13.377
2708	frankenstein	N	00:15:13.377
2709	brain	N	00:15:15.179
2710	printing	N	00:15:15.179
2711	they	N	00:15:16.658
2712	call	N	00:15:16.658
2713	it	N	00:15:16.658
2714	a	N	00:15:16.658
2715	visual	N	00:15:16.658
2716	polygraph	N	00:15:16.658
2717	you	N	00:15:18.458
2718	've	N	00:15:18.458
2719	used	N	00:15:18.458
2720	one	N	00:15:18.458
2721	of	N	00:15:18.458
2722	these	N	00:15:18.458
2723	before	N	00:15:18.458
2724	yeah	N	00:15:22.518
2725	back	N	00:15:22.518
2726	in	N	00:15:22.518
2727	97	N	00:15:22.518
2728	grissom	N	00:15:22.518
2729	and	N	00:15:22.518
2730	i	N	00:15:22.518
2731	used	N	00:15:22.518
2732	one	N	00:15:22.518
2733	to	N	00:15:22.518
2734	interview	N	00:15:22.518
2735	this	N	00:15:22.518
2736	rapist	N	00:15:22.518
2737	the	N	00:15:26.715
2738	guy	N	00:15:26.715
2739	was	N	00:15:26.715
2740	mute	N	00:15:26.715
2741	but	N	00:15:26.715
2742	his	N	00:15:26.715
2743	brain	N	00:15:26.715
2744	waves	N	00:15:26.715
2745	spoke	N	00:15:26.715
2746	loud	N	00:15:26.715
2747	and	N	00:15:26.715
2748	clear	N	00:15:26.715
2749	so	N	00:15:30.295
2750	you	N	00:15:30.295
2751	show	N	00:15:30.295
2752	the	N	00:15:30.295
2753	suspect	N	00:15:30.295
2754	slides	N	00:15:30.295
2755	of	N	00:15:30.295
2756	the	N	00:15:30.295
2757	crime	N	00:15:30.295
2758	scene	N	00:15:30.295
2759	and	N	00:15:30.295
2760	if	N	00:15:30.295
2761	he	N	00:15:30.295
2762	's	N	00:15:30.295
2763	our	N	00:15:30.295
2764	guy	N	00:15:30.295
2765	then	N	00:15:33.636
2766	the	N	00:15:33.636
2767	oscillator	N	00:15:33.636
2768	will	N	00:15:33.636
2769	give	N	00:15:33.636
2770	him	N	00:15:33.636
2771	away	N	00:15:33.636
2793	good	N	00:15:50.007
2794	he	N	00:15:51.224
2795	recollects	N	00:15:51.224
2796	you	N	00:15:51.224
2812	he	N	00:16:00.496
2813	recollects	N	00:16:00.496
2814	the	N	00:16:00.496
2815	college	N	00:16:00.496
2826	he	N	00:16:08.239
2827	recollects	N	00:16:08.239
2828	brian	N	00:16:08.239
2843	this	N	00:16:13.816
2844	is	N	00:16:13.816
2845	a	N	00:16:13.816
2846	shot	N	00:16:13.816
2847	of	N	00:16:13.816
2848	the	N	00:16:13.816
2849	crime	N	00:16:13.816
2850	scene	N	00:16:13.816
2856	no	N	00:16:21.617
2857	recollection	N	00:16:21.617
2915	no	N	00:16:41.995
2916	recollection	N	00:16:41.995
2917	of	N	00:16:41.995
2918	the	N	00:16:41.995
2919	crime	N	00:16:41.995
2920	scene	N	00:16:41.995
2921	or	N	00:16:41.995
2922	of	N	00:16:41.995
2923	brian	N	00:16:41.995
2924	under	N	00:16:41.995
2925	these	N	00:16:41.995
2926	conditions	N	00:16:41.995
2927	may	N	00:16:45.639
2928	we	N	00:16:45.639
2929	go	N	00:16:45.639
2930	now	N	00:16:45.639
3027	if	N	00:17:13.615
3028	you	N	00:17:13.615
3029	want	N	00:17:13.615
3030	to	N	00:17:13.615
3031	find	N	00:17:13.615
3032	the	N	00:17:13.615
3033	killer	N	00:17:13.615
3034	look	N	00:17:13.615
3035	outside	N	00:17:13.615
3036	the	N	00:17:13.615
3037	school	N	00:17:13.615
3126	grissom	N	00:17:44.958
3140	grissom	N	00:17:52.200
3158	grissom	N	00:17:53.507
3191	sorry	N	00:17:53.547
3192	i	N	00:17:53.555
3193	was	N	00:17:53.555
3194	thinking	N	00:17:53.555
3195	about	N	00:17:54.358
3196	what	N	00:17:54.358
3197	it	N	00:17:54.358
3198	's	N	00:17:54.358
3199	like	N	00:17:54.358
3200	to	N	00:17:54.358
3201	be	N	00:17:54.358
3202	deaf	N	00:17:54.358
3203	about	N	00:17:55.956
3204	what	N	00:17:55.956
3205	it	N	00:17:55.956
3206	's	N	00:17:55.956
3207	like	N	00:17:55.956
3208	to	N	00:17:55.956
3209	hear	N	00:17:55.956
3210	sara	N	00:17:59.376
3211	told	N	00:17:59.376
3212	me	N	00:17:59.376
3213	that	N	00:17:59.376
3214	you	N	00:17:59.376
3215	spoke	N	00:17:59.376
3216	in	N	00:17:59.376
3217	sign	N	00:17:59.376
3218	and	N	00:17:59.376
3219	now	N	00:17:59.376
3220	you	N	00:17:59.376
3221	're	N	00:17:59.376
3222	putting	N	00:17:59.376
3223	plugs	N	00:17:59.376
3224	in	N	00:17:59.376
3225	your	N	00:17:59.376
3226	ears	N	00:17:59.376
3227	i	N	00:18:02.457
3228	'm	N	00:18:02.457
3229	on	N	00:18:02.457
3230	a	N	00:18:02.457
3231	case	N	00:18:02.457
3232	mm-hmm	N	00:18:03.373
3233	is	N	00:18:05.200
3234	that	N	00:18:05.200
3235	why	N	00:18:05.200
3236	you	N	00:18:05.200
3237	forgot	N	00:18:05.200
3238	about	N	00:18:05.200
3239	the	N	00:18:05.200
3240	conference	N	00:18:05.200
3270	those	N	00:18:46.999
3271	the	N	00:18:46.999
3272	tire	N	00:18:46.999
3273	treads	N	00:18:46.999
3274	from	N	00:18:46.999
3275	the	N	00:18:46.999
3276	crime	N	00:18:46.999
3277	scene	N	00:18:46.999
3278	i	N	00:18:51.014
3279	photo'ed	N	00:18:51.014
