	word	killer_gold	medion_time
1837	's	N	00:09:35.095
1838	on	N	00:09:35.095
1839	a	N	00:09:35.095
1840	very	N	00:09:35.095
1841	busy	N	00:09:35.095
1842	night	N	00:09:35.095
1843	we	Y	00:09:36.554
1844	're	N	00:09:36.554
1845	short	N	00:09:36.554
1846	a	N	00:09:36.554
1847	chef	N	00:09:36.554
1848	we	N	00:09:37.476
1849	know	N	00:09:37.476
1850	he	N	00:09:38.111
1851	's	N	00:09:38.111
1852	dead	N	00:09:38.111
1853	not	N	00:09:39.246
1854	just	N	00:09:39.246
1855	dead	N	00:09:39.246
1856	dismembered	N	00:09:40.701
1866	we	N	00:09:43.614
1867	're	N	00:09:43.614
1868	with	N	00:09:43.614
1869	the	N	00:09:43.614
1870	crime	N	00:09:43.614
1871	lab	N	00:09:43.614
1889	i	Y	00:09:46.514
1890	'll	N	00:09:46.514
1891	get	N	00:09:46.514
1892	the	N	00:09:46.514
1893	owner	N	00:09:46.514
1911	are	N	00:09:51.895
1912	you	N	00:09:51.895
1913	sure	N	00:09:51.895
1914	it	N	00:09:51.895
1915	's	N	00:09:51.895
1916	petrov	N	00:09:51.895
1917	coroner	N	00:09:54.174
1918	made	N	00:09:54.174
1919	a	N	00:09:54.174
1920	positive	N	00:09:54.174
1921	identification	N	00:09:54.174
1922	what	N	00:09:56.394
1923	makes	N	00:09:56.394
1924	you	N	00:09:56.394
1925	think	N	00:09:56.394
1926	this	N	00:09:56.394
1927	event	N	00:09:56.394
1928	happened	N	00:09:56.394
1929	here	N	00:09:56.394
1930	we	N	00:09:59.369
1931	found	N	00:09:59.369
1932	traces	N	00:09:59.369
1933	of	N	00:09:59.369
1934	aspic	N	00:09:59.369
1935	and	N	00:09:59.369
1936	olive	N	00:09:59.369
1937	oil	N	00:09:59.369
1938	under	N	00:09:59.369
1939	his	N	00:09:59.369
1940	fingernails	N	00:09:59.369
1941	means	N	00:10:03.314
1942	that	N	00:10:03.314
1943	he	N	00:10:03.314
1944	went	N	00:10:03.314
1945	into	N	00:10:03.314
1946	the	N	00:10:03.314
1947	meat	N	00:10:03.314
1948	grinder	N	00:10:03.314
1949	without	N	00:10:03.314
1950	showering	N	00:10:03.314
1951	possibly	N	00:10:06.670
1952	straight	N	00:10:06.670
1953	from	N	00:10:06.670
1954	this	N	00:10:06.670
1955	kitchen	N	00:10:06.670
1956	if	N	00:10:10.134
1957	there	N	00:10:10.134
1958	was	N	00:10:10.134
1959	a	N	00:10:10.134
1960	murder	N	00:10:10.134
1961	in	N	00:10:10.134
1962	our	N	00:10:10.134
1963	kitchen	N	00:10:10.134
1964	do	N	00:10:10.134
1965	n't	N	00:10:10.134
1966	you	N	00:10:10.134
1967	think	N	00:10:10.134
1968	that	N	00:10:10.134
1969	uh	N	00:10:10.134
1970	i	N	00:10:13.274
1971	'd	N	00:10:13.274
1972	know	N	00:10:13.274
1973	about	N	00:10:13.274
1974	it	N	00:10:13.274
1978	i	N	00:10:15.305
1979	do	N	00:10:15.305
1980	n't	N	00:10:15.305
1981	know	N	00:10:15.305
1982	would	N	00:10:16.077
1983	you	N	00:10:16.077
2021	hey	N	00:10:20.584
2022	cath	N	00:10:20.584
2023	blood	N	00:10:22.314
2024	spatter	N	00:10:22.314
2025	it	N	00:10:23.467
2026	's	N	00:10:23.467
2027	a	N	00:10:23.467
2028	kitchen	N	00:10:23.467
2029	the	N	00:10:24.402
2030	chefs	N	00:10:24.402
2031	use	N	00:10:24.402
2032	knives	N	00:10:24.402
2033	that	N	00:10:25.367
2034	's	N	00:10:25.367
2035	not	N	00:10:25.367
2036	uncommon	N	00:10:25.367
2037	you	N	00:10:26.182
2038	are	N	00:10:26.182
2039	gilgrissom	N	00:10:28.214
2040	i	N	00:10:28.824
2041	'm	N	00:10:28.824
2042	with	N	00:10:28.824
2043	her	N	00:10:28.824
2064	who	N	00:10:32.095
2065	's	N	00:10:32.095
2066	uh	N	00:10:32.095
2067	stephanie	N	00:10:32.095
2068	one	N	00:10:34.684
2069	of	N	00:10:34.684
2070	my	N	00:10:34.684
2071	waitresses	N	00:10:34.684
2072	oh	N	00:10:40.469
2073	i	N	00:10:40.469
2074	understand	N	00:10:40.469
2075	how	N	00:10:40.469
2076	chefs	N	00:10:40.469
2077	cut	N	00:10:40.469
2078	their	N	00:10:40.469
2079	fingers	N	00:10:40.469
2080	and	N	00:10:40.469
2081	how	N	00:10:40.469
2082	the	N	00:10:40.469
2083	kitchen	N	00:10:40.469
2084	help	N	00:10:40.469
2085	could	N	00:10:40.469
2086	have	N	00:10:40.469
2087	blood	N	00:10:40.469
2088	spatter	N	00:10:40.469
2089	on	N	00:10:40.469
2090	their	N	00:10:40.469
2091	uniforms	N	00:10:40.469
2092	but	N	00:10:40.469
2093	how	N	00:10:40.469
2094	does	N	00:10:40.469
2095	a	N	00:10:40.469
2096	waitress	N	00:10:40.469
2097	get	N	00:10:40.469
2098	blood	N	00:10:40.469
2099	on	N	00:10:40.469
2100	the	N	00:10:40.469
2101	back	N	00:10:40.469
2102	of	N	00:10:40.469
2103	her	N	00:10:40.469
2104	shirt	N	00:10:40.469
2110	we	N	00:10:51.415
2111	can	N	00:10:51.415
2112	shut	N	00:10:51.415
2113	you	N	00:10:51.415
2114	down	N	00:10:51.415
2115	for	N	00:10:51.415
2116	hours	N	00:10:51.415
2117	or	N	00:10:51.415
2118	get	N	00:10:51.415
2119	a	N	00:10:51.415
2120	warrant	N	00:10:51.415
2121	and	N	00:10:51.415
2122	shut	N	00:10:51.415
2123	you	N	00:10:51.415
2124	down	N	00:10:51.415
2125	for	N	00:10:51.415
2126	good	N	00:10:51.415
2137	give	N	00:10:56.854
2138	me	N	00:10:56.854
2139	till	N	00:10:56.854
2140	after	N	00:10:56.854
2141	the	N	00:10:56.854
2142	rush	N	00:10:56.854
2163	okay	N	00:11:07.804
2164	this	N	00:11:07.804
2165	rush	N	00:11:07.804
2166	is	N	00:11:07.804
2167	taking	N	00:11:07.804
2168	entirely	N	00:11:07.804
2169	too	N	00:11:07.804
2170	long	N	00:11:07.804
2171	sir	N	00:11:08.614
2172	the	N	00:11:09.424
2173	coquilles	N	00:11:09.424
2174	st	N	00:11:09.424
2175	jacques	N	00:11:09.424
2183	thank	N	00:11:10.706
2184	you	N	00:11:10.706
2185	people	N	00:11:12.282
2186	always	N	00:11:12.282
2187	think	N	00:11:12.282
2188	that	N	00:11:12.282
2189	the	N	00:11:12.282
2190	show	N	00:11:12.282
2191	is	N	00:11:12.282
2192	out	N	00:11:12.282
2193	front	N	00:11:12.282
2194	it	N	00:11:14.894
2195	was	N	00:11:14.894
2196	n't	N	00:11:14.894
2197	till	N	00:11:14.894
2198	i	N	00:11:14.894
2199	waitressed	N	00:11:14.894
2200	i	N	00:11:14.894
2201	realized	N	00:11:14.894
2202	it	N	00:11:14.894
2203	's	N	00:11:14.894
2204	all	N	00:11:14.894
2205	in	N	00:11:14.894
2206	the	N	00:11:14.894
2207	back	N	00:11:14.894
2238	what	N	00:11:35.415
2239	are	N	00:11:35.415
2240	you	N	00:11:35.415
2241	looking	N	00:11:35.415
2242	at	N	00:11:35.415
2260	looks	N	00:11:37.015
2261	like	N	00:11:37.015
2262	a	N	00:11:37.015
2263	v-pattern	N	00:11:37.015
2264	to	N	00:11:37.015
2265	me	N	00:11:37.015
2266	what	N	00:11:38.165
2267	do	N	00:11:38.165
2268	you	N	00:11:38.165
2269	think	N	00:11:38.165
2274	yeah	N	00:11:40.166
2275	what	N	00:11:40.901
2276	caused	N	00:11:42.055
2277	by	N	00:11:42.055
2278	a	N	00:11:42.055
2279	candle	N	00:11:42.055
2280	burn	N	00:11:44.015
2281	area	N	00:11:44.015
2282	seems	N	00:11:44.015
2283	too	N	00:11:44.015
2284	big	N	00:11:44.015
2285	for	N	00:11:44.015
2286	a	N	00:11:44.015
2287	candle	N	00:11:44.015
2293	okay	N	00:11:46.006
2294	kitchen	N	00:11:47.462
2295	's	N	00:11:47.462
2296	all	N	00:11:47.462
2297	yours	N	00:11:47.462
2298	mr	N	00:11:48.846
2299	dutton	N	00:11:48.846
2300	uh	N	00:11:48.846
2301	can	N	00:11:48.846
2302	i	N	00:11:48.846
2303	ask	N	00:11:48.846
2304	you	N	00:11:48.846
2305	what	N	00:11:48.846
2306	happened	N	00:11:48.846
2307	here	N	00:11:48.846
2308	oh	N	00:11:49.981
2309	geez	N	00:11:49.981
2310	uh	N	00:11:52.694
2311	waiters	N	00:11:52.694
2312	probably	N	00:11:52.694
2313	put	N	00:11:52.694
2314	the	N	00:11:52.694
2315	candles	N	00:11:52.694
2316	too	N	00:11:52.694
2317	close	N	00:11:52.694
2318	to	N	00:11:52.694
2319	the	N	00:11:52.694
2320	wall	N	00:11:52.694
2321	i	N	00:11:55.574
2322	've	N	00:11:55.574
2323	told	N	00:11:55.574
2324	them	N	00:11:55.574
2325	a	N	00:11:55.574
2326	million	N	00:11:55.574
2327	times	N	00:11:55.574
2352	ah	N	00:12:01.249
2353	excuse	N	00:12:01.249
2354	me	N	00:12:01.249
2355	stephanie	N	00:12:02.069
2356	uh-huh	N	00:12:02.889
2357	is	N	00:12:03.954
2358	this	N	00:12:03.954
2359	your	N	00:12:03.954
2360	uniform	N	00:12:03.954
2361	do	N	00:12:05.544
2362	n't	N	00:12:05.544
2363	have	N	00:12:05.544
2364	to	N	00:12:05.544
2365	answer	N	00:12:05.544
2366	that	N	00:12:05.544
2367	steph	N	00:12:05.544
2368	they	N	00:12:07.434
2369	do	N	00:12:07.434
2370	n't	N	00:12:07.434
2371	have	N	00:12:07.434
2372	a	N	00:12:07.434
2373	warrant	N	00:12:07.434
2374	i	N	00:12:09.835
2375	thought	N	00:12:09.835
2376	you	N	00:12:09.835
2377	said	N	00:12:09.835
2378	the	N	00:12:09.835
2379	mafia	N	00:12:09.835
2380	left	N	00:12:09.835
2381	town	N	00:12:09.835
2384	we	N	00:12:13.414
2385	have	N	00:12:13.414
2386	the	N	00:12:13.414
2387	owner	N	00:12:13.414
2388	's	N	00:12:13.414
2389	consent	N	00:12:13.414
2390	so	N	00:12:13.414
2391	again	N	00:12:13.414
2392	could	N	00:12:13.414
2393	you	N	00:12:13.414
2394	explain	N	00:12:13.414
2395	this	N	00:12:13.414
2396	blood	N	00:12:13.414
2399	order	N	00:12:17.554
2400	up	N	00:12:17.554
2401	stephanie	N	00:12:17.554
2402	hot	N	00:12:19.297
2403	items	N	00:12:19.297
2404	two	N	00:12:19.297
2405	filet	N	00:12:19.297
2406	mignon	N	00:12:19.297
2407	and	N	00:12:19.297
2408	one	N	00:12:19.297
2409	coquilles	N	00:12:19.297
2410	st	N	00:12:19.297
2411	jacques	N	00:12:19.297
2412	boogie	N	00:12:20.932
2413	go	N	00:12:23.215
2414	go	N	00:12:23.215
2439	hey	N	00:12:24.664
2440	we	N	00:12:27.334
2441	found	N	00:12:27.334
2442	blood	N	00:12:27.334
2443	spatter	N	00:12:27.334
2444	on	N	00:12:27.334
2445	the	N	00:12:27.334
2446	uniforms	N	00:12:27.334
2447	of	N	00:12:27.334
2448	several	N	00:12:27.334
2449	employees	Y	00:12:27.334
2450	who	N	00:12:27.334
2451	worked	N	00:12:27.334
2452	the	N	00:12:27.334
2453	night	N	00:12:27.334
2454	that	N	00:12:27.334
2455	chefpetrov	N	00:12:27.334
2456	died	N	00:12:27.334
2465	rosshalpo	N	00:12:31.455
2466	souschef	N	00:12:31.455
2473	lolacreighton	N	00:12:34.294
2474	saucier	N	00:12:34.294
2479	you	N	00:12:36.714
2480	want	N	00:12:36.714
2481	to	N	00:12:36.714
2482	tell	N	00:12:36.714
2483	us	N	00:12:36.714
2484	how	N	00:12:36.714
2485	the	N	00:12:36.714
2486	blood	N	00:12:36.714
2487	got	N	00:12:36.714
2488	here	N	00:12:36.714
2489	it	N	00:12:38.634
2490	's	N	00:12:38.634
2491	my	N	00:12:38.634
2492	blood	N	00:12:38.634
2493	we	N	00:12:42.235
2494	got	N	00:12:42.235
2495	a	N	00:12:42.235
2496	rule	N	00:12:42.235
2497	in	N	00:12:42.235
2498	the	N	00:12:42.235
2499	kitchen	N	00:12:42.235
2500	do	N	00:12:42.235
2501	n't	N	00:12:42.235
2502	touch	N	00:12:42.235
2503	my	N	00:12:42.235
2504	knife	N	00:12:42.235
2505	do	N	00:12:42.235
2506	n't	N	00:12:42.235
2507	touch	N	00:12:42.235
2508	my	N	00:12:42.235
2509	johnson	N	00:12:42.235
2523	i	N	00:12:46.534
2524	was	N	00:12:46.534
2525	working	N	00:12:46.534
2526	with	N	00:12:46.534
2527	petrov	N	00:12:46.534
2528	the	N	00:12:46.534
2529	head	N	00:12:46.534
2530	chef	N	00:12:46.534
2547	hey	N	00:12:49.475
2548	hey	N	00:12:49.475
2549	that	N	00:12:49.475
2550	's	N	00:12:49.475
2551	my	N	00:12:49.475
2552	knife	N	00:12:49.475
2568	touched	N	00:12:51.542
2569	his	N	00:12:51.542
2570	knife	N	00:12:51.542
2571	i	N	00:12:52.694
2572	deserved	N	00:12:52.694
2573	it	N	00:12:52.694
2574	okay	N	00:12:56.157
2575	that	N	00:12:57.991
2576	still	N	00:12:57.991
2577	does	N	00:12:57.991
2578	n't	N	00:12:57.991
2579	explain	N	00:12:57.991
2580	how	N	00:12:57.991
2581	the	N	00:12:57.991
2582	blood	N	00:12:57.991
2583	got	N	00:12:57.991
2584	on	N	00:12:57.991
2585	the	N	00:12:57.991
2586	uniforms	N	00:12:57.991
2587	they	N	00:12:59.569
2588	do	N	00:12:59.569
2589	n't	N	00:12:59.569
2590	get	N	00:12:59.569
2591	it	N	00:12:59.569
2592	chefs	N	00:13:00.855
2593	here	N	00:13:00.855
2594	have	N	00:13:00.855
2595	a	N	00:13:00.855
2596	ritual	N	00:13:00.855
2597	macho	N	00:13:02.085
2598	thing	N	00:13:02.085
2599	if	N	00:13:05.054
2600	you	N	00:13:05.054
2601	get	N	00:13:05.054
2602	cut	N	00:13:05.054
2603	it	N	00:13:05.054
2604	's	N	00:13:05.054
2605	tradition	N	00:13:05.054
2606	that	N	00:13:05.054
2607	you	N	00:13:05.054
2608	disburse	N	00:13:05.054
2609	maximum	N	00:13:05.054
2610	spillage	N	00:13:05.054
2633	oh	N	00:13:09.353
2634	hey	N	00:13:09.353
2635	watch	N	00:13:09.353
2636	it	N	00:13:09.353
2637	chef	N	00:13:10.716
2638	ah	N	00:13:11.936
2639	blood	N	00:13:11.936
2640	oh	N	00:13:13.011
2641	hey	N	00:13:13.011
2642	stop	N	00:13:13.011
2643	ooh	N	00:13:13.011
2650	that	N	00:13:13.624
2651	's	N	00:13:13.624
2652	how	N	00:13:13.624
2653	everyone	N	00:13:13.624
2654	got	N	00:13:13.624
2655	blood	N	00:13:13.624
2656	on	N	00:13:13.624
2657	themselves	N	00:13:13.624
2658	macho	N	00:13:14.169
2659	have	N	00:13:15.914
2660	n't	N	00:13:15.914
2661	these	N	00:13:15.914
2662	people	N	00:13:15.914
2663	ever	N	00:13:15.914
2664	heard	N	00:13:15.914
2665	of	N	00:13:15.914
2666	hiv	N	00:13:15.914
2667	apparently	N	00:13:17.730
2668	not	N	00:13:17.730
2669	alert	N	00:13:19.049
2670	all	N	00:13:19.049
2671	your	N	00:13:19.049
2672	employees	Y	00:13:19.049
2673	we	N	00:13:20.934
2674	're	N	00:13:20.934
2675	going	N	00:13:20.934
2676	to	N	00:13:20.934
2677	take	N	00:13:20.934
2678	over	N	00:13:20.934
2679	your	N	00:13:20.934
2680	kitchen	N	00:13:20.934
2681	starting	N	00:13:20.934
2682	now	N	00:13:20.934
2688	hey	N	00:13:22.896
2689	you	N	00:13:24.309
2690	got	N	00:13:24.309
2691	something	N	00:13:24.309
2692	on	N	00:13:24.309
2693	that	N	00:13:24.309
2694	glass	N	00:13:24.309
2695	did	N	00:13:26.954
2696	n't	N	00:13:26.954
2697	beep	N	00:13:26.954
2698	you	N	00:13:26.954
2699	to	N	00:13:26.954
2700	say	N	00:13:26.954
2701	hi	N	00:13:26.954
2702	glad	N	00:13:29.315
2703	to	N	00:13:29.315
2704	you	N	00:13:29.315
2705	're	N	00:13:29.315
2706	settling	N	00:13:29.315
2707	in	N	00:13:29.315
2708	hodges	N	00:13:29.315
2709	you	N	00:13:30.886
2710	were	N	00:13:30.886
2711	right	N	00:13:30.886
2712	it	N	00:13:32.102
2713	is	N	00:13:32.102
2714	polarized	N	00:13:32.102
2715	ultraviolet	N	00:13:33.654
2716	quotient	N	00:13:33.654
2717	is	N	00:13:33.654
2718	very	N	00:13:33.654
2719	high	N	00:13:33.654
2720	glass	N	00:13:35.395
2721	is	N	00:13:35.395
2722	from	N	00:13:35.395
2723	a	N	00:13:35.395
2724	car	N	00:13:35.395
2725	windshield	N	00:13:35.395
2726	maybe	N	00:13:38.519
2727	she	N	00:13:38.519
2728	was	N	00:13:38.519
2729	in	N	00:13:38.519
2730	some	N	00:13:38.519
2731	kind	N	00:13:38.519
2732	of	N	00:13:38.519
2733	car	N	00:13:38.519
2734	accident	N	00:13:38.519
2735	hit-and-run	N	00:13:40.614
2742	then	N	00:13:42.934
2743	she	N	00:13:42.934
2744	crawls	N	00:13:42.934
2745	home	N	00:13:42.934
2746	gets	N	00:13:42.934
2747	on	N	00:13:42.934
2748	her	N	00:13:42.934
2749	bed	N	00:13:42.934
2750	and	N	00:13:42.934
2751	commits	N	00:13:42.934
2752	hari-kari	N	00:13:42.934
2753	stranger	N	00:13:46.415
2754	things	N	00:13:46.415
2755	have	N	00:13:46.415
2756	happened	N	00:13:46.415
2757	if	N	00:13:48.669
2758	you	N	00:13:48.669
2759	were	N	00:13:48.669
2760	n't	N	00:13:48.669
2761	such	N	00:13:48.669
2762	a	N	00:13:48.669
2763	lab	N	00:13:48.669
2764	rat	N	00:13:48.669
2765	you	N	00:13:48.669
2766	would	N	00:13:48.669
2767	know	N	00:13:48.669
2768	that	N	00:13:48.669
2769	you	N	00:13:50.855
2770	got	N	00:13:50.855
2771	a	N	00:13:50.855
2772	make	N	00:13:50.855
2773	of	N	00:13:50.855
2774	a	N	00:13:50.855
2775	car	N	00:13:50.855
2776	for	N	00:13:50.855
2777	me	N	00:13:50.855
2778	no	N	00:13:52.654
2785	but	N	00:13:55.457
2786	i	N	00:13:57.171
2787	can	N	00:13:57.171
2788	narrow	N	00:13:57.171
2789	it	N	00:13:57.171
2790	down	N	00:13:57.171
2791	to	N	00:13:57.171
2792	the	N	00:13:57.171
2793	year	N	00:13:57.171
2794	it	N	00:13:57.171
2795	was	N	00:13:57.171
2796	manufactured	N	00:13:57.171
2797	car	N	00:14:01.629
2798	companies	N	00:14:01.629
2799	add	N	00:14:01.629
2800	more	N	00:14:01.629
2801	ultraviolet	N	00:14:01.629
2802	sealants	N	00:14:01.629
2803	each	N	00:14:01.629
2804	season	N	00:14:01.629
2805	to	N	00:14:01.629
2806	stay	N	00:14:01.629
2807	ahead	N	00:14:01.629
2808	of	N	00:14:01.629
2809	safety	N	00:14:01.629
2810	standards	N	00:14:01.629
2811	used	N	00:14:05.975
2812	a	N	00:14:05.975
2813	comparison	N	00:14:05.975
2814	study	N	00:14:05.975
2815	of	N	00:14:05.975
2816	a	N	00:14:05.975
2817	car	N	00:14:05.975
2818	that	N	00:14:05.975
2819	was	N	00:14:05.975
2820	made	N	00:14:05.975
2821	in	N	00:14:05.975
2822	2001	N	00:14:05.975
2833	your	N	00:14:11.535
2834	windshield	N	00:14:11.535
2835	glass	N	00:14:11.535
2836	is	N	00:14:11.535
2837	from	N	00:14:11.535
2838	a	N	00:14:11.535
2839	2002	N	00:14:11.535
2840	model	N	00:14:11.535
2841	thank	N	00:14:14.437
2842	you	N	00:14:14.437
2843	mm-hmm	N	00:14:15.312
2857	the	N	00:14:19.234
2858	windshield	N	00:14:19.234
2859	's	N	00:14:19.234
2860	intact	N	00:14:19.234
2861	yeah	N	00:14:20.849
2862	well	N	00:14:23.289
2863	maybe	N	00:14:23.289
2864	the	N	00:14:23.289
2865	glass	N	00:14:23.289
2866	came	N	00:14:23.289
2867	from	N	00:14:23.289
2868	another	N	00:14:23.289
2869	windshield	N	00:14:23.289
2870	in	N	00:14:23.289
2871	this	N	00:14:23.289
2872	lot	N	00:14:23.289
2885	yeah	N	00:14:25.546
2886	let	N	00:14:26.322
2887	's	N	00:14:26.322
2888	take	N	00:14:26.322
2889	a	N	00:14:26.322
2890	look	N	00:14:26.322
2901	you	N	00:14:30.210
2902	know	N	00:14:30.210
2903	you	N	00:14:30.210
2904	can	N	00:14:30.210
2905	tell	N	00:14:30.210
2906	a	N	00:14:30.210
2907	lot	N	00:14:30.210
2908	about	N	00:14:30.210
2909	a	N	00:14:30.210
2910	person	N	00:14:30.210
2911	by	N	00:14:30.210
2912	what	N	00:14:30.210
2913	they	N	00:14:30.210
2914	leave	N	00:14:30.210
2915	in	N	00:14:30.210
2916	their	N	00:14:30.210
2917	car	N	00:14:30.210
2918	rotten	N	00:14:32.895
2919	bananas	N	00:14:32.895
2922	business	N	00:14:37.034
2923	suit	N	00:14:37.034
2924	i	N	00:14:41.834
2925	got	N	00:14:41.834
2926	a	N	00:14:41.834
2927	paycheck	N	00:14:41.834
2928	who	N	00:14:43.534
2929	would	N	00:14:43.534
2930	do	N	00:14:43.534
2931	that	N	00:14:43.534
2932	underwear	N	00:14:45.494
2942	that	N	00:14:49.854
2943	looks	N	00:14:49.854
2944	like	N	00:14:49.854
2945	adhesive	N	00:14:49.854
2946	still	N	00:14:52.590
2947	tacky	N	00:14:52.590
2955	hey	N	00:14:54.355
2956	hey	N	00:14:54.355
2957	what	N	00:14:55.507
2958	are	N	00:14:55.507
2959	you	N	00:14:55.507
2960	doing	N	00:14:55.507
2961	that	N	00:14:56.601
2962	's	N	00:14:56.601
2963	my	N	00:14:56.601
2964	car	N	00:14:56.601
2973	crime	N	00:14:57.657
2974	lab	N	00:14:57.657
2975	how	N	00:14:58.491
2976	are	N	00:14:58.491
2977	you	N	00:14:58.491
2978	cute	N	00:14:59.437
2979	picture	N	00:14:59.437
2980	i	N	00:15:00.312
2981	'm	N	00:15:00.312
2982	late	N	00:15:00.312
2983	for	N	00:15:00.312
2984	work	N	00:15:00.312
2993	we	N	00:15:01.467
2994	noticed	N	00:15:01.467
2995	you	N	00:15:01.467
2996	had	N	00:15:01.467
2997	your	N	00:15:01.467
2998	windshield	N	00:15:01.467
2999	replaced	N	00:15:01.467
3000	recently	N	00:15:01.467
3001	the	N	00:15:02.722
3002	adhesive	N	00:15:02.722
3003	's	N	00:15:02.722
3004	seeping	N	00:15:02.722
3005	you	N	00:15:04.297
3006	get	N	00:15:04.297
3007	what	N	00:15:04.297
3008	you	N	00:15:04.297
3009	pay	N	00:15:04.297
3010	for	N	00:15:04.297
3011	so	N	00:15:06.012
3012	the	N	00:15:06.012
3013	car	N	00:15:06.012
3014	shop	N	00:15:06.012
3015	was	N	00:15:06.012
3016	having	N	00:15:06.012
3017	a	N	00:15:06.012
3018	half-off	N	00:15:06.012
3019	deal	N	00:15:06.012
3020	i	N	00:15:08.095
3021	'm	N	00:15:08.095
3022	in	N	00:15:08.095
3023	no	N	00:15:08.095
3024	position	N	00:15:08.095
3025	to	N	00:15:08.095
3026	go	N	00:15:08.095
3027	to	N	00:15:08.095
3028	the	N	00:15:08.095
3029	big	N	00:15:08.095
3030	guys	N	00:15:08.095
3031	did	N	00:15:11.155
3032	replacing	N	00:15:11.155
3033	the	N	00:15:11.155
3034	windshield	N	00:15:11.155
3035	have	N	00:15:11.155
3036	anything	N	00:15:11.155
3037	with	N	00:15:11.155
3038	the	N	00:15:11.155
3039	tenant	N	00:15:11.155
3040	in	N	00:15:11.155
3041	apartment	N	00:15:11.155
3042	325	N	00:15:11.155
3043	linda	N	00:15:13.674
3044	yeah	N	00:15:14.877
3045	she	N	00:15:15.911
3046	did	N	00:15:15.911
3047	it	N	00:15:15.911
3048	i	N	00:15:17.554
3049	'd	N	00:15:17.554
3050	send	N	00:15:17.554
3051	her	N	00:15:17.554
3052	the	N	00:15:17.554
3053	bill	N	00:15:17.554
3054	if	N	00:15:17.554
3055	i	N	00:15:17.554
3056	thought	N	00:15:17.554
3057	she	N	00:15:17.554
3058	'd	N	00:15:17.554
3059	pay	N	00:15:17.554
3060	she	N	00:15:19.556
3061	has	N	00:15:19.556
3062	n't	N	00:15:19.556
3063	paid	N	00:15:19.556
3064	for	N	00:15:19.556
3065	anything	N	00:15:19.556
3066	else	N	00:15:19.556
3067	she	N	00:15:19.556
3068	trashed	N	00:15:19.556
3069	in	N	00:15:19.556
3070	this	N	00:15:19.556
3071	complex	N	00:15:19.556
3072	like	N	00:15:21.312
3073	what	N	00:15:21.312
3074	else	N	00:15:21.312
3075	oh	N	00:15:23.314
3076	well	N	00:15:23.314
3077	that	N	00:15:23.314
3078	would	N	00:15:23.314
3079	depend	N	00:15:23.314
3080	on	N	00:15:23.314
3081	her	N	00:15:23.314
3082	mood	N	00:15:23.314
3083	um	N	00:15:25.720
3084	when	N	00:15:25.720
3085	she	N	00:15:25.720
3086	's	N	00:15:25.720
3087	up	N	00:15:25.720
3088	she	N	00:15:25.720
3089	breaks	N	00:15:25.720
3090	the	N	00:15:25.720
3091	mailboxes	N	00:15:25.720
3116	when	N	00:15:31.035
3117	she	N	00:15:31.035
3118	's	N	00:15:31.035
3119	down	N	00:15:31.035
3120	she	N	00:15:31.035
3121	throws	N	00:15:31.035
3122	the	N	00:15:31.035
3123	patio	N	00:15:31.035
3124	furniture	N	00:15:31.035
3125	into	N	00:15:31.035
3126	the	N	00:15:31.035
3127	pool	N	00:15:31.035
3146	she	N	00:15:38.655
3147	broke	N	00:15:38.655
3148	my	N	00:15:38.655
3149	windshield	N	00:15:38.655
3150	yesterday	N	00:15:38.655
3151	because	N	00:15:38.655
3152	she	N	00:15:38.655
3153	said	N	00:15:38.655
3154	she	N	00:15:38.655
3155	heard	N	00:15:38.655
3156	me	N	00:15:38.655
3157	talking	N	00:15:38.655
3158	on	N	00:15:38.655
3159	my	N	00:15:38.655
3160	cell	N	00:15:38.655
3161	about	N	00:15:38.655
3162	her	N	00:15:38.655
3182	you	N	00:15:42.656
3183	bitch	N	00:15:42.656
3184	lindadamen	N	00:15:43.291
3185	i	N	00:15:43.291
3186	heard	N	00:15:43.291
3187	you	N	00:15:43.291
3194	we	N	00:15:46.054
3195	just	N	00:15:46.054
3196	call	N	00:15:46.054
3197	her	N	00:15:46.054
3198	the	N	00:15:46.054
3199	whack	N	00:15:46.054
3200	job	N	00:15:46.054
3201	in	N	00:15:46.054
3202	325	N	00:15:46.054
3203	well	N	00:15:48.354
3204	she	N	00:15:48.354
3205	died	N	00:15:48.354
3206	yesterday	N	00:15:48.354
3207	we	N	00:15:49.877
3208	think	N	00:15:49.877
3209	it	N	00:15:49.877
3210	may	N	00:15:49.877
3211	have	N	00:15:49.877
3212	been	N	00:15:49.877
3213	a	N	00:15:49.877
3214	suicide	N	00:15:49.877
3215	yeah	N	00:15:50.672
3216	i	N	00:15:52.389
3217	'm	N	00:15:52.389
3218	surprised	N	00:15:52.389
3219	someone	N	00:15:52.389
3220	did	N	00:15:52.389
3221	n't	N	00:15:52.389
3222	kill	N	00:15:52.389
3223	her	N	00:15:52.389
3247	look	N	00:16:00.775
3248	unless	N	00:16:00.775
3249	you	N	00:16:00.775
3250	want	N	00:16:00.775
3251	to	N	00:16:00.775
3252	call	N	00:16:00.775
3253	my	N	00:16:00.775
3254	pit	N	00:16:00.775
3255	boss	N	00:16:00.775
3256	and	N	00:16:00.775
3257	tell	N	00:16:00.775
3258	him	N	00:16:00.775
3259	i	N	00:16:00.775
3260	'm	N	00:16:00.775
3261	under	N	00:16:00.775
3262	arrest	N	00:16:00.775
3263	i	N	00:16:00.775
