	start	end	text
480	00:33:58	00:34:00	You've got that look. What did I say right?
481	00:34:04	00:34:06	OK. Thanks for the info.
482	00:34:06	00:34:08	We'll keep you posted.
483	00:34:09	00:34:11	Well, Mrs Jasper's alibi checks out.
484	00:34:11	00:34:13	She was at work from 10am to 6pm.
485	00:34:13	00:34:15	Ate lunch at her desk.
486	00:34:16	00:34:18	She didn't kill her husband.
487	00:34:18	00:34:19	Murder for hire?
488	00:34:20	00:34:23	A pro would have shot him in the heart.
489	00:34:23	00:34:25	This guy was shot in the gut.
490	00:34:25	00:34:27	Bullet didn't come close to his spinal cord.
491	00:34:30	00:34:34	Wait a minute. Abdominal injuries take time to bleed out.
492	00:34:34	00:34:37	It would take 10 minutes for haemorrhagic shock to set in.
493	00:34:37	00:34:39	He would have been mobile.
494	00:34:39	00:34:41	Right. But he never moved.
495	00:34:42	00:34:48	He was in front of this tree when he was shot. He didn't try to reach his car or get help, he just...
496	00:34:49	00:34:51	...sat down and waited to die.
497	00:34:51	00:34:53	Yeah.
498	00:34:53	00:34:55	Yeah, I see where you're going here.
499	00:34:55	00:35:02	His injuries and his behaviour aren't consistent with murder, but they're not consistent with suicide either.
500	00:35:03	00:35:08	99 out of 100 suicides by a gun - muzzle to the mouth, bullet to the brain.
501	00:35:08	00:35:10	There's always just that one.
502	00:35:10	00:35:12	Look...
503	00:35:12	00:35:15	suicidals want it quick and painless.
504	00:35:15	00:35:18	Bleeding to death is slow and painful.
505	00:35:18	00:35:20	Not to mention he never fired his rifle.
506	00:35:20	00:35:24	No, the weapon we found was never fired.
507	00:35:24	00:35:26	That's a big stretch.
508	00:35:26	00:35:28	He brought his rifle plus a spare?
509	00:35:29	00:35:31	He shoots himself in the gut.
510	00:35:32	00:35:36	Leaving himself time to hide the weapon.
511	00:35:36	00:35:39	There's no blood trail. And what did he do with the spare? Throw it up a tree?
512	00:35:42	00:35:44	How about the lake?
513	00:35:46	00:35:47	Yeah.
514	00:35:48	00:35:50	Yeah, OK. Heads up.
515	00:35:59	00:36:01	I've just marked our search area.
516	00:36:06	00:36:08	You know...
517	00:36:08	00:36:15	even if your theory's right, we still haven't explained the insurance policy purchased by the wife.
518	00:36:18	00:36:19	Hey!
519	00:36:20	00:36:22	Metal on metal.
520	00:36:25	00:36:28	- Hold on, let me give you a hand. - OK.
521	00:36:28	00:36:37	It's right there Yean I got it I got it Whoa...
522	00:36:38	00:36:40	Water pistol.
523	00:36:40	00:36:43	Well, we never found the bullet, but we found the gun.
524	00:36:57	00:36:59	Mr Jasper committed suicide.
525	00:37:01	00:37:04	And the wife's out a million bucks.
526	00:37:04	00:37:06	Thank you.
527	00:37:08	00:37:10	Mrs Jasper...
528	00:37:10	00:37:18	you purchased a life insurance policy on your husband, in which you are the sole beneficiary.
529	00:37:18	00:37:21	I don't know what you're talking about.
530	00:37:22	00:37:27	We have the actual application for the policy...
531	00:37:27	00:37:29	with your signature.
532	00:37:29	00:37:34	Ma'am, you are aware that insurance policies exclude suicide?
533	00:37:34	00:37:36	Your husband...
534	00:37:36	00:37:38	staged his death...
535	00:37:38	00:37:41	to...look like a homicide.
536	00:37:41	00:37:44	As a beneficiary...
537	00:37:44	00:37:47	if you knew of his intentions to...
538	00:37:48	00:37:50	...take his own life...
539	00:37:50	00:37:52	that would constitute fraud.
540	00:37:53	00:37:56	If I knew, I would have stopped him.
541	00:37:56	00:37:59	Jimmy was everything to me.
542	00:38:00	00:38:04	I didn't... I didn't buy the policy. I didn't know about his plans.
543	00:38:05	00:38:06	Hi.
544	00:38:06	00:38:08	Hi.
545	00:38:11	00:38:13	Do you wanna explain this?
546	00:38:13	00:38:15	Sure.
547	00:38:17	00:38:24	Mrs Jasper, when you claimed your husband's personal possessions, you signed a release form, yeah?
548	00:38:25	00:38:33	I ran that form through our questionable documents lab, and I crosschecked your signature with the signature on the insurance application.
549	00:38:35	00:38:37	It's not yours.
550	00:38:38	00:38:41	Your husband must have forged it.
551	00:38:41	00:38:43	I also checked with the insurance company.
552	00:38:45	00:38:47	Your husband opened the account.
553	00:38:49	00:38:51	Why? Why?
554	00:38:51	00:38:55	I don't understand that. Why did he do that?
555	00:38:55	00:39:00	Because he knew that if he had bought the insurance, it would have sent up a red flag.
556	00:39:00	00:39:02	So, what you're saying is...
557	00:39:05	00:39:08	...that my husband...
558	00:39:08	00:39:10	killed himself for me?
559	00:39:12	00:39:14	Yes, ma'am.
560	00:39:21	00:39:23	It may sound funny, but I'm proud of it.
561	00:39:23	00:39:26	It took a year to put in my new fertigation system.
562	00:39:26	00:39:29	It mixes the fertiliser with the irrigation system.
563	00:39:29	00:39:31	How about that? Economical and practical.
564	00:39:31	00:39:33	What you're looking for is over here.
565	00:39:39	00:39:41	Cars are always overheating on this stretch.
566	00:39:41	00:39:43	And everyone thinks water is free.
567	00:39:43	00:39:47	What do you use in your fertiliser? Nitrogen, phosphorus and potassium?
568	00:39:47	00:39:49	Standard 6-10-10 mixture.
569	00:39:49	00:39:51	Mr Willoughby...
570	00:39:52	00:39:55	would you mind if I fingerprint your spigot?
571	00:39:55	00:39:57	No-one's ever asked me that before.
572	00:40:18	00:40:20	Thirsty?
573	00:40:20	00:40:22	I'm good, thanks.
574	00:40:22	00:40:23	I wouldn't drink it either.
575	00:40:23	00:40:26	I wouldn't even put it in my radiator.
576	00:40:28	00:40:31	I don't have all the pieces yet, Mickey, but...
577	00:40:31	00:40:33	I'll tell you what we do have.
578	00:40:33	00:40:36	- You're an ex-con. Get the hell out! - Don't listen.
579	00:40:36	00:40:38	This is my house. This is my life.
580	00:40:38	00:40:41	You're so desperate you date through the computer.
581	00:40:41	00:40:43	Then you end up with him. Pathetic!
582	00:40:44	00:40:47	We know that Joan scratched Donna.
583	00:40:47	00:40:49	We also know that Donna died first.
584	00:40:49	00:40:51	I didn't kill her.
585	00:40:51	00:40:54	That's right. You didn't.
586	00:40:54	00:40:56	- You are so selfish! - Get your hands off me!
587	00:40:57	00:40:59	Donna's death was an accident.
588	00:40:59	00:41:01	Oh! Aaargh!
589	00:41:02	00:41:04	But Joan went off on you.
590	00:41:04	00:41:12	And up to that point you hadn't done anything wrong - So what went wrong? - It wasn't my fault.
591	00:41:12	00:41:16	- She's dead. - You are going back where you came from.
592	00:41:22	00:41:24	Rehabilitation was working for me.
593	00:41:24	00:41:26	Put a guy in that position...
594	00:41:26	00:41:28	He's got to go all the way.
595	00:41:28	00:41:30	Aaargh!
596	00:41:37	00:41:40	You figured if you hid the bodies, you'd be in the clear.
597	00:41:40	00:41:44	But you didn't nave a car Joan did.
598	00:41:57	00:42:01	You could have just backed off. Let Joan make the call.
599	00:42:03	00:42:06	I would have landed myself right back in the joint.
600	00:42:06	00:42:09	- You don't know that. - Come on.
601	00:42:09	00:42:11	Who's gonna believe a guy like me?
602	00:42:11	00:42:14	A guy like me.
603	00:43:22	00:43:24	Hey, it's Sara.
604	00:43:25	00:43:27	I was thinking...
605	00:43:28	00:43:30	You wanna go out... somewhere?
