	start	end	text
495	00:39:54	00:39:55	Water and proteins.
496	00:39:56	00:39:59	Lipocalin, lactoferrin, lysozyme.
497	00:39:59	00:40:01	Tears.
498	00:40:01	00:40:02	Mm-hmm.
499	00:40:02	00:40:04	The victim was crying?
500	00:40:04	00:40:07	The smudges are from the pillow. There were no tear tracks.
501	00:40:07	00:40:09	I don't think the victim was crying.
502	00:40:09	00:40:11	I think the killer was.
503	00:40:18	00:40:24	When you cry, your tears sometimes can pick up skin cells from your cheek.
504	00:40:29	00:40:34	The DNA in your tears that were found on your sister's body prove that you were there.
505	00:40:36	00:40:39	I imagine it was the hardest thing you've ever done.
506	00:40:39	00:40:42	But you did it.
507	00:40:43	00:40:46	You should've seen Barbara when she was young.
508	00:40:50	00:40:52	She was fierce.
509	00:40:52	00:40:55	And fearless.
510	00:40:55	00:40:58	She protected me.
511	00:41:00	00:41:06	She was the smartest, the funniest, best friend I could ask for in life.
512	00:41:10	00:41:13	The Parkinson's just robbed her of everything.
513	00:41:13	00:41:15	She'd take medication; she'd go away.
514	00:41:15	00:41:16	She'd get off medication.
515	00:41:16	00:41:20	She'd become lucid again, only in agony.
516	00:41:22	00:41:26	She wanted to die in her own home.
517	00:41:26	00:41:32	There's no... assisted suicide protection in Nevada.
518	00:41:32	00:41:35	She said this was the perfect opportunity.
519	00:41:35	00:41:37	She could get what she wanted, and...
520	00:41:37	00:41:40	everyone would blame the Miniature Killer.
521	00:41:40	00:41:42	I understand.
522	00:41:44	00:41:47	You're under arrest.
523	00:41:58	00:42:02	We reran the footage several times to get a head count.
524	00:42:02	00:42:07	Assuming that they're all Dell foster kids, there's 13 of them.
525	00:42:07	00:42:11	At this birthday party? Yeah.
526	00:42:11	00:42:15	Lionel only remembered the first names, and only a few of those.
527	00:42:15	00:42:17	Getting the DHS records is going to be tough.
528	00:42:17	00:42:21	Judges hate giving them out unless we can demonstrate a pressing need...
529	00:42:21	00:42:23	and even then, they're spotty.
530	00:42:23	00:42:27	And a lot of a foster kids change their names when they age out.
531	00:42:27	00:42:32	Ernie Dell confessed and killed himself to protect someone that he loved.
532	00:42:32	00:42:34	And that someone has murdered five people.
533	00:42:34	00:42:38	Eenie, meeny, miney, mo.
534	00:42:38	00:42:41	Catch a monster by the toe.
