	start	end	text
500	00:33:43	00:33:46	My only focus was on my tongue.
501	00:33:46	00:33:48	It was brilliant.
502	00:33:48	00:33:51	And then he died.
503	00:33:51	00:33:54	And this restaurant is an homage to him.
504	00:33:54	00:33:56	To our love affair.
505	00:33:58	00:34:01	How nice for you.
506	00:34:01	00:34:10	I don't mean to be crude, but a murder is, quite frankly, bad for business.
507	00:35:20	00:35:21	Hey. Hey.
508	00:35:22	00:35:26	So, Huxley had honey on his hairpiece, ink in his brain and blood all over.
509	00:35:29	00:35:31	the frisky couple and Michael.
510	00:35:33	00:35:34	April and Michael.
511	00:35:36	00:35:38	two Manducci brothers and all three waiters.
512	00:35:38	00:35:40	Now, that's a lot of lists for Michael to turn up on.
513	00:35:40	00:35:43	He does work there, so there's reason for it, but...
514	00:35:43	00:35:45	Well, there's no reason for this.
515	00:35:46	00:35:48	Michael's print in ink, on a napkin.
516	00:35:48	00:35:51	What would he have against Huxley?
517	00:35:51	00:35:53	His prints hit back to an old work card.
518	00:35:53	00:35:55	The guy used to be a chef.
519	00:35:55	00:35:56	A blind chef?
520	00:35:56	00:35:58	He lost his sight a few years back.
521	00:35:58	00:36:01	But before that, guess who was his sous-chef?
522	00:36:03	00:36:07	The man knew his way around a kitchen, and his way into my heart.
523	00:36:07	00:36:14	Michael would spend hours teaching me, feeding me... loving me.
524	00:36:14	00:36:16	So, you're the dead guy?
525	00:36:16	00:36:23	She seduces me, steals my recipes, my ideas, my investors.
526	00:36:23	00:36:25	And then she hires me as a freaking waiter.
527	00:36:25	00:36:34	Night after night, I listen to her tell stories of the tragic love affair, of the poor, dead blind guy.
528	00:36:34	00:36:37	Last night, I finally confronted her.
529	00:36:38	00:36:40	I deserve a piece of the action.
530	00:36:40	00:36:44	At $200 a head, you're clearing at least $1,000 in tips at night.
531	00:36:44	00:36:46	That's a lot of action for a blind man.
532	00:36:46	00:36:48	I made you.
533	00:36:48	00:36:49	You're fired.
534	00:36:49	00:36:51	We're done.
535	00:36:53	00:36:55	But why kill Huxley?
536	00:36:55	00:36:56	Why not just her?
537	00:36:56	00:37:00	I'm blind. She's not.
538	00:37:00	00:37:03	But in that dining room, everybody else is blind, too.
539	00:37:03	00:37:09	And when Huxley walked in with his Kitties, it was like a sign from the gods.
540	00:37:09	00:37:13	I knew I could destroy her and the restaurant.
541	00:37:15	00:37:17	I waited till the oyster course.
542	00:37:17	00:37:26	The shells clanging, and slurping, the oohing, the aahing, I knew it would cover any noise I was going to make.
543	00:37:33	00:37:39	I wanted her rotting in jail, eating bologna sandwiches.
544	00:37:42	00:37:47	If you wanted to frame Pippa, why did you plant the pen in Shasta's purse?
545	00:37:47	00:37:53	I tell everyone to put their purses and jackets on the back of the chairs, so I knew exactly where her purse was.
546	00:38:04	00:38:08	Old cat frames young Kitty.
547	00:38:08	00:38:12	Kind of perfect.
548	00:38:13	00:38:21	We found high velocity blood spatter inside the rear wheel well of the victim's cart, which means he lost his head at high speed.
549	00:38:21	00:38:25	So how did Hot Rod decapitate Vinnie while racing down a highway at 60 miles an hour?
550	00:38:25	00:38:27	Maybe he didn't.
551	00:38:28	00:38:31	Well, people's heads just don't fly off for no reason.
552	00:38:31	00:38:36	Maybe we should check the scene for some wires or branches, or something he could've run into.
553	00:38:36	00:38:39	If it would've happened that way, we would've found trace from whatever did it.
554	00:38:39	00:38:44	The only trace in the neck and arm wounds was rubber from truck tires.
555	00:38:44	00:38:48	Which was present on both sides of his wounds but not on his clothing.
556	00:38:48	00:38:50	There were blown out tire fragments all over the road.
557	00:38:50	00:38:52	But we found his body off the road.
558	00:38:52	00:38:55	There shouldn't be any transfer from truck tires.
559	00:38:57	00:38:59	Unless...
560	00:39:13	00:39:15	What's going on here?
561	00:39:15	00:39:22	We're trying to determine whether a steel-belted truck tire can decapitate a kid driving a go-cart.
562	00:39:22	00:39:24	I thought that was an urban myth.
563	00:39:24	00:39:29	Myths, legends, tall tales-- they all come from something real.
564	00:39:29	00:39:36	If that go-cart was going 60 miles an hour drafting a truck going the same speed, and that truck blows a tire sending a two-pound projectile into the driver's neck...
565	00:39:36	00:39:40	The combined speed of impact would be 120 miles an hour.
566	00:39:40	00:39:43	Which is about... 962 foot-pounds of energy.
567	00:39:43	00:39:45	All right, let's go, fellas.
568	00:39:50	00:39:53	Come on, Conrad. There's always room for Jell-O.
569	00:39:53	00:39:54	It's expensive Jell-o.
570	00:39:58	00:40:01	I love this.
571	00:40:25	00:40:28	Well, it worked.
572	00:40:29	00:40:31	See if we can't reuse some of that.
573	00:40:38	00:40:41	When did you tell Ecklie we got involved?
574	00:40:42	00:40:45	Two years ago.
575	00:40:45	00:40:47	Why? What did you tell him?
576	00:40:47	00:40:50	Nine years ago.
577	00:40:53	00:40:56	The Forensic Academy Conference?
578	00:40:56	00:40:58	Yeah.
579	00:40:59	00:41:04	You, uh, had too many questions about anthropology for some reason.
580	00:41:04	00:41:05	Well, I was stalling.
581	00:41:05	00:41:08	I was trying to get the nerve to ask you to dinner.
582	00:41:11	00:41:12	You had a ponytail.
583	00:41:19	00:41:22	I'm going to move to Swing.
584	00:41:22	00:41:24	We talked about this.
585	00:41:24	00:41:28	I know that you said that you would do it, but I don't want to do that to the team.
586	00:41:28	00:41:31	Besides...
587	00:41:31	00:41:36	I am sure that I could use more daylight in my life.
588	00:41:44	00:41:48	We should go.
589	00:41:48	00:41:50	Yeah.
590	00:42:13	00:42:14	Whoo!
591	00:42:15	00:42:16	You, uh, you want a ride?
592	00:42:16	00:42:18	Wish I could.
593	00:42:18	00:42:19	What about you, Ricky Bobby?
594	00:42:19	00:42:21	No, thanks, I like to watch.
595	00:42:21	00:42:23	Okay.
596	00:42:24	00:42:26	You should go.
597	00:42:26	00:42:30	Yeah? Yeah, you should go.
