	start	end	text
476	00:29:18	00:29:19	He killed Gauss.
477	00:29:19	00:29:23	And as hard as this is to say, I think he killed Christine.
478	00:29:23	00:29:26	Now the question is, would he harm his little sister Holly?
479	00:29:26	00:29:30	He loves Holly.
480	00:29:30	00:29:34	If Trent had Holly, where would he take her?
481	00:29:37	00:29:40	My first wife died of cancer when Trent was ten.
482	00:29:40	00:29:41	They were very close.
483	00:29:41	00:29:45	Sometimes, he just likes to go back to the old house.
484	00:29:45	00:29:47	Where's the old house?
485	00:29:52	00:29:53	House is gone.
486	00:29:53	00:29:55	Now what?
487	00:29:55	00:29:57	Well, there's a shed over there.
488	00:29:57	00:30:01	Roof over his head, place to keep Holly warm, a place to think.
489	00:30:01	00:30:02	This is it.
490	00:30:14	00:30:16	I hear something.
491	00:30:21	00:30:23	I'd like to talk to him.
492	00:30:23	00:30:26	He's more comfortable with women.
493	00:30:26	00:30:28	Okay. I'll cover you.
494	00:30:28	00:30:29	Trent?
495	00:30:29	00:30:31	Are you in there?
496	00:30:33	00:30:36	My name is Sara. I'm here to help you.
497	00:30:36	00:30:39	Where's Holly? Is she okay?
498	00:30:43	00:30:45	Are you alone?
499	00:30:51	00:30:53	Trent?
500	00:30:55	00:30:57	We've been looking for you and your sister.
501	00:30:59	00:31:01	It's okay.
502	00:31:01	00:31:03	You're safe now, you can put the gun down.
503	00:31:03	00:31:08	Rylan Gauss. Rylan Gauss did it.
504	00:31:08	00:31:11	He has my baby sister.
505	00:31:11	00:31:12	He killed Christine.
506	00:31:12	00:31:14	Okay.
507	00:31:15	00:31:18	Rylan Gauss can't hurt you anymore.
508	00:31:18	00:31:19	Dad was right.
509	00:31:19	00:31:21	He's always right.
510	00:31:21	00:31:24	Have to always, always watch for Rylan Gauss.
511	00:31:26	00:31:28	Did you used to play here, in this shed?
512	00:31:28	00:31:30	When you lived here with your mother?
513	00:31:33	00:31:35	I know she loved you, Trent.
514	00:31:35	00:31:38	And she would want you to put the gun down.
515	00:31:38	00:31:42	If you hurt yourself, who's going to take care of your sister?
516	00:31:42	00:31:44	Rylan Gauss was there.
517	00:31:44	00:31:45	I saw him.
518	00:31:45	00:31:47	Where did he take her?
519	00:31:47	00:31:49	He follows us.
520	00:31:49	00:31:51	He talks to me.
521	00:31:51	00:31:53	Gauss is dead.
522	00:31:53	00:31:56	You know that. No.
523	00:31:56	00:31:58	He's me. I did it.
524	00:31:58	00:32:02	I killed her! I'm Rylan Gauss, I'm Rylan Gauss, ask my dad!
525	00:32:02	00:32:04	Okay, okay, Rylan.
526	00:32:04	00:32:05	Okay, listen, put the gun down, all right?
527	00:32:05	00:32:07	I kill little girls!
528	00:32:09	00:32:12	He-he has their pictures, ask my dad.
529	00:32:12	00:32:13	Please, please, give me the gun. Okay?
530	00:32:13	00:32:15	It's okay.
531	00:32:15	00:32:17	Give me the gun, Rylan. Give it to me.
532	00:32:21	00:32:23	(sobbing loudly) It's okay. It's okay.
533	00:32:23	00:32:25	It's okay.
534	00:32:58	00:33:00	Any info from Trent?
535	00:33:00	00:33:08	No, no. Maybe when his meds kick in, he'll tell us where Holly is, but at the moment, he's Mark David Chapman shooting John Lennon thinking he's John Lennon.
536	00:33:08	00:33:09	I hope it's not too late.
537	00:33:09	00:33:11	Me, too.
538	00:33:11	00:33:14	I believe we have an infestation.
539	00:33:17	00:33:21	Hmm, Cimex lectularius, aka the common bedbug.
540	00:33:21	00:33:23	Where did you find this?
541	00:33:23	00:33:25	I processed the ball cap that you found in Gauss's apartment.
542	00:33:25	00:33:29	Hey, do you know if Sara found any bedbugs at Trent Moore's place?
543	00:33:29	00:33:34	Negative. Nor did I see bugs in the shed, but I did see bug bites on Trent.
544	00:33:36	00:33:40	But we didn't find any in Gauss's apartment.
545	00:33:42	00:33:45	Hey, are you sure this didn't come from your house there, itchy?
546	00:33:45	00:33:46	No. My mother is very clean.
547	00:33:48	00:33:51	Maybe Trent picked them up wherever he has Holly stashed.
548	00:33:51	00:33:53	Fire in the hole! Two shots!
549	00:34:26	00:34:31	The bullets that killed Rylan Gauss came from Trent Moore's .22.
550	00:34:43	00:34:47	Trent's gun does not match the bullets that killed Christine Moore or the bagger at the market.
551	00:34:47	00:34:49	So there's another .22 in play?
552	00:34:49	00:34:51	Any leads on the shooter?
553	00:34:51	00:34:53	Trent told Sara it was Gauss.
554	00:34:53	00:34:56	Well, Christine Moore was shot in the eye at close range-- that's Gauss's M.O.
555	00:34:56	00:34:58	But we know that Gauss wasn't the shooter.
556	00:34:58	00:34:59	So who else knew his M.O.?
557	00:34:59	00:35:07	Maybe a disgruntled husband going through a nasty divorce who's hunting a serial pedophile for ten years and trying to put back in prison for good.
558	00:35:07	00:35:09	Maybe somebody like that.
559	00:35:09	00:35:12	Thanks, Catherine. I'll get back to you.
560	00:35:14	00:35:16	Okay, so what happened?
561	00:35:16	00:35:18	You and Christine had an argument, huh?
562	00:35:18	00:35:20	You were sitting around watching, waiting.
563	00:35:20	00:35:21	You watched her pull out of the garage.
564	00:35:21	00:35:26	She was leaving in the middle of the night, she was leaving you, and she's taking your kids with her.
565	00:35:26	00:35:28	But what you didn't know was Trent was in the car.
566	00:35:28	00:35:30	Did Trent tell you where Holly is?
567	00:35:30	00:35:32	Trent doesn't even know where he is.
568	00:35:32	00:35:33	He doesn't even know whohe is.
569	00:35:33	00:35:37	Most of the time he thinks he's Rylan Gauss.
570	00:35:37	00:35:40	A parent's obsession becomes a kid's delusion.
571	00:35:40	00:35:42	Trent thinks Gauss killed Christine.
572	00:35:42	00:35:44	But you and I know different.
573	00:35:50	00:35:53	I just wanted to give Trent a normal life.
574	00:35:53	00:35:55	And I wanted justice for those girls.
575	00:35:55	00:36:00	Somewhere in between, I just ruined everything I ever loved.
576	00:36:00	00:36:04	Look, you gotta be honest with your kid.
577	00:36:04	00:36:14	You gotta tell him straight up what happened in that grocery store parking lot, and maybe shock him into reality, because little Holly's three years old and she's out there alone and we don't have much time.
578	00:36:14	00:36:17	You and I both took an oath to protect the innocent.
579	00:36:17	00:36:18	Well, here's the time.
580	00:36:18	00:36:20	You gotta confess to your son.
581	00:36:20	00:36:24	You gotta tell him that Rylan Gauss wasn't the only bad guy in his life.
582	00:36:59	00:37:03	your daughter, your wife!
583	00:37:04	00:37:07	No, you didn't.
584	00:37:07	00:37:08	You're Trent.
585	00:37:09	00:37:11	You're my son.
586	00:37:13	00:37:18	And you love Holly and you loved Christine.
587	00:37:20	00:37:24	He broke into my apartment and told me he was coming after them.
588	00:37:29	00:37:32	I fought him, but I couldn't stop him.
589	00:37:32	00:37:34	It's not real.
590	00:37:34	00:37:37	It was you...
591	00:37:37	00:37:39	thinking you were Rylan Gauss.
592	00:37:42	00:37:45	That's why I went to Christine...
593	00:37:45	00:37:46	to warn her.
594	00:37:46	00:37:49	To-to save Holly.
595	00:37:49	00:37:53	He killed them, Daddy, like you always said he would.
596	00:37:53	00:37:55	Trent, look at me.
597	00:37:55	00:37:57	Where's your sister, hmm?
598	00:37:57	00:37:59	'Cause I know you took her someplace safe.
599	00:37:59	00:38:02	Rylan Gauss took her.
600	00:38:02	00:38:04	He took her. Itook her. I took her.
601	00:38:04	00:38:07	Trent, stop it!
602	00:38:07	00:38:08	You are not Rylan Gauss.
603	00:38:08	00:38:10	You are my son.
604	00:38:10	00:38:11	Rylan Gauss, Rylan Gauss, Rylan Gauss.
605	00:38:11	00:38:14	Son, you killed Rylan!
606	00:38:14	00:38:16	You did it!
607	00:38:16	00:38:19	Rylan Gauss is dead.
608	00:38:21	00:38:25	You were at the supermarket with Holly...
609	00:38:26	00:38:29	...and you saw me.
610	00:38:29	00:38:31	Not Rylan Gauss, me.
611	00:38:33	00:38:35	Daniel?
612	00:38:46	00:38:49	I didn't know you were there.
613	00:38:49	00:38:52	I wanted to put Gauss away for good.
614	00:38:52	00:38:54	I didn't want Christine to take you away from me.
615	00:38:58	00:39:00	Now tell me...
616	00:39:00	00:39:03	where's your sister?
617	00:39:03	00:39:04	Where's Holly, hmm?
618	00:39:04	00:39:07	I don't know.
619	00:39:07	00:39:09	She's gone.
620	00:39:09	00:39:11	She's gone. I-I lost her.
621	00:39:13	00:39:15	I lost her!
622	00:39:23	00:39:25	Well, we got our confession.
623	00:39:25	00:39:28	I'd rather we had the little girl.
624	00:39:28	00:39:30	Archie looked for surveillance in the supermarket parking lot.
625	00:39:30	00:39:32	Came up empty. But?
626	00:39:32	00:39:35	But he was able to catch Christine's minivan on a traffic cam.
627	00:39:35	00:39:37	Check it out. Trent was driving the van.
628	00:39:37	00:39:40	Traffic cam picked this up ten minutes after the shooting.
629	00:39:40	00:39:43	Trent turned north off of Honolulu onto Glenwood.
630	00:39:43	00:39:44	That van's really booking.
631	00:39:44	00:39:46	So, after Christine was shot, Trent panicked.
632	00:39:46	00:39:48	Thought that Rylan Gauss was after them.
633	00:39:48	00:39:50	And he was trying to protect his sister.
634	00:39:50	00:39:54	Well, after he turned onto Glenwood, he disappears off the radar.
635	00:39:54	00:39:57	If he stashed her somewhere, I might be able to get you an area.
636	00:39:57	00:39:59	So he stopped somewhere in the 'hood.
637	00:39:59	00:40:01	It's a good-sized area.
638	00:40:01	00:40:02	Yeah, but he was running out of gas.
639	00:40:02	00:40:04	He was scared.
640	00:40:04	00:40:05	He didn't have a lot of money.
641	00:40:05	00:40:08	He needed a safe place for Holly so he could go after Gauss.
642	00:40:08	00:40:10	Maybe a motel. Yeah, maybe one with bedbugs.
643	00:40:11	00:40:16	I'll call Environmental Health, check out the complaints at the motels in the area.
644	00:40:16	00:40:18	No luck. What do you got?
645	00:40:18	00:40:21	The manager recognized Trent, but he didn't recognize the little girl.
646	00:40:21	00:40:23	Room seven.
647	00:40:43	00:40:45	Bedbugs.
648	00:40:49	00:40:50	She was here.
649	00:40:57	00:40:59	Las Vegas Police.
650	00:41:00	00:41:02	Yes, yes, we are looking for the little girl.
651	00:41:02	00:41:07	The young man asked me to watch her for a little while but he never came back. It's okay. Come on out there.
652	00:41:07	00:41:08	I didn't know what to do. I took care of her.
653	00:41:08	00:41:09	No, you did the right thing.
654	00:41:09	00:41:11	Hi, Holly. My name is Jim.
655	00:41:11	00:41:14	Boy, we've been looking all over for you.
656	00:41:14	00:41:16	Come on. I'm gonna take you home. Come on.
