	start	end	text
494	00:35:54	00:35:56	The fentanyl's for my back pain.
495	00:35:56	00:35:59	Why didn't you tell us that Jill and Toby had access to these?
496	00:35:59	00:36:01	Jill, I'm going to lie down.
497	00:36:01	00:36:03	Go get me those pills for my back.
498	00:36:03	00:36:05	You didn't ask.
499	00:36:36	00:36:38	Hi, baby.
500	00:36:38	00:36:40	Hi, little baby.
501	00:36:43	00:36:45	I'm this baby's only chance.
502	00:36:45	00:36:47	Lady, you are out of chances.
503	00:36:47	00:36:50	Watching people kill themselves isn't against the law in Nevada.
504	00:37:04	00:37:06	So you encouraged them to take the pills.
505	00:37:06	00:37:09	How much longer are you two going to ruin my life, huh?
506	00:37:09	00:37:10	How much longer?
507	00:37:10	00:37:14	You drove them out to Death Valley after their last meal.
508	00:37:14	00:37:17	There's nothing like a little positive reinforcement, is there?
509	00:37:17	00:37:19	They were beyond saving.
510	00:37:23	00:37:26	Wait, Mom, I changed my mind.
511	00:37:26	00:37:27	I don't want to die.
512	00:37:27	00:37:29	Mom! Mom!
513	00:37:29	00:37:31	Please don't leave me!
514	00:37:31	00:37:34	I think we can convince a jury that you did more than just watch.
515	00:37:34	00:37:37	Not helping a child in danger is a misdemeanor.
516	00:37:37	00:37:39	You might as well write me a parking ticket.
517	00:37:39	00:37:42	We're going to write you up on murder, and then I'm going to call Child Services.
518	00:37:42	00:37:43	Go ahead.
519	00:37:43	00:37:46	I am next of kin, and without a record, I'm going to get her back in a second.
520	00:37:46	00:37:48	Miss...
521	00:37:50	00:37:51	It's okay.
522	00:37:51	00:37:52	It's all right. Hi.
523	00:37:52	00:37:54	It's all going to be better with Door Number Two.
524	00:37:54	00:37:57	That's right.
525	00:38:02	00:38:05	You think we even stand a chance?
526	00:38:06	00:38:08	No.
527	00:38:08	00:38:11	Hi... hey.
528	00:38:13	00:38:14	What have you got?
529	00:38:15	00:38:18	We got animal, mineral, and now vegetable.
530	00:38:18	00:38:19	What?
531	00:38:19	00:38:22	I ran the trace on the remainder of the diamonds.
532	00:38:22	00:38:24	Lentils and carrots.
533	00:38:24	00:38:25	Carrots on the karats.
534	00:38:26	00:38:27	I'm thinking Lori packed the diamonds.
535	00:38:28	00:38:29	After she fed the horse, evidently.
536	00:38:40	00:38:42	( whinnying ) That a girl.
537	00:38:42	00:38:44	She was the only one who got close to that horse.
538	00:38:44	00:38:47	So Dr. Stevens didn't have one partner, he had two.
539	00:38:47	00:38:52	And Lori was the only one who knew there was five packages, which would explain why Stevens left one behind.
540	00:38:52	00:38:54	She was a victim, but she wasn't innocent.
541	00:38:56	00:39:02	Okay, so, we've got a dead woman, a dead horse, a runaway vet, and...
542	00:39:02	00:39:06	a couple million dollars worth of uncut diamonds that are unaccounted for.
543	00:39:06	00:39:09	Well, diamonds are worthless unless you have a buyer.
544	00:39:09	00:39:13	What if the vet repackaged the diamonds, took them with him.
545	00:39:13	00:39:14	PD traced him to the Caymans.
546	00:39:15	00:39:17	But why would he smuggle them into the country only to smuggle them out again?
547	00:39:19	00:39:20	Flight steward's story checks out.
548	00:39:20	00:39:24	Lori Hutchins had an ante-mortem gash on her right forearm.
549	00:39:24	00:39:25	Ski instructor...
550	00:39:25	00:39:28	massuese... geez.
551	00:39:28	00:39:30	Is there anyone not on Harper's payroll?
552	00:39:30	00:39:31	Well, you met her.
553	00:39:31	00:39:33	Would you be her friend for free?
554	00:39:33	00:39:35	What about Harper?
555	00:39:35	00:39:38	It was her plane, Meredith's horse.
556	00:39:38	00:39:39	She didn't care what happened to the horse.
557	00:39:40	00:39:42	Yeah, but she's got no reason to smuggle diamonds.
558	00:39:42	00:39:44	Reward's not worth the risk.
559	00:39:50	00:39:51	Rhone Kinsey-Confer.
560	00:39:55	00:40:00	Hey, what if we were thinking about this whole thing a little too globally?
561	00:40:00	00:40:05	I'm going to find out what Rhone's mother's maiden name is.
562	00:40:05	00:40:07	What's his mother got to do with it?
563	00:40:07	00:40:09	She may have sold me my engagement ring.
564	00:40:11	00:40:13	Brass, check out Kinsey Diamonds.
565	00:40:13	00:40:15	Find out if the owner is related to our concierge.
566	00:40:15	00:40:17	Sir, stop what you're doing.
567	00:40:17	00:40:21	Las Vegas Police. We have a search and seizure warrant for any and all diamonds.
568	00:40:21	00:40:23	I bought those diamonds.
569	00:40:23	00:40:24	They're mine.
570	00:40:24	00:40:25	What are you doing?
571	00:40:25	00:40:31	Mrs. Kinsey, did you ever stop and think that maybe your family discount was a little too good to be true?
572	00:40:31	00:40:34	Did you really think your son mined those rocks himself?
573	00:40:34	00:40:35	Come on.
574	00:40:35	00:40:36	Think about it.
575	00:40:41	00:40:45	Yeah, someone else's plane, someone else's horse.
576	00:40:45	00:40:46	What a good plan.
577	00:40:46	00:40:48	Except you got caught.
578	00:40:48	00:40:54	Why even bother when you had everything you wanted at your disposal?
579	00:40:54	00:40:55	Tantalus.
580	00:40:55	00:40:59	Stuck in hell, forever staring at the fruit just out of reach.
581	00:40:59	00:41:02	Except you couldn't do it without Lori.
582	00:41:02	00:41:04	My guess is her death was an accident.
583	00:41:04	00:41:07	Did she care more about the horse than she did the diamonds?
584	00:41:07	00:41:09	Can't you give her a pill or something?
585	00:41:09	00:41:10	I'm taking the diamonds out.
586	00:41:10	00:41:11	No, you're not.
587	00:41:11	00:41:12	We've come too far to have this fall apart now.
588	00:41:12	00:41:14	It's not worth the horse's life.
589	00:41:14	00:41:15	Yeah, well, it is to me.
590	00:41:16	00:41:17	Prove it.
591	00:41:20	00:41:21	Would you mind taking off your shirt?
592	00:41:21	00:41:23	I don't want to.
593	00:41:23	00:41:27	Well, that's unfortunate, because...
594	00:41:27	00:41:31	your tax evasion allows us to expand your warrant.
595	00:41:31	00:41:34	And your shirt-- that's just the beginning.
596	00:41:39	00:41:40	What are you looking for?
597	00:41:40	00:41:42	Evidence of a struggle.
598	00:41:44	00:41:45	Oh, and there it is.
599	00:41:47	00:41:50	High-powered pneumatic guns don't need to be loaded to leave a mark.
600	00:42:10	00:42:11	Freakin' pony lover.
601	00:42:11	00:42:15	A horse, a horse, my kingdom for a horse.
