	start	end	text
460	00:35:55	00:36:00	of anyone else that might have known that those drugs were there?
461	00:36:00	00:36:05	No. I lived with her for a couple of months, and...
462	00:36:05	00:36:08	and she never had anyone over but me.
463	00:36:45	00:36:47	I know that look.
464	00:36:47	00:36:50	You just figured something out.
465	00:36:51	00:36:55	This is much better than dead rock star kitchen.
466	00:36:55	00:36:57	The whole al fresco thing?
467	00:36:57	00:36:59	Come on, share.
468	00:36:59	00:37:01	Please?
469	00:37:01	00:37:07	Look carefully at the back of the doll and at the pillow on the chair.
470	00:37:07	00:37:11	There appears to be remnants of glue on both.
471	00:37:11	00:37:17	So the doll was originally glued to the back of the chair.
472	00:37:18	00:37:24	I think the killer expected the victim to die in this chair.
473	00:37:38	00:37:42	Well, if that's the case, then how did the killer expect to...
474	00:37:42	00:37:44	kill her?
475	00:38:04	00:38:08	I understand the jury has reached a verdict?
476	00:38:08	00:38:10	We have, Your Honor.
477	00:38:11	00:38:16	We, the jury in this inquest, find the death of Demitrius James excusable.
478	00:38:23	00:38:26	Well, thank you, ladies and gentlemen, Judge Trueblood.
479	00:38:26	00:38:28	This inquest is concluded.
480	00:38:28	00:38:30	Excusa... No.
481	00:38:30	00:38:35	See, excusable is a lawful act with no intention to kill.
482	00:38:35	00:38:39	Justifiable means that the action was the only alternative.
483	00:38:39	00:38:41	That's what they should have found.
484	00:38:41	00:38:43	It's okay.
485	00:38:43	00:38:45	I think they may have it right.
486	00:38:45	00:38:51	Look, look, I got nothing against Mr. Sanders personally, but all these inquests ever really seem to do is protect the cops.
487	00:38:51	00:38:54	I'm just trying to speak for someone who can't speak for himself.
488	00:38:54	00:38:55	We should be in a criminal court...
489	00:38:55	00:38:59	...about any death at the hands of law enforcement.
490	00:38:59	00:39:00	The rights of the working people of...
491	00:39:00	00:39:02	Things have a way of working themselves out.
492	00:39:02	00:39:05	Mr. Sanders, Mr. Sanders, do you think the verdict was fair?
493	00:39:05	00:39:07	Was your killing Demitrius James excusable?
494	00:39:10	00:39:12	This kid saved my damn life.
495	00:39:12	00:39:16	He is a hero, a genuine hero.
496	00:40:37	00:40:39	Penny Garden was poisoned with nicotine.
497	00:40:39	00:40:43	Well, that's not exactly a surprise-- the woman smoked liked a chimney.
498	00:40:43	00:40:45	She didn't smoke it.
499	00:40:45	00:40:46	She drank it.
500	00:40:46	00:40:48	Liquid nicotine.
501	00:40:48	00:40:56	Truman Capote used it as a murder weapon in his story, Hand-Carved Coffins, and our killer put it in Aunt Penny's liqueur bottle.
502	00:41:02	00:41:06	A cigarette introduces approximately one milligram of nicotine into the body.
503	00:41:06	00:41:10	The liqueur contained  over 60.
504	00:41:10	00:41:15	A dose that massive can induce severe convulsions...
505	00:41:18	00:41:22	...and evidently, mess up a meticulously crafted murder.
506	00:41:22	00:41:24	That's why the miniature wasn't at the crime scene.
507	00:41:24	00:41:29	The killer was compelled to fix it, so that it would match what actually happened.
508	00:41:34	00:41:39	Liquid nicotine is in a lot of smoking cessation products.
509	00:41:39	00:41:43	Yeah. Commonly available to just about anyone.
510	00:41:43	00:41:45	Any luck with the vic's calls?
511	00:41:45	00:41:50	Kind of. I data-mined the home phone numbers of Izzy Delancy and Penny Garden.
512	00:41:50	00:41:52	They actually had ten numbers in common.
513	00:41:52	00:41:57	Information, couple of mail-order catalogs, power company, Moviefone.
514	00:41:57	00:42:04	There's one other number which turned out to be an untraceable disposable cell phone-- suggests someone who doesn't want to be found.
515	00:42:04	00:42:08	Hey, boss, unless you need me for something, I'm gonna take off.
516	00:42:08	00:42:11	Yeah. Take off that suit, too.
517	00:42:12	00:42:14	And Greg...
518	00:42:14	00:42:15	you did a good job.
519	00:42:16	00:42:19	I'm glad you think so.
520	00:42:44	00:42:46	You've been served.
521	00:43:01	00:43:03	What is it, Archie?
522	00:43:03	00:43:04	Oh, hey, Gris.
523	00:43:04	00:43:09	I was just looking at footage from the next-door neighbor's, the night the package was delivered.
524	00:43:11	00:43:13	Never underestimate the Neighborhood Watch.
525	00:43:16	00:43:19	I don't see a delivery truck.
526	00:43:19	00:43:23	Well, fortunately for us, this was a personal delivery...
527	00:43:23	00:43:26	right to our front door.
