	start	end	text
503	00:33:50	00:33:52	Yeah, so, so, so figure out something.
504	00:33:52	00:33:54	(phone ringing) Doc...
505	00:33:54	00:33:56	I don't feel good.
506	00:33:56	00:33:58	Everything is spinning.
507	00:33:58	00:34:01	Um, all right, I have, uh...
508	00:34:01	00:34:03	Well, I can use the ether to put you under.
509	00:34:03	00:34:05	I've got a scalpel in my kit to make the incision.
510	00:34:05	00:34:08	And hemostats to clamp off the veins before I remove the glass.
511	00:34:08	00:34:10	Um, I still need other things.
512	00:34:10	00:34:15	I-I-I need, uh, gauze, sterile gauze, a needle and thread, antiseptic.
513	00:34:15	00:34:17	We don't have any of that stuff.
514	00:34:17	00:34:19	Okay, I have all of that. It's up in the first aid kit.
515	00:34:19	00:34:22	But it's in the truck, upstairs.
516	00:34:24	00:34:27	No...!
517	00:34:27	00:34:29	No. No one's going anywhere.
518	00:34:29	00:34:31	I can help Reggie, but I need the kit.
519	00:34:31	00:34:32	I have to have it.
520	00:34:32	00:34:33	Let me tell them I'm coming up there.
521	00:34:37	00:34:41	This is another... another one of your tricks, isn't it?
522	00:34:41	00:34:42	This isn't a trick, Frankie.
523	00:34:42	00:34:46	I want us all to walk away from this, okay?
524	00:34:48	00:34:50	This is Adams.
525	00:34:50	00:34:52	Are you and Langston okay?
526	00:34:52	00:34:53	Yeah, yeah. We're all okay.
527	00:34:54	00:34:58	Without alerting the suspects, can you describe the situation in detail?
528	00:34:58	00:35:00	We have a kid down here who is injured.
529	00:35:00	00:35:02	He needs medical attention.
530	00:35:02	00:35:05	I'm going to come up and get the first aid kit from the truck.
531	00:35:05	00:35:06	Langston is going to stay here.
532	00:35:10	00:35:13	I have to be able to come back down.
533	00:35:15	00:35:17	Okay.
534	00:35:17	00:35:19	She's got to go back in, or Langston's dead.
535	00:35:19	00:35:21	Jack, give me a walkie.
536	00:35:22	00:35:25	I want to talk to her. The front entrance and the street are covered by surveillance.
537	00:35:25	00:35:26	They'll be waiting for us to make our move.
538	00:35:26	00:35:28	Okay, I got it. We got to try.
539	00:35:28	00:35:30	I can't just sit here and do nothing.
540	00:35:30	00:35:33	The tree behind the Denali is the edge of frame.
541	00:35:33	00:35:34	Stay behind that.
542	00:35:34	00:35:37	Right. Yeah, I got that.
543	00:35:57	00:35:59	Why is she going to the back of the truck?
544	00:35:59	00:36:01	We keep the first aid kit in the back of the truck, Frankie.
545	00:36:01	00:36:03	You have to trust us.
546	00:36:04	00:36:06	She better not run.
547	00:36:10	00:36:12	How you holding up?
548	00:36:16	00:36:18	How many guns?
549	00:36:20	00:36:21	You armed?
550	00:36:26	00:36:27	Then you know what you got to do.
551	00:36:28	00:36:30	Frankie, bring me that bottle of ether, please.
552	00:36:37	00:36:39	Yes, that's it. Put it down there.
553	00:36:39	00:36:41	Thank you.
554	00:36:50	00:36:52	I came right back.
555	00:36:56	00:37:03	Frankie, I'm going to open this up so you can see for yourself no tricks.
556	00:37:07	00:37:10	Please, please, don't... don't touch any of that.
557	00:37:10	00:37:14	You'll contaminate it, and Reggie could get infected.
558	00:37:14	00:37:16	Look, I'm going to need another pair of hands.
559	00:37:16	00:37:18	Which one of you is going to help me?
560	00:37:18	00:37:19	Relax, Frankie.
561	00:37:19	00:37:22	You just worry about how you're going to get us out of here.
562	00:37:26	00:37:28	Be strong.
563	00:37:28	00:37:31	Riley, I want you to apply pressure here.
564	00:37:31	00:37:34	That's good. With your fingertips, just like that.
565	00:37:34	00:37:35	Very good.
566	00:37:35	00:37:41	Reggie, I want you to understand exactly what I'm going to do.
567	00:37:41	00:37:43	First, I'm going to put you under.
568	00:37:43	00:37:51	Once you're under, I'm going to stop the bleeding, and once that's done, I'm going to try and remove the glass. All right?
569	00:37:51	00:37:54	Listen, tell my mom I love her.
570	00:37:54	00:37:56	You tell her that yourself.
571	00:37:58	00:38:01	You know, I only wanted to become a real scientist.
572	00:38:03	00:38:05	Maybe do some good.
573	00:38:06	00:38:09	I guess I thought I could handle everything.
574	00:38:09	00:38:12	Things got away from me.
575	00:38:16	00:38:17	Try and relax.
576	00:38:17	00:38:20	I shouldn't have run.
577	00:38:20	00:38:23	Don't fight it.
578	00:38:23	00:38:24	Just relax.
579	00:38:24	00:38:26	Take a couple of deep breaths.
580	00:38:49	00:38:51	I have to cut him, Frankie.
581	00:38:51	00:38:55	It's very difficult to concentrate with you pointing that gun at me.
582	00:38:59	00:39:01	We can pump in CS gas.
583	00:39:01	00:39:04	On the west end of the house, there's a vent that leads directly into the lab.
584	00:39:04	00:39:07	Except we're talking about a 14-year-old kid with a gun that he's not afraid to use.
585	00:39:07	00:39:09	The gas could cause him to panic.
586	00:39:09	00:39:10	Yeah, one wild shot and he blows up the whole block.
587	00:39:11	00:39:12	Riley's armed.
588	00:39:12	00:39:13	She's trained for this.
589	00:39:13	00:39:16	If she gets the opportunity, she will take it.
590	00:39:16	00:39:18	One thing we got going for us, time is on our side.
591	00:39:18	00:39:20	I say we trust them.
592	00:39:20	00:39:22	So do I.
593	00:39:28	00:39:30	We need more towels.
594	00:39:36	00:39:39	Hand me another hemostat.
595	00:39:47	00:39:48	Okay.
596	00:39:56	00:39:59	All right. Ready? Yeah.
597	00:40:00	00:40:01	And... here we go.
598	00:40:01	00:40:02	Okay.
599	00:40:06	00:40:08	Oh, my God! What did you do to him?
600	00:40:08	00:40:11	I need help. He's not going to die, is he?
601	00:40:11	00:40:14	I need someone to put pressure on the artery.
602	00:40:16	00:40:18	Give me the gun.
603	00:40:20	00:40:24	I need someone to apply pressure to the artery while I make a pressure bandage, Frankie.
604	00:40:24	00:40:26	I need your hands.
605	00:40:26	00:40:28	Reggie needs your help.
606	00:40:29	00:40:30	Give me the gun.
607	00:40:30	00:40:32	Come on, do some good for a change.
608	00:40:35	00:40:37	Frankie, I need you over here now.
609	00:40:49	00:40:51	You see where my hand is?
610	00:40:51	00:40:52	Put your hand there. You feel it?
611	00:40:52	00:40:54	You got it? That's it, right there.
612	00:40:54	00:40:55	Keep the pressure tight. Good.
613	00:40:55	00:40:59	Code Four, suspect's disarmed.
614	00:40:59	00:41:01	We need an ambulance, Code Three.
615	00:41:22	00:41:24	Have your people treat him fairly, Captain.
616	00:41:24	00:41:26	He doesn't have to be a lost cause.
617	00:41:29	00:41:31	Somehow, I knew you were going to say that.
