	start	end	text
493	00:37:16	00:37:19	Tell us about Charlene Roth.
494	00:37:20	00:37:22	You had to bring her up.
495	00:37:22	00:37:27	You know, I tried to talk him out of it, but, uh, J.M wouldn't...
496	00:37:27	00:37:29	John Mathers.
497	00:37:31	00:37:34	He had something to prove.
498	00:37:34	00:37:39	See, he didn't understand that we were better together than we would ever be apart.
499	00:37:42	00:37:44	He needed me.
500	00:37:44	00:37:46	Soul mates.
501	00:37:46	00:37:50	Contrary to popular belief, even people like us have souls.
502	00:37:53	00:38:04	I spent 15 years looking for a solid replacement, but you only get that lucky once in a lifetime.
503	00:38:04	00:38:05	You miss him.
504	00:38:05	00:38:07	I created him.
505	00:38:07	00:38:09	But you let him take the fall.
506	00:38:09	00:38:10	He got caught.
507	00:38:10	00:38:13	That's the price you pay for incompetence.
508	00:38:13	00:38:14	Death.
509	00:38:14	00:38:17	That's what you deserve when you make a mistake.
510	00:38:27	00:38:29	There's a sixth victim.
511	00:38:29	00:38:30	A Brit or Brittany Mosscoe.
512	00:38:30	00:38:32	Her name was on a Ziploc bag in Greer's freezer.
513	00:38:32	00:38:33	It contained a lock of hair.
514	00:38:33	00:38:35	Sara's looking into Missing Persons.
515	00:38:35	00:38:38	And Mia's running it through DNA.
516	00:38:38	00:38:40	Thanks.
517	00:38:49	00:38:51	Where is, uh...
518	00:38:53	00:38:55	Brit Mosscoe?
519	00:39:01	00:39:04	There's a lot of fight in her.
520	00:39:06	00:39:09	Is she old or new?
521	00:39:14	00:39:17	I'll take you to her.
522	00:39:19	00:39:23	Oh, we'll need a full tank of gas.
523	00:39:35	00:39:36	Hello.
524	00:39:36	00:39:45	Yeah, I'm trying to confirm that you have no record of a Brit Mosscoe attending WLVU in the last 18 years.
525	00:39:45	00:39:49	What about a night student?
526	00:39:49	00:39:51	Okay, thanks.
527	00:40:24	00:40:30	Hey, uh, can I go to the bathroom before we go?
528	00:40:30	00:40:33	Yeah, okay.
529	00:40:37	00:40:40	Bobbie, pat him down.
530	00:41:18	00:41:19	Slow down.
531	00:41:21	00:41:22	Okay...
532	00:41:24	00:41:25	Okay.
533	00:41:26	00:41:27	I got it.
534	00:41:29	00:41:30	The sixth victim is a ruse.
535	00:41:31	00:41:32	He drew her off a calendar.
536	00:41:32	00:41:36	Brit Mosscoe is an anagram for Miss October.
537	00:41:38	00:41:40	So where's he taking us?
538	00:41:40	00:41:42	Mr. Greer, let's go. Come on.
539	00:41:42	00:41:43	Mr. Greer?
540	00:41:44	00:41:45	Where is he, in there?
541	00:41:45	00:41:48	Come on, Mr. Greer, let's go!
542	00:41:49	00:41:50	Damn it!
543	00:41:58	00:41:59	Get a paramedic!
